Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
23,3102,12,18,0,0,0,1868,30,1,0.05555555555555555,0,1,0,1,0,0,80,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
24,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,109,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
25,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,111,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
26,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,143,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
27,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,109,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
28,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,99,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
29,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
30,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
31,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
32,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
33,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
34,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
35,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
36,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
37,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
38,3102,12,18,0,0,0,1868,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
39,3100,14,18,0,0,0,1868,32,2,0.1111111111111111,0,2,0,1,1,0,101,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
40,3099,15,18,0,0,0,1868,33,1,0.05555555555555555,0,1,0,0,1,0,61,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
41,3098,16,19,0,0,0,1867,35,2,0.10526315789473684,0,2,0,1,1,0,110,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
42,3097,17,19,0,0,0,1867,36,1,0.05263157894736842,0,1,0,0,1,0,72,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
43,3097,15,21,0,0,0,1867,36,0,0.0,0,0,0,0,0,0,116,0,1,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
44,3097,15,21,0,0,0,1867,36,0,0.0,0,0,0,0,0,0,137,0,1,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
45,3096,15,22,0,0,0,1867,37,1,0.045454545454545456,0,1,0,1,0,0,180,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
46,3096,16,22,0,0,0,1866,38,1,0.045454545454545456,0,1,0,1,0,0,223,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
47,3095,17,22,0,0,0,1866,39,1,0.045454545454545456,0,1,0,1,0,0,245,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
48,3094,18,22,0,0,0,1866,40,1,0.045454545454545456,0,1,0,1,0,0,230,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
49,3094,18,22,0,0,0,1866,40,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
50,3094,18,22,0,0,0,1866,40,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
51,3094,18,22,0,0,0,1866,40,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
52,3094,18,22,0,0,0,1866,40,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
53,3094,18,22,0,0,0,1866,40,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
54,3094,18,22,0,0,0,1866,40,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
55,3094,17,22,0,0,1,1866,40,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
56,3094,17,22,0,0,1,1866,40,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
57,3094,18,22,0,0,1,1865,41,1,0.043478260869565216,0,1,1,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
58,3094,18,22,0,0,1,1865,41,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
59,3094,17,23,0,0,1,1865,41,0,0.0,0,0,0,0,0,0,51,1,2,21,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
60,3093,17,23,0,0,2,1865,42,1,0.04,0,1,0,1,0,0,240,1,2,21,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
61,3093,15,25,0,0,2,1865,42,0,0.0,0,0,0,0,0,0,183,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
62,3092,14,26,0,0,4,1864,44,2,0.06666666666666667,0,2,0,1,1,0,217,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
63,3088,19,26,0,0,4,1863,49,5,0.16666666666666666,0,5,0,5,0,0,337,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
64,3087,20,26,0,0,4,1863,50,1,0.03333333333333333,0,1,0,1,0,0,369,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
65,3085,22,26,0,0,4,1863,52,2,0.06666666666666667,0,2,0,2,0,0,321,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
66,3083,24,26,0,0,4,1863,54,2,0.06666666666666667,0,2,0,2,0,0,286,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
67,3080,27,26,0,0,4,1863,57,3,0.1,0,3,0,3,0,0,402,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
68,3080,27,26,0,0,4,1863,57,0,0.0,0,0,0,0,0,0,231,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
69,3080,27,26,0,0,4,1863,57,0,0.0,0,0,0,0,0,0,0,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
70,3080,27,26,0,0,4,1863,57,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
71,3080,27,26,0,0,4,1863,57,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
72,3080,27,26,0,0,4,1863,57,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
73,3080,27,26,0,0,4,1863,57,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
74,3080,27,26,0,0,4,1863,57,0,0.0,0,0,0,0,0,0,0,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
75,3079,28,26,0,0,4,1863,58,1,0.03333333333333333,0,1,1,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
76,3079,28,26,0,0,4,1863,58,0,0.0,0,0,0,0,0,0,0,2,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
77,3079,28,26,0,0,4,1863,58,0,0.0,0,0,0,0,0,0,0,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
78,3079,28,26,0,0,4,1863,58,0,0.0,0,0,0,0,0,0,0,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
79,3079,25,28,0,0,5,1863,58,0,0.0,0,0,0,0,0,0,146,1,3,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
80,3076,28,28,0,0,5,1863,61,3,0.09090909090909091,0,3,1,1,1,0,445,2,3,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
81,3075,27,30,0,0,5,1863,62,1,0.02857142857142857,0,1,0,1,0,0,363,1,3,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
82,3073,28,31,0,0,5,1863,64,2,0.05555555555555555,0,2,0,2,0,0,296,2,4,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
83,3072,29,31,0,0,5,1863,65,1,0.027777777777777776,0,1,0,1,0,0,436,1,4,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
84,3069,32,32,0,0,5,1862,69,4,0.10810810810810811,0,4,0,4,0,0,501,1,4,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
85,3068,33,32,0,0,5,1862,70,1,0.02702702702702703,0,1,0,1,0,0,395,1,4,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
86,3066,33,34,0,0,5,1862,72,2,0.05128205128205128,0,2,1,1,0,0,368,1,4,30,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
87,3064,34,35,0,0,5,1862,74,2,0.05,0,2,0,2,0,0,348,4,4,31,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
88,3063,35,35,0,0,5,1862,75,1,0.025,0,1,0,1,0,0,627,0,4,31,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
89,3063,35,17,18,0,5,1862,57,0,0.0,0,0,0,0,0,0,0,1,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
90,3063,35,17,18,0,5,1862,57,0,0.0,0,0,0,0,0,0,0,2,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
91,3063,35,17,18,0,5,1862,57,0,0.0,0,0,0,0,0,0,0,1,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
92,3063,35,17,18,0,5,1862,57,0,0.0,0,0,0,0,0,0,0,1,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
93,3063,35,17,18,0,5,1862,57,0,0.0,0,0,0,0,0,0,0,2,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
94,3063,35,17,18,0,5,1862,57,0,0.0,0,0,0,0,0,0,0,0,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
95,3063,35,17,18,0,5,1862,57,0,0.0,0,0,0,0,0,0,0,0,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
96,3063,35,17,18,0,5,1862,57,0,0.0,0,0,0,0,0,0,0,2,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
97,3063,34,17,18,0,6,1862,57,0,0.0,0,0,0,0,0,0,0,1,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
98,3063,34,17,18,0,6,1862,57,0,0.0,0,0,0,0,0,0,0,2,4,13,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
99,3062,34,18,18,0,6,1862,58,1,0.041666666666666664,0,1,0,1,0,0,222,1,4,14,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
100,3062,34,18,18,0,6,1862,58,0,0.0,0,0,0,0,0,0,432,0,4,14,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
101,3060,36,18,18,0,6,1862,60,2,0.08333333333333333,0,2,0,2,0,0,451,1,4,14,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
102,3059,34,21,18,0,7,1861,62,2,0.07142857142857142,0,2,0,2,0,0,377,3,5,16,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
103,3057,34,24,18,0,8,1859,66,4,0.125,0,4,0,4,0,0,373,3,5,19,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
104,3053,38,24,18,0,8,1859,70,4,0.125,0,4,0,4,0,0,544,2,5,19,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
105,3053,36,25,18,0,10,1858,71,1,0.02857142857142857,0,1,0,1,0,0,489,2,5,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
106,3049,36,28,18,0,11,1858,75,4,0.10256410256410256,0,4,0,4,0,0,608,3,5,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
107,3046,39,28,18,0,11,1858,78,3,0.07692307692307693,0,3,0,3,0,0,724,2,5,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
108,3041,45,28,18,0,11,1857,84,6,0.15384615384615385,0,6,0,6,0,0,754,1,5,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
109,3041,45,28,18,0,11,1857,84,0,0.0,0,0,0,0,0,0,0,1,5,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
110,3041,45,28,18,0,11,1857,84,0,0.0,0,0,0,0,0,0,0,2,5,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
111,3041,45,28,18,0,11,1857,84,0,0.0,0,0,0,0,0,0,0,0,5,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
112,3040,46,28,18,0,11,1857,85,1,0.02564102564102564,1,0,1,0,0,0,0,2,5,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
113,3040,46,28,18,0,11,1857,85,0,0.0,0,0,0,0,0,0,0,1,5,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
114,3040,45,29,18,0,11,1857,85,0,0.0,0,0,0,0,0,0,0,2,5,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
115,3040,45,29,18,0,11,1857,85,0,0.0,0,0,0,0,0,0,0,1,5,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
116,3040,46,29,18,0,11,1856,86,1,0.025,0,1,1,0,0,0,0,1,5,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
117,3040,46,29,18,0,11,1856,86,0,0.0,0,0,0,0,0,0,0,2,5,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
118,3040,46,29,18,0,11,1856,86,0,0.0,0,0,0,0,0,0,0,1,5,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
119,3039,45,30,18,0,12,1856,87,1,0.023809523809523808,0,1,0,1,0,0,367,1,5,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
120,3039,44,30,18,0,14,1855,88,1,0.022727272727272728,0,1,0,1,0,0,776,0,5,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
121,3036,47,31,18,0,14,1854,92,4,0.08888888888888889,0,4,0,4,0,0,812,3,5,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
122,3033,49,31,18,0,15,1854,95,3,0.06521739130434782,0,3,0,3,0,0,796,1,5,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
123,3029,49,34,18,0,16,1854,99,4,0.08,0,4,0,4,0,0,910,1,5,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
124,3026,51,34,18,0,17,1854,102,3,0.058823529411764705,0,3,0,3,0,0,960,1,5,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
125,3022,54,36,18,0,17,1853,107,5,0.09433962264150944,0,5,0,5,0,0,1163,0,5,31,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
126,3021,55,37,18,0,17,1852,109,2,0.037037037037037035,0,2,0,2,0,0,1036,1,5,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
127,3018,56,39,18,0,18,1851,113,4,0.07017543859649122,0,4,0,4,0,0,1019,2,5,34,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
128,3018,56,39,18,0,18,1851,113,0,0.0,0,0,0,0,0,0,6,0,5,34,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
129,3018,56,39,18,0,18,1851,113,0,0.0,0,0,0,0,0,0,0,0,5,34,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
130,3017,57,39,18,0,18,1851,114,1,0.017543859649122806,0,1,1,0,0,0,0,0,5,34,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
131,3017,57,38,19,0,18,1851,113,0,0.0,0,0,0,0,0,0,0,0,5,33,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
132,3016,58,38,19,0,18,1851,114,1,0.017857142857142856,1,0,1,0,0,0,0,0,5,33,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
133,3016,58,36,21,0,18,1851,112,0,0.0,0,0,0,0,0,0,0,0,4,32,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
134,3016,58,36,21,0,18,1851,112,0,0.0,0,0,0,0,0,0,0,0,4,32,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
135,3015,59,35,22,0,18,1851,112,1,0.018867924528301886,0,1,1,0,0,0,0,0,3,32,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
136,3013,61,35,22,0,18,1851,114,2,0.03773584905660377,0,2,2,0,0,0,0,0,3,32,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
137,3013,61,35,22,0,18,1851,114,0,0.0,0,0,0,0,0,0,0,0,3,32,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
138,3013,61,35,22,0,18,1851,114,0,0.0,0,0,0,0,0,0,0,0,3,32,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
139,3013,60,36,22,0,18,1851,114,0,0.0,0,0,0,0,0,0,8,0,3,33,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
140,3013,59,36,22,0,19,1851,114,0,0.0,0,0,0,0,0,0,5,0,3,33,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
141,3013,58,36,22,0,20,1851,114,0,0.0,0,0,0,0,0,0,6,0,3,33,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
142,3013,53,40,22,0,21,1851,114,0,0.0,0,0,0,0,0,0,10,0,3,37,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
143,3013,49,44,22,0,21,1851,114,0,0.0,0,0,0,0,0,0,8,0,3,41,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
144,3013,47,44,22,0,23,1851,114,0,0.0,0,0,0,0,0,0,5,0,3,41,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
145,3013,45,44,23,0,24,1851,113,0,0.0,0,0,0,0,0,0,4,0,3,41,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
146,3013,41,46,23,0,26,1851,113,0,0.0,0,0,0,0,0,0,2,0,3,43,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
147,3013,36,50,23,0,27,1851,113,0,0.0,0,0,0,0,0,0,3,0,3,47,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
148,3013,34,51,23,0,28,1851,113,0,0.0,0,0,0,0,0,0,4,0,3,48,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
149,3013,34,50,24,0,28,1851,112,0,0.0,0,0,0,0,0,0,0,0,3,47,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
150,3013,34,50,25,0,27,1851,111,0,0.0,0,0,0,0,0,0,0,0,3,47,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
151,3013,33,49,27,0,27,1851,109,0,0.0,0,0,0,0,0,0,0,0,3,46,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
152,3013,33,48,30,0,25,1851,106,0,0.0,0,0,0,0,0,0,0,0,3,45,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
153,3013,33,48,30,0,25,1851,106,0,0.0,0,0,0,0,0,0,0,0,3,45,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
154,3013,33,48,30,0,25,1851,106,0,0.0,0,0,0,0,0,0,0,0,3,45,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
155,3013,33,48,30,0,25,1851,106,0,0.0,0,0,0,0,0,0,0,0,3,45,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
156,3012,33,49,30,0,25,1851,107,1,0.013513513513513514,0,1,1,0,0,0,0,0,4,45,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
157,3012,33,49,30,0,25,1851,107,0,0.0,0,0,0,0,0,0,0,0,4,45,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
158,3012,33,49,30,0,25,1851,107,0,0.0,0,0,0,0,0,0,0,0,4,45,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
159,3012,32,50,30,0,25,1851,107,0,0.0,0,0,0,0,0,0,6,1,4,46,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
160,3011,31,52,30,0,25,1851,108,1,0.012987012987012988,0,1,1,0,0,0,4,1,4,48,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
161,3011,26,54,30,0,28,1851,108,0,0.0,0,0,0,0,0,0,4,0,4,50,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
162,3010,24,56,30,0,29,1851,109,1,0.011764705882352941,0,1,1,0,0,0,7,1,4,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
163,3010,22,58,30,0,30,1850,110,1,0.011363636363636364,0,1,1,0,0,0,6,0,4,54,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
164,3010,16,60,30,0,34,1850,110,0,0.0,0,0,0,0,0,0,4,0,4,56,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
165,3010,15,60,30,0,35,1850,110,0,0.0,0,0,0,0,0,0,4,0,4,56,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
166,3010,12,63,30,0,35,1850,110,0,0.0,0,0,0,0,0,0,10,0,4,59,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
