Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
26,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,166,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
27,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,315,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
28,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,330,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
29,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
30,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
31,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
32,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
33,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
34,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
35,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
36,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
37,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
38,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
39,3116,11,18,0,0,0,1855,29,0,0.0,0,0,0,0,0,0,186,0,0,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
40,3114,11,20,0,0,0,1855,31,2,0.1,0,2,0,2,0,0,500,0,0,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
41,3114,11,20,0,0,0,1855,31,0,0.0,0,0,0,0,0,0,480,0,0,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
42,3114,11,20,0,0,1,1854,32,1,0.047619047619047616,0,1,0,1,0,0,612,0,0,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
43,3114,9,21,0,0,2,1854,32,0,0.0,0,0,0,0,0,0,778,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
44,3112,11,21,0,0,2,1854,34,2,0.08695652173913043,0,2,0,2,0,0,1086,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
45,3112,11,21,0,0,3,1853,35,1,0.041666666666666664,0,1,0,1,0,0,1222,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
46,3112,12,21,0,0,3,1852,36,1,0.041666666666666664,0,1,0,1,0,0,1224,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
47,3112,12,21,0,0,3,1852,36,0,0.0,0,0,0,0,0,0,1223,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
48,3112,12,21,0,0,3,1852,36,0,0.0,0,0,0,0,0,0,1048,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
49,3112,12,21,0,0,3,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
50,3112,12,21,0,0,3,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
51,3112,12,21,0,0,3,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
52,3112,11,21,0,0,4,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
53,3112,11,21,0,0,4,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
54,3112,11,21,0,0,4,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
55,3112,11,21,0,0,4,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
56,3112,11,21,0,0,4,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
57,3112,11,21,0,0,4,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
58,3112,11,21,0,0,4,1852,36,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
59,3111,12,21,0,0,4,1852,37,1,0.04,0,1,1,0,0,0,669,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
60,3110,13,21,0,0,4,1852,38,1,0.04,0,1,0,0,1,0,1108,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
61,3110,13,21,0,0,4,1852,38,0,0.0,0,0,0,0,0,0,905,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
62,3109,13,21,0,0,5,1852,39,1,0.038461538461538464,0,1,0,1,0,0,1065,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
63,3109,12,21,0,0,6,1852,39,0,0.0,0,0,0,0,0,0,1196,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
64,3108,12,21,0,0,7,1852,40,1,0.03571428571428571,0,1,0,1,0,0,1202,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
65,3107,12,22,0,0,7,1852,41,1,0.034482758620689655,0,1,0,1,0,0,1343,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
66,3107,12,22,0,0,7,1852,41,0,0.0,0,0,0,0,0,0,1667,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
67,3107,13,22,0,0,7,1851,42,1,0.034482758620689655,0,1,0,1,0,0,1378,1,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
68,3107,14,22,0,0,7,1850,43,1,0.034482758620689655,0,1,0,1,0,0,1627,1,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
69,3107,14,22,0,0,7,1850,43,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
70,3107,15,22,0,0,7,1849,44,1,0.034482758620689655,1,0,1,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
71,3107,15,22,0,0,7,1849,44,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
72,3107,15,22,0,0,7,1849,44,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
73,3106,16,22,0,0,7,1849,45,1,0.034482758620689655,0,1,1,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
74,3106,16,22,0,0,7,1849,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
75,3106,16,22,0,0,7,1849,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
76,3106,16,22,0,0,7,1849,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
77,3106,16,22,0,0,7,1849,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
78,3106,17,22,0,0,7,1848,46,1,0.034482758620689655,0,1,1,0,0,0,0,0,1,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
79,3106,15,24,0,0,7,1848,46,0,0.0,0,0,0,0,0,0,610,0,1,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
80,3106,16,24,0,0,7,1847,47,1,0.03225806451612903,0,1,0,1,0,0,1832,0,1,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
81,3105,16,24,0,0,8,1847,48,1,0.03125,0,1,0,1,0,0,1797,0,1,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
82,3105,16,24,0,0,8,1847,48,0,0.0,0,0,0,0,0,0,1639,0,1,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
83,3102,18,25,0,0,8,1847,51,3,0.09090909090909091,0,3,0,3,0,0,1778,1,1,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
84,3101,19,26,0,0,8,1846,53,2,0.058823529411764705,0,2,0,2,0,0,1593,0,1,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
85,3101,18,27,0,0,9,1845,54,1,0.027777777777777776,0,1,0,1,0,0,2070,1,1,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
86,3098,22,27,0,0,9,1844,58,4,0.1111111111111111,0,4,0,4,0,0,2659,0,1,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
87,3095,25,27,0,0,9,1844,61,3,0.08333333333333333,0,3,0,3,0,0,1587,1,1,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
88,3093,28,27,0,0,9,1843,64,3,0.08333333333333333,0,3,0,3,0,0,1853,1,1,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
89,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
90,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
91,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
92,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
93,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
94,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
95,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
96,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
97,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
98,3093,28,9,18,0,9,1843,46,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
99,3092,28,10,18,0,9,1843,47,1,0.05263157894736842,0,1,0,1,0,0,721,0,1,9,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
100,3090,29,11,18,0,9,1843,49,2,0.1,0,2,0,2,0,0,1964,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
101,3089,30,11,18,0,9,1843,50,1,0.05,0,1,0,1,0,0,2096,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
102,3089,29,11,18,0,10,1843,50,0,0.0,0,0,0,0,0,0,1805,1,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
103,3087,31,11,18,0,10,1843,52,2,0.09523809523809523,0,2,0,2,0,0,1935,1,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
104,3087,29,11,18,0,12,1843,52,0,0.0,0,0,0,0,0,0,1983,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
105,3086,31,11,18,0,12,1842,54,2,0.08695652173913043,0,2,0,2,0,0,2192,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
106,3086,31,11,18,0,12,1842,54,0,0.0,0,0,0,0,0,0,2346,1,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
107,3086,29,12,18,0,13,1842,54,0,0.0,0,0,0,0,0,0,2473,0,1,11,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
108,3085,30,12,18,0,13,1842,55,1,0.04,0,1,0,1,0,0,2325,1,1,11,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
109,3085,29,13,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,0,1,12,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
110,3085,29,13,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,0,1,12,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
111,3085,29,13,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,1,1,12,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
112,3085,28,14,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,1,1,13,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
113,3085,28,14,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,1,1,13,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
114,3085,28,14,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
115,3085,28,14,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
116,3085,28,14,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,1,1,13,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
117,3085,27,15,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,1,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
118,3085,27,15,18,0,13,1842,55,0,0.0,0,0,0,0,0,0,0,1,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
119,3085,26,15,18,0,14,1842,55,0,0.0,0,0,0,0,0,0,1427,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
120,3085,25,16,18,0,14,1842,55,0,0.0,0,0,0,0,0,0,2607,1,1,15,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
121,3084,27,16,18,0,14,1841,57,2,0.06666666666666667,0,2,0,2,0,0,2618,1,1,15,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
122,3082,30,16,18,0,15,1839,61,4,0.12903225806451613,0,4,0,4,0,0,2905,0,1,15,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
123,3082,27,18,18,0,16,1839,61,0,0.0,0,0,0,0,0,0,3019,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
124,3082,25,20,18,0,16,1839,61,0,0.0,0,0,0,0,0,0,3249,1,1,19,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
125,3082,26,20,18,0,16,1838,62,1,0.027777777777777776,0,1,0,1,0,0,3427,0,1,19,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
126,3080,21,26,18,0,17,1838,64,2,0.046511627906976744,0,2,0,2,0,0,3553,0,4,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
127,3078,21,28,18,0,17,1838,66,2,0.044444444444444446,0,2,0,2,0,0,4239,1,5,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
128,3071,28,29,18,0,17,1837,74,8,0.17391304347826086,0,8,0,8,0,0,3912,1,5,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
129,3071,28,29,18,0,17,1837,74,0,0.0,0,0,0,0,0,0,0,1,5,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
130,3071,28,27,20,0,17,1837,72,0,0.0,0,0,0,0,0,0,0,4,5,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
131,3071,28,27,20,0,17,1837,72,0,0.0,0,0,0,0,0,0,0,1,5,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
132,3071,28,27,21,0,16,1837,71,0,0.0,0,0,0,0,0,0,0,1,5,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
133,3071,28,26,23,0,15,1837,69,0,0.0,0,0,0,0,0,0,0,4,5,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
134,3071,28,26,23,0,15,1837,69,0,0.0,0,0,0,0,0,0,0,0,5,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
135,3071,28,26,24,0,14,1837,68,0,0.0,0,0,0,0,0,0,0,1,5,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
136,3070,29,26,24,0,14,1837,69,1,0.025,0,1,1,0,0,0,0,0,5,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
137,3070,29,26,24,0,14,1837,69,0,0.0,0,0,0,0,0,0,0,0,5,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
138,3070,29,26,24,0,14,1837,69,0,0.0,0,0,0,0,0,0,0,2,5,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
139,3070,28,27,24,0,14,1837,69,0,0.0,0,0,0,0,0,0,2061,4,5,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
140,3066,31,29,24,0,14,1836,74,5,0.11627906976744186,0,5,0,5,0,0,3318,3,5,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
141,3066,30,30,24,0,14,1836,74,0,0.0,0,0,0,0,0,0,3662,3,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
142,3065,30,30,25,0,14,1836,74,1,0.022727272727272728,0,1,0,1,0,0,3476,3,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
143,3065,29,31,25,0,14,1836,74,0,0.0,0,0,0,0,0,0,3874,2,6,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
144,3064,29,32,25,0,14,1836,75,1,0.021739130434782608,0,1,0,1,0,0,3772,3,6,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
145,3061,31,33,25,0,14,1836,78,3,0.06382978723404255,0,3,0,3,0,0,4159,0,6,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
146,3061,32,33,25,0,14,1835,79,1,0.02127659574468085,0,1,0,1,0,0,3758,4,6,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
147,3060,34,33,25,0,14,1834,81,2,0.0425531914893617,0,2,0,2,0,0,4491,2,6,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
148,3058,35,34,25,0,14,1834,83,2,0.041666666666666664,0,2,1,1,0,0,4072,1,6,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
149,3058,35,34,25,0,14,1834,83,0,0.0,0,0,0,0,0,0,0,0,6,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
150,3058,35,34,25,0,14,1834,83,0,0.0,0,0,0,0,0,0,0,1,6,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
151,3058,35,34,25,0,14,1834,83,0,0.0,0,0,0,0,0,0,0,1,6,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
152,3058,35,34,26,0,13,1834,82,0,0.0,0,0,0,0,0,0,0,3,6,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
153,3058,35,34,27,0,12,1834,81,0,0.0,0,0,0,0,0,0,0,2,6,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
154,3058,35,34,28,0,11,1834,80,0,0.0,0,0,0,0,0,0,0,4,6,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
155,3058,35,33,29,0,11,1834,79,0,0.0,0,0,0,0,0,0,0,0,5,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
156,3058,35,33,29,0,11,1834,79,0,0.0,0,0,0,0,0,0,0,0,5,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
157,3058,35,33,29,0,11,1834,79,0,0.0,0,0,0,0,0,0,0,1,5,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
158,3058,35,33,29,0,11,1834,79,0,0.0,0,0,0,0,0,0,0,2,5,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
159,3057,36,33,29,0,11,1834,80,1,0.022727272727272728,0,1,0,1,0,0,1879,2,5,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
160,3056,35,35,29,0,11,1834,81,1,0.021739130434782608,0,1,0,1,0,0,4119,0,6,29,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
161,3053,38,36,29,0,12,1832,86,5,0.10416666666666667,0,5,0,5,0,0,3927,4,6,30,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
162,3053,37,37,29,0,13,1831,87,1,0.02,0,1,0,1,0,0,4101,3,6,31,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
163,3049,41,37,29,0,13,1831,91,4,0.08,0,4,0,4,0,0,4850,2,6,31,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
164,3049,41,38,29,0,13,1830,92,1,0.0196078431372549,0,1,0,1,0,0,4423,2,7,31,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
165,3047,43,38,29,0,14,1829,95,3,0.057692307692307696,0,3,0,3,0,0,4178,2,7,31,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
166,3046,42,40,29,0,14,1829,96,1,0.018518518518518517,0,1,0,1,0,0,4360,5,7,33,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
