agent_id,state,age_group,x,y,household_id,current_location_type
1874,Susceptible,adult,82,77,H_624,work
4923,Vaccinated,adult,43,44,H_1641,work
2226,Vaccinated,child,65,65,H_742,school
4473,Susceptible,adult,5,79,H_1491,work
1711,Vaccinated,child,65,65,H_570,school
1348,Vaccinated,adult,75,19,H_449,work
2727,Vaccinated,adult,15,29,H_909,work
4884,Susceptible,adult,42,80,H_1628,work
3181,Vaccinated,adult,16,60,H_1060,work
1258,Vaccinated,adult,85,87,H_419,work
1568,Vaccinated,senior,87,40,H_522,home
4118,Vaccinated,adult,78,49,H_1372,work
45,Vaccinated,adult,56,28,H_15,work
1336,Vaccinated,child,65,65,H_445,school
3950,Susceptible,adult,78,88,H_1316,work
2243,Susceptible,senior,18,42,H_747,work
4943,Recovered,child,10,10,H_1647,school
3112,Vaccinated,adult,11,20,H_1037,work
4728,Vaccinated,senior,29,89,H_1576,home
37,Vaccinated,senior,14,69,H_12,work
2712,Susceptible,child,75,20,H_904,school
3947,Vaccinated,child,45,45,H_1315,school
3587,Vaccinated,adult,24,33,H_1195,work
1680,Vaccinated,adult,58,48,H_560,work
4624,Vaccinated,adult,70,18,H_1541,work
371,Susceptible,adult,89,61,H_123,work
2536,Vaccinated,adult,16,15,H_845,work
1660,Vaccinated,adult,61,5,H_553,work
2259,Vaccinated,adult,53,33,H_753,work
818,Vaccinated,adult,36,58,H_272,work
4499,Vaccinated,adult,47,63,H_1499,work
1767,Vaccinated,senior,21,25,H_589,work
3253,Vaccinated,senior,24,82,H_1084,work
365,Vaccinated,adult,72,56,H_121,work
1147,Vaccinated,senior,41,51,H_382,home
1288,Susceptible,adult,10,62,H_429,work
2608,Vaccinated,adult,58,84,H_869,work
1355,Susceptible,adult,80,74,H_451,work
4063,Vaccinated,adult,78,78,H_1354,work
2181,Vaccinated,adult,1,19,H_727,work
2254,Vaccinated,adult,47,86,H_751,work
3368,Vaccinated,child,10,10,H_1122,school
4521,Recovered,child,10,10,H_1507,school
3798,Susceptible,adult,38,82,H_1266,work
4322,Vaccinated,child,45,45,H_1440,school
1670,Susceptible,adult,53,27,H_556,work
2684,Vaccinated,adult,64,18,H_894,work
2542,Vaccinated,adult,80,41,H_847,work
2490,Vaccinated,adult,15,89,H_830,work
2956,Susceptible,senior,8,59,H_985,work
2916,Vaccinated,adult,26,3,H_972,work
2286,Vaccinated,senior,44,41,H_762,work
1017,Susceptible,child,45,45,H_339,school
3234,Vaccinated,child,45,45,H_1078,school
1112,Vaccinated,senior,46,70,H_370,work
3165,Vaccinated,adult,67,17,H_1055,work
1357,Susceptible,adult,70,30,H_452,work
302,Susceptible,senior,79,41,H_100,work
1691,Susceptible,adult,25,16,H_563,work
1236,Vaccinated,adult,18,71,H_412,work
1901,Vaccinated,adult,75,12,H_633,work
2242,Vaccinated,adult,81,41,H_747,work
278,Susceptible,senior,34,50,H_92,work
1422,Susceptible,adult,68,52,H_474,work
4593,Vaccinated,child,65,65,H_1531,school
4681,Vaccinated,adult,15,85,H_1560,work
604,Vaccinated,adult,67,76,H_201,work
1034,Vaccinated,adult,75,85,H_344,work
2224,Vaccinated,senior,15,6,H_741,work
255,Susceptible,child,65,65,H_85,school
960,Vaccinated,adult,28,25,H_320,work
1909,Susceptible,child,75,20,H_636,school
4442,Vaccinated,child,10,10,H_1480,school
2071,Susceptible,adult,54,55,H_690,work
2802,Vaccinated,adult,0,26,H_934,work
1758,Vaccinated,adult,9,59,H_586,work
3986,Vaccinated,adult,6,13,H_1328,work
4226,Susceptible,adult,71,36,H_1408,work
3948,Vaccinated,senior,40,61,H_1316,work
2682,Vaccinated,adult,71,26,H_894,work
3556,Susceptible,child,25,25,H_1185,school
653,Vaccinated,senior,82,62,H_217,work
1920,Susceptible,senior,44,31,H_640,home
3579,Recovered,child,65,65,H_1193,school
4713,Susceptible,adult,68,84,H_1571,work
1105,Susceptible,adult,82,50,H_368,work
4928,Vaccinated,adult,80,15,H_1642,work
263,Vaccinated,adult,72,67,H_87,work
906,Vaccinated,senior,74,19,H_302,work
2348,Susceptible,adult,47,13,H_782,work
2060,Vaccinated,adult,87,72,H_686,work
1514,Vaccinated,adult,41,62,H_504,work
3315,Recovered,adult,28,46,H_1105,work
703,Vaccinated,senior,25,84,H_234,home
4449,Vaccinated,child,10,10,H_1483,school
1342,Vaccinated,adult,64,84,H_447,work
1567,Vaccinated,adult,51,47,H_522,work
4314,Vaccinated,senior,35,59,H_1438,home
2615,Vaccinated,adult,52,70,H_871,work
3036,Vaccinated,child,25,25,H_1012,school
4166,Vaccinated,adult,28,39,H_1388,work
975,Vaccinated,adult,12,34,H_325,work
678,Vaccinated,adult,52,41,H_226,work
265,Susceptible,child,45,45,H_88,school
619,Vaccinated,adult,48,7,H_206,work
2752,Vaccinated,senior,85,26,H_917,work
4278,Vaccinated,child,25,25,H_1426,school
4371,Vaccinated,adult,47,20,H_1457,work
3414,Vaccinated,adult,28,42,H_1138,work
3550,Vaccinated,adult,9,75,H_1183,work
3796,Vaccinated,child,45,45,H_1265,school
4755,Susceptible,child,25,25,H_1585,school
1850,Vaccinated,senior,43,58,H_616,home
874,Vaccinated,adult,64,43,H_291,work
562,Susceptible,adult,3,21,H_187,work
2840,Vaccinated,senior,6,68,H_946,home
3201,Susceptible,adult,63,45,H_1067,work
3372,Vaccinated,senior,39,72,H_1124,work
2520,Vaccinated,senior,85,21,H_840,work
4996,Vaccinated,adult,27,61,H_1665,work
4765,Susceptible,adult,71,12,H_1588,work
1430,Susceptible,child,75,20,H_476,school
3636,Vaccinated,adult,89,17,H_1212,work
1639,Vaccinated,child,45,45,H_546,school
423,Vaccinated,child,45,45,H_141,school
4865,Susceptible,adult,57,77,H_1621,work
4667,Susceptible,adult,83,89,H_1555,work
1764,Recovered,child,65,65,H_588,school
38,Vaccinated,adult,6,73,H_12,work
725,Vaccinated,child,75,20,H_241,school
1204,Vaccinated,adult,20,34,H_401,work
4899,Vaccinated,child,75,20,H_1633,school
2240,Vaccinated,adult,8,86,H_746,work
4855,Vaccinated,adult,44,78,H_1618,work
1217,Vaccinated,adult,32,10,H_405,work
4552,Susceptible,adult,16,69,H_1517,work
1998,Vaccinated,senior,74,80,H_666,home
4926,Vaccinated,adult,74,88,H_1642,work
729,Vaccinated,adult,7,9,H_243,work
614,Vaccinated,adult,86,55,H_204,work
4532,Susceptible,senior,19,28,H_1510,home
2446,Vaccinated,adult,60,34,H_815,work
1417,Susceptible,adult,80,34,H_472,work
2738,Susceptible,senior,39,84,H_912,work
2771,Vaccinated,adult,32,13,H_923,work
2245,Vaccinated,adult,52,68,H_748,work
237,Susceptible,child,65,65,H_79,school
3187,Susceptible,adult,12,9,H_1062,work
857,Vaccinated,senior,56,52,H_285,home
3812,Vaccinated,senior,20,44,H_1270,work
203,Susceptible,adult,48,50,H_67,work
1356,Susceptible,adult,62,1,H_452,work
455,Susceptible,child,25,25,H_151,school
1854,Susceptible,adult,31,72,H_618,work
3949,Vaccinated,senior,50,24,H_1316,work
3273,Vaccinated,senior,75,74,H_1091,home
4110,Vaccinated,senior,14,46,H_1370,home
2160,Susceptible,senior,51,12,H_720,work
3673,Susceptible,adult,76,43,H_1224,work
3096,Vaccinated,adult,26,89,H_1032,work
1969,Susceptible,adult,26,66,H_656,work
921,Recovered,child,65,65,H_307,school
3220,Vaccinated,adult,77,59,H_1073,work
4276,Recovered,child,10,10,H_1425,school
602,Vaccinated,child,25,25,H_200,school
3203,Vaccinated,adult,38,44,H_1067,work
723,Vaccinated,adult,17,26,H_241,work
4164,Susceptible,adult,37,84,H_1388,work
1381,Vaccinated,child,75,20,H_460,school
910,Vaccinated,adult,21,71,H_303,work
1061,Vaccinated,adult,65,46,H_353,work
4618,Vaccinated,senior,33,69,H_1539,work
1830,Vaccinated,senior,19,36,H_610,work
1879,Vaccinated,adult,28,8,H_626,work
4537,Vaccinated,senior,32,21,H_1512,home
483,Susceptible,child,25,25,H_161,school
4448,Vaccinated,adult,50,15,H_1482,work
4372,Vaccinated,adult,18,64,H_1457,work
892,Vaccinated,senior,46,75,H_297,work
4942,Susceptible,child,45,45,H_1647,school
2743,Vaccinated,adult,77,78,H_914,work
3586,Vaccinated,adult,67,72,H_1195,work
4916,Vaccinated,adult,43,50,H_1638,work
2801,Vaccinated,adult,25,35,H_933,work
1029,Susceptible,adult,55,32,H_343,work
1238,Vaccinated,adult,19,68,H_412,work
1586,Vaccinated,senior,35,77,H_528,home
2339,Susceptible,adult,70,89,H_779,work
836,Susceptible,child,75,20,H_278,school
990,Vaccinated,adult,6,35,H_330,work
4337,Susceptible,adult,44,19,H_1445,work
1855,Susceptible,senior,63,14,H_618,work
802,Vaccinated,adult,37,84,H_267,work
2362,Vaccinated,adult,70,33,H_787,work
1590,Vaccinated,adult,47,15,H_530,work
638,Vaccinated,senior,81,62,H_212,home
4043,Vaccinated,senior,41,44,H_1347,home
837,Vaccinated,child,10,10,H_279,school
437,Vaccinated,adult,14,4,H_145,work
4898,Vaccinated,adult,89,4,H_1632,work
673,Vaccinated,senior,64,41,H_224,work
3814,Vaccinated,adult,68,14,H_1271,work
2561,Vaccinated,senior,77,24,H_853,home
1412,Susceptible,senior,15,48,H_470,home
80,Vaccinated,adult,73,78,H_26,work
3228,Vaccinated,senior,10,51,H_1076,work
534,Susceptible,adult,63,18,H_178,work
4854,Susceptible,child,45,45,H_1618,school
3472,Susceptible,adult,57,60,H_1157,work
373,Vaccinated,adult,43,4,H_124,work
3005,Vaccinated,senior,43,75,H_1001,home
3120,Vaccinated,senior,33,52,H_1040,work
782,Susceptible,adult,83,61,H_260,work
3035,Vaccinated,adult,11,7,H_1011,work
4051,Recovered,child,65,65,H_1350,school
1211,Vaccinated,adult,46,68,H_403,work
4833,Vaccinated,adult,64,58,H_1611,work
700,Susceptible,adult,20,47,H_233,work
256,Vaccinated,senior,46,43,H_85,work
611,Vaccinated,adult,89,25,H_203,work
1999,Susceptible,senior,14,72,H_666,work
877,Vaccinated,child,75,20,H_292,school
4493,Vaccinated,adult,70,18,H_1497,work
4543,Vaccinated,senior,15,71,H_1514,work
2145,Vaccinated,senior,34,7,H_715,work
1203,Vaccinated,child,25,25,H_401,school
4048,Vaccinated,child,10,10,H_1349,school
2404,Vaccinated,adult,32,32,H_801,work
1194,Susceptible,adult,19,52,H_398,work
3547,Susceptible,adult,80,56,H_1182,work
429,Vaccinated,adult,29,24,H_143,work
3034,Vaccinated,adult,10,15,H_1011,work
918,Susceptible,adult,59,43,H_306,work
4786,Recovered,child,10,10,H_1595,school
2997,Vaccinated,senior,67,5,H_999,home
553,Vaccinated,adult,49,11,H_184,work
3635,Vaccinated,adult,14,38,H_1211,work
4838,Vaccinated,child,75,20,H_1612,school
4440,Vaccinated,adult,42,57,H_1480,work
3884,Vaccinated,adult,85,68,H_1294,work
2010,Vaccinated,adult,76,89,H_670,work
1118,Susceptible,senior,69,57,H_372,work
2021,Susceptible,adult,5,86,H_673,work
934,Vaccinated,senior,62,78,H_311,work
3703,Vaccinated,adult,73,67,H_1234,work
1495,Vaccinated,senior,50,81,H_498,work
4441,Susceptible,child,75,20,H_1480,school
1161,Vaccinated,adult,62,9,H_387,work
3988,Vaccinated,adult,68,5,H_1329,work
4158,Vaccinated,adult,69,1,H_1386,work
1947,Susceptible,senior,41,28,H_649,work
4773,Vaccinated,adult,55,1,H_1591,work
2631,Vaccinated,adult,79,32,H_877,work
1408,Vaccinated,child,25,25,H_469,school
3544,Vaccinated,adult,24,13,H_1181,work
2710,Susceptible,senior,25,72,H_903,home
2819,Vaccinated,senior,67,43,H_939,work
2533,Vaccinated,adult,62,37,H_844,work
2293,Susceptible,senior,57,29,H_764,work
3787,Susceptible,child,75,20,H_1262,school
4326,Susceptible,child,75,20,H_1442,school
3994,Vaccinated,adult,28,71,H_1331,work
2848,Vaccinated,senior,55,50,H_949,work
4234,Recovered,child,10,10,H_1411,school
977,Vaccinated,adult,65,51,H_325,work
1403,Vaccinated,adult,36,52,H_467,work
380,Vaccinated,adult,7,13,H_126,work
1588,Vaccinated,child,45,45,H_529,school
1372,Vaccinated,senior,57,53,H_457,work
3183,Vaccinated,adult,62,25,H_1061,work
410,Susceptible,adult,38,25,H_136,work
3186,Vaccinated,adult,58,14,H_1062,work
381,Susceptible,adult,44,87,H_127,work
413,Recovered,child,75,20,H_137,school
370,Vaccinated,adult,6,23,H_123,work
3327,Vaccinated,adult,47,50,H_1109,work
1467,Susceptible,adult,36,41,H_489,work
3306,Susceptible,senior,53,77,H_1102,home
1150,Vaccinated,adult,64,89,H_383,work
4963,Vaccinated,senior,49,80,H_1654,home
1829,Susceptible,senior,8,20,H_609,work
4477,Vaccinated,adult,44,74,H_1492,work
564,Vaccinated,child,65,65,H_188,school
4921,Vaccinated,senior,17,78,H_1640,work
3393,Vaccinated,senior,60,43,H_1131,work
2653,Vaccinated,adult,35,27,H_884,work
1097,Susceptible,senior,9,44,H_365,work
47,Recovered,child,10,10,H_15,school
64,Vaccinated,adult,30,45,H_21,work
4146,Susceptible,senior,73,72,H_1382,work
217,Susceptible,adult,2,71,H_72,work
3942,Susceptible,adult,76,81,H_1314,work
3238,Susceptible,adult,87,6,H_1079,work
500,Susceptible,senior,73,56,H_166,home
4470,Vaccinated,senior,70,57,H_1490,home
4662,Susceptible,adult,77,74,H_1554,work
4126,Susceptible,adult,49,4,H_1375,work
2170,Vaccinated,adult,80,36,H_723,work
3115,Vaccinated,adult,65,3,H_1038,work
4603,Vaccinated,child,25,25,H_1534,school
761,Vaccinated,senior,38,34,H_253,home
1235,Vaccinated,child,75,20,H_411,school
1025,Susceptible,child,45,45,H_341,school
1799,Susceptible,child,25,25,H_599,school
1222,Vaccinated,child,45,45,H_407,school
1889,Vaccinated,child,75,20,H_629,school
464,Susceptible,adult,49,18,H_154,work
3312,Vaccinated,child,10,10,H_1104,school
2220,Vaccinated,adult,18,5,H_740,work
3292,Recovered,child,65,65,H_1097,school
4356,Vaccinated,adult,49,41,H_1452,work
666,Susceptible,adult,78,12,H_222,work
1421,Vaccinated,adult,46,80,H_473,work
1106,Susceptible,adult,66,49,H_368,work
2951,Vaccinated,adult,47,22,H_983,work
855,Vaccinated,adult,70,29,H_285,work
4057,Vaccinated,child,65,65,H_1352,school
4562,Recovered,child,10,10,H_1520,school
1812,Susceptible,senior,81,29,H_604,work
125,Susceptible,adult,84,34,H_41,work
469,Recovered,child,10,10,H_156,school
4500,Susceptible,adult,11,60,H_1500,work
3643,Vaccinated,adult,61,22,H_1214,work
3335,Vaccinated,adult,56,61,H_1111,work
79,Susceptible,adult,66,74,H_26,work
430,Vaccinated,adult,24,87,H_143,work
3890,Susceptible,adult,85,49,H_1296,work
3019,Recovered,child,10,10,H_1006,school
4209,Vaccinated,adult,0,14,H_1403,work
2687,Vaccinated,child,45,45,H_895,school
4484,Vaccinated,adult,25,89,H_1494,work
285,Susceptible,adult,50,45,H_95,work
3537,Vaccinated,senior,14,81,H_1179,work
3533,Susceptible,adult,63,62,H_1177,work
634,Vaccinated,child,75,20,H_211,school
3567,Vaccinated,adult,33,5,H_1189,work
2667,Vaccinated,adult,8,30,H_889,work
1063,Vaccinated,adult,68,5,H_354,work
3432,Vaccinated,senior,85,70,H_1144,home
675,Vaccinated,adult,30,87,H_225,work
1115,Vaccinated,senior,82,78,H_371,home
2940,Susceptible,adult,17,2,H_980,work
1155,Vaccinated,adult,35,52,H_385,work
4388,Vaccinated,adult,2,50,H_1462,work
3915,Vaccinated,adult,28,62,H_1305,work
3191,Susceptible,adult,60,67,H_1063,work
1435,Vaccinated,child,25,25,H_478,school
3922,Vaccinated,child,25,25,H_1307,school
2337,Susceptible,adult,61,20,H_779,work
3792,Vaccinated,child,10,10,H_1264,school
832,Vaccinated,adult,44,88,H_277,work
4692,Susceptible,adult,74,23,H_1564,work
4556,Vaccinated,adult,79,28,H_1518,work
2952,Vaccinated,adult,67,17,H_984,work
3092,Vaccinated,child,10,10,H_1030,school
1132,Vaccinated,adult,1,72,H_377,work
1870,Vaccinated,senior,45,56,H_623,work
791,Susceptible,adult,11,36,H_263,work
4249,Vaccinated,adult,82,9,H_1416,work
1159,Vaccinated,adult,84,36,H_386,work
4669,Susceptible,adult,16,72,H_1556,work
4258,Vaccinated,adult,3,57,H_1419,work
212,Vaccinated,senior,23,68,H_70,home
2393,Susceptible,adult,63,43,H_797,work
2853,Vaccinated,adult,46,4,H_951,work
1782,Vaccinated,adult,30,17,H_594,work
3134,Vaccinated,senior,48,53,H_1044,work
4141,Vaccinated,adult,70,78,H_1380,work
4000,Vaccinated,senior,52,2,H_1333,work
1983,Susceptible,adult,74,86,H_661,work
3667,Susceptible,adult,59,32,H_1222,work
1091,Susceptible,child,75,20,H_363,school
32,Vaccinated,child,25,25,H_10,school
972,Vaccinated,adult,22,80,H_324,work
2147,Vaccinated,adult,70,68,H_715,work
4289,Vaccinated,senior,31,59,H_1429,home
2472,Susceptible,adult,70,63,H_824,work
1316,Susceptible,adult,61,74,H_438,work
2931,Vaccinated,adult,62,85,H_977,work
4785,Vaccinated,adult,69,36,H_1595,work
2335,Vaccinated,adult,38,88,H_778,work
3952,Vaccinated,adult,39,81,H_1317,work
756,Vaccinated,senior,86,54,H_252,work
4077,Vaccinated,adult,24,10,H_1359,work
3250,Susceptible,adult,57,3,H_1083,work
2959,Vaccinated,adult,25,33,H_986,work
4903,Susceptible,adult,4,80,H_1634,work
1172,Recovered,senior,68,56,H_390,work
961,Vaccinated,child,25,25,H_320,school
4363,Vaccinated,senior,66,33,H_1454,home
1876,Recovered,child,10,10,H_625,school
1087,Recovered,child,10,10,H_362,school
2890,Vaccinated,senior,77,75,H_963,home
3473,Susceptible,adult,80,35,H_1157,work
788,Vaccinated,adult,38,37,H_262,work
99,Vaccinated,child,75,20,H_33,school
3894,Vaccinated,child,25,25,H_1298,school
1420,Recovered,child,10,10,H_473,school
4811,Vaccinated,adult,36,4,H_1603,work
477,Vaccinated,adult,28,58,H_159,work
3877,Susceptible,senior,16,77,H_1292,work
55,Susceptible,child,45,45,H_18,school
3972,Vaccinated,adult,65,4,H_1324,work
299,Vaccinated,adult,38,12,H_99,work
2307,Susceptible,adult,29,41,H_769,work
116,Susceptible,adult,89,4,H_38,work
1142,Vaccinated,child,10,10,H_380,school
4784,Susceptible,senior,6,35,H_1594,work
1543,Susceptible,child,45,45,H_514,school
2074,Vaccinated,senior,42,6,H_691,home
1763,Vaccinated,adult,4,6,H_587,work
1401,Recovered,child,10,10,H_467,school
2749,Vaccinated,adult,47,75,H_916,work
523,Vaccinated,adult,66,69,H_174,work
4801,Susceptible,adult,88,14,H_1600,work
4018,Vaccinated,senior,24,17,H_1339,work
2169,Vaccinated,adult,15,5,H_723,work
2903,Vaccinated,adult,78,22,H_967,work
4,Recovered,senior,13,27,H_1,work
309,Vaccinated,adult,73,86,H_103,work
177,Vaccinated,senior,89,58,H_59,home
4668,Vaccinated,adult,3,81,H_1556,work
461,Vaccinated,adult,79,28,H_153,work
4804,Recovered,child,10,10,H_1601,school
4767,Susceptible,adult,9,76,H_1589,work
1438,Susceptible,adult,21,59,H_479,work
12,Recovered,senior,4,66,H_4,work
3974,Vaccinated,adult,66,79,H_1324,work
4175,Vaccinated,adult,89,87,H_1391,work
454,Vaccinated,adult,45,53,H_151,work
4547,Susceptible,senior,63,44,H_1515,home
2805,Susceptible,child,45,45,H_935,school
3440,Susceptible,senior,18,82,H_1146,work
1648,Vaccinated,senior,4,70,H_549,home
1340,Vaccinated,adult,35,47,H_446,work
3619,Vaccinated,adult,35,9,H_1206,work
4147,Vaccinated,adult,22,87,H_1382,work
4810,Vaccinated,adult,66,84,H_1603,work
2384,Susceptible,adult,28,10,H_794,work
1976,Susceptible,child,25,25,H_658,school
4637,Susceptible,senior,20,63,H_1545,home
2736,Susceptible,adult,39,80,H_912,work
4659,Susceptible,senior,75,53,H_1553,work
1295,Vaccinated,adult,54,7,H_431,work
2119,Susceptible,senior,62,16,H_706,work
2811,Susceptible,adult,64,18,H_937,work
886,Vaccinated,senior,43,32,H_295,home
209,Vaccinated,adult,5,42,H_69,work
993,Vaccinated,adult,46,5,H_331,work
156,Vaccinated,child,75,20,H_52,school
1353,Susceptible,adult,35,49,H_451,work
158,Susceptible,adult,67,86,H_52,work
3808,Susceptible,adult,54,55,H_1269,work
3653,Recovered,adult,11,10,H_1217,work
3525,Vaccinated,adult,73,7,H_1175,work
3695,Susceptible,adult,60,27,H_1231,work
2540,Susceptible,adult,7,83,H_846,work
4041,Vaccinated,adult,43,80,H_1347,work
4821,Vaccinated,adult,6,35,H_1607,work
3873,Vaccinated,adult,83,37,H_1291,work
4109,Vaccinated,adult,65,10,H_1369,work
196,Vaccinated,senior,12,8,H_65,work
4914,Susceptible,adult,88,88,H_1638,work
3984,Susceptible,senior,54,57,H_1328,home
1268,Vaccinated,child,45,45,H_422,school
1030,Vaccinated,senior,38,19,H_343,work
2843,Vaccinated,adult,28,46,H_947,work
709,Susceptible,senior,6,52,H_236,work
1333,Vaccinated,senior,9,75,H_444,work
715,Vaccinated,adult,67,88,H_238,work
2059,Vaccinated,senior,25,18,H_686,home
875,Vaccinated,adult,25,72,H_291,work
276,Susceptible,adult,6,33,H_92,work
4390,Vaccinated,adult,57,58,H_1463,work
1902,Vaccinated,adult,15,27,H_634,work
2834,Vaccinated,adult,67,43,H_944,work
897,Vaccinated,adult,56,0,H_299,work
3119,Vaccinated,adult,6,56,H_1039,work
1712,Recovered,child,10,10,H_570,school
277,Susceptible,adult,81,51,H_92,work
1321,Susceptible,adult,89,59,H_440,work
3336,Vaccinated,adult,61,68,H_1112,work
4557,Vaccinated,adult,23,4,H_1519,work
60,Susceptible,adult,60,80,H_20,work
4313,Vaccinated,adult,40,85,H_1437,work
4403,Susceptible,adult,61,76,H_1467,work
3406,Vaccinated,adult,27,5,H_1135,work
4967,Vaccinated,adult,29,38,H_1655,work
3716,Susceptible,adult,0,22,H_1238,work
2767,Vaccinated,adult,28,65,H_922,work
3535,Susceptible,adult,18,1,H_1178,work
3059,Vaccinated,adult,71,8,H_1019,work
2229,Vaccinated,adult,1,25,H_743,work
2200,Susceptible,adult,27,21,H_733,work
3747,Recovered,child,10,10,H_1249,school
3320,Vaccinated,adult,0,63,H_1106,work
1690,Vaccinated,adult,28,78,H_563,work
2521,Susceptible,senior,34,23,H_840,work
3693,Susceptible,senior,44,13,H_1231,home
3992,Vaccinated,senior,50,20,H_1330,work
3804,Vaccinated,child,65,65,H_1268,school
2052,Vaccinated,adult,10,66,H_684,work
3628,Susceptible,adult,44,33,H_1209,work
2139,Vaccinated,child,25,25,H_713,school
244,Vaccinated,adult,56,19,H_81,work
1718,Vaccinated,adult,18,59,H_572,work
170,Vaccinated,adult,65,89,H_56,work
3593,Susceptible,adult,16,68,H_1197,work
4834,Vaccinated,child,75,20,H_1611,school
1545,Susceptible,child,45,45,H_515,school
2594,Vaccinated,adult,75,78,H_864,work
1428,Susceptible,senior,64,19,H_476,work
2327,Vaccinated,adult,53,53,H_775,work
325,Vaccinated,adult,18,31,H_108,work
841,Vaccinated,child,25,25,H_280,school
3042,Vaccinated,adult,61,25,H_1014,work
1993,Vaccinated,adult,39,51,H_664,work
1386,Vaccinated,adult,50,42,H_462,work
775,Recovered,adult,57,89,H_258,work
4514,Susceptible,adult,63,59,H_1504,work
4911,Vaccinated,child,45,45,H_1637,school
3379,Vaccinated,adult,83,69,H_1126,work
4513,Vaccinated,adult,20,77,H_1504,work
3846,Vaccinated,adult,78,15,H_1282,work
1613,Vaccinated,child,45,45,H_537,school
88,Vaccinated,adult,40,28,H_29,work
2659,Vaccinated,adult,61,20,H_886,work
356,Vaccinated,adult,13,39,H_118,work
2148,Vaccinated,adult,42,31,H_716,work
4335,Vaccinated,child,65,65,H_1445,school
3063,Vaccinated,adult,88,60,H_1021,work
1563,Vaccinated,adult,24,14,H_521,work
2225,Susceptible,child,75,20,H_741,school
2106,Susceptible,adult,34,61,H_702,work
527,Recovered,senior,82,47,H_175,work
4516,Vaccinated,child,75,20,H_1505,school
4377,Susceptible,adult,82,54,H_1459,work
3799,Vaccinated,senior,69,9,H_1266,work
5,Recovered,adult,34,38,H_1,work
4319,Susceptible,adult,82,28,H_1439,work
2134,Vaccinated,adult,9,34,H_711,work
2367,Vaccinated,adult,71,80,H_789,work
3316,Susceptible,adult,80,63,H_1105,work
3565,Susceptible,senior,80,55,H_1188,home
1278,Vaccinated,senior,72,53,H_426,work
4104,Vaccinated,adult,57,33,H_1368,work
1696,Vaccinated,adult,13,11,H_565,work
2112,Vaccinated,senior,33,74,H_704,work
3023,Vaccinated,adult,13,57,H_1007,work
515,Vaccinated,child,75,20,H_171,school
4915,Vaccinated,adult,35,63,H_1638,work
3204,Vaccinated,senior,55,80,H_1068,work
4902,Susceptible,senior,60,88,H_1634,work
3776,Vaccinated,child,25,25,H_1258,school
4912,Susceptible,adult,80,4,H_1637,work
4971,Vaccinated,adult,0,59,H_1657,work
1536,Vaccinated,senior,44,68,H_512,work
4617,Vaccinated,senior,31,8,H_1539,work
4920,Susceptible,senior,42,13,H_1640,home
4582,Vaccinated,adult,68,5,H_1527,work
3582,Vaccinated,adult,89,76,H_1194,work
3162,Vaccinated,adult,76,6,H_1054,work
3173,Vaccinated,adult,36,24,H_1057,work
1234,Vaccinated,child,25,25,H_411,school
4420,Vaccinated,child,45,45,H_1473,school
1418,Susceptible,adult,82,15,H_472,work
3152,Vaccinated,adult,59,56,H_1050,work
2714,Vaccinated,adult,14,20,H_904,work
2136,Vaccinated,senior,81,27,H_712,work
4856,Susceptible,adult,41,13,H_1618,work
2891,Vaccinated,child,65,65,H_963,school
3006,Vaccinated,adult,37,52,H_1002,work
3297,Vaccinated,adult,57,25,H_1099,work
90,Vaccinated,senior,70,82,H_30,work
1766,Recovered,adult,79,26,H_588,work
621,Vaccinated,adult,89,10,H_207,work
4506,Susceptible,adult,35,64,H_1502,work
2923,Vaccinated,adult,14,81,H_974,work
3917,Vaccinated,adult,54,26,H_1305,work
73,Vaccinated,adult,74,53,H_24,work
4464,Vaccinated,child,45,45,H_1488,school
3995,Vaccinated,adult,1,19,H_1331,work
1609,Vaccinated,adult,30,26,H_536,work
2034,Vaccinated,adult,51,84,H_678,work
3783,Recovered,child,10,10,H_1261,school
184,Susceptible,child,25,25,H_61,school
3771,Vaccinated,child,75,20,H_1257,school
741,Vaccinated,adult,51,45,H_247,work
4642,Vaccinated,adult,58,64,H_1547,work
3342,Recovered,senior,13,3,H_1114,work
4627,Vaccinated,adult,85,12,H_1542,work
3568,Recovered,child,75,20,H_1189,school
3609,Vaccinated,adult,64,69,H_1203,work
224,Vaccinated,adult,14,29,H_74,work
3408,Vaccinated,senior,74,81,H_1136,work
4790,Susceptible,adult,45,35,H_1596,work
3883,Vaccinated,senior,85,67,H_1294,work
1508,Vaccinated,child,45,45,H_502,school
4781,Recovered,senior,40,31,H_1593,work
609,Vaccinated,senior,14,79,H_203,work
3301,Vaccinated,child,10,10,H_1100,school
4641,Vaccinated,senior,43,26,H_1547,work
33,Vaccinated,adult,56,64,H_11,work
3385,Vaccinated,child,45,45,H_1128,school
1054,Vaccinated,adult,12,31,H_351,work
2193,Susceptible,adult,49,13,H_731,work
1215,Vaccinated,adult,68,7,H_405,work
85,Vaccinated,adult,33,72,H_28,work
706,Vaccinated,adult,47,19,H_235,work
770,Vaccinated,child,25,25,H_256,school
49,Susceptible,adult,69,48,H_16,work
1552,Susceptible,adult,55,13,H_517,work
2782,Vaccinated,adult,1,84,H_927,work
1667,Susceptible,senior,27,10,H_555,home
3350,Vaccinated,senior,66,64,H_1116,work
4466,Vaccinated,adult,57,76,H_1488,work
1497,Vaccinated,adult,6,54,H_499,work
