agent_id,state,age_group,x,y,household_id,current_location_type
2114,Susceptible,adult,10,67,H_704,work
1162,Susceptible,senior,85,38,H_387,work
2426,Susceptible,adult,54,24,H_808,work
4609,Recovered,senior,9,29,H_1536,work
195,Susceptible,adult,64,23,H_65,work
1846,Susceptible,adult,49,50,H_615,work
1386,Susceptible,adult,39,77,H_462,work
1318,Susceptible,adult,14,65,H_439,work
294,Susceptible,child,65,65,H_98,school
3682,Susceptible,adult,75,4,H_1227,work
4944,Susceptible,adult,43,11,H_1648,work
3246,Susceptible,adult,40,14,H_1082,work
1974,Susceptible,adult,5,63,H_658,work
1233,Susceptible,senior,48,47,H_411,home
3986,Susceptible,adult,36,58,H_1328,work
1883,Susceptible,senior,21,85,H_627,work
4310,Susceptible,adult,6,66,H_1436,work
2115,Susceptible,adult,66,46,H_705,work
2045,Susceptible,senior,19,6,H_681,home
4052,Susceptible,adult,81,11,H_1350,work
4929,Susceptible,adult,74,35,H_1643,work
3709,Susceptible,senior,8,29,H_1236,work
4117,Susceptible,adult,8,44,H_1372,work
852,Susceptible,child,10,10,H_284,school
2898,Susceptible,senior,32,43,H_966,home
2236,Susceptible,adult,76,2,H_745,work
4026,Susceptible,senior,36,84,H_1342,work
921,Susceptible,adult,45,42,H_307,work
4417,Recovered,child,45,45,H_1472,school
3583,Susceptible,adult,53,31,H_1194,work
3325,Susceptible,adult,20,1,H_1108,work
1496,Susceptible,adult,7,50,H_498,work
4202,Susceptible,adult,39,71,H_1400,work
1815,Susceptible,adult,48,6,H_605,work
4034,Susceptible,child,65,65,H_1344,school
1534,Susceptible,adult,26,8,H_511,work
3074,Susceptible,adult,72,3,H_1024,work
2399,Susceptible,senior,15,23,H_799,work
3870,Susceptible,senior,43,15,H_1290,work
1822,Recovered,adult,30,49,H_607,work
51,Susceptible,adult,62,15,H_17,work
282,Susceptible,adult,19,14,H_94,work
1994,Susceptible,child,45,45,H_664,school
2177,Susceptible,adult,42,36,H_725,work
2962,Susceptible,adult,7,57,H_987,work
4317,Susceptible,senior,43,67,H_1439,home
2376,Susceptible,adult,46,14,H_792,work
103,Susceptible,adult,45,80,H_34,work
2113,Susceptible,senior,34,59,H_704,home
3236,Susceptible,adult,24,68,H_1078,work
4424,Recovered,child,10,10,H_1474,school
2777,Susceptible,adult,68,36,H_925,work
648,Susceptible,adult,78,20,H_216,work
4726,Susceptible,child,65,65,H_1575,school
1172,Recovered,child,75,20,H_390,school
3919,Susceptible,senior,42,18,H_1306,work
559,Susceptible,adult,20,28,H_186,work
854,Susceptible,senior,60,34,H_284,home
2402,Susceptible,adult,70,66,H_800,work
20,Susceptible,adult,56,31,H_6,work
3169,Recovered,child,25,25,H_1056,school
1995,Susceptible,adult,20,25,H_665,work
3125,Susceptible,adult,69,66,H_1041,work
1993,Susceptible,adult,67,33,H_664,work
814,Susceptible,adult,29,10,H_271,work
4450,Susceptible,senior,22,15,H_1483,work
3878,Recovered,child,75,20,H_1292,school
2117,Susceptible,adult,73,87,H_705,work
1253,Recovered,child,25,25,H_417,school
2832,Susceptible,adult,71,16,H_944,work
3336,Susceptible,adult,0,7,H_1112,work
1425,Susceptible,adult,12,65,H_475,work
2359,Susceptible,adult,83,50,H_786,work
1570,Susceptible,senior,14,28,H_523,home
3193,Susceptible,adult,87,1,H_1064,work
3482,Susceptible,senior,80,21,H_1160,home
4395,Recovered,adult,76,44,H_1465,work
1197,Susceptible,adult,39,25,H_399,work
1369,Susceptible,adult,7,42,H_456,work
2317,Susceptible,senior,19,64,H_772,home
2245,Susceptible,child,65,65,H_748,school
1540,Susceptible,senior,41,57,H_513,work
1473,Susceptible,adult,71,12,H_491,work
2966,Susceptible,adult,44,85,H_988,work
286,Susceptible,adult,47,15,H_95,work
4975,Susceptible,adult,64,58,H_1658,work
3916,Susceptible,child,10,10,H_1305,school
3445,Susceptible,adult,40,89,H_1148,work
4056,Susceptible,adult,76,60,H_1352,work
1155,Susceptible,adult,56,40,H_385,work
1755,Susceptible,senior,67,71,H_585,home
676,Susceptible,senior,85,50,H_225,work
1243,Recovered,senior,76,74,H_414,work
2220,Susceptible,adult,68,88,H_740,work
4972,Susceptible,senior,83,64,H_1657,work
4878,Susceptible,adult,67,32,H_1626,work
4836,Susceptible,senior,15,29,H_1612,work
3902,Susceptible,adult,25,85,H_1300,work
534,Susceptible,adult,11,56,H_178,work
4688,Recovered,adult,24,88,H_1562,work
3117,Susceptible,senior,10,19,H_1039,work
1412,Susceptible,adult,58,34,H_470,work
4620,Recovered,child,75,20,H_1540,school
2835,Susceptible,adult,4,58,H_945,work
359,Susceptible,adult,8,14,H_119,work
183,Susceptible,senior,52,5,H_61,work
1628,Susceptible,adult,37,55,H_542,work
1043,Susceptible,child,10,10,H_347,school
4301,Susceptible,adult,21,84,H_1433,work
4863,Susceptible,adult,85,87,H_1621,work
1722,Susceptible,adult,2,7,H_574,work
2382,Susceptible,senior,16,89,H_794,home
2810,Recovered,child,25,25,H_936,school
3156,Susceptible,adult,40,47,H_1052,work
3730,Susceptible,adult,62,19,H_1243,work
4633,Susceptible,senior,33,8,H_1544,home
1076,Susceptible,adult,40,10,H_358,work
901,Recovered,adult,72,75,H_300,work
3040,Susceptible,adult,60,81,H_1013,work
4003,Susceptible,child,75,20,H_1334,school
4926,Susceptible,adult,58,63,H_1642,work
4316,Susceptible,adult,44,36,H_1438,work
4589,Susceptible,adult,2,22,H_1529,work
1374,Susceptible,adult,76,74,H_458,work
4476,Recovered,child,75,20,H_1492,school
4469,Susceptible,adult,59,78,H_1489,work
3098,Susceptible,adult,76,19,H_1032,work
1426,Susceptible,senior,51,37,H_475,work
1836,Susceptible,adult,79,73,H_612,work
4599,Susceptible,child,75,20,H_1533,school
1831,Susceptible,adult,77,33,H_610,work
771,Susceptible,adult,86,71,H_257,work
3911,Susceptible,adult,73,29,H_1303,work
1961,Susceptible,adult,42,45,H_653,work
66,Susceptible,adult,89,64,H_22,work
2869,Susceptible,adult,54,10,H_956,work
3476,Susceptible,adult,31,6,H_1158,work
388,Susceptible,adult,66,75,H_129,work
2645,Susceptible,child,25,25,H_881,school
725,Susceptible,senior,15,84,H_241,work
3243,Susceptible,adult,83,69,H_1081,work
4102,Recovered,child,75,20,H_1367,school
3343,Susceptible,adult,32,56,H_1114,work
1814,Susceptible,senior,7,55,H_604,work
1619,Susceptible,adult,80,46,H_539,work
3941,Susceptible,adult,47,80,H_1313,work
3535,Recovered,senior,25,78,H_1178,work
4225,Susceptible,adult,80,48,H_1408,work
4277,Susceptible,adult,14,23,H_1425,work
2644,Susceptible,adult,25,68,H_881,work
3948,Susceptible,adult,57,86,H_1316,work
926,Susceptible,child,65,65,H_308,school
2999,Susceptible,adult,71,88,H_999,work
3051,Susceptible,adult,21,33,H_1017,work
729,Susceptible,adult,65,9,H_243,work
1083,Susceptible,senior,5,31,H_361,work
4396,Susceptible,senior,88,22,H_1465,home
4646,Recovered,child,75,20,H_1548,school
386,Susceptible,adult,34,72,H_128,work
2043,Susceptible,senior,39,32,H_681,work
325,Susceptible,senior,30,34,H_108,work
2773,Recovered,adult,40,74,H_924,work
3197,Susceptible,adult,33,3,H_1065,work
488,Susceptible,adult,33,0,H_162,work
848,Susceptible,adult,37,71,H_282,work
4535,Susceptible,senior,41,10,H_1511,work
2370,Susceptible,adult,56,37,H_790,work
185,Susceptible,senior,2,26,H_61,work
2700,Recovered,child,75,20,H_900,school
4477,Susceptible,adult,81,8,H_1492,work
636,Susceptible,adult,28,8,H_212,work
4534,Susceptible,child,65,65,H_1511,school
2266,Susceptible,adult,48,0,H_755,work
1601,Susceptible,adult,56,49,H_533,work
3847,Susceptible,adult,64,33,H_1282,work
2258,Susceptible,adult,74,6,H_752,work
1262,Susceptible,adult,2,6,H_420,work
1392,Susceptible,senior,45,34,H_464,work
3852,Susceptible,adult,9,87,H_1284,work
2319,Susceptible,child,65,65,H_773,school
1658,Susceptible,adult,70,81,H_552,work
4357,Susceptible,adult,6,75,H_1452,work
1950,Recovered,child,65,65,H_650,school
1832,Susceptible,senior,80,5,H_610,work
213,Susceptible,adult,21,60,H_71,work
1002,Susceptible,child,25,25,H_334,school
2443,Susceptible,adult,60,14,H_814,work
542,Susceptible,adult,2,77,H_180,work
4035,Recovered,child,65,65,H_1345,school
2006,Susceptible,adult,9,86,H_668,work
417,Susceptible,adult,49,43,H_139,work
2824,Susceptible,adult,37,15,H_941,work
1402,Susceptible,adult,38,86,H_467,work
2952,Recovered,child,10,10,H_984,school
1560,Susceptible,adult,37,45,H_520,work
2075,Susceptible,adult,45,11,H_691,work
688,Recovered,child,75,20,H_229,school
49,Susceptible,senior,45,21,H_16,work
1280,Susceptible,adult,28,12,H_426,work
2793,Susceptible,child,10,10,H_931,school
4036,Susceptible,adult,23,86,H_1345,work
4604,Susceptible,adult,5,30,H_1534,work
2620,Susceptible,adult,77,53,H_873,work
3091,Recovered,child,75,20,H_1030,school
3498,Recovered,child,65,65,H_1166,school
1137,Susceptible,adult,78,55,H_379,work
646,Susceptible,adult,64,66,H_215,work
358,Susceptible,adult,55,19,H_119,work
680,Susceptible,adult,12,49,H_226,work
1779,Susceptible,senior,55,31,H_593,home
3742,Susceptible,adult,14,38,H_1247,work
3566,Recovered,child,10,10,H_1188,school
4838,Susceptible,adult,42,64,H_1612,work
3226,Susceptible,adult,24,65,H_1075,work
4761,Susceptible,senior,82,39,H_1587,work
1996,Recovered,child,65,65,H_665,school
841,Susceptible,senior,11,44,H_280,home
2407,Susceptible,adult,65,80,H_802,work
4369,Susceptible,adult,58,3,H_1456,work
1272,Susceptible,adult,2,4,H_424,work
2093,Susceptible,adult,47,12,H_697,work
938,Susceptible,child,10,10,H_312,school
1845,Susceptible,adult,79,11,H_615,work
4899,Susceptible,senior,70,26,H_1633,work
2918,Susceptible,senior,30,49,H_972,home
1957,Susceptible,adult,70,67,H_652,work
2224,Susceptible,senior,55,25,H_741,work
1973,Susceptible,adult,71,30,H_657,work
3505,Susceptible,adult,6,79,H_1168,work
3210,Susceptible,adult,47,59,H_1070,work
3934,Susceptible,adult,76,18,H_1311,work
3255,Susceptible,senior,39,3,H_1085,home
3426,Susceptible,adult,72,80,H_1142,work
1259,Susceptible,adult,84,20,H_419,work
2193,Recovered,adult,52,86,H_731,work
4823,Susceptible,adult,60,13,H_1607,work
1072,Susceptible,senior,54,62,H_357,home
811,Recovered,child,75,20,H_270,school
1159,Susceptible,adult,76,53,H_386,work
3100,Susceptible,senior,19,78,H_1033,work
3254,Susceptible,adult,18,13,H_1084,work
478,Susceptible,adult,3,43,H_159,work
3353,Susceptible,adult,73,5,H_1117,work
3805,Susceptible,adult,71,81,H_1268,work
742,Susceptible,adult,0,38,H_247,work
1334,Susceptible,adult,35,79,H_444,work
522,Susceptible,adult,27,84,H_174,work
2516,Susceptible,child,45,45,H_838,school
734,Susceptible,child,75,20,H_244,school
130,Recovered,adult,43,86,H_43,work
2664,Susceptible,adult,30,36,H_888,work
4129,Susceptible,adult,36,66,H_1376,work
509,Susceptible,senior,76,20,H_169,work
4114,Susceptible,senior,37,89,H_1371,work
1801,Recovered,child,25,25,H_600,school
3162,Susceptible,adult,42,52,H_1054,work
3239,Susceptible,adult,24,14,H_1079,work
242,Recovered,adult,30,35,H_80,work
1589,Recovered,child,45,45,H_529,school
2218,Susceptible,adult,12,1,H_739,work
4834,Recovered,child,65,65,H_1611,school
4272,Susceptible,adult,4,15,H_1424,work
219,Susceptible,adult,85,70,H_73,work
2873,Susceptible,adult,14,13,H_957,work
613,Susceptible,adult,8,66,H_204,work
3061,Susceptible,adult,85,80,H_1020,work
1024,Susceptible,adult,22,82,H_341,work
972,Susceptible,adult,47,64,H_324,work
418,Susceptible,adult,26,51,H_139,work
1793,Recovered,child,65,65,H_597,school
753,Susceptible,child,10,10,H_251,school
792,Susceptible,senior,43,33,H_264,work
1179,Susceptible,adult,6,86,H_393,work
4170,Recovered,child,75,20,H_1390,school
3293,Recovered,adult,87,24,H_1097,work
1713,Susceptible,adult,46,40,H_571,work
3005,Susceptible,child,45,45,H_1001,school
2392,Susceptible,adult,21,9,H_797,work
2228,Susceptible,child,25,25,H_742,school
1717,Recovered,adult,83,37,H_572,work
1421,Susceptible,senior,75,77,H_473,home
519,Susceptible,adult,38,8,H_173,work
1514,Susceptible,child,10,10,H_504,school
4541,Susceptible,senior,89,28,H_1513,work
1192,Susceptible,senior,45,64,H_397,work
969,Susceptible,adult,16,16,H_323,work
1158,Susceptible,adult,0,89,H_386,work
2495,Susceptible,adult,39,63,H_831,work
3106,Susceptible,adult,78,36,H_1035,work
3562,Susceptible,adult,78,50,H_1187,work
2563,Susceptible,adult,57,48,H_854,work
4160,Recovered,adult,77,8,H_1386,work
3600,Susceptible,adult,64,35,H_1200,work
4651,Susceptible,senior,63,29,H_1550,work
4783,Susceptible,adult,41,41,H_1594,work
3930,Susceptible,adult,23,6,H_1310,work
2325,Recovered,child,25,25,H_775,school
4567,Susceptible,adult,15,82,H_1522,work
3486,Susceptible,senior,56,77,H_1162,home
4329,Susceptible,child,45,45,H_1443,school
4520,Recovered,child,10,10,H_1506,school
3154,Susceptible,adult,50,35,H_1051,work
2417,Susceptible,senior,22,59,H_805,work
3855,Susceptible,child,75,20,H_1285,school
1657,Susceptible,adult,14,26,H_552,work
547,Susceptible,adult,66,3,H_182,work
3719,Recovered,senior,63,55,H_1239,home
623,Recovered,child,10,10,H_207,school
3504,Susceptible,adult,71,56,H_1168,work
986,Recovered,child,10,10,H_328,school
268,Susceptible,adult,5,88,H_89,work
2931,Susceptible,adult,44,54,H_977,work
3511,Susceptible,senior,38,82,H_1170,work
1843,Susceptible,adult,51,88,H_614,work
287,Susceptible,senior,64,11,H_95,work
4781,Susceptible,adult,57,63,H_1593,work
808,Recovered,child,25,25,H_269,school
3778,Susceptible,adult,72,18,H_1259,work
4355,Susceptible,adult,55,5,H_1451,work
2944,Recovered,child,75,20,H_981,school
4449,Susceptible,adult,85,61,H_1483,work
2760,Susceptible,child,65,65,H_920,school
4115,Susceptible,adult,82,45,H_1371,work
4557,Recovered,child,45,45,H_1519,school
2004,Susceptible,child,25,25,H_668,school
473,Susceptible,adult,53,47,H_157,work
1146,Susceptible,senior,60,9,H_382,work
3335,Recovered,child,10,10,H_1111,school
4452,Susceptible,adult,35,13,H_1484,work
3214,Susceptible,adult,60,77,H_1071,work
2303,Susceptible,senior,88,32,H_767,work
564,Susceptible,child,65,65,H_188,school
4028,Susceptible,adult,60,72,H_1342,work
2385,Susceptible,adult,22,55,H_795,work
127,Susceptible,adult,43,67,H_42,work
4723,Susceptible,adult,36,49,H_1574,work
1101,Susceptible,child,65,65,H_367,school
4264,Susceptible,adult,15,66,H_1421,work
4893,Susceptible,adult,5,81,H_1631,work
562,Susceptible,adult,19,73,H_187,work
391,Susceptible,adult,45,45,H_130,work
4287,Susceptible,senior,54,21,H_1429,work
4960,Susceptible,adult,16,80,H_1653,work
29,Susceptible,adult,82,31,H_9,work
410,Susceptible,senior,81,34,H_136,home
1100,Susceptible,adult,82,22,H_366,work
2046,Susceptible,adult,18,12,H_682,work
2419,Susceptible,adult,86,28,H_806,work
299,Susceptible,adult,14,12,H_99,work
550,Susceptible,adult,47,6,H_183,work
3573,Susceptible,child,10,10,H_1191,school
3669,Recovered,child,65,65,H_1223,school
2933,Susceptible,senior,63,38,H_977,work
2007,Susceptible,adult,73,14,H_669,work
131,Recovered,child,10,10,H_43,school
4110,Susceptible,child,65,65,H_1370,school
4879,Susceptible,adult,58,28,H_1626,work
4967,Susceptible,adult,60,27,H_1655,work
1441,Susceptible,adult,58,55,H_480,work
709,Susceptible,senior,54,81,H_236,home
2991,Susceptible,adult,52,39,H_997,work
4210,Susceptible,adult,75,42,H_1403,work
3178,Susceptible,senior,11,57,H_1059,work
301,Susceptible,adult,27,69,H_100,work
4647,Susceptible,adult,12,6,H_1549,work
100,Susceptible,child,25,25,H_33,school
3441,Susceptible,adult,84,82,H_1147,work
527,Susceptible,adult,85,51,H_175,work
1022,Susceptible,adult,19,37,H_340,work
2800,Susceptible,senior,45,26,H_933,home
2890,Susceptible,senior,71,71,H_963,work
3672,Susceptible,senior,29,49,H_1224,work
993,Susceptible,adult,18,77,H_331,work
1977,Susceptible,senior,87,72,H_659,work
4613,Susceptible,child,10,10,H_1537,school
2993,Susceptible,adult,81,45,H_997,work
4464,Susceptible,senior,86,44,H_1488,home
161,Susceptible,adult,50,72,H_53,work
2008,Susceptible,senior,38,18,H_669,work
1220,Recovered,child,65,65,H_406,school
3275,Susceptible,adult,57,34,H_1091,work
578,Susceptible,adult,82,70,H_192,work
1077,Susceptible,child,75,20,H_359,school
4989,Susceptible,child,10,10,H_1663,school
3553,Susceptible,adult,88,26,H_1184,work
3584,Susceptible,adult,43,63,H_1194,work
4766,Susceptible,adult,76,9,H_1588,work
3402,Susceptible,senior,29,3,H_1134,work
4735,Susceptible,senior,29,14,H_1578,home
1991,Recovered,child,45,45,H_663,school
2981,Susceptible,child,75,20,H_993,school
4298,Susceptible,adult,84,55,H_1432,work
1753,Susceptible,adult,27,69,H_584,work
4207,Susceptible,adult,39,15,H_1402,work
87,Susceptible,adult,66,34,H_29,work
4985,Susceptible,adult,88,9,H_1661,work
145,Recovered,child,10,10,H_48,school
1252,Susceptible,adult,45,15,H_417,work
2343,Recovered,adult,42,81,H_781,work
4077,Susceptible,senior,44,15,H_1359,work
3029,Susceptible,senior,76,23,H_1009,home
1805,Susceptible,adult,14,65,H_601,work
4079,Susceptible,child,65,65,H_1359,school
2559,Susceptible,adult,79,75,H_853,work
1099,Susceptible,child,45,45,H_366,school
853,Recovered,child,25,25,H_284,school
91,Susceptible,adult,27,73,H_30,work
3521,Susceptible,adult,73,72,H_1173,work
3518,Susceptible,adult,61,44,H_1172,work
2066,Susceptible,adult,23,3,H_688,work
1784,Susceptible,adult,59,6,H_594,work
4974,Susceptible,adult,59,9,H_1658,work
2678,Susceptible,adult,7,71,H_892,work
2996,Susceptible,adult,29,72,H_998,work
4236,Susceptible,senior,46,14,H_1412,work
2160,Susceptible,senior,29,87,H_720,work
596,Susceptible,adult,56,19,H_198,work
215,Susceptible,adult,74,42,H_71,work
2755,Susceptible,adult,47,43,H_918,work
2839,Recovered,child,10,10,H_946,school
1905,Susceptible,adult,5,19,H_635,work
3821,Recovered,child,75,20,H_1273,school
4898,Susceptible,senior,28,51,H_1632,work
4998,Recovered,adult,34,17,H_1666,work
1300,Susceptible,adult,16,34,H_433,work
4441,Susceptible,senior,80,86,H_1480,work
3031,Recovered,adult,81,6,H_1010,work
867,Susceptible,adult,80,45,H_289,work
3936,Susceptible,adult,85,0,H_1312,work
1910,Susceptible,senior,72,41,H_636,work
3458,Susceptible,senior,43,11,H_1152,work
1056,Susceptible,adult,21,47,H_352,work
1885,Susceptible,senior,28,26,H_628,home
4041,Susceptible,adult,45,57,H_1347,work
3894,Recovered,senior,43,31,H_1298,work
3779,Susceptible,adult,41,36,H_1259,work
2637,Susceptible,adult,61,60,H_879,work
4303,Susceptible,child,25,25,H_1434,school
4497,Susceptible,adult,51,69,H_1499,work
4016,Susceptible,adult,2,50,H_1338,work
4274,Susceptible,adult,25,59,H_1424,work
2616,Susceptible,child,45,45,H_872,school
356,Susceptible,senior,73,76,H_118,work
4525,Susceptible,adult,88,32,H_1508,work
296,Susceptible,senior,45,0,H_98,work
3686,Susceptible,adult,59,50,H_1228,work
1472,Susceptible,adult,70,44,H_490,work
3130,Susceptible,child,10,10,H_1043,school
4811,Susceptible,adult,73,58,H_1603,work
1309,Susceptible,adult,12,30,H_436,work
2079,Susceptible,adult,28,29,H_693,work
4091,Recovered,child,45,45,H_1363,school
4187,Recovered,child,75,20,H_1395,school
3108,Susceptible,adult,71,50,H_1036,work
3638,Susceptible,adult,73,36,H_1212,work
1917,Susceptible,adult,84,81,H_639,work
209,Susceptible,adult,52,23,H_69,work
1116,Susceptible,adult,16,38,H_372,work
3748,Susceptible,child,45,45,H_1249,school
1637,Susceptible,adult,59,20,H_545,work
2377,Susceptible,adult,6,67,H_792,work
2468,Recovered,child,75,20,H_822,school
1327,Susceptible,adult,76,13,H_442,work
2720,Susceptible,child,75,20,H_906,school
2642,Susceptible,adult,3,1,H_880,work
264,Susceptible,adult,84,25,H_88,work
3574,Susceptible,adult,61,46,H_1191,work
3756,Susceptible,senior,36,67,H_1252,work
1436,Susceptible,adult,80,11,H_478,work
1841,Recovered,child,45,45,H_613,school
3411,Susceptible,senior,34,33,H_1137,work
2050,Susceptible,child,10,10,H_683,school
2499,Susceptible,adult,81,69,H_833,work
4282,Susceptible,adult,21,84,H_1427,work
1778,Susceptible,adult,82,36,H_592,work
896,Susceptible,child,45,45,H_298,school
4598,Susceptible,adult,31,73,H_1532,work
1163,Susceptible,adult,34,21,H_387,work
2133,Susceptible,adult,71,3,H_711,work
4370,Recovered,child,65,65,H_1456,school
4755,Susceptible,adult,64,50,H_1585,work
2082,Susceptible,adult,1,1,H_694,work
3347,Susceptible,child,45,45,H_1115,school
4744,Susceptible,adult,38,74,H_1581,work
1552,Susceptible,adult,69,68,H_517,work
789,Susceptible,adult,88,75,H_263,work
976,Susceptible,senior,45,36,H_325,work
349,Susceptible,adult,26,23,H_116,work
545,Susceptible,senior,26,40,H_181,work
673,Susceptible,adult,89,72,H_224,work
3425,Recovered,adult,49,83,H_1141,work
2860,Susceptible,adult,38,72,H_953,work
4286,Susceptible,child,75,20,H_1428,school
844,Susceptible,adult,75,80,H_281,work
2067,Susceptible,adult,28,6,H_689,work
68,Susceptible,senior,39,76,H_22,work
3773,Susceptible,adult,71,48,H_1257,work
2001,Susceptible,adult,0,78,H_667,work
3714,Susceptible,adult,17,69,H_1238,work
759,Susceptible,child,65,65,H_253,school
1983,Susceptible,adult,13,11,H_661,work
2699,Susceptible,adult,26,76,H_899,work
912,Susceptible,adult,17,17,H_304,work
1992,Susceptible,adult,65,25,H_664,work
4677,Recovered,adult,38,8,H_1559,work
560,Susceptible,adult,44,10,H_186,work
1518,Susceptible,adult,71,16,H_506,work
2870,Susceptible,adult,33,9,H_956,work
4420,Recovered,adult,76,8,H_1473,work
2863,Susceptible,child,45,45,H_954,school
4706,Susceptible,adult,79,59,H_1568,work
3729,Recovered,senior,46,40,H_1243,work
1020,Susceptible,adult,50,75,H_340,work
2264,Susceptible,senior,67,67,H_754,work
1715,Susceptible,adult,59,38,H_571,work
3862,Susceptible,senior,7,66,H_1287,work
1121,Susceptible,child,10,10,H_373,school
2498,Recovered,child,45,45,H_832,school
4105,Susceptible,adult,75,14,H_1368,work
1955,Susceptible,adult,24,10,H_651,work
3228,Susceptible,child,10,10,H_1076,school
1380,Susceptible,adult,81,8,H_460,work
4254,Susceptible,adult,35,79,H_1418,work
2192,Susceptible,adult,84,56,H_730,work
2603,Recovered,child,25,25,H_867,school
2252,Susceptible,child,65,65,H_750,school
538,Susceptible,senior,12,9,H_179,work
2656,Susceptible,adult,8,15,H_885,work
589,Susceptible,adult,86,8,H_196,work
2030,Susceptible,adult,79,80,H_676,work
2456,Susceptible,adult,62,77,H_818,work
4921,Susceptible,adult,61,44,H_1640,work
4892,Susceptible,adult,85,22,H_1630,work
1666,Susceptible,adult,72,38,H_555,work
1978,Susceptible,child,45,45,H_659,school
4976,Susceptible,adult,16,43,H_1658,work
3701,Recovered,child,25,25,H_1233,school
3371,Susceptible,adult,42,34,H_1123,work
3833,Susceptible,adult,19,85,H_1277,work
3565,Susceptible,adult,19,58,H_1188,work
4853,Susceptible,adult,74,3,H_1617,work
1627,Susceptible,adult,48,53,H_542,work
3380,Susceptible,adult,17,35,H_1126,work
3387,Susceptible,adult,87,22,H_1129,work
915,Susceptible,adult,49,48,H_305,work
2790,Susceptible,senior,39,49,H_930,work
716,Recovered,senior,75,59,H_238,work
2313,Recovered,adult,64,70,H_771,work
3152,Susceptible,senior,11,27,H_1050,home
