Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
11,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
12,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
13,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
14,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
15,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
16,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
17,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
18,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
19,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,78,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
20,4970,12,18,0,0,0,0,30,1,0.05555555555555555,0,1,0,1,0,0,68,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
21,4970,12,18,0,0,0,0,30,0,0.0,0,0,0,0,0,0,120,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
22,4970,12,18,0,0,0,0,30,0,0.0,0,0,0,0,0,0,94,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
23,4970,12,18,0,0,0,0,30,0,0.0,0,0,0,0,0,0,94,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
24,4968,14,18,0,0,0,0,32,2,0.1111111111111111,0,2,0,2,0,0,34,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
25,4965,17,18,0,0,0,0,35,3,0.16666666666666666,0,3,0,3,0,0,134,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
26,4964,18,18,0,0,0,0,36,1,0.05555555555555555,0,1,0,1,0,0,160,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
27,4964,18,18,0,0,0,0,36,0,0.0,0,0,0,0,0,0,93,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
28,4963,19,18,0,0,0,0,37,1,0.05555555555555555,0,1,0,1,0,0,97,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
29,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
30,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
31,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
32,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
33,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
34,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
35,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,4963,19,18,0,0,0,0,37,0,0.0,0,0,0,0,0,0,77,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,4962,18,19,0,0,1,0,38,1,0.05,0,1,0,0,1,0,71,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,4960,17,21,0,0,2,0,40,2,0.08695652173913043,0,2,0,2,0,0,167,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,4956,20,22,0,0,2,0,44,4,0.16666666666666666,0,4,0,4,0,0,250,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,4956,20,22,0,0,2,0,44,0,0.0,0,0,0,0,0,0,168,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,4954,21,22,0,0,3,0,46,2,0.08,0,2,0,2,0,0,292,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,4952,23,22,0,0,3,0,48,2,0.08,0,2,0,2,0,0,326,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,4948,24,24,0,0,4,0,52,4,0.14285714285714285,0,4,0,4,0,0,341,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,4946,25,25,0,0,4,0,54,2,0.06896551724137931,0,2,0,2,0,0,407,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,4943,28,25,0,0,4,0,57,3,0.10344827586206896,0,3,0,3,0,0,362,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,4943,28,25,0,0,4,0,57,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,4943,28,25,0,0,4,0,57,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,4943,28,25,0,0,4,0,57,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,4943,28,25,0,0,4,0,57,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,4942,29,25,0,0,4,0,58,1,0.034482758620689655,0,1,1,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,4942,29,25,0,0,4,0,58,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,4942,29,25,0,0,4,0,58,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,4942,29,25,0,0,4,0,58,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,4942,29,25,0,0,4,0,58,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,4942,29,25,0,0,4,0,58,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,4942,28,25,0,0,5,0,58,0,0.0,0,0,0,0,0,0,212,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,4935,35,25,0,0,5,0,65,7,0.23333333333333334,0,7,0,7,0,0,447,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,4935,35,25,0,0,5,0,65,0,0.0,0,0,0,0,0,0,432,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,4932,38,25,0,0,5,0,68,3,0.1,0,3,0,3,0,0,405,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,4931,39,25,0,0,5,0,69,1,0.03333333333333333,0,1,0,1,0,0,422,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,4928,38,29,0,0,5,0,72,3,0.08823529411764706,0,3,0,3,0,0,382,0,0,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,4925,40,29,0,0,6,0,75,3,0.08571428571428572,0,3,0,3,0,0,478,0,0,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,4923,41,30,0,0,6,0,77,2,0.05555555555555555,0,2,0,2,0,0,440,0,0,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,4921,43,30,0,0,6,0,79,2,0.05555555555555555,0,2,0,2,0,0,563,0,0,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,4920,43,31,0,0,6,0,80,1,0.02702702702702703,0,1,0,1,0,0,511,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,4920,43,31,0,0,6,0,80,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,4920,43,31,0,0,6,0,80,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,4920,43,31,0,0,6,0,80,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,4920,43,31,0,0,6,0,80,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,4919,44,31,0,0,6,0,81,1,0.02702702702702703,1,0,1,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,4919,44,31,0,0,6,0,81,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,4919,44,31,0,0,6,0,81,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,4917,46,31,0,0,6,0,83,2,0.05405405405405406,0,2,2,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,4917,46,31,0,0,6,0,83,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,4917,46,31,0,0,6,0,83,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,4917,46,31,0,0,6,0,83,0,0.0,0,0,0,0,0,0,300,0,0,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,4914,47,33,0,0,6,0,86,3,0.07692307692307693,0,3,0,3,0,0,462,0,0,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,4912,45,37,0,0,6,0,88,2,0.046511627906976744,0,2,0,2,0,0,612,0,1,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,4904,52,37,0,0,7,0,96,8,0.18181818181818182,0,8,0,8,0,0,652,0,1,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,4901,54,37,0,0,8,0,99,3,0.06666666666666667,0,3,0,3,0,0,687,0,1,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,4900,54,38,0,0,8,0,100,1,0.021739130434782608,0,1,0,1,0,0,554,1,1,37,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,4895,53,43,0,0,9,0,105,5,0.09615384615384616,0,5,0,5,0,0,595,0,3,40,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,4890,57,43,0,0,10,0,110,5,0.09433962264150944,0,5,0,5,0,0,631,2,3,40,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,4890,55,45,0,0,10,0,110,0,0.0,0,0,0,0,0,0,5,0,3,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
88,4890,53,45,0,0,12,0,110,0,0.0,0,0,0,0,0,0,8,0,3,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
89,4889,54,27,18,0,12,0,93,1,0.02564102564102564,0,1,1,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
90,4889,54,27,18,0,12,0,93,0,0.0,0,0,0,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
91,4889,54,27,18,0,12,0,93,0,0.0,0,0,0,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
92,4889,53,27,18,0,13,0,93,0,0.0,0,0,0,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
93,4888,54,27,18,0,13,0,94,1,0.025,0,1,1,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
94,4888,54,27,18,0,13,0,94,0,0.0,0,0,0,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
95,4888,54,27,18,0,13,0,94,0,0.0,0,0,0,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
96,4888,54,27,18,0,13,0,94,0,0.0,0,0,0,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
97,4888,54,27,18,0,13,0,94,0,0.0,0,0,0,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
98,4888,54,27,18,0,13,0,94,0,0.0,0,0,0,0,0,0,0,0,3,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
99,4888,48,30,18,0,16,0,94,0,0.0,0,0,0,0,0,0,1,0,3,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
100,4888,47,31,18,0,16,0,94,0,0.0,0,0,0,0,0,0,1,0,3,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
101,4888,47,31,18,0,16,0,94,0,0.0,0,0,0,0,0,0,1,0,3,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
102,4888,44,34,18,0,16,0,94,0,0.0,0,0,0,0,0,0,0,0,3,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
103,4888,42,36,18,0,16,0,94,0,0.0,0,0,0,0,0,0,1,0,3,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
104,4888,38,36,18,0,20,0,94,0,0.0,0,0,0,0,0,0,3,0,3,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
105,4888,37,37,18,0,20,0,94,0,0.0,0,0,0,0,0,0,1,0,3,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
106,4887,35,39,18,0,21,0,95,1,0.016666666666666666,0,1,1,0,0,0,2,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
107,4886,35,39,18,0,22,0,96,1,0.01639344262295082,0,1,0,0,1,0,2,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
108,4886,34,39,18,0,23,0,96,0,0.0,0,0,0,0,0,0,2,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
109,4885,35,39,18,0,23,0,97,1,0.016129032258064516,0,1,1,0,0,0,0,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
110,4885,35,39,18,0,23,0,97,0,0.0,0,0,0,0,0,0,0,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
111,4885,35,39,18,0,23,0,97,0,0.0,0,0,0,0,0,0,0,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
112,4885,35,39,18,0,23,0,97,0,0.0,0,0,0,0,0,0,0,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
113,4885,34,39,18,0,24,0,97,0,0.0,0,0,0,0,0,0,0,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
114,4885,34,39,18,0,24,0,97,0,0.0,0,0,0,0,0,0,0,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
115,4885,33,40,18,0,24,0,97,0,0.0,0,0,0,0,0,0,0,0,4,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
116,4884,33,41,18,0,24,0,98,1,0.015384615384615385,0,1,1,0,0,0,0,0,4,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
117,4884,33,41,18,0,24,0,98,0,0.0,0,0,0,0,0,0,0,0,4,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
118,4884,33,41,18,0,24,0,98,0,0.0,0,0,0,0,0,0,0,0,4,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
119,4884,32,41,18,0,25,0,98,0,0.0,0,0,0,0,0,0,2,0,4,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
120,4883,30,44,18,0,25,0,99,1,0.014492753623188406,0,1,1,0,0,0,0,0,5,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
121,4883,23,47,18,0,29,0,99,0,0.0,0,0,0,0,0,0,2,0,6,41,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
122,4883,19,50,18,0,30,0,99,0,0.0,0,0,0,0,0,0,3,0,6,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
123,4883,18,51,18,0,30,0,99,0,0.0,0,0,0,0,0,0,3,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
124,4883,16,53,18,0,30,0,99,0,0.0,0,0,0,0,0,0,3,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
125,4883,8,55,18,0,36,0,99,0,0.0,0,0,0,0,0,0,0,0,6,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
126,4883,7,56,18,0,36,0,99,0,0.0,0,0,0,0,0,0,2,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
127,4883,7,56,18,0,36,0,99,0,0.0,0,0,0,0,0,0,3,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
128,4883,6,57,18,0,36,0,99,0,0.0,0,0,0,0,0,0,2,0,6,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
129,4882,7,57,18,0,36,0,100,1,0.010752688172043012,0,1,1,0,0,0,0,0,6,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
130,4882,7,56,20,0,35,0,98,0,0.0,0,0,0,0,0,0,0,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
131,4880,9,54,23,0,34,0,97,2,0.022727272727272728,1,1,2,0,0,0,0,0,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
132,4879,9,54,24,0,34,0,97,1,0.011363636363636364,1,0,1,0,0,0,0,0,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
133,4879,9,54,24,0,34,0,97,0,0.0,0,0,0,0,0,0,0,0,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
134,4878,10,54,25,0,33,0,97,1,0.011494252873563218,1,0,1,0,0,0,0,0,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
135,4878,10,54,25,0,33,0,97,0,0.0,0,0,0,0,0,0,0,0,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
136,4877,11,52,28,0,32,0,95,1,0.011904761904761904,0,1,1,0,0,0,0,0,6,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
137,4877,11,51,29,0,32,0,94,0,0.0,0,0,0,0,0,0,0,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
138,4876,12,51,29,0,32,0,95,1,0.012048192771084338,0,1,1,0,0,0,0,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
139,4874,14,51,29,0,32,0,97,2,0.024096385542168676,0,2,2,0,0,0,4,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
140,4873,15,51,29,0,32,0,98,1,0.012048192771084338,0,1,1,0,0,0,2,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
141,4872,16,51,29,0,32,0,99,1,0.012048192771084338,0,1,1,0,0,0,6,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
142,4871,17,51,29,0,32,0,100,1,0.012048192771084338,0,1,1,0,0,0,1,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
143,4871,17,51,29,0,32,0,100,0,0.0,0,0,0,0,0,0,3,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
144,4871,17,51,29,0,32,0,100,0,0.0,0,0,0,0,0,0,6,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
145,4871,17,51,29,0,32,0,100,0,0.0,0,0,0,0,0,0,0,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
146,4871,15,52,29,0,33,0,100,0,0.0,0,0,0,0,0,0,3,0,6,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
147,4871,15,52,29,0,33,0,100,0,0.0,0,0,0,0,0,0,5,0,6,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
148,4870,16,52,29,0,33,0,101,1,0.011764705882352941,1,0,1,0,0,0,2,0,6,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
149,4868,17,53,30,0,32,0,102,2,0.023529411764705882,1,1,2,0,0,0,0,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
150,4866,19,53,30,0,32,0,104,2,0.023529411764705882,0,2,2,0,0,0,0,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
151,4866,19,53,30,0,32,0,104,0,0.0,0,0,0,0,0,0,0,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
152,4866,19,53,30,0,32,0,104,0,0.0,0,0,0,0,0,0,0,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
153,4866,19,53,30,0,32,0,104,0,0.0,0,0,0,0,0,0,0,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
154,4865,20,49,34,0,32,0,101,1,0.012345679012345678,0,1,1,0,0,0,0,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
155,4865,19,50,35,0,31,0,100,0,0.0,0,0,0,0,0,0,0,0,6,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
156,4864,20,49,36,0,31,0,100,1,0.0125,0,1,1,0,0,0,0,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
157,4863,21,49,36,0,31,0,101,1,0.0125,1,0,1,0,0,0,0,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
158,4863,21,48,37,0,31,0,100,0,0.0,0,0,0,0,0,0,0,0,6,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
159,4862,22,48,37,0,31,0,101,1,0.012658227848101266,0,1,1,0,0,0,1,0,6,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
160,4862,21,49,37,0,31,0,101,0,0.0,0,0,0,0,0,0,7,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
161,4862,21,49,37,0,31,0,101,0,0.0,0,0,0,0,0,0,10,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
162,4862,21,49,37,0,31,0,101,0,0.0,0,0,0,0,0,0,8,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
163,4861,22,49,37,0,31,0,102,1,0.0125,0,1,1,0,0,0,3,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
164,4861,22,49,37,0,31,0,102,0,0.0,0,0,0,0,0,0,3,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
165,4860,23,49,37,0,31,0,103,1,0.0125,0,1,1,0,0,0,5,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
166,4860,23,49,37,0,31,0,103,0,0.0,0,0,0,0,0,0,8,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
167,4859,24,49,37,0,31,0,104,1,0.0125,0,1,1,0,0,0,7,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
168,4859,23,50,37,0,31,0,104,0,0.0,0,0,0,0,0,0,6,0,7,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
