agent_id,state,age_group,x,y,household_id,current_location_type
4808,Vaccinated,adult,81,76,H_1602,home
1543,Susceptible,adult,58,1,H_514,home
2070,Recovered,senior,1,79,H_690,home
423,Vaccinated,adult,67,59,H_141,home
4413,Vaccinated,senior,17,19,H_1471,home
1263,Vaccinated,adult,6,28,H_421,home
4931,Vaccinated,senior,19,43,H_1643,home
1227,Vaccinated,adult,1,73,H_409,home
1494,Vaccinated,adult,24,52,H_498,home
2768,Vaccinated,adult,1,50,H_922,home
4378,Vaccinated,adult,27,71,H_1459,home
448,Susceptible,adult,81,19,H_149,home
583,Susceptible,child,76,52,H_194,home
693,Vaccinated,adult,85,66,H_231,home
2878,Susceptible,adult,80,67,H_959,home
4899,Vaccinated,adult,28,58,H_1633,home
1538,Vaccinated,child,8,36,H_512,home
1287,Susceptible,adult,85,20,H_429,home
3655,Vaccinated,adult,79,60,H_1218,home
797,Vaccinated,adult,55,43,H_265,home
1423,Susceptible,adult,51,81,H_474,home
969,Susceptible,adult,15,36,H_323,home
2177,Vaccinated,adult,38,7,H_725,home
3273,Vaccinated,adult,39,43,H_1091,home
3498,Vaccinated,adult,18,42,H_1166,home
3146,Vaccinated,senior,54,5,H_1048,home
2838,Vaccinated,child,6,0,H_946,home
2822,Susceptible,adult,25,76,H_940,home
4008,Vaccinated,senior,88,0,H_1336,home
1035,Vaccinated,adult,13,22,H_345,home
4894,Susceptible,adult,55,72,H_1631,home
3324,Vaccinated,adult,23,52,H_1108,home
782,Recovered,adult,40,81,H_260,home
3104,Vaccinated,adult,58,34,H_1034,home
48,Vaccinated,adult,41,32,H_16,home
1637,Vaccinated,senior,62,76,H_545,home
4880,Vaccinated,senior,59,86,H_1626,home
3892,Vaccinated,adult,89,20,H_1297,home
2689,Vaccinated,adult,21,81,H_896,home
1803,Susceptible,senior,84,41,H_601,home
1397,Recovered,child,15,64,H_465,home
1173,Vaccinated,adult,25,5,H_391,home
1846,Susceptible,adult,54,28,H_615,home
1409,Vaccinated,senior,25,62,H_469,home
738,Vaccinated,adult,21,63,H_246,home
492,Vaccinated,adult,38,5,H_164,home
4701,Recovered,senior,15,2,H_1567,home
4381,Vaccinated,adult,74,81,H_1460,home
1131,Recovered,child,44,37,H_377,home
2122,Vaccinated,adult,20,63,H_707,home
279,Susceptible,adult,40,57,H_93,home
1497,Recovered,child,6,64,H_499,home
1302,Susceptible,adult,13,66,H_434,home
1276,Vaccinated,adult,40,23,H_425,home
2994,Vaccinated,senior,42,59,H_998,home
1862,Vaccinated,adult,14,4,H_620,home
4456,Vaccinated,senior,61,12,H_1485,home
4939,Recovered,child,66,30,H_1646,home
1453,Vaccinated,adult,51,68,H_484,home
629,Vaccinated,adult,88,24,H_209,home
168,Recovered,child,66,84,H_56,home
1011,Vaccinated,adult,19,68,H_337,home
2562,Vaccinated,child,61,61,H_854,home
1542,Vaccinated,child,58,1,H_514,home
4755,Vaccinated,senior,11,86,H_1585,home
2690,Vaccinated,adult,21,81,H_896,home
1021,Vaccinated,adult,52,85,H_340,home
1269,Susceptible,adult,10,25,H_423,home
769,Recovered,child,56,69,H_256,home
86,Vaccinated,child,47,26,H_28,home
452,Vaccinated,adult,88,52,H_150,home
2154,Vaccinated,child,30,88,H_718,home
2254,Vaccinated,adult,23,68,H_751,home
4399,Vaccinated,senior,39,3,H_1466,home
3817,Vaccinated,adult,54,8,H_1272,home
3848,Vaccinated,adult,43,45,H_1282,home
4946,Vaccinated,senior,22,23,H_1648,home
2445,Vaccinated,adult,45,10,H_815,home
1382,Susceptible,adult,11,33,H_460,home
443,Vaccinated,child,52,15,H_147,home
4673,Susceptible,child,9,17,H_1557,home
3772,Vaccinated,adult,65,5,H_1257,home
4481,Susceptible,adult,67,84,H_1493,home
1886,Recovered,adult,73,24,H_628,home
767,Susceptible,adult,33,0,H_255,home
4375,Vaccinated,adult,33,67,H_1458,home
4865,Susceptible,adult,12,87,H_1621,home
1200,Vaccinated,senior,52,67,H_400,home
2380,Vaccinated,adult,15,7,H_793,home
1758,Vaccinated,senior,8,68,H_586,home
3383,Recovered,child,77,42,H_1127,home
728,Vaccinated,adult,38,69,H_242,home
3228,Vaccinated,adult,80,4,H_1076,home
3797,Vaccinated,child,80,31,H_1265,home
3008,Vaccinated,senior,64,88,H_1002,home
2552,Susceptible,adult,52,33,H_850,home
2923,Susceptible,adult,57,72,H_974,home
1791,Susceptible,senior,33,84,H_597,home
3537,Vaccinated,adult,69,63,H_1179,home
2365,Vaccinated,adult,18,75,H_788,home
3606,Recovered,child,81,31,H_1202,home
4930,Vaccinated,adult,19,43,H_1643,home
3681,Vaccinated,adult,30,71,H_1227,home
504,Vaccinated,adult,22,43,H_168,home
78,Vaccinated,adult,75,84,H_26,home
2608,Vaccinated,adult,52,8,H_869,home
1837,Vaccinated,adult,54,84,H_612,home
2176,Recovered,child,38,7,H_725,home
2488,Susceptible,adult,5,81,H_829,home
3943,Vaccinated,child,8,64,H_1314,home
22,Vaccinated,senior,39,83,H_7,home
715,Vaccinated,child,11,29,H_238,home
913,Susceptible,adult,71,47,H_304,home
4317,Vaccinated,adult,87,43,H_1439,home
185,Vaccinated,senior,12,22,H_61,home
1539,Susceptible,adult,45,41,H_513,home
4020,Vaccinated,adult,80,78,H_1340,home
3579,Susceptible,adult,33,51,H_1193,home
241,Vaccinated,adult,50,66,H_80,home
3257,Vaccinated,adult,89,36,H_1085,home
326,Susceptible,adult,17,85,H_108,home
1578,Vaccinated,child,77,42,H_526,home
217,Vaccinated,adult,48,20,H_72,home
3458,Vaccinated,adult,86,80,H_1152,home
1689,Vaccinated,adult,21,60,H_563,home
4371,Vaccinated,senior,56,83,H_1457,home
3779,Vaccinated,child,57,45,H_1259,home
1136,Susceptible,adult,3,28,H_378,home
2392,Susceptible,adult,14,3,H_797,home
2418,Susceptible,senior,46,34,H_806,home
2894,Vaccinated,adult,32,81,H_964,home
2471,Susceptible,adult,60,84,H_823,home
619,Recovered,child,44,89,H_206,home
508,Vaccinated,adult,74,79,H_169,home
1658,Vaccinated,adult,1,21,H_552,home
3796,Vaccinated,senior,80,31,H_1265,home
4154,Vaccinated,adult,62,15,H_1384,home
2441,Vaccinated,adult,87,43,H_813,home
2012,Vaccinated,adult,15,65,H_670,home
1753,Vaccinated,adult,50,74,H_584,home
3409,Vaccinated,senior,61,76,H_1136,home
586,Susceptible,adult,23,64,H_195,home
4862,Vaccinated,adult,8,51,H_1620,home
2014,Vaccinated,adult,77,81,H_671,home
2089,Susceptible,adult,69,42,H_696,home
3591,Vaccinated,adult,62,34,H_1197,home
2180,Vaccinated,senior,16,56,H_726,home
3643,Vaccinated,senior,44,31,H_1214,home
2645,Vaccinated,child,3,65,H_881,home
3599,Recovered,adult,10,35,H_1199,home
3381,Recovered,child,77,42,H_1127,home
89,Recovered,adult,44,19,H_29,home
4949,Vaccinated,adult,51,29,H_1649,home
2393,Vaccinated,senior,14,3,H_797,home
3523,Vaccinated,adult,26,67,H_1174,home
1146,Vaccinated,adult,57,48,H_382,home
3763,Recovered,senior,23,5,H_1254,home
3971,Susceptible,adult,12,11,H_1323,home
802,Vaccinated,senior,53,28,H_267,home
3182,Vaccinated,adult,16,16,H_1060,home
3639,Vaccinated,adult,79,16,H_1213,home
83,Vaccinated,adult,7,63,H_27,home
3746,Susceptible,adult,13,52,H_1248,home
1212,Susceptible,adult,20,71,H_404,home
4006,Vaccinated,adult,31,19,H_1335,home
4097,Vaccinated,senior,5,77,H_1365,home
1499,Susceptible,adult,6,64,H_499,home
1487,Susceptible,senior,78,9,H_495,home
3865,Vaccinated,adult,88,61,H_1288,home
2843,Susceptible,adult,19,58,H_947,home
4007,Vaccinated,adult,31,19,H_1335,home
2755,Vaccinated,senior,65,49,H_918,home
105,Susceptible,adult,48,18,H_35,home
1203,Vaccinated,adult,59,21,H_401,home
447,Vaccinated,senior,81,19,H_149,home
3200,Vaccinated,senior,85,30,H_1066,home
4543,Vaccinated,adult,59,7,H_1514,home
4605,Vaccinated,senior,32,50,H_1535,home
582,Vaccinated,child,76,52,H_194,home
1362,Vaccinated,adult,18,26,H_454,home
894,Vaccinated,child,8,88,H_298,home
458,Susceptible,adult,22,32,H_152,home
4382,Recovered,child,74,81,H_1460,home
302,Susceptible,adult,31,48,H_100,home
466,Vaccinated,adult,4,13,H_155,home
2761,Vaccinated,adult,17,11,H_920,home
2027,Vaccinated,adult,34,23,H_675,home
4231,Recovered,child,52,57,H_1410,home
1348,Vaccinated,senior,65,3,H_449,home
2161,Vaccinated,adult,42,5,H_720,home
3482,Vaccinated,adult,8,60,H_1160,home
1384,Vaccinated,child,59,29,H_461,home
4671,Susceptible,senior,9,17,H_1557,home
2444,Vaccinated,adult,44,24,H_814,home
4182,Susceptible,senior,20,22,H_1394,home
1369,Recovered,child,77,69,H_456,home
4287,Recovered,child,27,62,H_1429,home
4199,Vaccinated,adult,75,19,H_1399,home
2594,Vaccinated,adult,27,83,H_864,home
2956,Vaccinated,adult,32,22,H_985,home
756,Vaccinated,adult,64,72,H_252,home
3830,Vaccinated,adult,8,39,H_1276,home
2571,Vaccinated,adult,26,85,H_857,home
2218,Vaccinated,adult,70,6,H_739,home
3752,Vaccinated,adult,15,32,H_1250,home
1812,Susceptible,adult,50,25,H_604,home
3267,Vaccinated,adult,83,29,H_1089,home
2062,Vaccinated,adult,78,12,H_687,home
3044,Vaccinated,adult,26,47,H_1014,home
4257,Susceptible,adult,4,58,H_1419,home
3290,Vaccinated,child,22,61,H_1096,home
3428,Vaccinated,child,38,15,H_1142,home
3727,Vaccinated,adult,54,29,H_1242,home
1182,Vaccinated,adult,72,27,H_394,home
3936,Vaccinated,adult,87,48,H_1312,home
3227,Vaccinated,adult,67,10,H_1075,home
3061,Susceptible,adult,28,41,H_1020,home
81,Recovered,child,7,63,H_27,home
4069,Vaccinated,adult,39,52,H_1356,home
494,Vaccinated,child,38,5,H_164,home
2253,Susceptible,adult,23,68,H_751,home
3045,Vaccinated,child,45,88,H_1015,home
3514,Vaccinated,adult,0,84,H_1171,home
2451,Recovered,child,3,39,H_817,home
3350,Susceptible,adult,63,54,H_1116,home
928,Vaccinated,adult,81,1,H_309,home
1667,Susceptible,child,8,61,H_555,home
2184,Susceptible,adult,80,77,H_728,home
1085,Vaccinated,adult,19,84,H_361,home
2111,Susceptible,adult,26,67,H_703,home
3292,Recovered,adult,35,51,H_1097,home
4700,Vaccinated,child,68,25,H_1566,home
4148,Vaccinated,adult,52,89,H_1382,home
2582,Recovered,adult,49,15,H_860,home
2326,Recovered,child,46,36,H_775,home
2773,Recovered,child,41,58,H_924,home
1083,Recovered,child,19,84,H_361,home
4802,Recovered,adult,45,75,H_1600,home
2277,Vaccinated,senior,16,49,H_759,home
1638,Vaccinated,senior,9,22,H_546,home
1828,Vaccinated,adult,76,58,H_609,home
4423,Vaccinated,adult,45,79,H_1474,home
3407,Susceptible,adult,47,79,H_1135,home
1110,Vaccinated,adult,7,31,H_370,home
3787,Susceptible,adult,70,13,H_1262,home
4478,Susceptible,senior,31,17,H_1492,home
4707,Vaccinated,senior,8,47,H_1569,home
2666,Vaccinated,adult,51,72,H_888,home
3432,Vaccinated,adult,50,9,H_1144,home
3566,Susceptible,adult,88,24,H_1188,home
2580,Vaccinated,adult,49,15,H_860,home
529,Vaccinated,senior,22,53,H_176,home
953,Vaccinated,adult,38,29,H_317,home
2464,Susceptible,adult,29,50,H_821,home
4300,Recovered,child,61,46,H_1433,home
3144,Vaccinated,adult,54,5,H_1048,home
4014,Vaccinated,adult,22,47,H_1338,home
2071,Recovered,child,1,79,H_690,home
890,Susceptible,adult,89,17,H_296,home
4523,Vaccinated,child,40,13,H_1507,home
3362,Susceptible,adult,75,56,H_1120,home
4103,Recovered,child,9,73,H_1367,home
2632,Vaccinated,child,44,23,H_877,home
4326,Vaccinated,adult,41,65,H_1442,home
77,Vaccinated,adult,82,32,H_25,home
624,Susceptible,senior,43,50,H_208,home
344,Susceptible,senior,17,80,H_114,home
4122,Vaccinated,adult,76,73,H_1374,home
2387,Vaccinated,adult,19,51,H_795,home
4668,Vaccinated,adult,80,16,H_1556,home
4522,Recovered,child,40,13,H_1507,home
2138,Vaccinated,adult,44,7,H_712,home
4314,Vaccinated,child,13,58,H_1438,home
1156,Vaccinated,adult,33,59,H_385,home
1749,Vaccinated,adult,50,87,H_583,home
2361,Vaccinated,adult,40,88,H_787,home
2730,Recovered,child,84,22,H_910,home
3667,Vaccinated,adult,32,21,H_1222,home
2988,Vaccinated,child,5,76,H_996,home
1961,Susceptible,adult,42,10,H_653,home
2,Recovered,senior,34,53,H_0,home
1201,Vaccinated,adult,52,67,H_400,home
1644,Vaccinated,adult,33,67,H_548,home
2165,Vaccinated,adult,21,82,H_721,home
3190,Vaccinated,adult,28,58,H_1063,home
568,Vaccinated,adult,81,36,H_189,home
2614,Susceptible,adult,20,39,H_871,home
3135,Vaccinated,child,44,75,H_1045,home
3728,Vaccinated,adult,54,29,H_1242,home
1434,Vaccinated,adult,66,38,H_478,home
3966,Vaccinated,adult,48,37,H_1322,home
4194,Vaccinated,adult,85,71,H_1398,home
4135,Vaccinated,child,5,23,H_1378,home
2283,Vaccinated,child,29,26,H_761,home
1540,Recovered,child,45,41,H_513,home
1939,Vaccinated,adult,55,14,H_646,home
3025,Susceptible,senior,37,11,H_1008,home
2984,Vaccinated,adult,35,13,H_994,home
852,Vaccinated,senior,16,58,H_284,home
530,Vaccinated,adult,22,53,H_176,home
1734,Susceptible,adult,73,8,H_578,home
2413,Vaccinated,senior,46,24,H_804,home
1631,Vaccinated,senior,73,55,H_543,home
4458,Vaccinated,adult,22,78,H_1486,home
4470,Vaccinated,adult,65,24,H_1490,home
2635,Recovered,child,77,70,H_878,home
4782,Vaccinated,adult,59,6,H_1594,home
3123,Recovered,child,83,81,H_1041,home
2193,Vaccinated,senior,89,65,H_731,home
4514,Vaccinated,adult,3,37,H_1504,home
4529,Recovered,adult,31,22,H_1509,home
4205,Vaccinated,adult,54,39,H_1401,home
3134,Vaccinated,adult,52,52,H_1044,home
914,Vaccinated,adult,71,47,H_304,home
3732,Vaccinated,adult,26,45,H_1244,home
3546,Susceptible,adult,33,68,H_1182,home
4615,Susceptible,child,10,33,H_1538,home
2811,Recovered,senior,28,51,H_937,home
2733,Vaccinated,senior,24,7,H_911,home
1252,Susceptible,adult,19,13,H_417,home
2490,Susceptible,adult,47,83,H_830,home
2845,Susceptible,adult,52,26,H_948,home
798,Susceptible,adult,29,3,H_266,home
2151,Vaccinated,adult,85,64,H_717,home
859,Vaccinated,child,14,75,H_286,home
289,Susceptible,adult,6,51,H_96,home
790,Recovered,adult,53,87,H_263,home
4951,Vaccinated,adult,69,25,H_1650,home
3895,Recovered,child,48,74,H_1298,home
2213,Susceptible,adult,11,3,H_737,home
1744,Susceptible,adult,63,56,H_581,home
2771,Susceptible,senior,31,57,H_923,home
3558,Vaccinated,adult,24,87,H_1186,home
4487,Vaccinated,adult,30,23,H_1495,home
1984,Vaccinated,child,75,17,H_661,home
4319,Susceptible,child,87,43,H_1439,home
2962,Vaccinated,child,80,61,H_987,home
2126,Vaccinated,child,11,6,H_708,home
1995,Vaccinated,senior,29,68,H_665,home
541,Susceptible,adult,48,79,H_180,home
2300,Vaccinated,child,65,4,H_766,home
3582,Susceptible,adult,86,89,H_1194,home
276,Vaccinated,adult,83,36,H_92,home
2223,Vaccinated,senior,66,62,H_741,home
446,Vaccinated,adult,66,63,H_148,home
644,Susceptible,senior,87,34,H_214,home
358,Vaccinated,adult,85,70,H_119,home
788,Vaccinated,child,84,63,H_262,home
2228,Vaccinated,senior,80,55,H_742,home
948,Susceptible,adult,66,68,H_316,home
414,Vaccinated,adult,30,12,H_138,home
4318,Recovered,child,87,43,H_1439,home
4361,Vaccinated,child,82,11,H_1453,home
3419,Susceptible,senior,23,37,H_1139,home
2163,Vaccinated,senior,21,82,H_721,home
1154,Vaccinated,child,19,29,H_384,home
1257,Vaccinated,adult,20,1,H_419,home
4001,Vaccinated,child,80,8,H_1333,home
155,Susceptible,adult,79,35,H_51,home
2831,Vaccinated,adult,54,55,H_943,home
2440,Susceptible,adult,87,43,H_813,home
4641,Vaccinated,adult,79,9,H_1547,home
4482,Recovered,child,63,82,H_1494,home
2558,Susceptible,adult,67,54,H_852,home
2756,Susceptible,adult,65,49,H_918,home
274,Vaccinated,senior,47,72,H_91,home
3166,Susceptible,child,8,33,H_1055,home
2448,Vaccinated,adult,80,72,H_816,home
528,Vaccinated,senior,22,53,H_176,home
4838,Susceptible,adult,82,79,H_1612,home
2130,Susceptible,adult,82,6,H_710,home
396,Recovered,child,80,64,H_132,home
2355,Susceptible,adult,62,39,H_785,home
3846,Susceptible,adult,43,45,H_1282,home
1633,Vaccinated,adult,81,20,H_544,home
922,Vaccinated,adult,43,23,H_307,home
4658,Susceptible,senior,7,9,H_1552,home
131,Vaccinated,adult,66,36,H_43,home
1450,Vaccinated,child,22,47,H_483,home
33,Recovered,child,27,54,H_11,home
4081,Susceptible,adult,27,74,H_1360,home
115,Vaccinated,adult,71,49,H_38,home
820,Vaccinated,adult,48,45,H_273,home
1606,Vaccinated,adult,88,39,H_535,home
4250,Vaccinated,adult,4,9,H_1416,home
1230,Vaccinated,adult,44,23,H_410,home
2285,Vaccinated,adult,29,26,H_761,home
3110,Vaccinated,senior,73,59,H_1036,home
811,Vaccinated,adult,89,78,H_270,home
1848,Recovered,child,36,52,H_616,home
398,Susceptible,adult,80,64,H_132,home
3862,Susceptible,senior,59,76,H_1287,home
