Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
72,3129,17,24,0,0,3,1827,44,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3129,16,25,0,0,3,1827,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3129,16,25,0,0,3,1827,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3129,16,25,0,0,3,1827,44,0,0.0,0,0,0,0,0,0,0,1,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3129,16,25,0,0,3,1827,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3129,15,26,0,0,3,1827,44,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3129,15,26,0,0,3,1827,44,0,0.0,0,0,0,0,0,0,0,1,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3128,17,26,0,0,3,1826,46,2,0.06896551724137931,0,2,0,1,1,0,124,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3126,19,26,0,0,3,1826,48,2,0.06896551724137931,0,2,0,2,0,0,261,1,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3126,19,26,0,0,3,1826,48,0,0.0,0,0,0,0,0,0,368,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3125,20,27,0,0,3,1825,50,2,0.06666666666666667,0,2,0,2,0,0,341,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3124,21,27,0,0,3,1825,51,1,0.03333333333333333,0,1,0,1,0,0,453,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,3123,23,27,0,0,3,1824,53,2,0.06666666666666667,0,2,1,1,0,0,295,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,3123,23,27,0,0,3,1824,53,0,0.0,0,0,0,0,0,0,260,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,3121,24,28,0,0,3,1824,55,2,0.06451612903225806,0,2,0,2,0,0,319,1,2,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,3119,27,28,0,0,3,1823,58,3,0.0967741935483871,0,3,0,3,0,0,437,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,3117,29,28,0,0,3,1823,60,2,0.06451612903225806,0,2,0,2,0,0,344,2,2,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,3117,29,10,17,1,3,1823,42,0,0.0,0,0,0,0,0,0,0,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,3117,29,10,17,1,3,1823,42,0,0.0,0,0,0,0,0,0,0,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,3117,29,10,17,1,3,1823,42,0,0.0,0,0,0,0,0,0,0,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,3117,29,10,17,1,3,1823,42,0,0.0,0,0,0,0,0,0,0,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,3117,28,11,17,1,3,1823,42,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,3117,28,11,17,1,3,1823,42,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,3117,27,12,17,1,3,1823,42,0,0.0,0,0,0,0,0,0,0,2,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,3117,28,12,17,1,3,1822,43,1,0.06666666666666667,1,0,1,0,0,0,0,1,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,3117,28,12,17,1,3,1822,43,0,0.0,0,0,0,0,0,0,0,0,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,3117,28,12,17,1,3,1822,43,0,0.0,0,0,0,0,0,0,0,1,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,3116,28,13,17,1,3,1822,44,1,0.0625,0,1,0,1,0,0,156,1,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,3115,26,16,17,1,3,1822,45,1,0.05263157894736842,0,1,0,1,0,0,248,2,2,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,3111,28,17,17,1,4,1822,49,4,0.19047619047619047,0,4,0,4,0,0,313,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,3109,29,18,17,1,4,1822,51,2,0.09090909090909091,0,2,0,2,0,0,378,0,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,3107,29,20,17,1,4,1822,53,2,0.08333333333333333,0,2,0,2,0,0,439,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,3106,30,20,17,1,4,1822,54,1,0.041666666666666664,0,1,0,1,0,0,357,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,3104,31,21,17,1,4,1822,56,2,0.08,0,2,0,2,0,0,518,0,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,3104,31,21,17,1,4,1822,56,0,0.0,0,0,0,0,0,0,445,1,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,3103,32,21,17,1,4,1822,57,1,0.04,0,1,0,1,0,0,413,2,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,3101,34,22,17,1,4,1821,60,3,0.11538461538461539,0,3,0,3,0,0,413,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,3101,34,22,17,1,4,1821,60,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,3101,34,22,17,1,4,1821,60,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,3101,34,22,17,1,4,1821,60,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,3101,34,22,17,1,4,1821,60,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,3101,34,22,17,1,4,1821,60,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
114,3101,34,22,17,1,4,1821,60,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
115,3100,35,22,17,1,4,1821,61,1,0.038461538461538464,0,1,1,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
116,3100,35,22,17,1,4,1821,61,0,0.0,0,0,0,0,0,0,0,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
117,3100,35,22,17,1,4,1821,61,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
118,3100,35,22,17,1,4,1821,61,0,0.0,0,0,0,0,0,0,0,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
119,3099,33,25,17,1,4,1821,62,1,0.034482758620689655,0,1,0,1,0,0,294,0,3,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
120,3098,33,26,17,1,4,1821,63,1,0.03333333333333333,0,1,0,1,0,0,472,1,3,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
121,3092,39,26,17,1,4,1821,69,6,0.2,0,6,0,6,0,0,477,1,3,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
122,3092,37,28,17,1,4,1821,69,0,0.0,0,0,0,0,0,0,496,2,3,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
123,3090,37,30,17,1,4,1821,71,2,0.058823529411764705,0,2,0,2,0,0,508,2,3,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
124,3088,38,31,17,1,4,1821,73,2,0.05714285714285714,0,2,0,2,0,0,630,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
125,3086,38,33,17,1,4,1821,75,2,0.05405405405405406,0,2,0,2,0,0,498,1,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
126,3086,37,33,17,1,5,1821,75,0,0.0,0,0,0,0,0,0,588,3,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
127,3083,38,34,17,1,7,1820,79,4,0.0975609756097561,0,4,0,4,0,0,582,2,3,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
128,3081,40,35,17,1,7,1819,82,3,0.07142857142857142,0,3,0,3,0,0,559,2,3,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
129,3081,40,35,17,1,7,1819,82,0,0.0,0,0,0,0,0,0,0,1,3,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
130,3081,40,35,17,1,7,1819,82,0,0.0,0,0,0,0,0,0,0,1,3,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
131,3081,40,35,18,1,6,1819,81,0,0.0,0,0,0,0,0,0,0,0,3,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
132,3081,40,33,20,1,6,1819,79,0,0.0,0,0,0,0,0,0,0,2,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
133,3081,40,32,21,1,6,1819,78,0,0.0,0,0,0,0,0,0,0,0,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
134,3081,40,32,21,1,6,1819,78,0,0.0,0,0,0,0,0,0,0,0,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
135,3080,41,32,22,1,5,1819,78,1,0.02702702702702703,0,1,1,0,0,0,0,1,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
136,3080,40,32,22,1,6,1819,78,0,0.0,0,0,0,0,0,0,0,1,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
137,3080,40,31,23,1,6,1819,77,0,0.0,0,0,0,0,0,0,0,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
138,3080,40,31,23,1,6,1819,77,0,0.0,0,0,0,0,0,0,0,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
139,3079,41,32,23,1,6,1818,79,2,0.05263157894736842,0,2,0,2,0,0,289,0,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
140,3077,40,35,23,1,6,1818,81,2,0.04878048780487805,0,2,0,2,0,0,587,1,3,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
141,3077,36,38,23,1,7,1818,81,0,0.0,0,0,0,0,0,0,680,0,5,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
142,3076,37,38,23,1,7,1818,82,1,0.022222222222222223,0,1,0,1,0,0,638,1,5,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
143,3076,36,39,23,1,8,1817,83,1,0.02127659574468085,0,1,0,1,0,0,602,1,5,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
144,3074,35,40,23,1,10,1817,85,2,0.04,0,2,0,2,0,0,641,2,6,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
145,3074,36,40,23,1,10,1816,86,1,0.02,0,1,0,1,0,0,674,2,6,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
146,3074,35,41,23,1,10,1816,86,0,0.0,0,0,0,0,0,0,783,1,6,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
147,3072,38,42,23,1,10,1814,90,4,0.07692307692307693,0,4,0,3,1,0,725,0,6,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
148,3070,40,42,23,1,12,1812,94,4,0.07407407407407407,0,4,0,4,0,0,727,1,6,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
149,3070,40,42,23,1,12,1812,94,0,0.0,0,0,0,0,0,0,0,2,6,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
150,3070,40,42,23,1,12,1812,94,0,0.0,0,0,0,0,0,0,0,2,6,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
151,3070,40,42,23,1,12,1812,94,0,0.0,0,0,0,0,0,0,0,2,6,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
152,3070,40,41,24,1,12,1812,93,0,0.0,0,0,0,0,0,0,0,3,6,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
153,3070,40,41,24,1,12,1812,93,0,0.0,0,0,0,0,0,0,0,3,6,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
154,3070,39,41,24,1,13,1812,93,0,0.0,0,0,0,0,0,0,0,1,6,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
155,3069,40,41,24,1,13,1812,94,1,0.018518518518518517,1,0,1,0,0,0,0,4,6,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
156,3069,40,40,25,1,13,1812,93,0,0.0,0,0,0,0,0,0,0,2,5,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
157,3069,40,40,26,1,12,1812,92,0,0.0,0,0,0,0,0,0,0,2,5,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
158,3069,40,40,26,1,12,1812,92,0,0.0,0,0,0,0,0,0,0,0,5,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
159,3068,41,41,26,1,12,1811,94,2,0.03773584905660377,0,2,0,2,0,0,422,2,5,36,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
160,3067,41,42,26,1,13,1810,96,2,0.03636363636363636,0,2,0,2,0,0,722,2,5,37,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
161,3066,38,44,26,1,16,1809,98,2,0.03333333333333333,0,2,0,2,0,0,709,0,5,39,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
162,3065,40,44,26,1,17,1807,101,3,0.04918032786885246,0,3,0,3,0,0,769,2,5,39,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
163,3063,40,45,27,1,18,1806,103,3,0.047619047619047616,0,3,0,3,0,0,725,2,5,40,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
164,3062,40,46,27,1,18,1806,104,1,0.015625,0,1,0,1,0,0,984,0,5,41,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
165,3061,42,47,27,1,18,1804,107,3,0.046153846153846156,0,3,0,3,0,0,769,0,5,42,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
166,3059,44,48,27,1,18,1803,110,3,0.045454545454545456,0,3,0,2,1,0,826,1,6,42,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
