agent_id,state,age_group,x,y,household_id,current_location_type
3695,Vaccinated,adult,56,45,H_1231,home
2672,Susceptible,adult,53,52,H_890,home
2362,Susceptible,child,13,50,H_787,home
2648,Vaccinated,adult,21,81,H_882,home
2116,Susceptible,adult,11,56,H_705,home
173,Vaccinated,child,70,81,H_57,home
3673,Vaccinated,child,73,66,H_1224,home
3344,Susceptible,child,58,22,H_1114,home
209,Vaccinated,senior,48,2,H_69,home
4613,Susceptible,adult,75,87,H_1537,home
993,Susceptible,child,28,80,H_331,home
1388,Susceptible,adult,0,54,H_462,home
407,Vaccinated,adult,67,38,H_135,home
4088,Susceptible,adult,39,84,H_1362,home
3104,Vaccinated,adult,39,55,H_1034,home
2078,Susceptible,senior,81,2,H_692,home
2600,Vaccinated,adult,70,1,H_866,home
704,Susceptible,adult,29,47,H_234,home
3834,Susceptible,adult,51,35,H_1278,home
1530,Vaccinated,child,37,13,H_510,home
72,Susceptible,adult,22,70,H_24,home
1890,Susceptible,senior,52,23,H_630,home
2195,Susceptible,adult,13,63,H_731,home
3988,Susceptible,adult,40,62,H_1329,home
1489,Susceptible,adult,61,39,H_496,home
741,Susceptible,senior,26,66,H_247,home
931,Susceptible,adult,81,36,H_310,home
1047,Susceptible,senior,30,16,H_349,home
287,Vaccinated,senior,35,10,H_95,home
2153,Susceptible,child,89,16,H_717,home
4105,Vaccinated,adult,86,63,H_1368,home
2183,Susceptible,senior,16,82,H_727,home
533,Susceptible,adult,21,4,H_177,home
2037,Vaccinated,adult,45,37,H_679,home
3876,Susceptible,child,49,50,H_1292,home
3887,Susceptible,child,1,47,H_1295,home
4513,Vaccinated,adult,6,40,H_1504,home
2811,Vaccinated,adult,5,8,H_937,home
1610,Susceptible,adult,40,87,H_536,home
919,Susceptible,senior,54,10,H_306,home
2894,Susceptible,adult,19,21,H_964,home
3467,Vaccinated,adult,65,16,H_1155,home
4806,Vaccinated,adult,15,56,H_1602,home
1018,Vaccinated,senior,51,10,H_339,home
319,Vaccinated,child,19,66,H_106,home
3772,Susceptible,senior,56,67,H_1257,home
672,Susceptible,senior,8,13,H_224,home
3447,Vaccinated,adult,55,18,H_1149,home
1781,Susceptible,child,4,35,H_593,home
1105,Vaccinated,child,5,24,H_368,home
1767,Susceptible,adult,46,57,H_589,home
2693,Susceptible,adult,36,79,H_897,home
4159,Susceptible,adult,8,36,H_1386,home
2181,Vaccinated,child,16,82,H_727,home
4672,Vaccinated,child,89,41,H_1557,home
2700,Susceptible,adult,35,30,H_900,home
4032,Susceptible,adult,19,66,H_1344,home
4610,Vaccinated,adult,75,85,H_1536,home
2835,Susceptible,adult,88,82,H_945,home
4622,Susceptible,adult,9,15,H_1540,home
2277,Susceptible,adult,6,81,H_759,home
3662,Vaccinated,adult,18,69,H_1220,home
2965,Susceptible,adult,40,61,H_988,home
1514,Recovered,child,53,19,H_504,home
3178,Susceptible,adult,59,9,H_1059,home
586,Susceptible,adult,77,18,H_195,home
4551,Susceptible,adult,21,79,H_1517,home
4525,Vaccinated,senior,29,24,H_1508,home
267,Vaccinated,adult,4,41,H_89,home
3346,Susceptible,senior,31,11,H_1115,home
4560,Vaccinated,child,36,29,H_1520,home
4654,Susceptible,adult,56,4,H_1551,home
3276,Susceptible,senior,74,70,H_1092,home
1982,Susceptible,child,24,37,H_660,home
1131,Vaccinated,senior,69,8,H_377,home
2042,Susceptible,senior,36,86,H_680,home
82,Vaccinated,senior,53,25,H_27,home
4019,Recovered,adult,83,71,H_1339,home
1591,Susceptible,senior,34,83,H_530,home
991,Susceptible,adult,60,84,H_330,home
839,Susceptible,adult,7,76,H_279,home
763,Vaccinated,adult,19,57,H_254,home
3753,Susceptible,adult,83,30,H_1251,home
2266,Vaccinated,senior,52,45,H_755,home
675,Susceptible,adult,78,62,H_225,home
3701,Susceptible,senior,8,50,H_1233,home
3461,Susceptible,child,4,70,H_1153,home
1580,Vaccinated,child,55,67,H_526,home
3197,Vaccinated,adult,86,62,H_1065,home
2924,Susceptible,senior,10,47,H_974,home
3093,Susceptible,adult,41,24,H_1031,home
2099,Susceptible,adult,40,76,H_699,home
911,Susceptible,child,72,3,H_303,home
4734,Recovered,child,38,35,H_1578,home
2614,Susceptible,child,35,12,H_871,home
3956,Susceptible,adult,13,14,H_1318,home
1428,Vaccinated,child,55,45,H_476,home
1157,Vaccinated,child,26,25,H_385,home
4428,Susceptible,adult,40,25,H_1476,home
575,Susceptible,child,68,12,H_191,home
3693,Vaccinated,adult,56,45,H_1231,home
3404,Susceptible,adult,40,81,H_1134,home
3514,Susceptible,adult,86,82,H_1171,home
2833,Susceptible,adult,2,38,H_944,home
1293,Vaccinated,adult,52,12,H_431,home
3951,Vaccinated,adult,81,30,H_1317,home
52,Susceptible,adult,38,47,H_17,home
1244,Vaccinated,adult,89,44,H_414,home
2012,Susceptible,adult,42,33,H_670,home
910,Vaccinated,senior,72,3,H_303,home
1643,Susceptible,senior,14,18,H_547,home
1077,Susceptible,adult,57,47,H_359,home
2851,Vaccinated,adult,79,59,H_950,home
3378,Susceptible,adult,11,37,H_1126,home
996,Susceptible,adult,12,41,H_332,home
4558,Vaccinated,adult,60,45,H_1519,home
2166,Vaccinated,senior,57,62,H_722,home
1006,Susceptible,adult,2,48,H_335,home
4745,Recovered,senior,48,76,H_1581,home
2639,Recovered,child,10,33,H_879,home
802,Susceptible,adult,24,16,H_267,home
3013,Vaccinated,child,47,3,H_1004,home
1021,Vaccinated,senior,62,52,H_340,home
2036,Vaccinated,adult,36,37,H_678,home
4405,Susceptible,adult,15,46,H_1468,home
241,Susceptible,child,75,41,H_80,home
3196,Susceptible,adult,86,62,H_1065,home
874,Susceptible,adult,62,62,H_291,home
495,Vaccinated,adult,81,55,H_165,home
4268,Susceptible,child,43,45,H_1422,home
3856,Vaccinated,adult,23,66,H_1285,home
1435,Susceptible,adult,62,46,H_478,home
4827,Vaccinated,adult,37,59,H_1609,home
2225,Vaccinated,adult,76,73,H_741,home
1786,Susceptible,senior,59,77,H_595,home
4294,Susceptible,senior,78,17,H_1431,home
888,Susceptible,adult,30,46,H_296,home
4140,Susceptible,adult,65,16,H_1380,home
3955,Susceptible,adult,13,14,H_1318,home
800,Recovered,child,48,59,H_266,home
402,Susceptible,child,10,20,H_134,home
2778,Susceptible,child,85,85,H_926,home
110,Recovered,adult,5,60,H_36,home
2865,Susceptible,adult,20,48,H_955,home
1186,Susceptible,adult,15,15,H_395,home
3006,Susceptible,adult,13,28,H_1002,home
4819,Susceptible,adult,50,21,H_1606,home
3722,Susceptible,senior,74,6,H_1240,home
3863,Susceptible,senior,21,4,H_1287,home
1503,Vaccinated,senior,88,23,H_501,home
4137,Susceptible,senior,0,89,H_1379,home
1543,Susceptible,adult,8,51,H_514,home
691,Susceptible,senior,9,53,H_230,home
557,Vaccinated,senior,45,80,H_185,home
4022,Vaccinated,adult,78,79,H_1340,home
1646,Susceptible,adult,32,46,H_548,home
3823,Recovered,adult,67,17,H_1274,home
3251,Vaccinated,senior,84,62,H_1083,home
1465,Recovered,child,22,35,H_488,home
4008,Vaccinated,senior,77,74,H_1336,home
3207,Susceptible,adult,69,57,H_1069,home
1153,Vaccinated,adult,63,55,H_384,home
3798,Susceptible,adult,47,4,H_1266,home
2678,Vaccinated,adult,38,21,H_892,home
3841,Susceptible,adult,43,9,H_1280,home
2136,Susceptible,child,14,73,H_712,home
786,Vaccinated,adult,41,3,H_262,home
3228,Susceptible,adult,43,37,H_1076,home
2734,Susceptible,senior,36,9,H_911,home
4497,Susceptible,adult,87,6,H_1499,home
4108,Vaccinated,adult,65,16,H_1369,home
2796,Vaccinated,child,71,28,H_932,home
2760,Susceptible,adult,9,31,H_920,home
1377,Vaccinated,adult,30,14,H_459,home
472,Vaccinated,adult,5,37,H_157,home
2916,Susceptible,adult,52,70,H_972,home
958,Susceptible,adult,46,9,H_319,home
461,Susceptible,child,24,81,H_153,home
1563,Susceptible,adult,59,10,H_521,home
3119,Vaccinated,child,82,89,H_1039,home
1476,Vaccinated,adult,2,85,H_492,home
1822,Susceptible,adult,15,48,H_607,home
1373,Susceptible,adult,73,35,H_457,home
4166,Susceptible,adult,64,18,H_1388,home
1650,Vaccinated,adult,47,43,H_550,home
4836,Vaccinated,adult,63,5,H_1612,home
3398,Susceptible,adult,13,40,H_1132,home
932,Vaccinated,adult,81,36,H_310,home
2515,Susceptible,adult,76,66,H_838,home
3586,Susceptible,child,71,85,H_1195,home
3521,Vaccinated,adult,81,0,H_1173,home
4904,Vaccinated,child,9,25,H_1634,home
132,Susceptible,adult,74,74,H_44,home
632,Vaccinated,child,83,50,H_210,home
854,Susceptible,senior,32,3,H_284,home
1269,Susceptible,child,42,60,H_423,home
4442,Vaccinated,adult,11,64,H_1480,home
4603,Susceptible,adult,46,71,H_1534,home
2077,Susceptible,adult,81,2,H_692,home
2773,Susceptible,adult,22,51,H_924,home
387,Vaccinated,adult,60,60,H_129,home
25,Susceptible,adult,75,84,H_8,home
2838,Vaccinated,adult,36,9,H_946,home
3427,Susceptible,adult,18,81,H_1142,home
497,Susceptible,senior,81,55,H_165,home
3060,Susceptible,senior,3,65,H_1020,home
712,Susceptible,adult,29,31,H_237,home
1358,Vaccinated,adult,56,38,H_452,home
3305,Vaccinated,senior,49,34,H_1101,home
2431,Vaccinated,child,33,20,H_810,home
3014,Susceptible,adult,47,3,H_1004,home
656,Susceptible,senior,15,73,H_218,home
2135,Vaccinated,adult,12,88,H_711,home
1323,Vaccinated,adult,0,19,H_441,home
300,Susceptible,adult,13,72,H_100,home
4238,Susceptible,senior,69,74,H_1412,home
3148,Susceptible,adult,9,55,H_1049,home
1332,Susceptible,adult,47,42,H_444,home
1834,Susceptible,adult,0,39,H_611,home
4418,Vaccinated,child,24,49,H_1472,home
1344,Vaccinated,child,44,1,H_448,home
410,Vaccinated,adult,12,17,H_136,home
3318,Susceptible,adult,42,67,H_1106,home
338,Susceptible,adult,70,5,H_112,home
1302,Susceptible,adult,35,9,H_434,home
1759,Vaccinated,adult,32,83,H_586,home
1090,Vaccinated,senior,44,9,H_363,home
1035,Susceptible,adult,24,36,H_345,home
1140,Susceptible,child,76,69,H_380,home
261,Vaccinated,adult,42,6,H_87,home
1838,Susceptible,senior,19,13,H_612,home
4380,Vaccinated,adult,48,56,H_1460,home
4768,Vaccinated,adult,15,23,H_1589,home
294,Susceptible,senior,30,85,H_98,home
2264,Susceptible,adult,25,38,H_754,home
2197,Susceptible,senior,3,72,H_732,home
4627,Susceptible,adult,26,0,H_1542,home
3494,Vaccinated,adult,55,54,H_1164,home
4142,Susceptible,adult,65,16,H_1380,home
1943,Vaccinated,adult,76,29,H_647,home
1433,Vaccinated,adult,60,22,H_477,home
1096,Vaccinated,child,31,23,H_365,home
399,Vaccinated,adult,38,38,H_133,home
4797,Susceptible,child,86,86,H_1599,home
425,Susceptible,adult,71,49,H_141,home
1061,Vaccinated,adult,50,47,H_353,home
4076,Susceptible,adult,71,52,H_1358,home
1330,Susceptible,adult,32,48,H_443,home
4917,Susceptible,adult,80,63,H_1639,home
2178,Susceptible,adult,75,68,H_726,home
456,Susceptible,senior,81,42,H_152,home
2444,Susceptible,child,30,65,H_814,home
1515,Susceptible,adult,0,23,H_505,home
2114,Vaccinated,senior,16,1,H_704,home
10,Recovered,child,70,32,H_3,home
2369,Vaccinated,adult,21,10,H_789,home
955,Vaccinated,child,45,11,H_318,home
1953,Susceptible,senior,55,1,H_651,home
4085,Susceptible,adult,76,18,H_1361,home
2381,Vaccinated,adult,45,49,H_793,home
2327,Susceptible,adult,60,74,H_775,home
744,Vaccinated,senior,60,56,H_248,home
2227,Susceptible,adult,36,53,H_742,home
1132,Susceptible,child,69,8,H_377,home
2575,Susceptible,senior,22,51,H_858,home
2226,Susceptible,child,36,53,H_742,home
2708,Susceptible,child,56,25,H_902,home
540,Susceptible,adult,38,45,H_180,home
1621,Susceptible,adult,61,18,H_540,home
4804,Vaccinated,senior,88,34,H_1601,home
2842,Vaccinated,adult,42,36,H_947,home
1396,Susceptible,adult,33,77,H_465,home
4160,Susceptible,senior,8,36,H_1386,home
373,Susceptible,senior,26,21,H_124,home
4871,Susceptible,senior,59,65,H_1623,home
3901,Vaccinated,senior,60,78,H_1300,home
4422,Vaccinated,adult,10,33,H_1474,home
2413,Vaccinated,senior,4,15,H_804,home
2459,Susceptible,adult,17,20,H_819,home
4501,Susceptible,adult,22,13,H_1500,home
1877,Susceptible,senior,18,1,H_625,home
3231,Susceptible,adult,62,34,H_1077,home
4730,Susceptible,adult,29,71,H_1576,home
653,Susceptible,adult,28,28,H_217,home
4488,Vaccinated,adult,31,17,H_1496,home
2880,Susceptible,senior,0,6,H_960,home
1432,Susceptible,adult,60,22,H_477,home
2472,Vaccinated,adult,3,46,H_824,home
3470,Susceptible,adult,60,86,H_1156,home
1071,Vaccinated,senior,56,46,H_357,home
4016,Vaccinated,child,84,8,H_1338,home
3428,Vaccinated,adult,18,81,H_1142,home
4324,Susceptible,adult,83,10,H_1441,home
1240,Vaccinated,child,62,71,H_413,home
354,Susceptible,child,65,25,H_118,home
3376,Vaccinated,senior,68,59,H_1125,home
949,Susceptible,senior,20,36,H_316,home
1414,Susceptible,adult,80,83,H_471,home
3710,Susceptible,adult,82,9,H_1236,home
3874,Susceptible,senior,19,46,H_1291,home
4109,Susceptible,adult,65,16,H_1369,home
1238,Vaccinated,adult,67,52,H_412,home
4739,Vaccinated,adult,69,1,H_1579,home
3198,Susceptible,senior,88,61,H_1066,home
3899,Vaccinated,adult,4,42,H_1299,home
3894,Susceptible,adult,47,89,H_1298,home
4767,Susceptible,child,15,23,H_1589,home
3597,Susceptible,adult,0,42,H_1199,home
583,Vaccinated,adult,59,31,H_194,home
4753,Susceptible,senior,61,57,H_1584,home
2466,Recovered,child,47,75,H_822,home
1658,Susceptible,senior,56,10,H_552,home
887,Susceptible,child,72,27,H_295,home
389,Susceptible,adult,60,60,H_129,home
3364,Susceptible,adult,38,44,H_1121,home
3171,Susceptible,adult,84,3,H_1057,home
4300,Susceptible,senior,64,24,H_1433,home
3315,Susceptible,child,76,18,H_1105,home
1272,Susceptible,child,78,34,H_424,home
4689,Vaccinated,adult,23,68,H_1563,home
1493,Vaccinated,child,72,26,H_497,home
3691,Vaccinated,adult,57,23,H_1230,home
3295,Susceptible,adult,22,14,H_1098,home
2092,Susceptible,child,83,66,H_697,home
3563,Susceptible,child,19,85,H_1187,home
3443,Susceptible,senior,36,64,H_1147,home
1209,Susceptible,adult,71,65,H_403,home
1087,Susceptible,adult,1,17,H_362,home
3100,Vaccinated,adult,68,57,H_1033,home
4803,Susceptible,adult,88,34,H_1601,home
3332,Vaccinated,senior,76,21,H_1110,home
4863,Vaccinated,adult,45,34,H_1621,home
266,Susceptible,adult,67,35,H_88,home
4038,Vaccinated,adult,14,1,H_1346,home
2679,Recovered,child,18,82,H_893,home
107,Susceptible,adult,55,69,H_35,home
3462,Vaccinated,adult,59,11,H_1154,home
3145,Vaccinated,adult,23,36,H_1048,home
3056,Susceptible,adult,22,12,H_1018,home
4285,Susceptible,adult,44,15,H_1428,home
188,Susceptible,child,20,86,H_62,home
2915,Susceptible,adult,41,50,H_971,home
2997,Susceptible,senior,48,35,H_999,home
3535,Vaccinated,adult,1,19,H_1178,home
4517,Vaccinated,adult,83,5,H_1505,home
94,Susceptible,adult,45,57,H_31,home
3539,Vaccinated,child,20,61,H_1179,home
341,Susceptible,senior,15,37,H_113,home
1472,Susceptible,adult,45,41,H_490,home
3531,Susceptible,child,6,1,H_1177,home
2721,Vaccinated,adult,66,83,H_907,home
4233,Vaccinated,child,25,13,H_1411,home
1225,Recovered,senior,53,36,H_408,home
4853,Susceptible,senior,40,5,H_1617,home
2152,Susceptible,senior,89,16,H_717,home
1212,Susceptible,adult,58,21,H_404,home
2777,Susceptible,child,54,63,H_925,home
4151,Vaccinated,adult,51,63,H_1383,home
2332,Vaccinated,child,70,79,H_777,home
3555,Vaccinated,child,13,55,H_1185,home
3593,Susceptible,child,34,76,H_1197,home
889,Susceptible,senior,30,46,H_296,home
3022,Susceptible,adult,19,86,H_1007,home
2534,Susceptible,adult,24,75,H_844,home
2787,Recovered,child,38,15,H_929,home
1271,Vaccinated,adult,42,60,H_423,home
3442,Susceptible,adult,36,64,H_1147,home
3319,Vaccinated,senior,42,67,H_1106,home
22,Susceptible,child,80,43,H_7,home
2858,Vaccinated,adult,39,87,H_952,home
4567,Susceptible,adult,50,21,H_1522,home
1749,Recovered,child,77,49,H_583,home
2465,Vaccinated,senior,0,76,H_821,home
76,Susceptible,child,59,2,H_25,home
478,Susceptible,adult,25,3,H_159,home
3161,Vaccinated,adult,50,39,H_1053,home
1533,Vaccinated,adult,60,4,H_511,home
2953,Vaccinated,adult,5,7,H_984,home
4805,Susceptible,adult,88,34,H_1601,home
2140,Vaccinated,adult,69,84,H_713,home
2979,Susceptible,senior,26,2,H_993,home
3225,Susceptible,adult,35,40,H_1075,home
753,Susceptible,child,51,31,H_251,home
439,Susceptible,senior,7,56,H_146,home
2715,Susceptible,adult,27,79,H_905,home
2825,Susceptible,adult,1,17,H_941,home
2711,Vaccinated,child,81,20,H_903,home
3571,Susceptible,child,74,48,H_1190,home
3186,Vaccinated,adult,65,27,H_1062,home
3257,Susceptible,senior,17,85,H_1085,home
4319,Susceptible,senior,37,31,H_1439,home
3206,Susceptible,adult,16,43,H_1068,home
1438,Susceptible,senior,84,22,H_479,home
3964,Vaccinated,adult,11,30,H_1321,home
4080,Susceptible,adult,29,17,H_1360,home
2375,Vaccinated,child,24,53,H_791,home
1100,Susceptible,senior,26,45,H_366,home
3998,Vaccinated,adult,26,41,H_1332,home
2404,Vaccinated,adult,89,15,H_801,home
3744,Susceptible,adult,53,80,H_1248,home
2491,Susceptible,adult,36,8,H_830,home
1685,Vaccinated,child,22,10,H_561,home
2888,Vaccinated,adult,83,47,H_962,home
1499,Susceptible,senior,13,17,H_499,home
2661,Vaccinated,adult,68,45,H_887,home
4188,Vaccinated,adult,78,18,H_1396,home
3961,Vaccinated,child,1,0,H_1320,home
192,Susceptible,adult,71,64,H_64,home
4565,Susceptible,senior,59,36,H_1521,home
968,Susceptible,child,74,26,H_322,home
864,Vaccinated,adult,28,74,H_288,home
4594,Susceptible,adult,65,65,H_1531,home
1217,Vaccinated,senior,29,52,H_405,home
1763,Vaccinated,child,85,3,H_587,home
4701,Vaccinated,adult,18,53,H_1567,home
1352,Susceptible,adult,56,24,H_450,home
4097,Vaccinated,adult,58,70,H_1365,home
2813,Vaccinated,senior,5,8,H_937,home
335,Susceptible,adult,51,9,H_111,home
4244,Vaccinated,adult,54,64,H_1414,home
4519,Vaccinated,senior,60,24,H_1506,home
3018,Recovered,child,29,13,H_1006,home
217,Vaccinated,adult,87,51,H_72,home
235,Susceptible,adult,70,58,H_78,home
4224,Vaccinated,adult,27,31,H_1408,home
1638,Susceptible,adult,74,83,H_546,home
73,Susceptible,senior,22,70,H_24,home
2155,Vaccinated,adult,67,18,H_718,home
3830,Susceptible,adult,76,13,H_1276,home
3132,Susceptible,child,20,9,H_1044,home
2018,Susceptible,adult,75,7,H_672,home
3839,Susceptible,senior,73,24,H_1279,home
3714,Susceptible,adult,28,34,H_1238,home
2539,Vaccinated,child,15,32,H_846,home
3309,Susceptible,child,17,5,H_1103,home
1719,Susceptible,senior,43,72,H_573,home
4443,Vaccinated,senior,28,17,H_1481,home
4329,Vaccinated,adult,12,67,H_1443,home
1632,Susceptible,child,59,38,H_544,home
1167,Vaccinated,senior,6,12,H_389,home
4347,Susceptible,child,68,56,H_1449,home
4437,Susceptible,child,67,41,H_1479,home
1235,Vaccinated,adult,32,6,H_411,home
1663,Vaccinated,child,85,55,H_554,home
2755,Susceptible,senior,32,19,H_918,home
3770,Vaccinated,adult,84,87,H_1256,home
1918,Vaccinated,adult,41,88,H_639,home
2918,Susceptible,adult,52,70,H_972,home
562,Vaccinated,senior,36,28,H_187,home
1919,Susceptible,adult,41,88,H_639,home
1196,Susceptible,adult,72,9,H_398,home
3430,Vaccinated,adult,31,37,H_1143,home
3529,Vaccinated,adult,84,37,H_1176,home
953,Vaccinated,child,61,11,H_317,home
3001,Susceptible,senior,19,49,H_1000,home
933,Vaccinated,adult,41,8,H_311,home
1784,Vaccinated,adult,65,83,H_594,home
2440,Vaccinated,adult,26,75,H_813,home
1094,Susceptible,adult,89,49,H_364,home
2548,Susceptible,senior,5,88,H_849,home
4855,Susceptible,adult,63,21,H_1618,home
2035,Vaccinated,adult,36,37,H_678,home
4936,Susceptible,senior,21,74,H_1645,home
2204,Recovered,child,10,76,H_734,home
1320,Susceptible,adult,30,37,H_440,home
1155,Vaccinated,adult,26,25,H_385,home
3550,Susceptible,child,88,70,H_1183,home
2246,Susceptible,child,74,77,H_748,home
161,Susceptible,senior,56,25,H_53,home
4240,Recovered,senior,33,58,H_1413,home
4890,Susceptible,adult,87,69,H_1630,home
641,Susceptible,adult,60,22,H_213,home
1789,Susceptible,adult,73,12,H_596,home
3712,Vaccinated,adult,26,59,H_1237,home
3097,Vaccinated,senior,89,65,H_1032,home
3174,Vaccinated,adult,29,36,H_1058,home
4420,Vaccinated,adult,52,22,H_1473,home
447,Susceptible,child,62,41,H_149,home
1491,Susceptible,adult,72,26,H_497,home
2142,Susceptible,adult,84,14,H_714,home
337,Vaccinated,child,70,5,H_112,home
1227,Susceptible,adult,1,9,H_409,home
3154,Susceptible,adult,0,19,H_1051,home
3683,Susceptible,child,72,4,H_1227,home
1075,Susceptible,adult,16,64,H_358,home
1245,Susceptible,adult,2,89,H_415,home
3624,Vaccinated,senior,80,35,H_1208,home
3793,Vaccinated,child,64,76,H_1264,home
1556,Susceptible,adult,16,15,H_518,home
3703,Susceptible,adult,78,51,H_1234,home
1882,Vaccinated,senior,68,74,H_627,home
2032,Susceptible,adult,31,39,H_677,home
3931,Susceptible,adult,21,51,H_1310,home
1734,Susceptible,adult,52,20,H_578,home
3487,Vaccinated,adult,40,45,H_1162,home
3698,Vaccinated,senior,56,40,H_1232,home
1546,Vaccinated,senior,34,2,H_515,home
240,Susceptible,adult,75,41,H_80,home
242,Susceptible,adult,75,41,H_80,home
4769,Vaccinated,senior,15,23,H_1589,home
4862,Susceptible,child,69,22,H_1620,home
3660,Recovered,child,18,69,H_1220,home
840,Susceptible,child,54,3,H_280,home
513,Vaccinated,adult,42,39,H_171,home
2826,Vaccinated,adult,9,39,H_942,home
2063,Susceptible,adult,20,67,H_687,home
4066,Vaccinated,senior,16,53,H_1355,home
119,Susceptible,senior,67,39,H_39,home
4349,Vaccinated,adult,68,56,H_1449,home
1912,Susceptible,adult,26,37,H_637,home
103,Vaccinated,senior,83,1,H_34,home
3142,Vaccinated,adult,3,66,H_1047,home
4309,Recovered,child,27,5,H_1436,home
4857,Susceptible,adult,53,76,H_1619,home
2861,Susceptible,adult,37,82,H_953,home
768,Susceptible,adult,11,79,H_256,home
4353,Vaccinated,adult,37,73,H_1451,home
1524,Vaccinated,adult,80,71,H_508,home
1849,Vaccinated,senior,42,64,H_616,home
634,Vaccinated,child,83,2,H_211,home
3574,Vaccinated,child,62,16,H_1191,home
95,Susceptible,adult,45,57,H_31,home
2598,Susceptible,adult,70,1,H_866,home
53,Susceptible,senior,38,47,H_17,home
2930,Susceptible,child,84,7,H_976,home
2186,Vaccinated,adult,0,82,H_728,home
62,Susceptible,senior,56,21,H_20,home
1579,Susceptible,adult,55,67,H_526,home
1308,Susceptible,adult,30,29,H_436,home
1350,Vaccinated,senior,56,24,H_450,home
4614,Recovered,adult,32,76,H_1538,home
3962,Vaccinated,adult,1,0,H_1320,home
986,Susceptible,child,20,49,H_328,home
467,Vaccinated,adult,13,73,H_155,home
3090,Vaccinated,adult,86,22,H_1030,home
366,Susceptible,adult,85,8,H_122,home
2357,Vaccinated,adult,13,73,H_785,home
1510,Susceptible,child,76,72,H_503,home
3280,Susceptible,adult,74,8,H_1093,home
3790,Susceptible,adult,48,37,H_1263,home
3450,Vaccinated,child,18,36,H_1150,home
4738,Vaccinated,adult,69,1,H_1579,home
2684,Susceptible,adult,80,13,H_894,home
2986,Susceptible,adult,60,85,H_995,home
356,Susceptible,adult,65,25,H_118,home
3795,Susceptible,child,63,73,H_1265,home
250,Susceptible,adult,16,50,H_83,home
1391,Susceptible,adult,6,41,H_463,home
4778,Vaccinated,adult,37,59,H_1592,home
4867,Susceptible,adult,76,13,H_1622,home
2902,Susceptible,child,89,36,H_967,home
779,Vaccinated,adult,29,52,H_259,home
2706,Vaccinated,adult,56,25,H_902,home
284,Vaccinated,child,18,44,H_94,home
2633,Susceptible,adult,32,54,H_877,home
538,Susceptible,child,21,88,H_179,home
4122,Susceptible,adult,37,53,H_1374,home
4814,Susceptible,adult,89,20,H_1604,home
4887,Vaccinated,senior,20,35,H_1629,home
2561,Susceptible,child,1,87,H_853,home
1359,Susceptible,child,89,62,H_453,home
2350,Susceptible,adult,42,14,H_783,home
1268,Vaccinated,adult,35,63,H_422,home
2692,Susceptible,adult,36,79,H_897,home
4396,Susceptible,child,42,46,H_1465,home
3017,Susceptible,senior,39,24,H_1005,home
430,Vaccinated,adult,81,64,H_143,home
1600,Susceptible,child,26,5,H_533,home
316,Susceptible,senior,81,17,H_105,home
600,Susceptible,adult,41,29,H_200,home
3449,Vaccinated,adult,55,18,H_1149,home
1371,Vaccinated,adult,73,35,H_457,home
137,Susceptible,adult,52,71,H_45,home
4933,Susceptible,adult,17,89,H_1644,home
1223,Recovered,adult,71,32,H_407,home
4546,Susceptible,senior,56,16,H_1515,home
3953,Susceptible,senior,81,30,H_1317,home
4766,Susceptible,adult,67,44,H_1588,home
1897,Vaccinated,adult,59,46,H_632,home
4665,Vaccinated,child,87,58,H_1555,home
1003,Vaccinated,child,53,37,H_334,home
610,Vaccinated,adult,6,34,H_203,home
1399,Susceptible,adult,60,23,H_466,home
4094,Susceptible,child,66,54,H_1364,home
2604,Susceptible,senior,21,84,H_868,home
2497,Susceptible,adult,47,45,H_832,home
247,Susceptible,adult,15,0,H_82,home
1726,Vaccinated,adult,71,54,H_575,home
3813,Vaccinated,adult,24,35,H_1271,home
3711,Susceptible,adult,26,59,H_1237,home
4480,Susceptible,adult,74,61,H_1493,home
1878,Vaccinated,senior,57,31,H_626,home
3064,Vaccinated,adult,25,29,H_1021,home
1384,Recovered,child,13,76,H_461,home
2884,Susceptible,senior,56,50,H_961,home
3158,Vaccinated,adult,83,31,H_1052,home
2637,Vaccinated,child,10,33,H_879,home
2301,Vaccinated,adult,67,75,H_767,home
3113,Vaccinated,adult,69,45,H_1037,home
4537,Susceptible,adult,15,19,H_1512,home
246,Vaccinated,adult,15,0,H_82,home
3330,Susceptible,adult,76,21,H_1110,home
3826,Vaccinated,adult,2,85,H_1275,home
4055,Susceptible,senior,41,38,H_1351,home
4841,Susceptible,child,65,16,H_1613,home
3146,Vaccinated,senior,23,36,H_1048,home
1314,Vaccinated,adult,61,5,H_438,home
700,Vaccinated,adult,18,88,H_233,home
4815,Susceptible,adult,62,61,H_1605,home
2322,Vaccinated,senior,85,20,H_774,home
2511,Susceptible,adult,26,59,H_837,home
4440,Susceptible,adult,11,64,H_1480,home
1531,Recovered,child,37,13,H_510,home
328,Susceptible,child,62,6,H_109,home
1724,Susceptible,adult,4,15,H_574,home
2057,Susceptible,adult,34,6,H_685,home
126,Vaccinated,adult,41,53,H_42,home
592,Susceptible,senior,31,35,H_197,home
260,Vaccinated,senior,50,71,H_86,home
2449,Vaccinated,child,44,84,H_816,home
2631,Susceptible,child,32,54,H_877,home
363,Susceptible,senior,29,10,H_121,home
42,Recovered,child,4,61,H_14,home
707,Vaccinated,adult,80,69,H_235,home
534,Susceptible,adult,44,27,H_178,home
