agent_id,state,age_group,x,y,household_id,current_location_type
3872,Vaccinated,child,14,10,H_1290,home
1449,Vaccinated,adult,42,3,H_483,home
1454,Vaccinated,adult,68,33,H_484,home
1073,Susceptible,adult,79,8,H_357,home
3993,Recovered,adult,60,37,H_1331,home
746,Susceptible,adult,18,50,H_248,home
617,Susceptible,adult,29,68,H_205,home
319,Recovered,adult,89,27,H_106,home
694,Susceptible,adult,76,67,H_231,home
1600,Susceptible,adult,33,60,H_533,home
145,Recovered,child,28,77,H_48,home
4541,Vaccinated,adult,31,47,H_1513,home
1479,Susceptible,senior,31,76,H_493,home
3534,Vaccinated,adult,63,58,H_1178,home
4852,Susceptible,senior,86,50,H_1617,home
4551,Recovered,child,14,68,H_1517,home
1229,Susceptible,adult,0,46,H_409,home
3057,Vaccinated,adult,89,50,H_1019,home
170,Susceptible,adult,82,8,H_56,home
3942,Recovered,child,16,30,H_1314,home
728,Vaccinated,adult,60,71,H_242,home
4678,Susceptible,adult,23,36,H_1559,home
499,Vaccinated,adult,83,28,H_166,home
95,Susceptible,adult,42,47,H_31,home
2550,Susceptible,adult,87,87,H_850,home
2589,Susceptible,adult,6,30,H_863,home
4673,Recovered,adult,68,30,H_1557,home
2163,Susceptible,adult,40,53,H_721,home
529,Recovered,child,7,29,H_176,home
2745,Susceptible,adult,51,6,H_915,home
2209,Susceptible,adult,28,78,H_736,home
190,Susceptible,adult,35,61,H_63,home
2921,Recovered,child,20,35,H_973,home
1906,Vaccinated,adult,38,12,H_635,home
2154,Recovered,adult,3,36,H_718,home
2796,Susceptible,adult,4,24,H_932,home
1870,Vaccinated,senior,42,31,H_623,home
1556,Recovered,child,18,1,H_518,home
4421,Recovered,child,86,60,H_1473,home
3219,Recovered,child,66,64,H_1073,home
1689,Vaccinated,child,40,6,H_563,home
4631,Recovered,adult,84,89,H_1543,home
1347,Recovered,child,7,37,H_449,home
2987,Recovered,child,57,79,H_995,home
3499,Vaccinated,senior,77,19,H_1166,home
4402,Recovered,child,29,40,H_1467,home
2704,Recovered,child,5,81,H_901,home
10,Recovered,senior,48,28,H_3,home
2622,Susceptible,adult,84,52,H_874,home
705,Recovered,child,62,39,H_235,home
3936,Vaccinated,senior,15,60,H_1312,home
200,Susceptible,adult,42,69,H_66,home
3667,Recovered,child,77,36,H_1222,home
2794,Susceptible,adult,16,87,H_931,home
3168,Vaccinated,adult,24,60,H_1056,home
351,Susceptible,adult,86,79,H_117,home
2188,Recovered,child,55,72,H_729,home
764,Vaccinated,adult,9,5,H_254,home
2225,Susceptible,adult,68,41,H_741,home
1871,Recovered,adult,42,31,H_623,home
4654,Susceptible,adult,40,70,H_1551,home
4494,Susceptible,adult,16,88,H_1498,home
2647,Vaccinated,senior,37,41,H_882,home
2575,Vaccinated,adult,68,4,H_858,home
2627,Susceptible,senior,67,14,H_875,home
862,Susceptible,adult,2,19,H_287,home
4623,Susceptible,adult,58,85,H_1541,home
3328,Vaccinated,senior,36,18,H_1109,home
4845,Recovered,adult,65,2,H_1615,home
3954,Vaccinated,adult,63,46,H_1318,home
3263,Vaccinated,senior,21,69,H_1087,home
230,Vaccinated,adult,56,50,H_76,home
3555,Susceptible,senior,58,52,H_1185,home
4599,Vaccinated,adult,59,28,H_1533,home
2576,Vaccinated,senior,68,4,H_858,home
60,Vaccinated,adult,13,80,H_20,home
2331,Susceptible,adult,59,41,H_777,home
3052,Vaccinated,adult,31,58,H_1017,home
3949,Susceptible,adult,4,50,H_1316,home
2687,Vaccinated,adult,32,9,H_895,home
3058,Susceptible,adult,89,50,H_1019,home
1744,Recovered,child,59,5,H_581,home
1335,Vaccinated,senior,27,52,H_445,home
4412,Recovered,child,32,57,H_1470,home
1621,Susceptible,adult,41,69,H_540,home
4721,Susceptible,adult,22,0,H_1573,home
1160,Susceptible,senior,69,78,H_386,home
2801,Susceptible,adult,70,20,H_933,home
3507,Susceptible,adult,58,61,H_1169,home
3739,Recovered,child,30,35,H_1246,home
2894,Vaccinated,adult,24,18,H_964,home
1545,Recovered,child,47,1,H_515,home
307,Susceptible,adult,20,88,H_102,home
4812,Vaccinated,adult,60,71,H_1604,home
1787,Vaccinated,adult,24,67,H_595,home
4763,Susceptible,senior,29,87,H_1587,home
2273,Recovered,adult,46,46,H_757,home
4725,Susceptible,adult,56,60,H_1575,home
4098,Recovered,adult,72,29,H_1366,home
1316,Susceptible,adult,5,57,H_438,home
4736,Recovered,child,63,52,H_1578,home
472,Vaccinated,adult,2,22,H_157,home
859,Recovered,child,47,49,H_286,home
1085,Recovered,adult,29,17,H_361,home
4908,Vaccinated,adult,33,42,H_1636,home
1486,Susceptible,adult,62,22,H_495,home
2888,Vaccinated,adult,64,65,H_962,home
3208,Susceptible,adult,35,16,H_1069,home
2403,Susceptible,senior,1,72,H_801,home
1406,Vaccinated,adult,4,25,H_468,home
2250,Recovered,senior,37,57,H_750,home
318,Susceptible,adult,89,27,H_106,home
2484,Susceptible,adult,36,51,H_828,home
871,Susceptible,adult,66,49,H_290,home
1521,Recovered,child,64,51,H_507,home
4109,Recovered,child,20,22,H_1369,home
1583,Susceptible,senior,70,78,H_527,home
4466,Recovered,child,89,45,H_1488,home
1052,Vaccinated,adult,83,15,H_350,home
4744,Recovered,child,36,54,H_1581,home
4360,Susceptible,adult,40,0,H_1453,home
4976,Recovered,child,54,46,H_1658,home
2805,Vaccinated,adult,6,21,H_935,home
2762,Susceptible,adult,89,6,H_920,home
903,Susceptible,senior,65,6,H_301,home
4373,Vaccinated,senior,23,66,H_1457,home
3914,Recovered,child,15,87,H_1304,home
306,Susceptible,adult,20,88,H_102,home
4036,Recovered,child,7,82,H_1345,home
3743,Vaccinated,adult,73,86,H_1247,home
3163,Recovered,senior,69,13,H_1054,home
3823,Vaccinated,adult,0,19,H_1274,home
4331,Susceptible,senior,50,11,H_1443,home
4083,Susceptible,adult,14,35,H_1361,home
4517,Susceptible,adult,47,16,H_1505,home
1862,Susceptible,senior,41,15,H_620,home
3503,Susceptible,adult,56,85,H_1167,home
3247,Susceptible,adult,15,83,H_1082,home
2248,Susceptible,senior,68,60,H_749,home
372,Susceptible,adult,14,24,H_124,home
4511,Susceptible,senior,6,7,H_1503,home
3312,Susceptible,senior,29,77,H_1104,home
384,Susceptible,adult,20,54,H_128,home
184,Susceptible,adult,80,86,H_61,home
3795,Susceptible,adult,38,64,H_1265,home
1139,Susceptible,adult,31,4,H_379,home
1093,Susceptible,adult,50,13,H_364,home
1815,Vaccinated,adult,5,2,H_605,home
906,Susceptible,adult,18,78,H_302,home
1795,Susceptible,adult,58,11,H_598,home
237,Susceptible,adult,35,73,H_79,home
613,Vaccinated,adult,35,35,H_204,home
1878,Susceptible,adult,15,1,H_626,home
197,Vaccinated,adult,65,76,H_65,home
1246,Susceptible,senior,43,23,H_415,home
293,Susceptible,senior,88,51,H_97,home
610,Recovered,child,12,32,H_203,home
1919,Susceptible,adult,3,42,H_639,home
1950,Vaccinated,adult,56,76,H_650,home
1147,Susceptible,adult,47,0,H_382,home
4425,Susceptible,adult,60,43,H_1475,home
1751,Vaccinated,adult,15,10,H_583,home
345,Vaccinated,adult,16,35,H_115,home
1683,Susceptible,adult,88,20,H_561,home
4104,Susceptible,adult,39,88,H_1368,home
839,Recovered,child,38,1,H_279,home
3803,Recovered,child,78,26,H_1267,home
4120,Susceptible,adult,82,39,H_1373,home
388,Recovered,adult,89,34,H_129,home
2967,Susceptible,senior,29,32,H_989,home
1499,Susceptible,adult,3,63,H_499,home
2112,Recovered,adult,45,29,H_704,home
539,Susceptible,adult,6,6,H_179,home
900,Recovered,child,39,15,H_300,home
4344,Susceptible,senior,7,34,H_1448,home
1326,Recovered,child,40,59,H_442,home
3108,Recovered,child,0,15,H_1036,home
1938,Susceptible,senior,68,22,H_646,home
1286,Vaccinated,adult,58,60,H_428,home
1275,Susceptible,adult,46,43,H_425,home
4787,Recovered,adult,52,9,H_1595,home
863,Susceptible,adult,2,19,H_287,home
101,Susceptible,adult,58,75,H_33,home
284,Susceptible,adult,18,0,H_94,home
4724,Recovered,child,44,81,H_1574,home
1136,Recovered,child,18,10,H_378,home
3142,Susceptible,adult,44,87,H_1047,home
563,Susceptible,adult,5,1,H_187,home
400,Vaccinated,senior,38,33,H_133,home
3615,Vaccinated,adult,43,58,H_1205,home
2215,Vaccinated,adult,6,38,H_738,home
2676,Susceptible,adult,63,7,H_892,home
1202,Susceptible,senior,16,22,H_400,home
4703,Recovered,child,28,31,H_1567,home
1375,Susceptible,senior,22,30,H_458,home
4200,Vaccinated,adult,63,50,H_1400,home
687,Susceptible,adult,39,30,H_229,home
1934,Recovered,child,39,45,H_644,home
1213,Susceptible,adult,9,63,H_404,home
4870,Vaccinated,adult,4,1,H_1623,home
2826,Vaccinated,adult,2,78,H_942,home
2269,Susceptible,senior,57,55,H_756,home
3264,Vaccinated,adult,39,50,H_1088,home
3900,Recovered,child,32,13,H_1300,home
2313,Vaccinated,adult,10,40,H_771,home
1448,Vaccinated,adult,14,53,H_482,home
1451,Susceptible,senior,42,3,H_483,home
1974,Susceptible,adult,72,57,H_658,home
440,Recovered,child,32,28,H_146,home
4398,Susceptible,adult,39,74,H_1466,home
243,Recovered,child,68,64,H_81,home
1414,Vaccinated,adult,60,71,H_471,home
780,Recovered,child,44,86,H_260,home
4278,Recovered,child,79,21,H_1426,home
515,Vaccinated,adult,61,6,H_171,home
2869,Susceptible,adult,24,56,H_956,home
852,Susceptible,adult,87,31,H_284,home
2735,Susceptible,adult,17,21,H_911,home
4282,Susceptible,adult,18,65,H_1427,home
2763,Susceptible,adult,60,10,H_921,home
403,Susceptible,adult,51,20,H_134,home
3450,Susceptible,senior,15,63,H_1150,home
262,Vaccinated,adult,52,88,H_87,home
3668,Susceptible,senior,77,36,H_1222,home
2603,Recovered,child,25,51,H_867,home
2290,Vaccinated,adult,45,15,H_763,home
51,Susceptible,senior,65,8,H_17,home
4484,Vaccinated,adult,9,60,H_1494,home
134,Susceptible,adult,45,72,H_44,home
3218,Recovered,child,11,59,H_1072,home
2626,Vaccinated,adult,67,14,H_875,home
1980,Recovered,child,65,76,H_660,home
1873,Susceptible,adult,7,89,H_624,home
4911,Susceptible,adult,48,26,H_1637,home
1799,Recovered,child,37,68,H_599,home
2200,Susceptible,adult,84,62,H_733,home
4951,Susceptible,adult,81,15,H_1650,home
1700,Susceptible,adult,36,43,H_566,home
4540,Recovered,child,31,47,H_1513,home
969,Susceptible,adult,34,88,H_323,home
3726,Susceptible,senior,6,85,H_1242,home
257,Susceptible,adult,62,9,H_85,home
1901,Vaccinated,senior,40,28,H_633,home
3122,Recovered,child,28,58,H_1040,home
2001,Susceptible,adult,3,25,H_667,home
3960,Vaccinated,adult,21,56,H_1320,home
2466,Susceptible,adult,27,7,H_822,home
2797,Susceptible,adult,4,24,H_932,home
650,Recovered,child,25,24,H_216,home
3505,Vaccinated,senior,25,33,H_1168,home
3352,Susceptible,adult,40,36,H_1117,home
3563,Vaccinated,senior,44,65,H_1187,home
4355,Susceptible,senior,14,43,H_1451,home
2673,Susceptible,adult,61,66,H_891,home
4246,Susceptible,adult,6,35,H_1415,home
2534,Vaccinated,senior,32,76,H_844,home
3255,Recovered,child,27,18,H_1085,home
1671,Vaccinated,adult,38,59,H_557,home
3959,Recovered,child,17,81,H_1319,home
4170,Susceptible,adult,12,11,H_1390,home
4249,Susceptible,adult,38,5,H_1416,home
1773,Susceptible,adult,29,44,H_591,home
3005,Vaccinated,adult,32,62,H_1001,home
560,Susceptible,adult,62,3,H_186,home
1661,Recovered,child,53,7,H_553,home
2432,Susceptible,adult,1,63,H_810,home
4933,Vaccinated,child,15,78,H_1644,home
2287,Susceptible,adult,41,0,H_762,home
3601,Susceptible,senior,42,83,H_1200,home
456,Susceptible,adult,4,34,H_152,home
657,Susceptible,senior,53,42,H_219,home
3794,Susceptible,adult,83,41,H_1264,home
3041,Susceptible,senior,18,54,H_1013,home
4550,Recovered,senior,28,3,H_1516,home
4211,Vaccinated,adult,37,47,H_1403,home
1940,Susceptible,adult,68,22,H_646,home
3136,Susceptible,adult,40,86,H_1045,home
1822,Susceptible,senior,60,39,H_607,home
607,Vaccinated,adult,17,26,H_202,home
1346,Vaccinated,senior,57,48,H_448,home
420,Susceptible,adult,88,73,H_140,home
4922,Recovered,child,68,89,H_1640,home
2062,Vaccinated,adult,16,28,H_687,home
1031,Susceptible,adult,5,71,H_343,home
1493,Recovered,child,35,22,H_497,home
2867,Recovered,child,59,21,H_955,home
4506,Recovered,child,49,24,H_1502,home
3752,Vaccinated,adult,6,50,H_1250,home
3055,Vaccinated,senior,39,65,H_1018,home
4774,Susceptible,adult,40,46,H_1591,home
739,Recovered,adult,62,38,H_246,home
2027,Susceptible,senior,69,35,H_675,home
360,Susceptible,adult,75,40,H_120,home
4663,Susceptible,adult,85,73,H_1554,home
4167,Recovered,child,86,21,H_1389,home
3569,Susceptible,adult,81,69,H_1189,home
1104,Recovered,adult,7,36,H_368,home
4388,Recovered,senior,24,26,H_1462,home
1567,Recovered,adult,60,38,H_522,home
776,Susceptible,adult,70,81,H_258,home
4986,Recovered,adult,25,37,H_1662,home
275,Susceptible,senior,46,67,H_91,home
3634,Recovered,child,50,62,H_1211,home
3216,Susceptible,senior,11,59,H_1072,home
375,Recovered,child,2,21,H_125,home
303,Recovered,child,28,28,H_101,home
1181,Susceptible,senior,81,62,H_393,home
464,Vaccinated,senior,55,12,H_154,home
4408,Vaccinated,adult,80,13,H_1469,home
4896,Susceptible,adult,20,23,H_1632,home
4849,Recovered,adult,69,63,H_1616,home
3121,Susceptible,adult,28,58,H_1040,home
904,Recovered,child,65,6,H_301,home
2436,Vaccinated,senior,10,33,H_812,home
4655,Susceptible,adult,40,70,H_1551,home
3232,Susceptible,adult,56,75,H_1077,home
3847,Susceptible,senior,82,79,H_1282,home
3694,Recovered,adult,0,19,H_1231,home
2055,Vaccinated,adult,9,36,H_685,home
1338,Vaccinated,adult,42,27,H_446,home
1625,Recovered,child,6,89,H_541,home
1299,Vaccinated,senior,76,66,H_433,home
2416,Susceptible,senior,30,6,H_805,home
2821,Susceptible,adult,85,52,H_940,home
1054,Susceptible,adult,77,88,H_351,home
2730,Susceptible,adult,80,50,H_910,home
290,Recovered,adult,81,87,H_96,home
4330,Recovered,child,50,11,H_1443,home
1372,Susceptible,senior,68,0,H_457,home
226,Susceptible,senior,16,9,H_75,home
1088,Vaccinated,adult,13,67,H_362,home
4207,Recovered,child,0,7,H_1402,home
896,Recovered,child,58,85,H_298,home
4148,Susceptible,adult,33,89,H_1382,home
3020,Susceptible,adult,20,63,H_1006,home
3898,Recovered,adult,66,54,H_1299,home
2212,Susceptible,adult,87,82,H_737,home
3436,Susceptible,adult,86,77,H_1145,home
4415,Susceptible,adult,33,73,H_1471,home
2927,Susceptible,adult,73,34,H_975,home
3590,Susceptible,senior,51,34,H_1196,home
1735,Susceptible,adult,22,3,H_578,home
4225,Susceptible,senior,15,84,H_1408,home
1401,Vaccinated,adult,72,5,H_467,home
408,Susceptible,adult,61,22,H_136,home
1208,Vaccinated,adult,65,57,H_402,home
4460,Susceptible,adult,70,71,H_1486,home
2516,Susceptible,adult,28,32,H_838,home
766,Susceptible,adult,10,70,H_255,home
2158,Susceptible,senior,70,43,H_719,home
