Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
44,3038,24,20,0,0,1,1917,45,1,0.047619047619047616,0,1,0,1,0,0,250,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
45,3037,25,20,0,0,1,1917,46,1,0.047619047619047616,0,1,0,1,0,0,200,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
46,3037,25,21,0,0,1,1916,47,1,0.045454545454545456,0,1,0,1,0,0,160,0,1,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
47,3033,28,22,0,0,1,1916,51,4,0.17391304347826086,0,4,0,4,0,0,223,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
48,3033,28,22,0,0,1,1916,51,0,0.0,0,0,0,0,0,0,201,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
49,3033,27,22,0,0,2,1916,51,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
50,3033,26,23,0,0,2,1916,51,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
51,3033,26,23,0,0,2,1916,51,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
52,3033,26,23,0,0,2,1916,51,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
53,3033,26,23,0,0,2,1916,51,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
54,3033,26,23,0,0,2,1916,51,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
55,3032,27,23,0,0,2,1916,52,1,0.04,0,1,1,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
56,3032,26,24,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
57,3032,26,24,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
58,3032,26,24,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
59,3031,27,24,0,0,2,1916,53,1,0.038461538461538464,0,1,0,1,0,0,141,1,1,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
60,3029,29,24,0,0,3,1915,56,3,0.1111111111111111,0,3,0,3,0,0,280,1,1,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
61,3029,29,24,0,0,3,1915,56,0,0.0,0,0,0,0,0,0,268,1,1,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
62,3029,28,25,0,0,3,1915,56,0,0.0,0,0,0,0,0,0,249,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
63,3028,30,25,0,0,3,1914,58,2,0.07142857142857142,0,2,0,2,0,0,407,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
64,3027,30,27,0,0,5,1911,62,4,0.125,0,4,0,4,0,0,364,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
65,3026,32,27,0,0,5,1910,64,2,0.0625,0,2,0,2,0,0,427,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
66,3022,37,27,0,0,5,1909,69,5,0.15625,0,5,0,5,0,0,327,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
67,3021,39,27,0,0,5,1908,71,2,0.0625,0,2,0,2,0,0,464,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
68,3019,40,28,0,0,5,1908,73,2,0.06060606060606061,0,2,0,2,0,0,327,1,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
69,3019,40,28,0,0,5,1908,73,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
70,3019,40,28,0,0,5,1908,73,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
71,3019,40,28,0,0,5,1908,73,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
72,3018,40,29,0,0,5,1908,74,1,0.029411764705882353,0,1,1,0,0,0,0,1,1,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
73,3018,40,29,0,0,5,1908,74,0,0.0,0,0,0,0,0,0,0,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
74,3018,39,30,0,0,5,1908,74,0,0.0,0,0,0,0,0,0,0,0,1,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
75,3018,39,30,0,0,5,1908,74,0,0.0,0,0,0,0,0,0,0,1,1,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
76,3018,39,30,0,0,5,1908,74,0,0.0,0,0,0,0,0,0,0,0,1,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
77,3018,39,30,0,0,5,1908,74,0,0.0,0,0,0,0,0,0,0,0,1,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
78,3018,39,30,0,0,5,1908,74,0,0.0,0,0,0,0,0,0,0,0,1,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
79,3017,40,30,0,0,5,1908,75,1,0.02857142857142857,0,1,0,0,1,0,253,0,1,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
80,3015,41,31,0,0,5,1908,77,2,0.05555555555555555,0,2,0,2,0,0,481,0,1,30,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
81,3010,43,33,0,0,6,1908,82,5,0.1282051282051282,0,5,0,5,0,0,504,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
82,3009,40,36,0,0,7,1908,83,1,0.023255813953488372,0,1,0,1,0,0,555,1,3,33,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
83,3005,43,37,0,0,7,1908,87,4,0.09090909090909091,0,4,0,4,0,0,626,0,3,34,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
84,2998,49,38,0,0,8,1907,95,8,0.17391304347826086,0,8,0,8,0,0,681,0,4,34,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
85,2997,50,38,0,0,9,1906,97,2,0.0425531914893617,0,2,0,2,0,0,618,2,4,34,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
86,2994,51,40,0,0,10,1905,101,4,0.08,0,4,0,4,0,0,676,1,4,36,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
87,2992,53,40,0,0,11,1904,104,3,0.058823529411764705,0,3,0,3,0,0,690,0,4,36,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
88,2988,60,40,0,0,11,1901,111,7,0.13725490196078433,0,7,0,7,0,0,795,4,4,36,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
89,2988,60,22,18,0,11,1901,93,0,0.0,0,0,0,0,0,0,0,0,4,18,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
90,2988,60,22,18,0,11,1901,93,0,0.0,0,0,0,0,0,0,0,0,4,18,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
91,2988,60,22,18,0,11,1901,93,0,0.0,0,0,0,0,0,0,0,0,4,18,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
92,2988,60,22,18,0,11,1901,93,0,0.0,0,0,0,0,0,0,0,0,4,18,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
93,2987,61,22,18,0,11,1901,94,1,0.030303030303030304,0,1,1,0,0,0,0,0,4,18,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
94,2987,60,23,18,0,11,1901,94,0,0.0,0,0,0,0,0,0,0,0,4,19,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
95,2986,61,23,18,0,11,1901,95,1,0.029411764705882353,0,1,1,0,0,0,0,0,4,19,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
96,2986,62,23,18,0,11,1900,96,1,0.029411764705882353,1,0,1,0,0,0,0,0,4,19,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
97,2986,62,23,18,0,11,1900,96,0,0.0,0,0,0,0,0,0,0,0,4,19,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
98,2986,62,23,18,0,11,1900,96,0,0.0,0,0,0,0,0,0,0,0,4,19,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
99,2986,60,25,18,0,11,1900,96,0,0.0,0,0,0,0,0,0,2,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
100,2986,58,25,18,0,13,1900,96,0,0.0,0,0,0,0,0,0,4,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
101,2986,58,25,18,0,13,1900,96,0,0.0,0,0,0,0,0,0,5,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
102,2986,58,25,18,0,13,1900,96,0,0.0,0,0,0,0,0,0,4,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
103,2986,55,27,18,0,14,1900,96,0,0.0,0,0,0,0,0,0,2,0,5,22,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
104,2986,52,29,18,0,15,1900,96,0,0.0,0,0,0,0,0,0,1,0,5,24,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
105,2985,48,31,18,0,18,1900,97,1,0.02040816326530612,0,1,1,0,0,0,5,0,5,26,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
106,2985,45,33,18,0,19,1900,97,0,0.0,0,0,0,0,0,0,3,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
107,2985,43,33,18,0,21,1900,97,0,0.0,0,0,0,0,0,0,2,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
108,2984,43,33,18,0,22,1900,98,1,0.01818181818181818,0,1,1,0,0,0,3,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
109,2982,45,33,18,0,22,1900,100,2,0.03636363636363636,0,2,2,0,0,0,0,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
110,2982,45,33,18,0,22,1900,100,0,0.0,0,0,0,0,0,0,0,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
111,2982,44,34,18,0,22,1900,100,0,0.0,0,0,0,0,0,0,0,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
112,2982,44,34,18,0,22,1900,100,0,0.0,0,0,0,0,0,0,0,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
113,2982,44,34,18,0,22,1900,100,0,0.0,0,0,0,0,0,0,0,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
114,2981,45,34,18,0,22,1900,101,1,0.017857142857142856,0,1,1,0,0,0,0,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
115,2981,46,34,18,0,22,1899,102,1,0.017857142857142856,1,0,1,0,0,0,0,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
116,2981,46,34,18,0,22,1899,102,0,0.0,0,0,0,0,0,0,0,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
117,2981,46,34,18,0,22,1899,102,0,0.0,0,0,0,0,0,0,0,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
118,2981,46,34,18,0,22,1899,102,0,0.0,0,0,0,0,0,0,0,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
119,2981,44,36,18,0,22,1899,102,0,0.0,0,0,0,0,0,0,8,0,5,31,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
120,2980,42,38,18,0,23,1899,103,1,0.01639344262295082,0,1,1,0,0,0,2,0,5,33,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
121,2979,40,41,18,0,23,1899,104,1,0.015625,0,1,1,0,0,0,4,0,5,36,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
122,2979,35,43,18,0,26,1899,104,0,0.0,0,0,0,0,0,0,1,0,7,36,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
123,2979,33,45,18,0,26,1899,104,0,0.0,0,0,0,0,0,0,2,0,8,37,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
124,2979,25,51,18,0,28,1899,104,0,0.0,0,0,0,0,0,0,3,0,8,43,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
125,2978,26,51,18,0,28,1899,105,1,0.012658227848101266,0,1,1,0,0,0,4,0,8,43,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
126,2978,19,56,18,0,30,1899,105,0,0.0,0,0,0,0,0,0,10,0,9,47,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
127,2978,17,58,18,0,30,1899,105,0,0.0,0,0,0,0,0,0,5,0,9,49,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
128,2978,12,62,18,0,31,1899,105,0,0.0,0,0,0,0,0,0,6,0,9,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
129,2978,12,62,18,0,31,1899,105,0,0.0,0,0,0,0,0,0,0,0,9,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
130,2977,13,61,20,0,30,1899,104,1,0.01098901098901099,0,1,1,0,0,0,0,0,9,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
131,2977,13,61,20,0,30,1899,104,0,0.0,0,0,0,0,0,0,0,0,9,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
132,2977,13,60,21,0,30,1899,103,0,0.0,0,0,0,0,0,0,0,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
133,2977,12,60,21,0,31,1899,103,0,0.0,0,0,0,0,0,0,0,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
134,2977,12,60,21,0,31,1899,103,0,0.0,0,0,0,0,0,0,0,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
135,2977,10,62,21,0,31,1899,103,0,0.0,0,0,0,0,0,0,0,0,9,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
136,2975,12,61,22,0,31,1899,104,2,0.021739130434782608,0,2,2,0,0,0,0,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
137,2973,14,60,23,0,31,1899,105,2,0.02197802197802198,0,2,2,0,0,0,0,0,8,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
138,2973,14,60,23,0,31,1899,105,0,0.0,0,0,0,0,0,0,0,0,8,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
139,2973,14,60,24,0,30,1899,104,0,0.0,0,0,0,0,0,0,12,0,8,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
140,2973,14,59,25,0,30,1899,103,0,0.0,0,0,0,0,0,0,8,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
141,2972,15,59,25,0,30,1899,104,1,0.011235955056179775,0,1,1,0,0,0,4,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
142,2972,15,59,25,0,30,1899,104,0,0.0,0,0,0,0,0,0,4,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
143,2970,18,59,25,0,30,1898,107,3,0.033707865168539325,0,3,3,0,0,0,7,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
144,2969,18,60,25,0,30,1898,108,1,0.011111111111111112,1,0,1,0,0,0,10,0,8,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
145,2969,18,60,25,0,30,1898,108,0,0.0,0,0,0,0,0,0,11,0,8,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
146,2968,19,59,26,0,30,1898,108,1,0.011235955056179775,0,1,1,0,0,0,5,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
147,2964,23,59,26,0,30,1898,112,4,0.0449438202247191,0,4,4,0,0,0,6,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
148,2964,20,61,26,0,31,1898,112,0,0.0,0,0,0,0,0,0,8,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
149,2963,21,61,26,0,31,1898,113,1,0.010869565217391304,0,1,1,0,0,0,0,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
150,2963,21,61,27,0,30,1898,112,0,0.0,0,0,0,0,0,0,0,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
151,2963,21,61,27,0,30,1898,112,0,0.0,0,0,0,0,0,0,0,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
152,2962,22,60,28,0,30,1898,112,1,0.011111111111111112,1,0,1,0,0,0,0,0,8,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
153,2962,21,61,28,0,30,1898,112,0,0.0,0,0,0,0,0,0,0,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
154,2962,21,59,32,0,28,1898,108,0,0.0,0,0,0,0,0,0,0,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
155,2962,20,59,32,0,29,1898,108,0,0.0,0,0,0,0,0,0,0,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
156,2962,20,59,32,0,29,1898,108,0,0.0,0,0,0,0,0,0,0,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
157,2962,20,59,32,0,29,1898,108,0,0.0,0,0,0,0,0,0,0,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
158,2962,20,58,33,0,29,1898,107,0,0.0,0,0,0,0,0,0,0,0,8,50,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
159,2962,19,59,33,0,29,1898,107,0,0.0,0,0,0,0,0,0,7,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
160,2962,20,59,33,0,29,1897,108,1,0.011363636363636364,1,0,1,0,0,0,9,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
161,2962,19,60,33,0,29,1897,108,0,0.0,0,0,0,0,0,0,14,0,8,52,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
162,2961,20,59,34,0,29,1897,108,1,0.011363636363636364,0,1,1,0,0,0,12,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
163,2961,20,59,34,0,29,1897,108,0,0.0,0,0,0,0,0,0,12,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
164,2961,20,58,35,0,29,1897,107,0,0.0,0,0,0,0,0,0,9,0,8,50,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
165,2961,19,59,35,0,29,1897,107,0,0.0,0,0,0,0,0,0,8,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
166,2961,19,59,35,0,29,1897,107,0,0.0,0,0,0,0,0,0,6,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
