Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
57,3119,10,22,0,0,1,1848,33,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,3119,9,23,0,0,1,1848,33,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,3119,9,23,0,0,1,1848,33,0,0.0,0,0,0,0,0,0,91,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,3118,10,23,0,0,1,1848,34,1,0.041666666666666664,0,1,0,1,0,0,174,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,3117,11,23,0,0,1,1848,35,1,0.041666666666666664,0,1,0,1,0,0,181,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,3117,11,24,0,0,1,1847,36,1,0.04,0,1,0,1,0,0,170,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,3116,12,24,0,0,1,1847,37,1,0.04,0,1,0,1,0,0,189,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,3115,12,25,0,0,1,1847,38,1,0.038461538461538464,0,1,0,1,0,0,144,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,3114,12,26,0,0,1,1847,39,1,0.037037037037037035,0,1,0,1,0,0,193,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,3112,14,26,0,0,1,1847,41,2,0.07407407407407407,0,2,1,1,0,0,193,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,3112,14,26,0,0,1,1847,41,0,0.0,0,0,0,0,0,0,162,1,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,3110,16,26,0,0,1,1847,43,2,0.07407407407407407,0,2,0,2,0,0,193,1,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,1,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,1,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3110,16,26,0,0,1,1847,43,0,0.0,0,0,0,0,0,0,0,1,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3110,14,27,0,0,2,1847,43,0,0.0,0,0,0,0,0,0,94,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3109,17,27,0,0,2,1845,46,3,0.10344827586206896,0,3,0,3,0,0,254,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3106,20,27,0,0,2,1845,49,3,0.10344827586206896,0,3,0,2,1,0,326,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3106,20,27,0,0,2,1845,49,0,0.0,0,0,0,0,0,0,272,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3106,20,27,0,0,2,1845,49,0,0.0,0,0,0,0,0,0,240,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,3105,21,27,0,0,2,1845,50,1,0.034482758620689655,0,1,0,1,0,0,281,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,3105,20,27,0,0,3,1845,50,0,0.0,0,0,0,0,0,0,6,0,1,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
86,3105,18,29,0,0,3,1845,50,0,0.0,0,0,0,0,0,0,5,0,2,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
87,3105,18,29,0,0,3,1845,50,0,0.0,0,0,0,0,0,0,11,0,2,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
88,3105,17,29,0,0,4,1845,50,0,0.0,0,0,0,0,0,0,6,0,2,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
89,3105,17,11,18,0,4,1845,32,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
90,3105,17,11,18,0,4,1845,32,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
91,3105,17,11,18,0,4,1845,32,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
92,3105,17,11,18,0,4,1845,32,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
93,3105,17,11,18,0,4,1845,32,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
94,3104,18,11,18,0,4,1845,33,1,0.06666666666666667,0,1,1,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
95,3104,18,11,18,0,4,1845,33,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
96,3104,18,11,18,0,4,1845,33,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
97,3104,18,11,18,0,4,1845,33,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
98,3104,18,11,18,0,4,1845,33,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
99,3104,18,11,18,0,4,1845,33,0,0.0,0,0,0,0,0,0,2,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
100,3104,16,12,18,0,5,1845,33,0,0.0,0,0,0,0,0,0,2,0,3,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
101,3103,16,13,18,0,5,1845,34,1,0.05555555555555555,0,1,1,0,0,0,0,0,3,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
102,3103,15,14,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,2,0,3,11,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
103,3103,15,14,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,3,11,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
104,3103,13,16,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,2,0,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
105,3103,13,16,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,1,0,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
106,3103,11,18,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,3,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
107,3103,10,19,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,4,0,4,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
108,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,3,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
109,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
110,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
111,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
112,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
113,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
114,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
115,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
116,3103,9,20,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
117,3102,10,20,18,0,5,1845,35,1,0.04,1,0,1,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
118,3102,10,20,18,0,5,1845,35,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
119,3102,9,21,18,0,5,1845,35,0,0.0,0,0,0,0,0,0,4,0,4,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
120,3102,5,25,18,0,5,1845,35,0,0.0,0,0,0,0,0,0,4,0,4,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
121,3102,4,26,18,0,5,1845,35,0,0.0,0,0,0,0,0,0,1,0,4,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
122,3101,5,26,18,0,5,1845,36,1,0.03225806451612903,0,1,1,0,0,0,0,0,4,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
123,3101,4,27,18,0,5,1845,36,0,0.0,0,0,0,0,0,0,0,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
124,3101,4,27,18,0,5,1845,36,0,0.0,0,0,0,0,0,0,3,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
125,3101,4,27,18,0,5,1845,36,0,0.0,0,0,0,0,0,0,8,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
126,3101,4,27,18,0,5,1845,36,0,0.0,0,0,0,0,0,0,5,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
127,3101,4,27,18,0,5,1845,36,0,0.0,0,0,0,0,0,0,1,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
128,3101,4,27,18,0,5,1845,36,0,0.0,0,0,0,0,0,0,5,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
129,3101,4,27,18,0,5,1845,36,0,0.0,0,0,0,0,0,0,0,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
130,3101,4,27,18,0,5,1845,36,0,0.0,0,0,0,0,0,0,0,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
131,3101,4,26,19,0,5,1845,35,0,0.0,0,0,0,0,0,0,0,0,4,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
132,3100,5,26,19,0,5,1845,36,1,0.03225806451612903,0,1,1,0,0,0,0,0,4,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
133,3100,4,26,19,0,6,1845,36,0,0.0,0,0,0,0,0,0,0,0,4,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
134,3100,4,25,21,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,3,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
135,3100,4,25,21,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,0,3,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
136,3099,6,24,22,0,5,1844,35,2,0.06896551724137931,0,2,2,0,0,0,0,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
137,3099,6,23,23,0,5,1844,34,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
138,3099,6,23,23,0,5,1844,34,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
139,3099,6,23,23,0,5,1844,34,0,0.0,0,0,0,0,0,0,3,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
140,3099,5,24,23,0,5,1844,34,0,0.0,0,0,0,0,0,0,6,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
141,3099,5,24,23,0,5,1844,34,0,0.0,0,0,0,0,0,0,3,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
142,3099,5,24,23,0,5,1844,34,0,0.0,0,0,0,0,0,0,3,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
143,3099,5,24,23,0,5,1844,34,0,0.0,0,0,0,0,0,0,4,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
144,3099,5,24,23,0,5,1844,34,0,0.0,0,0,0,0,0,0,8,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
145,3098,6,24,23,0,5,1844,35,1,0.034482758620689655,0,1,0,0,1,0,7,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
146,3098,6,24,23,0,5,1844,35,0,0.0,0,0,0,0,0,0,2,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
147,3097,7,24,23,0,5,1844,36,1,0.034482758620689655,1,0,1,0,0,0,7,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
148,3097,7,23,24,0,5,1844,35,0,0.0,0,0,0,0,0,0,2,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
149,3097,7,23,24,0,5,1844,35,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
150,3097,7,23,24,0,5,1844,35,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
151,3097,7,23,24,0,5,1844,35,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
152,3097,7,22,25,0,5,1844,34,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
153,3096,8,22,25,0,5,1844,35,1,0.037037037037037035,0,1,1,0,0,0,0,0,3,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
154,3096,8,21,26,0,5,1844,34,0,0.0,0,0,0,0,0,0,0,0,3,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
155,3096,8,20,27,0,5,1844,33,0,0.0,0,0,0,0,0,0,0,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
156,3095,8,20,27,0,6,1844,34,1,0.038461538461538464,1,0,1,0,0,0,0,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
157,3095,8,20,27,0,6,1844,34,0,0.0,0,0,0,0,0,0,0,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
158,3095,8,20,27,0,6,1844,34,0,0.0,0,0,0,0,0,0,0,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
159,3095,8,20,27,0,6,1844,34,0,0.0,0,0,0,0,0,0,2,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
160,3095,8,20,27,0,6,1844,34,0,0.0,0,0,0,0,0,0,8,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
161,3095,7,20,27,0,7,1844,34,0,0.0,0,0,0,0,0,0,4,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
162,3095,7,20,27,0,7,1844,34,0,0.0,0,0,0,0,0,0,1,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
163,3095,7,20,27,0,7,1844,34,0,0.0,0,0,0,0,0,0,8,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
164,3095,7,20,27,0,7,1844,34,0,0.0,0,0,0,0,0,0,5,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
165,3095,7,20,27,0,7,1844,34,0,0.0,0,0,0,0,0,0,1,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
166,3095,7,20,27,0,7,1844,34,0,0.0,0,0,0,0,0,0,8,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
167,3095,8,20,27,0,7,1843,35,1,0.037037037037037035,0,1,1,0,0,0,4,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
