Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
44,3095,34,24,0,0,2,1845,60,1,0.038461538461538464,0,1,0,1,0,0,1382,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
45,3092,34,26,0,0,3,1845,63,3,0.10344827586206896,0,3,0,3,0,0,1534,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
46,3090,33,27,0,0,5,1845,65,2,0.0625,0,2,0,2,0,0,1705,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
47,3086,37,27,0,0,5,1845,69,4,0.125,0,4,0,4,0,0,1885,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
48,3086,38,27,0,0,6,1843,71,2,0.06060606060606061,0,2,0,2,0,0,1907,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
49,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
50,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
51,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
52,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
53,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
54,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
55,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
56,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
57,3086,38,27,0,0,6,1843,71,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
58,3085,39,27,0,0,6,1843,72,1,0.030303030303030304,0,1,1,0,0,0,0,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
59,3085,38,28,0,0,6,1843,72,0,0.0,0,0,0,0,0,0,1066,0,0,28,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
60,3083,39,29,0,0,7,1842,75,3,0.08333333333333333,0,3,0,3,0,0,2065,0,0,29,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
61,3082,37,32,0,0,7,1842,76,1,0.02564102564102564,0,1,0,1,0,0,2204,0,0,32,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
62,3081,38,33,0,0,7,1841,78,2,0.05,0,2,0,2,0,0,2515,0,0,33,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
63,3079,39,34,0,0,8,1840,81,3,0.07142857142857142,0,3,0,3,0,0,2563,0,0,34,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
64,3078,38,37,0,0,8,1839,83,2,0.044444444444444446,0,2,0,2,0,0,2775,0,0,37,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
65,3075,41,38,0,0,8,1838,87,4,0.08695652173913043,0,4,0,4,0,0,3026,0,0,38,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
66,3072,44,38,0,0,8,1838,90,3,0.06521739130434782,0,3,0,3,0,0,3096,0,0,38,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
67,3072,41,40,0,0,9,1838,90,0,0.0,0,0,0,0,0,0,3101,0,0,40,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
68,3068,43,41,0,0,10,1838,94,4,0.0784313725490196,0,4,0,4,0,0,3216,0,0,41,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
69,3067,43,42,0,0,10,1838,95,1,0.019230769230769232,0,1,1,0,0,0,0,0,0,42,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
70,3067,44,42,0,0,10,1837,96,1,0.019230769230769232,0,1,1,0,0,0,0,0,0,42,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
71,3067,44,42,0,0,10,1837,96,0,0.0,0,0,0,0,0,0,0,0,0,42,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
72,3066,45,42,0,0,10,1837,97,1,0.019230769230769232,0,1,1,0,0,0,0,0,0,42,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
73,3064,47,42,0,0,10,1837,99,2,0.038461538461538464,0,2,2,0,0,0,0,0,0,42,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
74,3064,46,43,0,0,10,1837,99,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
75,3064,46,43,0,0,10,1837,99,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
76,3064,46,43,0,0,10,1837,99,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
77,3064,46,43,0,0,10,1837,99,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
78,3064,46,43,0,0,10,1837,99,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
79,3063,46,44,0,0,10,1837,100,1,0.018518518518518517,0,1,0,1,0,0,1867,0,0,44,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
80,3059,50,44,0,0,11,1836,105,5,0.09090909090909091,0,5,0,4,1,0,3442,0,0,44,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
81,3054,54,45,0,0,12,1835,111,6,0.10526315789473684,0,6,0,6,0,0,3519,0,0,45,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
82,3052,55,46,0,0,13,1834,114,3,0.05084745762711865,0,3,0,3,0,0,3774,0,0,46,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
83,3046,61,46,0,0,13,1834,120,6,0.1016949152542373,0,6,0,6,0,0,3881,0,0,46,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
84,3042,65,48,0,0,13,1832,126,6,0.09836065573770492,0,6,0,6,0,0,3910,0,0,48,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
85,3038,68,51,0,0,13,1830,132,6,0.09375,0,6,0,6,0,0,3904,0,0,51,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
86,3038,64,54,0,0,14,1830,132,0,0.0,0,0,0,0,0,0,4253,0,0,54,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
87,3033,67,57,0,0,14,1829,138,6,0.08450704225352113,0,6,0,6,0,0,4499,0,0,57,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
88,3030,72,57,0,0,14,1827,143,5,0.07042253521126761,0,5,0,5,0,0,4691,0,0,57,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
89,3030,72,39,18,0,14,1827,125,0,0.0,0,0,0,0,0,0,0,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
90,3028,74,39,18,0,14,1827,127,2,0.03773584905660377,1,1,2,0,0,0,0,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
91,3027,75,39,18,0,14,1827,128,1,0.018867924528301886,0,1,1,0,0,0,0,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
92,3027,75,39,18,0,14,1827,128,0,0.0,0,0,0,0,0,0,0,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
93,3027,75,39,18,0,14,1827,128,0,0.0,0,0,0,0,0,0,0,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
94,3027,75,39,18,0,14,1827,128,0,0.0,0,0,0,0,0,0,0,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
95,3025,77,39,18,0,14,1827,130,2,0.03773584905660377,1,1,2,0,0,0,0,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
96,3024,78,39,18,0,14,1827,131,1,0.018867924528301886,1,0,1,0,0,0,0,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
97,3023,78,40,18,0,14,1827,132,1,0.018518518518518517,0,1,1,0,0,0,0,0,0,40,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
98,3023,78,40,18,0,14,1827,132,0,0.0,0,0,0,0,0,0,0,0,0,40,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
99,3022,80,41,18,0,14,1825,135,3,0.05454545454545454,0,3,0,3,0,0,2302,0,0,41,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
100,3021,83,42,18,0,15,1821,140,5,0.08771929824561403,0,5,0,5,0,0,3999,0,0,42,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
101,3017,87,43,18,0,15,1820,145,5,0.08620689655172414,0,5,0,4,1,0,4120,0,0,43,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
102,3013,87,47,18,0,15,1820,149,4,0.06451612903225806,0,4,0,4,0,0,4125,0,0,47,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
103,3010,92,48,18,0,15,1817,155,6,0.09523809523809523,0,6,0,6,0,0,4419,0,0,48,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
104,3006,93,51,18,0,16,1816,160,5,0.07462686567164178,0,5,0,5,0,0,4434,0,0,51,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
105,3002,92,54,18,0,18,1816,164,4,0.05555555555555555,0,4,0,3,1,0,4743,0,0,54,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
106,2998,97,54,18,0,18,1815,169,5,0.06944444444444445,0,5,0,5,0,0,5150,0,0,54,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
107,2993,102,55,18,0,18,1814,175,6,0.0821917808219178,0,6,0,6,0,0,5114,0,0,55,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
108,2988,105,55,18,0,21,1813,181,6,0.07894736842105263,0,6,0,5,1,0,5021,0,0,55,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
109,2987,105,56,18,0,21,1813,182,1,0.012987012987012988,1,0,1,0,0,0,0,0,0,56,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
110,2986,105,57,18,0,21,1813,183,1,0.01282051282051282,0,1,1,0,0,0,0,0,0,57,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
111,2986,105,57,18,0,21,1813,183,0,0.0,0,0,0,0,0,0,0,0,0,57,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
112,2986,103,58,18,0,22,1813,183,0,0.0,0,0,0,0,0,0,0,0,0,58,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
113,2986,103,58,18,0,23,1812,184,1,0.012345679012345678,0,1,1,0,0,0,0,0,0,58,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
114,2984,105,58,18,0,23,1812,186,2,0.024691358024691357,1,1,2,0,0,0,0,0,0,58,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
115,2984,105,58,18,0,23,1812,186,0,0.0,0,0,0,0,0,0,0,0,0,58,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
116,2984,105,58,18,0,23,1812,186,0,0.0,0,0,0,0,0,0,0,0,0,58,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
117,2984,105,58,18,0,23,1812,186,0,0.0,0,0,0,0,0,0,0,0,0,58,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
118,2982,107,58,18,0,23,1812,188,2,0.024691358024691357,1,1,2,0,0,0,0,0,0,58,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
119,2980,106,62,18,0,24,1810,192,4,0.046511627906976744,0,4,0,4,0,0,2779,0,0,62,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
120,2978,106,64,18,0,26,1808,196,4,0.044444444444444446,0,4,0,3,1,0,5573,0,0,64,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
121,2972,108,67,18,0,28,1807,203,7,0.07368421052631578,0,7,0,7,0,0,5738,0,0,67,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
122,2962,117,71,18,0,28,1804,216,13,0.13131313131313133,0,13,1,12,0,0,6037,0,0,71,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
123,2959,116,74,18,0,30,1803,220,4,0.038461538461538464,0,4,0,4,0,0,6175,0,0,74,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
124,2955,113,79,18,0,34,1801,226,6,0.05309734513274336,0,6,0,5,1,0,6506,0,0,79,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
125,2949,120,79,18,0,35,1799,234,8,0.07017543859649122,0,8,0,8,0,0,6969,0,0,79,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
126,2946,123,81,18,0,35,1797,239,5,0.04310344827586207,0,5,0,5,0,0,6995,0,0,81,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
127,2944,121,86,18,0,37,1794,244,5,0.04065040650406504,0,5,0,5,0,0,7141,0,0,86,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
128,2941,124,88,18,0,37,1792,249,5,0.04,0,5,0,5,0,0,7475,0,0,88,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
129,2941,123,89,18,0,38,1791,250,1,0.007874015748031496,0,1,1,0,0,0,0,0,0,89,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
130,2940,124,87,20,0,38,1791,249,1,0.008,1,0,1,0,0,0,0,0,0,87,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
131,2940,123,86,22,0,38,1791,247,0,0.0,0,0,0,0,0,0,0,0,0,86,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
132,2939,124,85,23,0,38,1791,247,1,0.008130081300813009,0,1,1,0,0,0,0,0,0,85,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
133,2939,124,85,24,0,37,1791,246,0,0.0,0,0,0,0,0,0,0,0,0,85,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
134,2938,123,85,26,0,37,1791,245,1,0.00819672131147541,1,0,1,0,0,0,0,0,0,85,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
135,2938,123,83,29,0,36,1791,242,0,0.0,0,0,0,0,0,0,0,0,0,83,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
136,2938,122,83,32,0,34,1791,239,0,0.0,0,0,0,0,0,0,0,0,0,83,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
137,2938,121,84,32,0,34,1791,239,0,0.0,0,0,0,0,0,0,0,0,0,84,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
138,2938,121,84,33,0,33,1791,238,0,0.0,0,0,0,0,0,0,0,0,0,84,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
139,2938,117,90,33,0,33,1789,240,2,0.016260162601626018,0,2,0,2,0,0,3577,0,0,90,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
140,2929,122,93,33,0,36,1787,251,11,0.08527131782945736,0,11,0,10,1,0,7129,0,0,93,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
141,2924,125,95,33,0,36,1787,256,5,0.03816793893129771,0,5,0,4,1,0,7100,0,0,95,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
142,2918,131,98,33,0,38,1782,267,11,0.08088235294117647,0,11,0,11,0,0,7097,0,0,98,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
143,2911,131,104,33,0,40,1781,275,8,0.05555555555555555,0,8,0,8,0,0,7409,0,0,104,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
144,2908,138,106,33,0,41,1774,285,10,0.06802721088435375,0,10,0,10,0,0,7689,0,0,106,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
145,2902,145,108,33,0,43,1769,296,11,0.0728476821192053,0,11,0,10,1,0,7550,0,0,108,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
146,2894,151,113,33,0,45,1764,309,13,0.08227848101265822,0,13,0,11,2,0,7703,0,0,113,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
147,2883,159,118,33,0,45,1762,322,13,0.07975460122699386,0,13,0,13,0,0,7981,0,0,118,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
148,2872,171,120,33,0,46,1758,337,15,0.09036144578313253,0,15,0,15,0,0,7733,0,0,120,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
149,2870,171,120,34,0,47,1758,338,2,0.011976047904191617,0,2,2,0,0,0,0,0,0,120,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
150,2868,173,119,36,0,46,1758,338,2,0.012121212121212121,1,1,2,0,0,0,0,0,0,119,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
151,2867,174,116,39,0,46,1758,336,1,0.006172839506172839,1,0,1,0,0,0,0,0,0,116,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
152,2866,175,115,40,0,46,1758,336,1,0.006211180124223602,0,1,1,0,0,0,0,0,0,115,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
153,2865,175,115,42,0,45,1758,335,1,0.00625,1,0,1,0,0,0,0,0,0,115,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
154,2865,173,113,45,0,46,1758,332,0,0.0,0,0,0,0,0,0,0,0,0,113,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
155,2864,174,112,46,0,46,1758,332,1,0.006329113924050633,0,1,1,0,0,0,0,0,0,112,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
156,2864,175,112,46,0,46,1757,333,1,0.006329113924050633,0,1,1,0,0,0,0,0,0,112,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
157,2864,175,110,49,0,45,1757,330,0,0.0,0,0,0,0,0,0,0,0,0,110,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
158,2864,173,110,51,0,45,1757,328,0,0.0,0,0,0,0,0,0,0,0,0,110,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
159,2863,169,115,52,0,46,1755,330,3,0.018633540372670808,0,3,0,3,0,0,3550,0,0,115,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
160,2857,178,116,52,0,47,1750,341,11,0.06748466257668712,0,11,0,11,0,0,7248,0,0,116,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
161,2854,170,124,52,0,53,1747,347,6,0.03389830508474576,0,6,0,6,0,0,7203,0,0,124,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
162,2841,179,131,52,0,54,1743,364,17,0.0918918918918919,0,17,0,17,0,0,7648,0,0,131,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
