Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
29,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
30,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
31,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
32,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
33,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
34,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
35,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
36,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
37,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
38,3063,18,18,0,0,0,1901,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
39,3063,19,18,0,0,0,1900,37,1,0.05555555555555555,0,1,0,1,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
40,3063,18,19,0,0,0,1900,37,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
41,3062,18,20,0,0,0,1900,38,1,0.05,0,1,0,1,0,0,0,0,0,20,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
42,3059,20,21,0,0,0,1900,41,3,0.14285714285714285,0,3,0,3,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
43,3058,22,21,0,0,0,1899,43,2,0.09523809523809523,0,2,0,2,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
44,3058,23,21,0,0,0,1898,44,1,0.047619047619047616,0,1,0,1,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
45,3056,25,21,0,0,0,1898,46,2,0.09523809523809523,0,2,0,1,1,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
46,3056,24,22,0,0,0,1898,46,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
47,3056,24,22,0,0,1,1897,47,1,0.043478260869565216,0,1,0,1,0,0,0,0,0,22,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
48,3055,25,23,0,0,1,1896,49,2,0.08333333333333333,0,2,0,2,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
49,3055,26,23,0,0,1,1895,50,1,0.041666666666666664,0,1,1,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
50,3055,26,23,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
51,3055,26,23,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
52,3055,26,23,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
53,3055,26,23,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
54,3055,26,23,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
55,3055,26,23,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
56,3055,26,23,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
57,3055,25,24,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
58,3055,25,24,0,0,1,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
59,3055,23,25,0,0,2,1895,50,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
60,3053,24,26,0,0,2,1895,52,2,0.07142857142857142,0,2,0,2,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
61,3050,26,26,0,0,3,1895,55,3,0.10344827586206896,0,3,0,2,1,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
62,3047,29,26,0,0,3,1895,58,3,0.10344827586206896,0,3,0,3,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
63,3047,27,26,0,0,5,1895,58,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
64,3043,30,27,0,0,5,1895,62,4,0.125,0,4,0,4,0,0,0,0,0,27,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
65,3041,32,28,0,0,5,1894,65,3,0.09090909090909091,0,3,0,3,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
66,3038,35,28,0,0,5,1894,68,3,0.09090909090909091,0,3,0,3,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
67,3037,34,30,0,0,5,1894,69,1,0.02857142857142857,0,1,0,1,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
68,3033,40,30,0,0,6,1891,76,7,0.19444444444444445,0,7,0,7,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
69,3033,40,30,0,0,6,1891,76,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
70,3033,41,30,0,0,6,1890,77,1,0.027777777777777776,0,1,1,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
71,3032,42,30,0,0,6,1890,78,1,0.027777777777777776,0,1,1,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
72,3032,42,30,0,0,6,1890,78,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
73,3032,42,30,0,0,6,1890,78,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
74,3032,42,30,0,0,6,1890,78,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
75,3032,42,30,0,0,6,1890,78,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
76,3032,42,30,0,0,6,1890,78,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
77,3032,42,30,0,0,6,1890,78,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
78,3032,42,30,0,0,6,1890,78,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
79,3029,44,31,0,0,6,1890,81,3,0.08108108108108109,0,3,0,3,0,0,0,0,0,31,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
80,3028,44,32,0,0,6,1890,82,1,0.02631578947368421,0,1,0,1,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
81,3025,48,32,0,0,7,1888,87,5,0.1282051282051282,0,5,0,5,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
82,3025,45,34,0,0,8,1888,87,0,0.0,0,0,0,0,0,0,0,0,0,34,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
83,3022,47,35,0,0,9,1887,91,4,0.09090909090909091,0,4,0,4,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
84,3021,48,35,0,0,9,1887,92,1,0.022727272727272728,0,1,0,1,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
85,3017,54,37,0,0,9,1883,100,8,0.17391304347826086,0,8,0,8,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
86,3011,60,38,0,0,9,1882,107,7,0.14893617021276595,0,7,0,7,0,0,0,0,0,38,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
87,3008,63,39,0,0,9,1881,111,4,0.08333333333333333,0,4,0,4,0,0,0,0,0,39,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
88,3005,65,40,0,0,9,1881,114,3,0.061224489795918366,0,3,0,2,1,0,0,0,0,40,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
89,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
90,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
91,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
92,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
93,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
94,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
95,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
96,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
97,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
98,3005,64,23,17,1,9,1881,96,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
99,3004,64,23,17,1,10,1881,97,1,0.030303030303030304,0,1,0,1,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
100,3001,66,25,17,1,10,1880,101,4,0.11428571428571428,0,4,0,4,0,0,0,0,0,25,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
101,3000,62,29,17,1,11,1880,102,1,0.025,0,1,0,1,0,0,0,0,0,29,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
102,2997,67,29,17,1,11,1878,107,5,0.125,0,5,0,5,0,0,0,0,0,29,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
103,2996,67,31,17,1,12,1876,110,3,0.06976744186046512,0,3,0,3,0,0,0,0,0,31,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
104,2995,65,33,17,1,13,1876,111,1,0.021739130434782608,0,1,0,1,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
105,2993,65,34,17,1,15,1875,114,3,0.061224489795918366,0,3,0,3,0,0,0,0,0,34,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
106,2993,64,36,17,1,15,1874,115,1,0.0196078431372549,0,1,0,1,0,0,0,0,0,36,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
107,2992,60,41,17,1,15,1874,116,1,0.017857142857142856,0,1,0,1,0,0,0,0,0,41,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
108,2989,63,42,17,1,16,1872,121,5,0.08620689655172414,0,5,0,5,0,0,0,0,0,42,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
109,2989,64,42,17,1,16,1871,122,1,0.017241379310344827,1,0,1,0,0,0,0,0,0,42,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
110,2988,64,43,17,1,16,1871,123,1,0.01694915254237288,0,1,1,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
111,2988,63,43,17,1,17,1871,123,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
112,2988,63,43,17,1,17,1871,123,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
113,2988,63,43,17,1,17,1871,123,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
114,2988,63,43,17,1,17,1871,123,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
115,2987,64,43,17,1,17,1871,124,1,0.016666666666666666,0,1,1,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
116,2987,64,43,17,1,17,1871,124,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
117,2987,64,43,17,1,17,1871,124,0,0.0,0,0,0,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
118,2986,65,43,17,1,17,1871,125,1,0.016666666666666666,1,0,1,0,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
119,2985,62,45,17,1,19,1871,126,1,0.015625,0,1,0,1,0,0,0,0,0,45,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
120,2984,63,46,17,1,19,1870,128,2,0.03076923076923077,0,2,0,2,0,0,0,0,0,46,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
121,2978,66,49,17,1,20,1869,135,7,0.10144927536231885,0,7,0,7,0,0,0,0,0,49,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
122,2976,67,50,17,1,21,1868,138,3,0.04225352112676056,0,3,0,3,0,0,0,0,0,50,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
123,2974,71,52,17,1,21,1864,144,6,0.0821917808219178,0,6,0,6,0,0,0,0,0,52,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
124,2968,79,55,17,1,21,1859,155,11,0.14473684210526316,0,11,0,11,0,0,0,0,0,55,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
125,2962,76,62,17,1,23,1859,161,6,0.07058823529411765,0,6,0,6,0,0,0,0,0,62,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
126,2958,79,65,17,1,25,1855,169,8,0.08888888888888889,0,8,0,8,0,0,0,0,0,65,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
127,2956,76,69,17,1,26,1855,171,2,0.021052631578947368,0,2,0,2,0,0,0,0,0,69,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
128,2954,79,70,17,1,26,1853,175,4,0.041666666666666664,0,4,0,4,0,0,0,0,0,70,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
129,2953,81,70,17,1,26,1852,177,2,0.020833333333333332,1,1,2,0,0,0,0,0,0,70,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
130,2953,81,69,18,1,26,1852,176,0,0.0,0,0,0,0,0,0,0,0,0,69,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
131,2953,81,68,19,1,26,1852,175,0,0.0,0,0,0,0,0,0,0,0,0,68,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
132,2953,81,67,20,1,26,1852,174,0,0.0,0,0,0,0,0,0,0,0,0,67,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
133,2953,81,67,20,1,26,1852,174,0,0.0,0,0,0,0,0,0,0,0,0,67,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
134,2953,81,67,20,1,26,1852,174,0,0.0,0,0,0,0,0,0,0,0,0,67,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
135,2953,81,67,20,1,26,1852,174,0,0.0,0,0,0,0,0,0,0,0,0,67,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
136,2952,82,66,21,1,26,1852,174,1,0.010869565217391304,1,0,1,0,0,0,0,0,0,66,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
137,2951,83,66,22,1,25,1852,174,1,0.01098901098901099,1,0,1,0,0,0,0,0,0,66,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
138,2950,84,65,23,1,25,1852,174,1,0.011111111111111112,0,1,1,0,0,0,0,0,0,65,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
139,2949,83,67,23,1,25,1852,175,1,0.010869565217391304,0,1,0,1,0,0,0,0,0,67,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
140,2945,86,70,23,1,26,1849,182,7,0.07291666666666667,0,7,0,7,0,0,0,0,0,70,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
141,2944,86,73,23,1,26,1847,185,3,0.030303030303030304,0,3,0,3,0,0,0,0,0,73,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
142,2943,84,75,23,1,27,1847,186,1,0.00980392156862745,0,1,0,1,0,0,0,0,0,75,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
143,2942,85,77,23,1,27,1845,189,3,0.028846153846153848,0,3,0,3,0,0,0,0,0,77,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
144,2940,85,80,23,1,27,1844,192,3,0.028037383177570093,0,3,0,3,0,0,0,0,0,80,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
145,2939,84,82,23,1,27,1844,193,1,0.009174311926605505,0,1,0,1,0,0,0,0,0,82,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
146,2939,84,82,23,1,28,1843,194,1,0.00909090909090909,0,1,0,1,0,0,0,0,0,82,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
147,2938,86,82,23,2,30,1839,198,5,0.044642857142857144,0,5,0,5,0,0,0,0,0,82,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
148,2937,86,84,23,2,30,1838,200,2,0.017543859649122806,0,2,0,2,0,0,0,0,0,84,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
149,2937,84,84,25,2,30,1838,198,0,0.0,0,0,0,0,0,0,0,0,0,84,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
150,2937,84,83,26,2,30,1838,197,0,0.0,0,0,0,0,0,0,0,0,0,83,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
151,2937,84,83,27,2,29,1838,196,0,0.0,0,0,0,0,0,0,0,0,0,83,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
152,2936,85,83,27,2,29,1838,197,1,0.008928571428571428,0,1,1,0,0,0,0,0,0,83,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
153,2936,85,83,29,2,27,1838,195,0,0.0,0,0,0,0,0,0,0,0,0,83,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
154,2936,85,82,30,2,27,1838,194,0,0.0,0,0,0,0,0,0,0,0,0,82,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
155,2936,84,82,31,2,27,1838,193,0,0.0,0,0,0,0,0,0,0,0,0,82,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
156,2935,85,82,31,2,27,1838,194,1,0.009174311926605505,0,1,1,0,0,0,0,0,0,82,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
157,2935,85,80,33,2,27,1838,192,0,0.0,0,0,0,0,0,0,0,0,0,80,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
158,2935,85,81,34,2,26,1837,192,1,0.009345794392523364,1,0,1,0,0,0,0,0,0,81,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
159,2935,82,84,34,2,26,1837,192,0,0.0,0,0,0,0,0,0,0,0,0,84,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
160,2935,82,85,34,2,27,1835,194,2,0.017857142857142856,0,2,0,2,0,0,0,0,0,85,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
161,2933,77,91,34,2,28,1835,196,2,0.01680672268907563,0,2,0,2,0,0,0,0,0,91,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
162,2931,74,93,34,2,31,1835,198,2,0.016129032258064516,0,2,0,2,0,0,0,0,0,93,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
163,2931,68,97,34,2,33,1835,198,0,0.0,0,0,0,0,0,0,0,0,0,97,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
164,2930,61,103,34,2,38,1832,202,4,0.028368794326241134,0,4,0,4,0,0,0,0,0,103,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
