Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
92,2967,82,24,18,0,10,1899,116,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
93,2966,83,24,18,0,10,1899,117,1,0.029411764705882353,0,1,1,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
94,2966,83,24,18,0,10,1899,117,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
95,2966,83,24,18,0,10,1899,117,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
96,2966,83,24,18,0,10,1899,117,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
97,2966,83,24,18,0,10,1899,117,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
98,2966,83,24,18,0,10,1899,117,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
99,2965,78,28,18,0,12,1899,118,1,0.025,0,1,0,1,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
100,2961,82,30,18,0,14,1895,126,8,0.18181818181818182,0,8,0,8,0,0,0,0,0,30,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
101,2957,84,31,18,0,16,1894,131,5,0.10638297872340426,0,5,0,5,0,0,0,0,0,31,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
102,2954,85,34,18,0,18,1891,137,6,0.11538461538461539,0,6,0,6,0,0,0,0,0,34,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
103,2947,93,35,18,0,18,1889,146,9,0.16981132075471697,0,9,0,9,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
104,2943,97,36,18,0,19,1887,152,6,0.10909090909090909,0,6,0,6,0,0,0,0,0,36,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
105,2937,102,38,18,0,20,1885,160,8,0.13793103448275862,0,8,0,8,0,0,0,0,0,38,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
106,2933,102,42,18,0,21,1884,165,5,0.07936507936507936,0,5,0,5,0,0,0,0,0,42,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
107,2929,106,42,18,0,22,1883,170,5,0.078125,0,5,0,5,0,0,0,0,0,42,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
108,2922,114,43,18,0,23,1880,180,10,0.15151515151515152,0,10,0,10,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
109,2921,113,44,18,0,24,1880,181,1,0.014705882352941176,0,1,1,0,0,0,0,0,0,44,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
110,2920,114,44,18,0,24,1880,182,1,0.014705882352941176,0,1,1,0,0,0,0,0,0,44,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
111,2920,114,44,18,0,24,1880,182,0,0.0,0,0,0,0,0,0,0,0,0,44,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
112,2920,114,44,18,0,24,1880,182,0,0.0,0,0,0,0,0,0,0,0,0,44,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
113,2920,114,44,18,0,24,1880,182,0,0.0,0,0,0,0,0,0,0,0,0,44,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
114,2920,112,46,18,0,24,1880,182,0,0.0,0,0,0,0,0,0,0,0,0,46,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
115,2918,114,46,18,0,24,1880,184,2,0.02857142857142857,1,1,2,0,0,0,0,0,0,46,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
116,2918,114,46,18,0,24,1880,184,0,0.0,0,0,0,0,0,0,0,0,0,46,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
117,2918,114,46,18,0,24,1880,184,0,0.0,0,0,0,0,0,0,0,0,0,46,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
118,2918,114,46,18,0,24,1880,184,0,0.0,0,0,0,0,0,0,0,0,0,46,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
119,2914,115,50,18,0,24,1879,189,5,0.06756756756756757,0,5,0,5,0,0,0,0,0,50,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
120,2909,118,53,18,0,25,1877,196,7,0.08974358974358974,0,7,0,7,0,0,0,0,0,53,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
121,2903,128,54,18,0,27,1870,209,13,0.16049382716049382,0,13,0,13,0,0,0,0,0,54,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
122,2895,133,58,18,0,28,1868,219,10,0.11627906976744186,0,10,0,10,0,0,0,0,0,58,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
123,2888,135,63,18,0,29,1867,227,8,0.08695652173913043,0,8,0,8,0,0,0,0,0,63,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
124,2877,145,65,18,0,29,1866,239,12,0.1276595744680851,0,12,0,12,0,0,0,0,0,65,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
125,2859,161,69,18,0,31,1862,261,22,0.22,0,22,0,22,0,0,0,0,0,69,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
126,2849,172,72,18,0,34,1855,278,17,0.16037735849056603,0,17,0,16,1,0,0,0,0,72,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
127,2842,178,78,18,0,35,1849,291,13,0.11504424778761062,0,13,0,13,0,0,0,0,0,78,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
128,2830,191,80,18,0,36,1845,307,16,0.13793103448275862,0,16,0,16,0,0,0,0,0,80,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
129,2829,192,80,18,0,36,1845,308,1,0.008620689655172414,0,1,1,0,0,0,0,0,0,80,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
130,2828,193,78,21,0,35,1845,306,1,0.008849557522123894,0,1,1,0,0,0,0,0,0,78,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
131,2828,193,78,21,0,35,1845,306,0,0.0,0,0,0,0,0,0,0,0,0,78,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
132,2827,193,78,21,0,36,1845,307,1,0.008771929824561403,0,1,1,0,0,0,0,0,0,78,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
133,2827,193,77,22,0,36,1845,306,0,0.0,0,0,0,0,0,0,0,0,0,77,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
134,2827,193,77,23,0,35,1845,305,0,0.0,0,0,0,0,0,0,0,0,0,77,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
135,2826,194,77,23,0,35,1845,306,1,0.008928571428571428,1,0,1,0,0,0,0,0,0,77,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
136,2825,195,76,24,0,35,1845,306,1,0.009009009009009009,0,1,1,0,0,0,0,0,0,76,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
137,2825,195,75,26,0,34,1845,304,0,0.0,0,0,0,0,0,0,0,0,0,75,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
138,2825,197,72,30,0,33,1843,302,2,0.01904761904761905,0,2,2,0,0,0,0,0,0,72,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
139,2820,202,74,30,0,33,1841,309,7,0.06542056074766354,0,7,0,7,0,0,0,0,0,74,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
140,2811,203,77,30,0,39,1840,319,10,0.08620689655172414,0,10,0,10,0,0,0,0,0,77,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
141,2800,211,80,30,0,42,1837,333,14,0.11475409836065574,0,14,0,14,0,0,0,0,0,80,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
142,2794,210,87,30,0,44,1835,341,8,0.061068702290076333,0,8,0,8,0,0,0,0,0,87,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
143,2785,214,90,30,0,46,1835,350,9,0.0661764705882353,0,9,0,9,0,0,0,0,0,90,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
144,2774,219,95,30,0,49,1833,363,13,0.09027777777777778,0,13,0,13,0,0,0,0,0,95,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
145,2763,228,99,30,0,50,1830,377,14,0.09395973154362416,0,14,0,14,0,0,0,0,0,99,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
146,2752,238,103,30,0,54,1823,395,18,0.11464968152866242,0,18,0,18,0,0,0,0,0,103,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
147,2743,242,107,30,0,56,1822,405,10,0.06134969325153374,0,10,0,10,0,0,0,0,0,107,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
148,2738,246,111,30,0,57,1818,414,9,0.05357142857142857,0,9,0,9,0,0,0,0,0,111,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
149,2737,245,111,32,0,57,1818,413,1,0.005952380952380952,1,0,1,0,0,0,0,0,0,111,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
150,2737,245,110,33,0,57,1818,412,0,0.0,0,0,0,0,0,0,0,0,0,110,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
151,2737,245,110,34,0,56,1818,411,0,0.0,0,0,0,0,0,0,0,0,0,110,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
152,2736,247,110,35,0,55,1817,412,2,0.012121212121212121,1,1,2,0,0,0,0,0,0,110,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
153,2736,247,110,35,0,55,1817,412,0,0.0,0,0,0,0,0,0,0,0,0,110,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
154,2734,248,111,35,0,55,1817,414,2,0.012048192771084338,1,1,2,0,0,0,0,0,0,111,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
155,2731,251,112,35,0,55,1816,418,4,0.023952095808383235,0,4,4,0,0,0,0,0,0,112,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
156,2731,251,112,36,0,54,1816,417,0,0.0,0,0,0,0,0,0,0,0,0,112,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
157,2731,251,112,36,0,54,1816,417,0,0.0,0,0,0,0,0,0,0,0,0,112,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
158,2730,252,112,36,0,54,1816,418,1,0.006024096385542169,1,0,1,0,0,0,0,0,0,112,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
159,2723,251,119,36,0,55,1816,425,7,0.040229885057471264,0,7,0,7,0,0,0,0,0,119,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
160,2714,254,125,36,0,58,1813,437,12,0.06557377049180328,0,12,0,12,0,0,0,0,0,125,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
161,2703,258,131,37,0,63,1808,452,16,0.08247422680412371,0,16,0,15,1,0,0,0,0,131,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
162,2692,264,137,37,0,68,1802,469,17,0.08292682926829269,0,17,0,17,0,0,0,0,0,137,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
163,2679,274,142,37,0,71,1797,487,18,0.08450704225352113,0,18,0,17,1,0,0,0,0,142,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
164,2666,280,154,37,0,74,1789,508,21,0.09210526315789473,0,21,0,21,0,0,0,0,0,154,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
