agent_id,state,age_group,x,y,household_id,current_location_type
1513,Vaccinated,adult,57,40,H_504,work
1039,Vaccinated,adult,80,59,H_346,work
718,Susceptible,senior,79,18,H_239,work
2609,Susceptible,adult,11,65,H_869,work
2444,Vaccinated,senior,56,84,H_814,home
186,Susceptible,senior,22,0,H_62,work
609,Vaccinated,senior,38,1,H_203,work
4596,Recovered,child,45,45,H_1532,school
3303,Vaccinated,adult,26,88,H_1101,work
553,Recovered,child,25,25,H_184,school
2525,Susceptible,adult,30,41,H_841,work
3238,Vaccinated,senior,8,63,H_1079,work
3716,Susceptible,senior,68,59,H_1238,work
2130,Recovered,adult,80,77,H_710,work
3896,Susceptible,senior,21,25,H_1298,work
4925,Susceptible,adult,26,51,H_1641,work
3764,Recovered,child,65,65,H_1254,school
190,Vaccinated,adult,30,44,H_63,work
796,Recovered,child,65,65,H_265,school
2090,Vaccinated,adult,36,84,H_696,work
4845,Vaccinated,adult,5,5,H_1615,work
950,Susceptible,adult,41,32,H_316,work
4661,Vaccinated,adult,68,7,H_1553,work
2941,Vaccinated,adult,82,12,H_980,work
2640,Recovered,child,25,25,H_880,school
4128,Recovered,child,10,10,H_1376,school
2841,Susceptible,adult,41,40,H_947,work
1815,Susceptible,adult,15,5,H_605,work
2197,Susceptible,adult,13,18,H_732,work
316,Recovered,child,75,20,H_105,school
4724,Vaccinated,adult,33,35,H_1574,work
3440,Recovered,child,75,20,H_1146,school
4043,Susceptible,adult,54,41,H_1347,work
374,Recovered,senior,43,37,H_124,work
1511,Vaccinated,adult,59,63,H_503,work
2292,Vaccinated,senior,82,83,H_764,work
4235,Susceptible,adult,79,23,H_1411,work
4918,Susceptible,adult,50,62,H_1639,work
2153,Vaccinated,senior,1,40,H_717,work
18,Susceptible,senior,14,44,H_6,work
656,Susceptible,adult,23,2,H_218,work
4337,Vaccinated,adult,59,55,H_1445,work
431,Vaccinated,adult,45,64,H_143,work
36,Susceptible,adult,13,83,H_12,work
4848,Vaccinated,adult,9,47,H_1616,work
1687,Susceptible,adult,26,30,H_562,work
4084,Recovered,child,75,20,H_1361,school
3423,Susceptible,adult,2,69,H_1141,work
2396,Recovered,child,45,45,H_798,school
3103,Susceptible,senior,18,60,H_1034,work
81,Vaccinated,adult,77,36,H_27,work
2687,Vaccinated,senior,19,7,H_895,home
69,Vaccinated,adult,1,1,H_23,work
4939,Susceptible,senior,13,70,H_1646,work
2473,Susceptible,adult,30,81,H_824,work
2336,Recovered,child,75,20,H_778,school
1644,Susceptible,adult,22,37,H_548,work
2693,Vaccinated,adult,10,80,H_897,work
2904,Susceptible,adult,6,68,H_968,work
2305,Vaccinated,adult,20,29,H_768,work
4320,Susceptible,adult,79,72,H_1440,work
403,Recovered,child,25,25,H_134,school
4798,Susceptible,senior,13,17,H_1599,home
517,Vaccinated,adult,32,39,H_172,work
4480,Vaccinated,senior,47,7,H_1493,home
1759,Recovered,child,75,20,H_586,school
2555,Susceptible,senior,0,29,H_851,work
4062,Vaccinated,adult,77,87,H_1354,work
963,Susceptible,adult,8,69,H_321,work
4983,Vaccinated,senior,6,67,H_1661,work
4495,Susceptible,senior,0,68,H_1498,home
2803,Recovered,adult,35,13,H_934,work
384,Susceptible,adult,1,66,H_128,work
3531,Susceptible,senior,8,59,H_1177,work
292,Vaccinated,adult,40,81,H_97,work
3495,Susceptible,senior,26,0,H_1165,work
4516,Recovered,child,10,10,H_1505,school
299,Vaccinated,adult,28,88,H_99,work
205,Recovered,child,25,25,H_68,school
3738,Susceptible,adult,64,82,H_1246,work
1082,Recovered,senior,37,73,H_360,work
1560,Susceptible,senior,25,2,H_520,work
2575,Susceptible,adult,32,35,H_858,work
49,Susceptible,adult,86,50,H_16,work
270,Recovered,child,45,45,H_90,school
5,Recovered,adult,70,20,H_1,work
3678,Susceptible,adult,41,5,H_1226,work
2948,Susceptible,senior,23,3,H_982,work
1747,Susceptible,adult,44,54,H_582,work
3983,Recovered,adult,42,74,H_1327,work
4796,Susceptible,adult,23,19,H_1598,work
3110,Susceptible,adult,25,19,H_1036,work
383,Susceptible,adult,68,36,H_127,work
4088,Recovered,child,65,65,H_1362,school
2337,Susceptible,adult,4,44,H_779,work
3762,Vaccinated,adult,24,67,H_1254,work
4775,Vaccinated,adult,85,54,H_1591,work
1358,Susceptible,adult,74,76,H_452,work
2180,Susceptible,adult,74,58,H_726,work
1417,Vaccinated,adult,58,43,H_472,work
4959,Recovered,child,45,45,H_1653,school
4005,Susceptible,adult,40,78,H_1335,work
3435,Recovered,adult,11,55,H_1145,work
50,Susceptible,adult,34,80,H_16,work
1548,Susceptible,senior,74,72,H_516,work
4181,Vaccinated,adult,57,45,H_1393,work
2086,Susceptible,adult,58,52,H_695,work
2875,Vaccinated,adult,81,0,H_958,work
779,Susceptible,adult,10,67,H_259,work
1568,Susceptible,adult,31,5,H_522,work
4380,Susceptible,senior,11,85,H_1460,work
4425,Vaccinated,adult,46,56,H_1475,work
1672,Recovered,child,10,10,H_557,school
472,Recovered,child,25,25,H_157,school
4451,Susceptible,adult,45,7,H_1483,work
25,Susceptible,adult,82,22,H_8,work
3970,Susceptible,adult,22,43,H_1323,work
1502,Vaccinated,senior,64,63,H_500,work
4725,Susceptible,senior,73,34,H_1575,work
4379,Vaccinated,senior,15,58,H_1459,work
4911,Susceptible,senior,64,75,H_1637,work
278,Susceptible,adult,85,45,H_92,work
3973,Vaccinated,adult,87,47,H_1324,work
1489,Recovered,child,25,25,H_496,school
4581,Susceptible,adult,58,51,H_1527,work
163,Recovered,child,75,20,H_54,school
2061,Recovered,child,25,25,H_687,school
2279,Vaccinated,adult,66,12,H_759,work
3871,Recovered,adult,51,69,H_1290,work
4462,Susceptible,senior,86,79,H_1487,work
1966,Susceptible,senior,69,15,H_655,work
2269,Vaccinated,adult,59,66,H_756,work
2127,Susceptible,adult,26,87,H_709,work
2685,Vaccinated,adult,81,40,H_895,work
4488,Susceptible,senior,61,84,H_1496,home
2186,Vaccinated,senior,10,45,H_728,work
3149,Susceptible,adult,14,2,H_1049,work
3808,Susceptible,senior,83,32,H_1269,home
2073,Vaccinated,adult,49,1,H_691,work
1096,Vaccinated,adult,53,56,H_365,work
1165,Susceptible,adult,15,29,H_388,work
2196,Recovered,child,45,45,H_732,school
699,Susceptible,adult,1,81,H_233,work
210,Vaccinated,adult,76,61,H_70,work
3919,Vaccinated,adult,40,52,H_1306,work
1186,Susceptible,adult,64,7,H_395,work
1911,Vaccinated,adult,41,27,H_637,work
4197,Recovered,child,45,45,H_1399,school
4836,Recovered,child,65,65,H_1612,school
2636,Vaccinated,adult,17,51,H_878,work
1207,Susceptible,adult,26,44,H_402,work
3907,Recovered,child,10,10,H_1302,school
2644,Recovered,child,65,65,H_881,school
3703,Vaccinated,adult,38,87,H_1234,work
3036,Susceptible,adult,36,87,H_1012,work
4757,Susceptible,adult,88,86,H_1585,work
1905,Recovered,child,65,65,H_635,school
1112,Recovered,senior,30,16,H_370,home
2099,Susceptible,senior,59,52,H_699,work
2135,Susceptible,adult,19,27,H_711,work
2761,Susceptible,adult,64,8,H_920,work
1467,Vaccinated,senior,70,52,H_489,work
3098,Recovered,adult,43,41,H_1032,work
3710,Recovered,adult,67,75,H_1236,work
1635,Recovered,child,10,10,H_545,school
4997,Susceptible,adult,22,71,H_1665,work
2446,Susceptible,adult,78,40,H_815,work
1524,Recovered,child,10,10,H_508,school
3278,Susceptible,adult,22,1,H_1092,work
4218,Susceptible,adult,81,20,H_1406,work
1018,Susceptible,adult,49,47,H_339,work
1845,Susceptible,adult,21,40,H_615,work
2440,Susceptible,senior,56,22,H_813,work
3587,Susceptible,adult,59,65,H_1195,work
4580,Susceptible,senior,82,42,H_1526,home
3307,Susceptible,adult,62,14,H_1102,work
3226,Recovered,child,75,20,H_1075,school
731,Recovered,adult,11,23,H_243,work
3547,Susceptible,adult,59,84,H_1182,work
4880,Vaccinated,adult,78,21,H_1626,work
576,Vaccinated,adult,80,66,H_192,work
3248,Recovered,adult,63,3,H_1082,work
1532,Susceptible,adult,43,83,H_510,work
4024,Recovered,child,10,10,H_1341,school
4532,Susceptible,adult,1,16,H_1510,work
1546,Susceptible,senior,34,73,H_515,home
754,Vaccinated,adult,29,76,H_251,work
2000,Vaccinated,adult,20,3,H_666,work
1342,Recovered,child,75,20,H_447,school
3560,Susceptible,adult,55,5,H_1186,work
1326,Susceptible,adult,82,87,H_442,work
3025,Recovered,adult,85,70,H_1008,work
31,Vaccinated,adult,28,37,H_10,work
145,Recovered,child,10,10,H_48,school
3598,Recovered,child,25,25,H_1199,school
4239,Susceptible,senior,38,18,H_1413,home
4953,Vaccinated,adult,6,29,H_1651,work
4169,Susceptible,adult,21,13,H_1389,work
498,Recovered,child,25,25,H_166,school
2296,Susceptible,adult,44,67,H_765,work
2654,Vaccinated,adult,77,57,H_884,work
4985,Susceptible,senior,58,39,H_1661,work
2724,Susceptible,adult,59,64,H_908,work
3411,Susceptible,senior,30,29,H_1137,work
1592,Susceptible,adult,69,33,H_530,work
2419,Vaccinated,adult,9,46,H_806,work
2138,Susceptible,adult,34,35,H_712,work
4655,Susceptible,adult,72,19,H_1551,work
732,Vaccinated,adult,71,2,H_244,work
774,Susceptible,adult,89,69,H_258,work
2747,Vaccinated,senior,49,32,H_915,work
1854,Recovered,adult,66,29,H_618,work
1156,Recovered,senior,31,13,H_385,home
1429,Susceptible,adult,53,20,H_476,work
2591,Susceptible,adult,0,39,H_863,work
2787,Susceptible,adult,27,39,H_929,work
3377,Recovered,adult,82,5,H_1125,work
2583,Recovered,senior,24,83,H_861,work
2552,Susceptible,adult,49,42,H_850,work
1315,Susceptible,adult,11,51,H_438,work
1459,Susceptible,senior,60,37,H_486,home
4559,Susceptible,adult,44,1,H_1519,work
4063,Susceptible,adult,64,72,H_1354,work
1562,Recovered,child,10,10,H_520,school
4723,Susceptible,senior,77,75,H_1574,work
3157,Vaccinated,adult,11,0,H_1052,work
3101,Vaccinated,adult,84,79,H_1033,work
3215,Susceptible,adult,40,77,H_1071,work
2843,Vaccinated,adult,29,27,H_947,work
3894,Recovered,child,25,25,H_1298,school
3141,Susceptible,senior,4,16,H_1047,work
723,Susceptible,adult,18,88,H_241,work
1100,Vaccinated,adult,48,11,H_366,work
330,Vaccinated,adult,79,34,H_110,work
4029,Recovered,child,25,25,H_1343,school
1539,Vaccinated,senior,55,65,H_513,work
4615,Recovered,adult,14,35,H_1538,work
1569,Susceptible,adult,68,37,H_523,work
1712,Recovered,child,10,10,H_570,school
745,Recovered,adult,17,55,H_248,work
2065,Recovered,child,65,65,H_688,school
922,Susceptible,senior,15,58,H_307,home
3848,Susceptible,adult,72,79,H_1282,work
2512,Susceptible,adult,31,48,H_837,work
1421,Susceptible,adult,73,86,H_473,work
4147,Susceptible,adult,14,6,H_1382,work
1079,Vaccinated,adult,51,63,H_359,work
4250,Vaccinated,adult,41,47,H_1416,work
1142,Recovered,child,45,45,H_380,school
418,Susceptible,senior,83,24,H_139,work
164,Recovered,adult,35,7,H_54,work
2742,Recovered,child,45,45,H_914,school
2096,Susceptible,adult,85,37,H_698,work
2603,Recovered,senior,46,44,H_867,work
4498,Susceptible,adult,23,11,H_1499,work
27,Vaccinated,adult,6,45,H_9,work
2285,Recovered,child,25,25,H_761,school
172,Susceptible,adult,72,24,H_57,work
4797,Recovered,child,75,20,H_1599,school
256,Susceptible,adult,70,44,H_85,work
4694,Susceptible,senior,39,24,H_1564,work
4065,Susceptible,senior,30,81,H_1355,work
277,Susceptible,senior,28,87,H_92,work
394,Recovered,child,45,45,H_131,school
2187,Recovered,adult,84,82,H_729,work
1663,Susceptible,adult,47,5,H_554,work
2009,Susceptible,adult,73,64,H_669,work
841,Susceptible,adult,0,39,H_280,work
1220,Vaccinated,adult,30,51,H_406,work
4200,Susceptible,adult,84,85,H_1400,work
4419,Susceptible,adult,79,65,H_1473,work
392,Recovered,child,65,65,H_130,school
4698,Recovered,adult,48,34,H_1566,work
213,Vaccinated,senior,62,84,H_71,work
4271,Susceptible,adult,49,3,H_1423,work
2930,Susceptible,adult,76,46,H_976,work
1517,Vaccinated,senior,34,64,H_505,home
4375,Recovered,child,10,10,H_1458,school
1328,Recovered,child,65,65,H_442,school
1527,Vaccinated,adult,55,8,H_509,work
704,Recovered,child,65,65,H_234,school
60,Susceptible,adult,2,15,H_20,work
4406,Vaccinated,adult,13,84,H_1468,work
2392,Recovered,child,25,25,H_797,school
1037,Recovered,child,65,65,H_345,school
3650,Vaccinated,adult,15,47,H_1216,work
4733,Recovered,child,25,25,H_1577,school
4055,Vaccinated,senior,85,76,H_1351,work
1172,Susceptible,adult,63,86,H_390,work
3836,Recovered,child,45,45,H_1278,school
1535,Vaccinated,adult,75,24,H_511,work
2361,Susceptible,adult,6,44,H_787,work
2962,Susceptible,senior,14,24,H_987,work
3658,Vaccinated,senior,36,35,H_1219,work
2958,Recovered,child,10,10,H_986,school
2768,Recovered,child,45,45,H_922,school
2431,Vaccinated,adult,49,54,H_810,work
2017,Recovered,child,45,45,H_672,school
156,Vaccinated,adult,31,82,H_52,work
2847,Recovered,adult,25,26,H_949,work
924,Susceptible,adult,63,52,H_308,work
3012,Vaccinated,senior,85,85,H_1004,home
1510,Vaccinated,adult,55,52,H_503,work
2340,Recovered,child,10,10,H_780,school
3954,Susceptible,adult,87,67,H_1318,work
155,Susceptible,senior,57,19,H_51,work
1576,Susceptible,adult,63,60,H_525,work
1973,Susceptible,senior,53,22,H_657,home
3211,Susceptible,adult,35,18,H_1070,work
936,Recovered,child,75,20,H_312,school
4103,Susceptible,senior,16,27,H_1367,work
2734,Susceptible,adult,13,18,H_911,work
4879,Susceptible,adult,70,88,H_1626,work
23,Susceptible,adult,53,76,H_7,work
253,Vaccinated,adult,64,50,H_84,work
1197,Recovered,adult,2,89,H_399,work
1113,Susceptible,adult,47,65,H_371,work
4869,Susceptible,adult,35,73,H_1623,work
114,Susceptible,senior,45,26,H_38,home
2106,Recovered,adult,55,30,H_702,work
2283,Susceptible,adult,78,87,H_761,work
2463,Vaccinated,adult,55,12,H_821,work
4672,Susceptible,adult,47,11,H_1557,work
3166,Vaccinated,senior,29,20,H_1055,work
1454,Vaccinated,senior,52,57,H_484,home
2011,Susceptible,adult,16,27,H_670,work
3489,Susceptible,senior,84,56,H_1163,work
3490,Susceptible,adult,18,18,H_1163,work
3689,Susceptible,adult,11,32,H_1229,work
2534,Recovered,adult,34,66,H_844,work
1943,Susceptible,adult,78,37,H_647,work
375,Recovered,child,65,65,H_125,school
1638,Vaccinated,adult,86,59,H_546,work
3019,Susceptible,adult,56,3,H_1006,work
3057,Susceptible,adult,50,5,H_1019,work
4805,Susceptible,adult,78,6,H_1601,work
3343,Recovered,child,25,25,H_1114,school
1612,Recovered,adult,77,62,H_537,work
2078,Recovered,child,65,65,H_692,school
2445,Vaccinated,adult,26,55,H_815,work
2103,Recovered,child,65,65,H_701,school
2075,Susceptible,adult,18,41,H_691,work
2554,Susceptible,adult,78,85,H_851,work
3851,Susceptible,adult,55,51,H_1283,work
3955,Vaccinated,adult,87,80,H_1318,work
2412,Susceptible,adult,70,53,H_804,work
4601,Susceptible,senior,58,28,H_1533,work
2806,Susceptible,adult,62,31,H_935,work
1333,Susceptible,adult,52,12,H_444,work
3903,Susceptible,adult,48,15,H_1301,work
2422,Vaccinated,adult,86,74,H_807,work
2750,Vaccinated,adult,66,51,H_916,work
3707,Recovered,child,10,10,H_1235,school
4470,Vaccinated,adult,31,47,H_1490,work
1525,Susceptible,senior,88,8,H_508,work
977,Susceptible,senior,83,85,H_325,work
3999,Susceptible,adult,54,53,H_1333,work
2853,Recovered,adult,58,2,H_951,work
4551,Recovered,child,10,10,H_1517,school
2137,Recovered,child,10,10,H_712,school
544,Susceptible,adult,58,87,H_181,work
3534,Vaccinated,senior,27,74,H_1178,home
2249,Recovered,child,45,45,H_749,school
1247,Susceptible,senior,32,38,H_415,work
224,Susceptible,adult,86,79,H_74,work
4811,Vaccinated,adult,14,63,H_1603,work
2226,Vaccinated,adult,57,62,H_742,work
1313,Recovered,child,45,45,H_437,school
2284,Susceptible,adult,15,55,H_761,work
3845,Susceptible,senior,68,46,H_1281,work
4346,Susceptible,adult,70,82,H_1448,work
2558,Vaccinated,adult,6,17,H_852,work
3664,Susceptible,senior,70,65,H_1221,work
4094,Susceptible,senior,17,19,H_1364,work
1850,Vaccinated,adult,34,6,H_616,work
3439,Susceptible,senior,29,11,H_1146,work
3911,Recovered,adult,63,85,H_1303,work
430,Vaccinated,adult,8,74,H_143,work
3996,Recovered,child,75,20,H_1332,school
1285,Recovered,adult,48,38,H_428,work
3582,Susceptible,senior,69,88,H_1194,work
883,Vaccinated,adult,38,72,H_294,work
2572,Recovered,child,45,45,H_857,school
2767,Vaccinated,senior,39,71,H_922,home
1916,Vaccinated,adult,75,67,H_638,work
4072,Vaccinated,adult,75,44,H_1357,work
1477,Recovered,child,10,10,H_492,school
4133,Susceptible,senior,67,35,H_1377,work
2822,Recovered,adult,4,64,H_940,work
4608,Recovered,child,75,20,H_1536,school
4187,Recovered,child,75,20,H_1395,school
1274,Susceptible,senior,57,2,H_424,home
4572,Vaccinated,senior,21,10,H_1524,home
4397,Susceptible,adult,71,78,H_1465,work
4735,Vaccinated,adult,66,44,H_1578,work
1711,Recovered,senior,57,68,H_570,home
542,Susceptible,adult,73,32,H_180,work
1092,Recovered,child,45,45,H_364,school
1790,Recovered,child,25,25,H_596,school
3891,Susceptible,adult,20,72,H_1297,work
1265,Susceptible,adult,28,2,H_421,work
1371,Susceptible,adult,79,26,H_457,work
2046,Susceptible,adult,46,36,H_682,work
1851,Susceptible,adult,47,31,H_617,work
3638,Vaccinated,adult,75,52,H_1212,work
598,Susceptible,adult,10,13,H_199,work
2450,Susceptible,adult,18,12,H_816,work
497,Recovered,child,65,65,H_165,school
4762,Susceptible,adult,82,84,H_1587,work
3794,Susceptible,adult,49,12,H_1264,work
4400,Vaccinated,adult,57,30,H_1466,work
2613,Susceptible,adult,4,41,H_871,work
1529,Vaccinated,senior,55,41,H_509,home
4421,Recovered,child,10,10,H_1473,school
3342,Recovered,child,25,25,H_1114,school
3740,Recovered,child,75,20,H_1246,school
4304,Recovered,child,65,65,H_1434,school
878,Susceptible,senior,63,82,H_292,work
4321,Susceptible,adult,67,65,H_1440,work
3958,Susceptible,adult,87,58,H_1319,work
3297,Susceptible,adult,55,11,H_1099,work
4700,Susceptible,adult,0,17,H_1566,work
1828,Susceptible,adult,70,32,H_609,work
2317,Susceptible,adult,85,12,H_772,work
2833,Susceptible,senior,1,28,H_944,work
2864,Vaccinated,adult,19,85,H_954,work
664,Recovered,child,75,20,H_221,school
4987,Vaccinated,adult,38,56,H_1662,work
4781,Susceptible,adult,71,33,H_1593,work
2117,Susceptible,adult,16,58,H_705,work
1836,Vaccinated,adult,9,34,H_612,work
4481,Susceptible,adult,42,41,H_1493,work
3483,Susceptible,senior,57,51,H_1161,work
4677,Vaccinated,adult,45,23,H_1559,work
3401,Vaccinated,adult,63,58,H_1133,work
279,Susceptible,adult,84,71,H_93,work
3357,Recovered,child,25,25,H_1119,school
4783,Vaccinated,adult,16,5,H_1594,work
3375,Susceptible,senior,66,36,H_1125,home
566,Vaccinated,adult,41,46,H_188,work
4853,Vaccinated,adult,49,39,H_1617,work
4613,Vaccinated,adult,57,16,H_1537,work
4586,Recovered,child,25,25,H_1528,school
2976,Susceptible,adult,71,70,H_992,work
2571,Susceptible,adult,0,75,H_857,work
4742,Vaccinated,adult,45,13,H_1580,work
2287,Susceptible,adult,60,61,H_762,work
1669,Susceptible,adult,8,42,H_556,work
1634,Susceptible,adult,70,15,H_544,work
4353,Recovered,child,65,65,H_1451,school
900,Recovered,child,75,20,H_300,school
1484,Susceptible,adult,87,43,H_494,work
2429,Recovered,child,65,65,H_809,school
3315,Vaccinated,adult,26,69,H_1105,work
4496,Susceptible,adult,58,42,H_1498,work
3378,Vaccinated,senior,10,32,H_1126,home
3618,Recovered,child,25,25,H_1206,school
3274,Susceptible,senior,35,53,H_1091,work
2313,Vaccinated,adult,73,71,H_771,work
4184,Susceptible,adult,7,3,H_1394,work
1599,Susceptible,adult,89,53,H_533,work
4549,Vaccinated,senior,20,19,H_1516,work
2143,Vaccinated,adult,75,39,H_714,work
360,Vaccinated,senior,85,62,H_120,home
3263,Susceptible,adult,29,72,H_1087,work
4135,Vaccinated,adult,3,2,H_1378,work
3701,Susceptible,adult,28,79,H_1233,work
211,Recovered,child,25,25,H_70,school
4203,Vaccinated,adult,49,69,H_1401,work
3893,Susceptible,adult,68,33,H_1297,work
242,Vaccinated,adult,39,35,H_80,work
1381,Susceptible,adult,65,77,H_460,work
4678,Vaccinated,adult,17,2,H_1559,work
1833,Susceptible,adult,72,84,H_611,work
3676,Susceptible,adult,77,72,H_1225,work
4674,Susceptible,adult,43,42,H_1558,work
838,Recovered,child,10,10,H_279,school
125,Vaccinated,adult,39,13,H_41,work
1041,Susceptible,adult,67,4,H_347,work
4840,Recovered,child,75,20,H_1613,school
4540,Recovered,adult,29,56,H_1513,work
2160,Vaccinated,adult,63,5,H_720,work
4765,Vaccinated,adult,7,19,H_1588,work
2732,Susceptible,adult,5,46,H_910,work
1637,Vaccinated,senior,89,62,H_545,home
2411,Susceptible,adult,28,72,H_803,work
1768,Susceptible,senior,75,68,H_589,work
2936,Susceptible,adult,74,63,H_978,work
4297,Susceptible,adult,26,31,H_1432,work
904,Recovered,child,65,65,H_301,school
297,Susceptible,adult,1,41,H_99,work
3045,Recovered,child,25,25,H_1015,school
1994,Susceptible,senior,14,59,H_664,home
2866,Vaccinated,senior,51,80,H_955,work
909,Vaccinated,adult,74,39,H_303,work
313,Recovered,child,10,10,H_104,school
1325,Recovered,child,45,45,H_441,school
1431,Vaccinated,adult,67,15,H_477,work
3825,Recovered,child,75,20,H_1275,school
908,Vaccinated,adult,84,85,H_302,work
861,Susceptible,adult,18,78,H_287,work
3200,Susceptible,adult,26,41,H_1066,work
4073,Recovered,child,25,25,H_1357,school
589,Recovered,adult,9,10,H_196,work
3720,Susceptible,adult,17,6,H_1240,work
4924,Vaccinated,adult,36,58,H_1641,work
1139,Recovered,child,45,45,H_379,school
4295,Vaccinated,adult,62,87,H_1431,work
2010,Vaccinated,senior,1,33,H_670,home
2741,Recovered,adult,76,4,H_913,work
4737,Vaccinated,adult,16,16,H_1579,work
735,Susceptible,senior,38,30,H_245,work
3071,Recovered,child,25,25,H_1023,school
3782,Recovered,child,45,45,H_1260,school
1938,Vaccinated,adult,35,17,H_646,work
4362,Susceptible,senior,26,50,H_1454,home
2140,Susceptible,adult,63,55,H_713,work
4226,Susceptible,adult,24,89,H_1408,work
4802,Recovered,child,10,10,H_1600,school
4618,Vaccinated,adult,47,41,H_1539,work
2464,Susceptible,adult,40,24,H_821,work
1775,Vaccinated,adult,89,4,H_591,work
1831,Recovered,child,25,25,H_610,school
4465,Vaccinated,adult,27,54,H_1488,work
4789,Susceptible,senior,69,59,H_1596,work
4022,Vaccinated,adult,8,67,H_1340,work
2139,Susceptible,adult,44,70,H_713,work
4413,Vaccinated,adult,83,11,H_1471,work
1294,Susceptible,adult,19,71,H_431,work
3425,Recovered,adult,43,41,H_1141,work
146,Vaccinated,adult,28,16,H_48,work
2722,Vaccinated,adult,26,73,H_907,work
740,Susceptible,adult,80,87,H_246,work
424,Recovered,child,25,25,H_141,school
3443,Vaccinated,adult,23,29,H_1147,work
505,Susceptible,adult,61,48,H_168,work
4858,Susceptible,adult,81,51,H_1619,work
2274,Susceptible,adult,6,89,H_758,work
4255,Susceptible,senior,71,78,H_1418,work
2105,Susceptible,adult,76,40,H_701,work
738,Susceptible,senior,42,3,H_246,home
2185,Vaccinated,adult,28,11,H_728,work
2386,Susceptible,adult,56,59,H_795,work
1335,Recovered,child,75,20,H_445,school
1264,Vaccinated,senior,50,48,H_421,work
339,Susceptible,adult,52,56,H_113,work
641,Susceptible,senior,1,14,H_213,home
37,Susceptible,senior,4,57,H_12,work
1561,Vaccinated,senior,74,55,H_520,home
4165,Susceptible,adult,78,57,H_1388,work
3345,Vaccinated,adult,89,14,H_1115,work
4016,Susceptible,senior,75,79,H_1338,work
2984,Recovered,child,75,20,H_994,school
2219,Susceptible,adult,2,22,H_739,work
34,Susceptible,adult,34,69,H_11,work
4404,Susceptible,adult,7,11,H_1468,work
1462,Vaccinated,adult,38,49,H_487,work
1040,Recovered,child,10,10,H_346,school
4149,Recovered,child,45,45,H_1383,school
348,Susceptible,senior,42,35,H_116,work
4244,Susceptible,adult,31,89,H_1414,work
305,Vaccinated,adult,51,2,H_101,work
3585,Vaccinated,adult,34,22,H_1195,work
4623,Susceptible,adult,29,73,H_1541,work
2988,Vaccinated,adult,58,79,H_996,work
902,Recovered,adult,73,46,H_300,work
636,Susceptible,adult,70,66,H_212,work
2557,Recovered,child,10,10,H_852,school
538,Recovered,child,65,65,H_179,school
958,Vaccinated,adult,32,57,H_319,work
3428,Susceptible,adult,21,51,H_1142,work
1348,Recovered,child,25,25,H_449,school
3545,Susceptible,senior,50,24,H_1181,work
1121,Susceptible,adult,87,38,H_373,work
3790,Susceptible,adult,25,63,H_1263,work
218,Recovered,child,45,45,H_72,school
3118,Susceptible,senior,51,56,H_1039,home
309,Susceptible,senior,68,79,H_103,work
782,Susceptible,adult,72,84,H_260,work
1028,Susceptible,senior,41,55,H_342,work
2593,Susceptible,adult,72,59,H_864,work
2717,Susceptible,adult,2,76,H_905,work
4629,Recovered,child,25,25,H_1543,school
4759,Vaccinated,adult,83,40,H_1586,work
1939,Vaccinated,adult,82,31,H_646,work
1516,Recovered,child,25,25,H_505,school
4752,Recovered,child,65,65,H_1584,school
2418,Vaccinated,adult,52,46,H_806,work
3344,Vaccinated,adult,74,63,H_1114,work
708,Susceptible,adult,17,61,H_236,work
4452,Vaccinated,adult,89,6,H_1484,work
4377,Susceptible,adult,73,47,H_1459,work
504,Recovered,adult,47,5,H_168,work
194,Vaccinated,adult,0,6,H_64,work
4151,Susceptible,adult,89,80,H_1383,work
1738,Susceptible,adult,48,78,H_579,work
4990,Susceptible,adult,73,58,H_1663,work
2712,Susceptible,adult,53,52,H_904,work
1253,Susceptible,adult,20,89,H_417,work
3173,Susceptible,adult,86,57,H_1057,work
3611,Vaccinated,senior,19,35,H_1203,work
4956,Vaccinated,senior,54,71,H_1652,work
3806,Susceptible,adult,73,36,H_1268,work
73,Vaccinated,senior,5,58,H_24,home
3372,Susceptible,adult,28,16,H_1124,work
4274,Susceptible,adult,49,7,H_1424,work
3644,Vaccinated,adult,16,5,H_1214,work
4870,Recovered,child,25,25,H_1623,school
3185,Vaccinated,senior,55,84,H_1061,work
1195,Recovered,child,45,45,H_398,school
4901,Susceptible,adult,34,31,H_1633,work
1099,Recovered,adult,67,42,H_366,work
2019,Vaccinated,adult,8,27,H_673,work
594,Recovered,child,25,25,H_198,school
2735,Susceptible,adult,74,14,H_911,work
4327,Recovered,adult,32,22,H_1442,work
2919,Recovered,child,75,20,H_973,school
3247,Vaccinated,adult,85,50,H_1082,work
4731,Susceptible,senior,31,20,H_1577,work
3371,Recovered,child,45,45,H_1123,school
4714,Recovered,child,45,45,H_1571,school
2992,Recovered,child,45,45,H_997,school
2701,Recovered,child,65,65,H_900,school
599,Recovered,child,65,65,H_199,school
4769,Susceptible,adult,20,25,H_1589,work
4134,Recovered,child,65,65,H_1378,school
3680,Vaccinated,senior,71,2,H_1226,work
135,Susceptible,adult,19,13,H_45,work
4576,Vaccinated,adult,4,88,H_1525,work
4943,Susceptible,adult,51,13,H_1647,work
3553,Recovered,child,75,20,H_1184,school
3005,Susceptible,senior,78,45,H_1001,home
521,Susceptible,adult,70,78,H_173,work
2956,Susceptible,senior,32,27,H_985,home
