Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
69,3074,42,31,0,0,10,1843,83,0,0.0,0,0,0,0,0,0,0,1,2,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,3074,42,31,0,0,10,1843,83,0,0.0,0,0,0,0,0,0,0,1,2,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,3074,41,32,0,0,10,1843,83,0,0.0,0,0,0,0,0,0,0,2,2,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,3073,42,32,0,0,10,1843,84,1,0.023809523809523808,0,1,1,0,0,0,0,0,2,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3073,42,32,0,0,10,1843,84,0,0.0,0,0,0,0,0,0,0,0,2,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3073,42,33,0,0,10,1842,85,1,0.023255813953488372,0,1,1,0,0,0,0,0,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3073,43,33,0,0,10,1841,86,1,0.023255813953488372,0,1,1,0,0,0,0,0,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3073,43,33,0,0,10,1841,86,0,0.0,0,0,0,0,0,0,0,1,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3073,43,33,0,0,10,1841,86,0,0.0,0,0,0,0,0,0,0,0,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3072,44,33,0,0,10,1841,87,1,0.023255813953488372,1,0,1,0,0,0,0,0,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3070,46,33,0,0,10,1841,89,2,0.046511627906976744,0,2,0,2,0,0,404,1,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3067,49,33,0,0,10,1841,92,3,0.06976744186046512,0,3,0,3,0,0,647,1,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3064,51,34,0,0,10,1841,95,3,0.06818181818181818,0,3,0,3,0,0,607,1,2,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3062,52,35,0,0,11,1840,98,3,0.06521739130434782,0,3,0,3,0,0,716,0,2,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3055,60,37,0,0,11,1837,108,10,0.20833333333333334,0,10,0,10,0,0,674,0,3,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,3054,61,37,0,0,11,1837,109,1,0.020833333333333332,0,1,0,1,0,0,635,0,3,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,3052,63,38,0,0,11,1836,112,3,0.061224489795918366,0,3,0,3,0,0,737,1,3,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,3052,60,39,0,0,13,1836,112,0,0.0,0,0,0,0,0,0,15,0,3,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
87,3052,59,40,0,0,13,1836,112,0,0.0,0,0,0,0,0,0,7,0,3,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
88,3052,57,40,0,0,15,1836,112,0,0.0,0,0,0,0,0,0,11,0,3,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
89,3052,57,22,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
90,3052,57,22,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
91,3052,56,23,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
92,3052,56,23,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
93,3052,56,23,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
94,3052,56,23,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
95,3052,56,23,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
96,3052,55,24,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
97,3052,55,24,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
98,3052,55,24,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,0,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
99,3052,55,24,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,7,0,3,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
100,3052,52,27,18,0,15,1836,94,0,0.0,0,0,0,0,0,0,2,0,4,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
101,3052,47,30,18,0,17,1836,94,0,0.0,0,0,0,0,0,0,4,0,5,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
102,3052,45,32,18,0,17,1836,94,0,0.0,0,0,0,0,0,0,3,0,6,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
103,3052,42,34,18,0,18,1836,94,0,0.0,0,0,0,0,0,0,2,0,6,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
104,3051,40,37,18,0,18,1836,95,1,0.01818181818181818,0,1,1,0,0,0,7,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
105,3051,39,37,18,0,19,1836,95,0,0.0,0,0,0,0,0,0,3,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
106,3051,36,39,18,0,20,1836,95,0,0.0,0,0,0,0,0,0,7,0,6,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
107,3051,34,40,18,0,21,1836,95,0,0.0,0,0,0,0,0,0,3,0,6,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
108,3051,30,43,18,0,22,1836,95,0,0.0,0,0,0,0,0,0,3,0,7,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
109,3050,31,43,18,0,22,1836,96,1,0.015384615384615385,1,0,1,0,0,0,0,0,7,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
110,3050,31,43,18,0,22,1836,96,0,0.0,0,0,0,0,0,0,0,0,7,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
111,3050,31,43,18,0,22,1836,96,0,0.0,0,0,0,0,0,0,0,0,7,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
112,3050,30,44,18,0,22,1836,96,0,0.0,0,0,0,0,0,0,0,0,7,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
113,3050,29,45,18,0,22,1836,96,0,0.0,0,0,0,0,0,0,0,0,7,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
114,3050,28,45,18,0,23,1836,96,0,0.0,0,0,0,0,0,0,0,0,7,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
115,3050,28,45,18,0,23,1836,96,0,0.0,0,0,0,0,0,0,0,0,7,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
116,3049,29,45,18,0,23,1836,97,1,0.014705882352941176,1,0,1,0,0,0,0,0,7,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
117,3049,29,45,18,0,23,1836,97,0,0.0,0,0,0,0,0,0,0,0,7,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
118,3049,28,45,18,0,24,1836,97,0,0.0,0,0,0,0,0,0,0,0,7,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
119,3049,25,48,18,0,24,1836,97,0,0.0,0,0,0,0,0,0,9,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
120,3048,22,49,18,0,27,1836,98,1,0.013157894736842105,0,1,1,0,0,0,5,0,9,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
121,3048,18,52,18,0,28,1836,98,0,0.0,0,0,0,0,0,0,7,0,9,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
122,3048,14,56,18,0,28,1836,98,0,0.0,0,0,0,0,0,0,2,0,10,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
123,3048,7,60,18,0,31,1836,98,0,0.0,0,0,0,0,0,0,6,0,10,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
124,3047,5,63,18,0,31,1836,99,1,0.010638297872340425,0,1,1,0,0,0,8,0,10,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
125,3045,8,63,18,0,31,1835,102,3,0.031914893617021274,0,3,3,0,0,0,4,0,10,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
126,3045,8,63,18,0,31,1835,102,0,0.0,0,0,0,0,0,0,8,0,10,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
127,3045,8,63,18,0,31,1835,102,0,0.0,0,0,0,0,0,0,4,0,10,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
128,3045,8,63,18,0,31,1835,102,0,0.0,0,0,0,0,0,0,3,0,10,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
129,3044,10,63,18,0,31,1834,104,2,0.02127659574468085,0,2,2,0,0,0,0,0,10,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
130,3044,10,63,19,0,30,1834,103,0,0.0,0,0,0,0,0,0,0,0,10,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
131,3044,10,63,19,0,30,1834,103,0,0.0,0,0,0,0,0,0,0,0,10,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
132,3043,11,61,22,0,29,1834,101,1,0.011111111111111112,0,1,1,0,0,0,0,0,10,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
133,3042,12,61,22,0,29,1834,102,1,0.011111111111111112,0,1,1,0,0,0,0,0,10,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
134,3042,12,61,22,0,29,1834,102,0,0.0,0,0,0,0,0,0,0,0,10,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
135,3041,13,61,22,0,29,1834,103,1,0.011111111111111112,0,1,1,0,0,0,0,0,10,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
136,3039,15,60,24,0,28,1834,103,2,0.022727272727272728,0,2,2,0,0,0,0,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
137,3039,15,60,25,0,27,1834,102,0,0.0,0,0,0,0,0,0,0,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
138,3038,17,60,25,0,27,1833,104,2,0.022988505747126436,1,1,2,0,0,0,0,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
139,3038,17,60,25,0,27,1833,104,0,0.0,0,0,0,0,0,0,4,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
140,3038,17,60,25,0,27,1833,104,0,0.0,0,0,0,0,0,0,5,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
141,3038,17,60,25,0,27,1833,104,0,0.0,0,0,0,0,0,0,6,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
142,3038,18,60,25,0,27,1832,105,1,0.011494252873563218,1,0,1,0,0,0,5,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
143,3038,17,60,25,0,28,1832,105,0,0.0,0,0,0,0,0,0,6,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
144,3038,17,60,25,0,28,1832,105,0,0.0,0,0,0,0,0,0,6,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
145,3037,18,60,25,0,28,1832,106,1,0.011363636363636364,0,1,1,0,0,0,5,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
146,3037,18,60,25,0,28,1832,106,0,0.0,0,0,0,0,0,0,9,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
147,3037,18,60,25,0,28,1832,106,0,0.0,0,0,0,0,0,0,5,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
148,3037,18,60,25,0,28,1832,106,0,0.0,0,0,0,0,0,0,6,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
149,3036,19,60,26,0,28,1831,107,2,0.022727272727272728,2,0,2,0,0,0,0,0,9,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
150,3036,19,56,31,0,27,1831,102,0,0.0,0,0,0,0,0,0,0,0,9,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
151,3036,19,56,32,0,26,1831,101,0,0.0,0,0,0,0,0,0,0,0,9,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
152,3036,19,55,33,0,26,1831,100,0,0.0,0,0,0,0,0,0,0,0,8,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
153,3035,20,54,34,0,26,1831,100,1,0.0125,0,1,1,0,0,0,0,0,8,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
154,3034,21,53,36,0,25,1831,99,1,0.01282051282051282,0,1,1,0,0,0,0,0,8,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
155,3034,21,52,37,0,25,1831,98,0,0.0,0,0,0,0,0,0,0,0,8,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
156,3034,20,53,38,0,24,1831,97,0,0.0,0,0,0,0,0,0,0,0,8,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
157,3034,20,52,41,0,22,1831,94,0,0.0,0,0,0,0,0,0,0,0,8,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
158,3034,20,52,41,0,22,1831,94,0,0.0,0,0,0,0,0,0,0,0,8,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
159,3034,19,53,41,0,22,1831,94,0,0.0,0,0,0,0,0,0,4,0,9,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
160,3034,19,53,41,0,22,1831,94,0,0.0,0,0,0,0,0,0,7,0,9,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
161,3034,19,52,42,0,22,1831,93,0,0.0,0,0,0,0,0,0,4,0,9,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
162,3033,20,52,42,0,22,1831,94,1,0.013513513513513514,1,0,1,0,0,0,9,0,9,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
163,3033,19,52,42,0,23,1831,94,0,0.0,0,0,0,0,0,0,9,0,9,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
164,3033,17,53,43,0,23,1831,93,0,0.0,0,0,0,0,0,0,4,1,10,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
165,3033,16,53,43,0,24,1831,93,0,0.0,0,0,0,0,0,0,6,0,10,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
166,3032,17,53,43,0,24,1831,94,1,0.012987012987012988,0,1,1,0,0,0,5,1,10,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
