Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
164,2805,205,134,35,0,64,1757,403,10,0.050505050505050504,0,10,0,10,0,0,0,0,0,134,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
165,2798,204,142,35,0,65,1756,411,8,0.03864734299516908,0,8,0,8,0,0,0,0,0,142,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
166,2787,214,148,35,0,66,1750,428,17,0.0794392523364486,0,17,0,17,0,0,0,0,0,148,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
167,2781,217,156,35,0,67,1744,440,12,0.053811659192825115,0,12,0,12,0,0,0,0,0,156,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
168,2772,222,165,35,0,68,1738,455,15,0.06437768240343347,0,15,0,15,0,0,0,0,0,165,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
169,2772,223,165,35,0,68,1737,456,1,0.004291845493562232,0,1,1,0,0,0,0,0,0,165,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
170,2772,223,165,36,0,67,1737,455,0,0.0,0,0,0,0,0,0,0,0,0,165,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
171,2770,224,165,37,0,68,1736,457,3,0.012875536480686695,0,3,3,0,0,0,0,0,0,165,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
172,2770,223,163,41,0,67,1736,453,0,0.0,0,0,0,0,0,0,0,0,0,163,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
173,2767,226,162,42,0,67,1736,455,3,0.013100436681222707,2,1,3,0,0,0,0,0,0,162,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
174,2766,226,162,43,0,67,1736,455,1,0.004366812227074236,0,1,1,0,0,0,0,0,0,162,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
175,2766,225,162,44,0,67,1736,454,0,0.0,0,0,0,0,0,0,0,0,0,162,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
176,2766,225,161,45,0,67,1736,453,0,0.0,0,0,0,0,0,0,0,0,0,161,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
177,2762,228,157,49,0,68,1736,453,4,0.017777777777777778,0,4,4,0,0,0,0,0,0,157,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
178,2762,228,156,51,0,67,1736,451,0,0.0,0,0,0,0,0,0,0,0,0,156,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
179,2759,219,163,51,0,73,1735,455,4,0.01694915254237288,0,4,0,4,0,0,0,0,0,163,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
180,2746,221,174,51,0,76,1732,471,16,0.064,0,16,0,16,0,0,0,0,0,174,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
181,2740,218,181,51,0,78,1732,477,6,0.023166023166023165,0,6,0,6,0,0,0,0,0,181,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
182,2731,228,187,51,0,80,1723,495,18,0.06741573033707865,0,18,0,17,1,0,0,0,0,187,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
183,2725,240,188,51,0,82,1714,510,15,0.05555555555555555,0,15,0,15,0,0,0,0,0,188,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
184,2721,237,192,51,0,86,1713,515,5,0.017985611510791366,0,5,0,5,0,0,0,0,0,192,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
185,2708,243,200,51,0,92,1706,535,20,0.0684931506849315,0,20,0,20,0,0,0,0,0,200,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
186,2699,242,210,51,0,95,1703,547,12,0.03934426229508197,0,12,0,12,0,0,0,0,0,210,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
187,2694,244,217,51,0,98,1696,559,12,0.0380952380952381,0,12,0,12,0,0,0,0,0,217,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
188,2688,249,219,51,0,98,1695,566,7,0.022082018927444796,0,7,0,7,0,0,0,0,0,219,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
189,2685,251,219,55,0,95,1695,565,3,0.009554140127388535,0,3,3,0,0,0,0,0,0,219,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
190,2684,248,220,56,0,97,1695,565,1,0.0031545741324921135,0,1,1,0,0,0,0,0,0,220,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
191,2684,248,220,58,0,96,1694,564,1,0.0031645569620253164,0,1,1,0,0,0,0,0,0,220,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
192,2684,248,217,61,0,96,1694,561,0,0.0,0,0,0,0,0,0,0,0,0,217,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
193,2682,249,216,64,0,95,1694,560,2,0.006430868167202572,1,1,2,0,0,0,0,0,0,216,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
194,2682,249,214,67,0,94,1694,557,0,0.0,0,0,0,0,0,0,0,0,0,214,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
195,2680,251,213,68,0,94,1694,558,2,0.006514657980456026,1,1,2,0,0,0,0,0,0,213,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
196,2677,252,211,73,0,94,1693,557,4,0.013114754098360656,0,4,4,0,0,0,0,0,0,211,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
197,2677,252,209,76,0,93,1693,554,0,0.0,0,0,0,0,0,0,0,0,0,209,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
198,2677,252,209,76,0,93,1693,554,0,0.0,0,0,0,0,0,0,0,0,0,209,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
199,2674,250,211,76,0,98,1691,559,5,0.016181229773462782,0,5,0,5,0,0,0,0,0,211,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
200,2670,246,219,77,0,102,1686,567,9,0.028037383177570093,0,9,0,9,0,0,0,0,0,219,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
201,2665,245,227,79,0,103,1681,575,10,0.030303030303030304,0,10,0,10,0,0,0,0,0,227,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
202,2660,245,233,79,0,105,1678,583,8,0.023668639053254437,0,8,0,8,0,0,0,0,0,233,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
203,2649,241,246,80,0,108,1676,595,13,0.03672316384180791,0,13,0,12,1,0,0,0,0,246,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
204,2641,247,249,80,0,112,1671,608,13,0.036011080332409975,0,13,1,12,0,0,0,0,0,249,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
205,2636,247,254,81,0,116,1666,617,10,0.02702702702702703,0,10,0,10,0,0,0,0,0,254,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
206,2628,238,266,81,0,123,1664,627,10,0.02570694087403599,0,10,0,10,0,0,0,0,0,266,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
207,2624,233,278,81,0,125,1659,636,9,0.022332506203473945,0,9,0,9,0,0,0,0,0,278,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
208,2617,239,284,81,0,126,1653,649,13,0.03170731707317073,0,13,0,13,0,0,0,0,0,284,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
209,2615,241,283,83,0,125,1653,649,2,0.004901960784313725,0,2,2,0,0,0,0,0,0,283,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
210,2614,241,279,89,0,124,1653,644,1,0.0024813895781637717,0,1,1,0,0,0,0,0,0,279,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
211,2613,240,279,90,0,125,1653,644,1,0.0024752475247524753,1,0,1,0,0,0,0,0,0,279,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
212,2613,239,280,92,0,124,1652,643,1,0.0024752475247524753,1,0,1,0,0,0,0,0,0,280,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
213,2612,239,279,94,0,125,1651,643,2,0.0049504950495049506,0,2,2,0,0,0,0,0,0,279,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
214,2612,240,276,99,0,123,1650,639,1,0.002506265664160401,0,1,1,0,0,0,0,0,0,276,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
215,2608,244,272,104,0,122,1650,638,4,0.01015228426395939,1,3,4,0,0,0,0,0,0,272,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
216,2607,245,269,110,0,119,1650,633,1,0.002577319587628866,0,1,1,0,0,0,0,0,0,269,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
217,2607,241,270,114,0,118,1650,629,0,0.0,0,0,0,0,0,0,0,0,0,270,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
218,2606,243,269,116,0,117,1649,629,2,0.0051813471502590676,0,2,2,0,0,0,0,0,0,269,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
219,2601,235,280,116,0,119,1649,634,5,0.012531328320802004,0,5,0,5,0,0,0,0,0,280,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
220,2597,231,288,116,0,122,1646,641,7,0.01707317073170732,0,7,0,7,0,0,0,0,0,288,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
221,2592,225,297,116,0,126,1644,648,7,0.016548463356973995,0,7,0,7,0,0,0,0,0,297,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
222,2586,222,302,117,0,133,1640,657,10,0.022988505747126436,0,10,0,10,0,0,0,0,0,302,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
223,2586,211,310,117,0,137,1639,658,1,0.0022371364653243847,0,1,0,1,0,0,0,0,0,310,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
224,2579,209,319,117,0,141,1635,669,11,0.02391304347826087,0,11,0,11,0,0,0,0,0,319,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
225,2576,199,331,118,0,144,1632,674,6,0.01263157894736842,0,6,0,6,0,0,0,0,0,331,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
226,2567,195,340,118,0,149,1631,684,10,0.02044989775051125,0,10,0,10,0,0,0,0,0,340,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
227,2563,203,344,118,0,151,1621,698,14,0.028282828282828285,0,14,0,14,0,0,0,0,0,344,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
228,2557,206,348,118,0,154,1617,708,10,0.0199203187250996,0,10,0,10,0,0,0,0,0,348,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
229,2556,207,345,124,0,151,1617,703,1,0.0020161290322580645,0,1,1,0,0,0,0,0,0,345,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
230,2556,207,340,133,0,148,1616,695,1,0.0020491803278688526,0,1,1,0,0,0,0,0,0,340,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
231,2555,208,339,136,0,147,1615,694,2,0.00411522633744856,1,1,2,0,0,0,0,0,0,339,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
232,2554,208,336,142,0,146,1614,690,2,0.004149377593360996,0,2,2,0,0,0,0,0,0,336,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
233,2552,210,333,147,0,144,1614,687,2,0.0041928721174004195,0,2,2,0,0,0,0,0,0,333,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
234,2549,212,333,150,0,143,1613,688,4,0.008403361344537815,1,3,4,0,0,0,0,0,0,333,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
235,2549,211,329,156,0,142,1613,682,0,0.0,0,0,0,0,0,0,0,0,0,329,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
236,2547,210,325,163,0,142,1613,677,2,0.004282655246252677,0,2,2,0,0,0,0,0,0,325,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
237,2544,214,320,168,0,142,1612,676,4,0.008658008658008658,3,1,4,0,0,0,0,0,0,320,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
238,2544,213,316,173,0,142,1612,671,0,0.0,0,0,0,0,0,0,0,0,0,316,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
239,2542,213,321,174,0,143,1607,677,7,0.015086206896551725,0,7,0,7,0,0,0,0,0,321,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
240,2538,208,327,174,0,148,1605,683,6,0.01263157894736842,0,6,0,6,0,0,0,0,0,327,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
241,2534,206,336,174,0,149,1601,691,8,0.016494845360824743,0,8,0,8,0,0,0,0,0,336,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
242,2531,201,341,176,0,153,1598,695,6,0.012145748987854251,0,6,0,6,0,0,0,0,0,341,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
243,2530,196,345,176,0,159,1594,700,5,0.00992063492063492,0,5,0,5,0,0,0,0,0,345,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
244,2529,188,355,178,0,159,1591,702,4,0.007782101167315175,0,4,0,3,1,0,0,0,0,355,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
245,2525,187,361,178,0,160,1589,708,6,0.011516314779270634,0,6,0,6,0,0,0,0,0,361,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
246,2521,177,370,179,0,165,1588,712,5,0.009345794392523364,0,5,0,5,0,0,0,0,0,370,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
247,2515,177,377,179,0,169,1583,723,11,0.020146520146520148,0,11,0,11,0,0,0,0,0,377,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
248,2509,179,380,180,0,172,1580,731,9,0.016304347826086956,0,9,0,8,1,0,0,0,0,380,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
249,2508,179,378,186,0,169,1580,726,1,0.0018281535648994515,0,1,1,0,0,0,0,0,0,378,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
250,2506,181,372,200,0,162,1579,715,3,0.0056179775280898875,2,1,3,0,0,0,0,0,0,372,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
251,2504,183,366,209,0,159,1579,708,2,0.0038095238095238095,1,1,2,0,0,0,0,0,0,366,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
252,2503,181,363,215,0,159,1579,703,1,0.0019157088122605363,0,1,1,0,0,0,0,0,0,363,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
253,2500,184,360,221,0,156,1579,700,3,0.005813953488372093,0,3,3,0,0,0,0,0,0,360,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
254,2498,183,354,233,0,153,1579,690,2,0.0039447731755424065,1,1,2,0,0,0,0,0,0,354,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
255,2497,182,346,242,0,154,1579,682,1,0.002,0,1,1,0,0,0,0,0,0,346,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
256,2493,186,340,249,0,154,1578,680,5,0.010121457489878543,2,3,5,0,0,0,0,0,0,340,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
257,2490,187,333,258,0,154,1578,674,3,0.006160164271047228,1,2,3,0,0,0,0,0,0,333,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
258,2489,188,324,268,0,153,1578,665,1,0.0020964360587002098,1,0,1,0,0,0,0,0,0,324,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
259,2488,180,330,268,0,156,1578,666,1,0.00205761316872428,0,1,0,1,0,0,0,0,0,330,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
260,2487,174,337,268,0,158,1576,669,3,0.006060606060606061,0,3,0,3,0,0,0,0,0,337,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
261,2483,177,339,270,0,158,1573,674,7,0.014084507042253521,0,7,0,7,0,0,0,0,0,339,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
262,2481,173,344,271,0,160,1571,677,4,0.007936507936507936,0,4,0,4,0,0,0,0,0,344,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
263,2481,166,352,271,0,162,1568,680,3,0.005836575875486381,0,3,0,3,0,0,0,0,0,352,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
264,2480,165,354,272,0,163,1566,682,3,0.005802707930367505,0,3,0,3,0,0,0,0,0,354,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
265,2476,161,359,273,0,168,1563,688,7,0.013282732447817837,0,7,0,7,0,0,0,0,0,359,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
266,2476,154,365,273,0,170,1562,689,1,0.001869158878504673,0,1,0,1,0,0,0,0,0,365,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
267,2473,144,378,274,0,171,1560,693,5,0.009107468123861567,0,5,0,5,0,0,0,0,0,378,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
268,2467,147,382,274,0,171,1559,700,7,0.012658227848101266,0,7,0,6,1,0,0,0,0,382,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
269,2464,151,375,286,1,165,1558,691,4,0.007407407407407408,2,2,4,0,0,0,0,0,0,375,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
270,2460,154,364,300,1,163,1558,681,4,0.007590132827324478,3,1,4,0,0,0,0,0,0,364,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
271,2456,156,358,309,1,162,1558,676,4,0.007692307692307693,1,3,4,0,0,0,0,0,0,358,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
272,2454,156,354,317,1,160,1558,670,2,0.0038910505836575876,1,1,2,0,0,0,0,0,0,354,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
273,2450,159,354,320,1,159,1557,672,5,0.009746588693957114,2,3,5,0,0,0,0,0,0,354,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
274,2447,158,353,328,1,156,1557,667,3,0.005893909626719057,1,2,3,0,0,0,0,0,0,353,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
275,2445,158,347,342,1,150,1557,655,2,0.004024144869215292,0,2,2,0,0,0,0,0,0,347,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
276,2442,158,340,355,1,147,1557,645,3,0.006160164271047228,3,0,3,0,0,0,0,0,0,340,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
277,2442,160,333,365,1,145,1554,638,3,0.006276150627615063,1,2,3,0,0,0,0,0,0,333,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
278,2442,160,331,367,1,145,1554,636,0,0.0,0,0,0,0,0,0,0,0,0,331,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
279,2440,155,337,368,1,148,1551,640,5,0.010309278350515464,0,5,0,5,0,0,0,0,0,337,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
280,2439,151,340,372,1,147,1550,638,2,0.004106776180698152,0,2,0,2,0,0,0,0,0,340,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
281,2437,149,344,373,1,149,1547,642,5,0.010141987829614604,0,5,0,5,0,0,0,0,0,344,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
282,2433,147,350,373,1,150,1546,647,5,0.01,0,5,0,4,1,0,0,0,0,350,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
283,2431,147,350,374,1,154,1543,651,5,0.00992063492063492,0,5,0,5,0,0,0,0,0,350,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
284,2430,147,352,374,1,155,1541,654,3,0.005917159763313609,0,3,0,3,0,0,0,0,0,352,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
285,2427,146,357,374,1,156,1539,659,5,0.009746588693957114,0,5,0,4,1,0,0,0,0,357,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
286,2426,142,359,377,1,159,1536,660,4,0.007722007722007722,0,4,0,4,0,0,0,0,0,359,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
287,2424,135,366,377,1,163,1534,664,4,0.007561436672967864,0,4,0,4,0,0,0,0,0,366,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
288,2420,137,369,377,1,165,1531,671,7,0.013108614232209739,0,7,0,7,0,0,0,0,0,369,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
289,2417,139,367,384,1,161,1531,667,3,0.005681818181818182,1,2,3,0,0,0,0,0,0,367,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
290,2414,139,359,397,1,159,1531,657,3,0.005791505791505791,1,2,3,0,0,0,0,0,0,359,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
291,2413,139,350,408,1,158,1531,647,1,0.001968503937007874,0,1,1,0,0,0,0,0,0,350,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
292,2413,137,346,416,1,156,1531,639,0,0.0,0,0,0,0,0,0,0,0,0,346,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
293,2409,138,335,433,1,153,1531,626,4,0.00819672131147541,1,3,4,0,0,0,0,0,0,335,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
294,2406,141,333,440,1,149,1530,623,4,0.008298755186721992,1,3,4,0,0,0,0,0,0,333,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
295,2405,139,330,450,1,146,1529,615,2,0.004201680672268907,0,2,2,0,0,0,0,0,0,330,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
296,2405,137,319,469,1,140,1529,596,0,0.0,0,0,0,0,0,0,0,0,0,319,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
297,2405,133,311,483,1,138,1529,582,0,0.0,0,0,0,0,0,0,0,0,0,311,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
298,2402,137,305,490,1,137,1528,579,4,0.00904977375565611,2,2,4,0,0,0,0,0,0,305,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
299,2402,138,306,490,1,138,1525,582,3,0.006756756756756757,0,3,0,2,1,0,0,0,0,306,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
300,2398,137,308,491,1,141,1524,586,5,0.011135857461024499,0,5,0,4,1,0,0,0,0,308,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
301,2394,138,310,493,1,140,1524,588,4,0.008888888888888889,0,4,0,4,0,0,0,0,0,310,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
302,2393,135,312,495,1,141,1523,588,2,0.004415011037527594,0,2,0,2,0,0,0,0,0,312,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
303,2391,135,311,497,1,142,1523,588,2,0.004415011037527594,0,2,0,2,0,0,0,0,0,311,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
304,2390,132,316,497,1,144,1520,592,4,0.008695652173913044,0,4,0,4,0,0,0,0,0,316,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
305,2389,131,317,497,1,146,1519,594,2,0.004319654427645789,0,2,0,2,0,0,0,0,0,317,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
306,2388,129,319,497,1,148,1518,596,2,0.004282655246252677,0,2,0,2,0,0,0,0,0,319,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
307,2388,123,320,501,1,150,1517,593,1,0.002127659574468085,0,1,0,1,0,0,0,0,0,320,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
308,2387,120,323,501,1,152,1516,595,2,0.004210526315789474,0,2,0,2,0,0,0,0,0,323,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
309,2385,120,315,514,1,151,1514,586,4,0.008583690987124463,0,4,4,0,0,0,0,0,0,315,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
310,2385,117,310,525,1,148,1514,575,0,0.0,0,0,0,0,0,0,0,0,0,310,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
311,2384,115,304,538,1,144,1514,563,1,0.002232142857142857,1,0,1,0,0,0,0,0,0,304,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
312,2382,111,301,551,1,140,1514,552,2,0.0045351473922902496,1,1,2,0,0,0,0,0,0,301,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
313,2381,110,293,563,1,138,1514,541,1,0.002320185614849188,1,0,1,0,0,0,0,0,0,293,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
314,2381,108,285,576,1,135,1514,528,0,0.0,0,0,0,0,0,0,0,0,0,285,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
315,2381,107,273,592,1,132,1514,512,0,0.0,0,0,0,0,0,0,0,0,0,273,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
316,2379,105,267,606,1,129,1513,501,3,0.007575757575757576,1,2,3,0,0,0,0,0,0,267,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
317,2377,107,264,612,1,127,1512,498,3,0.0076726342710997444,1,2,3,0,0,0,0,0,0,264,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
318,2377,106,261,619,1,124,1512,491,0,0.0,0,0,0,0,0,0,0,0,0,261,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
319,2373,104,264,619,1,127,1512,495,4,0.010230179028132993,0,4,0,2,2,0,0,0,0,264,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
320,2372,103,265,620,1,128,1511,496,2,0.005089058524173028,0,2,0,2,0,0,0,0,0,265,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
321,2370,99,266,621,1,132,1511,497,2,0.005025125628140704,0,2,0,2,0,0,0,0,0,266,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
322,2369,98,270,623,1,131,1508,499,4,0.00997506234413965,0,4,0,4,0,0,0,0,0,270,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
323,2368,98,271,623,1,132,1507,501,2,0.004962779156327543,0,2,0,2,0,0,0,0,0,271,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
324,2366,96,273,625,1,132,1507,501,2,0.0049382716049382715,0,2,0,2,0,0,0,0,0,273,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
325,2363,95,277,626,1,132,1506,504,4,0.009779951100244499,0,4,0,4,0,0,0,0,0,277,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
326,2362,95,275,629,1,135,1503,505,4,0.00975609756097561,0,4,0,4,0,0,0,0,0,275,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
327,2361,90,278,629,1,138,1503,506,1,0.002403846153846154,0,1,0,1,0,0,0,0,0,278,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
