Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
42,3099,16,19,0,0,0,1866,35,1,0.05263157894736842,0,1,0,1,0,0,130,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,3098,14,20,0,0,2,1866,36,1,0.045454545454545456,0,1,0,0,1,0,172,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,3098,15,20,0,0,2,1865,37,1,0.045454545454545456,0,1,0,1,0,0,169,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,3095,17,20,0,0,3,1865,40,3,0.13043478260869565,0,3,0,3,0,0,220,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,3094,18,21,0,0,3,1864,42,2,0.08333333333333333,0,2,0,2,0,0,254,0,1,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,3093,20,21,0,0,3,1863,44,2,0.08333333333333333,0,2,0,2,0,0,360,0,1,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,3093,19,22,0,0,3,1863,44,0,0.0,0,0,0,0,0,0,307,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,3092,20,22,0,0,3,1863,45,1,0.04,0,1,1,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,3091,20,23,0,0,3,1863,46,1,0.038461538461538464,0,1,1,0,0,0,0,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,3090,21,23,0,0,3,1863,47,1,0.038461538461538464,0,1,0,1,0,0,169,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,3089,23,23,0,0,3,1862,49,2,0.07692307692307693,0,2,0,2,0,0,358,1,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,3089,23,23,0,0,3,1862,49,0,0.0,0,0,0,0,0,0,237,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,3087,24,24,0,0,3,1862,51,2,0.07407407407407407,0,2,0,2,0,0,308,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,3085,26,24,0,0,3,1862,53,2,0.07407407407407407,0,2,0,2,0,0,298,2,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,3083,29,24,0,0,3,1861,56,3,0.1111111111111111,0,3,0,3,0,0,337,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,3081,30,25,0,0,3,1861,58,2,0.07142857142857142,0,2,0,1,1,0,304,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,3081,31,25,0,0,3,1860,59,1,0.03571428571428571,0,1,0,1,0,0,398,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,3078,34,25,0,0,4,1859,63,4,0.13793103448275862,0,4,0,3,1,0,368,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,3078,35,25,0,0,4,1858,64,1,0.034482758620689655,0,1,0,1,0,0,303,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,3076,37,25,0,0,4,1858,66,2,0.06896551724137931,0,2,2,0,0,0,0,2,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,2,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3076,36,26,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3076,34,28,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,256,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3074,37,28,0,0,4,1857,69,3,0.09375,0,3,0,3,0,0,426,1,2,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3073,35,29,0,0,6,1857,70,1,0.02857142857142857,0,1,0,1,0,0,391,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3072,38,29,0,0,6,1855,73,3,0.08571428571428572,0,3,0,3,0,0,374,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3071,38,30,0,0,6,1855,74,1,0.027777777777777776,0,1,0,1,0,0,446,1,2,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,3069,37,33,0,0,6,1855,76,2,0.05128205128205128,0,2,0,2,0,0,511,1,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,3066,41,34,0,0,6,1853,81,5,0.125,0,5,0,5,0,0,551,0,2,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,3066,38,36,0,0,7,1853,81,0,0.0,0,0,0,0,0,0,611,0,2,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,3064,41,37,0,0,7,1851,85,4,0.09090909090909091,0,4,0,4,0,0,687,0,2,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,3062,44,37,0,0,7,1850,88,3,0.06818181818181818,0,3,0,3,0,0,695,1,2,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,2,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,2,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,3061,44,20,18,0,7,1850,71,1,0.037037037037037035,0,1,1,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,3061,44,20,18,0,7,1850,71,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,3060,44,21,18,0,7,1850,72,1,0.03571428571428571,1,0,1,0,0,0,0,1,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,3058,44,22,18,0,8,1850,74,2,0.06666666666666667,0,2,0,2,0,0,263,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,3057,45,22,18,0,9,1849,76,2,0.06451612903225806,0,2,0,2,0,0,572,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,3057,44,22,18,0,10,1849,76,0,0.0,0,0,0,0,0,0,583,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,3054,46,24,18,0,10,1848,80,4,0.11764705882352941,0,4,0,4,0,0,597,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,3051,50,24,18,0,11,1846,85,5,0.14285714285714285,0,5,0,5,0,0,667,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,3047,49,29,18,0,11,1846,89,4,0.1,0,4,0,4,0,0,688,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,3043,55,29,18,0,11,1844,95,6,0.15,0,6,0,6,0,0,724,1,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,3037,61,30,18,0,12,1842,103,8,0.19047619047619047,0,8,1,7,0,0,840,0,3,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,3033,61,33,18,0,13,1842,107,4,0.08695652173913043,0,4,2,2,0,0,835,1,4,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,3032,63,34,18,0,13,1840,110,3,0.06382978723404255,0,3,0,3,0,0,792,0,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,3032,62,34,18,0,14,1840,110,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
110,3032,62,34,18,0,14,1840,110,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
111,3032,62,34,18,0,14,1840,110,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
112,3032,62,34,18,0,14,1840,110,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
113,3031,63,34,18,0,14,1840,111,1,0.020833333333333332,1,0,1,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
114,3030,64,34,18,0,14,1840,112,1,0.020833333333333332,0,1,1,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
115,3030,64,34,18,0,14,1840,112,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
116,3030,64,34,18,0,14,1840,112,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
117,3030,64,34,18,0,14,1840,112,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
118,3030,64,34,18,0,14,1840,112,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
119,3030,62,35,18,0,15,1840,112,0,0.0,0,0,0,0,0,0,3,0,4,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
120,3030,60,36,18,0,16,1840,112,0,0.0,0,0,0,0,0,0,5,0,4,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
121,3030,58,38,18,0,16,1840,112,0,0.0,0,0,0,0,0,0,4,0,4,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
122,3030,56,40,18,0,16,1840,112,0,0.0,0,0,0,0,0,0,4,0,5,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
123,3030,55,41,18,0,16,1840,112,0,0.0,0,0,0,0,0,0,7,0,5,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
124,3030,53,43,18,0,16,1840,112,0,0.0,0,0,0,0,0,0,5,0,5,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
125,3030,49,47,18,0,16,1840,112,0,0.0,0,0,0,0,0,0,3,0,5,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
126,3030,47,49,18,0,16,1840,112,0,0.0,0,0,0,0,0,0,3,0,5,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
127,3030,43,51,18,0,18,1840,112,0,0.0,0,0,0,0,0,0,4,0,5,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
128,3030,42,52,18,0,18,1840,112,0,0.0,0,0,0,0,0,0,3,0,5,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
129,3030,42,52,18,0,18,1840,112,0,0.0,0,0,0,0,0,0,0,0,5,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
130,3030,42,52,18,0,18,1840,112,0,0.0,0,0,0,0,0,0,0,0,5,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
131,3030,42,51,19,0,18,1840,111,0,0.0,0,0,0,0,0,0,0,0,5,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
132,3030,42,51,19,0,18,1840,111,0,0.0,0,0,0,0,0,0,0,0,5,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
133,3030,42,50,22,0,16,1840,108,0,0.0,0,0,0,0,0,0,0,0,4,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
134,3028,44,50,22,0,16,1840,110,2,0.030303030303030304,1,1,2,0,0,0,0,0,4,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
135,3027,45,50,23,0,15,1840,110,1,0.015384615384615385,1,0,1,0,0,0,0,0,4,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
136,3027,44,49,24,0,16,1840,109,0,0.0,0,0,0,0,0,0,0,0,4,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
137,3026,45,49,24,0,16,1840,110,1,0.015384615384615385,0,1,1,0,0,0,0,0,4,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
138,3026,44,49,25,0,16,1840,109,0,0.0,0,0,0,0,0,0,0,0,4,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
139,3026,41,51,25,0,17,1840,109,0,0.0,0,0,0,0,0,0,6,0,5,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
140,3025,41,52,25,0,17,1840,110,1,0.014492753623188406,0,1,1,0,0,0,3,0,6,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
141,3025,38,55,25,0,17,1840,110,0,0.0,0,0,0,0,0,0,7,0,6,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
142,3025,36,57,25,0,17,1840,110,0,0.0,0,0,0,0,0,0,4,0,6,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
143,3025,31,61,25,0,18,1840,110,0,0.0,0,0,0,0,0,0,9,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
144,3024,27,65,25,0,19,1840,111,1,0.011904761904761904,0,1,1,0,0,0,6,0,8,57,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
145,3024,22,68,25,0,22,1839,112,1,0.011111111111111112,0,1,1,0,0,0,6,0,9,59,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
146,3024,14,73,25,0,25,1839,112,0,0.0,0,0,0,0,0,0,6,0,11,62,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
147,3022,13,75,25,0,26,1839,114,2,0.019801980198019802,0,2,2,0,0,0,5,0,11,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
148,3022,11,76,26,0,26,1839,113,0,0.0,0,0,0,0,0,0,6,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
149,3022,11,76,26,0,26,1839,113,0,0.0,0,0,0,0,0,0,0,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
150,3021,13,76,26,0,26,1838,115,2,0.0196078431372549,0,2,2,0,0,0,0,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
151,3021,13,76,26,0,26,1838,115,0,0.0,0,0,0,0,0,0,0,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
152,3020,14,75,27,0,26,1838,115,1,0.009900990099009901,0,1,1,0,0,0,0,0,10,65,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
153,3019,14,77,27,0,26,1837,117,2,0.019417475728155338,2,0,2,0,0,0,0,0,10,67,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
154,3018,15,77,27,0,26,1837,118,1,0.009708737864077669,0,1,1,0,0,0,0,0,10,67,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
155,3016,17,76,28,0,26,1837,119,2,0.0196078431372549,1,1,2,0,0,0,0,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
156,3015,18,76,28,0,26,1837,120,1,0.00980392156862745,0,1,1,0,0,0,0,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
157,3015,18,76,29,0,25,1837,119,0,0.0,0,0,0,0,0,0,0,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
158,3014,19,76,29,0,25,1837,120,1,0.009900990099009901,0,1,1,0,0,0,0,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
159,3014,19,76,29,0,25,1837,120,0,0.0,0,0,0,0,0,0,4,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
160,3014,19,76,29,0,25,1837,120,0,0.0,0,0,0,0,0,0,9,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
161,3014,19,76,29,0,25,1837,120,0,0.0,0,0,0,0,0,0,8,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
162,3014,19,76,29,0,25,1837,120,0,0.0,0,0,0,0,0,0,3,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
163,3014,20,76,29,0,25,1836,121,1,0.009900990099009901,1,0,1,0,0,0,10,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
164,3014,20,76,29,0,25,1836,121,0,0.0,0,0,0,0,0,0,13,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
165,3013,21,76,29,0,25,1836,122,1,0.009900990099009901,0,1,1,0,0,0,10,0,10,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
