Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
72,3110,31,32,0,0,2,1825,65,1,0.029411764705882353,0,1,1,0,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
73,3110,31,32,0,0,2,1825,65,0,0.0,0,0,0,0,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
74,3110,31,32,0,0,2,1825,65,0,0.0,0,0,0,0,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
75,3110,31,32,0,0,2,1825,65,0,0.0,0,0,0,0,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
76,3110,31,32,0,0,2,1825,65,0,0.0,0,0,0,0,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
77,3110,30,33,0,0,2,1825,65,0,0.0,0,0,0,0,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
78,3110,30,33,0,0,2,1825,65,0,0.0,0,0,0,0,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
79,3107,33,33,0,0,2,1825,68,3,0.08571428571428572,0,3,0,3,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
80,3105,35,33,0,0,3,1824,71,3,0.08333333333333333,0,3,0,3,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
81,3100,40,33,0,0,3,1824,76,5,0.1388888888888889,0,5,0,5,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
82,3093,48,33,0,0,3,1823,84,8,0.2222222222222222,0,8,0,8,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
83,3091,50,33,0,0,4,1822,87,3,0.08108108108108109,0,3,0,3,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
84,3088,52,34,0,0,4,1822,90,3,0.07894736842105263,0,3,0,3,0,0,0,0,0,34,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
85,3087,52,35,0,0,4,1822,91,1,0.02564102564102564,0,1,0,1,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
86,3084,52,38,0,0,5,1821,95,4,0.09302325581395349,0,4,0,4,0,0,0,0,0,38,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
87,3081,55,38,0,0,5,1821,98,3,0.06976744186046512,0,3,0,3,0,0,0,0,0,38,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
88,3079,57,39,0,0,5,1820,101,3,0.06818181818181818,0,3,0,3,0,0,0,0,0,39,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
89,3078,58,21,18,0,5,1820,84,1,0.038461538461538464,0,1,1,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
90,3078,58,21,18,0,5,1820,84,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
91,3077,59,21,18,0,5,1820,85,1,0.038461538461538464,0,1,1,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
92,3076,61,21,18,0,5,1819,87,2,0.07692307692307693,1,1,2,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
93,3076,61,21,18,0,5,1819,87,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
94,3076,61,21,18,0,5,1819,87,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
95,3076,61,21,18,0,5,1819,87,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
96,3075,62,21,18,0,5,1819,88,1,0.038461538461538464,0,1,1,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
97,3075,62,21,18,0,5,1819,88,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
98,3075,62,21,18,0,5,1819,88,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
99,3074,63,21,18,0,5,1819,89,1,0.038461538461538464,0,1,0,1,0,0,0,0,0,21,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
100,3071,65,23,18,0,5,1818,93,4,0.14285714285714285,0,4,0,4,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
101,3069,65,24,18,0,6,1818,95,2,0.06666666666666667,0,2,0,2,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
102,3066,65,27,18,0,6,1818,98,3,0.09090909090909091,0,3,0,3,0,0,0,0,0,27,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
103,3065,66,27,18,0,7,1817,100,2,0.058823529411764705,0,2,0,2,0,0,0,0,0,27,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
104,3063,67,28,18,0,8,1816,103,3,0.08333333333333333,0,3,0,3,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
105,3059,68,31,18,0,8,1816,107,4,0.10256410256410256,0,4,0,4,0,0,0,0,0,31,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
106,3055,70,32,18,0,9,1816,111,4,0.0975609756097561,0,4,0,4,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
107,3050,72,35,18,0,9,1816,116,5,0.11363636363636363,0,5,0,5,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
108,3048,72,37,18,0,9,1816,118,2,0.043478260869565216,0,2,0,2,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
109,3048,72,37,18,0,9,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
110,3048,72,37,18,0,9,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
111,3048,71,37,18,0,10,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
112,3048,71,37,18,0,10,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
113,3048,71,37,18,0,10,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
114,3048,71,37,18,0,10,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
115,3048,71,37,18,0,10,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
116,3048,71,37,18,0,10,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
117,3048,71,37,18,0,10,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
118,3048,71,37,18,0,10,1816,118,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
119,3048,68,40,18,0,11,1815,119,1,0.0196078431372549,0,1,0,1,0,0,0,0,0,40,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
120,3041,72,43,18,0,12,1814,127,8,0.14545454545454545,0,8,0,8,0,0,0,0,0,43,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
121,3040,67,50,18,0,13,1812,130,3,0.047619047619047616,0,3,0,3,0,0,0,0,0,50,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
122,3036,67,53,18,0,15,1811,135,5,0.07352941176470588,0,5,0,5,0,0,0,0,0,53,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
123,3032,74,55,18,0,15,1806,144,9,0.12857142857142856,0,9,0,9,0,0,0,0,0,55,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
124,3028,78,56,18,0,17,1803,151,7,0.0958904109589041,0,7,0,7,0,0,0,0,0,56,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
125,3024,82,58,18,0,17,1801,157,6,0.08,0,6,0,6,0,0,0,0,0,58,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
126,3020,83,63,18,0,17,1799,163,6,0.075,0,6,0,6,0,0,0,0,0,63,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
127,3016,87,63,18,0,18,1798,168,5,0.06172839506172839,0,5,0,5,0,0,0,0,0,63,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
128,3013,92,64,18,0,19,1794,175,7,0.08433734939759036,0,7,0,7,0,0,0,0,0,64,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
129,3012,92,64,18,0,20,1794,176,1,0.011904761904761904,0,1,1,0,0,0,0,0,0,64,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
130,3011,92,65,18,0,20,1794,177,1,0.011764705882352941,0,1,1,0,0,0,0,0,0,65,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
131,3011,93,65,18,0,20,1793,178,1,0.011764705882352941,0,1,1,0,0,0,0,0,0,65,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
132,3011,91,66,18,0,21,1793,178,0,0.0,0,0,0,0,0,0,0,0,0,66,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
133,3010,92,66,18,0,21,1793,179,1,0.011494252873563218,0,1,1,0,0,0,0,0,0,66,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
134,3010,92,66,18,0,21,1793,179,0,0.0,0,0,0,0,0,0,0,0,0,66,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
135,3010,92,63,21,0,21,1793,176,0,0.0,0,0,0,0,0,0,0,0,0,63,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
136,3010,92,62,23,0,21,1792,175,1,0.012048192771084338,0,1,1,0,0,0,0,0,0,62,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
137,3010,92,62,23,0,21,1792,175,0,0.0,0,0,0,0,0,0,0,0,0,62,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
138,3006,96,59,26,0,21,1792,176,4,0.05,1,3,4,0,0,0,0,0,0,59,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
139,3004,95,61,26,0,22,1792,178,2,0.024096385542168676,0,2,0,2,0,0,0,0,0,61,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
140,3001,98,63,26,0,23,1789,184,6,0.06976744186046512,0,6,0,6,0,0,0,0,0,63,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
141,2998,100,64,26,0,25,1787,189,5,0.056179775280898875,0,5,0,5,0,0,0,0,0,64,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
142,2997,102,65,26,0,27,1783,194,5,0.05434782608695652,0,5,0,5,0,0,0,0,0,65,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
143,2993,108,66,26,0,28,1779,202,8,0.0851063829787234,0,8,0,8,0,0,0,0,0,66,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
144,2991,109,69,26,0,28,1777,206,4,0.041237113402061855,0,4,0,4,0,0,0,0,0,69,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
145,2985,111,71,26,0,31,1776,213,7,0.06862745098039216,0,7,0,7,0,0,0,0,0,71,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
146,2979,118,72,26,0,32,1773,222,9,0.08653846153846154,0,9,0,9,0,0,0,0,0,72,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
147,2976,116,76,26,0,34,1772,226,4,0.03636363636363636,0,4,0,4,0,0,0,0,0,76,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
148,2975,117,76,26,0,34,1772,227,1,0.00909090909090909,0,1,0,1,0,0,0,0,0,76,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
149,2975,117,76,26,0,34,1772,227,0,0.0,0,0,0,0,0,0,0,0,0,76,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
150,2975,118,76,26,0,34,1771,228,1,0.00909090909090909,0,1,1,0,0,0,0,0,0,76,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
151,2975,118,76,26,0,34,1771,228,0,0.0,0,0,0,0,0,0,0,0,0,76,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
152,2973,120,75,27,0,34,1771,229,2,0.01834862385321101,1,1,2,0,0,0,0,0,0,75,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
153,2973,121,75,27,0,34,1770,230,1,0.009174311926605505,1,0,1,0,0,0,0,0,0,75,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
154,2972,122,74,29,0,33,1770,229,1,0.009345794392523364,0,1,1,0,0,0,0,0,0,74,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
155,2972,122,72,31,0,33,1770,227,0,0.0,0,0,0,0,0,0,0,0,0,72,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
156,2969,125,72,31,0,33,1770,230,3,0.02857142857142857,0,3,3,0,0,0,0,0,0,72,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
157,2968,126,71,32,0,33,1770,230,1,0.009615384615384616,0,1,1,0,0,0,0,0,0,71,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
158,2968,126,71,33,0,32,1770,229,0,0.0,0,0,0,0,0,0,0,0,0,71,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
159,2966,124,73,33,0,34,1770,231,2,0.018691588785046728,0,2,0,2,0,0,0,0,0,73,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
160,2963,122,79,34,0,34,1768,235,5,0.04424778761061947,0,5,0,5,0,0,0,0,0,79,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
161,2958,126,82,34,0,34,1766,242,7,0.0603448275862069,0,7,0,7,0,0,0,0,0,82,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
162,2956,124,87,34,0,36,1763,247,5,0.04065040650406504,0,5,0,5,0,0,0,0,0,87,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
163,2950,124,95,34,0,36,1761,255,8,0.061068702290076333,0,8,0,8,0,0,0,0,0,95,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
164,2944,124,100,34,0,38,1760,262,7,0.050724637681159424,0,7,0,7,0,0,0,0,0,100,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
