agent_id,state,age_group,x,y,household_id,current_location_type
3876,Susceptible,adult,88,78,H_1292,work
3126,Recovered,child,65,65,H_1042,school
2396,Susceptible,adult,68,18,H_798,work
2616,Recovered,adult,40,52,H_872,work
4468,Susceptible,adult,65,54,H_1489,work
123,Recovered,child,75,20,H_41,school
2475,Recovered,adult,48,74,H_825,work
4708,Recovered,child,25,25,H_1569,school
1386,Susceptible,adult,50,42,H_462,work
1112,Vaccinated,senior,72,11,H_370,home
1330,Vaccinated,senior,55,60,H_443,work
504,Susceptible,senior,40,2,H_168,work
4736,Vaccinated,senior,85,63,H_1578,work
2763,Vaccinated,adult,67,22,H_921,work
2009,Susceptible,adult,35,84,H_669,work
2329,Recovered,child,45,45,H_776,school
2993,Vaccinated,senior,24,54,H_997,home
3034,Vaccinated,adult,10,15,H_1011,work
2048,Vaccinated,adult,70,66,H_682,work
524,Vaccinated,adult,32,51,H_174,work
3260,Susceptible,adult,60,38,H_1086,work
31,Susceptible,adult,34,38,H_10,work
4101,Susceptible,adult,20,7,H_1367,work
4207,Vaccinated,senior,7,86,H_1402,home
3076,Susceptible,adult,57,52,H_1025,work
1715,Vaccinated,adult,20,13,H_571,work
95,Susceptible,adult,22,15,H_31,work
3900,Susceptible,senior,35,25,H_1300,home
4075,Vaccinated,adult,55,89,H_1358,work
268,Susceptible,adult,21,76,H_89,work
2839,Vaccinated,senior,6,68,H_946,home
320,Vaccinated,adult,89,15,H_106,work
643,Vaccinated,adult,28,54,H_214,work
2748,Susceptible,senior,12,11,H_916,home
2796,Susceptible,adult,7,79,H_932,work
4039,Recovered,child,10,10,H_1346,school
3561,Susceptible,senior,70,37,H_1187,work
4916,Vaccinated,adult,43,50,H_1638,work
680,Susceptible,adult,78,65,H_226,work
4056,Susceptible,adult,58,10,H_1352,work
3309,Vaccinated,senior,29,63,H_1103,home
171,Vaccinated,adult,60,19,H_57,work
316,Recovered,child,45,45,H_105,school
1451,Recovered,child,25,25,H_483,school
3941,Vaccinated,adult,17,70,H_1313,work
4882,Susceptible,adult,85,82,H_1627,work
4037,Susceptible,adult,80,52,H_1345,work
1588,Recovered,child,45,45,H_529,school
3046,Recovered,child,75,20,H_1015,school
4791,Susceptible,adult,62,71,H_1597,work
136,Vaccinated,senior,77,10,H_45,home
1508,Recovered,child,45,45,H_502,school
1644,Recovered,child,75,20,H_548,school
4152,Susceptible,adult,2,41,H_1384,work
1387,Vaccinated,adult,70,3,H_462,work
1853,Recovered,child,75,20,H_617,school
409,Susceptible,adult,37,7,H_136,work
3814,Vaccinated,adult,68,14,H_1271,work
3388,Recovered,adult,23,78,H_1129,work
1898,Susceptible,adult,60,19,H_632,work
422,Recovered,senior,41,46,H_140,work
1924,Susceptible,adult,6,46,H_641,work
476,Recovered,child,45,45,H_158,school
2303,Vaccinated,adult,6,66,H_767,work
2022,Vaccinated,adult,88,61,H_674,work
318,Vaccinated,senior,1,22,H_106,work
2917,Vaccinated,adult,79,12,H_972,work
1165,Vaccinated,adult,71,39,H_388,work
1738,Vaccinated,senior,42,69,H_579,home
735,Vaccinated,adult,29,66,H_245,work
1568,Susceptible,senior,10,83,H_522,work
1420,Recovered,child,10,10,H_473,school
1269,Vaccinated,senior,33,85,H_423,home
564,Recovered,child,65,65,H_188,school
714,Recovered,child,25,25,H_238,school
2841,Recovered,adult,66,66,H_947,work
2068,Vaccinated,child,10,10,H_689,school
2805,Recovered,child,45,45,H_935,school
1527,Vaccinated,senior,33,0,H_509,work
2842,Vaccinated,adult,33,34,H_947,work
2835,Susceptible,senior,44,67,H_945,home
3198,Vaccinated,adult,23,27,H_1066,work
147,Susceptible,adult,84,78,H_49,work
4001,Susceptible,adult,88,53,H_1333,work
4636,Susceptible,adult,26,2,H_1545,work
3594,Susceptible,adult,29,17,H_1198,work
2346,Susceptible,adult,42,26,H_782,work
4830,Vaccinated,adult,76,89,H_1610,work
334,Susceptible,adult,81,50,H_111,work
4358,Vaccinated,adult,71,55,H_1452,work
4865,Susceptible,adult,57,77,H_1621,work
1287,Susceptible,adult,28,10,H_429,work
2073,Recovered,child,45,45,H_691,school
2135,Recovered,adult,75,89,H_711,work
2762,Susceptible,senior,62,18,H_920,work
1343,Vaccinated,adult,38,46,H_447,work
2422,Recovered,child,45,45,H_807,school
3813,Vaccinated,adult,11,18,H_1271,work
761,Susceptible,senior,51,13,H_253,work
4443,Recovered,child,45,45,H_1481,school
4151,Vaccinated,senior,82,26,H_1383,home
1261,Susceptible,adult,30,11,H_420,work
2971,Susceptible,adult,2,57,H_990,work
1864,Recovered,child,65,65,H_621,school
3269,Recovered,adult,38,39,H_1089,work
3244,Recovered,child,65,65,H_1081,school
4905,Recovered,child,75,20,H_1635,school
4767,Susceptible,adult,9,76,H_1589,work
4502,Recovered,child,10,10,H_1500,school
290,Vaccinated,adult,28,38,H_96,work
4342,Vaccinated,adult,5,65,H_1447,work
211,Susceptible,adult,89,25,H_70,work
2182,Recovered,child,65,65,H_727,school
276,Recovered,adult,6,33,H_92,work
688,Susceptible,adult,56,71,H_229,work
757,Susceptible,adult,13,54,H_252,work
507,Recovered,child,75,20,H_169,school
4661,Susceptible,adult,29,68,H_1553,work
4992,Susceptible,adult,68,65,H_1664,work
540,Recovered,adult,8,87,H_180,work
87,Susceptible,adult,55,67,H_29,work
394,Vaccinated,adult,8,37,H_131,work
23,Susceptible,senior,65,55,H_7,home
2087,Susceptible,senior,65,4,H_695,work
1202,Vaccinated,senior,36,45,H_400,home
3610,Recovered,senior,32,53,H_1203,home
3463,Vaccinated,adult,60,24,H_1154,work
2379,Recovered,adult,85,33,H_793,work
4423,Recovered,child,65,65,H_1474,school
4866,Vaccinated,senior,24,43,H_1622,work
1655,Susceptible,adult,30,60,H_551,work
10,Recovered,adult,84,32,H_3,work
1473,Susceptible,adult,84,56,H_491,work
1839,Recovered,adult,45,59,H_613,work
1043,Vaccinated,adult,78,47,H_347,work
3933,Susceptible,adult,20,82,H_1311,work
239,Susceptible,adult,80,23,H_79,work
627,Vaccinated,adult,8,82,H_209,work
3809,Vaccinated,adult,13,89,H_1269,work
3931,Vaccinated,senior,1,42,H_1310,work
567,Vaccinated,adult,19,58,H_189,work
59,Recovered,senior,23,48,H_19,home
1698,Vaccinated,adult,64,58,H_566,work
916,Susceptible,adult,13,77,H_305,work
4647,Recovered,child,65,65,H_1549,school
886,Recovered,senior,43,32,H_295,home
1065,Vaccinated,adult,38,85,H_355,work
3855,Recovered,child,10,10,H_1285,school
3296,Recovered,child,10,10,H_1098,school
4218,Susceptible,adult,46,87,H_1406,work
924,Recovered,child,10,10,H_308,school
938,Vaccinated,adult,61,88,H_312,work
1877,Recovered,adult,32,13,H_625,work
1441,Susceptible,adult,36,64,H_480,work
1403,Vaccinated,adult,36,52,H_467,work
2402,Susceptible,adult,76,36,H_800,work
3165,Vaccinated,adult,67,17,H_1055,work
2664,Vaccinated,adult,70,70,H_888,work
2102,Vaccinated,adult,65,18,H_700,work
641,Recovered,adult,75,52,H_213,work
1601,Susceptible,adult,37,51,H_533,work
4680,Susceptible,adult,71,33,H_1560,work
3949,Vaccinated,senior,7,17,H_1316,home
3347,Vaccinated,adult,30,46,H_1115,work
182,Susceptible,adult,3,14,H_60,work
166,Vaccinated,senior,34,66,H_55,work
56,Vaccinated,senior,34,73,H_18,home
872,Susceptible,adult,59,18,H_290,work
4070,Susceptible,senior,73,58,H_1356,home
129,Vaccinated,adult,79,34,H_43,work
3158,Susceptible,senior,53,32,H_1052,work
2867,Vaccinated,adult,0,77,H_955,work
392,Recovered,adult,33,13,H_130,work
178,Susceptible,senior,89,58,H_59,home
4380,Susceptible,adult,56,41,H_1460,work
377,Vaccinated,senior,89,11,H_125,home
2918,Vaccinated,adult,28,46,H_972,work
4844,Vaccinated,adult,17,83,H_1614,work
4814,Recovered,child,75,20,H_1604,school
606,Susceptible,senior,12,88,H_202,work
1425,Recovered,child,75,20,H_475,school
1032,Recovered,child,75,20,H_344,school
3939,Susceptible,adult,42,23,H_1313,work
4205,Recovered,child,25,25,H_1401,school
1741,Vaccinated,senior,10,39,H_580,work
4430,Susceptible,adult,54,65,H_1476,work
3968,Vaccinated,adult,7,10,H_1322,work
4638,Recovered,child,75,20,H_1546,school
4863,Susceptible,adult,83,75,H_1621,work
1018,Vaccinated,adult,37,87,H_339,work
2454,Susceptible,adult,17,30,H_818,work
4763,Recovered,child,75,20,H_1587,school
1351,Susceptible,adult,82,79,H_450,work
1740,Susceptible,senior,43,24,H_580,home
591,Recovered,child,65,65,H_197,school
3142,Recovered,adult,57,48,H_1047,work
836,Recovered,child,75,20,H_278,school
488,Recovered,child,10,10,H_162,school
1577,Recovered,senior,72,64,H_525,work
2792,Vaccinated,adult,41,47,H_930,work
1483,Vaccinated,adult,72,32,H_494,work
499,Susceptible,adult,56,16,H_166,work
4833,Susceptible,adult,64,58,H_1611,work
3038,Susceptible,adult,37,65,H_1012,work
4960,Susceptible,adult,65,25,H_1653,work
1934,Vaccinated,adult,68,23,H_644,work
975,Vaccinated,adult,12,34,H_325,work
4202,Susceptible,adult,3,61,H_1400,work
4080,Susceptible,adult,79,56,H_1360,work
2120,Susceptible,adult,53,81,H_706,work
2036,Susceptible,adult,67,22,H_678,work
4126,Susceptible,adult,49,4,H_1375,work
3182,Vaccinated,adult,42,48,H_1060,work
4204,Susceptible,senior,46,85,H_1401,home
4822,Susceptible,senior,15,78,H_1607,home
3413,Recovered,child,25,25,H_1137,school
3292,Recovered,child,65,65,H_1097,school
4656,Vaccinated,adult,3,38,H_1552,work
3137,Susceptible,adult,10,26,H_1045,work
722,Susceptible,adult,70,18,H_240,work
347,Susceptible,adult,53,78,H_115,work
2869,Vaccinated,adult,66,76,H_956,work
2682,Vaccinated,adult,71,26,H_894,work
4626,Recovered,child,10,10,H_1542,school
4194,Susceptible,adult,57,30,H_1398,work
2222,Susceptible,senior,68,18,H_740,work
3022,Vaccinated,adult,25,13,H_1007,work
2684,Susceptible,adult,64,18,H_894,work
1366,Recovered,child,75,20,H_455,school
218,Susceptible,adult,68,9,H_72,work
1998,Susceptible,senior,74,80,H_666,home
3282,Susceptible,adult,67,83,H_1094,work
1858,Susceptible,adult,6,69,H_619,work
914,Vaccinated,adult,68,31,H_304,work
362,Vaccinated,adult,4,45,H_120,work
4407,Vaccinated,senior,51,47,H_1469,work
1325,Recovered,child,25,25,H_441,school
1889,Recovered,child,75,20,H_629,school
2846,Susceptible,adult,68,87,H_948,work
2413,Vaccinated,adult,19,18,H_804,work
634,Recovered,child,75,20,H_211,school
1755,Recovered,child,10,10,H_585,school
869,Vaccinated,senior,40,38,H_289,home
2642,Susceptible,adult,52,58,H_880,work
862,Recovered,child,45,45,H_287,school
1437,Susceptible,senior,44,21,H_479,work
1360,Vaccinated,adult,53,39,H_453,work
1317,Recovered,child,75,20,H_439,school
863,Recovered,child,45,45,H_287,school
982,Recovered,child,65,65,H_327,school
2062,Recovered,child,65,65,H_687,school
3972,Susceptible,adult,65,4,H_1324,work
2986,Susceptible,adult,74,43,H_995,work
2716,Susceptible,adult,87,50,H_905,work
3749,Vaccinated,senior,44,15,H_1249,home
1619,Susceptible,adult,0,17,H_539,work
4621,Susceptible,adult,85,49,H_1540,work
1728,Recovered,senior,4,71,H_576,home
2539,Susceptible,adult,62,74,H_846,work
1500,Recovered,adult,10,78,H_500,work
4689,Susceptible,adult,65,81,H_1563,work
4771,Vaccinated,adult,41,39,H_1590,work
3139,Recovered,senior,63,45,H_1046,work
565,Recovered,adult,34,89,H_188,work
472,Susceptible,senior,38,36,H_157,work
3043,Susceptible,adult,44,66,H_1014,work
4326,Recovered,child,75,20,H_1442,school
2085,Susceptible,adult,51,89,H_695,work
3936,Susceptible,senior,45,72,H_1312,home
1878,Vaccinated,senior,61,24,H_626,work
3924,Susceptible,adult,40,62,H_1308,work
4969,Susceptible,adult,74,57,H_1656,work
1471,Vaccinated,senior,18,40,H_490,work
860,Susceptible,adult,60,25,H_286,work
3249,Vaccinated,senior,39,43,H_1083,work
4161,Recovered,child,25,25,H_1387,school
225,Vaccinated,senior,80,52,H_75,work
880,Susceptible,senior,77,58,H_293,work
4132,Susceptible,senior,41,12,H_1377,home
2426,Susceptible,adult,14,68,H_808,work
3648,Recovered,child,75,20,H_1216,school
4726,Susceptible,adult,20,71,H_1575,work
4286,Recovered,child,65,65,H_1428,school
671,Susceptible,adult,6,73,H_223,work
759,Recovered,child,45,45,H_253,school
2926,Susceptible,adult,0,73,H_975,work
2605,Vaccinated,adult,71,63,H_868,work
441,Susceptible,adult,25,57,H_147,work
1531,Susceptible,adult,1,19,H_510,work
456,Susceptible,adult,2,45,H_152,work
3962,Vaccinated,senior,61,59,H_1320,home
3365,Vaccinated,adult,86,28,H_1121,work
343,Vaccinated,adult,64,35,H_114,work
576,Vaccinated,adult,40,89,H_192,work
3655,Susceptible,adult,58,31,H_1218,work
151,Vaccinated,adult,3,78,H_50,work
3027,Susceptible,adult,5,3,H_1009,work
3559,Susceptible,senior,24,76,H_1186,home
2404,Susceptible,adult,32,32,H_801,work
3011,Vaccinated,adult,50,21,H_1003,work
1824,Susceptible,adult,15,41,H_608,work
4391,Vaccinated,adult,24,9,H_1463,work
1995,Susceptible,adult,25,61,H_665,work
2185,Vaccinated,adult,15,6,H_728,work
993,Recovered,adult,46,5,H_331,work
3720,Susceptible,adult,3,3,H_1240,work
810,Susceptible,senior,38,55,H_270,work
1017,Recovered,child,45,45,H_339,school
1003,Susceptible,senior,40,30,H_334,work
661,Susceptible,adult,33,55,H_220,work
4206,Susceptible,adult,76,13,H_1402,work
1499,Recovered,senior,56,33,H_499,home
3348,Susceptible,senior,12,17,H_1116,work
3246,Susceptible,adult,23,62,H_1082,work
299,Susceptible,adult,38,12,H_99,work
1599,Vaccinated,adult,80,41,H_533,work
3672,Recovered,child,65,65,H_1224,school
1797,Susceptible,adult,26,49,H_599,work
854,Vaccinated,adult,76,30,H_284,work
3990,Susceptible,adult,43,84,H_1330,work
1585,Susceptible,adult,64,63,H_528,work
3078,Recovered,child,25,25,H_1026,school
2170,Susceptible,adult,80,36,H_723,work
770,Recovered,child,25,25,H_256,school
2316,Susceptible,senior,4,81,H_772,home
17,Recovered,senior,79,39,H_5,work
93,Vaccinated,senior,25,51,H_31,work
4115,Susceptible,adult,10,44,H_1371,work
4167,Recovered,child,10,10,H_1389,school
2132,Susceptible,adult,64,87,H_710,work
2420,Susceptible,adult,0,8,H_806,work
4304,Susceptible,adult,10,58,H_1434,work
326,Susceptible,adult,11,63,H_108,work
260,Susceptible,adult,31,36,H_86,work
2335,Vaccinated,adult,38,88,H_778,work
1299,Susceptible,adult,16,4,H_433,work
669,Recovered,child,65,65,H_223,school
2209,Susceptible,adult,5,22,H_736,work
2410,Recovered,child,65,65,H_803,school
2388,Vaccinated,senior,36,18,H_796,work
2467,Susceptible,senior,69,69,H_822,work
4961,Susceptible,adult,32,68,H_1653,work
1275,Recovered,adult,74,49,H_425,work
134,Susceptible,adult,37,68,H_44,work
4405,Susceptible,adult,64,50,H_1468,work
4176,Susceptible,adult,22,64,H_1392,work
2156,Susceptible,adult,4,30,H_718,work
2491,Recovered,child,10,10,H_830,school
469,Recovered,child,10,10,H_156,school
3225,Recovered,child,45,45,H_1075,school
1286,Vaccinated,senior,9,15,H_428,home
676,Recovered,child,45,45,H_225,school
2878,Recovered,child,25,25,H_959,school
220,Susceptible,adult,6,35,H_73,work
2789,Susceptible,adult,51,49,H_929,work
4789,Susceptible,senior,63,65,H_1596,home
659,Susceptible,senior,88,86,H_219,work
4783,Vaccinated,adult,45,57,H_1594,work
4389,Susceptible,adult,33,78,H_1463,work
261,Susceptible,senior,34,81,H_87,work
3579,Recovered,child,65,65,H_1193,school
4199,Vaccinated,adult,62,16,H_1399,work
780,Susceptible,adult,37,24,H_260,work
617,Recovered,child,45,45,H_205,school
1911,Recovered,child,25,25,H_637,school
4259,Recovered,child,65,65,H_1419,school
152,Susceptible,senior,13,88,H_50,home
771,Susceptible,adult,19,40,H_257,work
662,Recovered,child,10,10,H_220,school
856,Vaccinated,adult,26,82,H_285,work
701,Recovered,child,75,20,H_233,school
2810,Vaccinated,senior,29,29,H_936,work
695,Recovered,child,75,20,H_231,school
2955,Recovered,child,75,20,H_985,school
3925,Susceptible,senior,30,45,H_1308,work
2949,Vaccinated,adult,76,36,H_983,work
3460,Vaccinated,senior,59,34,H_1153,work
667,Recovered,child,65,65,H_222,school
3592,Susceptible,adult,20,25,H_1197,work
3188,Recovered,child,45,45,H_1062,school
3044,Susceptible,senior,13,6,H_1014,work
1292,Susceptible,adult,53,77,H_430,work
4974,Susceptible,adult,30,56,H_1658,work
2171,Susceptible,adult,30,68,H_723,work
497,Vaccinated,adult,86,87,H_165,work
3068,Susceptible,adult,59,49,H_1022,work
115,Recovered,adult,33,19,H_38,work
3807,Susceptible,adult,51,39,H_1269,work
1765,Recovered,adult,29,58,H_588,work
3729,Susceptible,adult,14,89,H_1243,work
3598,Susceptible,adult,80,70,H_1199,work
3992,Vaccinated,senior,58,19,H_1330,home
4712,Susceptible,adult,21,73,H_1570,work
3798,Susceptible,adult,38,82,H_1266,work
4057,Recovered,child,65,65,H_1352,school
2350,Recovered,child,10,10,H_783,school
621,Vaccinated,adult,89,10,H_207,work
1012,Recovered,child,25,25,H_337,school
4958,Recovered,child,10,10,H_1652,school
3824,Recovered,senior,69,61,H_1274,home
252,Susceptible,adult,29,12,H_84,work
3428,Recovered,child,45,45,H_1142,school
4138,Susceptible,adult,48,9,H_1379,work
4426,Recovered,child,10,10,H_1475,school
2788,Recovered,child,25,25,H_929,school
528,Vaccinated,adult,12,9,H_176,work
2709,Vaccinated,adult,69,72,H_903,work
2992,Recovered,child,10,10,H_997,school
948,Recovered,child,10,10,H_316,school
3509,Recovered,child,75,20,H_1169,school
187,Susceptible,adult,30,79,H_62,work
651,Susceptible,senior,9,56,H_217,home
1726,Vaccinated,adult,47,25,H_575,work
2912,Vaccinated,adult,88,21,H_970,work
690,Vaccinated,adult,82,19,H_230,work
399,Vaccinated,adult,54,28,H_133,work
2998,Recovered,child,25,25,H_999,school
3632,Vaccinated,adult,0,38,H_1210,work
3245,Recovered,adult,2,37,H_1081,work
648,Susceptible,adult,16,42,H_216,work
3896,Recovered,adult,45,17,H_1298,work
284,Vaccinated,adult,25,59,H_94,work
2198,Recovered,child,10,10,H_732,school
729,Susceptible,adult,7,9,H_243,work
3829,Vaccinated,adult,48,45,H_1276,work
1931,Vaccinated,adult,20,19,H_643,work
2289,Susceptible,adult,16,37,H_763,work
4632,Susceptible,adult,64,11,H_1544,work
451,Susceptible,adult,39,79,H_150,work
2092,Susceptible,adult,82,38,H_697,work
855,Vaccinated,adult,70,29,H_285,work
2650,Vaccinated,adult,15,5,H_883,work
3735,Susceptible,adult,0,50,H_1245,work
1732,Vaccinated,senior,69,57,H_577,home
777,Vaccinated,adult,71,88,H_259,work
3709,Susceptible,adult,23,54,H_1236,work
1059,Susceptible,adult,3,16,H_353,work
849,Susceptible,adult,40,48,H_283,work
2299,Vaccinated,adult,65,16,H_766,work
452,Recovered,adult,61,31,H_150,work
3795,Recovered,child,75,20,H_1265,school
425,Susceptible,senior,45,8,H_141,work
3472,Susceptible,adult,57,60,H_1157,work
4609,Vaccinated,senior,38,53,H_1536,work
3979,Recovered,child,65,65,H_1326,school
4990,Recovered,child,65,65,H_1663,school
2744,Susceptible,adult,62,42,H_914,work
4196,Vaccinated,adult,39,9,H_1398,work
1560,Susceptible,adult,37,72,H_520,work
3792,Recovered,child,10,10,H_1264,school
3356,Recovered,adult,13,33,H_1118,work
3838,Vaccinated,adult,58,10,H_1279,work
3372,Susceptible,senior,39,72,H_1124,work
435,Susceptible,adult,23,64,H_145,work
1787,Susceptible,senior,49,20,H_595,work
4942,Recovered,child,45,45,H_1647,school
335,Susceptible,adult,9,32,H_111,work
4257,Vaccinated,adult,40,47,H_1419,work
2782,Vaccinated,adult,1,84,H_927,work
2301,Susceptible,senior,34,41,H_767,work
3393,Susceptible,senior,60,43,H_1131,work
2037,Recovered,child,10,10,H_679,school
2904,Recovered,child,75,20,H_968,school
4038,Recovered,adult,66,65,H_1346,work
3125,Susceptible,adult,78,77,H_1041,work
1237,Recovered,child,10,10,H_412,school
4498,Susceptible,senior,71,70,H_1499,work
4846,Vaccinated,adult,34,67,H_1615,work
1817,Susceptible,adult,22,48,H_605,work
2124,Vaccinated,adult,88,3,H_708,work
1546,Susceptible,adult,83,30,H_515,work
4356,Vaccinated,adult,49,41,H_1452,work
2673,Susceptible,adult,60,26,H_891,work
270,Susceptible,senior,28,15,H_90,home
4241,Susceptible,senior,40,35,H_1413,work
1890,Vaccinated,child,75,20,H_630,school
4695,Vaccinated,adult,85,44,H_1565,work
1210,Recovered,child,45,45,H_403,school
3015,Susceptible,adult,26,15,H_1005,work
1953,Susceptible,adult,79,87,H_651,work
3412,Vaccinated,adult,18,5,H_1137,work
1176,Recovered,adult,57,27,H_392,work
1172,Vaccinated,senior,68,56,H_390,work
522,Susceptible,adult,65,50,H_174,work
4312,Susceptible,adult,4,54,H_1437,work
4996,Susceptible,adult,27,61,H_1665,work
3981,Susceptible,adult,66,12,H_1327,work
341,Recovered,adult,11,75,H_113,work
2863,Vaccinated,adult,28,52,H_954,work
4028,Susceptible,adult,40,28,H_1342,work
3277,Vaccinated,adult,36,19,H_1092,work
618,Susceptible,adult,46,11,H_206,work
897,Susceptible,adult,56,0,H_299,work
345,Susceptible,adult,61,44,H_115,work
2,Recovered,senior,54,75,H_0,work
4598,Vaccinated,adult,28,45,H_1532,work
4162,Recovered,child,65,65,H_1387,school
571,Susceptible,adult,44,27,H_190,work
2520,Vaccinated,senior,85,21,H_840,work
3728,Susceptible,adult,8,67,H_1242,work
1188,Susceptible,adult,49,62,H_396,work
4179,Vaccinated,senior,36,52,H_1393,home
4220,Susceptible,senior,37,56,H_1406,work
457,Recovered,child,75,20,H_152,school
4541,Recovered,child,45,45,H_1513,school
282,Susceptible,adult,52,53,H_94,work
4517,Susceptible,adult,37,47,H_1505,work
4627,Vaccinated,adult,85,12,H_1542,work
3616,Recovered,child,65,65,H_1205,school
3070,Susceptible,adult,41,50,H_1023,work
2525,Susceptible,adult,77,42,H_841,work
4747,Vaccinated,adult,59,50,H_1582,work
599,Susceptible,adult,36,11,H_199,work
274,Vaccinated,senior,72,79,H_91,home
2505,Susceptible,senior,79,28,H_835,home
3276,Susceptible,senior,89,68,H_1092,work
4933,Susceptible,adult,89,14,H_1644,work
1279,Vaccinated,adult,48,30,H_426,work
1964,Susceptible,adult,7,4,H_654,work
4569,Vaccinated,adult,86,77,H_1523,work
1922,Vaccinated,adult,68,53,H_640,work
3512,Vaccinated,adult,77,16,H_1170,work
3335,Vaccinated,adult,56,61,H_1111,work
3543,Recovered,adult,20,73,H_1181,work
3650,Susceptible,adult,31,9,H_1216,work
3768,Recovered,child,10,10,H_1256,school
1668,Recovered,adult,31,9,H_556,work
3520,Susceptible,adult,6,56,H_1173,work
1874,Susceptible,adult,82,77,H_624,work
2419,Susceptible,adult,37,84,H_806,work
2237,Susceptible,senior,73,59,H_745,home
4275,Susceptible,adult,62,45,H_1425,work
2057,Recovered,child,10,10,H_685,school
2750,Susceptible,adult,60,23,H_916,work
3133,Susceptible,adult,84,21,H_1044,work
1266,Recovered,child,25,25,H_422,school
3052,Recovered,child,75,20,H_1017,school
1583,Susceptible,adult,61,23,H_527,work
1095,Susceptible,senior,51,19,H_365,work
4782,Susceptible,adult,56,23,H_1594,work
443,Vaccinated,adult,44,73,H_147,work
2280,Vaccinated,adult,33,10,H_760,work
2648,Vaccinated,senior,13,53,H_882,work
804,Recovered,child,45,45,H_268,school
4660,Recovered,adult,1,34,H_1553,work
3430,Susceptible,adult,77,79,H_1143,work
4797,Susceptible,senior,53,38,H_1599,home
1762,Vaccinated,adult,29,58,H_587,work
4303,Vaccinated,adult,2,45,H_1434,work
2063,Susceptible,adult,67,88,H_687,work
1484,Susceptible,adult,23,31,H_494,work
263,Susceptible,adult,72,67,H_87,work
2178,Recovered,child,25,25,H_726,school
3184,Susceptible,adult,84,0,H_1061,work
3712,Vaccinated,adult,47,54,H_1237,work
2785,Vaccinated,adult,25,89,H_928,work
2875,Recovered,child,10,10,H_958,school
3208,Susceptible,adult,88,54,H_1069,work
4803,Vaccinated,senior,8,89,H_1601,home
3232,Recovered,adult,1,30,H_1077,work
