Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
14,4976,6,18,0,0,0,0,24,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
15,4976,6,18,0,0,0,0,24,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
16,4976,6,18,0,0,0,0,24,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
17,4976,6,18,0,0,0,0,24,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
18,4975,7,18,0,0,0,0,25,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
19,4974,8,18,0,0,0,0,26,1,0.05555555555555555,0,1,0,1,0,0,35,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
20,4974,8,18,0,0,0,0,26,0,0.0,0,0,0,0,0,0,32,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
21,4974,8,18,0,0,0,0,26,0,0.0,0,0,0,0,0,0,9,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
22,4974,8,18,0,0,0,0,26,0,0.0,0,0,0,0,0,0,73,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
23,4974,8,18,0,0,0,0,26,0,0.0,0,0,0,0,0,0,41,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
24,4973,9,18,0,0,0,0,27,1,0.05555555555555555,0,1,0,1,0,0,127,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
25,4973,9,18,0,0,0,0,27,0,0.0,0,0,0,0,0,0,93,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
26,4973,9,18,0,0,0,0,27,0,0.0,0,0,0,0,0,0,110,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
27,4971,11,18,0,0,0,0,29,2,0.1111111111111111,0,2,0,1,1,0,75,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
28,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,108,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
29,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
30,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
31,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
32,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
33,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
34,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
35,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,57,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,4971,11,18,0,0,0,0,29,0,0.0,0,0,0,0,0,0,115,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,4969,12,19,0,0,0,0,31,2,0.10526315789473684,0,2,0,2,0,0,134,0,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,4969,12,19,0,0,0,0,31,0,0.0,0,0,0,0,0,0,31,0,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,4969,11,19,0,0,1,0,31,0,0.0,0,0,0,0,0,0,138,0,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,4969,10,19,0,0,2,0,31,0,0.0,0,0,0,0,0,0,114,0,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,4969,9,20,0,0,2,0,31,0,0.0,0,0,0,0,0,0,129,1,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,4968,8,22,0,0,2,0,32,1,0.041666666666666664,0,1,0,1,0,0,132,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,4966,10,22,0,0,2,0,34,2,0.08333333333333333,0,2,0,2,0,0,219,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,4965,11,22,0,0,2,0,35,1,0.041666666666666664,0,1,0,1,0,0,204,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,4965,11,22,0,0,2,0,35,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,4964,12,22,0,0,2,0,36,1,0.041666666666666664,0,1,1,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,4964,12,22,0,0,2,0,36,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,4964,12,22,0,0,2,0,36,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,4964,12,22,0,0,2,0,36,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,4964,12,22,0,0,2,0,36,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,4964,12,22,0,0,2,0,36,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,4964,12,22,0,0,2,0,36,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,4964,12,22,0,0,2,0,36,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,4964,11,23,0,0,2,0,36,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,4964,10,23,0,0,3,0,36,0,0.0,0,0,0,0,0,0,65,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,4964,10,23,0,0,3,0,36,0,0.0,0,0,0,0,0,0,191,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,4962,12,23,0,0,3,0,38,2,0.07692307692307693,0,2,0,2,0,0,177,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,4961,13,23,0,0,3,0,39,1,0.038461538461538464,0,1,0,1,0,0,210,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,4961,12,24,0,0,3,0,39,0,0.0,0,0,0,0,0,0,237,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,4961,12,24,0,0,3,0,39,0,0.0,0,0,0,0,0,0,221,1,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,4961,12,24,0,0,3,0,39,0,0.0,0,0,0,0,0,0,156,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,4958,15,24,0,0,3,0,42,3,0.1111111111111111,0,3,0,3,0,0,206,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,4957,14,25,0,0,4,0,43,1,0.034482758620689655,0,1,0,1,0,0,177,1,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,4956,15,25,0,0,4,0,44,1,0.034482758620689655,0,1,0,1,0,0,260,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,1,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,1,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,1,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,1,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,0,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,4956,15,25,0,0,4,0,44,0,0.0,0,0,0,0,0,0,119,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,4953,17,26,0,0,4,0,47,3,0.1,0,3,0,3,0,0,270,1,1,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,4951,18,27,0,0,4,0,49,2,0.06451612903225806,0,2,0,2,0,0,210,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,4949,20,27,0,0,4,0,51,2,0.06451612903225806,0,2,0,2,0,0,291,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,4947,22,27,0,0,4,0,53,2,0.06451612903225806,0,2,0,2,0,0,242,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,4944,25,27,0,0,4,0,56,3,0.0967741935483871,0,3,0,3,0,0,296,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,4943,25,28,0,0,4,0,57,1,0.03125,0,1,0,1,0,0,380,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,4940,27,29,0,0,4,0,60,3,0.09090909090909091,0,3,0,3,0,0,289,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,4937,28,31,0,0,4,0,63,3,0.08571428571428572,0,3,0,3,0,0,294,1,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,4935,30,31,0,0,4,0,65,2,0.05714285714285714,0,2,0,2,0,0,376,1,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,4935,30,13,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,1,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,4935,29,14,18,0,4,0,47,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,4933,31,14,18,0,4,0,49,2,0.1111111111111111,0,2,0,2,0,0,154,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,4931,31,16,18,0,4,0,51,2,0.1,0,2,0,2,0,0,284,0,1,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,4929,33,16,18,0,4,0,53,2,0.1,0,2,0,2,0,0,222,0,1,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,4927,34,17,18,0,4,0,55,2,0.09523809523809523,0,2,0,2,0,0,292,0,1,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,4923,38,17,18,0,4,0,59,4,0.19047619047619047,0,4,0,4,0,0,295,1,1,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,4922,39,17,18,0,4,0,60,1,0.047619047619047616,0,1,0,1,0,0,313,0,1,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,4921,38,18,18,0,5,0,61,1,0.043478260869565216,0,1,0,1,0,0,273,0,1,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,4917,41,19,18,0,5,0,65,4,0.16666666666666666,0,4,0,4,0,0,293,0,2,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,4915,42,19,18,0,6,0,67,2,0.08,0,2,0,2,0,0,318,1,2,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,4914,42,20,18,0,6,0,68,1,0.038461538461538464,0,1,0,1,0,0,426,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,4913,43,20,18,0,6,0,69,1,0.038461538461538464,0,1,1,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
114,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
115,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
116,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
117,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
118,4913,43,20,18,0,6,0,69,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
119,4910,45,21,18,0,6,0,72,3,0.1111111111111111,0,3,0,3,0,0,265,0,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
120,4905,47,23,18,0,7,0,77,5,0.16666666666666666,0,5,0,5,0,0,426,1,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
121,4905,46,23,18,0,8,0,77,0,0.0,0,0,0,0,0,0,475,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
122,4902,46,25,18,0,9,0,80,3,0.08823529411764706,0,3,0,3,0,0,482,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
123,4897,48,28,18,0,9,0,85,5,0.13513513513513514,0,5,0,5,0,0,614,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
124,4892,51,29,18,0,10,0,90,5,0.1282051282051282,0,5,0,5,0,0,588,1,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
125,4889,54,29,18,0,10,0,93,3,0.07692307692307693,0,3,0,3,0,0,813,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
126,4883,54,31,18,0,14,0,99,6,0.13333333333333333,0,6,0,6,0,0,725,0,2,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
127,4881,55,31,18,0,15,0,101,2,0.043478260869565216,0,2,0,2,0,0,873,1,2,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
128,4873,62,32,18,0,15,0,109,8,0.1702127659574468,0,8,0,8,0,0,756,2,2,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
129,4873,62,32,18,0,15,0,109,0,0.0,0,0,0,0,0,0,0,0,2,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
130,4873,62,32,18,0,15,0,109,0,0.0,0,0,0,0,0,0,0,1,2,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
131,4872,63,31,19,0,15,0,109,1,0.021739130434782608,0,1,1,0,0,0,0,0,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
132,4872,63,31,19,0,15,0,109,0,0.0,0,0,0,0,0,0,0,0,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
133,4872,63,31,20,0,14,0,108,0,0.0,0,0,0,0,0,0,0,0,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
134,4872,63,31,21,0,13,0,107,0,0.0,0,0,0,0,0,0,0,0,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
135,4871,64,30,22,0,13,0,107,1,0.023255813953488372,1,0,1,0,0,0,0,0,1,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
136,4871,64,28,24,0,13,0,105,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
137,4871,64,28,24,0,13,0,105,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
138,4871,64,28,24,0,13,0,105,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
139,4867,65,31,24,0,13,0,109,4,0.09090909090909091,0,4,0,4,0,0,348,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
140,4860,71,32,24,0,13,0,116,7,0.15555555555555556,0,7,0,7,0,0,934,0,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
141,4860,68,32,24,0,16,0,116,0,0.0,0,0,0,0,0,0,1,0,3,29,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
142,4860,66,33,24,0,17,0,116,0,0.0,0,0,0,0,0,0,2,0,3,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
143,4860,63,36,24,0,17,0,116,0,0.0,0,0,0,0,0,0,1,0,3,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
144,4860,62,37,24,0,17,0,116,0,0.0,0,0,0,0,0,0,3,0,3,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
145,4860,59,39,24,0,18,0,116,0,0.0,0,0,0,0,0,0,1,0,4,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
146,4860,57,40,24,0,19,0,116,0,0.0,0,0,0,0,0,0,3,0,4,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
147,4859,55,42,24,0,20,0,117,1,0.016129032258064516,0,1,1,0,0,0,1,0,5,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
148,4859,54,42,25,0,20,0,116,0,0.0,0,0,0,0,0,0,2,0,5,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
149,4859,54,42,26,0,19,0,115,0,0.0,0,0,0,0,0,0,0,0,5,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
150,4859,54,42,26,0,19,0,115,0,0.0,0,0,0,0,0,0,0,0,5,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
151,4859,54,42,26,0,19,0,115,0,0.0,0,0,0,0,0,0,0,0,5,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
152,4858,55,42,26,0,19,0,116,1,0.01639344262295082,0,1,1,0,0,0,0,0,5,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
153,4857,56,41,27,0,19,0,116,1,0.016666666666666666,0,1,1,0,0,0,0,0,5,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
154,4857,56,41,27,0,19,0,116,0,0.0,0,0,0,0,0,0,0,0,5,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
155,4857,56,41,27,0,19,0,116,0,0.0,0,0,0,0,0,0,0,0,5,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
156,4857,56,41,27,0,19,0,116,0,0.0,0,0,0,0,0,0,0,0,5,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
157,4856,57,40,29,0,18,0,115,1,0.017241379310344827,1,0,1,0,0,0,0,0,5,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
158,4855,58,40,29,0,18,0,116,1,0.017241379310344827,1,0,1,0,0,0,0,0,5,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
159,4855,54,42,29,0,20,0,116,0,0.0,0,0,0,0,0,0,1,0,6,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
160,4855,50,44,29,0,22,0,116,0,0.0,0,0,0,0,0,0,2,0,6,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
161,4854,49,44,29,0,24,0,117,1,0.014705882352941176,0,1,1,0,0,0,0,0,6,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
162,4853,46,45,29,0,27,0,118,1,0.013888888888888888,1,0,1,0,0,0,4,0,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
163,4853,41,49,29,0,28,0,118,0,0.0,0,0,0,0,0,0,1,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
164,4853,37,52,29,0,29,0,118,0,0.0,0,0,0,0,0,0,0,0,7,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
165,4852,34,53,29,0,32,0,119,1,0.011764705882352941,1,0,1,0,0,0,1,0,7,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
166,4852,30,57,29,0,32,0,119,0,0.0,0,0,0,0,0,0,0,0,8,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
167,4850,26,62,29,0,33,0,121,2,0.021052631578947368,0,2,2,0,0,0,1,0,8,54,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
168,4850,23,64,29,0,34,0,121,0,0.0,0,0,0,0,0,0,0,0,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
