Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
46,3075,7,21,0,0,1,1896,29,1,0.045454545454545456,0,1,0,1,0,0,487,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
47,3073,9,21,0,0,1,1896,31,2,0.09090909090909091,0,2,0,2,0,0,715,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
48,3071,12,21,0,0,1,1895,34,3,0.13636363636363635,0,3,0,3,0,0,709,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
49,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
50,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
51,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
52,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
53,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
54,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
55,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
56,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
57,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
58,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
59,3071,12,21,0,0,1,1895,34,0,0.0,0,0,0,0,0,0,489,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
60,3070,13,22,0,0,1,1894,36,2,0.08695652173913043,0,2,0,2,0,0,693,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
61,3069,14,22,0,0,1,1894,37,1,0.043478260869565216,0,1,0,1,0,0,799,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
62,3067,15,23,0,0,1,1894,39,2,0.08333333333333333,0,2,0,2,0,0,780,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
63,3066,16,23,0,0,1,1894,40,1,0.041666666666666664,0,1,0,1,0,0,866,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
64,3063,20,23,0,0,1,1893,44,4,0.16666666666666666,0,4,0,4,0,0,830,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
65,3062,22,23,0,0,1,1892,46,2,0.08333333333333333,0,2,0,2,0,0,809,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
66,3059,26,23,0,0,1,1891,50,4,0.16666666666666666,0,4,0,4,0,0,833,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
67,3057,28,23,0,0,1,1891,52,2,0.08333333333333333,0,2,0,2,0,0,814,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
68,3055,30,23,0,0,1,1891,54,2,0.08333333333333333,0,2,0,2,0,0,818,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
69,3055,30,23,0,0,1,1891,54,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
70,3055,31,23,0,0,1,1890,55,1,0.041666666666666664,1,0,1,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
71,3055,31,23,0,0,1,1890,55,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
72,3055,31,23,0,0,1,1890,55,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
73,3055,31,23,0,0,1,1890,55,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
74,3055,31,23,0,0,1,1890,55,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
75,3055,31,23,0,0,1,1890,55,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
76,3055,31,23,0,0,1,1890,55,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
77,3055,31,23,0,0,1,1890,55,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
78,3055,31,23,0,0,1,1890,55,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
79,3055,30,23,0,0,2,1890,55,0,0.0,0,0,0,0,0,0,354,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
80,3053,31,23,0,0,3,1890,57,2,0.07692307692307693,0,2,0,2,0,0,921,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
81,3053,31,23,0,0,3,1890,57,0,0.0,0,0,0,0,0,0,983,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
82,3052,31,24,0,0,3,1890,58,1,0.037037037037037035,0,1,0,1,0,0,997,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
83,3052,31,24,0,0,3,1890,58,0,0.0,0,0,0,0,0,0,1099,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
84,3051,32,24,0,0,4,1889,60,2,0.07142857142857142,0,2,0,2,0,0,1088,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
85,3051,31,25,0,0,4,1889,60,0,0.0,0,0,0,0,0,0,1145,0,0,25,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
86,3049,33,27,0,0,4,1887,64,4,0.12903225806451613,0,4,0,4,0,0,1215,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
87,3048,32,28,0,0,5,1887,65,1,0.030303030303030304,0,1,0,1,0,0,1412,0,0,28,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
88,3045,35,29,0,0,5,1886,69,4,0.11764705882352941,0,4,0,3,1,0,1583,0,0,29,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
89,3045,35,11,18,0,5,1886,51,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
90,3045,35,11,18,0,5,1886,51,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
91,3045,35,11,18,0,5,1886,51,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
92,3045,35,11,18,0,5,1886,51,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
93,3045,36,11,18,0,5,1885,52,1,0.0625,0,1,1,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
94,3045,36,11,18,0,5,1885,52,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
95,3045,36,11,18,0,5,1885,52,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
96,3045,36,11,18,0,5,1885,52,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
97,3045,36,11,18,0,5,1885,52,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
98,3045,36,11,18,0,5,1885,52,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
99,3045,36,11,18,0,5,1885,52,0,0.0,0,0,0,0,0,0,647,0,0,11,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
100,3044,34,14,18,0,5,1885,53,1,0.05263157894736842,0,1,0,1,0,0,1293,0,0,14,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
101,3042,36,15,18,0,5,1884,56,3,0.15,0,3,0,3,0,0,1569,0,0,15,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
102,3041,36,16,18,0,5,1884,57,1,0.047619047619047616,0,1,0,1,0,0,1620,0,0,16,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
103,3039,36,18,18,0,6,1883,60,3,0.125,0,3,0,3,0,0,1683,0,0,18,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
104,3037,37,21,18,0,6,1881,64,4,0.14814814814814814,0,4,0,4,0,0,1889,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
105,3035,40,21,18,0,7,1879,68,4,0.14285714285714285,0,4,0,4,0,0,2077,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
106,3034,39,23,18,0,10,1876,72,4,0.12121212121212122,0,4,0,4,0,0,2052,0,0,23,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
107,3031,39,26,18,0,10,1876,75,3,0.08333333333333333,0,3,0,3,0,0,2392,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
108,3027,44,26,18,0,10,1875,80,5,0.1388888888888889,0,5,0,5,0,0,2567,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
109,3027,44,26,18,0,10,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
110,3027,43,26,18,0,11,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
111,3027,43,26,18,0,11,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
112,3027,43,26,18,0,11,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
113,3027,43,26,18,0,11,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
114,3027,43,26,18,0,11,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
115,3027,43,26,18,0,11,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
116,3027,43,26,18,0,11,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
117,3027,43,26,18,0,11,1875,80,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
118,3026,44,26,18,0,11,1875,81,1,0.02702702702702703,1,0,1,0,0,0,0,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
119,3024,46,26,18,0,12,1874,84,3,0.07894736842105263,0,3,0,3,0,0,1437,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
120,3022,47,27,18,0,12,1874,86,2,0.05128205128205128,0,2,0,2,0,0,2599,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
121,3017,54,27,18,0,12,1872,93,7,0.1794871794871795,0,7,0,7,0,0,2582,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
122,3009,62,27,18,0,13,1871,102,9,0.225,0,9,0,7,2,0,2574,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
123,3006,64,27,18,0,14,1871,105,3,0.07317073170731707,0,3,0,3,0,0,2425,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
124,3006,63,27,18,0,15,1871,105,0,0.0,0,0,0,0,0,0,2508,0,0,27,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
125,3006,62,29,18,0,15,1870,106,1,0.022727272727272728,0,1,0,1,0,0,2569,0,0,29,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
126,3002,63,31,18,0,16,1870,110,4,0.0851063829787234,0,4,0,3,1,0,2634,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
127,3001,62,32,18,0,17,1870,111,1,0.02040816326530612,0,1,0,1,0,0,2845,0,0,32,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
128,3000,62,33,18,0,18,1869,113,2,0.0392156862745098,0,2,0,2,0,0,2817,0,0,33,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
129,3000,62,33,18,0,18,1869,113,0,0.0,0,0,0,0,0,0,0,0,0,33,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
130,3000,62,33,18,0,18,1869,113,0,0.0,0,0,0,0,0,0,0,0,0,33,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
131,3000,62,31,20,0,18,1869,111,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
132,3000,61,31,20,0,19,1869,111,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
133,2999,62,31,20,0,19,1869,112,1,0.02,0,1,1,0,0,0,0,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
134,2999,62,31,20,0,19,1869,112,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
135,2999,62,31,20,0,19,1869,112,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
136,2999,62,30,22,0,18,1869,110,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
137,2999,62,30,22,0,18,1869,110,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
138,2999,62,30,22,0,18,1869,110,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
139,2998,64,30,22,0,18,1868,112,2,0.041666666666666664,0,2,0,2,0,0,1350,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
140,2995,64,33,22,0,18,1868,115,3,0.058823529411764705,0,3,0,3,0,0,2693,0,0,33,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
141,2993,66,34,22,0,19,1866,119,4,0.07547169811320754,0,4,0,4,0,0,2709,0,0,34,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
142,2990,67,35,22,0,20,1866,122,3,0.05454545454545454,0,3,0,3,0,0,2814,0,0,35,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
143,2989,66,35,22,0,22,1866,123,1,0.017543859649122806,0,1,0,1,0,0,2907,0,0,35,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
144,2987,61,42,22,0,22,1866,125,2,0.03125,0,2,0,2,0,0,2998,0,0,42,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
145,2984,63,44,22,0,23,1864,130,5,0.07462686567164178,0,5,0,5,0,0,3318,0,0,44,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
146,2979,65,46,22,0,24,1864,135,5,0.07142857142857142,0,5,0,5,0,0,3400,0,0,46,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
147,2976,69,48,22,0,25,1860,142,7,0.0958904109589041,0,7,0,7,0,0,3376,0,0,48,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
148,2975,68,51,22,0,25,1859,144,2,0.02631578947368421,0,2,0,2,0,0,3510,0,0,51,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
149,2975,68,51,22,0,25,1859,144,0,0.0,0,0,0,0,0,0,0,0,0,51,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
150,2974,69,50,23,0,25,1859,144,1,0.013333333333333334,1,0,1,0,0,0,0,0,0,50,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
151,2974,69,50,23,0,25,1859,144,0,0.0,0,0,0,0,0,0,0,0,0,50,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
152,2974,69,49,24,0,25,1859,143,0,0.0,0,0,0,0,0,0,0,0,0,49,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
153,2974,69,49,24,0,25,1859,143,0,0.0,0,0,0,0,0,0,0,0,0,49,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
154,2974,69,49,24,0,25,1859,143,0,0.0,0,0,0,0,0,0,0,0,0,49,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
155,2974,69,49,24,0,25,1859,143,0,0.0,0,0,0,0,0,0,0,0,0,49,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
156,2974,69,49,24,0,25,1859,143,0,0.0,0,0,0,0,0,0,0,0,0,49,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
157,2974,68,49,24,0,26,1859,143,0,0.0,0,0,0,0,0,0,0,0,0,49,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
158,2974,68,49,24,0,26,1859,143,0,0.0,0,0,0,0,0,0,0,0,0,49,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
159,2973,65,52,24,0,27,1859,144,1,0.012658227848101266,0,1,0,1,0,0,1706,0,0,52,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
160,2968,66,54,24,0,30,1858,150,6,0.07142857142857142,0,6,0,6,0,0,3689,0,0,54,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
161,2967,62,60,24,0,31,1856,153,3,0.03296703296703297,0,3,0,3,0,0,3742,0,0,60,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
162,2963,59,66,24,0,32,1856,157,4,0.04081632653061224,0,4,0,4,0,0,3953,0,0,66,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
163,2961,64,67,24,0,32,1852,163,6,0.06060606060606061,0,6,0,6,0,0,4013,0,0,67,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
164,2958,70,67,24,0,32,1849,169,6,0.06060606060606061,0,6,0,5,1,0,3938,0,0,67,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
165,2950,77,69,24,0,32,1848,178,9,0.0891089108910891,0,9,0,9,0,0,3754,0,0,69,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
