agent_id,state,age_group,x,y,household_id,current_location_type
1054,Vaccinated,adult,19,15,H_351,work
2850,Susceptible,adult,7,7,H_950,work
1477,Susceptible,adult,27,5,H_492,work
4507,Vaccinated,adult,81,18,H_1502,work
681,Vaccinated,senior,13,67,H_227,home
4359,Vaccinated,senior,48,74,H_1453,work
4508,Susceptible,child,45,45,H_1502,school
4985,Susceptible,adult,8,39,H_1661,work
102,Susceptible,child,75,20,H_34,school
2293,Susceptible,senior,14,21,H_764,work
3544,Vaccinated,adult,40,31,H_1181,work
51,Vaccinated,adult,22,60,H_17,work
1455,Susceptible,adult,6,75,H_485,work
2434,Susceptible,adult,73,4,H_811,work
2727,Vaccinated,senior,14,11,H_909,home
2572,Vaccinated,adult,68,19,H_857,work
696,Vaccinated,adult,83,56,H_232,work
4414,Susceptible,senior,55,38,H_1471,work
4077,Susceptible,adult,8,76,H_1359,work
817,Vaccinated,senior,81,16,H_272,home
2864,Susceptible,senior,78,52,H_954,work
287,Susceptible,adult,38,81,H_95,work
2924,Susceptible,adult,39,51,H_974,work
2286,Susceptible,child,45,45,H_762,school
166,Vaccinated,senior,72,1,H_55,home
844,Vaccinated,adult,77,56,H_281,work
2981,Susceptible,senior,30,39,H_993,work
685,Susceptible,child,10,10,H_228,school
2745,Susceptible,adult,45,61,H_915,work
3366,Susceptible,adult,56,7,H_1122,work
4994,Vaccinated,senior,52,56,H_1664,home
863,Vaccinated,adult,7,53,H_287,work
2577,Susceptible,senior,29,45,H_859,home
2512,Vaccinated,adult,77,19,H_837,work
1942,Vaccinated,adult,36,70,H_647,work
1905,Vaccinated,child,45,45,H_635,school
897,Vaccinated,child,10,10,H_299,school
23,Susceptible,adult,5,13,H_7,work
4211,Susceptible,child,25,25,H_1403,school
735,Susceptible,senior,52,45,H_245,home
1196,Susceptible,adult,4,15,H_398,work
3220,Susceptible,senior,24,55,H_1073,home
4007,Susceptible,adult,60,8,H_1335,work
299,Vaccinated,adult,48,82,H_99,work
1788,Vaccinated,adult,89,64,H_596,work
240,Susceptible,adult,25,16,H_80,work
4,Recovered,adult,17,37,H_1,work
2149,Susceptible,child,75,20,H_716,school
414,Susceptible,adult,44,47,H_138,work
4061,Susceptible,adult,14,28,H_1353,work
1601,Vaccinated,adult,51,70,H_533,work
2438,Susceptible,senior,39,72,H_812,work
2184,Susceptible,adult,55,64,H_728,work
9,Recovered,adult,22,46,H_3,work
2137,Vaccinated,adult,65,18,H_712,work
32,Susceptible,adult,51,71,H_10,work
4645,Susceptible,adult,54,5,H_1548,work
822,Vaccinated,adult,6,80,H_274,work
4051,Susceptible,adult,14,59,H_1350,work
304,Vaccinated,adult,33,0,H_101,work
1193,Vaccinated,child,25,25,H_397,school
3847,Susceptible,adult,48,28,H_1282,work
4940,Susceptible,senior,21,86,H_1646,work
374,Vaccinated,senior,63,59,H_124,home
127,Vaccinated,senior,33,69,H_42,work
3422,Susceptible,child,45,45,H_1140,school
4912,Susceptible,adult,25,34,H_1637,work
4461,Vaccinated,child,75,20,H_1487,school
2942,Susceptible,child,10,10,H_980,school
3439,Vaccinated,adult,19,31,H_1146,work
453,Susceptible,adult,9,62,H_151,work
4610,Susceptible,adult,61,87,H_1536,work
448,Vaccinated,child,65,65,H_149,school
2206,Vaccinated,adult,40,47,H_735,work
3501,Vaccinated,child,10,10,H_1167,school
5,Recovered,adult,85,85,H_1,work
4341,Vaccinated,adult,24,8,H_1447,work
2252,Vaccinated,adult,27,10,H_750,work
3182,Susceptible,adult,42,24,H_1060,work
2362,Vaccinated,adult,74,41,H_787,work
573,Susceptible,adult,86,83,H_191,work
3948,Susceptible,adult,42,71,H_1316,work
4935,Vaccinated,senior,36,58,H_1645,work
924,Susceptible,adult,61,27,H_308,work
356,Susceptible,adult,22,74,H_118,work
3717,Susceptible,senior,26,62,H_1239,home
2452,Susceptible,adult,20,2,H_817,work
3271,Vaccinated,adult,75,80,H_1090,work
4946,Susceptible,senior,80,60,H_1648,home
2574,Susceptible,senior,79,32,H_858,work
4063,Susceptible,adult,85,68,H_1354,work
496,Vaccinated,senior,16,32,H_165,work
1175,Vaccinated,child,65,65,H_391,school
3846,Susceptible,adult,49,14,H_1282,work
1168,Vaccinated,adult,39,64,H_389,work
122,Susceptible,child,10,10,H_40,school
2687,Susceptible,adult,42,60,H_895,work
1913,Susceptible,adult,63,57,H_637,work
2285,Susceptible,adult,64,83,H_761,work
1113,Vaccinated,adult,81,37,H_371,work
30,Susceptible,senior,73,47,H_10,home
4474,Susceptible,adult,24,27,H_1491,work
4485,Susceptible,child,45,45,H_1495,school
1348,Susceptible,adult,21,19,H_449,work
4442,Susceptible,adult,49,44,H_1480,work
2038,Susceptible,adult,11,21,H_679,work
3811,Vaccinated,senior,68,20,H_1270,work
781,Vaccinated,child,65,65,H_260,school
4936,Susceptible,senior,76,19,H_1645,work
1560,Susceptible,adult,85,48,H_520,work
1156,Susceptible,adult,80,79,H_385,work
4476,Susceptible,adult,31,63,H_1492,work
4533,Vaccinated,adult,85,83,H_1511,work
2354,Susceptible,adult,0,14,H_784,work
981,Vaccinated,adult,33,2,H_327,work
1637,Vaccinated,child,45,45,H_545,school
1706,Vaccinated,adult,19,64,H_568,work
1124,Vaccinated,adult,83,50,H_374,work
2856,Vaccinated,senior,9,80,H_952,home
1092,Vaccinated,adult,21,29,H_364,work
194,Susceptible,adult,76,75,H_64,work
703,Vaccinated,child,25,25,H_234,school
1294,Vaccinated,child,75,20,H_431,school
12,Recovered,adult,10,2,H_4,work
4877,Susceptible,adult,38,66,H_1625,work
647,Susceptible,adult,18,57,H_215,work
2904,Susceptible,senior,51,56,H_968,work
875,Susceptible,adult,9,36,H_291,work
903,Susceptible,child,25,25,H_301,school
776,Susceptible,senior,30,37,H_258,work
1910,Susceptible,adult,72,40,H_636,work
2129,Vaccinated,adult,53,47,H_709,work
4080,Susceptible,child,75,20,H_1360,school
4487,Susceptible,senior,66,65,H_1495,home
4008,Susceptible,child,75,20,H_1336,school
2073,Susceptible,adult,58,16,H_691,work
512,Susceptible,adult,86,37,H_170,work
4379,Susceptible,adult,42,16,H_1459,work
3716,Susceptible,senior,18,64,H_1238,work
4010,Susceptible,adult,22,17,H_1336,work
1100,Vaccinated,adult,61,86,H_366,work
3033,Vaccinated,adult,16,34,H_1011,work
4013,Vaccinated,adult,21,38,H_1337,work
3689,Susceptible,child,25,25,H_1229,school
3615,Susceptible,adult,17,5,H_1205,work
2838,Susceptible,child,45,45,H_946,school
2325,Vaccinated,adult,54,79,H_775,work
3311,Susceptible,adult,49,78,H_1103,work
3944,Susceptible,adult,83,86,H_1314,work
964,Susceptible,adult,59,38,H_321,work
2854,Susceptible,adult,14,13,H_951,work
3428,Vaccinated,adult,79,13,H_1142,work
438,Vaccinated,adult,7,3,H_146,work
401,Susceptible,adult,63,34,H_133,work
276,Susceptible,child,45,45,H_92,school
42,Vaccinated,adult,50,29,H_14,work
2586,Susceptible,adult,9,47,H_862,work
132,Vaccinated,adult,60,58,H_44,work
4087,Recovered,senior,40,18,H_1362,home
1460,Susceptible,adult,69,44,H_486,work
4201,Susceptible,senior,66,55,H_1400,home
769,Vaccinated,adult,47,37,H_256,work
1647,Susceptible,adult,85,84,H_549,work
4772,Susceptible,adult,2,1,H_1590,work
2977,Susceptible,adult,76,13,H_992,work
1224,Recovered,child,65,65,H_408,school
3812,Vaccinated,senior,89,79,H_1270,home
4731,Vaccinated,adult,43,17,H_1577,work
2421,Susceptible,child,45,45,H_807,school
2781,Vaccinated,senior,55,24,H_927,work
451,Susceptible,adult,65,18,H_150,work
349,Susceptible,adult,87,21,H_116,work
2980,Susceptible,adult,6,68,H_993,work
177,Susceptible,child,10,10,H_59,school
3663,Vaccinated,adult,3,74,H_1221,work
3645,Susceptible,adult,60,75,H_1215,work
1379,Susceptible,adult,25,11,H_459,work
3728,Vaccinated,adult,72,6,H_1242,work
4335,Susceptible,adult,83,42,H_1445,work
201,Susceptible,adult,4,32,H_67,work
4921,Susceptible,child,65,65,H_1640,school
208,Vaccinated,adult,80,71,H_69,work
983,Susceptible,adult,85,43,H_327,work
4883,Vaccinated,senior,56,34,H_1627,home
4455,Vaccinated,senior,61,68,H_1485,work
4025,Susceptible,senior,7,44,H_1341,work
4927,Vaccinated,senior,67,87,H_1642,work
3881,Vaccinated,adult,27,69,H_1293,work
3180,Vaccinated,adult,60,23,H_1060,work
2652,Susceptible,adult,17,64,H_884,work
243,Susceptible,senior,33,71,H_81,home
2405,Vaccinated,adult,21,27,H_801,work
199,Susceptible,adult,79,68,H_66,work
4213,Susceptible,child,45,45,H_1404,school
160,Susceptible,adult,68,20,H_53,work
2636,Susceptible,adult,75,53,H_878,work
1127,Vaccinated,senior,4,18,H_375,home
167,Susceptible,adult,12,65,H_55,work
4501,Susceptible,child,25,25,H_1500,school
4569,Susceptible,adult,89,78,H_1523,work
4068,Susceptible,adult,18,86,H_1356,work
871,Susceptible,adult,73,11,H_290,work
2495,Susceptible,adult,27,11,H_831,work
3909,Susceptible,adult,42,29,H_1303,work
1671,Susceptible,child,45,45,H_557,school
3070,Vaccinated,adult,61,68,H_1023,work
485,Vaccinated,adult,86,34,H_161,work
810,Vaccinated,adult,43,17,H_270,work
933,Susceptible,adult,89,88,H_311,work
4273,Susceptible,adult,79,36,H_1424,work
143,Vaccinated,senior,5,55,H_47,work
4764,Susceptible,adult,2,58,H_1588,work
1104,Vaccinated,adult,79,0,H_368,work
3756,Susceptible,adult,6,59,H_1252,work
108,Vaccinated,senior,10,38,H_36,home
4700,Susceptible,adult,32,8,H_1566,work
1749,Vaccinated,adult,21,30,H_583,work
727,Susceptible,adult,13,34,H_242,work
4423,Vaccinated,adult,51,61,H_1474,work
616,Susceptible,senior,27,45,H_205,home
471,Susceptible,senior,18,2,H_157,home
3878,Vaccinated,senior,36,59,H_1292,work
3019,Vaccinated,adult,26,17,H_1006,work
2266,Susceptible,adult,28,60,H_755,work
2270,Susceptible,adult,73,10,H_756,work
4616,Susceptible,adult,27,56,H_1538,work
4801,Susceptible,adult,54,70,H_1600,work
1134,Vaccinated,adult,13,82,H_378,work
4254,Vaccinated,child,25,25,H_1418,school
4125,Vaccinated,adult,84,83,H_1375,work
3831,Susceptible,adult,27,3,H_1277,work
2042,Susceptible,adult,72,73,H_680,work
4435,Vaccinated,child,10,10,H_1478,school
2937,Susceptible,adult,42,53,H_979,work
3967,Vaccinated,adult,42,70,H_1322,work
1877,Vaccinated,senior,38,41,H_625,work
3051,Susceptible,child,25,25,H_1017,school
4190,Susceptible,adult,87,29,H_1396,work
2701,Vaccinated,child,65,65,H_900,school
2272,Susceptible,adult,73,72,H_757,work
2490,Vaccinated,senior,87,33,H_830,home
3938,Susceptible,senior,0,78,H_1312,home
4397,Vaccinated,adult,79,44,H_1465,work
128,Vaccinated,adult,52,87,H_42,work
4478,Susceptible,adult,14,1,H_1492,work
2041,Susceptible,senior,36,41,H_680,work
2958,Susceptible,child,25,25,H_986,school
1918,Vaccinated,child,65,65,H_639,school
1536,Vaccinated,adult,71,68,H_512,work
746,Vaccinated,adult,19,56,H_248,work
4621,Vaccinated,adult,49,75,H_1540,work
2146,Susceptible,senior,52,6,H_715,home
1897,Susceptible,child,75,20,H_632,school
3376,Vaccinated,child,65,65,H_1125,school
2033,Susceptible,adult,70,72,H_677,work
2328,Susceptible,adult,42,44,H_776,work
3972,Susceptible,child,10,10,H_1324,school
1615,Vaccinated,child,75,20,H_538,school
4475,Susceptible,adult,0,19,H_1491,work
4626,Vaccinated,senior,59,39,H_1542,work
969,Susceptible,adult,22,76,H_323,work
1366,Vaccinated,adult,8,42,H_455,work
1886,Susceptible,adult,74,65,H_628,work
1266,Susceptible,child,65,65,H_422,school
2453,Vaccinated,child,10,10,H_817,school
2606,Susceptible,adult,47,54,H_868,work
446,Susceptible,adult,4,30,H_148,work
4597,Susceptible,adult,35,52,H_1532,work
49,Vaccinated,adult,63,64,H_16,work
1241,Susceptible,child,25,25,H_413,school
1214,Susceptible,senior,51,50,H_404,home
3957,Susceptible,senior,47,54,H_1319,home
2049,Vaccinated,senior,26,81,H_683,home
770,Susceptible,adult,23,24,H_256,work
2985,Vaccinated,adult,5,64,H_995,work
2448,Recovered,child,65,65,H_816,school
3902,Vaccinated,child,45,45,H_1300,school
1370,Vaccinated,adult,76,40,H_456,work
1021,Vaccinated,child,25,25,H_340,school
2960,Susceptible,adult,23,55,H_986,work
450,Vaccinated,adult,81,87,H_150,work
4096,Susceptible,adult,27,22,H_1365,work
154,Susceptible,senior,77,9,H_51,home
125,Susceptible,senior,55,41,H_41,home
321,Vaccinated,child,25,25,H_107,school
1620,Susceptible,adult,21,80,H_540,work
3507,Vaccinated,child,75,20,H_1169,school
2844,Susceptible,senior,2,36,H_948,work
64,Vaccinated,child,75,20,H_21,school
1519,Vaccinated,adult,33,88,H_506,work
2222,Susceptible,child,75,20,H_740,school
1009,Susceptible,senior,19,35,H_336,work
3685,Susceptible,adult,59,3,H_1228,work
3798,Susceptible,senior,58,52,H_1266,home
4625,Vaccinated,adult,22,1,H_1541,work
2342,Susceptible,adult,69,42,H_780,work
4420,Vaccinated,adult,5,9,H_1473,work
3521,Susceptible,adult,70,61,H_1173,work
3016,Susceptible,senior,6,10,H_1005,work
3526,Susceptible,adult,80,40,H_1175,work
779,Susceptible,adult,33,84,H_259,work
46,Susceptible,child,75,20,H_15,school
159,Susceptible,adult,15,64,H_53,work
4658,Vaccinated,adult,53,24,H_1552,work
1378,Susceptible,adult,28,40,H_459,work
2458,Susceptible,senior,83,39,H_819,work
4707,Susceptible,adult,54,21,H_1569,work
1151,Susceptible,adult,9,51,H_383,work
1992,Susceptible,senior,38,47,H_664,home
229,Vaccinated,child,45,45,H_76,school
4073,Susceptible,senior,53,87,H_1357,home
3978,Vaccinated,adult,50,49,H_1326,work
1846,Vaccinated,senior,71,85,H_615,work
4439,Vaccinated,adult,5,55,H_1479,work
4737,Vaccinated,senior,6,79,H_1579,work
268,Vaccinated,senior,21,34,H_89,home
3106,Vaccinated,senior,49,37,H_1035,work
4527,Susceptible,senior,16,72,H_1509,work
3905,Vaccinated,child,75,20,H_1301,school
2024,Susceptible,adult,9,6,H_674,work
1710,Vaccinated,adult,42,56,H_570,work
1255,Susceptible,adult,34,5,H_418,work
4289,Susceptible,adult,53,30,H_1429,work
527,Vaccinated,child,45,45,H_175,school
1328,Susceptible,adult,55,73,H_442,work
1771,Vaccinated,senior,70,38,H_590,home
1576,Susceptible,adult,10,84,H_525,work
1099,Susceptible,senior,4,49,H_366,work
3328,Susceptible,adult,43,73,H_1109,work
2291,Susceptible,adult,41,79,H_763,work
3408,Vaccinated,adult,3,85,H_1136,work
3547,Susceptible,senior,20,7,H_1182,work
3669,Vaccinated,adult,47,83,H_1223,work
63,Susceptible,adult,14,54,H_21,work
4807,Susceptible,child,65,65,H_1602,school
1726,Vaccinated,adult,37,47,H_575,work
3524,Vaccinated,adult,55,44,H_1174,work
3983,Susceptible,adult,64,75,H_1327,work
1121,Vaccinated,adult,61,22,H_373,work
1365,Susceptible,child,65,65,H_455,school
3418,Vaccinated,adult,88,32,H_1139,work
3690,Vaccinated,adult,75,40,H_1230,work
4144,Vaccinated,adult,80,42,H_1381,work
1698,Vaccinated,senior,15,18,H_566,work
4999,Susceptible,adult,17,86,H_1666,work
4926,Susceptible,senior,28,10,H_1642,work
1395,Vaccinated,adult,16,23,H_465,work
4381,Susceptible,senior,88,39,H_1460,work
3277,Susceptible,senior,83,0,H_1092,work
1391,Vaccinated,adult,73,15,H_463,work
2157,Susceptible,child,45,45,H_719,school
141,Vaccinated,adult,43,54,H_47,work
2124,Vaccinated,adult,30,42,H_708,work
4463,Susceptible,adult,28,61,H_1487,work
2592,Vaccinated,adult,83,48,H_864,work
2591,Vaccinated,adult,29,14,H_863,work
567,Susceptible,adult,78,9,H_189,work
1730,Vaccinated,adult,85,53,H_576,work
1535,Susceptible,adult,23,52,H_511,work
4555,Susceptible,senior,0,65,H_1518,work
146,Vaccinated,senior,55,57,H_48,work
1228,Susceptible,senior,60,41,H_409,work
2502,Susceptible,senior,44,21,H_834,home
4750,Susceptible,child,75,20,H_1583,school
4690,Susceptible,adult,9,19,H_1563,work
3213,Vaccinated,adult,84,70,H_1071,work
2267,Susceptible,senior,14,74,H_755,work
4516,Susceptible,adult,6,16,H_1505,work
2641,Susceptible,adult,54,41,H_880,work
3010,Susceptible,child,25,25,H_1003,school
2353,Vaccinated,adult,11,58,H_784,work
1324,Susceptible,child,45,45,H_441,school
1308,Susceptible,child,45,45,H_436,school
1053,Susceptible,child,75,20,H_351,school
2485,Susceptible,adult,48,29,H_828,work
2035,Susceptible,adult,5,23,H_678,work
251,Susceptible,senior,86,43,H_83,work
3307,Vaccinated,adult,87,7,H_1102,work
1701,Vaccinated,adult,46,2,H_567,work
3806,Susceptible,adult,11,41,H_1268,work
4734,Susceptible,adult,33,43,H_1578,work
4628,Susceptible,adult,28,7,H_1542,work
2460,Susceptible,adult,18,77,H_820,work
3223,Susceptible,senior,40,8,H_1074,home
4735,Vaccinated,adult,24,82,H_1578,work
3350,Vaccinated,senior,14,41,H_1116,work
816,Susceptible,adult,64,38,H_272,work
2690,Susceptible,child,75,20,H_896,school
2084,Vaccinated,senior,34,26,H_694,work
3344,Susceptible,senior,5,41,H_1114,work
1435,Recovered,senior,56,58,H_478,work
4005,Vaccinated,adult,37,12,H_1335,work
3235,Susceptible,child,45,45,H_1078,school
545,Vaccinated,adult,32,1,H_181,work
664,Susceptible,adult,78,29,H_221,work
2447,Susceptible,senior,86,31,H_815,work
3775,Susceptible,adult,88,24,H_1258,work
2570,Susceptible,child,65,65,H_856,school
2575,Susceptible,senior,16,23,H_858,home
106,Susceptible,adult,38,24,H_35,work
200,Susceptible,adult,20,39,H_66,work
3057,Vaccinated,adult,74,52,H_1019,work
4239,Vaccinated,adult,75,51,H_1413,work
2791,Vaccinated,adult,68,64,H_930,work
4138,Vaccinated,adult,40,39,H_1379,work
766,Susceptible,senior,44,66,H_255,home
54,Susceptible,adult,67,36,H_18,work
1860,Susceptible,adult,59,20,H_620,work
4202,Susceptible,adult,61,3,H_1400,work
2728,Susceptible,adult,30,32,H_909,work
1183,Vaccinated,senior,69,1,H_394,work
1040,Susceptible,adult,66,74,H_346,work
1182,Susceptible,adult,69,44,H_394,work
271,Susceptible,adult,63,88,H_90,work
1154,Vaccinated,senior,57,87,H_384,home
1289,Susceptible,adult,86,66,H_429,work
1274,Vaccinated,child,45,45,H_424,school
4604,Vaccinated,child,65,65,H_1534,school
4699,Vaccinated,child,10,10,H_1566,school
1574,Susceptible,adult,83,57,H_524,work
828,Susceptible,adult,36,66,H_276,work
377,Vaccinated,adult,40,6,H_125,work
6,Recovered,adult,31,1,H_2,work
3044,Vaccinated,adult,65,11,H_1014,work
3451,Vaccinated,adult,88,28,H_1150,work
1000,Vaccinated,senior,74,15,H_333,work
1809,Susceptible,adult,83,69,H_603,work
454,Susceptible,child,25,25,H_151,school
521,Susceptible,child,25,25,H_173,school
4773,Susceptible,adult,62,41,H_1591,work
2398,Vaccinated,adult,18,5,H_799,work
3937,Vaccinated,senior,0,78,H_1312,home
155,Vaccinated,adult,51,78,H_51,work
560,Susceptible,child,75,20,H_186,school
4122,Susceptible,adult,11,33,H_1374,work
2693,Vaccinated,adult,9,2,H_897,work
956,Susceptible,child,10,10,H_318,school
3498,Susceptible,child,65,65,H_1166,school
3438,Vaccinated,senior,21,82,H_1146,work
1508,Susceptible,adult,26,48,H_502,work
358,Susceptible,adult,19,77,H_119,work
37,Vaccinated,senior,55,35,H_12,work
4747,Vaccinated,adult,18,67,H_1582,work
4322,Susceptible,senior,21,72,H_1440,work
