Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
69,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
70,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
71,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
72,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
73,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
74,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
75,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
76,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
77,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
78,3106,22,24,0,0,2,1846,48,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
79,3104,23,25,0,0,2,1846,50,2,0.07407407407407407,0,2,0,2,0,0,546,0,0,25,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
80,3104,23,25,0,0,3,1845,51,1,0.03571428571428571,0,1,0,1,0,0,885,0,0,25,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
81,3103,23,26,0,0,3,1845,52,1,0.034482758620689655,0,1,0,1,0,0,972,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
82,3102,22,28,0,0,3,1845,53,1,0.03225806451612903,0,1,0,1,0,0,1053,0,0,28,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
83,3098,26,28,0,0,3,1845,57,4,0.12903225806451613,0,4,0,4,0,0,1175,0,0,28,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
84,3097,27,28,0,0,3,1845,58,1,0.03225806451612903,0,1,0,1,0,0,1170,0,0,28,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
85,3097,26,28,0,0,4,1845,58,0,0.0,0,0,0,0,0,0,1180,0,0,28,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
86,3096,25,30,0,0,4,1845,59,1,0.029411764705882353,0,1,0,1,0,0,1315,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
87,3095,25,30,0,0,5,1845,60,1,0.02857142857142857,0,1,0,1,0,0,1427,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
88,3095,24,31,0,0,6,1844,61,1,0.02702702702702703,0,1,0,1,0,0,1426,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
89,3095,24,13,18,0,6,1844,43,0,0.0,0,0,0,0,0,0,0,0,0,13,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
90,3095,24,13,18,0,6,1844,43,0,0.0,0,0,0,0,0,0,0,0,0,13,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
91,3095,24,13,18,0,6,1844,43,0,0.0,0,0,0,0,0,0,0,0,0,13,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
92,3095,24,13,18,0,6,1844,43,0,0.0,0,0,0,0,0,0,0,0,0,13,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
93,3095,24,13,18,0,6,1844,43,0,0.0,0,0,0,0,0,0,0,0,0,13,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
94,3094,25,13,18,0,6,1844,44,1,0.05263157894736842,0,1,1,0,0,0,0,0,0,13,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
95,3094,24,14,18,0,6,1844,44,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
96,3094,24,14,18,0,6,1844,44,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
97,3094,24,14,18,0,6,1844,44,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
98,3094,24,14,18,0,6,1844,44,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
99,3093,25,14,18,0,6,1844,45,1,0.05,0,1,0,1,0,0,771,0,0,14,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
100,3092,25,15,18,0,6,1844,46,1,0.047619047619047616,0,1,0,1,0,0,1386,0,0,15,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
101,3091,26,15,18,0,7,1843,48,2,0.09090909090909091,0,2,0,2,0,0,1473,0,0,15,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
102,3089,27,16,18,0,7,1843,50,2,0.08695652173913043,0,2,0,2,0,0,1579,0,0,16,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
103,3087,29,17,18,0,7,1842,53,3,0.125,0,3,0,3,0,0,1665,0,0,17,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
104,3082,32,18,18,0,8,1842,58,5,0.19230769230769232,0,5,0,5,0,0,1687,0,0,18,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
105,3081,33,18,18,0,8,1842,59,1,0.038461538461538464,0,1,0,1,0,0,1838,0,0,18,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
106,3080,33,21,18,0,8,1840,62,3,0.10344827586206896,0,3,0,3,0,0,1824,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
107,3074,39,21,18,0,8,1840,68,6,0.20689655172413793,0,6,0,6,0,0,2003,0,0,21,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
108,3073,40,22,18,0,8,1839,70,2,0.06666666666666667,0,2,0,2,0,0,1966,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
109,3073,40,22,18,0,8,1839,70,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
110,3073,40,22,18,0,8,1839,70,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
111,3073,40,22,18,0,8,1839,70,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
112,3073,40,22,18,0,8,1839,70,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
113,3072,41,22,18,0,8,1839,71,1,0.03333333333333333,0,1,1,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
114,3072,41,22,18,0,8,1839,71,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
115,3072,41,22,18,0,8,1839,71,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
116,3072,41,22,18,0,8,1839,71,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
117,3072,41,22,18,0,8,1839,71,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
118,3071,42,22,18,0,8,1839,72,1,0.03333333333333333,1,0,1,0,0,0,0,0,0,22,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
119,3070,41,25,18,0,8,1838,74,2,0.06060606060606061,0,2,0,1,1,0,1139,0,0,25,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
120,3068,43,25,18,0,8,1838,76,2,0.06060606060606061,0,2,0,2,0,0,2265,0,0,25,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
121,3067,42,26,18,0,9,1838,77,1,0.02857142857142857,0,1,0,1,0,0,2260,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
122,3064,45,26,18,0,10,1837,81,4,0.1111111111111111,0,4,0,4,0,0,2413,0,0,26,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
123,3061,45,29,18,0,11,1836,85,4,0.1,0,4,0,4,0,0,2452,0,0,29,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
124,3059,47,29,18,0,11,1836,87,2,0.05,0,2,0,2,0,0,2740,0,0,29,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
125,3057,51,29,18,0,11,1834,91,4,0.1,0,4,0,4,0,0,2620,0,0,29,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
126,3056,51,30,18,0,11,1834,92,1,0.024390243902439025,0,1,0,1,0,0,2607,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
127,3051,58,31,18,0,11,1831,100,8,0.19047619047619047,0,8,0,8,0,0,2671,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
128,3050,58,31,18,0,12,1831,101,1,0.023255813953488372,0,1,0,1,0,0,2723,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
129,3050,58,31,18,0,12,1831,101,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
130,3050,58,31,18,0,12,1831,101,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
131,3049,59,30,20,0,11,1831,100,1,0.024390243902439025,0,1,1,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
132,3049,59,30,20,0,11,1831,100,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
133,3048,60,30,20,0,11,1831,101,1,0.024390243902439025,0,1,1,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
134,3048,60,31,21,0,10,1830,101,1,0.024390243902439025,1,0,1,0,0,0,0,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
135,3048,60,30,22,0,10,1830,100,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
136,3048,60,30,22,0,10,1830,100,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
137,3048,60,30,22,0,10,1830,100,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
138,3048,60,30,22,0,10,1830,100,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
139,3045,64,31,22,0,10,1828,105,5,0.12195121951219512,0,5,0,5,0,0,1370,0,0,31,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
140,3041,68,32,22,0,11,1826,111,6,0.13953488372093023,0,6,0,6,0,0,2620,0,0,32,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
141,3037,70,35,22,0,11,1825,116,5,0.10869565217391304,0,5,0,5,0,0,2688,0,0,35,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
142,3034,72,35,22,0,12,1825,119,3,0.06382978723404255,0,3,0,3,0,0,2864,0,0,35,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
143,3030,74,39,22,0,12,1823,125,6,0.11764705882352941,0,6,0,6,0,0,2770,0,0,39,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
144,3028,74,40,22,0,15,1821,129,4,0.07272727272727272,0,4,0,4,0,0,3059,0,0,40,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
145,3022,79,40,23,0,15,1821,134,6,0.10909090909090909,0,6,0,6,0,0,3221,0,0,40,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
146,3022,76,43,23,0,16,1820,135,1,0.01694915254237288,0,1,0,1,0,0,3233,0,0,43,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
147,3022,72,47,23,0,17,1819,136,1,0.015625,0,1,0,1,0,0,3492,0,0,47,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
148,3018,75,48,23,0,17,1819,140,4,0.06153846153846154,0,4,0,4,0,0,3705,0,0,48,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
149,3017,76,48,23,0,17,1819,141,1,0.015384615384615385,1,0,1,0,0,0,0,0,0,48,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
150,3017,76,47,24,0,17,1819,140,0,0.0,0,0,0,0,0,0,0,0,0,47,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
151,3017,76,47,24,0,17,1819,140,0,0.0,0,0,0,0,0,0,0,0,0,47,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
152,3017,76,47,24,0,17,1819,140,0,0.0,0,0,0,0,0,0,0,0,0,47,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
153,3017,75,45,26,0,18,1819,138,0,0.0,0,0,0,0,0,0,0,0,0,45,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
154,3017,75,45,26,0,18,1819,138,0,0.0,0,0,0,0,0,0,0,0,0,45,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
155,3016,76,45,26,0,18,1819,139,1,0.015873015873015872,1,0,1,0,0,0,0,0,0,45,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
156,3016,76,45,26,0,18,1819,139,0,0.0,0,0,0,0,0,0,0,0,0,45,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
157,3016,76,45,26,0,18,1819,139,0,0.0,0,0,0,0,0,0,0,0,0,45,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
158,3016,75,46,26,0,18,1819,139,0,0.0,0,0,0,0,0,0,0,0,0,46,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
159,3015,73,48,26,0,19,1819,140,1,0.014925373134328358,0,1,0,1,0,0,2046,0,0,48,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
160,3011,79,48,26,0,20,1816,147,7,0.10294117647058823,0,7,0,7,0,0,3517,0,0,48,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
161,3007,83,50,26,0,20,1814,153,6,0.08571428571428572,0,6,0,6,0,0,3635,0,0,50,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
162,3006,80,55,26,0,20,1813,155,2,0.02666666666666667,0,2,0,1,1,0,3614,0,0,55,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
163,3003,82,58,26,0,20,1811,160,5,0.0641025641025641,0,5,0,5,0,0,3877,0,0,58,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
164,2995,87,60,26,0,21,1811,168,8,0.09876543209876543,0,8,0,8,0,0,3878,0,0,60,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
165,2994,90,63,26,0,21,1806,174,6,0.07142857142857142,0,6,0,6,0,0,4023,0,0,63,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
