Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
13,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
14,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
15,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
16,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
17,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
18,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
19,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,25,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
20,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,147,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
21,1474,4,18,0,0,0,3504,22,0,0.0,0,0,0,0,0,0,217,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
22,1474,5,18,0,0,0,3503,23,1,0.05555555555555555,0,1,0,1,0,0,154,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
23,1474,5,18,0,0,0,3503,23,0,0.0,0,0,0,0,0,0,86,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
24,1473,6,18,0,0,0,3503,24,1,0.05555555555555555,0,1,0,1,0,0,206,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
25,1473,6,18,0,0,0,3503,24,0,0.0,0,0,0,0,0,0,125,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
26,1471,8,18,0,0,0,3503,26,2,0.1111111111111111,0,2,0,2,0,0,109,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
27,1471,9,18,0,0,0,3502,27,1,0.05555555555555555,0,1,0,1,0,0,188,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
28,1471,10,18,0,0,0,3501,28,1,0.05555555555555555,0,1,0,1,0,0,183,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
29,1471,10,18,0,0,0,3501,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
30,1471,10,18,0,0,0,3501,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
31,1471,10,18,0,0,0,3501,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
32,1471,10,18,0,0,0,3501,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
33,1471,10,18,0,0,0,3501,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
34,1471,10,18,0,0,0,3501,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
35,1470,11,18,0,0,0,3501,29,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,1470,11,18,0,0,0,3501,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,1470,11,18,0,0,0,3501,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,1470,11,18,0,0,0,3501,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,1470,11,18,0,0,0,3501,29,0,0.0,0,0,0,0,0,0,70,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,1470,12,18,0,0,0,3500,30,1,0.05555555555555555,0,1,0,1,0,0,160,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,1470,12,18,0,0,0,3500,30,0,0.0,0,0,0,0,0,0,187,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,1470,11,18,0,0,1,3500,30,0,0.0,0,0,0,0,0,0,145,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,1470,11,18,0,0,1,3500,30,0,0.0,0,0,0,0,0,0,213,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,1470,11,18,0,0,1,3500,30,0,0.0,0,0,0,0,0,0,229,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,1470,10,18,0,0,2,3500,30,0,0.0,0,0,0,0,0,0,176,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,1470,9,18,0,0,3,3500,30,0,0.0,0,0,0,0,0,0,218,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,1468,11,18,0,0,3,3500,32,2,0.09523809523809523,0,2,0,2,0,0,196,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,1468,10,18,0,0,4,3500,32,0,0.0,0,0,0,0,0,0,252,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,1468,10,18,0,0,4,3500,32,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,1468,10,18,0,0,4,3500,32,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,1468,10,18,0,0,4,3500,32,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,1468,10,18,0,0,4,3500,32,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,1468,10,18,0,0,4,3500,32,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,1468,10,18,0,0,4,3500,32,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,1467,11,18,0,0,4,3500,33,1,0.045454545454545456,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,1467,11,18,0,0,4,3500,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,1467,11,18,0,0,4,3500,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,1467,11,18,0,0,4,3500,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,1466,12,18,0,0,4,3500,34,1,0.045454545454545456,0,1,0,1,0,0,70,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,1465,13,18,0,0,4,3500,35,1,0.045454545454545456,0,1,0,1,0,0,208,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,1465,13,18,0,0,4,3500,35,0,0.0,0,0,0,0,0,0,264,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,1465,12,18,0,0,5,3500,35,0,0.0,0,0,0,0,0,0,324,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,1465,12,18,0,0,5,3500,35,0,0.0,0,0,0,0,0,0,343,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,1465,12,18,0,0,6,3499,36,1,0.041666666666666664,0,1,0,1,0,0,312,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,1464,12,19,0,0,7,3498,38,2,0.07692307692307693,0,2,0,2,0,0,386,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,1464,12,19,0,0,7,3498,38,0,0.0,0,0,0,0,0,0,361,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,1464,13,19,0,0,8,3496,40,2,0.07407407407407407,0,2,0,2,0,0,340,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,1463,13,19,0,0,9,3496,41,1,0.03571428571428571,0,1,0,1,0,0,412,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,1463,13,19,0,0,9,3496,41,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,1463,13,19,0,0,9,3496,41,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,1463,13,19,0,0,9,3496,41,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,1463,13,19,0,0,9,3496,41,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,1463,13,19,0,0,9,3496,41,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,1462,13,20,0,0,9,3496,42,1,0.034482758620689655,0,1,1,0,0,0,0,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,1462,13,20,0,0,9,3496,42,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,1462,13,20,0,0,9,3496,42,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,1462,14,20,0,0,9,3495,43,1,0.034482758620689655,1,0,1,0,0,0,0,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,1462,14,20,0,0,9,3495,43,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,1462,14,20,0,0,9,3495,43,0,0.0,0,0,0,0,0,0,196,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,1462,14,21,0,0,9,3494,44,1,0.03333333333333333,0,1,0,1,0,0,409,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,1460,17,21,0,0,9,3493,47,3,0.1,0,3,0,3,0,0,402,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,1459,18,21,0,0,9,3493,48,1,0.03333333333333333,0,1,0,1,0,0,389,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,1459,20,21,0,0,9,3491,50,2,0.06666666666666667,0,2,0,2,0,0,538,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,1459,20,21,0,0,9,3491,50,0,0.0,0,0,0,0,0,0,393,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,1458,22,21,0,0,9,3490,52,2,0.06666666666666667,0,2,0,2,0,0,467,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,1458,22,21,0,0,9,3490,52,0,0.0,0,0,0,0,0,0,482,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,1457,21,22,0,0,10,3490,53,1,0.03125,0,1,0,1,0,0,366,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,1456,22,22,0,0,10,3490,54,1,0.03125,0,1,0,1,0,0,528,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,1456,22,4,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,1456,22,4,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,1456,22,4,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,1456,22,4,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,1456,22,4,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,1456,21,5,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,1456,21,5,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,1456,21,5,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,1456,21,5,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,1456,20,6,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,1456,20,6,17,1,10,3490,36,0,0.0,0,0,0,0,0,0,195,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,1455,20,6,17,1,11,3490,37,1,0.058823529411764705,0,1,0,1,0,0,410,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,1455,20,6,17,1,11,3490,37,0,0.0,0,0,0,0,0,0,382,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,1455,20,6,17,1,11,3490,37,0,0.0,0,0,0,0,0,0,431,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,1455,20,6,17,1,11,3490,37,0,0.0,0,0,0,0,0,0,412,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,1455,18,8,17,1,11,3490,37,0,0.0,0,0,0,0,0,0,379,0,2,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,1454,18,9,17,1,11,3490,38,1,0.05,0,1,0,1,0,0,500,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,1454,17,10,17,1,11,3490,38,0,0.0,0,0,0,0,0,0,475,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,1453,17,12,17,1,11,3489,40,2,0.08695652173913043,0,2,0,2,0,0,517,0,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,1452,19,12,17,1,11,3488,42,2,0.08695652173913043,0,2,0,2,0,0,510,2,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,1452,19,12,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,1,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,1452,19,12,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,1,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,1452,19,12,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,1,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,1452,19,12,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,0,2,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,1452,18,13,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,1,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
114,1452,18,13,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,0,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
115,1452,18,13,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,1,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
116,1452,18,13,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,1,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
117,1452,17,14,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,0,2,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
118,1452,17,14,17,1,11,3488,42,0,0.0,0,0,0,0,0,0,0,0,2,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
119,1451,18,14,17,1,11,3488,43,1,0.04,0,1,0,1,0,0,257,0,2,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
120,1451,15,15,17,1,13,3488,43,0,0.0,0,0,0,0,0,0,539,0,2,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
121,1450,15,17,17,1,13,3487,45,2,0.06666666666666667,0,2,0,2,0,0,653,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
122,1449,15,18,17,1,13,3487,46,1,0.03225806451612903,0,1,0,1,0,0,707,0,3,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
123,1448,16,19,17,1,13,3486,48,2,0.0625,0,2,0,2,0,0,761,0,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
124,1447,16,20,17,1,13,3486,49,1,0.030303030303030304,0,1,0,1,0,0,681,1,3,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
125,1447,16,21,17,1,13,3485,50,1,0.029411764705882353,0,1,0,1,0,0,622,1,3,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
126,1447,16,21,17,1,13,3485,50,0,0.0,0,0,0,0,0,0,662,0,3,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
127,1447,16,21,17,1,14,3484,51,1,0.02857142857142857,0,1,1,0,0,0,826,0,3,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
128,1446,16,22,17,1,14,3484,52,1,0.027777777777777776,0,1,0,1,0,0,764,2,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
129,1446,16,22,17,1,14,3484,52,0,0.0,0,0,0,0,0,0,0,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
130,1445,17,22,17,1,14,3484,53,1,0.027777777777777776,0,1,1,0,0,0,0,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
131,1445,17,22,17,1,14,3484,53,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
132,1445,17,22,18,1,13,3484,52,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
133,1445,17,22,18,1,13,3484,52,0,0.0,0,0,0,0,0,0,0,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
134,1444,18,22,18,1,13,3484,53,1,0.02857142857142857,0,1,1,0,0,0,0,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
135,1444,18,22,19,1,12,3484,52,0,0.0,0,0,0,0,0,0,0,2,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
136,1444,18,22,20,1,11,3484,51,0,0.0,0,0,0,0,0,0,0,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
137,1444,18,22,20,1,11,3484,51,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
138,1444,18,22,21,1,10,3484,50,0,0.0,0,0,0,0,0,0,0,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
139,1443,18,22,21,1,11,3484,51,1,0.030303030303030304,0,1,0,1,0,0,333,0,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
140,1443,19,22,21,1,11,3483,52,1,0.030303030303030304,0,1,1,0,0,0,598,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
141,1443,19,22,21,1,11,3483,52,0,0.0,0,0,0,0,0,0,717,0,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
142,1441,22,22,21,1,11,3482,55,3,0.09090909090909091,0,3,0,3,0,0,779,0,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
143,1440,24,22,21,1,11,3481,57,2,0.06060606060606061,0,2,0,2,0,0,707,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
144,1439,25,22,21,1,11,3481,58,1,0.030303030303030304,0,1,0,1,0,0,562,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
145,1438,27,23,21,1,11,3479,61,3,0.08823529411764706,0,3,0,3,0,0,699,1,4,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
146,1438,26,24,21,1,11,3479,61,0,0.0,0,0,0,0,0,0,802,0,4,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
147,1438,26,26,21,1,11,3477,63,2,0.05405405405405406,0,2,0,2,0,0,764,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
148,1437,28,26,21,1,12,3475,66,3,0.07894736842105263,0,3,0,3,0,0,773,0,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
149,1437,28,26,21,1,12,3475,66,0,0.0,0,0,0,0,0,0,0,2,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
150,1437,28,26,21,1,12,3475,66,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
151,1437,28,26,21,1,12,3475,66,0,0.0,0,0,0,0,0,0,0,2,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
152,1437,28,26,22,1,11,3475,65,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
153,1437,29,26,22,1,11,3474,66,1,0.02702702702702703,0,1,1,0,0,0,0,0,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
154,1437,29,26,23,1,10,3474,65,0,0.0,0,0,0,0,0,0,0,0,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
155,1436,30,25,25,1,9,3474,64,1,0.029411764705882353,1,0,1,0,0,0,0,2,4,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
156,1436,30,25,25,1,9,3474,64,0,0.0,0,0,0,0,0,0,0,3,4,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
157,1436,30,25,26,1,8,3474,63,0,0.0,0,0,0,0,0,0,0,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
158,1436,30,25,27,1,7,3474,62,0,0.0,0,0,0,0,0,0,0,2,4,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
159,1435,30,26,27,1,7,3474,63,1,0.030303030303030304,0,1,0,1,0,0,356,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
160,1433,33,27,27,1,7,3472,67,4,0.11764705882352941,0,4,0,4,0,0,605,2,5,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
161,1432,32,27,27,1,9,3472,68,1,0.027777777777777776,0,1,0,1,0,0,585,2,5,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
162,1430,32,29,27,1,9,3472,70,2,0.05263157894736842,0,2,0,2,0,0,738,0,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
163,1430,31,30,27,1,9,3472,70,0,0.0,0,0,0,0,0,0,805,1,5,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
164,1429,33,29,28,1,10,3470,72,3,0.07692307692307693,0,3,0,3,0,0,698,0,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
165,1429,33,29,28,1,10,3470,72,0,0.0,0,0,0,0,0,0,785,1,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
166,1428,33,30,28,1,10,3470,73,1,0.025,0,1,0,1,0,0,789,1,5,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
