agent_id,state,age_group,x,y,household_id,current_location_type
4658,Vaccinated,adult,58,80,H_1552,home
522,Vaccinated,child,83,42,H_174,home
2839,Susceptible,senior,84,38,H_946,home
4657,Susceptible,adult,58,80,H_1552,home
1959,Susceptible,adult,74,18,H_653,home
610,Susceptible,adult,69,61,H_203,home
3738,Susceptible,adult,38,73,H_1246,home
4463,Susceptible,adult,20,81,H_1487,home
166,Vaccinated,senior,60,11,H_55,home
3450,Vaccinated,adult,28,60,H_1150,home
3635,Susceptible,adult,30,35,H_1211,home
4529,Susceptible,adult,9,55,H_1509,home
1614,Susceptible,adult,64,18,H_538,home
4429,Susceptible,adult,58,34,H_1476,home
224,Vaccinated,adult,2,22,H_74,home
2328,Vaccinated,adult,31,7,H_776,home
2957,Susceptible,adult,59,54,H_985,home
345,Vaccinated,adult,67,39,H_115,home
3285,Vaccinated,adult,65,33,H_1095,home
2858,Vaccinated,senior,5,4,H_952,home
4895,Susceptible,senior,73,37,H_1631,home
2485,Susceptible,senior,35,55,H_828,home
136,Vaccinated,senior,17,32,H_45,home
4079,Vaccinated,senior,69,63,H_1359,home
1007,Vaccinated,child,55,58,H_335,home
1793,Vaccinated,adult,88,21,H_597,home
1716,Susceptible,adult,48,21,H_572,home
2928,Susceptible,child,80,71,H_976,home
2495,Vaccinated,child,21,60,H_831,home
3227,Vaccinated,adult,74,86,H_1075,home
4700,Susceptible,adult,78,80,H_1566,home
613,Susceptible,child,22,34,H_204,home
3587,Vaccinated,adult,40,26,H_1195,home
2206,Susceptible,senior,83,59,H_735,home
4701,Vaccinated,adult,18,3,H_1567,home
4011,Susceptible,adult,18,7,H_1337,home
2438,Vaccinated,adult,50,79,H_812,home
1435,Susceptible,senior,47,28,H_478,home
4794,Susceptible,adult,59,40,H_1598,home
531,Susceptible,child,31,66,H_177,home
476,Susceptible,child,50,49,H_158,home
2386,Susceptible,adult,69,85,H_795,home
3716,Vaccinated,adult,72,25,H_1238,home
2081,Susceptible,senior,23,26,H_693,home
2744,Susceptible,adult,3,62,H_914,home
2667,Susceptible,child,67,46,H_889,home
449,Susceptible,adult,1,60,H_149,home
3849,Vaccinated,child,27,14,H_1283,home
4722,Susceptible,senior,51,2,H_1574,home
3678,Vaccinated,child,62,30,H_1226,home
3734,Vaccinated,adult,23,19,H_1244,home
1736,Recovered,child,25,17,H_578,home
528,Susceptible,adult,31,20,H_176,home
242,Susceptible,adult,51,55,H_80,home
1538,Recovered,child,6,72,H_512,home
2263,Susceptible,child,34,75,H_754,home
141,Vaccinated,senior,43,4,H_47,home
3881,Vaccinated,adult,19,31,H_1293,home
3494,Vaccinated,adult,86,84,H_1164,home
2609,Susceptible,adult,50,72,H_869,home
3102,Susceptible,child,64,87,H_1034,home
1464,Vaccinated,adult,6,1,H_488,home
1164,Susceptible,adult,65,17,H_388,home
847,Susceptible,adult,77,57,H_282,home
996,Vaccinated,adult,22,73,H_332,home
3787,Susceptible,adult,61,56,H_1262,home
415,Susceptible,senior,5,48,H_138,home
462,Susceptible,adult,48,67,H_154,home
1578,Susceptible,adult,66,44,H_526,home
4046,Susceptible,adult,50,82,H_1348,home
4660,Susceptible,adult,69,66,H_1553,home
3819,Vaccinated,child,47,32,H_1273,home
1799,Susceptible,child,26,67,H_599,home
2572,Vaccinated,adult,53,15,H_857,home
1631,Susceptible,adult,7,83,H_543,home
4826,Vaccinated,adult,16,77,H_1608,home
2236,Vaccinated,adult,26,87,H_745,home
4069,Susceptible,adult,12,47,H_1356,home
2378,Susceptible,senior,34,72,H_792,home
2698,Susceptible,adult,83,35,H_899,home
4030,Susceptible,adult,71,76,H_1343,home
159,Vaccinated,child,59,73,H_53,home
2751,Susceptible,child,32,12,H_917,home
2341,Susceptible,adult,58,2,H_780,home
3912,Susceptible,senior,53,36,H_1304,home
4278,Recovered,child,81,17,H_1426,home
51,Recovered,adult,82,55,H_17,home
4604,Vaccinated,adult,0,78,H_1534,home
3326,Susceptible,adult,55,27,H_1108,home
1869,Vaccinated,adult,1,88,H_623,home
1344,Susceptible,senior,58,47,H_448,home
1711,Vaccinated,child,89,60,H_570,home
35,Susceptible,adult,8,42,H_11,home
1586,Susceptible,adult,20,81,H_528,home
1058,Susceptible,adult,61,64,H_352,home
2299,Susceptible,adult,21,32,H_766,home
3692,Susceptible,adult,26,5,H_1230,home
3772,Susceptible,child,31,7,H_1257,home
2916,Susceptible,adult,51,76,H_972,home
2315,Vaccinated,adult,60,67,H_771,home
781,Susceptible,adult,70,32,H_260,home
4378,Vaccinated,senior,11,16,H_1459,home
195,Susceptible,adult,63,11,H_65,home
3965,Vaccinated,child,88,79,H_1321,home
4886,Susceptible,senior,75,4,H_1628,home
1177,Vaccinated,adult,65,47,H_392,home
3874,Susceptible,senior,11,61,H_1291,home
1483,Vaccinated,child,36,71,H_494,home
2117,Susceptible,senior,54,40,H_705,home
2601,Vaccinated,adult,80,32,H_867,home
501,Vaccinated,adult,69,81,H_167,home
2392,Susceptible,senior,0,52,H_797,home
4115,Vaccinated,adult,65,64,H_1371,home
4935,Vaccinated,adult,68,34,H_1645,home
2865,Susceptible,adult,63,78,H_955,home
3650,Susceptible,adult,77,13,H_1216,home
3097,Vaccinated,child,52,1,H_1032,home
2829,Susceptible,senior,43,69,H_943,home
2240,Vaccinated,adult,89,42,H_746,home
1537,Susceptible,adult,6,72,H_512,home
434,Susceptible,adult,80,88,H_144,home
2515,Susceptible,child,36,45,H_838,home
3212,Susceptible,adult,51,43,H_1070,home
2051,Vaccinated,adult,15,48,H_683,home
848,Vaccinated,adult,77,57,H_282,home
1975,Susceptible,adult,41,47,H_658,home
3818,Vaccinated,child,22,42,H_1272,home
4993,Susceptible,adult,14,2,H_1664,home
1113,Susceptible,adult,73,3,H_371,home
4891,Susceptible,adult,2,79,H_1630,home
3110,Susceptible,senior,48,84,H_1036,home
3597,Susceptible,adult,34,22,H_1199,home
1667,Susceptible,adult,53,73,H_555,home
2160,Susceptible,adult,2,9,H_720,home
42,Susceptible,adult,11,8,H_14,home
4703,Vaccinated,adult,18,3,H_1567,home
3165,Susceptible,child,30,47,H_1055,home
2073,Susceptible,adult,72,18,H_691,home
4026,Vaccinated,senior,45,36,H_1342,home
3182,Susceptible,senior,38,34,H_1060,home
173,Vaccinated,senior,46,6,H_57,home
542,Susceptible,adult,31,12,H_180,home
2644,Recovered,adult,4,62,H_881,home
1754,Vaccinated,adult,49,86,H_584,home
4413,Susceptible,senior,34,79,H_1471,home
1319,Susceptible,adult,2,45,H_439,home
2850,Vaccinated,senior,1,35,H_950,home
4859,Susceptible,adult,30,56,H_1619,home
911,Susceptible,adult,49,51,H_303,home
594,Vaccinated,child,5,68,H_198,home
1014,Susceptible,adult,53,20,H_338,home
1664,Vaccinated,adult,61,37,H_554,home
1361,Susceptible,child,86,19,H_453,home
4491,Susceptible,senior,10,12,H_1497,home
438,Susceptible,child,15,15,H_146,home
1033,Vaccinated,adult,67,82,H_344,home
4818,Vaccinated,adult,21,36,H_1606,home
1238,Vaccinated,adult,9,21,H_412,home
2493,Susceptible,child,21,60,H_831,home
4827,Vaccinated,adult,12,76,H_1609,home
4756,Susceptible,child,75,13,H_1585,home
3032,Vaccinated,adult,1,13,H_1010,home
3456,Susceptible,senior,6,47,H_1152,home
2187,Susceptible,child,10,11,H_729,home
4284,Vaccinated,child,41,30,H_1428,home
3408,Susceptible,adult,47,56,H_1136,home
1988,Vaccinated,child,16,81,H_662,home
495,Susceptible,adult,84,68,H_165,home
2112,Vaccinated,adult,0,64,H_704,home
2408,Susceptible,adult,22,40,H_802,home
1687,Susceptible,adult,53,55,H_562,home
3403,Susceptible,adult,87,8,H_1134,home
457,Susceptible,child,72,49,H_152,home
3669,Susceptible,child,33,34,H_1223,home
2540,Vaccinated,adult,25,19,H_846,home
1020,Susceptible,adult,59,64,H_340,home
679,Vaccinated,adult,57,68,H_226,home
3954,Susceptible,child,45,49,H_1318,home
3554,Vaccinated,adult,42,51,H_1184,home
3242,Susceptible,child,4,8,H_1080,home
237,Susceptible,senior,19,63,H_79,home
3605,Susceptible,child,70,9,H_1201,home
368,Susceptible,child,86,59,H_122,home
880,Susceptible,child,60,67,H_293,home
272,Vaccinated,adult,14,40,H_90,home
3373,Susceptible,adult,42,46,H_1124,home
3120,Susceptible,adult,80,60,H_1040,home
4995,Vaccinated,adult,49,29,H_1665,home
4719,Susceptible,adult,62,69,H_1573,home
2363,Vaccinated,senior,60,35,H_787,home
1124,Vaccinated,adult,0,6,H_374,home
4060,Susceptible,adult,85,46,H_1353,home
3019,Vaccinated,adult,38,13,H_1006,home
1712,Susceptible,child,89,60,H_570,home
1557,Vaccinated,adult,48,18,H_519,home
3469,Susceptible,child,86,0,H_1156,home
2752,Susceptible,adult,32,12,H_917,home
655,Recovered,adult,16,63,H_218,home
583,Susceptible,adult,54,83,H_194,home
4383,Susceptible,child,7,21,H_1461,home
3031,Susceptible,child,1,13,H_1010,home
3838,Recovered,child,80,42,H_1279,home
1259,Vaccinated,child,52,10,H_419,home
3345,Susceptible,child,45,43,H_1115,home
4102,Vaccinated,adult,83,10,H_1367,home
602,Vaccinated,adult,81,85,H_200,home
4856,Susceptible,adult,71,52,H_1618,home
2863,Susceptible,adult,72,64,H_954,home
3330,Susceptible,adult,44,69,H_1110,home
2605,Vaccinated,senior,14,7,H_868,home
1904,Susceptible,senior,83,16,H_634,home
690,Susceptible,adult,85,45,H_230,home
3771,Susceptible,child,31,7,H_1257,home
1191,Vaccinated,adult,76,83,H_397,home
1271,Susceptible,senior,62,13,H_423,home
2233,Susceptible,child,63,50,H_744,home
4686,Vaccinated,adult,85,47,H_1562,home
4814,Susceptible,adult,54,28,H_1604,home
3193,Vaccinated,adult,21,28,H_1064,home
4190,Susceptible,adult,65,4,H_1396,home
2567,Susceptible,adult,51,79,H_855,home
252,Vaccinated,adult,77,36,H_84,home
1785,Susceptible,adult,69,53,H_595,home
4218,Susceptible,senior,10,76,H_1406,home
3694,Vaccinated,senior,29,64,H_1231,home
3525,Vaccinated,adult,85,43,H_1175,home
1369,Vaccinated,adult,55,59,H_456,home
4091,Susceptible,adult,58,57,H_1363,home
1092,Susceptible,adult,21,74,H_364,home
1031,Susceptible,child,7,36,H_343,home
4002,Susceptible,adult,10,11,H_1334,home
332,Susceptible,adult,71,12,H_110,home
4760,Susceptible,adult,27,67,H_1586,home
2956,Vaccinated,adult,59,54,H_985,home
2268,Susceptible,child,5,85,H_756,home
1153,Vaccinated,child,54,48,H_384,home
4302,Recovered,child,4,46,H_1434,home
3233,Vaccinated,adult,67,82,H_1077,home
2429,Susceptible,adult,69,75,H_809,home
1073,Susceptible,adult,29,35,H_357,home
4810,Susceptible,senior,45,75,H_1603,home
4732,Vaccinated,adult,50,21,H_1577,home
510,Susceptible,child,2,54,H_170,home
1197,Vaccinated,adult,53,19,H_399,home
4835,Susceptible,adult,41,48,H_1611,home
4377,Vaccinated,adult,11,16,H_1459,home
1332,Susceptible,child,31,89,H_444,home
2439,Vaccinated,senior,17,9,H_813,home
2403,Susceptible,child,58,80,H_801,home
1929,Susceptible,adult,61,76,H_643,home
2888,Susceptible,adult,30,4,H_962,home
3045,Susceptible,adult,16,17,H_1015,home
83,Vaccinated,adult,74,15,H_27,home
1349,Susceptible,child,81,68,H_449,home
1334,Recovered,child,31,89,H_444,home
3325,Susceptible,adult,55,27,H_1108,home
1162,Susceptible,child,82,70,H_387,home
3018,Susceptible,senior,38,13,H_1006,home
4421,Susceptible,child,25,24,H_1473,home
3804,Vaccinated,adult,29,3,H_1268,home
502,Vaccinated,senior,69,81,H_167,home
965,Vaccinated,adult,43,29,H_321,home
1190,Vaccinated,adult,4,26,H_396,home
1094,Susceptible,adult,21,74,H_364,home
2436,Susceptible,adult,50,79,H_812,home
677,Vaccinated,adult,54,66,H_225,home
1949,Susceptible,adult,68,8,H_649,home
4706,Vaccinated,adult,56,77,H_1568,home
2927,Vaccinated,adult,19,67,H_975,home
1746,Recovered,adult,3,1,H_582,home
2647,Susceptible,senior,35,31,H_882,home
697,Susceptible,senior,29,75,H_232,home
2415,Susceptible,adult,39,71,H_805,home
3926,Vaccinated,adult,6,86,H_1308,home
2050,Vaccinated,senior,15,48,H_683,home
4982,Susceptible,adult,0,55,H_1660,home
1375,Vaccinated,adult,78,39,H_458,home
2516,Susceptible,child,36,45,H_838,home
2996,Susceptible,adult,40,80,H_998,home
3652,Vaccinated,adult,18,13,H_1217,home
776,Recovered,child,10,68,H_258,home
2006,Vaccinated,adult,27,16,H_668,home
1907,Vaccinated,adult,8,31,H_635,home
1302,Susceptible,adult,53,54,H_434,home
3940,Vaccinated,adult,35,34,H_1313,home
1294,Vaccinated,adult,57,11,H_431,home
2173,Vaccinated,adult,9,56,H_724,home
3968,Susceptible,adult,44,39,H_1322,home
1560,Susceptible,child,20,71,H_520,home
260,Susceptible,adult,48,41,H_86,home
1184,Susceptible,senior,48,30,H_394,home
3126,Susceptible,child,45,11,H_1042,home
533,Vaccinated,child,31,66,H_177,home
2657,Susceptible,adult,35,15,H_885,home
3082,Susceptible,adult,60,8,H_1027,home
3252,Vaccinated,adult,74,81,H_1084,home
1032,Susceptible,senior,67,82,H_344,home
2042,Susceptible,adult,14,37,H_680,home
3649,Susceptible,child,77,13,H_1216,home
2976,Susceptible,adult,61,60,H_992,home
669,Vaccinated,adult,2,6,H_223,home
1519,Susceptible,adult,20,34,H_506,home
425,Susceptible,adult,15,67,H_141,home
3509,Susceptible,adult,50,0,H_1169,home
4180,Susceptible,adult,70,21,H_1393,home
3391,Susceptible,adult,6,18,H_1130,home
2696,Susceptible,adult,80,67,H_898,home
4911,Vaccinated,adult,39,11,H_1637,home
4274,Vaccinated,child,3,36,H_1424,home
3023,Susceptible,senior,45,58,H_1007,home
615,Susceptible,child,52,63,H_205,home
4755,Susceptible,adult,75,13,H_1585,home
4073,Vaccinated,adult,21,88,H_1357,home
2431,Susceptible,child,50,51,H_810,home
2900,Susceptible,adult,0,5,H_966,home
3638,Vaccinated,adult,60,31,H_1212,home
3758,Susceptible,senior,81,11,H_1252,home
4086,Susceptible,senior,48,7,H_1362,home
2728,Susceptible,adult,56,75,H_909,home
714,Susceptible,senior,50,73,H_238,home
4441,Susceptible,senior,47,81,H_1480,home
348,Susceptible,adult,63,15,H_116,home
4765,Susceptible,child,87,44,H_1588,home
2175,Vaccinated,senior,8,3,H_725,home
4551,Susceptible,child,34,79,H_1517,home
895,Vaccinated,child,89,62,H_298,home
2803,Susceptible,child,70,24,H_934,home
2075,Susceptible,child,72,18,H_691,home
700,Vaccinated,adult,59,79,H_233,home
4792,Susceptible,adult,35,35,H_1597,home
4342,Susceptible,adult,56,37,H_1447,home
4462,Vaccinated,child,20,81,H_1487,home
187,Susceptible,adult,40,44,H_62,home
