Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
15,3129,5,18,0,0,0,1848,23,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
16,3129,5,18,0,0,0,1848,23,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
17,3129,5,18,0,0,0,1848,23,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
18,3128,6,18,0,0,0,1848,24,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
19,3128,6,18,0,0,0,1848,24,0,0.0,0,0,0,0,0,0,53,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
20,3128,6,18,0,0,0,1848,24,0,0.0,0,0,0,0,0,0,67,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
21,3128,6,18,0,0,0,1848,24,0,0.0,0,0,0,0,0,0,63,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
22,3128,6,18,0,0,0,1848,24,0,0.0,0,0,0,0,0,0,35,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
23,3127,7,18,0,0,0,1848,25,1,0.05555555555555555,0,1,0,0,1,0,89,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
24,3127,7,18,0,0,0,1848,25,0,0.0,0,0,0,0,0,0,87,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
25,3126,8,18,0,0,0,1848,26,1,0.05555555555555555,0,1,0,1,0,0,55,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
26,3125,9,18,0,0,0,1848,27,1,0.05555555555555555,0,1,1,0,0,0,92,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
27,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,67,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
28,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,64,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
29,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
30,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
31,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
32,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
33,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
34,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
35,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
36,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
37,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
38,3125,9,18,0,0,0,1848,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
39,3124,10,18,0,0,0,1848,28,1,0.05555555555555555,0,1,0,1,0,0,48,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
40,3123,11,18,0,0,0,1848,29,1,0.05555555555555555,0,1,0,1,0,0,70,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
41,3123,10,19,0,0,0,1848,29,0,0.0,0,0,0,0,0,0,56,0,0,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
42,3123,10,19,0,0,0,1848,29,0,0.0,0,0,0,0,0,0,56,0,0,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
43,3123,10,19,0,0,0,1848,29,0,0.0,0,0,0,0,0,0,77,0,0,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
44,3123,8,20,0,0,1,1848,29,0,0.0,0,0,0,0,0,0,90,0,1,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
45,3122,9,20,0,0,1,1848,30,1,0.047619047619047616,0,1,0,1,0,0,118,0,1,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
46,3120,10,21,0,0,1,1848,32,2,0.09090909090909091,0,2,0,2,0,0,131,0,2,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
47,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,113,2,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
48,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,120,3,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
49,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,2,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
50,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,2,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
51,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
52,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,3,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
53,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
54,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,3,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
55,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,2,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
56,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,2,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
57,3120,9,22,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,2,3,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
58,3120,8,23,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,0,2,3,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
59,3120,8,23,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,85,3,3,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
60,3120,8,23,0,0,1,1848,32,0,0.0,0,0,0,0,0,0,183,2,3,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
61,3119,9,23,0,0,1,1848,33,1,0.041666666666666664,0,1,0,1,0,0,84,3,3,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
62,3118,9,24,0,0,1,1848,34,1,0.04,0,1,0,1,0,0,145,2,4,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
63,3117,10,24,0,0,1,1848,35,1,0.04,0,1,0,1,0,0,184,3,4,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
64,3117,9,24,0,0,2,1848,35,0,0.0,0,0,0,0,0,0,119,3,4,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
65,3117,8,25,0,0,2,1848,35,0,0.0,0,0,0,0,0,0,90,3,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
66,3117,8,25,0,0,2,1848,35,0,0.0,0,0,0,0,0,0,183,3,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
67,3115,10,25,0,0,2,1848,37,2,0.07407407407407407,0,2,0,2,0,0,129,1,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
68,3115,10,25,0,0,2,1848,37,0,0.0,0,0,0,0,0,0,125,2,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
69,3115,10,25,0,0,2,1848,37,0,0.0,0,0,0,0,0,0,0,4,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
70,3115,10,25,0,0,2,1848,37,0,0.0,0,0,0,0,0,0,0,4,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
71,3114,11,25,0,0,2,1848,38,1,0.037037037037037035,1,0,1,0,0,0,0,4,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
72,3114,11,25,0,0,2,1848,38,0,0.0,0,0,0,0,0,0,0,1,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
73,3114,11,25,0,0,2,1848,38,0,0.0,0,0,0,0,0,0,0,4,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
74,3114,11,25,0,0,2,1848,38,0,0.0,0,0,0,0,0,0,0,4,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
75,3114,11,25,0,0,2,1848,38,0,0.0,0,0,0,0,0,0,0,3,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
76,3114,11,25,0,0,2,1848,38,0,0.0,0,0,0,0,0,0,0,5,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
77,3113,12,25,0,0,2,1848,39,1,0.037037037037037035,0,1,1,0,0,0,0,4,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
78,3113,12,25,0,0,2,1848,39,0,0.0,0,0,0,0,0,0,0,3,5,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
79,3112,12,26,0,0,3,1847,41,2,0.06896551724137931,0,2,0,2,0,0,107,4,5,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
80,3111,13,26,0,0,3,1847,42,1,0.034482758620689655,0,1,0,1,0,0,184,5,5,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
81,3110,14,26,0,0,3,1847,43,1,0.034482758620689655,0,1,0,1,0,0,222,2,5,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
82,3107,18,26,0,0,3,1846,47,4,0.13793103448275862,0,4,0,4,0,0,243,3,5,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
83,3107,18,26,0,0,3,1846,47,0,0.0,0,0,0,0,0,0,202,3,5,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
84,3107,19,26,0,0,3,1845,48,1,0.034482758620689655,0,1,0,1,0,0,200,3,5,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
85,3105,20,27,0,0,3,1845,50,2,0.06666666666666667,0,2,0,2,0,0,235,4,6,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
86,3105,18,27,0,0,5,1845,50,0,0.0,0,0,0,0,0,0,159,4,6,21,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
87,3105,18,27,0,0,5,1845,50,0,0.0,0,0,0,0,0,0,259,3,6,21,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
88,3103,20,27,0,0,5,1845,52,2,0.0625,0,2,0,2,0,0,319,4,6,21,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
89,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,5,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
90,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,5,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
91,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,4,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
92,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,5,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
93,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,5,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
94,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,4,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
95,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,4,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
96,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,5,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
97,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,3,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
98,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,0,4,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
99,3103,20,9,18,0,5,1845,34,0,0.0,0,0,0,0,0,0,82,4,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
100,3102,21,9,18,0,5,1845,35,1,0.07142857142857142,0,1,0,1,0,0,134,6,6,3,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
101,3102,19,10,18,0,6,1845,35,0,0.0,0,0,0,0,0,0,205,4,6,4,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
102,3102,19,11,18,0,6,1844,36,1,0.058823529411764705,0,1,0,1,0,0,228,5,7,4,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
103,3102,19,11,18,0,6,1844,36,0,0.0,0,0,0,0,0,0,202,6,7,4,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
104,3102,19,11,18,0,6,1844,36,0,0.0,0,0,0,0,0,0,183,6,7,4,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
105,3101,21,11,18,0,6,1843,38,2,0.11764705882352941,0,2,0,2,0,0,196,6,7,4,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
106,3101,21,11,18,0,6,1843,38,0,0.0,0,0,0,0,0,0,188,6,7,4,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
107,3101,19,12,18,0,7,1843,38,0,0.0,0,0,0,0,0,0,181,5,7,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
108,3100,21,12,18,0,7,1842,40,2,0.10526315789473684,0,2,0,2,0,0,233,5,7,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
109,3100,21,12,18,0,7,1842,40,0,0.0,0,0,0,0,0,0,0,5,7,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
110,3100,20,13,18,0,7,1842,40,0,0.0,0,0,0,0,0,0,0,5,8,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
111,3099,21,13,18,0,7,1842,41,1,0.05,0,1,1,0,0,0,0,7,8,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
112,3099,21,13,18,0,7,1842,41,0,0.0,0,0,0,0,0,0,0,5,8,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
113,3099,21,13,18,0,7,1842,41,0,0.0,0,0,0,0,0,0,0,7,8,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
114,3099,21,13,18,0,7,1842,41,0,0.0,0,0,0,0,0,0,0,8,8,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
115,3099,21,13,18,0,7,1842,41,0,0.0,0,0,0,0,0,0,0,6,8,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
116,3099,21,14,18,0,7,1841,42,1,0.047619047619047616,1,0,1,0,0,0,0,8,9,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
117,3099,21,14,18,0,7,1841,42,0,0.0,0,0,0,0,0,0,0,7,9,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
118,3099,21,14,18,0,7,1841,42,0,0.0,0,0,0,0,0,0,0,8,9,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
119,3099,18,15,18,0,9,1841,42,0,0.0,0,0,0,0,0,0,168,5,10,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
120,3099,18,15,18,0,9,1841,42,0,0.0,0,0,0,0,0,0,321,7,10,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
121,3098,16,17,18,0,10,1841,43,1,0.037037037037037035,0,1,0,1,0,0,281,7,12,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
122,3098,14,19,18,0,10,1841,43,0,0.0,0,0,0,0,0,0,356,8,13,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
123,3098,13,20,18,0,10,1841,43,0,0.0,0,0,0,0,0,0,382,10,14,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
124,3098,13,20,18,0,10,1841,43,0,0.0,0,0,0,0,0,0,380,12,14,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
125,3098,11,22,18,0,10,1841,43,0,0.0,0,0,0,0,0,0,393,11,16,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
126,3097,12,22,18,0,10,1841,44,1,0.03125,0,1,0,1,0,0,337,13,16,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
127,3095,14,23,18,0,10,1840,47,3,0.09090909090909091,0,3,0,3,0,0,395,12,16,7,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
128,3094,14,23,18,0,11,1840,48,1,0.029411764705882353,0,1,0,1,0,0,444,12,16,7,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
129,3094,14,23,18,0,11,1840,48,0,0.0,0,0,0,0,0,0,0,12,16,7,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
130,3094,14,23,18,0,11,1840,48,0,0.0,0,0,0,0,0,0,0,14,16,7,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
131,3093,15,22,19,0,11,1840,48,1,0.030303030303030304,0,1,1,0,0,0,0,12,16,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
132,3093,15,22,19,0,11,1840,48,0,0.0,0,0,0,0,0,0,0,15,16,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
133,3093,15,22,19,0,11,1840,48,0,0.0,0,0,0,0,0,0,0,13,16,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
134,3093,15,21,21,0,10,1840,46,0,0.0,0,0,0,0,0,0,0,12,15,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
135,3093,15,21,21,0,10,1840,46,0,0.0,0,0,0,0,0,0,0,13,15,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
136,3093,15,20,22,0,10,1840,45,0,0.0,0,0,0,0,0,0,0,12,14,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
137,3093,15,19,23,0,10,1840,44,0,0.0,0,0,0,0,0,0,0,10,13,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
138,3093,15,19,23,0,10,1840,44,0,0.0,0,0,0,0,0,0,0,9,13,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
139,3092,15,19,23,0,11,1840,45,1,0.03333333333333333,0,1,1,0,0,0,176,10,13,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
140,3090,17,19,23,0,11,1840,47,2,0.06666666666666667,0,2,0,2,0,0,396,11,13,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
141,3090,16,20,23,0,11,1840,47,0,0.0,0,0,0,0,0,0,354,10,14,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
142,3090,16,20,23,0,11,1840,47,0,0.0,0,0,0,0,0,0,389,8,14,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
143,3088,18,20,23,0,11,1840,49,2,0.06451612903225806,0,2,0,2,0,0,404,12,14,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
144,3088,18,20,23,0,11,1840,49,0,0.0,0,0,0,0,0,0,379,10,14,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
145,3087,18,22,23,0,11,1839,51,2,0.06060606060606061,0,2,0,2,0,0,484,10,16,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
146,3086,19,22,23,0,11,1839,52,1,0.030303030303030304,0,1,0,1,0,0,398,13,16,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
147,3086,17,23,23,0,12,1839,52,0,0.0,0,0,0,0,0,0,420,14,17,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
148,3082,22,22,24,0,12,1838,56,5,0.14705882352941177,0,5,1,4,0,0,460,13,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
149,3082,22,22,24,0,12,1838,56,0,0.0,0,0,0,0,0,0,0,14,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
150,3081,22,23,24,0,12,1838,57,1,0.02857142857142857,1,0,1,0,0,0,0,16,18,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
151,3081,22,23,24,0,12,1838,57,0,0.0,0,0,0,0,0,0,0,14,18,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
152,3081,22,22,25,0,12,1838,56,0,0.0,0,0,0,0,0,0,0,16,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
153,3081,22,22,25,0,12,1838,56,0,0.0,0,0,0,0,0,0,0,15,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
154,3081,22,22,26,0,11,1838,55,0,0.0,0,0,0,0,0,0,0,14,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
155,3081,22,21,27,0,11,1838,54,0,0.0,0,0,0,0,0,0,0,12,16,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
156,3081,21,22,27,0,11,1838,54,0,0.0,0,0,0,0,0,0,0,16,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
157,3080,22,22,27,0,11,1838,55,1,0.030303030303030304,1,0,1,0,0,0,0,12,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
158,3080,22,22,27,0,11,1838,55,0,0.0,0,0,0,0,0,0,0,14,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
159,3079,23,22,27,0,11,1838,56,1,0.030303030303030304,0,1,0,1,0,0,150,15,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
160,3079,23,22,27,0,11,1838,56,0,0.0,0,0,0,0,0,0,384,14,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
161,3079,23,22,27,0,12,1837,57,1,0.029411764705882353,0,1,0,1,0,0,391,13,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
162,3077,25,22,27,0,12,1837,59,2,0.058823529411764705,0,2,0,2,0,0,419,12,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
163,3077,25,22,27,0,12,1837,59,0,0.0,0,0,0,0,0,0,381,16,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
164,3076,26,22,27,0,12,1837,60,1,0.029411764705882353,0,1,0,1,0,0,360,16,17,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
165,3074,27,23,27,0,12,1837,62,2,0.05714285714285714,0,2,0,2,0,0,409,12,18,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
166,3072,27,25,27,0,12,1837,64,2,0.05405405405405406,0,2,1,1,0,0,346,16,19,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
167,3070,28,25,27,0,13,1837,66,2,0.05263157894736842,0,2,0,2,0,0,418,13,19,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
