Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
55,3138,11,21,0,0,3,1827,35,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
56,3138,11,21,0,0,3,1827,35,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
57,3138,11,21,0,0,3,1827,35,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
58,3138,11,21,0,0,3,1827,35,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
59,3137,10,23,0,0,4,1826,37,2,0.07407407407407407,0,2,0,1,1,0,530,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
60,3136,11,23,0,0,4,1826,38,1,0.037037037037037035,0,1,0,1,0,0,1390,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
61,3136,11,23,0,0,4,1826,38,0,0.0,0,0,0,0,0,0,1120,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
62,3135,12,23,0,0,4,1826,39,1,0.037037037037037035,0,1,0,1,0,0,1726,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
63,3133,14,23,0,0,4,1826,41,2,0.07407407407407407,0,2,0,2,0,0,1467,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
64,3132,15,23,0,0,4,1826,42,1,0.037037037037037035,0,1,0,1,0,0,1704,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
65,3132,15,23,0,0,4,1826,42,0,0.0,0,0,0,0,0,0,1427,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
66,3130,16,23,0,0,5,1826,44,2,0.07142857142857142,0,2,0,2,0,0,1280,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
67,3130,17,23,0,0,5,1825,45,1,0.03571428571428571,0,1,0,1,0,0,1379,0,0,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
68,3129,17,24,0,0,5,1825,46,1,0.034482758620689655,0,1,0,1,0,0,1699,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
69,3129,17,24,0,0,5,1825,46,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
70,3128,18,24,0,0,5,1825,47,1,0.034482758620689655,1,0,1,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
71,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
72,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
73,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
74,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
75,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
76,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
77,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
78,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
79,3128,18,24,0,0,5,1825,47,0,0.0,0,0,0,0,0,0,721,0,0,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
80,3127,18,25,0,0,5,1825,48,1,0.03333333333333333,0,1,0,1,0,0,1695,0,0,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
81,3125,19,26,0,0,5,1825,50,2,0.06451612903225806,0,2,0,2,0,0,1375,0,0,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
82,3123,21,26,0,0,5,1825,52,2,0.06451612903225806,0,2,0,2,0,0,1969,0,0,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
83,3122,21,27,0,0,5,1825,53,1,0.03125,0,1,0,1,0,0,1837,0,0,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
84,3121,21,27,0,0,6,1825,54,1,0.030303030303030304,0,1,0,1,0,0,1924,0,0,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
85,3121,21,27,0,0,6,1825,54,0,0.0,0,0,0,0,0,0,1846,0,0,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
86,3121,21,27,0,0,6,1825,54,0,0.0,0,0,0,0,0,0,1930,0,0,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
87,3121,21,27,0,0,6,1825,54,0,0.0,0,0,0,0,0,0,1362,0,0,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
88,3120,20,29,0,0,6,1825,55,1,0.02857142857142857,0,1,0,1,0,0,1913,0,1,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
89,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
90,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
91,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,1,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
92,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
93,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
94,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
95,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,1,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
96,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
97,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
98,3120,20,11,18,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,1,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
99,3118,20,13,18,0,6,1825,39,2,0.10526315789473684,0,2,0,2,0,0,887,0,1,12,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
100,3118,21,14,18,0,6,1823,41,2,0.1,0,2,0,2,0,0,1482,1,1,13,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
101,3118,20,15,18,0,6,1823,41,0,0.0,0,0,0,0,0,0,1748,1,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
102,3116,23,15,18,0,6,1822,44,3,0.14285714285714285,0,3,0,3,0,0,1602,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
103,3116,20,16,18,0,8,1822,44,0,0.0,0,0,0,0,0,0,1912,0,1,15,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
104,3115,21,16,18,0,8,1822,45,1,0.041666666666666664,0,1,0,1,0,0,2465,0,1,15,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
105,3113,23,16,18,0,8,1822,47,2,0.08333333333333333,0,2,1,1,0,0,1991,0,1,15,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
106,3111,23,17,18,0,9,1822,49,2,0.07692307692307693,0,2,0,2,0,0,1796,0,1,16,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
107,3111,21,18,18,0,10,1822,49,0,0.0,0,0,0,0,0,0,2273,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
108,3109,23,18,18,0,10,1822,51,2,0.07142857142857142,0,2,1,1,0,0,2477,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
109,3109,23,18,18,0,10,1822,51,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
110,3109,22,18,18,0,11,1822,51,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
111,3109,22,18,18,0,11,1822,51,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
112,3109,22,18,18,0,11,1822,51,0,0.0,0,0,0,0,0,0,0,1,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
113,3109,22,18,18,0,11,1822,51,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
114,3109,22,18,18,0,11,1822,51,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
115,3109,22,18,18,0,11,1822,51,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
116,3109,22,18,18,0,11,1822,51,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
117,3109,23,18,18,0,11,1821,52,1,0.034482758620689655,0,1,1,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
118,3109,23,18,18,0,11,1821,52,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
119,3109,22,19,18,0,11,1821,52,0,0.0,0,0,0,0,0,0,1601,0,1,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
120,3107,26,20,18,0,11,1818,57,5,0.16129032258064516,0,5,0,4,1,0,3185,0,1,19,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
121,3103,29,22,18,0,11,1817,62,5,0.15151515151515152,0,5,1,4,0,0,3088,0,2,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
122,3100,31,23,18,0,11,1817,65,3,0.08823529411764706,0,3,0,3,0,0,2852,1,2,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
123,3098,32,24,18,0,11,1817,67,2,0.05714285714285714,0,2,0,2,0,0,3390,2,2,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
124,3098,31,24,18,0,12,1817,67,0,0.0,0,0,0,0,0,0,3730,0,2,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
125,3096,33,24,18,0,12,1817,69,2,0.05555555555555555,0,2,0,2,0,0,3569,0,2,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
126,3095,35,24,18,0,12,1816,71,2,0.05555555555555555,0,2,0,2,0,0,3624,0,2,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
127,3094,36,24,18,0,12,1816,72,1,0.027777777777777776,0,1,0,1,0,0,3262,1,2,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
128,3092,37,25,18,0,12,1816,74,2,0.05405405405405406,0,2,0,2,0,0,2916,2,3,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
129,3092,37,25,18,0,12,1816,74,0,0.0,0,0,0,0,0,0,0,0,3,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
130,3092,37,25,18,0,12,1816,74,0,0.0,0,0,0,0,0,0,0,0,3,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
131,3092,37,24,19,0,12,1816,73,0,0.0,0,0,0,0,0,0,0,1,3,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
132,3092,37,24,20,0,11,1816,72,0,0.0,0,0,0,0,0,0,0,2,3,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
133,3092,37,24,20,0,11,1816,72,0,0.0,0,0,0,0,0,0,0,1,3,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
134,3092,37,23,21,0,11,1816,71,0,0.0,0,0,0,0,0,0,0,2,3,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
135,3092,37,22,22,0,11,1816,70,0,0.0,0,0,0,0,0,0,0,1,3,19,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
136,3092,37,22,23,0,10,1816,69,0,0.0,0,0,0,0,0,0,0,0,3,19,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
137,3092,37,22,23,0,10,1816,69,0,0.0,0,0,0,0,0,0,0,2,3,19,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
138,3092,36,22,23,0,11,1816,69,0,0.0,0,0,0,0,0,0,0,1,3,19,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
139,3091,35,23,23,0,12,1816,70,1,0.02857142857142857,0,1,0,1,0,0,1301,1,3,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
140,3091,34,24,23,0,12,1816,70,0,0.0,0,0,0,0,0,0,3292,0,3,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
141,3088,34,27,23,0,12,1816,73,3,0.07692307692307693,0,3,0,3,0,0,3274,2,4,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
142,3086,36,27,23,0,12,1816,75,2,0.05128205128205128,0,2,0,2,0,0,3665,1,4,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
143,3085,37,27,23,0,12,1816,76,1,0.02564102564102564,0,1,1,0,0,0,3347,1,4,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
144,3081,39,29,23,0,13,1815,81,5,0.11904761904761904,0,5,0,5,0,0,3466,2,4,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
145,3079,39,30,24,0,13,1815,82,2,0.046511627906976744,0,2,0,2,0,0,3948,1,4,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
146,3079,39,30,24,0,13,1815,82,0,0.0,0,0,0,0,0,0,3931,2,4,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
147,3078,40,32,24,0,13,1813,85,3,0.06666666666666667,0,3,0,3,0,0,3982,2,5,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
148,3073,45,32,24,0,13,1813,90,5,0.1111111111111111,0,5,1,4,0,0,4374,0,5,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
149,3073,45,30,27,0,12,1813,87,0,0.0,0,0,0,0,0,0,0,2,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
150,3073,45,30,27,0,12,1813,87,0,0.0,0,0,0,0,0,0,0,2,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
151,3073,45,30,27,0,12,1813,87,0,0.0,0,0,0,0,0,0,0,1,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
152,3073,45,30,27,0,12,1813,87,0,0.0,0,0,0,0,0,0,0,2,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
153,3073,45,30,27,0,12,1813,87,0,0.0,0,0,0,0,0,0,0,1,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
154,3073,45,30,27,0,12,1813,87,0,0.0,0,0,0,0,0,0,0,0,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
155,3073,45,30,27,0,12,1813,87,0,0.0,0,0,0,0,0,0,0,1,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
156,3073,45,30,28,0,11,1813,86,0,0.0,0,0,0,0,0,0,0,1,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
157,3073,44,31,28,0,11,1813,86,0,0.0,0,0,0,0,0,0,0,2,5,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
158,3073,44,30,29,0,11,1813,85,0,0.0,0,0,0,0,0,0,0,0,5,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
159,3071,42,34,29,0,11,1813,87,2,0.044444444444444446,0,2,0,2,0,0,2276,2,5,29,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
160,3066,45,37,29,0,11,1812,93,6,0.125,0,6,0,6,0,0,3646,3,5,32,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
161,3065,43,41,29,0,11,1811,95,2,0.038461538461538464,0,2,0,2,0,0,3139,3,6,35,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
162,3064,42,42,29,0,12,1811,96,1,0.018518518518518517,0,1,0,1,0,0,4687,2,6,36,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
163,3061,44,43,29,0,13,1810,100,4,0.07142857142857142,0,4,0,4,0,0,4946,0,7,36,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
164,3059,48,43,29,0,13,1808,104,4,0.07142857142857142,0,4,0,4,0,0,4600,1,7,36,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
165,3058,46,46,29,0,13,1808,105,1,0.01694915254237288,0,1,0,1,0,0,5093,3,7,39,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
