agent_id,state,age_group,x,y,household_id,current_location_type
1576,Vaccinated,child,31,18,H_525,home
364,Susceptible,adult,13,66,H_121,home
1464,Susceptible,adult,72,58,H_488,home
3734,Vaccinated,adult,53,73,H_1244,home
3480,Susceptible,adult,76,24,H_1160,home
3544,Susceptible,adult,27,33,H_1181,home
3128,Susceptible,adult,49,11,H_1042,home
1251,Susceptible,adult,18,11,H_417,home
4428,Vaccinated,senior,42,84,H_1476,home
2942,Susceptible,child,77,50,H_980,home
958,Vaccinated,adult,32,83,H_319,home
1177,Recovered,child,39,27,H_392,home
3739,Recovered,child,26,81,H_1246,home
3150,Vaccinated,adult,5,52,H_1050,home
2677,Vaccinated,adult,72,42,H_892,home
86,Susceptible,adult,14,74,H_28,home
691,Vaccinated,adult,27,50,H_230,home
3011,Susceptible,adult,41,69,H_1003,home
3608,Susceptible,adult,9,54,H_1202,home
1954,Susceptible,adult,38,74,H_651,home
3760,Susceptible,adult,11,35,H_1253,home
2827,Susceptible,senior,83,45,H_942,home
4344,Susceptible,adult,71,11,H_1448,home
1329,Susceptible,adult,83,60,H_443,home
4058,Susceptible,adult,89,79,H_1352,home
4488,Susceptible,adult,72,85,H_1496,home
985,Vaccinated,adult,43,71,H_328,home
3714,Vaccinated,adult,7,23,H_1238,home
1499,Vaccinated,adult,61,20,H_499,home
4962,Susceptible,adult,32,10,H_1654,home
4700,Recovered,child,19,4,H_1566,home
9,Recovered,child,81,66,H_3,home
3809,Susceptible,adult,77,66,H_1269,home
3745,Recovered,child,74,44,H_1248,home
2008,Vaccinated,adult,24,74,H_669,home
3457,Susceptible,senior,78,50,H_1152,home
4494,Susceptible,adult,57,81,H_1498,home
1025,Vaccinated,adult,40,84,H_341,home
2732,Susceptible,adult,4,40,H_910,home
509,Vaccinated,adult,65,48,H_169,home
2992,Susceptible,senior,52,32,H_997,home
3658,Susceptible,adult,10,57,H_1219,home
4390,Vaccinated,senior,82,89,H_1463,home
2699,Susceptible,senior,67,20,H_899,home
3086,Susceptible,child,70,89,H_1028,home
7,Recovered,child,75,29,H_2,home
1379,Susceptible,adult,72,43,H_459,home
101,Vaccinated,child,71,23,H_33,home
1790,Susceptible,senior,67,89,H_596,home
604,Vaccinated,adult,41,19,H_201,home
2247,Susceptible,adult,67,69,H_749,home
3767,Susceptible,adult,51,20,H_1255,home
4239,Vaccinated,adult,1,14,H_1413,home
2502,Susceptible,child,31,52,H_834,home
3736,Susceptible,senior,4,53,H_1245,home
4652,Susceptible,adult,74,10,H_1550,home
3153,Susceptible,adult,27,38,H_1051,home
4294,Vaccinated,adult,16,24,H_1431,home
2240,Recovered,child,30,26,H_746,home
1263,Susceptible,child,32,17,H_421,home
4095,Vaccinated,adult,51,73,H_1365,home
3510,Vaccinated,adult,5,21,H_1170,home
2044,Susceptible,adult,17,87,H_681,home
4352,Susceptible,adult,30,55,H_1450,home
2805,Vaccinated,adult,10,60,H_935,home
3115,Susceptible,adult,55,88,H_1038,home
1058,Vaccinated,senior,59,31,H_352,home
803,Vaccinated,adult,32,52,H_267,home
4469,Susceptible,adult,0,18,H_1489,home
1927,Vaccinated,adult,70,25,H_642,home
3003,Susceptible,adult,44,45,H_1001,home
2560,Vaccinated,adult,14,84,H_853,home
4363,Recovered,adult,18,75,H_1454,home
426,Susceptible,child,28,20,H_142,home
2110,Vaccinated,senior,17,76,H_703,home
3712,Susceptible,adult,69,77,H_1237,home
415,Susceptible,child,17,36,H_138,home
3969,Vaccinated,adult,32,41,H_1323,home
2653,Vaccinated,adult,71,33,H_884,home
888,Vaccinated,child,2,30,H_296,home
177,Susceptible,adult,13,6,H_59,home
4064,Susceptible,adult,67,24,H_1354,home
3907,Vaccinated,adult,22,48,H_1302,home
2176,Vaccinated,adult,67,22,H_725,home
3447,Susceptible,adult,80,44,H_1149,home
3819,Susceptible,adult,14,38,H_1273,home
2717,Susceptible,adult,80,53,H_905,home
2440,Vaccinated,adult,45,0,H_813,home
439,Vaccinated,child,42,60,H_146,home
1278,Vaccinated,child,2,12,H_426,home
1890,Susceptible,senior,17,68,H_630,home
3374,Susceptible,adult,19,38,H_1124,home
3662,Susceptible,adult,51,86,H_1220,home
2456,Vaccinated,adult,32,62,H_818,home
4571,Vaccinated,adult,87,16,H_1523,home
2035,Vaccinated,adult,71,37,H_678,home
4762,Susceptible,adult,79,68,H_1587,home
375,Vaccinated,senior,62,36,H_125,home
1754,Susceptible,adult,28,16,H_584,home
4401,Vaccinated,senior,51,39,H_1467,home
4006,Vaccinated,child,72,3,H_1335,home
1364,Vaccinated,adult,78,82,H_454,home
3019,Vaccinated,adult,16,4,H_1006,home
1834,Vaccinated,adult,85,20,H_611,home
4079,Susceptible,child,71,36,H_1359,home
2579,Recovered,child,7,41,H_859,home
1492,Susceptible,adult,50,89,H_497,home
639,Susceptible,adult,14,39,H_213,home
4930,Susceptible,adult,35,8,H_1643,home
2132,Susceptible,adult,52,72,H_710,home
1181,Recovered,senior,47,59,H_393,home
1381,Susceptible,adult,58,60,H_460,home
1905,Vaccinated,senior,84,5,H_635,home
4878,Recovered,child,78,61,H_1626,home
3723,Recovered,adult,88,39,H_1241,home
4147,Vaccinated,adult,33,9,H_1382,home
3215,Recovered,child,44,40,H_1071,home
814,Vaccinated,child,63,70,H_271,home
404,Vaccinated,senior,31,87,H_134,home
4212,Vaccinated,adult,59,32,H_1404,home
2652,Susceptible,adult,71,33,H_884,home
1586,Vaccinated,senior,29,33,H_528,home
3670,Susceptible,adult,79,40,H_1223,home
4971,Susceptible,senior,57,69,H_1657,home
4360,Vaccinated,adult,35,31,H_1453,home
90,Susceptible,senior,86,40,H_30,home
1924,Vaccinated,adult,26,44,H_641,home
1238,Vaccinated,adult,17,25,H_412,home
2033,Vaccinated,adult,66,60,H_677,home
148,Vaccinated,senior,9,50,H_49,home
1731,Vaccinated,senior,89,38,H_577,home
1877,Vaccinated,adult,21,53,H_625,home
3835,Susceptible,adult,51,8,H_1278,home
2467,Susceptible,senior,33,68,H_822,home
4083,Vaccinated,adult,11,44,H_1361,home
3672,Susceptible,child,2,67,H_1224,home
819,Susceptible,senior,78,67,H_273,home
987,Susceptible,senior,17,6,H_329,home
1041,Susceptible,senior,3,74,H_347,home
3571,Recovered,child,84,8,H_1190,home
3124,Susceptible,senior,25,42,H_1041,home
4249,Susceptible,adult,33,16,H_1416,home
298,Susceptible,adult,23,42,H_99,home
2994,Susceptible,adult,39,86,H_998,home
2432,Susceptible,adult,41,52,H_810,home
3611,Susceptible,adult,57,70,H_1203,home
1294,Susceptible,adult,9,57,H_431,home
2688,Susceptible,senior,47,48,H_896,home
2330,Susceptible,adult,41,43,H_776,home
662,Vaccinated,adult,15,72,H_220,home
4037,Vaccinated,adult,31,53,H_1345,home
1258,Vaccinated,adult,81,27,H_419,home
3941,Vaccinated,adult,74,7,H_1313,home
1674,Recovered,child,10,39,H_558,home
1533,Vaccinated,adult,27,79,H_511,home
6,Recovered,adult,75,29,H_2,home
2344,Susceptible,adult,81,35,H_781,home
4693,Susceptible,adult,25,8,H_1564,home
3655,Vaccinated,adult,33,38,H_1218,home
3028,Susceptible,adult,69,72,H_1009,home
2086,Vaccinated,adult,29,83,H_695,home
4606,Susceptible,adult,89,54,H_1535,home
1511,Recovered,adult,65,41,H_503,home
4896,Vaccinated,adult,36,61,H_1632,home
4937,Susceptible,adult,81,70,H_1645,home
813,Susceptible,adult,63,70,H_271,home
4630,Susceptible,child,8,33,H_1543,home
1264,Susceptible,senior,32,17,H_421,home
2923,Susceptible,adult,86,33,H_974,home
39,Vaccinated,senior,46,19,H_13,home
4431,Susceptible,senior,1,86,H_1477,home
1485,Susceptible,adult,79,71,H_495,home
4149,Susceptible,adult,46,69,H_1383,home
3570,Susceptible,adult,84,8,H_1190,home
445,Vaccinated,child,74,49,H_148,home
4883,Vaccinated,adult,7,49,H_1627,home
3495,Vaccinated,adult,41,61,H_1165,home
1945,Vaccinated,adult,89,40,H_648,home
322,Vaccinated,adult,34,75,H_107,home
1742,Vaccinated,senior,58,62,H_580,home
1000,Vaccinated,adult,51,41,H_333,home
1545,Susceptible,senior,37,19,H_515,home
3639,Vaccinated,adult,89,51,H_1213,home
1489,Susceptible,adult,77,59,H_496,home
4261,Susceptible,adult,24,27,H_1420,home
4195,Recovered,child,59,43,H_1398,home
3702,Susceptible,adult,80,12,H_1234,home
359,Susceptible,senior,8,24,H_119,home
1528,Vaccinated,adult,44,23,H_509,home
1401,Recovered,adult,83,52,H_467,home
1841,Susceptible,senior,56,80,H_613,home
4069,Vaccinated,adult,66,38,H_1356,home
1089,Susceptible,senior,10,74,H_363,home
1027,Vaccinated,adult,72,33,H_342,home
467,Susceptible,adult,30,53,H_155,home
3881,Recovered,child,40,62,H_1293,home
2559,Susceptible,child,14,84,H_853,home
479,Susceptible,child,4,85,H_159,home
3333,Vaccinated,adult,15,58,H_1111,home
1121,Vaccinated,senior,34,21,H_373,home
3297,Recovered,child,11,36,H_1099,home
2930,Vaccinated,adult,12,14,H_976,home
1718,Susceptible,adult,63,81,H_572,home
2537,Vaccinated,child,11,57,H_845,home
4330,Vaccinated,child,59,79,H_1443,home
4636,Vaccinated,senior,74,60,H_1545,home
827,Susceptible,adult,65,3,H_275,home
557,Recovered,child,86,41,H_185,home
3167,Vaccinated,adult,0,51,H_1055,home
3541,Susceptible,adult,3,6,H_1180,home
3363,Vaccinated,child,21,65,H_1121,home
3616,Susceptible,adult,51,9,H_1205,home
2742,Susceptible,adult,66,12,H_914,home
262,Susceptible,adult,11,77,H_87,home
3865,Recovered,child,79,15,H_1288,home
2039,Vaccinated,senior,31,19,H_679,home
1624,Susceptible,adult,58,63,H_541,home
4698,Recovered,senior,19,4,H_1566,home
1384,Vaccinated,adult,28,82,H_461,home
3007,Susceptible,adult,5,14,H_1002,home
3107,Vaccinated,senior,20,58,H_1035,home
4629,Vaccinated,child,8,33,H_1543,home
399,Susceptible,adult,83,0,H_133,home
4207,Vaccinated,adult,32,8,H_1402,home
4593,Susceptible,adult,79,76,H_1531,home
2865,Vaccinated,child,1,24,H_955,home
3186,Susceptible,adult,19,32,H_1062,home
720,Vaccinated,senior,42,41,H_240,home
392,Susceptible,senior,40,43,H_130,home
2311,Susceptible,adult,62,55,H_770,home
4715,Susceptible,adult,67,78,H_1571,home
4767,Susceptible,senior,9,7,H_1589,home
1434,Susceptible,senior,10,29,H_478,home
4357,Susceptible,adult,26,27,H_1452,home
3370,Vaccinated,adult,21,26,H_1123,home
672,Vaccinated,adult,64,53,H_224,home
1994,Recovered,child,69,40,H_664,home
357,Susceptible,child,8,24,H_119,home
4972,Vaccinated,senior,57,69,H_1657,home
2906,Vaccinated,adult,63,80,H_968,home
840,Vaccinated,adult,14,15,H_280,home
1363,Susceptible,adult,78,82,H_454,home
437,Recovered,child,0,30,H_145,home
1971,Susceptible,adult,20,60,H_657,home
3426,Susceptible,senior,47,27,H_1142,home
620,Vaccinated,adult,68,64,H_206,home
1675,Susceptible,adult,10,39,H_558,home
4472,Recovered,adult,9,0,H_1490,home
162,Vaccinated,senior,60,48,H_54,home
1925,Susceptible,child,26,44,H_641,home
1978,Susceptible,senior,20,89,H_659,home
3409,Vaccinated,adult,38,80,H_1136,home
4730,Vaccinated,senior,67,74,H_1576,home
3615,Susceptible,adult,51,9,H_1205,home
4313,Vaccinated,adult,9,40,H_1437,home
3111,Susceptible,adult,41,60,H_1037,home
3585,Vaccinated,adult,55,4,H_1195,home
3663,Susceptible,adult,49,63,H_1221,home
4808,Susceptible,adult,51,44,H_1602,home
4484,Recovered,child,60,53,H_1494,home
4685,Susceptible,adult,60,46,H_1561,home
3292,Susceptible,child,7,3,H_1097,home
2510,Susceptible,adult,20,71,H_836,home
3151,Susceptible,adult,5,52,H_1050,home
2962,Vaccinated,child,49,39,H_987,home
4863,Vaccinated,adult,36,32,H_1621,home
1720,Vaccinated,adult,63,61,H_573,home
2168,Susceptible,adult,16,87,H_722,home
1378,Susceptible,child,72,43,H_459,home
4987,Recovered,child,6,20,H_1662,home
3791,Vaccinated,child,67,26,H_1263,home
79,Susceptible,child,49,38,H_26,home
440,Vaccinated,adult,42,60,H_146,home
3701,Vaccinated,senior,62,12,H_1233,home
3340,Vaccinated,adult,36,18,H_1113,home
4287,Susceptible,adult,79,25,H_1429,home
2089,Susceptible,adult,37,6,H_696,home
3977,Susceptible,child,60,9,H_1325,home
2393,Vaccinated,adult,21,34,H_797,home
4811,Susceptible,adult,62,43,H_1603,home
1835,Vaccinated,child,85,20,H_611,home
2933,Susceptible,senior,39,41,H_977,home
3859,Susceptible,adult,13,65,H_1286,home
1436,Susceptible,adult,10,29,H_478,home
719,Susceptible,adult,88,85,H_239,home
1936,Susceptible,adult,7,68,H_645,home
3648,Susceptible,adult,17,29,H_1216,home
4865,Susceptible,senior,36,32,H_1621,home
1149,Vaccinated,child,65,31,H_383,home
1440,Recovered,child,23,33,H_480,home
1343,Recovered,child,59,9,H_447,home
4935,Vaccinated,adult,81,70,H_1645,home
954,Susceptible,senior,50,84,H_318,home
1425,Susceptible,adult,76,61,H_475,home
53,Vaccinated,child,79,14,H_17,home
3294,Vaccinated,child,78,82,H_1098,home
3574,Susceptible,adult,55,28,H_1191,home
370,Vaccinated,senior,73,26,H_123,home
3927,Susceptible,adult,65,28,H_1309,home
3720,Susceptible,adult,30,18,H_1240,home
2961,Susceptible,child,49,39,H_987,home
4236,Susceptible,adult,10,72,H_1412,home
1642,Susceptible,senior,86,16,H_547,home
535,Vaccinated,adult,41,7,H_178,home
996,Vaccinated,adult,12,81,H_332,home
1764,Recovered,child,27,38,H_588,home
1394,Vaccinated,adult,51,29,H_464,home
3564,Vaccinated,adult,36,70,H_1188,home
4238,Susceptible,senior,10,72,H_1412,home
538,Vaccinated,adult,22,39,H_179,home
3498,Vaccinated,adult,85,74,H_1166,home
4414,Susceptible,senior,11,77,H_1471,home
1663,Susceptible,child,80,28,H_554,home
2911,Susceptible,adult,1,14,H_970,home
1863,Susceptible,senior,29,10,H_621,home
113,Vaccinated,adult,21,69,H_37,home
2191,Susceptible,child,84,48,H_730,home
2721,Vaccinated,senior,84,24,H_907,home
2329,Susceptible,senior,41,43,H_776,home
3867,Susceptible,adult,56,41,H_1289,home
2096,Susceptible,adult,29,30,H_698,home
1937,Susceptible,adult,7,68,H_645,home
4214,Susceptible,adult,59,32,H_1404,home
1260,Susceptible,child,48,29,H_420,home
61,Susceptible,adult,56,35,H_20,home
500,Susceptible,adult,4,89,H_166,home
661,Vaccinated,adult,15,72,H_220,home
2691,Recovered,child,76,29,H_897,home
302,Susceptible,senior,29,38,H_100,home
2446,Susceptible,senior,7,6,H_815,home
3981,Vaccinated,child,30,70,H_1327,home
1478,Vaccinated,adult,82,64,H_492,home
305,Vaccinated,adult,37,42,H_101,home
4906,Susceptible,senior,34,84,H_1635,home
1875,Vaccinated,adult,21,53,H_625,home
4674,Vaccinated,adult,64,0,H_1558,home
4453,Vaccinated,adult,70,78,H_1484,home
3063,Susceptible,adult,66,49,H_1021,home
2094,Susceptible,adult,29,30,H_698,home
1596,Susceptible,adult,49,31,H_532,home
1174,Susceptible,adult,12,12,H_391,home
1560,Vaccinated,adult,82,76,H_520,home
3960,Susceptible,adult,5,28,H_1320,home
2847,Susceptible,adult,89,62,H_949,home
2766,Susceptible,adult,41,79,H_922,home
4468,Vaccinated,adult,0,18,H_1489,home
1250,Vaccinated,adult,19,4,H_416,home
3314,Susceptible,adult,53,11,H_1104,home
3289,Recovered,senior,76,20,H_1096,home
3255,Vaccinated,adult,88,50,H_1085,home
1640,Recovered,adult,42,87,H_546,home
1393,Susceptible,adult,51,29,H_464,home
2497,Susceptible,child,31,3,H_832,home
3987,Susceptible,adult,81,44,H_1329,home
192,Susceptible,adult,40,7,H_64,home
4623,Susceptible,adult,26,21,H_1541,home
1359,Vaccinated,adult,54,89,H_453,home
450,Susceptible,adult,36,50,H_150,home
2637,Vaccinated,child,62,33,H_879,home
976,Vaccinated,senior,66,10,H_325,home
4219,Vaccinated,adult,48,13,H_1406,home
4820,Susceptible,senior,79,58,H_1606,home
2060,Susceptible,adult,42,55,H_686,home
4475,Susceptible,senior,65,73,H_1491,home
4955,Susceptible,adult,28,69,H_1651,home
2674,Susceptible,adult,68,31,H_891,home
809,Susceptible,adult,63,59,H_269,home
4828,Vaccinated,senior,29,44,H_1609,home
1186,Vaccinated,adult,86,29,H_395,home
3047,Vaccinated,adult,60,22,H_1015,home
4440,Recovered,child,34,84,H_1480,home
3051,Susceptible,adult,31,73,H_1017,home
3792,Susceptible,senior,79,51,H_1264,home
4486,Vaccinated,child,31,78,H_1495,home
508,Susceptible,child,65,48,H_169,home
2026,Susceptible,senior,36,1,H_675,home
3895,Susceptible,adult,80,63,H_1298,home
1286,Recovered,adult,11,25,H_428,home
4592,Vaccinated,adult,47,14,H_1530,home
3342,Susceptible,adult,27,79,H_1114,home
3380,Susceptible,adult,44,13,H_1126,home
4125,Susceptible,child,39,73,H_1375,home
688,Vaccinated,senior,74,46,H_229,home
4568,Vaccinated,adult,11,4,H_1522,home
3744,Recovered,adult,74,44,H_1248,home
746,Susceptible,child,40,3,H_248,home
1248,Susceptible,senior,19,4,H_416,home
3794,Vaccinated,adult,79,51,H_1264,home
3496,Vaccinated,senior,41,61,H_1165,home
1965,Recovered,child,17,48,H_655,home
4504,Susceptible,senior,18,50,H_1501,home
3606,Vaccinated,senior,9,54,H_1202,home
922,Vaccinated,child,5,37,H_307,home
925,Vaccinated,adult,19,54,H_308,home
4166,Vaccinated,senior,37,10,H_1388,home
386,Susceptible,child,28,42,H_128,home
2426,Vaccinated,senior,1,29,H_808,home
1582,Susceptible,child,76,36,H_527,home
2486,Susceptible,adult,2,88,H_828,home
2861,Susceptible,adult,39,67,H_953,home
3771,Susceptible,adult,59,23,H_1257,home
4605,Vaccinated,senior,89,54,H_1535,home
2715,Susceptible,adult,80,53,H_905,home
1408,Vaccinated,adult,9,53,H_469,home
4597,Susceptible,senior,59,63,H_1532,home
554,Vaccinated,child,4,40,H_184,home
110,Susceptible,child,81,74,H_36,home
2308,Recovered,adult,75,30,H_769,home
4530,Vaccinated,adult,0,17,H_1510,home
3619,Vaccinated,senior,34,35,H_1206,home
1232,Vaccinated,child,13,8,H_410,home
1880,Susceptible,child,86,7,H_626,home
1818,Susceptible,adult,25,57,H_606,home
4158,Susceptible,adult,78,10,H_1386,home
3928,Susceptible,adult,65,28,H_1309,home
1190,Susceptible,senior,61,23,H_396,home
4496,Susceptible,adult,57,81,H_1498,home
3751,Susceptible,child,79,2,H_1250,home
447,Susceptible,adult,64,82,H_149,home
1987,Susceptible,senior,82,56,H_662,home
1087,Susceptible,child,87,48,H_362,home
4892,Vaccinated,adult,88,10,H_1630,home
3210,Susceptible,adult,35,20,H_1070,home
3274,Susceptible,senior,19,28,H_1091,home
281,Susceptible,senior,27,7,H_93,home
1980,Susceptible,adult,26,77,H_660,home
4893,Vaccinated,senior,70,44,H_1631,home
4157,Susceptible,adult,17,80,H_1385,home
1865,Susceptible,adult,29,10,H_621,home
2090,Susceptible,senior,37,6,H_696,home
3178,Susceptible,adult,53,54,H_1059,home
1711,Vaccinated,child,49,17,H_570,home
4242,Recovered,adult,22,17,H_1414,home
1301,Recovered,adult,79,40,H_433,home
891,Susceptible,adult,6,11,H_297,home
2682,Susceptible,adult,35,76,H_894,home
2735,Vaccinated,adult,20,26,H_911,home
2113,Susceptible,child,62,66,H_704,home
2583,Vaccinated,adult,70,64,H_861,home
2159,Susceptible,senior,20,64,H_719,home
3503,Susceptible,adult,76,3,H_1167,home
4563,Vaccinated,adult,78,27,H_1521,home
3842,Susceptible,adult,51,86,H_1280,home
4524,Susceptible,adult,53,14,H_1508,home
1811,Susceptible,adult,88,70,H_603,home
3757,Susceptible,senior,75,70,H_1252,home
2855,Susceptible,senior,58,17,H_951,home
2754,Vaccinated,child,2,45,H_918,home
1988,Susceptible,senior,82,56,H_662,home
2551,Vaccinated,senior,84,84,H_850,home
4146,Susceptible,adult,33,9,H_1382,home
2703,Vaccinated,adult,67,8,H_901,home
4160,Vaccinated,adult,78,10,H_1386,home
1999,Vaccinated,child,45,82,H_666,home
2552,Recovered,child,84,84,H_850,home
1241,Recovered,child,48,58,H_413,home
254,Vaccinated,adult,0,2,H_84,home
3156,Susceptible,adult,87,7,H_1052,home
2266,Susceptible,adult,80,86,H_755,home
3955,Vaccinated,adult,8,3,H_1318,home
3959,Susceptible,adult,49,6,H_1319,home
80,Vaccinated,adult,49,38,H_26,home
2539,Vaccinated,senior,52,67,H_846,home
4782,Vaccinated,senior,7,41,H_1594,home
1655,Susceptible,adult,32,69,H_551,home
