agent_id,state,age_group,x,y,household_id,current_location_type
2129,Susceptible,adult,53,58,H_709,home
1362,Susceptible,child,7,87,H_454,home
1321,Susceptible,adult,28,55,H_440,home
4516,Susceptible,adult,58,69,H_1505,home
853,Susceptible,adult,47,17,H_284,home
1662,Susceptible,child,61,37,H_554,home
3980,Susceptible,adult,30,58,H_1326,home
989,Susceptible,adult,0,50,H_329,home
2558,Susceptible,child,67,38,H_852,home
4747,Susceptible,child,27,30,H_1582,home
4264,Susceptible,adult,80,15,H_1421,home
715,Susceptible,adult,50,73,H_238,home
1433,Susceptible,child,17,29,H_477,home
892,Susceptible,child,36,10,H_297,home
4602,Susceptible,adult,0,78,H_1534,home
326,Susceptible,child,35,48,H_108,home
635,Susceptible,senior,47,46,H_211,home
2030,Susceptible,adult,55,73,H_676,home
1690,Recovered,child,65,63,H_563,home
2650,Susceptible,adult,38,36,H_883,home
403,Susceptible,child,79,7,H_134,home
1952,Susceptible,adult,46,46,H_650,home
1784,Susceptible,adult,46,29,H_594,home
4951,Susceptible,adult,62,88,H_1650,home
2915,Susceptible,adult,46,62,H_971,home
3484,Susceptible,adult,86,79,H_1161,home
572,Susceptible,adult,88,50,H_190,home
748,Recovered,adult,13,50,H_249,home
4985,Susceptible,adult,46,46,H_1661,home
116,Susceptible,adult,19,0,H_38,home
1717,Susceptible,senior,48,21,H_572,home
2561,Susceptible,adult,46,75,H_853,home
3836,Susceptible,child,60,46,H_1278,home
855,Susceptible,adult,68,18,H_285,home
2887,Susceptible,adult,30,4,H_962,home
4649,Susceptible,child,26,56,H_1549,home
1256,Susceptible,adult,9,25,H_418,home
2604,Susceptible,adult,14,7,H_868,home
3097,Susceptible,child,52,1,H_1032,home
904,Susceptible,adult,66,18,H_301,home
1145,Susceptible,adult,29,27,H_381,home
1162,Susceptible,child,82,70,H_387,home
2069,Susceptible,child,39,38,H_689,home
2728,Susceptible,adult,56,75,H_909,home
115,Susceptible,child,19,0,H_38,home
3765,Susceptible,adult,2,73,H_1255,home
4077,Susceptible,adult,69,63,H_1359,home
4308,Susceptible,adult,16,9,H_1436,home
1881,Susceptible,child,80,58,H_627,home
1046,Susceptible,child,26,39,H_348,home
3681,Susceptible,senior,85,8,H_1227,home
1200,Susceptible,child,24,39,H_400,home
3429,Susceptible,senior,36,77,H_1143,home
3552,Susceptible,adult,42,51,H_1184,home
1486,Susceptible,adult,15,24,H_495,home
4060,Susceptible,adult,85,46,H_1353,home
1417,Susceptible,adult,13,74,H_472,home
2590,Susceptible,senior,39,17,H_863,home
4085,Susceptible,adult,70,52,H_1361,home
118,Susceptible,child,45,1,H_39,home
4593,Susceptible,adult,26,18,H_1531,home
1189,Susceptible,adult,4,26,H_396,home
4488,Susceptible,adult,17,17,H_1496,home
1192,Susceptible,adult,76,83,H_397,home
761,Susceptible,senior,15,44,H_253,home
621,Susceptible,adult,3,39,H_207,home
492,Susceptible,adult,13,9,H_164,home
4403,Susceptible,child,64,57,H_1467,home
3227,Susceptible,adult,74,86,H_1075,home
1549,Recovered,child,82,23,H_516,home
3637,Susceptible,child,60,31,H_1212,home
1972,Susceptible,adult,11,11,H_657,home
3099,Susceptible,senior,75,5,H_1033,home
1934,Susceptible,senior,49,55,H_644,home
1430,Susceptible,adult,68,0,H_476,home
3396,Susceptible,adult,76,79,H_1132,home
1020,Susceptible,adult,59,64,H_340,home
1125,Susceptible,adult,8,65,H_375,home
497,Susceptible,adult,84,68,H_165,home
3212,Susceptible,adult,51,43,H_1070,home
4365,Susceptible,senior,20,29,H_1455,home
1481,Susceptible,adult,63,70,H_493,home
1843,Susceptible,adult,73,66,H_614,home
3085,Susceptible,adult,22,89,H_1028,home
1226,Recovered,child,57,40,H_408,home
2615,Susceptible,child,86,78,H_871,home
826,Susceptible,adult,84,55,H_275,home
1414,Susceptible,adult,76,19,H_471,home
3704,Susceptible,adult,5,26,H_1234,home
3302,Susceptible,adult,58,84,H_1100,home
1266,Susceptible,senior,47,51,H_422,home
3394,Susceptible,child,48,70,H_1131,home
1475,Susceptible,adult,71,11,H_491,home
3000,Susceptible,senior,25,20,H_1000,home
953,Susceptible,adult,63,72,H_317,home
1053,Susceptible,senior,29,66,H_351,home
1069,Susceptible,child,79,16,H_356,home
709,Susceptible,adult,59,89,H_236,home
4792,Susceptible,adult,35,35,H_1597,home
2140,Susceptible,adult,13,61,H_713,home
2223,Susceptible,adult,72,59,H_741,home
3920,Susceptible,adult,28,66,H_1306,home
2391,Susceptible,child,0,52,H_797,home
3956,Susceptible,adult,45,49,H_1318,home
2665,Recovered,adult,45,78,H_888,home
864,Susceptible,senior,62,41,H_288,home
2683,Susceptible,senior,61,20,H_894,home
581,Susceptible,adult,47,74,H_193,home
3928,Susceptible,senior,66,12,H_1309,home
209,Susceptible,child,11,1,H_69,home
4249,Susceptible,adult,7,59,H_1416,home
1669,Susceptible,adult,35,88,H_556,home
2813,Susceptible,adult,56,33,H_937,home
2088,Susceptible,adult,84,4,H_696,home
3539,Susceptible,child,23,66,H_1179,home
1855,Susceptible,adult,36,82,H_618,home
322,Susceptible,adult,14,89,H_107,home
3695,Susceptible,adult,29,64,H_1231,home
786,Susceptible,adult,69,41,H_262,home
2917,Susceptible,adult,51,76,H_972,home
3554,Susceptible,adult,42,51,H_1184,home
2450,Susceptible,adult,61,42,H_816,home
1381,Susceptible,child,70,28,H_460,home
1833,Susceptible,child,14,36,H_611,home
4905,Susceptible,child,77,38,H_1635,home
2120,Susceptible,child,28,87,H_706,home
4824,Susceptible,adult,16,77,H_1608,home
3918,Susceptible,adult,28,66,H_1306,home
3044,Susceptible,adult,89,11,H_1014,home
4032,Susceptible,senior,55,79,H_1344,home
2779,Susceptible,child,11,77,H_926,home
1761,Susceptible,child,77,61,H_587,home
4628,Susceptible,senior,28,88,H_1542,home
4528,Susceptible,senior,9,55,H_1509,home
1334,Recovered,child,31,89,H_444,home
4920,Susceptible,adult,23,66,H_1640,home
2439,Susceptible,senior,17,9,H_813,home
3934,Susceptible,senior,78,74,H_1311,home
430,Susceptible,child,31,58,H_143,home
3660,Susceptible,adult,66,5,H_1220,home
3319,Susceptible,adult,53,88,H_1106,home
3408,Susceptible,adult,47,56,H_1136,home
1401,Recovered,senior,59,66,H_467,home
2718,Susceptible,adult,66,76,H_906,home
3067,Susceptible,adult,0,73,H_1022,home
2358,Susceptible,child,47,70,H_786,home
3240,Susceptible,adult,4,8,H_1080,home
1119,Susceptible,adult,66,4,H_373,home
1767,Susceptible,senior,27,65,H_589,home
654,Susceptible,senior,16,63,H_218,home
2817,Susceptible,adult,26,2,H_939,home
1421,Susceptible,child,68,87,H_473,home
539,Susceptible,adult,85,47,H_179,home
2177,Susceptible,adult,8,3,H_725,home
2619,Susceptible,adult,42,32,H_873,home
4185,Susceptible,adult,63,78,H_1395,home
3286,Susceptible,adult,65,33,H_1095,home
2631,Susceptible,adult,80,83,H_877,home
288,Susceptible,adult,38,80,H_96,home
2969,Susceptible,adult,74,82,H_989,home
970,Susceptible,adult,17,39,H_323,home
2925,Susceptible,adult,19,67,H_975,home
3283,Susceptible,adult,15,38,H_1094,home
2110,Susceptible,senior,68,42,H_703,home
1479,Susceptible,child,63,70,H_493,home
4764,Susceptible,child,87,44,H_1588,home
559,Susceptible,child,36,57,H_186,home
933,Susceptible,adult,38,38,H_311,home
3771,Susceptible,child,31,7,H_1257,home
333,Susceptible,child,20,85,H_111,home
3608,Susceptible,adult,21,21,H_1202,home
4526,Susceptible,adult,38,62,H_1508,home
1042,Susceptible,adult,11,47,H_347,home
4096,Susceptible,adult,42,3,H_1365,home
311,Susceptible,adult,31,38,H_103,home
4552,Susceptible,child,34,79,H_1517,home
2159,Susceptible,adult,22,22,H_719,home
925,Susceptible,adult,22,49,H_308,home
4495,Susceptible,senior,87,1,H_1498,home
3201,Susceptible,senior,51,58,H_1067,home
3268,Susceptible,adult,40,20,H_1089,home
2924,Susceptible,adult,9,33,H_974,home
4694,Susceptible,adult,18,6,H_1564,home
3041,Susceptible,child,67,35,H_1013,home
811,Susceptible,senior,54,59,H_270,home
1160,Susceptible,senior,7,11,H_386,home
134,Susceptible,adult,73,12,H_44,home
1999,Susceptible,senior,56,63,H_666,home
4437,Susceptible,senior,59,89,H_1479,home
211,Susceptible,adult,20,16,H_70,home
1586,Susceptible,adult,20,81,H_528,home
4984,Susceptible,child,46,46,H_1661,home
3469,Susceptible,child,86,0,H_1156,home
2024,Susceptible,adult,39,41,H_674,home
2396,Susceptible,senior,11,17,H_798,home
1825,Susceptible,adult,26,68,H_608,home
2664,Recovered,child,45,78,H_888,home
1965,Susceptible,senior,14,78,H_655,home
3062,Susceptible,adult,43,42,H_1020,home
2542,Susceptible,senior,64,20,H_847,home
2739,Susceptible,adult,39,49,H_913,home
2965,Susceptible,adult,49,70,H_988,home
1285,Recovered,adult,6,11,H_428,home
3835,Susceptible,adult,60,46,H_1278,home
1086,Susceptible,child,6,55,H_362,home
2042,Susceptible,adult,14,37,H_680,home
4316,Susceptible,senior,47,81,H_1438,home
4093,Susceptible,adult,63,49,H_1364,home
3777,Susceptible,senior,74,26,H_1259,home
2413,Susceptible,senior,1,43,H_804,home
2066,Susceptible,child,1,46,H_688,home
4520,Susceptible,adult,83,9,H_1506,home
3006,Susceptible,senior,71,61,H_1002,home
4483,Susceptible,adult,80,35,H_1494,home
1935,Susceptible,adult,33,76,H_645,home
2052,Susceptible,adult,76,22,H_684,home
1642,Susceptible,adult,67,81,H_547,home
475,Susceptible,child,50,49,H_158,home
3298,Susceptible,senior,66,22,H_1099,home
2293,Susceptible,adult,71,62,H_764,home
3241,Susceptible,adult,4,8,H_1080,home
1875,Susceptible,senior,68,73,H_625,home
2278,Susceptible,senior,1,48,H_759,home
3211,Susceptible,child,51,43,H_1070,home
2103,Susceptible,adult,70,21,H_701,home
84,Susceptible,adult,52,87,H_28,home
2005,Susceptible,adult,27,16,H_668,home
1097,Susceptible,adult,71,7,H_365,home
2166,Susceptible,adult,42,46,H_722,home
368,Susceptible,child,86,59,H_122,home
961,Susceptible,adult,74,22,H_320,home
3497,Susceptible,adult,44,55,H_1165,home
4138,Susceptible,senior,40,18,H_1379,home
4241,Susceptible,adult,57,69,H_1413,home
1990,Susceptible,adult,37,76,H_663,home
3724,Susceptible,adult,66,42,H_1241,home
3622,Susceptible,senior,88,49,H_1207,home
472,Susceptible,adult,67,27,H_157,home
3929,Susceptible,adult,66,12,H_1309,home
2784,Susceptible,adult,86,63,H_928,home
328,Susceptible,adult,0,36,H_109,home
2668,Susceptible,adult,67,46,H_889,home
1872,Susceptible,adult,12,61,H_624,home
2072,Susceptible,adult,15,45,H_690,home
3850,Susceptible,child,27,14,H_1283,home
174,Susceptible,adult,2,8,H_58,home
1408,Susceptible,adult,15,31,H_469,home
314,Susceptible,adult,31,6,H_104,home
3571,Susceptible,child,85,7,H_1190,home
876,Susceptible,senior,42,21,H_292,home
3915,Susceptible,child,19,58,H_1305,home
4202,Susceptible,adult,48,33,H_1400,home
2824,Susceptible,child,37,11,H_941,home
1803,Susceptible,adult,4,15,H_601,home
171,Susceptible,adult,46,6,H_57,home
307,Susceptible,adult,84,25,H_102,home
4859,Susceptible,adult,30,56,H_1619,home
4216,Recovered,child,25,81,H_1405,home
2685,Susceptible,adult,66,67,H_895,home
17,Recovered,adult,40,28,H_5,home
408,Susceptible,adult,46,51,H_136,home
3278,Susceptible,adult,3,3,H_1092,home
2832,Susceptible,child,56,50,H_944,home
595,Susceptible,adult,5,68,H_198,home
3572,Susceptible,child,85,7,H_1190,home
1314,Susceptible,adult,87,58,H_438,home
2889,Susceptible,adult,14,2,H_963,home
516,Susceptible,adult,80,73,H_172,home
3367,Susceptible,senior,33,32,H_1122,home
74,Susceptible,adult,58,16,H_24,home
2039,Susceptible,adult,69,80,H_679,home
437,Susceptible,adult,70,67,H_145,home
2357,Susceptible,adult,71,74,H_785,home
1485,Susceptible,child,15,24,H_495,home
11,Recovered,adult,60,42,H_3,home
1305,Susceptible,adult,58,9,H_435,home
109,Susceptible,adult,38,11,H_36,home
1802,Susceptible,adult,54,2,H_600,home
1879,Susceptible,adult,80,2,H_626,home
21,Susceptible,adult,10,19,H_7,home
2622,Susceptible,adult,24,15,H_874,home
1028,Susceptible,adult,65,47,H_342,home
1332,Susceptible,child,31,89,H_444,home
3703,Susceptible,senior,5,26,H_1234,home
741,Susceptible,adult,47,69,H_247,home
4110,Susceptible,adult,6,66,H_1370,home
888,Susceptible,adult,30,12,H_296,home
3049,Susceptible,senior,53,60,H_1016,home
1850,Susceptible,child,86,52,H_616,home
4863,Susceptible,adult,27,54,H_1621,home
3700,Recovered,senior,71,17,H_1233,home
2449,Susceptible,senior,61,42,H_816,home
622,Susceptible,adult,3,39,H_207,home
4527,Susceptible,adult,9,55,H_1509,home
4728,Susceptible,senior,84,55,H_1576,home
1437,Susceptible,adult,84,21,H_479,home
2493,Recovered,child,21,60,H_831,home
3827,Recovered,child,61,68,H_1275,home
590,Susceptible,child,43,86,H_196,home
777,Susceptible,child,56,41,H_259,home
648,Susceptible,adult,50,89,H_216,home
3012,Susceptible,adult,17,41,H_1004,home
3307,Susceptible,senior,63,70,H_1102,home
2218,Susceptible,child,0,24,H_739,home
3518,Susceptible,adult,62,75,H_1172,home
428,Susceptible,adult,61,59,H_142,home
3989,Susceptible,adult,4,38,H_1329,home
2328,Susceptible,adult,31,7,H_776,home
3798,Susceptible,adult,77,24,H_1266,home
1191,Susceptible,adult,76,83,H_397,home
977,Susceptible,senior,73,29,H_325,home
4684,Susceptible,adult,87,50,H_1561,home
731,Susceptible,adult,66,35,H_243,home
3812,Susceptible,adult,29,85,H_1270,home
70,Susceptible,adult,88,74,H_23,home
3069,Susceptible,child,76,38,H_1023,home
3306,Susceptible,child,63,70,H_1102,home
3855,Susceptible,child,13,8,H_1285,home
744,Susceptible,child,12,35,H_248,home
4830,Susceptible,senior,37,78,H_1610,home
3868,Susceptible,child,34,20,H_1289,home
4734,Susceptible,adult,37,12,H_1578,home
1284,Recovered,child,6,11,H_428,home
3568,Susceptible,senior,32,0,H_1189,home
1641,Susceptible,senior,67,81,H_547,home
1551,Susceptible,child,26,85,H_517,home
1681,Susceptible,adult,2,37,H_560,home
1951,Susceptible,adult,46,46,H_650,home
3090,Susceptible,child,79,30,H_1030,home
2012,Susceptible,senior,11,51,H_670,home
770,Susceptible,senior,4,31,H_256,home
725,Susceptible,senior,23,65,H_241,home
1076,Susceptible,adult,10,19,H_358,home
2417,Susceptible,senior,39,71,H_805,home
2284,Susceptible,adult,5,14,H_761,home
1680,Susceptible,adult,2,37,H_560,home
4399,Susceptible,adult,21,85,H_1466,home
2116,Susceptible,adult,54,40,H_705,home
1464,Susceptible,adult,6,1,H_488,home
602,Susceptible,adult,81,85,H_200,home
2742,Susceptible,adult,3,62,H_914,home
306,Susceptible,senior,84,25,H_102,home
578,Susceptible,senior,42,35,H_192,home
3970,Susceptible,adult,3,44,H_1323,home
3491,Susceptible,senior,46,36,H_1163,home
1969,Susceptible,child,7,13,H_656,home
2837,Susceptible,adult,46,61,H_945,home
3719,Susceptible,child,35,36,H_1239,home
1902,Susceptible,adult,83,16,H_634,home
1009,Susceptible,adult,78,37,H_336,home
1434,Susceptible,adult,47,28,H_478,home
3467,Susceptible,adult,45,79,H_1155,home
2139,Susceptible,adult,13,61,H_713,home
4232,Susceptible,adult,4,17,H_1410,home
2548,Susceptible,senior,29,58,H_849,home
374,Susceptible,adult,68,71,H_124,home
2317,Susceptible,adult,16,36,H_772,home
3472,Susceptible,adult,67,7,H_1157,home
3604,Susceptible,senior,70,9,H_1201,home
63,Susceptible,child,13,25,H_21,home
1672,Susceptible,senior,4,18,H_557,home
4444,Susceptible,senior,42,89,H_1481,home
1206,Susceptible,adult,43,77,H_402,home
1926,Susceptible,adult,37,52,H_642,home
2602,Susceptible,adult,80,32,H_867,home
4455,Susceptible,adult,40,33,H_1485,home
2974,Susceptible,adult,55,40,H_991,home
671,Susceptible,senior,2,6,H_223,home
4101,Susceptible,adult,83,10,H_1367,home
4730,Susceptible,adult,84,55,H_1576,home
4948,Susceptible,adult,71,69,H_1649,home
3373,Susceptible,adult,42,46,H_1124,home
4059,Recovered,adult,85,46,H_1353,home
1296,Susceptible,adult,65,43,H_432,home
3103,Susceptible,adult,64,87,H_1034,home
139,Susceptible,senior,48,31,H_46,home
2526,Susceptible,adult,55,64,H_842,home
4660,Susceptible,adult,69,66,H_1553,home
3039,Susceptible,adult,67,35,H_1013,home
4861,Susceptible,adult,63,76,H_1620,home
1894,Susceptible,adult,59,69,H_631,home
3566,Susceptible,adult,69,71,H_1188,home
3654,Susceptible,senior,35,4,H_1218,home
4305,Susceptible,senior,75,41,H_1435,home
379,Susceptible,adult,4,45,H_126,home
1154,Susceptible,adult,54,48,H_384,home
2426,Susceptible,senior,72,56,H_808,home
1675,Susceptible,child,34,55,H_558,home
1631,Susceptible,adult,7,83,H_543,home
753,Susceptible,senior,31,36,H_251,home
3966,Susceptible,child,44,39,H_1322,home
1699,Susceptible,adult,74,49,H_566,home
2521,Susceptible,adult,24,69,H_840,home
4162,Susceptible,adult,60,74,H_1387,home
4646,Susceptible,adult,5,48,H_1548,home
1658,Susceptible,adult,16,62,H_552,home
289,Susceptible,child,38,80,H_96,home
2208,Susceptible,adult,64,75,H_736,home
3952,Susceptible,adult,41,80,H_1317,home
2147,Susceptible,child,85,84,H_715,home
1497,Susceptible,child,38,10,H_499,home
1375,Recovered,adult,78,39,H_458,home
2705,Susceptible,adult,35,51,H_901,home
4375,Susceptible,adult,12,82,H_1458,home
195,Susceptible,adult,63,11,H_65,home
3802,Susceptible,child,49,11,H_1267,home
2197,Susceptible,adult,76,36,H_732,home
4626,Susceptible,adult,28,88,H_1542,home
462,Susceptible,adult,48,67,H_154,home
2803,Susceptible,child,70,24,H_934,home
3151,Susceptible,senior,50,36,H_1050,home
2444,Susceptible,child,23,23,H_814,home
98,Susceptible,senior,54,66,H_32,home
380,Susceptible,adult,4,45,H_126,home
947,Susceptible,adult,61,7,H_315,home
2603,Susceptible,adult,80,32,H_867,home
3560,Susceptible,adult,13,25,H_1186,home
2445,Susceptible,adult,63,49,H_815,home
1167,Susceptible,adult,61,81,H_389,home
3653,Susceptible,adult,18,13,H_1217,home
4770,Susceptible,senior,26,45,H_1590,home
1112,Susceptible,senior,36,5,H_370,home
3310,Susceptible,senior,71,78,H_1103,home
2952,Susceptible,adult,22,75,H_984,home
3142,Susceptible,child,2,83,H_1047,home
88,Recovered,child,79,89,H_29,home
150,Susceptible,child,82,30,H_50,home
4743,Susceptible,adult,84,58,H_1581,home
3880,Susceptible,adult,19,31,H_1293,home
1253,Susceptible,adult,57,8,H_417,home
4515,Susceptible,adult,58,69,H_1505,home
2302,Susceptible,adult,17,33,H_767,home
1404,Recovered,adult,33,7,H_468,home
376,Susceptible,senior,14,27,H_125,home
4675,Susceptible,adult,72,25,H_1558,home
2725,Susceptible,adult,24,77,H_908,home
390,Susceptible,senior,56,15,H_130,home
3410,Susceptible,adult,47,56,H_1136,home
916,Susceptible,adult,50,88,H_305,home
2523,Susceptible,adult,37,45,H_841,home
420,Susceptible,adult,40,54,H_140,home
2760,Susceptible,senior,26,46,H_920,home
4376,Susceptible,adult,12,82,H_1458,home
4699,Susceptible,adult,78,80,H_1566,home
5,Recovered,adult,46,81,H_1,home
4846,Susceptible,adult,43,18,H_1615,home
4049,Susceptible,adult,66,84,H_1349,home
2518,Susceptible,adult,44,64,H_839,home
2423,Susceptible,adult,82,69,H_807,home
2154,Susceptible,senior,12,7,H_718,home
4722,Susceptible,senior,51,2,H_1574,home
1386,Susceptible,adult,89,42,H_462,home
411,Susceptible,senior,79,3,H_137,home
3145,Susceptible,adult,31,5,H_1048,home
4899,Susceptible,adult,7,75,H_1633,home
3322,Recovered,child,16,9,H_1107,home
300,Susceptible,adult,31,33,H_100,home
2863,Susceptible,adult,72,64,H_954,home
3365,Susceptible,senior,55,2,H_1121,home
957,Susceptible,senior,34,62,H_319,home
3810,Susceptible,adult,29,85,H_1270,home
3509,Susceptible,adult,50,0,H_1169,home
2697,Susceptible,adult,83,35,H_899,home
273,Susceptible,adult,48,32,H_91,home
4965,Susceptible,adult,32,86,H_1655,home
4243,Susceptible,child,64,54,H_1414,home
518,Susceptible,adult,80,73,H_172,home
4463,Susceptible,adult,20,81,H_1487,home
3938,Susceptible,senior,73,82,H_1312,home
3111,Susceptible,senior,51,19,H_1037,home
3894,Susceptible,adult,74,24,H_1298,home
2267,Susceptible,adult,54,59,H_755,home
3438,Susceptible,adult,34,42,H_1146,home
3260,Susceptible,adult,5,87,H_1086,home
4658,Susceptible,adult,58,80,H_1552,home
4038,Susceptible,adult,53,0,H_1346,home
2067,Susceptible,adult,39,38,H_689,home
4880,Susceptible,adult,88,2,H_1626,home
2727,Susceptible,adult,56,75,H_909,home
1816,Susceptible,adult,82,32,H_605,home
1938,Susceptible,senior,83,66,H_646,home
3731,Susceptible,adult,17,17,H_1243,home
3848,Recovered,senior,48,24,H_1282,home
4785,Susceptible,senior,42,65,H_1595,home
1677,Susceptible,adult,27,43,H_559,home
3901,Susceptible,child,89,12,H_1300,home
148,Susceptible,adult,6,10,H_49,home
1248,Susceptible,senior,50,66,H_416,home
4050,Susceptible,adult,11,60,H_1350,home
582,Susceptible,senior,54,83,H_194,home
3957,Susceptible,adult,67,85,H_1319,home
1062,Susceptible,adult,31,77,H_354,home
2124,Susceptible,child,37,43,H_708,home
4146,Susceptible,senior,41,69,H_1382,home
4392,Susceptible,adult,22,54,H_1464,home
4043,Susceptible,senior,39,58,H_1347,home
476,Recovered,child,50,49,H_158,home
4209,Susceptible,child,35,70,H_1403,home
80,Susceptible,adult,26,68,H_26,home
1530,Susceptible,adult,33,44,H_510,home
4291,Susceptible,adult,28,12,H_1430,home
297,Susceptible,adult,85,78,H_99,home
540,Susceptible,adult,31,12,H_180,home
2198,Susceptible,adult,76,36,H_732,home
4385,Susceptible,child,7,21,H_1461,home
1148,Susceptible,adult,75,46,H_382,home
1922,Susceptible,child,22,10,H_640,home
4746,Susceptible,adult,27,30,H_1582,home
249,Susceptible,senior,3,66,H_83,home
3078,Susceptible,adult,81,86,H_1026,home
4587,Susceptible,adult,9,37,H_1529,home
580,Susceptible,adult,47,74,H_193,home
4135,Susceptible,child,8,4,H_1378,home
4629,Susceptible,adult,20,57,H_1543,home
4739,Susceptible,adult,14,39,H_1579,home
2407,Susceptible,senior,22,40,H_802,home
2276,Susceptible,adult,88,59,H_758,home
1458,Susceptible,senior,39,66,H_486,home
628,Susceptible,adult,11,84,H_209,home
1647,Susceptible,adult,18,76,H_549,home
4331,Susceptible,adult,72,71,H_1443,home
4294,Susceptible,adult,65,80,H_1431,home
3955,Susceptible,senior,45,49,H_1318,home
2716,Susceptible,adult,56,65,H_905,home
2641,Susceptible,adult,83,74,H_880,home
3563,Susceptible,senior,51,5,H_1187,home
4257,Susceptible,adult,4,74,H_1419,home
2618,Susceptible,adult,13,76,H_872,home
1778,Susceptible,adult,52,4,H_592,home
303,Susceptible,adult,28,73,H_101,home
1996,Susceptible,adult,64,40,H_665,home
2466,Susceptible,adult,57,42,H_822,home
3677,Susceptible,adult,35,35,H_1225,home
4847,Susceptible,adult,43,18,H_1615,home
787,Susceptible,senior,69,41,H_262,home
4708,Susceptible,adult,13,20,H_1569,home
4020,Susceptible,senior,37,53,H_1340,home
1598,Recovered,adult,14,24,H_532,home
859,Susceptible,adult,5,70,H_286,home
1096,Susceptible,adult,71,7,H_365,home
3133,Susceptible,adult,29,13,H_1044,home
466,Susceptible,child,19,75,H_155,home
1075,Susceptible,child,10,19,H_358,home
1528,Susceptible,adult,85,17,H_509,home
1988,Susceptible,child,16,81,H_662,home
502,Susceptible,senior,69,81,H_167,home
406,Recovered,child,13,10,H_135,home
1989,Susceptible,senior,37,76,H_663,home
4840,Susceptible,adult,3,68,H_1613,home
3795,Susceptible,adult,61,5,H_1265,home
3388,Susceptible,adult,2,43,H_1129,home
2695,Susceptible,adult,80,67,H_898,home
691,Susceptible,adult,85,45,H_230,home
65,Susceptible,senior,13,25,H_21,home
3596,Susceptible,adult,32,54,H_1198,home
3770,Susceptible,senior,48,47,H_1256,home
99,Susceptible,child,68,86,H_33,home
4490,Susceptible,senior,17,17,H_1496,home
3784,Susceptible,adult,17,30,H_1261,home
3845,Susceptible,senior,8,64,H_1281,home
2669,Susceptible,adult,67,46,H_889,home
4389,Susceptible,senior,7,84,H_1463,home
1057,Susceptible,adult,61,64,H_352,home
968,Susceptible,adult,73,57,H_322,home
245,Susceptible,child,44,69,H_81,home
1921,Susceptible,adult,22,10,H_640,home
681,Susceptible,adult,29,3,H_227,home
3885,Susceptible,senior,31,31,H_1295,home
3160,Susceptible,adult,87,83,H_1053,home
3603,Susceptible,adult,70,9,H_1201,home
496,Susceptible,child,84,68,H_165,home
4271,Susceptible,adult,88,10,H_1423,home
3577,Susceptible,adult,39,69,H_1192,home
672,Susceptible,senior,32,54,H_224,home
