Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
31,4962,20,18,0,0,0,0,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
32,4961,21,18,0,0,0,0,39,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
33,4961,21,18,0,0,0,0,39,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
34,4961,21,18,0,0,0,0,39,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
35,4960,22,18,0,0,0,0,40,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,4960,22,18,0,0,0,0,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,4960,22,18,0,0,0,0,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,4960,22,18,0,0,0,0,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,4960,22,18,0,0,0,0,40,0,0.0,0,0,0,0,0,0,105,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,4960,22,18,0,0,0,0,40,0,0.0,0,0,0,0,0,0,230,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,4960,22,18,0,0,0,0,40,0,0.0,0,0,0,0,0,0,198,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,4960,19,20,0,0,1,0,40,0,0.0,0,0,0,0,0,0,256,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,4958,20,21,0,0,1,0,42,2,0.09090909090909091,0,2,0,2,0,0,248,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,4957,20,21,0,0,2,0,43,1,0.043478260869565216,0,1,0,1,0,0,265,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,4955,22,21,0,0,2,0,45,2,0.08695652173913043,0,2,0,2,0,0,315,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,4955,20,23,0,0,2,0,45,0,0.0,0,0,0,0,0,0,315,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,4950,24,23,0,0,3,0,50,5,0.19230769230769232,0,5,0,5,0,0,355,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,291,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,4950,24,23,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,4950,23,24,0,0,3,0,50,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,4948,22,25,0,0,5,0,52,2,0.06666666666666667,0,2,0,2,0,0,163,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,4945,24,26,0,0,5,0,55,3,0.0967741935483871,0,3,0,3,0,0,435,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,4940,28,27,0,0,5,0,60,5,0.15625,0,5,0,5,0,0,414,0,2,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,4939,27,29,0,0,5,0,61,1,0.029411764705882353,0,1,0,1,0,0,404,0,3,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,4936,29,29,0,0,6,0,64,3,0.08571428571428572,0,3,0,3,0,0,575,1,3,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,4933,31,29,0,0,7,0,67,3,0.08333333333333333,0,3,0,3,0,0,595,0,3,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,4929,34,30,0,0,7,0,71,4,0.10810810810810811,0,4,0,4,0,0,594,0,3,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,4928,34,31,0,0,7,0,72,1,0.02631578947368421,0,1,0,1,0,0,635,2,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,4924,38,31,0,0,7,0,76,4,0.10526315789473684,0,4,1,3,0,0,506,3,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,4921,41,31,0,0,7,0,79,3,0.07894736842105263,0,3,0,3,0,0,515,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,4921,41,31,0,0,7,0,79,0,0.0,0,0,0,0,0,0,0,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,4920,42,31,0,0,7,0,80,1,0.02631578947368421,0,1,1,0,0,0,0,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,4920,42,31,0,0,7,0,80,0,0.0,0,0,0,0,0,0,0,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,4920,41,31,0,0,8,0,80,0,0.0,0,0,0,0,0,0,0,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,4920,41,31,0,0,8,0,80,0,0.0,0,0,0,0,0,0,0,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,4920,41,31,0,0,8,0,80,0,0.0,0,0,0,0,0,0,0,2,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,4920,40,31,0,0,9,0,80,0,0.0,0,0,0,0,0,0,0,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,4919,41,31,0,0,9,0,81,1,0.025,0,1,1,0,0,0,0,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,4919,41,31,0,0,9,0,81,0,0.0,0,0,0,0,0,0,0,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,4919,41,31,0,0,9,0,81,0,0.0,0,0,0,0,0,0,0,3,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,4913,47,31,0,0,9,0,87,6,0.15,0,6,0,6,0,0,293,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,4912,48,31,0,0,9,0,88,1,0.025,0,1,0,1,0,0,541,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,4910,50,31,0,0,9,0,90,2,0.05,0,2,0,2,0,0,580,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,4906,54,31,0,0,9,0,94,4,0.1,0,4,0,4,0,0,575,1,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,4902,56,32,0,0,10,0,98,4,0.09523809523809523,0,4,0,4,0,0,626,1,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,4899,57,33,0,0,11,0,101,3,0.06818181818181818,0,3,0,3,0,0,667,0,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,4897,58,33,0,0,12,0,103,2,0.044444444444444446,0,2,0,2,0,0,578,0,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,4892,59,35,0,0,14,0,108,5,0.10204081632653061,0,5,0,5,0,0,660,0,3,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,4887,63,36,0,0,14,0,113,5,0.1,0,5,0,5,0,0,847,0,3,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,4887,63,36,0,0,14,0,113,0,0.0,0,0,0,0,0,0,5,0,3,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
89,4887,63,18,18,0,14,0,95,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
90,4887,63,18,18,0,14,0,95,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
91,4887,63,18,18,0,14,0,95,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
92,4885,65,18,18,0,14,0,97,2,0.0625,0,2,2,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
93,4885,65,18,18,0,14,0,97,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
94,4885,65,18,18,0,14,0,97,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
95,4885,65,18,18,0,14,0,97,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
96,4885,65,18,18,0,14,0,97,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
97,4884,66,18,18,0,14,0,98,1,0.03125,0,1,1,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
98,4884,66,18,18,0,14,0,98,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
99,4884,62,21,18,0,15,0,98,0,0.0,0,0,0,0,0,0,1,0,3,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
100,4884,59,23,18,0,16,0,98,0,0.0,0,0,0,0,0,0,2,0,4,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
101,4884,55,27,18,0,16,0,98,0,0.0,0,0,0,0,0,0,2,0,6,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
102,4884,53,29,18,0,16,0,98,0,0.0,0,0,0,0,0,0,0,0,6,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
103,4884,51,30,18,0,17,0,98,0,0.0,0,0,0,0,0,0,1,0,6,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
104,4884,47,34,18,0,17,0,98,0,0.0,0,0,0,0,0,0,3,0,6,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
105,4884,45,36,18,0,17,0,98,0,0.0,0,0,0,0,0,0,1,0,6,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
106,4884,43,37,18,0,18,0,98,0,0.0,0,0,0,0,0,0,2,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
107,4884,38,39,18,0,21,0,98,0,0.0,0,0,0,0,0,0,2,0,6,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
108,4883,38,40,18,0,21,0,99,1,0.01639344262295082,0,1,1,0,0,0,2,0,6,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
109,4883,38,40,18,0,21,0,99,0,0.0,0,0,0,0,0,0,0,0,6,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
110,4882,38,41,18,0,21,0,100,1,0.016129032258064516,0,1,1,0,0,0,0,0,6,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
111,4881,39,41,18,0,21,0,101,1,0.016129032258064516,0,1,1,0,0,0,0,0,6,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
112,4881,39,41,18,0,21,0,101,0,0.0,0,0,0,0,0,0,0,0,6,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
113,4881,39,41,18,0,21,0,101,0,0.0,0,0,0,0,0,0,0,0,6,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
114,4880,40,41,18,0,21,0,102,1,0.016129032258064516,0,1,1,0,0,0,0,0,6,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
115,4880,40,41,18,0,21,0,102,0,0.0,0,0,0,0,0,0,0,0,6,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
116,4880,39,42,18,0,21,0,102,0,0.0,0,0,0,0,0,0,0,0,7,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
117,4880,39,42,18,0,21,0,102,0,0.0,0,0,0,0,0,0,0,0,7,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
118,4879,40,42,18,0,21,0,103,1,0.015873015873015872,1,0,1,0,0,0,0,0,7,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
119,4878,34,47,18,0,23,0,104,1,0.014285714285714285,0,1,1,0,0,0,4,0,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
120,4878,34,47,18,0,23,0,104,0,0.0,0,0,0,0,0,0,5,0,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
121,4878,31,49,18,0,24,0,104,0,0.0,0,0,0,0,0,0,1,0,8,41,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
122,4877,28,51,18,0,26,0,105,1,0.012987012987012988,0,1,1,0,0,0,1,0,8,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
123,4877,25,53,18,0,27,0,105,0,0.0,0,0,0,0,0,0,4,0,9,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
124,4877,21,55,18,0,29,0,105,0,0.0,0,0,0,0,0,0,7,0,10,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
125,4876,19,57,18,0,30,0,106,1,0.011494252873563218,0,1,1,0,0,0,3,0,11,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
126,4876,13,61,18,0,32,0,106,0,0.0,0,0,0,0,0,0,6,0,11,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
127,4876,11,61,18,0,34,0,106,0,0.0,0,0,0,0,0,0,1,0,11,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
128,4875,12,61,18,0,34,0,107,1,0.010526315789473684,0,1,1,0,0,0,5,0,11,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
129,4875,12,61,18,0,34,0,107,0,0.0,0,0,0,0,0,0,0,0,11,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
130,4875,12,61,18,0,34,0,107,0,0.0,0,0,0,0,0,0,0,0,11,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
131,4875,10,63,18,0,34,0,107,0,0.0,0,0,0,0,0,0,0,0,12,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
132,4875,10,61,21,0,33,0,104,0,0.0,0,0,0,0,0,0,0,0,12,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
133,4874,11,60,22,0,33,0,104,1,0.010752688172043012,1,0,1,0,0,0,0,0,12,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
134,4874,11,60,23,0,32,0,103,0,0.0,0,0,0,0,0,0,0,0,12,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
135,4874,11,60,23,0,32,0,103,0,0.0,0,0,0,0,0,0,0,0,12,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
136,4872,12,59,25,0,32,0,103,2,0.02197802197802198,0,2,2,0,0,0,0,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
137,4872,12,59,26,0,31,0,102,0,0.0,0,0,0,0,0,0,0,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
138,4872,12,59,26,0,31,0,102,0,0.0,0,0,0,0,0,0,0,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
139,4871,13,59,26,0,31,0,103,1,0.011111111111111112,0,1,1,0,0,0,7,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
140,4871,13,59,26,0,31,0,103,0,0.0,0,0,0,0,0,0,7,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
141,4870,14,59,26,0,31,0,104,1,0.011111111111111112,0,1,1,0,0,0,5,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
142,4870,14,59,26,0,31,0,104,0,0.0,0,0,0,0,0,0,5,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
143,4867,17,59,26,0,31,0,107,3,0.03333333333333333,0,3,3,0,0,0,13,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
144,4867,17,59,26,0,31,0,107,0,0.0,0,0,0,0,0,0,5,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
145,4867,17,59,26,0,31,0,107,0,0.0,0,0,0,0,0,0,7,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
146,4865,19,59,26,0,31,0,109,2,0.022222222222222223,0,2,2,0,0,0,1,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
147,4865,19,59,26,0,31,0,109,0,0.0,0,0,0,0,0,0,9,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
148,4865,18,59,27,0,31,0,108,0,0.0,0,0,0,0,0,0,8,0,11,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
149,4865,18,58,30,0,29,0,105,0,0.0,0,0,0,0,0,0,0,0,11,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
150,4864,17,58,31,0,30,0,105,1,0.011363636363636364,0,1,1,0,0,0,0,0,10,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
151,4862,19,57,32,0,30,0,106,2,0.022988505747126436,0,2,2,0,0,0,0,0,10,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
152,4862,19,55,34,0,30,0,104,0,0.0,0,0,0,0,0,0,0,0,9,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
153,4862,19,55,35,0,29,0,103,0,0.0,0,0,0,0,0,0,0,0,9,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
154,4862,18,56,36,0,28,0,102,0,0.0,0,0,0,0,0,0,0,0,9,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
155,4862,18,55,37,0,28,0,101,0,0.0,0,0,0,0,0,0,0,0,9,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
156,4862,18,54,38,0,28,0,100,0,0.0,0,0,0,0,0,0,0,0,9,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
157,4861,18,55,38,0,28,0,101,1,0.012048192771084338,1,0,1,0,0,0,0,0,10,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
158,4861,17,56,38,0,28,0,101,0,0.0,0,0,0,0,0,0,0,0,10,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
159,4859,19,56,38,0,28,0,103,2,0.023809523809523808,0,2,2,0,0,0,10,1,10,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
160,4859,19,56,38,0,28,0,103,0,0.0,0,0,0,0,0,0,5,1,10,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
161,4859,19,56,38,0,28,0,103,0,0.0,0,0,0,0,0,0,8,0,10,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
162,4859,18,56,39,0,28,0,102,0,0.0,0,0,0,0,0,0,10,0,10,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
163,4859,18,56,39,0,28,0,102,0,0.0,0,0,0,0,0,0,9,0,10,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
164,4859,17,57,39,0,28,0,102,0,0.0,0,0,0,0,0,0,8,0,10,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
165,4859,17,57,40,0,27,0,101,0,0.0,0,0,0,0,0,0,8,0,10,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
166,4858,18,57,40,0,27,0,102,1,0.011904761904761904,0,1,1,0,0,0,9,0,10,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
167,4858,18,57,40,0,27,0,102,0,0.0,0,0,0,0,0,0,11,0,10,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
168,4857,18,58,40,0,27,0,103,1,0.011764705882352941,0,1,1,0,0,0,10,1,11,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
