Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
167,2994,34,50,31,0,26,1865,110,1,0.013157894736842105,0,1,1,0,0,0,6,0,6,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
168,2993,33,52,31,0,26,1865,111,1,0.01282051282051282,0,1,1,0,0,0,7,0,6,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
169,2993,33,51,33,0,25,1865,109,0,0.0,0,0,0,0,0,0,0,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
170,2992,35,51,33,0,25,1864,111,2,0.02631578947368421,0,2,2,0,0,0,0,0,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
171,2992,35,50,35,0,24,1864,109,0,0.0,0,0,0,0,0,0,0,0,6,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
172,2992,35,50,35,0,24,1864,109,0,0.0,0,0,0,0,0,0,0,0,6,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
173,2991,36,49,36,0,24,1864,109,1,0.0136986301369863,1,0,1,0,0,0,0,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
174,2991,36,49,37,0,24,1863,109,1,0.0136986301369863,0,1,1,0,0,0,0,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
175,2991,36,48,39,0,23,1863,107,0,0.0,0,0,0,0,0,0,0,0,6,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
176,2991,35,48,40,0,23,1863,106,0,0.0,0,0,0,0,0,0,0,0,5,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
177,2991,35,48,41,0,22,1863,105,0,0.0,0,0,0,0,0,0,0,0,5,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
178,2991,35,47,42,0,22,1863,104,0,0.0,0,0,0,0,0,0,0,0,5,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
179,2991,33,49,42,0,22,1863,104,0,0.0,0,0,0,0,0,0,10,0,5,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
180,2991,31,50,42,0,23,1863,104,0,0.0,0,0,0,0,0,0,3,0,5,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
181,2991,24,53,42,0,27,1863,104,0,0.0,0,0,0,0,0,0,3,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
182,2991,21,55,42,0,28,1863,104,0,0.0,0,0,0,0,0,0,1,0,6,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
183,2990,19,57,42,0,29,1863,105,1,0.011627906976744186,0,1,1,0,0,0,1,0,7,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
184,2990,18,58,42,0,29,1863,105,0,0.0,0,0,0,0,0,0,1,0,7,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
185,2990,14,61,42,0,30,1863,105,0,0.0,0,0,0,0,0,0,4,0,7,54,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
186,2990,14,61,42,0,30,1863,105,0,0.0,0,0,0,0,0,0,6,0,7,54,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
187,2990,11,62,42,0,32,1863,105,0,0.0,0,0,0,0,0,0,0,0,7,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
188,2990,10,63,42,0,32,1863,105,0,0.0,0,0,0,0,0,0,2,0,7,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
189,2990,10,63,42,0,32,1863,105,0,0.0,0,0,0,0,0,0,0,0,7,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
190,2990,10,60,47,0,30,1863,100,0,0.0,0,0,0,0,0,0,0,0,7,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
191,2990,10,60,47,0,30,1863,100,0,0.0,0,0,0,0,0,0,0,0,7,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
192,2989,10,60,47,0,31,1863,101,1,0.01098901098901099,0,1,1,0,0,0,0,0,7,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
193,2989,10,59,49,0,30,1863,99,0,0.0,0,0,0,0,0,0,0,0,7,52,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
194,2988,11,57,51,0,30,1863,98,1,0.011494252873563218,1,0,1,0,0,0,0,0,7,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
195,2988,10,57,52,0,30,1863,97,0,0.0,0,0,0,0,0,0,0,0,6,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
196,2988,10,56,54,0,29,1863,95,0,0.0,0,0,0,0,0,0,0,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
197,2988,10,56,54,0,29,1863,95,0,0.0,0,0,0,0,0,0,0,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
198,2988,10,56,54,0,29,1863,95,0,0.0,0,0,0,0,0,0,0,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
199,2987,11,56,54,0,29,1863,96,1,0.011764705882352941,1,0,1,0,0,0,3,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
200,2987,11,56,54,0,29,1863,96,0,0.0,0,0,0,0,0,0,5,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
201,2987,11,56,54,0,29,1863,96,0,0.0,0,0,0,0,0,0,5,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
202,2987,10,56,54,0,30,1863,96,0,0.0,0,0,0,0,0,0,6,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
203,2987,10,56,55,0,29,1863,95,0,0.0,0,0,0,0,0,0,6,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
204,2987,10,56,55,0,29,1863,95,0,0.0,0,0,0,0,0,0,4,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
205,2987,10,56,55,0,29,1863,95,0,0.0,0,0,0,0,0,0,3,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
206,2987,10,56,55,0,29,1863,95,0,0.0,0,0,0,0,0,0,4,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
207,2986,9,58,55,0,29,1863,96,1,0.011494252873563218,0,1,1,0,0,0,7,0,7,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
208,2986,9,58,55,0,29,1863,96,0,0.0,0,0,0,0,0,0,9,1,7,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
209,2986,8,58,56,0,29,1863,95,0,0.0,0,0,0,0,0,0,0,1,7,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
210,2986,7,59,56,0,29,1863,95,0,0.0,0,0,0,0,0,0,0,0,7,52,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
211,2986,8,59,57,0,28,1862,95,1,0.011494252873563218,0,1,1,0,0,0,0,0,7,52,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
212,2986,8,58,58,0,28,1862,94,0,0.0,0,0,0,0,0,0,0,1,7,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
213,2985,7,57,60,0,29,1862,93,1,0.011627906976744186,0,1,1,0,0,0,0,0,7,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
214,2985,7,57,61,0,28,1862,92,0,0.0,0,0,0,0,0,0,0,0,7,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
215,2985,7,56,62,0,28,1862,91,0,0.0,0,0,0,0,0,0,0,0,7,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
216,2985,7,55,63,0,28,1862,90,0,0.0,0,0,0,0,0,0,0,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
217,2985,7,55,63,0,28,1862,90,0,0.0,0,0,0,0,0,0,0,1,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
218,2984,8,55,63,0,28,1862,91,1,0.012048192771084338,1,0,1,0,0,0,0,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
219,2984,8,55,63,0,28,1862,91,0,0.0,0,0,0,0,0,0,10,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
220,2984,8,55,63,0,28,1862,91,0,0.0,0,0,0,0,0,0,7,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
221,2984,8,55,63,0,28,1862,91,0,0.0,0,0,0,0,0,0,7,1,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
222,2983,9,54,64,0,28,1862,91,1,0.012195121951219513,0,1,1,0,0,0,7,0,7,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
223,2983,8,55,64,0,28,1862,91,0,0.0,0,0,0,0,0,0,12,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
224,2983,8,55,64,0,28,1862,91,0,0.0,0,0,0,0,0,0,7,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
225,2983,8,55,64,0,28,1862,91,0,0.0,0,0,0,0,0,0,7,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
226,2983,9,55,64,0,28,1861,92,1,0.012048192771084338,0,1,1,0,0,0,6,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
227,2983,9,55,64,0,28,1861,92,0,0.0,0,0,0,0,0,0,5,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
228,2981,11,55,64,0,28,1861,94,2,0.024096385542168676,1,1,2,0,0,0,12,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
229,2981,11,54,65,0,28,1861,93,0,0.0,0,0,0,0,0,0,0,0,7,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
230,2981,11,52,68,0,27,1861,90,0,0.0,0,0,0,0,0,0,0,0,7,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
231,2981,11,52,69,0,26,1861,89,0,0.0,0,0,0,0,0,0,0,0,7,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
232,2981,10,53,70,0,25,1861,88,0,0.0,0,0,0,0,0,0,0,0,8,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
233,2981,10,52,71,0,25,1861,87,0,0.0,0,0,0,0,0,0,0,1,8,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
234,2981,9,51,74,0,24,1861,84,0,0.0,0,0,0,0,0,0,0,1,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
235,2981,9,50,76,0,23,1861,82,0,0.0,0,0,0,0,0,0,0,0,6,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
236,2981,9,46,80,0,23,1861,78,0,0.0,0,0,0,0,0,0,0,0,6,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
237,2981,9,45,81,0,23,1861,77,0,0.0,0,0,0,0,0,0,0,1,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
238,2981,8,45,82,0,23,1861,76,0,0.0,0,0,0,0,0,0,0,0,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
239,2981,8,45,82,0,23,1861,76,0,0.0,0,0,0,0,0,0,6,0,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
240,2981,8,45,82,0,23,1861,76,0,0.0,0,0,0,0,0,0,8,1,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
241,2981,8,45,82,0,23,1861,76,0,0.0,0,0,0,0,0,0,9,1,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
242,2981,8,45,82,0,23,1861,76,0,0.0,0,0,0,0,0,0,12,0,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
243,2981,8,45,82,0,23,1861,76,0,0.0,0,0,0,0,0,0,9,1,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
244,2981,8,44,84,0,22,1861,74,0,0.0,0,0,0,0,0,0,4,0,6,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
245,2981,8,44,84,0,22,1861,74,0,0.0,0,0,0,0,0,0,6,1,6,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
246,2981,7,43,85,0,23,1861,73,0,0.0,0,0,0,0,0,0,6,1,6,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
247,2981,7,43,85,0,23,1861,73,0,0.0,0,0,0,0,0,0,11,0,6,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
248,2981,7,43,85,0,23,1861,73,0,0.0,0,0,0,0,0,0,3,1,6,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
249,2981,8,43,85,0,23,1860,74,1,0.015151515151515152,0,1,1,0,0,0,0,2,6,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
250,2981,7,43,88,0,21,1860,71,0,0.0,0,0,0,0,0,0,0,0,6,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
251,2981,7,40,92,0,20,1860,67,0,0.0,0,0,0,0,0,0,0,2,6,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
252,2981,7,40,92,0,20,1860,67,0,0.0,0,0,0,0,0,0,0,0,6,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
253,2980,7,38,94,0,21,1860,66,1,0.01694915254237288,0,1,1,0,0,0,0,1,6,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
254,2980,7,37,95,0,21,1860,65,0,0.0,0,0,0,0,0,0,0,0,5,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
255,2980,7,33,101,0,19,1860,59,0,0.0,0,0,0,0,0,0,0,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
256,2980,7,31,104,0,18,1860,56,0,0.0,0,0,0,0,0,0,0,1,4,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
257,2980,6,31,107,0,16,1860,53,0,0.0,0,0,0,0,0,0,0,1,5,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
258,2980,6,29,109,0,16,1860,51,0,0.0,0,0,0,0,0,0,0,0,5,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
259,2980,6,29,109,0,16,1860,51,0,0.0,0,0,0,0,0,0,8,1,5,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
260,2980,6,29,109,0,16,1860,51,0,0.0,0,0,0,0,0,0,15,0,5,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
261,2980,5,30,109,0,16,1860,51,0,0.0,0,0,0,0,0,0,13,1,5,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
262,2980,5,30,109,0,16,1860,51,0,0.0,0,0,0,0,0,0,13,0,5,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
263,2980,5,30,109,0,16,1860,51,0,0.0,0,0,0,0,0,0,9,1,5,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
264,2980,5,30,110,0,15,1860,50,0,0.0,0,0,0,0,0,0,9,1,5,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
265,2980,4,31,110,0,15,1860,50,0,0.0,0,0,0,0,0,0,12,1,5,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
266,2980,4,30,111,0,15,1860,49,0,0.0,0,0,0,0,0,0,9,0,5,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
267,2980,3,31,111,0,15,1860,49,0,0.0,0,0,0,0,0,0,17,0,5,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
268,2980,2,32,111,0,15,1860,49,0,0.0,0,0,0,0,0,0,5,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
269,2980,2,30,113,0,15,1860,47,0,0.0,0,0,0,0,0,0,0,0,5,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
270,2980,2,29,115,0,14,1860,45,0,0.0,0,0,0,0,0,0,0,0,5,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
271,2980,2,26,122,0,10,1860,38,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
272,2980,2,24,125,0,9,1860,35,0,0.0,0,0,0,0,0,0,0,1,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
273,2979,3,22,128,0,8,1860,33,1,0.03333333333333333,0,1,1,0,0,0,0,0,3,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
274,2979,3,21,129,0,8,1860,32,0,0.0,0,0,0,0,0,0,0,1,3,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
275,2979,3,18,133,0,7,1860,28,0,0.0,0,0,0,0,0,0,0,0,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
276,2979,3,18,133,0,7,1860,28,0,0.0,0,0,0,0,0,0,0,1,3,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
277,2979,3,17,136,0,5,1860,25,0,0.0,0,0,0,0,0,0,0,0,3,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
278,2979,3,16,137,0,5,1860,24,0,0.0,0,0,0,0,0,0,0,1,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
279,2979,3,16,137,0,5,1860,24,0,0.0,0,0,0,0,0,0,7,2,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
280,2979,3,16,137,0,5,1860,24,0,0.0,0,0,0,0,0,0,7,0,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
281,2979,3,16,137,0,5,1860,24,0,0.0,0,0,0,0,0,0,15,0,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
282,2979,3,16,138,0,4,1860,23,0,0.0,0,0,0,0,0,0,10,1,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
283,2979,3,16,138,0,4,1860,23,0,0.0,0,0,0,0,0,0,7,1,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
284,2979,3,16,138,0,4,1860,23,0,0.0,0,0,0,0,0,0,3,1,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
285,2979,3,15,139,0,4,1860,22,0,0.0,0,0,0,0,0,0,8,0,3,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
286,2979,3,15,139,0,4,1860,22,0,0.0,0,0,0,0,0,0,8,0,3,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
287,2979,4,15,139,0,4,1859,23,1,0.05263157894736842,0,1,0,0,1,0,8,2,3,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
288,2979,3,16,139,0,4,1859,23,0,0.0,0,0,0,0,0,0,4,2,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
289,2979,3,16,139,0,4,1859,23,0,0.0,0,0,0,0,0,0,0,1,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
290,2979,3,16,139,0,4,1859,23,0,0.0,0,0,0,0,0,0,0,2,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
291,2979,3,16,139,0,4,1859,23,0,0.0,0,0,0,0,0,0,0,0,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
292,2979,3,16,140,0,3,1859,22,0,0.0,0,0,0,0,0,0,0,1,3,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
293,2979,2,17,140,0,3,1859,22,0,0.0,0,0,0,0,0,0,0,1,3,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
294,2979,2,17,140,0,3,1859,22,0,0.0,0,0,0,0,0,0,0,1,3,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
295,2979,2,17,140,0,3,1859,22,0,0.0,0,0,0,0,0,0,0,2,3,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
296,2979,2,17,140,0,3,1859,22,0,0.0,0,0,0,0,0,0,0,0,3,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
297,2979,2,15,141,1,3,1859,20,0,0.0,0,0,0,0,0,0,0,1,2,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
298,2979,2,15,141,1,3,1859,20,0,0.0,0,0,0,0,0,0,0,0,2,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
299,2979,2,14,142,1,3,1859,19,0,0.0,0,0,0,0,0,0,7,0,2,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
300,2979,2,13,143,1,3,1859,18,0,0.0,0,0,0,0,0,0,6,1,2,11,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
301,2979,2,13,143,1,3,1859,18,0,0.0,0,0,0,0,0,0,5,2,2,11,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
302,2979,2,13,143,1,3,1859,18,0,0.0,0,0,0,0,0,0,6,1,2,11,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
303,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,4,0,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
304,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,4,1,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
305,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,9,0,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
306,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,4,1,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
307,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,5,1,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
308,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,10,1,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
309,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,0,1,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
310,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,0,0,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
311,2979,2,12,145,1,2,1859,16,0,0.0,0,0,0,0,0,0,0,0,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
312,2979,1,12,145,1,3,1859,16,0,0.0,0,0,0,0,0,0,0,1,2,10,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
313,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
314,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
315,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
316,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
317,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
318,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
319,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,6,1,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
320,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,5,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
321,2979,1,11,146,1,3,1859,15,0,0.0,0,0,0,0,0,0,5,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
322,2979,1,10,147,1,3,1859,14,0,0.0,0,0,0,0,0,0,5,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
323,2979,1,10,147,1,3,1859,14,0,0.0,0,0,0,0,0,0,7,1,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
324,2979,1,9,148,1,3,1859,13,0,0.0,0,0,0,0,0,0,7,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
325,2979,1,9,148,1,3,1859,13,0,0.0,0,0,0,0,0,0,3,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
326,2979,0,10,148,1,3,1859,13,0,0.0,0,0,0,0,0,0,7,1,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
327,2979,0,10,148,1,3,1859,13,0,0.0,0,0,0,0,0,0,6,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
328,2979,0,9,149,1,3,1859,12,0,0.0,0,0,0,0,0,0,4,1,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
329,2979,0,9,149,1,3,1859,12,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
330,2979,0,9,149,1,3,1859,12,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
331,2979,0,9,149,1,3,1859,12,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
332,2979,0,9,149,1,3,1859,12,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
333,2979,0,9,149,1,3,1859,12,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
334,2979,1,9,149,1,3,1858,13,1,0.08333333333333333,0,1,1,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
335,2979,1,9,149,1,3,1858,13,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
336,2979,1,9,150,1,2,1858,12,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
337,2979,1,9,150,1,2,1858,12,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
338,2979,1,9,150,1,2,1858,12,0,0.0,0,0,0,0,0,0,0,0,1,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
