agent_id,state,age_group,x,y,household_id,current_location_type
2989,Vaccinated,adult,70,11,H_996,work
4780,Vaccinated,adult,36,22,H_1593,work
491,Susceptible,adult,27,45,H_163,work
1803,Susceptible,senior,22,2,H_601,work
4287,Susceptible,adult,22,34,H_1429,work
1636,Susceptible,senior,32,86,H_545,home
2713,Susceptible,senior,25,67,H_904,work
1505,Susceptible,adult,55,15,H_501,work
4604,Vaccinated,senior,34,21,H_1534,home
3181,Vaccinated,senior,86,41,H_1060,work
1741,Susceptible,adult,16,4,H_580,work
4856,Vaccinated,adult,66,74,H_1618,work
1152,Susceptible,adult,40,77,H_384,work
3306,Susceptible,senior,26,4,H_1102,home
295,Susceptible,adult,19,24,H_98,work
4657,Vaccinated,adult,14,59,H_1552,work
4301,Susceptible,senior,9,78,H_1433,work
3667,Vaccinated,adult,22,45,H_1222,work
4843,Susceptible,senior,29,21,H_1614,work
3549,Vaccinated,adult,55,49,H_1183,work
3792,Susceptible,senior,0,38,H_1264,work
2304,Susceptible,child,45,45,H_768,school
2439,Susceptible,adult,52,1,H_813,work
998,Vaccinated,adult,14,84,H_332,work
83,Vaccinated,child,10,10,H_27,school
3590,Vaccinated,child,25,25,H_1196,school
1226,Vaccinated,adult,67,88,H_408,work
3808,Vaccinated,adult,0,71,H_1269,work
3245,Susceptible,adult,2,48,H_1081,work
832,Susceptible,adult,4,39,H_277,work
2827,Susceptible,senior,74,71,H_942,work
375,Vaccinated,senior,80,53,H_125,work
3151,Susceptible,adult,43,77,H_1050,work
4184,Susceptible,adult,40,18,H_1394,work
9,Recovered,child,75,20,H_3,school
2798,Susceptible,adult,24,84,H_932,work
286,Susceptible,adult,22,78,H_95,work
4431,Susceptible,senior,1,86,H_1477,home
519,Vaccinated,adult,41,25,H_173,work
1863,Susceptible,senior,29,10,H_621,home
4717,Susceptible,adult,6,0,H_1572,work
4088,Susceptible,adult,72,89,H_1362,work
4907,Susceptible,adult,39,37,H_1635,work
4896,Vaccinated,adult,61,60,H_1632,work
4703,Vaccinated,adult,47,40,H_1567,work
434,Susceptible,adult,74,53,H_144,work
2955,Susceptible,adult,76,55,H_985,work
1020,Susceptible,child,25,25,H_340,school
3090,Susceptible,adult,39,36,H_1030,work
3432,Susceptible,child,25,25,H_1144,school
3927,Susceptible,adult,45,24,H_1309,work
4974,Susceptible,senior,75,29,H_1658,work
2445,Vaccinated,child,25,25,H_815,school
3636,Susceptible,adult,50,63,H_1212,work
3190,Vaccinated,child,45,45,H_1063,school
4542,Susceptible,child,25,25,H_1514,school
428,Susceptible,adult,3,43,H_142,work
4238,Susceptible,senior,63,25,H_1412,work
159,Susceptible,adult,9,45,H_53,work
4688,Vaccinated,adult,49,51,H_1562,work
851,Susceptible,senior,4,79,H_283,home
4001,Susceptible,adult,65,28,H_1333,work
3462,Vaccinated,adult,87,3,H_1154,work
577,Susceptible,adult,35,47,H_192,work
1060,Susceptible,adult,46,80,H_353,work
2287,Vaccinated,adult,85,70,H_762,work
1074,Vaccinated,child,25,25,H_358,school
1444,Vaccinated,adult,49,76,H_481,work
610,Vaccinated,adult,21,0,H_203,work
2912,Susceptible,child,65,65,H_970,school
737,Susceptible,adult,45,5,H_245,work
4676,Susceptible,senior,13,59,H_1558,work
310,Susceptible,senior,76,82,H_103,home
2979,Susceptible,adult,18,70,H_993,work
1181,Susceptible,senior,15,78,H_393,work
3112,Vaccinated,adult,28,77,H_1037,work
4873,Susceptible,adult,10,31,H_1624,work
3338,Recovered,senior,78,45,H_1112,work
2812,Susceptible,senior,6,50,H_937,home
2134,Susceptible,adult,70,24,H_711,work
885,Susceptible,child,65,65,H_295,school
1426,Susceptible,child,65,65,H_475,school
3685,Susceptible,child,65,65,H_1228,school
399,Susceptible,adult,53,62,H_133,work
4332,Susceptible,adult,34,22,H_1444,work
4468,Vaccinated,adult,82,63,H_1489,work
2164,Vaccinated,adult,65,64,H_721,work
2395,Susceptible,adult,45,21,H_798,work
2391,Recovered,child,75,20,H_797,school
276,Susceptible,adult,52,76,H_92,work
3952,Vaccinated,child,25,25,H_1317,school
3175,Susceptible,senior,62,39,H_1058,work
1843,Vaccinated,senior,48,52,H_614,home
2764,Vaccinated,adult,3,1,H_921,work
969,Susceptible,adult,46,80,H_323,work
2012,Recovered,senior,67,16,H_670,home
1025,Vaccinated,adult,69,72,H_341,work
4732,Vaccinated,child,10,10,H_1577,school
582,Vaccinated,senior,66,53,H_194,work
4125,Susceptible,child,10,10,H_1375,school
1001,Susceptible,adult,85,37,H_333,work
3068,Susceptible,senior,38,8,H_1022,home
591,Vaccinated,adult,82,22,H_197,work
4421,Susceptible,adult,9,89,H_1473,work
1696,Vaccinated,senior,12,83,H_565,work
4989,Vaccinated,senior,63,72,H_1663,work
3854,Susceptible,adult,9,79,H_1284,work
1899,Susceptible,adult,68,25,H_633,work
4368,Susceptible,adult,35,17,H_1456,work
572,Susceptible,adult,85,38,H_190,work
2796,Susceptible,adult,74,57,H_932,work
2292,Vaccinated,adult,55,18,H_764,work
4008,Susceptible,adult,4,87,H_1336,work
2899,Susceptible,adult,82,62,H_966,work
1235,Susceptible,senior,50,3,H_411,home
3446,Susceptible,adult,77,52,H_1148,work
4153,Susceptible,child,65,65,H_1384,school
2633,Vaccinated,child,75,20,H_877,school
390,Vaccinated,adult,56,65,H_130,work
1762,Susceptible,adult,63,69,H_587,work
1704,Susceptible,child,25,25,H_568,school
4158,Susceptible,adult,6,79,H_1386,work
620,Vaccinated,adult,47,46,H_206,work
4213,Susceptible,adult,80,4,H_1404,work
4893,Vaccinated,senior,0,82,H_1631,work
2513,Vaccinated,adult,7,57,H_837,work
2407,Susceptible,senior,12,86,H_802,work
3574,Susceptible,adult,50,87,H_1191,work
4053,Susceptible,child,25,25,H_1351,school
1281,Vaccinated,adult,20,23,H_427,work
225,Vaccinated,child,10,10,H_75,school
3118,Susceptible,adult,9,31,H_1039,work
4310,Vaccinated,adult,89,87,H_1436,work
2870,Susceptible,adult,5,63,H_956,work
3690,Susceptible,adult,48,19,H_1230,work
1028,Vaccinated,adult,18,43,H_342,work
4634,Susceptible,adult,5,52,H_1544,work
4680,Vaccinated,adult,3,84,H_1560,work
2501,Vaccinated,adult,27,84,H_833,work
1668,Susceptible,child,45,45,H_556,school
4975,Susceptible,adult,44,22,H_1658,work
2616,Susceptible,adult,52,87,H_872,work
901,Vaccinated,senior,80,35,H_300,work
3441,Vaccinated,adult,65,43,H_1147,work
1991,Vaccinated,adult,71,17,H_663,work
2726,Vaccinated,adult,71,25,H_908,work
4508,Vaccinated,senior,38,25,H_1502,work
1691,Vaccinated,adult,56,79,H_563,work
3144,Susceptible,adult,56,41,H_1048,work
1862,Recovered,child,75,20,H_620,school
3700,Susceptible,senior,62,12,H_1233,home
3965,Susceptible,senior,14,80,H_1321,home
3072,Vaccinated,child,45,45,H_1024,school
4699,Vaccinated,senior,19,4,H_1566,home
675,Susceptible,adult,42,19,H_225,work
1309,Susceptible,senior,68,3,H_436,home
471,Susceptible,adult,68,18,H_157,work
2558,Vaccinated,adult,61,23,H_852,work
2251,Vaccinated,senior,41,30,H_750,work
74,Susceptible,adult,80,65,H_24,work
1740,Susceptible,adult,71,3,H_580,work
157,Vaccinated,adult,24,74,H_52,work
4891,Susceptible,adult,34,16,H_1630,work
4808,Susceptible,adult,36,54,H_1602,work
552,Susceptible,adult,65,36,H_184,work
4050,Vaccinated,adult,4,60,H_1350,work
1403,Susceptible,child,25,25,H_467,school
2772,Susceptible,adult,46,66,H_924,work
1174,Susceptible,adult,13,44,H_391,work
2708,Susceptible,adult,32,26,H_902,work
877,Susceptible,senior,35,28,H_292,work
41,Vaccinated,adult,70,80,H_13,work
3131,Susceptible,adult,3,63,H_1043,work
3594,Susceptible,child,45,45,H_1198,school
246,Susceptible,senior,47,37,H_82,home
1554,Susceptible,adult,14,65,H_518,work
1073,Vaccinated,adult,14,9,H_357,work
338,Vaccinated,child,45,45,H_112,school
1603,Susceptible,adult,13,78,H_534,work
3184,Vaccinated,adult,40,24,H_1061,work
4747,Susceptible,adult,78,66,H_1582,work
819,Susceptible,senior,20,50,H_273,work
177,Susceptible,adult,71,61,H_59,work
2579,Susceptible,child,75,20,H_859,school
1736,Susceptible,adult,52,19,H_578,work
2095,Susceptible,adult,7,73,H_698,work
325,Susceptible,senior,22,61,H_108,work
2373,Vaccinated,adult,22,22,H_791,work
4966,Susceptible,adult,19,89,H_1655,work
1633,Susceptible,adult,47,43,H_544,work
115,Vaccinated,adult,8,41,H_38,work
2415,Susceptible,child,45,45,H_805,school
3773,Susceptible,child,10,10,H_1257,school
4189,Susceptible,adult,75,34,H_1396,work
3366,Susceptible,adult,57,71,H_1122,work
4654,Susceptible,adult,89,69,H_1551,work
3101,Vaccinated,child,65,65,H_1033,school
3807,Vaccinated,adult,51,49,H_1269,work
1065,Vaccinated,child,45,45,H_355,school
2434,Vaccinated,adult,53,64,H_811,work
1568,Vaccinated,adult,45,66,H_522,work
1870,Susceptible,child,75,20,H_623,school
3719,Vaccinated,senior,3,9,H_1239,work
58,Susceptible,adult,52,52,H_19,work
1219,Recovered,child,75,20,H_406,school
4337,Vaccinated,adult,64,39,H_1445,work
2873,Susceptible,adult,26,21,H_957,work
2727,Vaccinated,senior,19,74,H_909,work
3943,Susceptible,senior,54,86,H_1314,work
1369,Susceptible,adult,11,45,H_456,work
4954,Vaccinated,adult,79,3,H_1651,work
3936,Vaccinated,adult,28,52,H_1312,work
3059,Susceptible,adult,62,76,H_1019,work
1987,Susceptible,senior,82,56,H_662,home
3326,Vaccinated,senior,85,28,H_1108,home
2650,Susceptible,senior,25,2,H_883,work
3795,Vaccinated,child,25,25,H_1265,school
2910,Susceptible,senior,42,12,H_970,work
1068,Vaccinated,child,65,65,H_356,school
3412,Susceptible,senior,1,51,H_1137,work
2260,Vaccinated,adult,84,67,H_753,work
553,Susceptible,adult,43,55,H_184,work
391,Vaccinated,adult,88,36,H_130,work
4205,Susceptible,adult,22,83,H_1401,work
1260,Susceptible,child,65,65,H_420,school
3403,Susceptible,adult,34,36,H_1134,work
2760,Vaccinated,child,65,65,H_920,school
2574,Vaccinated,adult,29,68,H_858,work
1738,Susceptible,adult,66,61,H_579,work
3129,Susceptible,adult,75,0,H_1043,work
2269,Vaccinated,child,65,65,H_756,school
4343,Susceptible,adult,3,21,H_1447,work
1775,Vaccinated,adult,66,66,H_591,work
3173,Vaccinated,adult,69,57,H_1057,work
1329,Susceptible,adult,77,26,H_443,work
4872,Susceptible,adult,61,24,H_1624,work
2125,Vaccinated,adult,34,34,H_708,work
1732,Vaccinated,senior,30,32,H_577,work
326,Susceptible,adult,49,83,H_108,work
4027,Vaccinated,adult,67,78,H_1342,work
1587,Vaccinated,child,75,20,H_529,school
4756,Susceptible,senior,2,25,H_1585,work
4941,Susceptible,adult,75,75,H_1647,work
4259,Susceptible,senior,18,41,H_1419,home
2866,Susceptible,child,45,45,H_955,school
2935,Susceptible,adult,62,59,H_978,work
3073,Susceptible,senior,77,27,H_1024,work
1039,Vaccinated,senior,56,41,H_346,home
126,Susceptible,adult,11,20,H_42,work
1979,Susceptible,child,45,45,H_659,school
2114,Susceptible,child,10,10,H_704,school
2471,Vaccinated,child,75,20,H_823,school
3953,Vaccinated,adult,17,23,H_1317,work
2603,Vaccinated,adult,8,10,H_867,work
1572,Susceptible,senior,57,32,H_524,work
3439,Susceptible,adult,9,58,H_1146,work
2882,Susceptible,child,10,10,H_960,school
1678,Vaccinated,adult,29,61,H_559,work
2674,Susceptible,adult,67,77,H_891,work
2363,Susceptible,senior,70,2,H_787,home
2711,Susceptible,adult,26,67,H_903,work
3637,Susceptible,adult,74,9,H_1212,work
3592,Susceptible,child,10,10,H_1197,school
1333,Susceptible,adult,40,70,H_444,work
3105,Susceptible,adult,47,85,H_1035,work
274,Susceptible,adult,74,57,H_91,work
382,Susceptible,adult,64,66,H_127,work
1016,Vaccinated,adult,79,79,H_338,work
498,Susceptible,senior,53,11,H_166,work
4166,Vaccinated,senior,78,65,H_1388,work
193,Susceptible,adult,73,64,H_64,work
2333,Vaccinated,adult,40,32,H_777,work
228,Susceptible,senior,36,36,H_76,work
1933,Vaccinated,adult,1,67,H_644,work
1263,Susceptible,child,65,65,H_421,school
4503,Vaccinated,adult,45,37,H_1501,work
113,Vaccinated,adult,62,1,H_37,work
1224,Susceptible,adult,63,58,H_408,work
37,Susceptible,adult,42,82,H_12,work
659,Susceptible,adult,3,74,H_219,work
4295,Susceptible,child,65,65,H_1431,school
2253,Vaccinated,adult,85,68,H_751,work
3940,Susceptible,child,45,45,H_1313,school
341,Vaccinated,adult,25,45,H_113,work
3221,Susceptible,child,10,10,H_1073,school
3598,Vaccinated,adult,30,10,H_1199,work
4815,Vaccinated,adult,15,38,H_1605,work
1600,Vaccinated,senior,61,5,H_533,home
1412,Susceptible,child,45,45,H_470,school
64,Susceptible,adult,58,66,H_21,work
635,Vaccinated,adult,54,2,H_211,work
4832,Susceptible,senior,6,44,H_1610,work
127,Susceptible,senior,19,62,H_42,work
3216,Vaccinated,adult,20,15,H_1072,work
3050,Susceptible,adult,74,81,H_1016,work
824,Vaccinated,child,25,25,H_274,school
4660,Susceptible,adult,18,1,H_1553,work
4234,Vaccinated,adult,9,52,H_1411,work
3102,Susceptible,adult,75,46,H_1034,work
4058,Susceptible,adult,48,83,H_1352,work
2934,Susceptible,adult,5,0,H_978,work
174,Susceptible,adult,38,1,H_58,work
946,Vaccinated,adult,55,84,H_315,work
3812,Vaccinated,senior,9,46,H_1270,home
223,Vaccinated,adult,7,69,H_74,work
4035,Susceptible,adult,9,68,H_1345,work
1473,Vaccinated,adult,29,24,H_491,work
4890,Susceptible,adult,21,1,H_1630,work
2465,Susceptible,adult,20,81,H_821,work
4641,Vaccinated,child,65,65,H_1547,school
2204,Vaccinated,adult,2,86,H_734,work
668,Susceptible,senior,75,33,H_222,work
2732,Susceptible,adult,87,74,H_910,work
4416,Susceptible,adult,37,13,H_1472,work
748,Vaccinated,adult,83,50,H_249,work
3883,Vaccinated,senior,83,35,H_1294,work
1091,Susceptible,child,75,20,H_363,school
927,Vaccinated,child,75,20,H_309,school
231,Susceptible,child,25,25,H_77,school
1907,Susceptible,adult,16,27,H_635,work
2665,Vaccinated,child,25,25,H_888,school
1368,Vaccinated,senior,63,84,H_456,work
259,Susceptible,adult,52,58,H_86,work
4300,Vaccinated,adult,36,61,H_1433,work
1347,Susceptible,adult,68,0,H_449,work
1868,Susceptible,senior,22,48,H_622,work
2659,Susceptible,adult,45,12,H_886,work
1063,Susceptible,senior,54,81,H_354,work
3348,Susceptible,adult,19,59,H_1116,work
1149,Vaccinated,child,10,10,H_383,school
3466,Vaccinated,adult,49,73,H_1155,work
4291,Vaccinated,adult,54,71,H_1430,work
1591,Susceptible,child,25,25,H_530,school
4706,Susceptible,adult,62,34,H_1568,work
213,Vaccinated,senior,18,25,H_71,work
2526,Susceptible,senior,58,11,H_842,work
284,Susceptible,adult,85,11,H_94,work
4039,Susceptible,senior,46,45,H_1346,work
3076,Vaccinated,adult,79,60,H_1025,work
445,Vaccinated,child,25,25,H_148,school
2739,Susceptible,adult,1,21,H_913,work
3540,Susceptible,adult,14,19,H_1180,work
784,Vaccinated,adult,46,37,H_261,work
2654,Recovered,child,75,20,H_884,school
3702,Susceptible,adult,28,32,H_1234,work
4353,Vaccinated,adult,38,28,H_1451,work
2157,Recovered,child,75,20,H_719,school
693,Susceptible,child,10,10,H_231,school
2567,Vaccinated,adult,59,28,H_855,work
3739,Recovered,child,75,20,H_1246,school
3907,Recovered,adult,10,9,H_1302,work
2070,Susceptible,adult,38,5,H_690,work
2303,Susceptible,adult,37,49,H_767,work
220,Susceptible,adult,8,29,H_73,work
4108,Susceptible,adult,20,36,H_1369,work
2317,Vaccinated,child,25,25,H_772,school
4997,Susceptible,child,65,65,H_1665,school
1327,Susceptible,adult,81,57,H_442,work
3714,Vaccinated,adult,32,31,H_1238,work
1301,Vaccinated,adult,34,77,H_433,work
3497,Susceptible,adult,14,43,H_1165,work
3321,Susceptible,adult,39,73,H_1107,work
2453,Susceptible,adult,82,35,H_817,work
1888,Susceptible,adult,42,37,H_629,work
1780,Susceptible,adult,34,80,H_593,work
4919,Vaccinated,adult,32,31,H_1639,work
1191,Susceptible,senior,60,2,H_397,work
331,Susceptible,adult,28,48,H_110,work
4636,Vaccinated,senior,74,60,H_1545,home
775,Vaccinated,adult,34,79,H_258,work
3333,Vaccinated,adult,35,26,H_1111,work
2610,Susceptible,adult,43,32,H_870,work
3722,Vaccinated,adult,13,76,H_1240,work
2014,Susceptible,adult,35,83,H_671,work
3274,Susceptible,senior,61,9,H_1091,work
3431,Susceptible,adult,46,44,H_1143,work
4417,Susceptible,adult,59,60,H_1472,work
3964,Susceptible,adult,89,5,H_1321,work
3914,Vaccinated,adult,81,70,H_1304,work
4599,Susceptible,child,10,10,H_1533,school
1947,Vaccinated,adult,21,26,H_649,work
3756,Susceptible,adult,30,13,H_1252,work
352,Susceptible,adult,71,69,H_117,work
865,Susceptible,adult,8,69,H_288,work
2865,Vaccinated,child,10,10,H_955,school
1697,Susceptible,adult,13,35,H_565,work
2592,Vaccinated,senior,49,66,H_864,home
2050,Susceptible,child,25,25,H_683,school
4962,Susceptible,adult,35,17,H_1654,work
4214,Susceptible,adult,18,11,H_1404,work
3355,Susceptible,adult,0,55,H_1118,work
538,Vaccinated,adult,52,40,H_179,work
105,Susceptible,adult,45,65,H_35,work
2072,Susceptible,adult,11,87,H_690,work
4033,Vaccinated,adult,23,51,H_1344,work
1709,Susceptible,adult,28,31,H_569,work
2860,Susceptible,adult,26,7,H_953,work
2239,Susceptible,adult,6,26,H_746,work
4835,Vaccinated,adult,60,26,H_1611,work
4342,Vaccinated,child,25,25,H_1447,school
3543,Susceptible,adult,82,41,H_1181,work
3387,Susceptible,adult,64,30,H_1129,work
2024,Vaccinated,adult,24,26,H_674,work
4728,Susceptible,adult,70,3,H_1576,work
1285,Vaccinated,adult,44,47,H_428,work
3385,Susceptible,senior,89,39,H_1128,home
1522,Susceptible,adult,42,7,H_507,work
2546,Susceptible,adult,15,48,H_848,work
413,Susceptible,adult,47,84,H_137,work
4758,Susceptible,senior,47,10,H_1586,work
2670,Susceptible,adult,53,55,H_890,work
3879,Vaccinated,adult,41,45,H_1293,work
3384,Vaccinated,adult,71,21,H_1128,work
1271,Recovered,child,75,20,H_423,school
4691,Susceptible,adult,37,5,H_1563,work
674,Susceptible,child,65,65,H_224,school
3694,Susceptible,adult,8,25,H_1231,work
2492,Vaccinated,adult,48,32,H_830,work
2617,Recovered,child,75,20,H_872,school
1269,Susceptible,senior,39,70,H_423,work
1851,Susceptible,adult,83,24,H_617,work
1594,Susceptible,senior,5,76,H_531,work
339,Susceptible,adult,28,82,H_113,work
762,Vaccinated,senior,60,75,H_254,home
4807,Susceptible,senior,21,3,H_1602,work
3737,Vaccinated,senior,14,83,H_1245,work
140,Susceptible,adult,8,49,H_46,work
1891,Susceptible,adult,69,42,H_630,work
4584,Vaccinated,adult,39,63,H_1528,work
1840,Vaccinated,adult,74,9,H_613,work
453,Susceptible,adult,53,59,H_151,work
4095,Vaccinated,adult,82,51,H_1365,work
2306,Susceptible,adult,35,24,H_768,work
1914,Vaccinated,adult,19,49,H_638,work
170,Susceptible,adult,31,50,H_56,work
1439,Susceptible,child,65,65,H_479,school
3580,Susceptible,adult,2,33,H_1193,work
4115,Susceptible,adult,73,68,H_1371,work
2472,Vaccinated,adult,16,13,H_824,work
4801,Vaccinated,adult,5,42,H_1600,work
2931,Recovered,child,75,20,H_977,school
1443,Susceptible,senior,9,83,H_481,work
4105,Vaccinated,adult,66,35,H_1368,work
2364,Susceptible,child,65,65,H_788,school
3571,Vaccinated,child,45,45,H_1190,school
3305,Vaccinated,senior,27,22,H_1101,home
3691,Vaccinated,child,75,20,H_1230,school
544,Vaccinated,adult,0,77,H_181,work
967,Vaccinated,child,10,10,H_322,school
160,Recovered,adult,80,66,H_53,work
3003,Susceptible,adult,69,83,H_1001,work
3944,Susceptible,adult,22,82,H_1314,work
4935,Vaccinated,adult,34,86,H_1645,work
1802,Vaccinated,adult,87,69,H_600,work
1866,Susceptible,adult,14,55,H_622,work
1259,Vaccinated,child,65,65,H_419,school
1361,Vaccinated,adult,79,53,H_453,work
278,Susceptible,senior,10,8,H_92,work
2681,Vaccinated,senior,48,89,H_893,home
147,Susceptible,senior,33,42,H_49,work
1463,Vaccinated,child,25,25,H_487,school
368,Susceptible,child,10,10,H_122,school
1086,Susceptible,senior,30,14,H_362,work
3395,Vaccinated,senior,68,24,H_1131,home
3729,Vaccinated,adult,65,47,H_1243,work
2097,Susceptible,adult,82,80,H_699,work
2008,Vaccinated,adult,18,87,H_669,work
3920,Susceptible,adult,22,31,H_1306,work
3780,Susceptible,senior,4,22,H_1260,home
2619,Susceptible,senior,58,36,H_873,work
4677,Susceptible,adult,63,29,H_1559,work
1667,Vaccinated,senior,37,32,H_555,work
466,Susceptible,adult,30,15,H_155,work
1794,Susceptible,adult,65,48,H_598,work
2044,Susceptible,adult,79,49,H_681,work
2692,Vaccinated,child,65,65,H_897,school
2923,Susceptible,adult,39,39,H_974,work
1853,Susceptible,adult,25,57,H_617,work
354,Vaccinated,adult,63,87,H_118,work
3945,Susceptible,adult,20,63,H_1315,work
1075,Susceptible,senior,49,54,H_358,work
2540,Susceptible,adult,32,82,H_846,work
555,Vaccinated,adult,66,75,H_185,work
4720,Susceptible,adult,51,8,H_1573,work
1270,Vaccinated,adult,37,46,H_423,work
3681,Vaccinated,child,75,20,H_1227,school
1613,Susceptible,adult,77,32,H_537,work
377,Susceptible,senior,62,36,H_125,home
4790,Vaccinated,senior,63,4,H_1596,work
860,Susceptible,adult,8,26,H_286,work
4107,Susceptible,senior,15,71,H_1369,work
4588,Susceptible,adult,89,57,H_1529,work
3886,Susceptible,adult,18,11,H_1295,work
1352,Vaccinated,adult,47,56,H_450,work
1781,Susceptible,adult,17,55,H_593,work
3350,Susceptible,adult,17,80,H_1116,work
4439,Susceptible,senior,14,71,H_1479,home
874,Susceptible,adult,12,65,H_291,work
981,Susceptible,senior,81,57,H_327,work
234,Susceptible,adult,76,67,H_78,work
2369,Vaccinated,child,25,25,H_789,school
941,Susceptible,adult,68,64,H_313,work
1686,Vaccinated,adult,79,55,H_562,work
1521,Susceptible,adult,13,50,H_507,work
1158,Susceptible,senior,49,15,H_386,work
411,Susceptible,adult,54,48,H_137,work
3482,Vaccinated,adult,68,36,H_1160,work
4547,Susceptible,adult,18,39,H_1515,work
3728,Susceptible,adult,55,1,H_1242,work
1251,Susceptible,adult,71,27,H_417,work
4254,Vaccinated,adult,84,63,H_1418,work
1038,Susceptible,adult,21,77,H_346,work
1793,Susceptible,adult,35,9,H_597,work
4578,Vaccinated,senior,59,77,H_1526,work
1944,Susceptible,adult,34,87,H_648,work
4086,Susceptible,adult,42,44,H_1362,work
1765,Susceptible,adult,30,2,H_588,work
4981,Vaccinated,senior,82,35,H_1660,home
3194,Susceptible,adult,34,22,H_1064,work
2456,Vaccinated,adult,79,23,H_818,work
511,Susceptible,adult,73,17,H_170,work
4834,Susceptible,adult,29,17,H_1611,work
1118,Recovered,child,25,25,H_372,school
1759,Vaccinated,senior,7,2,H_586,home
3889,Susceptible,adult,76,37,H_1296,work
384,Susceptible,adult,68,60,H_128,work
3614,Vaccinated,adult,50,75,H_1204,work
793,Susceptible,adult,51,85,H_264,work
1373,Vaccinated,child,25,25,H_457,school
3117,Susceptible,senior,85,70,H_1039,work
1048,Susceptible,adult,60,18,H_349,work
1535,Vaccinated,adult,17,58,H_511,work
4501,Recovered,child,75,20,H_1500,school
4470,Susceptible,child,65,65,H_1490,school
397,Vaccinated,senior,55,47,H_132,work
2028,Vaccinated,adult,80,70,H_676,work
1131,Susceptible,adult,49,65,H_377,work
4793,Vaccinated,adult,61,38,H_1597,work
1202,Vaccinated,adult,28,11,H_400,work
1037,Susceptible,adult,20,66,H_345,work
2551,Vaccinated,senior,66,53,H_850,work
2106,Susceptible,senior,75,48,H_702,home
4931,Susceptible,child,65,65,H_1643,school
4080,Vaccinated,senior,27,64,H_1360,home
3711,Susceptible,adult,47,4,H_1237,work
700,Vaccinated,child,10,10,H_233,school
3246,Vaccinated,senior,51,11,H_1082,work
1786,Susceptible,adult,14,40,H_595,work
2294,Susceptible,child,25,25,H_764,school
805,Vaccinated,adult,21,80,H_268,work
1569,Susceptible,adult,77,12,H_523,work
3735,Susceptible,adult,69,46,H_1245,work
4864,Susceptible,child,10,10,H_1621,school
3226,Susceptible,child,10,10,H_1075,school
1133,Susceptible,child,25,25,H_377,school
570,Susceptible,child,25,25,H_190,school
1571,Vaccinated,senior,52,62,H_523,work
707,Susceptible,child,65,65,H_235,school
4014,Susceptible,senior,70,24,H_1338,home
4318,Vaccinated,senior,48,32,H_1439,work
3617,Susceptible,adult,43,14,H_1205,work
67,Vaccinated,adult,78,85,H_22,work
2153,Vaccinated,adult,69,32,H_717,work
4122,Susceptible,adult,73,25,H_1374,work
2996,Susceptible,adult,10,47,H_998,work
1005,Vaccinated,adult,29,29,H_335,work
4972,Vaccinated,senior,57,69,H_1657,home
2037,Susceptible,senior,31,19,H_679,home
4549,Vaccinated,child,45,45,H_1516,school
2715,Susceptible,adult,59,5,H_905,work
821,Susceptible,adult,75,77,H_273,work
4316,Vaccinated,adult,6,57,H_1438,work
3585,Vaccinated,adult,45,19,H_1195,work
1019,Vaccinated,adult,36,31,H_339,work
717,Vaccinated,adult,13,70,H_239,work
4255,Vaccinated,child,45,45,H_1418,school
3768,Susceptible,child,65,65,H_1256,school
3456,Vaccinated,child,10,10,H_1152,school
4203,Susceptible,senior,39,15,H_1401,work
1865,Susceptible,adult,63,57,H_621,work
3153,Susceptible,adult,24,25,H_1051,work
3852,Susceptible,child,10,10,H_1284,school
4999,Susceptible,child,65,65,H_1666,school
1718,Susceptible,adult,3,55,H_572,work
4897,Vaccinated,senior,36,61,H_1632,home
2100,Vaccinated,adult,25,18,H_700,work
288,Susceptible,adult,60,14,H_96,work
2528,Susceptible,adult,54,48,H_842,work
4467,Vaccinated,senior,13,43,H_1489,work
4961,Susceptible,child,65,65,H_1653,school
422,Vaccinated,adult,47,46,H_140,work
291,Recovered,child,75,20,H_97,school
1043,Recovered,child,10,10,H_347,school
985,Vaccinated,adult,87,4,H_328,work
838,Vaccinated,senior,56,29,H_279,work
4702,Susceptible,senior,21,88,H_1567,work
3490,Vaccinated,adult,7,65,H_1163,work
2202,Susceptible,adult,9,39,H_734,work
3463,Susceptible,adult,17,80,H_1154,work
4243,Vaccinated,adult,68,81,H_1414,work
3363,Vaccinated,child,25,25,H_1121,school
3391,Susceptible,adult,76,88,H_1130,work
4269,Vaccinated,adult,36,75,H_1423,work
940,Susceptible,child,45,45,H_313,school
3211,Recovered,adult,15,11,H_1070,work
2803,Vaccinated,child,75,20,H_934,school
4414,Susceptible,senior,3,53,H_1471,work
1675,Susceptible,adult,73,3,H_558,work
2346,Vaccinated,senior,48,19,H_782,work
3484,Vaccinated,adult,68,5,H_1161,work
1207,Susceptible,senior,5,5,H_402,work
714,Vaccinated,child,65,65,H_238,school
363,Vaccinated,adult,35,6,H_121,work
4002,Susceptible,adult,75,13,H_1334,work
2146,Susceptible,adult,17,15,H_715,work
1617,Susceptible,adult,19,61,H_539,work
1425,Susceptible,adult,25,26,H_475,work
3813,Vaccinated,child,25,25,H_1271,school
734,Recovered,child,25,25,H_244,school
4462,Susceptible,adult,5,80,H_1487,work
2060,Susceptible,adult,4,56,H_686,work
1986,Susceptible,adult,2,21,H_662,work
2018,Vaccinated,senior,70,69,H_672,home
4952,Susceptible,child,10,10,H_1650,school
