Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
536,4740,36,14,202,1,7,0,57,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
537,4740,36,14,202,1,7,0,57,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
538,4740,36,14,202,1,7,0,57,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
539,4740,34,15,202,1,8,0,57,0,0.0,0,0,0,0,0,0,215,1,1,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
540,4738,36,15,202,1,8,0,59,2,0.08695652173913043,0,2,0,2,0,0,414,0,1,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
541,4738,36,15,202,1,8,0,59,0,0.0,0,0,0,0,0,0,457,0,1,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
542,4733,40,15,202,1,9,0,64,5,0.20833333333333334,0,5,0,5,0,0,431,0,1,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
543,4731,42,15,202,1,9,0,66,2,0.08333333333333333,0,2,0,2,0,0,482,0,1,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
544,4728,44,15,202,1,10,0,69,3,0.12,0,3,0,3,0,0,488,0,1,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
545,4725,44,16,202,1,12,0,72,3,0.10714285714285714,0,3,0,3,0,0,565,0,2,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
546,4723,40,17,202,1,17,0,74,2,0.058823529411764705,0,2,0,2,0,0,563,0,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
547,4719,44,17,202,1,17,0,78,4,0.11764705882352941,0,4,0,4,0,0,634,1,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
548,4716,47,17,202,1,17,0,81,3,0.08823529411764706,0,3,0,3,0,0,712,1,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
549,4716,46,18,202,1,17,0,81,0,0.0,0,0,0,0,0,0,0,1,3,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
550,4716,46,17,204,1,16,0,79,0,0.0,0,0,0,0,0,0,0,1,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
551,4716,46,17,204,1,16,0,79,0,0.0,0,0,0,0,0,0,0,1,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
552,4716,46,17,204,1,16,0,79,0,0.0,0,0,0,0,0,0,0,2,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
553,4716,46,16,206,1,15,0,77,0,0.0,0,0,0,0,0,0,0,2,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
554,4716,46,16,206,1,15,0,77,0,0.0,0,0,0,0,0,0,0,1,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
555,4716,46,16,206,1,15,0,77,0,0.0,0,0,0,0,0,0,0,1,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
556,4716,46,16,206,1,15,0,77,0,0.0,0,0,0,0,0,0,0,2,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
557,4716,46,15,208,1,14,0,75,0,0.0,0,0,0,0,0,0,0,0,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
558,4716,46,15,208,1,14,0,75,0,0.0,0,0,0,0,0,0,0,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
559,4715,41,20,208,1,15,0,76,1,0.02857142857142857,0,1,0,1,0,0,282,1,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
560,4712,44,20,208,1,15,0,79,3,0.08571428571428572,0,3,1,2,0,0,602,3,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
561,4709,44,22,208,1,16,0,82,3,0.07894736842105263,0,3,0,3,0,0,608,2,4,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
562,4704,49,22,208,1,16,0,87,5,0.13157894736842105,0,5,0,5,0,0,679,2,4,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
563,4701,51,23,208,1,16,0,90,3,0.07692307692307693,0,3,0,3,0,0,626,2,4,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
564,4697,53,25,208,1,16,0,94,4,0.0975609756097561,0,4,0,4,0,0,780,0,5,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
565,4694,53,28,208,1,16,0,97,3,0.06818181818181818,0,3,0,3,0,0,643,2,5,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
566,4691,54,29,208,1,17,0,100,3,0.06521739130434782,0,3,0,3,0,0,720,3,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
567,4690,50,33,208,1,18,0,101,1,0.0196078431372549,0,1,0,1,0,0,613,5,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
568,4689,51,33,208,1,18,0,102,1,0.0196078431372549,0,1,0,1,0,0,804,0,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
569,4687,53,33,208,1,18,0,104,2,0.0392156862745098,0,2,2,0,0,0,0,2,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
570,4687,53,33,208,1,18,0,104,0,0.0,0,0,0,0,0,0,0,1,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
571,4687,53,33,208,1,18,0,104,0,0.0,0,0,0,0,0,0,0,0,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
572,4687,53,33,209,1,17,0,103,0,0.0,0,0,0,0,0,0,0,3,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
573,4687,53,33,209,1,17,0,103,0,0.0,0,0,0,0,0,0,0,2,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
574,4687,53,33,209,1,17,0,103,0,0.0,0,0,0,0,0,0,0,2,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
575,4685,55,33,209,1,17,0,105,2,0.04,0,2,2,0,0,0,0,2,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
576,4685,55,33,210,1,16,0,104,0,0.0,0,0,0,0,0,0,0,3,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
577,4685,55,33,210,1,16,0,104,0,0.0,0,0,0,0,0,0,0,1,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
578,4684,56,33,210,1,16,0,105,1,0.02040816326530612,0,1,1,0,0,0,0,3,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
579,4682,57,34,210,1,16,0,107,2,0.04,0,2,1,1,0,0,393,3,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
580,4676,62,34,210,1,17,0,113,6,0.11764705882352941,0,6,0,6,0,0,741,1,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
581,4675,61,36,210,1,17,0,114,1,0.018867924528301886,0,1,1,0,0,0,28,0,5,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
582,4675,57,38,210,1,19,0,114,0,0.0,0,0,0,0,0,0,1,0,5,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
583,4675,56,38,210,1,20,0,114,0,0.0,0,0,0,0,0,0,0,0,5,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
584,4674,54,39,210,1,22,0,115,1,0.01639344262295082,0,1,1,0,0,0,1,1,5,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
585,4674,49,43,210,1,23,0,115,0,0.0,0,0,0,0,0,0,1,0,6,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
586,4673,47,46,210,1,23,0,116,1,0.014492753623188406,0,1,1,0,0,0,0,0,7,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
587,4673,44,47,210,1,25,0,116,0,0.0,0,0,0,0,0,0,0,0,7,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
588,4673,43,48,210,1,25,0,116,0,0.0,0,0,0,0,0,0,0,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
589,4673,43,48,210,1,25,0,116,0,0.0,0,0,0,0,0,0,0,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
590,4672,44,48,210,1,25,0,117,1,0.0136986301369863,1,0,1,0,0,0,0,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
591,4672,44,48,210,1,25,0,117,0,0.0,0,0,0,0,0,0,0,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
592,4671,45,47,211,1,25,0,117,1,0.013888888888888888,1,0,1,0,0,0,0,0,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
593,4670,46,46,212,1,25,0,117,1,0.014084507042253521,0,1,1,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
594,4670,46,45,213,1,25,0,116,0,0.0,0,0,0,0,0,0,0,0,8,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
595,4669,47,44,214,1,25,0,116,1,0.014492753623188406,0,1,1,0,0,0,0,0,8,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
596,4669,47,44,214,1,25,0,116,0,0.0,0,0,0,0,0,0,0,0,8,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
597,4669,47,43,215,1,25,0,115,0,0.0,0,0,0,0,0,0,0,0,8,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
598,4668,48,43,215,1,25,0,116,1,0.014705882352941176,1,0,1,0,0,0,0,0,8,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
599,4668,46,44,215,1,26,0,116,0,0.0,0,0,0,0,0,0,1,1,8,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
600,4668,42,48,215,1,26,0,116,0,0.0,0,0,0,0,0,0,1,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
601,4668,39,49,215,1,28,0,116,0,0.0,0,0,0,0,0,0,1,0,8,41,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
602,4667,37,51,215,1,29,0,117,1,0.0125,0,1,1,0,0,0,2,0,8,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
603,4667,32,53,215,1,32,0,117,0,0.0,0,0,0,0,0,0,3,0,8,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
604,4667,28,57,215,1,32,0,117,0,0.0,0,0,0,0,0,0,0,0,8,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
605,4666,27,58,215,1,33,0,118,1,0.01098901098901099,1,0,1,0,0,0,1,0,8,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
606,4666,24,59,215,1,35,0,118,0,0.0,0,0,0,0,0,0,4,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
607,4666,24,59,215,1,35,0,118,0,0.0,0,0,0,0,0,0,2,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
608,4665,22,61,215,1,36,0,119,1,0.010309278350515464,0,1,1,0,0,0,0,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
609,4665,22,61,215,1,36,0,119,0,0.0,0,0,0,0,0,0,0,0,8,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
610,4665,22,59,218,1,35,0,116,0,0.0,0,0,0,0,0,0,0,0,8,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
611,4665,22,58,219,1,35,0,115,0,0.0,0,0,0,0,0,0,0,0,7,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
612,4665,22,57,220,1,35,0,114,0,0.0,0,0,0,0,0,0,0,0,7,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
613,4665,22,55,223,1,34,0,111,0,0.0,0,0,0,0,0,0,0,0,7,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
614,4665,20,57,223,1,34,0,111,0,0.0,0,0,0,0,0,0,0,0,8,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
615,4665,20,57,223,1,34,0,111,0,0.0,0,0,0,0,0,0,0,0,8,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
616,4664,21,57,223,1,34,0,112,1,0.01098901098901099,0,1,1,0,0,0,0,0,8,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
617,4661,24,57,223,1,34,0,115,3,0.03296703296703297,0,3,3,0,0,0,0,0,8,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
618,4660,23,58,223,1,35,0,116,1,0.010752688172043012,0,1,1,0,0,0,0,0,8,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
619,4660,18,61,223,1,37,0,116,0,0.0,0,0,0,0,0,0,4,0,9,52,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
620,4658,17,62,223,1,39,0,118,2,0.019801980198019802,0,2,2,0,0,0,6,0,9,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
621,4658,17,62,223,1,39,0,118,0,0.0,0,0,0,0,0,0,5,1,9,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
622,4658,17,62,223,1,39,0,118,0,0.0,0,0,0,0,0,0,3,1,9,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
623,4657,17,63,223,1,39,0,119,1,0.00980392156862745,0,1,0,0,1,0,6,0,9,54,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
624,4656,18,63,223,1,39,0,120,1,0.00980392156862745,0,1,0,0,1,0,7,0,9,54,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
625,4656,17,64,223,1,39,0,120,0,0.0,0,0,0,0,0,0,4,0,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
626,4655,18,64,223,1,39,0,121,1,0.009708737864077669,1,0,1,0,0,0,4,1,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
627,4655,18,64,223,1,39,0,121,0,0.0,0,0,0,0,0,0,8,0,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
628,4654,19,64,223,1,39,0,122,1,0.009708737864077669,0,1,1,0,0,0,8,0,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
629,4654,19,63,225,1,38,0,120,0,0.0,0,0,0,0,0,0,0,1,9,54,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
630,4654,18,64,225,1,38,0,120,0,0.0,0,0,0,0,0,0,0,0,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
631,4654,17,64,225,1,39,0,120,0,0.0,0,0,0,0,0,0,0,1,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
632,4654,17,64,226,1,38,0,119,0,0.0,0,0,0,0,0,0,0,0,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
633,4654,16,64,226,1,39,0,119,0,0.0,0,0,0,0,0,0,0,0,9,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
634,4654,15,65,227,1,38,0,118,0,0.0,0,0,0,0,0,0,0,0,9,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
635,4653,16,64,230,1,36,0,116,1,0.01,1,0,1,0,0,0,0,0,8,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
636,4653,16,63,236,1,31,0,110,0,0.0,0,0,0,0,0,0,0,1,7,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
637,4646,23,63,236,1,31,0,117,7,0.07446808510638298,4,3,7,0,0,0,0,0,7,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
638,4646,22,64,236,1,31,0,117,0,0.0,0,0,0,0,0,0,0,1,7,57,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
639,4644,24,63,237,1,31,0,118,2,0.02127659574468085,0,2,2,0,0,0,8,0,7,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
640,4644,24,63,237,1,31,0,118,0,0.0,0,0,0,0,0,0,8,0,7,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
641,4641,26,64,237,1,31,0,121,3,0.031578947368421054,0,3,3,0,0,0,7,0,7,57,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
642,4641,26,64,237,1,31,0,121,0,0.0,0,0,0,0,0,0,12,0,7,57,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
643,4641,26,64,237,1,31,0,121,0,0.0,0,0,0,0,0,0,11,0,7,57,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
644,4641,26,64,237,1,31,0,121,0,0.0,0,0,0,0,0,0,15,0,7,57,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
645,4641,25,65,237,1,31,0,121,0,0.0,0,0,0,0,0,0,14,1,7,58,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
646,4641,25,65,237,1,31,0,121,0,0.0,0,0,0,0,0,0,5,1,7,58,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
647,4641,25,65,237,1,31,0,121,0,0.0,0,0,0,0,0,0,10,1,7,58,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
648,4641,24,66,237,1,31,0,121,0,0.0,0,0,0,0,0,0,8,1,7,59,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
649,4639,26,61,243,1,30,0,117,2,0.02197802197802198,0,2,2,0,0,0,0,0,6,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
650,4638,27,61,243,1,30,0,118,1,0.01098901098901099,1,0,1,0,0,0,0,1,6,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
651,4638,27,59,246,1,29,0,115,0,0.0,0,0,0,0,0,0,0,0,6,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
652,4638,27,59,246,1,29,0,115,0,0.0,0,0,0,0,0,0,0,0,6,53,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
653,4637,28,58,247,1,29,0,115,1,0.011494252873563218,0,1,1,0,0,0,0,0,6,52,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
654,4637,28,56,249,1,29,0,113,0,0.0,0,0,0,0,0,0,0,1,5,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
655,4637,28,53,252,1,29,0,110,0,0.0,0,0,0,0,0,0,0,0,5,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
656,4637,25,53,254,1,30,0,108,0,0.0,0,0,0,0,0,0,0,0,5,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
657,4637,24,49,259,1,30,0,103,0,0.0,0,0,0,0,0,0,0,1,5,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
658,4637,23,49,259,1,31,0,103,0,0.0,0,0,0,0,0,0,0,0,5,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
659,4636,23,50,259,1,31,0,104,1,0.012345679012345678,1,0,1,0,0,0,14,0,5,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
660,4636,22,51,259,1,31,0,104,0,0.0,0,0,0,0,0,0,13,1,5,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
661,4636,22,51,259,1,31,0,104,0,0.0,0,0,0,0,0,0,6,0,5,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
662,4636,22,51,259,1,31,0,104,0,0.0,0,0,0,0,0,0,16,0,5,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
663,4636,20,53,259,1,31,0,104,0,0.0,0,0,0,0,0,0,12,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
664,4636,20,53,259,1,31,0,104,0,0.0,0,0,0,0,0,0,8,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
665,4635,20,54,259,1,31,0,105,1,0.011764705882352941,0,1,1,0,0,0,14,1,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
666,4634,21,54,259,1,31,0,106,1,0.011764705882352941,0,1,1,0,0,0,13,1,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
667,4634,21,54,259,1,31,0,106,0,0.0,0,0,0,0,0,0,17,1,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
668,4634,20,54,259,1,32,0,106,0,0.0,0,0,0,0,0,0,15,0,6,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
669,4633,21,53,260,1,32,0,106,1,0.011764705882352941,0,1,1,0,0,0,0,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
670,4633,21,53,261,1,31,0,105,0,0.0,0,0,0,0,0,0,0,0,6,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
671,4633,21,51,263,1,31,0,103,0,0.0,0,0,0,0,0,0,0,1,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
672,4632,22,49,267,1,29,0,100,1,0.01282051282051282,0,1,1,0,0,0,0,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
673,4632,22,49,268,1,28,0,99,0,0.0,0,0,0,0,0,0,0,0,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
674,4632,22,48,271,1,26,0,96,0,0.0,0,0,0,0,0,0,0,0,6,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
675,4632,21,44,276,1,26,0,91,0,0.0,0,0,0,0,0,0,0,0,5,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
676,4632,17,45,279,1,26,0,88,0,0.0,0,0,0,0,0,0,0,0,5,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
677,4632,14,46,282,1,25,0,85,0,0.0,0,0,0,0,0,0,0,0,5,41,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
678,4631,14,45,283,1,26,0,85,1,0.014084507042253521,0,1,1,0,0,0,0,2,4,41,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
679,4630,14,45,283,1,27,0,86,1,0.013888888888888888,0,1,1,0,0,0,19,0,4,41,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
680,4630,12,45,283,1,29,0,86,0,0.0,0,0,0,0,0,0,13,0,4,41,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
681,4628,13,46,283,1,29,0,88,2,0.02666666666666667,0,2,2,0,0,0,17,0,4,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
682,4628,13,46,283,1,29,0,88,0,0.0,0,0,0,0,0,0,21,1,4,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
683,4628,13,46,283,1,29,0,88,0,0.0,0,0,0,0,0,0,15,2,4,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
684,4627,14,46,283,1,29,0,89,1,0.013333333333333334,1,0,1,0,0,0,27,2,4,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
685,4627,14,46,283,1,29,0,89,0,0.0,0,0,0,0,0,0,21,1,4,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
686,4625,16,46,283,1,29,0,91,2,0.02666666666666667,0,2,1,0,1,0,8,1,4,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
687,4625,16,46,283,1,29,0,91,0,0.0,0,0,0,0,0,0,17,0,4,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
688,4625,16,46,283,1,29,0,91,0,0.0,0,0,0,0,0,0,21,0,4,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
689,4625,13,48,285,1,28,0,89,0,0.0,0,0,0,0,0,0,0,0,4,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
690,4624,14,44,289,1,28,0,86,1,0.013888888888888888,0,1,1,0,0,0,0,0,4,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
691,4624,14,43,292,1,26,0,83,0,0.0,0,0,0,0,0,0,0,2,4,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
692,4624,13,42,295,1,25,0,80,0,0.0,0,0,0,0,0,0,0,0,4,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
693,4623,14,40,300,1,22,0,76,1,0.016129032258064516,0,1,1,0,0,0,0,1,4,36,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
694,4623,14,36,304,1,22,0,72,0,0.0,0,0,0,0,0,0,0,0,4,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
695,4623,14,35,306,1,21,0,70,0,0.0,0,0,0,0,0,0,0,0,4,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
696,4622,15,34,309,1,19,0,68,1,0.018867924528301886,1,0,1,0,0,0,0,1,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
697,4622,15,34,309,1,19,0,68,0,0.0,0,0,0,0,0,0,0,1,4,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
698,4622,14,32,312,1,19,0,65,0,0.0,0,0,0,0,0,0,0,1,4,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
699,4622,14,32,312,1,19,0,65,0,0.0,0,0,0,0,0,0,17,1,4,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
700,4621,15,32,312,1,19,0,66,1,0.0196078431372549,0,1,0,0,1,0,21,0,4,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
701,4620,16,32,312,1,19,0,67,1,0.0196078431372549,0,1,0,0,1,0,20,2,4,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
702,4620,16,32,312,1,19,0,67,0,0.0,0,0,0,0,0,0,27,0,4,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
703,4620,16,32,312,1,19,0,67,0,0.0,0,0,0,0,0,0,26,1,4,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
704,4620,15,31,314,1,19,0,65,0,0.0,0,0,0,0,0,0,18,1,3,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
705,4620,15,31,314,1,19,0,65,0,0.0,0,0,0,0,0,0,11,1,3,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
706,4620,14,32,314,1,19,0,65,0,0.0,0,0,0,0,0,0,17,0,3,29,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
707,4620,14,32,314,1,19,0,65,0,0.0,0,0,0,0,0,0,18,1,3,29,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
