Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
27,3118,9,18,0,0,0,1855,27,0,0.0,0,0,0,0,0,0,110,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
28,3117,10,18,0,0,0,1855,28,1,0.05555555555555555,0,1,1,0,0,0,98,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
29,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
30,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
31,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
32,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
33,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
34,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
35,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
36,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
37,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
38,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
39,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,44,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
40,3117,10,18,0,0,0,1855,28,0,0.0,0,0,0,0,0,0,67,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
41,3116,10,18,0,0,1,1855,29,1,0.05263157894736842,0,1,0,1,0,0,61,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
42,3116,11,18,0,0,1,1854,30,1,0.05263157894736842,0,1,0,1,0,0,124,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
43,3116,11,20,0,0,1,1852,32,2,0.09523809523809523,0,2,0,2,0,0,124,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
44,3116,11,20,0,0,1,1852,32,0,0.0,0,0,0,0,0,0,158,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
45,3115,10,21,0,0,2,1852,33,1,0.043478260869565216,0,1,0,1,0,0,170,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
46,3115,8,23,0,0,2,1852,33,0,0.0,0,0,0,0,0,0,141,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
47,3114,9,23,0,0,2,1852,34,1,0.04,0,1,0,1,0,0,174,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
48,3113,10,24,0,0,2,1851,36,2,0.07692307692307693,0,2,0,2,0,0,252,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
49,3113,10,24,0,0,2,1851,36,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
50,3113,10,24,0,0,2,1851,36,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
51,3113,10,24,0,0,2,1851,36,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
52,3113,10,24,0,0,2,1851,36,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
53,3113,10,24,0,0,2,1851,36,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
54,3112,11,24,0,0,2,1851,37,1,0.038461538461538464,0,1,1,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
55,3112,11,24,0,0,2,1851,37,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
56,3112,11,24,0,0,2,1851,37,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
57,3111,12,24,0,0,2,1851,38,1,0.038461538461538464,0,1,1,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
58,3111,12,24,0,0,2,1851,38,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
59,3111,12,24,0,0,2,1851,38,0,0.0,0,0,0,0,0,0,133,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
60,3111,12,24,0,0,2,1851,38,0,0.0,0,0,0,0,0,0,236,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
61,3109,15,24,0,0,2,1850,41,3,0.11538461538461539,0,3,0,3,0,0,213,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
62,3107,17,24,0,0,2,1850,43,2,0.07692307692307693,0,2,0,2,0,0,293,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
63,3106,18,24,0,0,2,1850,44,1,0.038461538461538464,0,1,0,1,0,0,285,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
64,3104,20,24,0,0,2,1850,46,2,0.07692307692307693,0,2,0,2,0,0,272,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
65,3102,21,25,0,0,2,1850,48,2,0.07407407407407407,0,2,0,1,1,0,250,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
66,3102,21,25,0,0,2,1850,48,0,0.0,0,0,0,0,0,0,259,0,0,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
67,3102,20,26,0,0,2,1850,48,0,0.0,0,0,0,0,0,0,303,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
68,3102,22,26,0,0,2,1848,50,2,0.07142857142857142,0,2,0,2,0,0,216,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
69,3102,22,26,0,0,2,1848,50,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
70,3102,22,26,0,0,2,1848,50,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
71,3101,23,26,0,0,2,1848,51,1,0.03571428571428571,0,1,1,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
72,3100,24,26,0,0,2,1848,52,1,0.03571428571428571,0,1,1,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
73,3100,24,26,0,0,2,1848,52,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
74,3100,24,26,0,0,2,1848,52,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
75,3100,24,26,0,0,2,1848,52,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
76,3100,24,26,0,0,2,1848,52,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
77,3100,24,26,0,0,2,1848,52,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
78,3100,24,26,0,0,2,1848,52,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
79,3099,25,26,0,0,2,1848,53,1,0.03571428571428571,0,1,0,1,0,0,200,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
80,3099,24,26,0,0,3,1848,53,0,0.0,0,0,0,0,0,0,309,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
81,3099,23,27,0,0,3,1848,53,0,0.0,0,0,0,0,0,0,323,0,0,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
82,3099,21,29,0,0,3,1848,53,0,0.0,0,0,0,0,0,0,289,0,0,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
83,3098,22,29,0,0,3,1848,54,1,0.03125,0,1,0,0,1,0,381,0,0,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
84,3097,23,29,0,0,3,1848,55,1,0.03125,0,1,0,1,0,0,257,0,0,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
85,3095,25,29,0,0,4,1847,58,3,0.09090909090909091,0,3,0,3,0,0,373,0,0,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
86,3093,26,30,0,0,4,1847,60,2,0.058823529411764705,0,2,0,2,0,0,436,0,0,30,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
87,3092,26,32,0,0,4,1846,62,2,0.05555555555555555,0,2,0,2,0,0,434,0,0,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
88,3089,29,32,0,0,4,1846,65,3,0.08333333333333333,0,3,0,3,0,0,423,0,0,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
89,3089,29,14,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
90,3089,29,14,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
91,3089,29,14,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
92,3089,29,14,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
93,3089,29,14,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
94,3089,28,15,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,15,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
95,3089,28,15,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,15,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
96,3089,27,16,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,16,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
97,3089,27,16,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,16,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
98,3089,27,16,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,0,0,0,16,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
99,3089,27,16,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,151,0,0,16,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
100,3089,25,18,18,0,4,1846,47,0,0.0,0,0,0,0,0,0,408,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
101,3088,26,19,18,0,4,1845,49,2,0.08695652173913043,0,2,0,2,0,0,394,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
102,3088,25,21,18,0,4,1844,50,1,0.04,0,1,0,1,0,0,466,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
103,3088,26,22,18,0,5,1841,53,3,0.1111111111111111,0,3,0,2,1,0,419,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
104,3086,26,24,18,0,5,1841,55,2,0.06896551724137931,0,2,0,2,0,0,464,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
105,3081,30,25,18,0,5,1841,60,5,0.16666666666666666,0,5,0,5,0,0,524,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
106,3079,32,25,18,0,5,1841,62,2,0.06666666666666667,0,2,0,2,0,0,564,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
107,3076,35,25,18,0,5,1841,65,3,0.1,0,3,0,3,0,0,531,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
108,3075,34,26,18,0,6,1841,66,1,0.03125,0,1,0,1,0,0,481,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
109,3075,34,26,18,0,6,1841,66,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
110,3075,34,26,18,0,6,1841,66,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
111,3075,32,28,18,0,6,1841,66,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
112,3075,32,28,18,0,6,1841,66,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
113,3075,33,28,18,0,6,1840,67,1,0.029411764705882353,0,1,1,0,0,0,0,1,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
114,3075,33,28,18,0,6,1840,67,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
115,3075,33,28,18,0,6,1840,67,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
116,3072,36,28,18,0,6,1840,70,3,0.08823529411764706,1,2,3,0,0,0,0,1,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
117,3072,36,28,18,0,6,1840,70,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
118,3072,36,28,18,0,6,1840,70,0,0.0,0,0,0,0,0,0,0,1,1,27,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
119,3071,36,29,18,0,6,1840,71,1,0.02857142857142857,0,1,0,1,0,0,295,1,1,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
120,3070,37,29,18,0,6,1840,72,1,0.02857142857142857,0,1,0,1,0,0,548,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
121,3069,38,29,18,0,6,1840,73,1,0.02857142857142857,0,1,0,1,0,0,573,1,1,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
122,3068,38,29,18,0,7,1840,74,1,0.027777777777777776,0,1,0,1,0,0,612,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
123,3063,44,29,18,0,7,1839,80,6,0.16666666666666666,0,6,0,6,0,0,631,1,1,28,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
124,3062,44,30,18,0,7,1839,81,1,0.02702702702702703,0,1,0,1,0,0,591,0,1,29,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
125,3059,43,33,18,0,8,1839,84,3,0.07317073170731707,0,3,0,3,0,0,700,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
126,3055,45,33,18,0,10,1839,88,4,0.09302325581395349,0,4,0,4,0,0,730,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
127,3049,49,36,18,0,10,1838,95,7,0.15217391304347827,0,7,0,7,0,0,716,1,1,35,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
128,3045,52,37,18,0,10,1838,99,4,0.0851063829787234,0,4,0,4,0,0,848,1,1,36,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
129,3045,52,37,18,0,10,1838,99,0,0.0,0,0,0,0,0,0,0,1,1,36,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
130,3045,52,37,18,0,10,1838,99,0,0.0,0,0,0,0,0,0,0,0,1,36,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
131,3045,52,37,19,0,9,1838,98,0,0.0,0,0,0,0,0,0,0,1,1,36,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
132,3045,52,37,19,0,9,1838,98,0,0.0,0,0,0,0,0,0,0,0,1,36,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
133,3045,52,35,21,0,9,1838,96,0,0.0,0,0,0,0,0,0,0,0,1,34,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
134,3044,53,35,21,0,9,1838,97,1,0.022727272727272728,1,0,1,0,0,0,0,1,1,34,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
135,3044,53,34,23,0,8,1838,95,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
136,3044,53,32,25,0,8,1838,93,0,0.0,0,0,0,0,0,0,0,0,1,31,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
137,3043,54,32,25,0,8,1838,94,1,0.025,0,1,1,0,0,0,0,0,1,31,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
138,3043,54,31,26,0,8,1838,93,0,0.0,0,0,0,0,0,0,0,1,1,30,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
139,3043,55,31,26,0,8,1837,94,1,0.02564102564102564,0,1,0,1,0,0,383,1,1,30,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
140,3043,55,31,26,0,8,1837,94,0,0.0,0,0,0,0,0,0,546,1,1,30,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
141,3039,57,33,26,0,9,1836,99,5,0.11904761904761904,0,5,0,5,0,0,579,1,1,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
142,3035,61,33,26,0,10,1835,104,5,0.11627906976744186,0,5,0,4,1,0,715,1,1,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
143,3026,68,33,26,0,14,1833,115,11,0.23404255319148937,0,11,0,11,0,0,685,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.85,1.0,0,0
144,3026,66,33,26,0,16,1833,115,0,0.0,0,0,0,0,0,0,20,0,1,32,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
145,3026,62,36,26,0,17,1833,115,0,0.0,0,0,0,0,0,0,2,1,1,35,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
146,3025,59,38,26,0,19,1833,116,1,0.017543859649122806,0,1,1,0,0,0,4,0,1,37,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
147,3024,59,39,26,0,19,1833,117,1,0.017241379310344827,0,1,1,0,0,0,5,0,1,38,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
148,3024,59,39,26,0,19,1833,117,0,0.0,0,0,0,0,0,0,2,0,1,38,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
149,3023,60,39,26,0,19,1833,118,1,0.017241379310344827,0,1,1,0,0,0,0,1,1,38,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
150,3023,60,39,26,0,19,1833,118,0,0.0,0,0,0,0,0,0,0,1,1,38,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
151,3023,60,39,26,0,19,1833,118,0,0.0,0,0,0,0,0,0,0,0,1,38,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
152,3023,59,40,26,0,19,1833,118,0,0.0,0,0,0,0,0,0,0,1,1,39,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
153,3023,59,40,26,0,19,1833,118,0,0.0,0,0,0,0,0,0,0,0,1,39,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
154,3023,59,40,26,0,19,1833,118,0,0.0,0,0,0,0,0,0,0,0,1,39,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
155,3023,59,39,27,0,19,1833,117,0,0.0,0,0,0,0,0,0,0,1,1,38,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
156,3023,56,42,27,0,19,1833,117,0,0.0,0,0,0,0,0,0,0,0,1,41,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
157,3023,57,41,28,0,19,1832,117,1,0.016666666666666666,0,1,1,0,0,0,0,0,1,40,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
158,3022,58,41,28,0,19,1832,118,1,0.016666666666666666,1,0,1,0,0,0,0,0,1,40,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
159,3022,57,41,28,0,20,1832,118,0,0.0,0,0,0,0,0,0,2,1,1,40,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
160,3022,55,43,28,0,20,1832,118,0,0.0,0,0,0,0,0,0,5,0,1,42,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
161,3022,55,43,28,0,20,1832,118,0,0.0,0,0,0,0,0,0,6,1,1,42,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
162,3021,53,45,28,0,21,1832,119,1,0.015151515151515152,0,1,1,0,0,0,5,0,1,44,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
163,3021,48,48,28,0,23,1832,119,0,0.0,0,0,0,0,0,0,4,0,1,47,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
164,3021,46,49,28,0,24,1832,119,0,0.0,0,0,0,0,0,0,1,0,2,47,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
165,3021,44,51,28,0,24,1832,119,0,0.0,0,0,0,0,0,0,5,1,3,48,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
166,3021,39,53,28,0,27,1832,119,0,0.0,0,0,0,0,0,0,8,1,3,50,0,-1,1,0.15,0.15,0.3,0,0.85,0.45,0,0
