Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
61,3106,14,23,0,0,2,1855,39,1,0.04,0,1,0,1,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
62,3106,14,24,0,0,2,1854,40,1,0.038461538461538464,0,1,0,1,0,0,0,0,0,24,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
63,3105,15,25,0,0,2,1853,42,2,0.07407407407407407,0,2,0,2,0,0,0,0,0,25,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
64,3103,16,26,0,0,2,1853,44,2,0.07142857142857142,0,2,0,1,1,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
65,3101,18,26,0,0,2,1853,46,2,0.07142857142857142,0,2,0,2,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
66,3097,22,26,0,0,2,1853,50,4,0.14285714285714285,0,4,0,4,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
67,3097,22,26,0,0,2,1853,50,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
68,3095,24,26,0,0,3,1852,53,3,0.10344827586206896,0,3,0,3,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
69,3095,24,26,0,0,3,1852,53,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
70,3095,24,26,0,0,3,1852,53,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
71,3095,24,26,0,0,3,1852,53,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
72,3095,24,26,0,0,3,1852,53,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
73,3095,24,26,0,0,3,1852,53,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
74,3095,24,26,0,0,3,1852,53,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
75,3093,26,26,0,0,3,1852,55,2,0.06896551724137931,0,2,2,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
76,3092,27,26,0,0,3,1852,56,1,0.034482758620689655,1,0,1,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
77,3092,27,26,0,0,3,1852,56,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
78,3092,27,26,0,0,3,1852,56,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
79,3091,25,27,0,0,5,1852,57,1,0.03125,0,1,0,1,0,0,0,0,0,27,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
80,3091,25,28,0,0,5,1851,58,1,0.030303030303030304,0,1,0,1,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
81,3090,26,28,0,0,5,1851,59,1,0.030303030303030304,0,1,0,1,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
82,3088,28,28,0,0,5,1851,61,2,0.06060606060606061,0,2,0,2,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
83,3081,34,28,0,0,6,1851,68,7,0.20588235294117646,0,7,0,5,2,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
84,3079,36,28,0,0,6,1851,70,2,0.058823529411764705,0,2,0,2,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
85,3077,40,28,0,0,6,1849,74,4,0.11764705882352941,0,4,0,4,0,0,0,0,0,28,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
86,3077,40,29,0,0,6,1848,75,1,0.02857142857142857,0,1,0,1,0,0,0,0,0,29,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
87,3075,42,29,0,0,7,1847,78,3,0.08333333333333333,0,3,0,3,0,0,0,0,0,29,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
88,3073,44,29,0,0,8,1846,81,3,0.08108108108108109,0,3,0,3,0,0,0,0,0,29,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
89,3073,44,11,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
90,3073,44,11,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
91,3073,44,11,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
92,3073,44,11,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
93,3073,44,11,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,11,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
94,3073,43,12,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,12,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
95,3073,43,12,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,12,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
96,3073,43,12,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,12,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
97,3073,43,12,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,12,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
98,3073,43,12,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,12,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
99,3073,43,12,18,0,8,1846,63,0,0.0,0,0,0,0,0,0,0,0,0,12,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
100,3072,44,12,18,0,8,1846,64,1,0.05,0,1,0,1,0,0,0,0,0,12,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
101,3072,43,13,18,0,8,1846,64,0,0.0,0,0,0,0,0,0,0,0,0,13,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
102,3072,43,13,18,0,9,1845,65,1,0.045454545454545456,0,1,0,1,0,0,0,0,0,13,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
103,3071,42,14,18,0,11,1844,67,2,0.08,0,2,0,2,0,0,0,0,0,14,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
104,3068,43,14,18,0,13,1844,70,3,0.1111111111111111,0,3,0,3,0,0,0,0,0,14,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
105,3067,44,15,18,0,14,1842,73,3,0.10344827586206896,0,3,0,3,0,0,0,0,0,15,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
106,3067,41,17,18,0,15,1842,73,0,0.0,0,0,0,0,0,0,0,0,0,17,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
107,3063,45,17,18,0,15,1842,77,4,0.125,0,4,0,3,1,0,0,0,0,17,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
108,3060,45,18,18,0,17,1842,80,3,0.08571428571428572,0,3,0,3,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
109,3060,45,18,18,0,17,1842,80,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
110,3059,46,18,18,0,17,1842,81,1,0.02857142857142857,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
111,3059,46,18,18,0,17,1842,81,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
112,3059,46,18,18,0,17,1842,81,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
113,3059,46,18,18,0,17,1842,81,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
114,3058,45,20,18,0,17,1842,82,1,0.02702702702702703,1,0,1,0,0,0,0,0,0,20,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
115,3058,45,20,18,0,17,1842,82,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
116,3058,44,20,18,0,18,1842,82,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
117,3058,44,20,18,0,18,1842,82,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
118,3057,46,20,18,0,18,1841,84,2,0.05263157894736842,1,1,2,0,0,0,0,0,0,20,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
119,3055,47,22,18,0,18,1840,87,3,0.075,0,3,0,3,0,0,0,0,0,22,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
120,3054,51,23,18,0,18,1836,92,5,0.12195121951219512,0,5,0,5,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
121,3051,56,23,18,0,19,1833,98,6,0.14285714285714285,0,6,0,6,0,0,0,0,0,23,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
122,3047,53,29,18,0,20,1833,102,4,0.08163265306122448,0,4,0,4,0,0,0,0,0,29,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
123,3045,52,32,18,0,20,1833,104,2,0.038461538461538464,0,2,0,2,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
124,3037,59,33,18,0,22,1831,114,10,0.18181818181818182,0,10,0,10,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
125,3034,60,35,18,0,22,1831,117,3,0.05263157894736842,0,3,0,3,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
126,3032,62,35,18,0,23,1830,120,3,0.05172413793103448,0,3,0,3,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
127,3028,65,37,18,0,25,1827,127,7,0.11290322580645161,0,7,0,7,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
128,3027,65,37,18,0,26,1827,128,1,0.015873015873015872,0,1,0,1,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
129,3027,65,37,18,0,26,1827,128,0,0.0,0,0,0,0,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
130,3026,66,36,19,0,26,1827,128,1,0.016129032258064516,0,1,1,0,0,0,0,0,0,36,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
131,3025,67,36,19,0,26,1827,129,1,0.016129032258064516,0,1,1,0,0,0,0,0,0,36,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
132,3025,67,36,19,0,26,1827,129,0,0.0,0,0,0,0,0,0,0,0,0,36,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
133,3025,67,36,19,0,26,1827,129,0,0.0,0,0,0,0,0,0,0,0,0,36,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
134,3025,67,36,19,0,26,1827,129,0,0.0,0,0,0,0,0,0,0,0,0,36,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
135,3025,67,35,20,0,26,1827,128,0,0.0,0,0,0,0,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
136,3025,68,35,20,0,26,1826,129,1,0.01639344262295082,0,1,1,0,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
137,3025,68,33,23,0,25,1826,126,0,0.0,0,0,0,0,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
138,3025,68,33,24,0,24,1826,125,0,0.0,0,0,0,0,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
139,3024,71,32,25,0,24,1824,127,3,0.05357142857142857,0,3,0,3,0,0,0,0,0,32,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
140,3021,74,33,25,0,24,1823,131,4,0.07017543859649122,0,4,0,4,0,0,0,0,0,33,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
141,3019,76,34,25,0,24,1822,134,3,0.05172413793103448,0,3,0,3,0,0,0,0,0,34,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
142,3013,85,34,25,0,25,1818,144,10,0.1694915254237288,0,10,0,10,0,0,0,0,0,34,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
143,3012,88,35,25,0,26,1814,149,5,0.08196721311475409,0,5,0,5,0,0,0,0,0,35,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
144,3011,86,36,25,0,28,1814,150,1,0.015625,0,1,0,1,0,0,0,0,0,36,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
145,3005,91,37,25,0,29,1813,157,7,0.10606060606060606,0,7,0,6,1,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
146,3000,98,37,25,0,31,1809,166,9,0.1323529411764706,0,9,0,9,0,0,0,0,0,37,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
147,2993,107,39,25,0,31,1805,177,11,0.15714285714285714,0,11,0,11,0,0,0,0,0,39,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
148,2993,104,41,25,0,32,1805,177,0,0.0,0,0,0,0,0,0,0,0,0,41,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
149,2993,105,41,25,0,32,1804,178,1,0.0136986301369863,0,1,1,0,0,0,0,0,0,41,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
150,2993,104,42,25,0,32,1804,178,0,0.0,0,0,0,0,0,0,0,0,0,42,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
151,2993,104,42,25,0,32,1804,178,0,0.0,0,0,0,0,0,0,0,0,0,42,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
152,2992,106,41,26,0,32,1803,179,2,0.0273972602739726,0,2,2,0,0,0,0,0,0,41,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
153,2992,105,41,27,0,32,1803,178,0,0.0,0,0,0,0,0,0,0,0,0,41,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
154,2990,107,40,28,0,32,1803,179,2,0.027777777777777776,0,2,2,0,0,0,0,0,0,40,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
155,2990,107,40,28,0,32,1803,179,0,0.0,0,0,0,0,0,0,0,0,0,40,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
156,2990,107,40,28,0,32,1803,179,0,0.0,0,0,0,0,0,0,0,0,0,40,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
157,2990,105,42,28,0,32,1803,179,0,0.0,0,0,0,0,0,0,0,0,0,42,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
158,2990,105,42,29,0,31,1803,178,0,0.0,0,0,0,0,0,0,0,0,0,42,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
159,2986,103,48,29,0,31,1803,182,4,0.05063291139240506,0,4,0,4,0,0,0,0,0,48,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
160,2978,107,51,29,0,33,1802,191,9,0.10714285714285714,0,9,0,9,0,0,0,0,0,51,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
161,2974,107,54,29,0,34,1802,195,4,0.045454545454545456,0,4,0,4,0,0,0,0,0,54,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
162,2973,105,57,29,0,35,1801,197,2,0.021739130434782608,0,2,0,2,0,0,0,0,0,57,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
163,2972,105,62,29,0,36,1796,203,6,0.061224489795918366,0,6,0,6,0,0,0,0,0,62,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
164,2967,106,67,29,0,37,1794,210,7,0.0673076923076923,0,7,0,7,0,0,0,0,0,67,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
165,2964,109,69,29,0,38,1791,216,6,0.056074766355140186,0,6,0,6,0,0,0,0,0,69,0,-1,0,0.15,0.0,0.3,0,0.65,1.0,0,0
