agent_id,state,age_group,x,y,household_id,current_location_type
859,Susceptible,senior,54,42,H_286,home
3607,Recovered,child,37,27,H_1202,home
2448,Recovered,child,89,2,H_816,home
1515,Susceptible,adult,52,69,H_505,home
2974,Susceptible,adult,77,12,H_991,home
3603,Recovered,child,9,73,H_1201,home
2850,Susceptible,adult,50,58,H_950,home
4501,Susceptible,child,70,87,H_1500,home
689,Vaccinated,adult,61,4,H_229,home
2708,Recovered,child,7,72,H_902,home
4707,Susceptible,adult,30,54,H_1569,home
4544,Recovered,child,38,57,H_1514,home
3194,Susceptible,adult,68,7,H_1064,home
1122,Vaccinated,adult,38,47,H_374,home
3225,Vaccinated,child,49,44,H_1075,home
2633,Susceptible,senior,22,75,H_877,home
4174,Susceptible,adult,76,55,H_1391,home
486,Susceptible,child,27,87,H_162,home
1730,Vaccinated,adult,86,39,H_576,home
2479,Susceptible,senior,89,31,H_826,home
3267,Susceptible,senior,42,68,H_1089,home
2053,Susceptible,child,67,16,H_684,home
3827,Susceptible,adult,12,38,H_1275,home
2010,Vaccinated,adult,69,83,H_670,home
1565,Vaccinated,adult,66,3,H_521,home
3789,Recovered,adult,20,58,H_1263,home
1638,Vaccinated,adult,34,35,H_546,home
3265,Susceptible,adult,10,43,H_1088,home
1827,Susceptible,adult,28,42,H_609,home
385,Vaccinated,adult,22,62,H_128,home
4279,Susceptible,adult,3,11,H_1426,home
443,Vaccinated,adult,78,60,H_147,home
1283,Vaccinated,senior,72,20,H_427,home
4609,Vaccinated,adult,76,30,H_1536,home
768,Susceptible,adult,22,42,H_256,home
4188,Recovered,child,43,20,H_1396,home
3968,Vaccinated,adult,9,53,H_1322,home
970,Susceptible,senior,56,89,H_323,home
2105,Vaccinated,adult,87,14,H_701,home
2393,Susceptible,senior,77,23,H_797,home
4398,Susceptible,child,50,14,H_1466,home
3533,Vaccinated,adult,37,12,H_1177,home
2617,Vaccinated,adult,63,49,H_872,home
4785,Susceptible,adult,53,35,H_1595,home
3886,Susceptible,adult,89,20,H_1295,home
939,Susceptible,child,0,7,H_313,home
2289,Susceptible,adult,33,5,H_763,home
2680,Susceptible,adult,86,73,H_893,home
4183,Vaccinated,child,2,26,H_1394,home
4893,Recovered,adult,69,52,H_1631,home
1625,Recovered,child,47,42,H_541,home
1087,Vaccinated,adult,29,67,H_362,home
3937,Vaccinated,senior,0,78,H_1312,home
341,Recovered,child,30,6,H_113,home
2566,Vaccinated,senior,50,44,H_855,home
1648,Susceptible,adult,83,82,H_549,home
1728,Recovered,child,86,39,H_576,home
1197,Susceptible,senior,22,9,H_399,home
63,Susceptible,adult,26,83,H_21,home
2298,Recovered,child,11,49,H_766,home
3977,Recovered,child,20,70,H_1325,home
946,Vaccinated,senior,72,29,H_315,home
4916,Recovered,child,82,34,H_1638,home
1277,Vaccinated,adult,10,44,H_425,home
4274,Susceptible,adult,45,43,H_1424,home
3489,Vaccinated,senior,45,84,H_1163,home
975,Susceptible,senior,68,69,H_325,home
119,Susceptible,senior,47,88,H_39,home
971,Susceptible,senior,56,89,H_323,home
850,Vaccinated,adult,29,26,H_283,home
1670,Vaccinated,adult,36,23,H_556,home
2449,Vaccinated,senior,89,2,H_816,home
4698,Vaccinated,adult,75,7,H_1566,home
4903,Vaccinated,adult,61,70,H_1634,home
2428,Susceptible,senior,77,75,H_809,home
2889,Susceptible,child,30,88,H_963,home
194,Susceptible,adult,86,66,H_64,home
276,Recovered,child,77,39,H_92,home
3024,Susceptible,adult,67,62,H_1008,home
3795,Susceptible,adult,46,43,H_1265,home
883,Susceptible,adult,58,65,H_294,home
4080,Susceptible,child,0,58,H_1360,home
3373,Susceptible,adult,19,73,H_1124,home
3518,Susceptible,child,19,38,H_1172,home
1541,Susceptible,child,1,80,H_513,home
4650,Susceptible,adult,49,52,H_1550,home
1131,Susceptible,adult,72,11,H_377,home
2292,Recovered,child,79,25,H_764,home
2303,Vaccinated,adult,61,31,H_767,home
629,Recovered,senior,34,20,H_209,home
3003,Vaccinated,senior,86,28,H_1001,home
1259,Susceptible,senior,36,68,H_419,home
2410,Susceptible,adult,70,50,H_803,home
1569,Vaccinated,adult,47,79,H_523,home
2813,Susceptible,adult,26,79,H_937,home
2653,Vaccinated,adult,42,52,H_884,home
2379,Susceptible,adult,29,76,H_793,home
580,Susceptible,senior,67,24,H_193,home
1938,Vaccinated,adult,38,13,H_646,home
1847,Susceptible,adult,82,8,H_615,home
4904,Vaccinated,senior,61,70,H_1634,home
3801,Vaccinated,senior,8,48,H_1267,home
3635,Susceptible,senior,87,89,H_1211,home
112,Vaccinated,senior,8,6,H_37,home
4231,Vaccinated,senior,69,3,H_1410,home
4176,Vaccinated,adult,31,62,H_1392,home
4953,Vaccinated,adult,34,73,H_1651,home
799,Susceptible,adult,22,25,H_266,home
1498,Susceptible,child,8,51,H_499,home
1774,Vaccinated,adult,12,75,H_591,home
2929,Susceptible,adult,69,74,H_976,home
599,Vaccinated,child,3,84,H_199,home
4601,Vaccinated,adult,29,27,H_1533,home
2047,Susceptible,adult,12,47,H_682,home
1806,Recovered,adult,85,45,H_602,home
1257,Vaccinated,senior,36,68,H_419,home
3375,Vaccinated,adult,51,75,H_1125,home
3145,Recovered,child,3,55,H_1048,home
3241,Susceptible,adult,83,42,H_1080,home
1105,Susceptible,adult,77,80,H_368,home
3385,Vaccinated,adult,52,18,H_1128,home
4869,Susceptible,adult,84,47,H_1623,home
2802,Susceptible,adult,79,83,H_934,home
3478,Susceptible,adult,68,60,H_1159,home
594,Susceptible,adult,20,70,H_198,home
314,Vaccinated,senior,40,1,H_104,home
2557,Vaccinated,child,61,7,H_852,home
1510,Dead,senior,2,32,H_503,home
2926,Vaccinated,senior,84,81,H_975,home
3171,Susceptible,child,49,63,H_1057,home
4703,Vaccinated,senior,88,15,H_1567,home
3070,Vaccinated,adult,31,21,H_1023,home
2309,Susceptible,adult,25,42,H_769,home
4632,Recovered,child,3,16,H_1544,home
3617,Susceptible,adult,72,82,H_1205,home
4363,Susceptible,senior,13,5,H_1454,home
3806,Susceptible,adult,4,85,H_1268,home
845,Recovered,child,3,0,H_281,home
1422,Recovered,child,34,83,H_474,home
3107,Recovered,child,25,30,H_1035,home
1582,Susceptible,senior,88,74,H_527,home
3508,Vaccinated,adult,46,75,H_1169,home
2260,Susceptible,adult,26,75,H_753,home
1045,Susceptible,senior,86,19,H_348,home
2134,Susceptible,adult,2,87,H_711,home
4125,Vaccinated,adult,1,62,H_1375,home
2432,Vaccinated,adult,43,17,H_810,home
600,Recovered,child,71,33,H_200,home
513,Susceptible,senior,60,66,H_171,home
4059,Vaccinated,adult,31,81,H_1353,home
2932,Vaccinated,adult,47,44,H_977,home
759,Recovered,senior,5,78,H_253,home
4235,Susceptible,adult,46,22,H_1411,home
3228,Recovered,child,44,60,H_1076,home
4345,Susceptible,adult,53,81,H_1448,home
3041,Susceptible,adult,73,89,H_1013,home
1196,Susceptible,adult,1,76,H_398,home
574,Susceptible,senior,88,62,H_191,home
2940,Vaccinated,adult,38,85,H_980,home
1184,Susceptible,adult,81,9,H_394,home
399,Recovered,child,17,2,H_133,home
4563,Vaccinated,child,81,32,H_1521,home
774,Susceptible,adult,18,30,H_258,home
4623,Vaccinated,adult,40,33,H_1541,home
1218,Vaccinated,child,23,67,H_406,home
3724,Vaccinated,adult,8,3,H_1241,home
2430,Recovered,child,43,17,H_810,home
1019,Susceptible,adult,26,8,H_339,home
3186,Susceptible,child,71,46,H_1062,home
1065,Susceptible,adult,86,19,H_355,home
2722,Susceptible,adult,56,22,H_907,home
4932,Vaccinated,adult,67,46,H_1644,home
3578,Vaccinated,adult,13,33,H_1192,home
4837,Vaccinated,adult,27,58,H_1612,home
1264,Recovered,senior,32,59,H_421,home
3218,Vaccinated,senior,4,0,H_1072,home
1842,Susceptible,adult,57,0,H_614,home
2297,Vaccinated,adult,33,47,H_765,home
1787,Recovered,child,63,69,H_595,home
59,Susceptible,adult,52,88,H_19,home
998,Vaccinated,adult,39,72,H_332,home
4200,Susceptible,adult,66,55,H_1400,home
3584,Susceptible,adult,63,47,H_1194,home
3598,Susceptible,child,41,79,H_1199,home
4914,Vaccinated,adult,82,34,H_1638,home
4230,Recovered,child,69,3,H_1410,home
4456,Susceptible,adult,12,64,H_1485,home
254,Susceptible,adult,33,14,H_84,home
3641,Susceptible,adult,26,6,H_1213,home
2317,Vaccinated,adult,82,88,H_772,home
5,Dead,adult,52,14,H_1,home
4572,Susceptible,adult,11,22,H_1524,home
2924,Susceptible,adult,87,12,H_974,home
2375,Vaccinated,adult,59,31,H_791,home
919,Vaccinated,senior,8,39,H_306,home
294,Susceptible,adult,64,54,H_98,home
1802,Susceptible,adult,25,86,H_600,home
4065,Vaccinated,adult,55,0,H_1355,home
3957,Susceptible,senior,47,54,H_1319,home
3821,Recovered,child,13,68,H_1273,home
33,Susceptible,adult,51,3,H_11,home
754,Susceptible,adult,51,5,H_251,home
3660,Susceptible,adult,38,56,H_1220,home
1358,Susceptible,adult,27,46,H_452,home
3398,Susceptible,adult,65,34,H_1132,home
369,Susceptible,senior,30,42,H_123,home
1070,Vaccinated,senior,81,87,H_356,home
1525,Susceptible,adult,89,36,H_508,home
3238,Recovered,child,71,51,H_1079,home
3282,Susceptible,adult,38,27,H_1094,home
1270,Susceptible,adult,55,56,H_423,home
186,Vaccinated,adult,10,32,H_62,home
1828,Susceptible,child,28,42,H_609,home
4653,Vaccinated,adult,4,45,H_1551,home
895,Recovered,child,11,50,H_298,home
1612,Susceptible,adult,63,10,H_537,home
3146,Recovered,adult,3,55,H_1048,home
4841,Susceptible,child,61,85,H_1613,home
2810,Vaccinated,senior,73,2,H_936,home
1611,Vaccinated,adult,63,10,H_537,home
1349,Susceptible,adult,28,85,H_449,home
4643,Susceptible,senior,18,3,H_1547,home
2127,Vaccinated,adult,40,80,H_709,home
9,Recovered,adult,65,6,H_3,home
3770,Vaccinated,adult,17,77,H_1256,home
1377,Susceptible,adult,67,30,H_459,home
1861,Vaccinated,adult,60,42,H_620,home
4346,Recovered,senior,53,81,H_1448,home
76,Susceptible,adult,40,17,H_25,home
1036,Susceptible,adult,69,50,H_345,home
1999,Vaccinated,adult,50,30,H_666,home
2081,Susceptible,adult,63,52,H_693,home
3546,Susceptible,adult,61,55,H_1182,home
1067,Susceptible,senior,86,19,H_355,home
284,Vaccinated,senior,5,14,H_94,home
2607,Vaccinated,child,31,86,H_869,home
1852,Vaccinated,adult,24,85,H_617,home
2464,Susceptible,senior,72,62,H_821,home
1298,Susceptible,adult,23,17,H_432,home
4465,Susceptible,adult,40,77,H_1488,home
1606,Vaccinated,adult,28,51,H_535,home
822,Vaccinated,adult,11,34,H_274,home
3700,Vaccinated,adult,38,4,H_1233,home
3663,Vaccinated,adult,40,88,H_1221,home
985,Recovered,child,52,85,H_328,home
3285,Recovered,child,11,59,H_1095,home
4939,Susceptible,child,69,26,H_1646,home
4929,Susceptible,adult,77,21,H_1643,home
567,Susceptible,adult,45,88,H_189,home
1287,Vaccinated,child,34,59,H_429,home
3675,Susceptible,adult,21,18,H_1225,home
1210,Susceptible,adult,5,49,H_403,home
4567,Susceptible,senior,36,68,H_1522,home
920,Susceptible,adult,8,39,H_306,home
4291,Recovered,child,55,61,H_1430,home
1554,Susceptible,adult,65,4,H_518,home
1745,Vaccinated,adult,24,25,H_581,home
521,Susceptible,child,46,32,H_173,home
3573,Susceptible,adult,81,88,H_1191,home
855,Susceptible,adult,9,73,H_285,home
1226,Susceptible,senior,59,85,H_408,home
3895,Susceptible,adult,17,86,H_1298,home
3042,Susceptible,adult,12,31,H_1014,home
3402,Vaccinated,senior,25,84,H_1134,home
2782,Susceptible,adult,11,45,H_927,home
391,Susceptible,adult,11,8,H_130,home
1593,Susceptible,adult,67,5,H_531,home
797,Recovered,child,67,6,H_265,home
544,Susceptible,child,87,68,H_181,home
2817,Susceptible,adult,2,23,H_939,home
3333,Susceptible,adult,49,89,H_1111,home
1381,Susceptible,adult,60,54,H_460,home
3612,Recovered,child,3,34,H_1204,home
3723,Vaccinated,adult,8,3,H_1241,home
419,Susceptible,senior,22,42,H_139,home
4998,Vaccinated,child,67,4,H_1666,home
1795,Susceptible,adult,67,44,H_598,home
2381,Recovered,adult,29,76,H_793,home
1665,Susceptible,adult,59,64,H_555,home
1254,Vaccinated,senior,22,12,H_418,home
4542,Recovered,child,38,57,H_1514,home
1088,Susceptible,senior,29,67,H_362,home
1584,Recovered,child,73,53,H_528,home
1931,Susceptible,adult,17,47,H_643,home
3268,Recovered,child,42,68,H_1089,home
4232,Susceptible,adult,69,3,H_1410,home
231,Susceptible,senior,30,1,H_77,home
2683,Susceptible,adult,68,31,H_894,home
2419,Vaccinated,adult,69,66,H_806,home
2558,Susceptible,senior,61,7,H_852,home
370,Vaccinated,adult,30,42,H_123,home
1631,Susceptible,adult,86,68,H_543,home
372,Susceptible,adult,63,59,H_124,home
428,Susceptible,senior,62,5,H_142,home
3790,Vaccinated,adult,20,58,H_1263,home
3989,Susceptible,senior,14,47,H_1329,home
4266,Vaccinated,senior,86,51,H_1422,home
780,Recovered,child,63,28,H_260,home
2006,Vaccinated,adult,42,4,H_668,home
2915,Recovered,senior,23,5,H_971,home
3292,Susceptible,adult,25,20,H_1097,home
2087,Susceptible,adult,9,37,H_695,home
2957,Vaccinated,adult,49,8,H_985,home
2458,Susceptible,senior,56,61,H_819,home
1550,Susceptible,adult,80,9,H_516,home
704,Vaccinated,senior,47,63,H_234,home
2333,Vaccinated,adult,44,52,H_777,home
1119,Recovered,child,77,55,H_373,home
4683,Vaccinated,adult,12,19,H_1561,home
2882,Recovered,child,80,80,H_960,home
1241,Susceptible,child,20,0,H_413,home
2168,Vaccinated,adult,57,12,H_722,home
2054,Vaccinated,child,67,16,H_684,home
1692,Vaccinated,child,88,27,H_564,home
1294,Vaccinated,child,66,71,H_431,home
1893,Recovered,child,60,48,H_631,home
2476,Vaccinated,child,8,29,H_825,home
2518,Susceptible,adult,26,9,H_839,home
4259,Vaccinated,adult,50,53,H_1419,home
4292,Vaccinated,adult,55,61,H_1430,home
2667,Susceptible,adult,80,78,H_889,home
2711,Susceptible,adult,14,42,H_903,home
1964,Vaccinated,senior,59,36,H_654,home
4118,Susceptible,adult,43,22,H_1372,home
4086,Susceptible,adult,40,18,H_1362,home
2663,Susceptible,adult,75,41,H_887,home
4306,Vaccinated,adult,22,30,H_1435,home
3574,Susceptible,adult,81,88,H_1191,home
1275,Vaccinated,adult,10,44,H_425,home
4309,Susceptible,adult,2,76,H_1436,home
2499,Vaccinated,senior,33,0,H_833,home
2622,Vaccinated,child,44,59,H_874,home
541,Vaccinated,adult,1,65,H_180,home
2477,Vaccinated,senior,8,29,H_825,home
2669,Susceptible,adult,80,78,H_889,home
4270,Susceptible,adult,44,8,H_1423,home
4803,Recovered,child,26,5,H_1601,home
2600,Susceptible,adult,2,21,H_866,home
182,Susceptible,adult,75,33,H_60,home
2349,Recovered,child,76,61,H_783,home
2800,Recovered,child,11,20,H_933,home
2790,Vaccinated,senior,42,33,H_930,home
932,Vaccinated,senior,23,4,H_310,home
4271,Vaccinated,adult,44,8,H_1423,home
2180,Susceptible,adult,88,54,H_726,home
1172,Susceptible,adult,4,37,H_390,home
4128,Susceptible,adult,82,25,H_1376,home
110,Vaccinated,child,10,38,H_36,home
3029,Vaccinated,adult,0,84,H_1009,home
1959,Recovered,child,31,87,H_653,home
163,Recovered,child,43,67,H_54,home
3408,Vaccinated,adult,55,24,H_1136,home
1984,Vaccinated,adult,9,50,H_661,home
4909,Vaccinated,adult,71,1,H_1636,home
1800,Susceptible,adult,25,86,H_600,home
3687,Vaccinated,adult,17,49,H_1229,home
4876,Vaccinated,adult,28,63,H_1625,home
2904,Susceptible,senior,13,58,H_968,home
2157,Recovered,child,18,24,H_719,home
4818,Recovered,child,78,9,H_1606,home
52,Susceptible,adult,78,79,H_17,home
2511,Susceptible,senior,44,59,H_837,home
2714,Vaccinated,senior,29,23,H_904,home
3302,Vaccinated,adult,87,49,H_1100,home
860,Susceptible,adult,54,42,H_286,home
1089,Vaccinated,adult,20,12,H_363,home
4150,Susceptible,adult,66,29,H_1383,home
4839,Vaccinated,adult,61,85,H_1613,home
3522,Vaccinated,child,4,49,H_1174,home
4941,Recovered,adult,20,30,H_1647,home
60,Susceptible,adult,69,78,H_20,home
3330,Susceptible,adult,88,39,H_1110,home
1755,Vaccinated,senior,14,68,H_585,home
2416,Vaccinated,adult,61,4,H_805,home
22,Susceptible,adult,80,69,H_7,home
3308,Recovered,child,21,24,H_1102,home
3187,Susceptible,senior,71,46,H_1062,home
1104,Vaccinated,adult,77,80,H_368,home
4402,Vaccinated,adult,16,43,H_1467,home
4889,Vaccinated,child,14,76,H_1629,home
3091,Recovered,child,37,25,H_1030,home
4618,Vaccinated,adult,81,17,H_1539,home
3109,Susceptible,senior,51,85,H_1036,home
4917,Susceptible,child,33,39,H_1639,home
3514,Recovered,adult,69,71,H_1171,home
3671,Susceptible,child,11,52,H_1223,home
1939,Susceptible,senior,38,13,H_646,home
585,Susceptible,adult,37,26,H_195,home
4887,Susceptible,adult,14,76,H_1629,home
2577,Susceptible,senior,29,45,H_859,home
4037,Susceptible,child,88,77,H_1345,home
1293,Vaccinated,child,66,71,H_431,home
3198,Recovered,adult,66,15,H_1066,home
4958,Vaccinated,adult,24,15,H_1652,home
4973,Susceptible,senior,27,36,H_1657,home
53,Recovered,senior,78,79,H_17,home
1053,Susceptible,child,59,38,H_351,home
4718,Susceptible,senior,6,3,H_1572,home
316,Vaccinated,adult,38,86,H_105,home
3000,Susceptible,adult,2,58,H_1000,home
4366,Susceptible,adult,37,87,H_1455,home
307,Vaccinated,senior,60,56,H_102,home
4820,Vaccinated,senior,78,9,H_1606,home
4387,Susceptible,adult,86,88,H_1462,home
4641,Vaccinated,adult,18,3,H_1547,home
4225,Vaccinated,senior,70,62,H_1408,home
3388,Susceptible,adult,48,10,H_1129,home
105,Vaccinated,adult,1,25,H_35,home
1060,Susceptible,adult,36,3,H_353,home
2152,Susceptible,senior,46,26,H_717,home
2941,Susceptible,adult,38,85,H_980,home
4416,Vaccinated,senior,45,22,H_1472,home
153,Recovered,adult,77,9,H_51,home
3925,Vaccinated,senior,81,55,H_1308,home
2556,Susceptible,adult,61,7,H_852,home
983,Susceptible,adult,25,70,H_327,home
1452,Susceptible,senior,16,64,H_484,home
2872,Susceptible,adult,87,9,H_957,home
941,Susceptible,adult,0,7,H_313,home
3929,Susceptible,senior,35,42,H_1309,home
4933,Recovered,child,67,46,H_1644,home
3342,Susceptible,adult,71,61,H_1114,home
162,Recovered,adult,43,67,H_54,home
2575,Susceptible,senior,16,23,H_858,home
1154,Vaccinated,senior,57,87,H_384,home
4068,Susceptible,adult,65,24,H_1356,home
398,Vaccinated,adult,53,82,H_132,home
1889,Susceptible,child,58,18,H_629,home
3995,Susceptible,adult,16,38,H_1331,home
39,Vaccinated,adult,12,54,H_13,home
4204,Vaccinated,adult,60,21,H_1401,home
1014,Susceptible,child,50,8,H_338,home
2417,Susceptible,adult,61,4,H_805,home
1855,Susceptible,child,82,14,H_618,home
2994,Susceptible,adult,72,26,H_998,home
69,Vaccinated,child,32,69,H_23,home
632,Susceptible,adult,48,52,H_210,home
3362,Susceptible,adult,48,19,H_1120,home
3765,Susceptible,adult,64,36,H_1255,home
652,Susceptible,adult,2,70,H_217,home
1583,Recovered,adult,88,74,H_527,home
2398,Vaccinated,adult,4,65,H_799,home
4983,Recovered,adult,60,33,H_1661,home
3932,Susceptible,adult,42,32,H_1310,home
3134,Vaccinated,child,84,82,H_1044,home
4380,Vaccinated,adult,50,45,H_1460,home
288,Vaccinated,adult,89,15,H_96,home
3872,Vaccinated,adult,75,29,H_1290,home
4397,Vaccinated,adult,11,88,H_1465,home
1595,Recovered,child,67,5,H_531,home
1680,Susceptible,adult,6,68,H_560,home
4888,Susceptible,senior,14,76,H_1629,home
3720,Susceptible,adult,46,37,H_1240,home
4892,Recovered,child,53,40,H_1630,home
713,Susceptible,adult,68,40,H_237,home
1941,Susceptible,senior,23,69,H_647,home
1655,Susceptible,adult,7,36,H_551,home
526,Vaccinated,adult,28,29,H_175,home
4135,Susceptible,adult,46,34,H_1378,home
4980,Susceptible,adult,61,31,H_1660,home
3638,Susceptible,senior,50,21,H_1212,home
1251,Susceptible,adult,71,71,H_417,home
3111,Susceptible,adult,55,11,H_1037,home
80,Vaccinated,adult,62,28,H_26,home
3735,Susceptible,adult,7,1,H_1245,home
185,Susceptible,adult,76,54,H_61,home
41,Susceptible,senior,12,54,H_13,home
2725,Vaccinated,adult,11,31,H_908,home
1624,Susceptible,senior,47,42,H_541,home
661,Susceptible,adult,38,75,H_220,home
1125,Susceptible,adult,4,18,H_375,home
858,Susceptible,adult,54,42,H_286,home
4550,Susceptible,senior,85,0,H_1516,home
911,Susceptible,senior,6,27,H_303,home
937,Vaccinated,adult,15,7,H_312,home
3242,Susceptible,adult,83,42,H_1080,home
1071,Susceptible,adult,66,13,H_357,home
1830,Susceptible,adult,43,83,H_610,home
4308,Recovered,adult,2,76,H_1436,home
3191,Susceptible,adult,52,70,H_1063,home
1982,Susceptible,adult,77,47,H_660,home
4295,Recovered,child,63,35,H_1431,home
3893,Recovered,adult,75,3,H_1297,home
1393,Susceptible,adult,11,55,H_464,home
4582,Susceptible,adult,47,8,H_1527,home
4793,Vaccinated,adult,70,14,H_1597,home
353,Susceptible,adult,16,86,H_117,home
2412,Vaccinated,senior,21,30,H_804,home
4488,Susceptible,adult,1,50,H_1496,home
1378,Susceptible,adult,67,30,H_459,home
3576,Recovered,child,13,33,H_1192,home
530,Susceptible,adult,33,10,H_176,home
1533,Vaccinated,adult,26,25,H_511,home
425,Vaccinated,adult,47,42,H_141,home
891,Vaccinated,adult,38,72,H_297,home
4269,Susceptible,adult,44,8,H_1423,home
1339,Susceptible,adult,15,9,H_446,home
2608,Vaccinated,adult,31,86,H_869,home
4532,Vaccinated,senior,10,75,H_1510,home
3037,Vaccinated,child,22,60,H_1012,home
2026,Susceptible,adult,56,85,H_675,home
3185,Vaccinated,child,21,52,H_1061,home
1960,Vaccinated,adult,31,87,H_653,home
4228,Susceptible,senior,1,79,H_1409,home
2685,Vaccinated,adult,53,8,H_895,home
2571,Recovered,senior,86,76,H_857,home
1952,Vaccinated,senior,63,64,H_650,home
4447,Vaccinated,child,19,51,H_1482,home
3540,Susceptible,adult,64,41,H_1180,home
3695,Susceptible,adult,78,78,H_1231,home
4942,Vaccinated,child,20,30,H_1647,home
777,Vaccinated,adult,47,60,H_259,home
2077,Vaccinated,adult,23,60,H_692,home
3763,Vaccinated,adult,50,82,H_1254,home
2579,Susceptible,adult,29,45,H_859,home
3781,Susceptible,child,31,64,H_1260,home
4806,Susceptible,child,62,19,H_1602,home
3294,Susceptible,senior,37,87,H_1098,home
3571,Susceptible,adult,38,36,H_1190,home
1566,Susceptible,senior,46,25,H_522,home
2133,Vaccinated,adult,2,87,H_711,home
664,Susceptible,adult,86,37,H_221,home
160,Susceptible,adult,31,52,H_53,home
2723,Susceptible,adult,56,22,H_907,home
2948,Susceptible,adult,87,29,H_982,home
427,Vaccinated,adult,62,5,H_142,home
490,Recovered,child,76,65,H_163,home
4496,Susceptible,adult,79,32,H_1498,home
712,Susceptible,adult,68,40,H_237,home
2411,Susceptible,adult,70,50,H_803,home
4396,Susceptible,adult,11,88,H_1465,home
3744,Susceptible,adult,81,36,H_1248,home
2572,Vaccinated,adult,86,76,H_857,home
879,Vaccinated,adult,76,23,H_293,home
4315,Susceptible,adult,37,72,H_1438,home
3525,Susceptible,adult,8,80,H_1175,home
3131,Susceptible,adult,25,4,H_1043,home
339,Vaccinated,adult,30,6,H_113,home
3831,Susceptible,adult,36,37,H_1277,home
1230,Vaccinated,child,72,31,H_410,home
2594,Susceptible,adult,1,52,H_864,home
3061,Vaccinated,senior,4,9,H_1020,home
2930,Susceptible,adult,69,74,H_976,home
3349,Vaccinated,adult,72,14,H_1116,home
1693,Susceptible,adult,88,27,H_564,home
1007,Recovered,child,47,79,H_335,home
2004,Vaccinated,senior,42,4,H_668,home
1400,Vaccinated,child,24,44,H_466,home
697,Susceptible,child,47,8,H_232,home
3868,Vaccinated,child,8,77,H_1289,home
4245,Susceptible,adult,70,10,H_1415,home
2601,Vaccinated,adult,64,46,H_867,home
2706,Vaccinated,adult,7,72,H_902,home
4360,Susceptible,adult,22,26,H_1453,home
2956,Recovered,child,49,8,H_985,home
3315,Susceptible,child,59,84,H_1105,home
3583,Susceptible,senior,63,47,H_1194,home
1548,Vaccinated,adult,80,9,H_516,home
500,Susceptible,adult,11,35,H_166,home
4987,Susceptible,adult,11,35,H_1662,home
4686,Susceptible,adult,77,15,H_1562,home
996,Recovered,child,39,72,H_332,home
1096,Recovered,child,61,12,H_365,home
3625,Susceptible,adult,87,3,H_1208,home
801,Vaccinated,adult,79,37,H_267,home
4802,Susceptible,child,35,59,H_1600,home
4237,Vaccinated,child,24,27,H_1412,home
2536,Susceptible,adult,64,32,H_845,home
295,Recovered,child,64,54,H_98,home
917,Susceptible,senior,86,10,H_305,home
3331,Vaccinated,adult,88,39,H_1110,home
2493,Susceptible,senior,80,4,H_831,home
2765,Susceptible,adult,20,21,H_921,home
771,Susceptible,adult,40,56,H_257,home
4539,Vaccinated,adult,54,50,H_1513,home
1334,Susceptible,senior,61,43,H_444,home
3727,Susceptible,adult,84,34,H_1242,home
