agent_id,state,age_group,x,y,household_id,current_location_type
1996,Susceptible,adult,53,39,H_665,home
256,Susceptible,adult,16,26,H_85,home
3150,Susceptible,senior,59,84,H_1050,home
4484,Susceptible,senior,39,2,H_1494,home
1404,Susceptible,adult,47,88,H_468,home
4299,Susceptible,adult,30,36,H_1433,home
4595,Susceptible,adult,55,85,H_1531,home
436,Susceptible,adult,44,26,H_145,home
1540,Susceptible,adult,6,72,H_513,home
597,Susceptible,senior,47,10,H_199,home
1304,Susceptible,adult,7,10,H_434,home
2933,Susceptible,senior,13,74,H_977,home
1587,Recovered,child,39,18,H_529,home
4195,Susceptible,adult,67,37,H_1398,home
4784,Susceptible,senior,40,42,H_1594,home
4601,Susceptible,adult,74,81,H_1533,home
3062,Susceptible,adult,11,60,H_1020,home
2582,Susceptible,adult,38,62,H_860,home
4809,Susceptible,adult,69,50,H_1603,home
4359,Susceptible,adult,3,22,H_1453,home
4384,Susceptible,adult,58,40,H_1461,home
2874,Susceptible,adult,75,7,H_958,home
2318,Susceptible,adult,49,5,H_772,home
1451,Susceptible,senior,61,49,H_483,home
3007,Susceptible,senior,2,86,H_1002,home
1472,Susceptible,adult,33,49,H_490,home
851,Susceptible,adult,42,59,H_283,home
41,Susceptible,adult,8,16,H_13,home
2340,Susceptible,adult,83,16,H_780,home
3098,Susceptible,senior,38,66,H_1032,home
1693,Susceptible,adult,1,34,H_564,home
4606,Susceptible,senior,66,80,H_1535,home
2223,Susceptible,senior,53,14,H_741,home
3786,Susceptible,adult,88,27,H_1262,home
3009,Susceptible,senior,40,79,H_1003,home
4088,Susceptible,child,29,34,H_1362,home
151,Susceptible,adult,28,19,H_50,home
3439,Susceptible,adult,2,28,H_1146,home
3918,Susceptible,adult,32,71,H_1306,home
2465,Susceptible,adult,38,86,H_821,home
636,Susceptible,adult,52,78,H_212,home
1967,Susceptible,senior,88,75,H_655,home
1857,Recovered,child,61,29,H_619,home
938,Recovered,child,30,79,H_312,home
2266,Recovered,child,8,70,H_755,home
4145,Susceptible,adult,50,57,H_1381,home
1608,Susceptible,adult,49,3,H_536,home
1029,Susceptible,senior,44,17,H_343,home
4324,Susceptible,senior,37,53,H_1441,home
780,Susceptible,adult,15,71,H_260,home
817,Susceptible,adult,23,67,H_272,home
1687,Susceptible,adult,21,12,H_562,home
4337,Recovered,child,17,11,H_1445,home
4248,Susceptible,adult,88,61,H_1416,home
237,Susceptible,adult,85,54,H_79,home
3269,Susceptible,adult,67,82,H_1089,home
4181,Susceptible,adult,77,7,H_1393,home
3541,Recovered,child,13,17,H_1180,home
2281,Susceptible,adult,77,4,H_760,home
1577,Susceptible,senior,40,47,H_525,home
2602,Susceptible,adult,70,56,H_867,home
1095,Susceptible,senior,44,20,H_365,home
4340,Susceptible,adult,67,4,H_1446,home
1863,Susceptible,adult,22,54,H_621,home
303,Susceptible,adult,58,73,H_101,home
1440,Susceptible,senior,72,69,H_480,home
2224,Susceptible,senior,53,14,H_741,home
4890,Susceptible,child,7,81,H_1630,home
4231,Susceptible,adult,35,66,H_1410,home
1368,Susceptible,senior,0,12,H_456,home
2464,Susceptible,child,38,86,H_821,home
3595,Susceptible,adult,76,62,H_1198,home
1976,Susceptible,senior,6,86,H_658,home
3624,Susceptible,senior,64,4,H_1208,home
2966,Susceptible,senior,49,24,H_988,home
965,Susceptible,adult,44,52,H_321,home
2360,Susceptible,adult,77,42,H_786,home
622,Susceptible,senior,8,4,H_207,home
3254,Susceptible,adult,52,58,H_1084,home
4116,Susceptible,adult,32,49,H_1372,home
2342,Susceptible,adult,83,16,H_780,home
488,Susceptible,adult,22,34,H_162,home
23,Recovered,senior,83,28,H_7,home
4631,Recovered,adult,83,29,H_1543,home
1817,Susceptible,child,40,62,H_605,home
4528,Susceptible,senior,46,41,H_1509,home
114,Susceptible,senior,14,1,H_38,home
4518,Susceptible,adult,55,12,H_1506,home
3444,Susceptible,senior,65,37,H_1148,home
3546,Susceptible,senior,89,19,H_1182,home
2436,Susceptible,adult,12,67,H_812,home
3843,Susceptible,adult,85,75,H_1281,home
3479,Recovered,child,4,63,H_1159,home
2541,Recovered,child,45,47,H_847,home
3820,Susceptible,senior,83,27,H_1273,home
4512,Susceptible,adult,14,54,H_1504,home
4523,Susceptible,child,73,29,H_1507,home
406,Susceptible,adult,70,28,H_135,home
3487,Susceptible,adult,2,77,H_1162,home
4453,Recovered,adult,9,29,H_1484,home
3055,Susceptible,senior,6,68,H_1018,home
1077,Susceptible,adult,35,74,H_359,home
2288,Susceptible,senior,59,56,H_762,home
159,Susceptible,adult,88,55,H_53,home
4390,Susceptible,adult,77,77,H_1463,home
500,Susceptible,adult,69,49,H_166,home
3748,Susceptible,adult,76,69,H_1249,home
2762,Susceptible,adult,17,27,H_920,home
253,Susceptible,adult,8,24,H_84,home
3452,Susceptible,senior,84,17,H_1150,home
936,Susceptible,child,30,79,H_312,home
4275,Recovered,child,60,57,H_1425,home
152,Susceptible,adult,28,19,H_50,home
1369,Susceptible,senior,0,12,H_456,home
1156,Susceptible,adult,87,16,H_385,home
2147,Recovered,adult,46,36,H_715,home
3907,Susceptible,senior,38,48,H_1302,home
961,Susceptible,adult,61,85,H_320,home
1045,Susceptible,adult,79,87,H_348,home
3445,Susceptible,adult,65,37,H_1148,home
627,Susceptible,child,26,58,H_209,home
3543,Recovered,child,62,86,H_1181,home
901,Susceptible,adult,50,85,H_300,home
1358,Susceptible,adult,81,27,H_452,home
1946,Susceptible,child,19,23,H_648,home
3882,Recovered,adult,9,63,H_1294,home
750,Susceptible,senior,54,75,H_250,home
1547,Susceptible,adult,46,52,H_515,home
2837,Susceptible,adult,55,68,H_945,home
3775,Susceptible,adult,82,71,H_1258,home
2968,Susceptible,adult,3,38,H_989,home
2674,Susceptible,adult,63,44,H_891,home
831,Susceptible,adult,36,85,H_277,home
3548,Susceptible,senior,89,19,H_1182,home
1004,Susceptible,adult,26,30,H_334,home
447,Susceptible,adult,76,22,H_149,home
971,Susceptible,adult,73,62,H_323,home
972,Susceptible,child,65,20,H_324,home
3059,Susceptible,child,29,37,H_1019,home
247,Susceptible,child,40,15,H_82,home
2944,Susceptible,adult,13,53,H_981,home
492,Susceptible,adult,87,80,H_164,home
3034,Recovered,senior,33,19,H_1011,home
2137,Susceptible,adult,55,54,H_712,home
1286,Susceptible,adult,29,47,H_428,home
2757,Recovered,child,24,81,H_919,home
499,Susceptible,adult,69,49,H_166,home
1613,Susceptible,adult,63,41,H_537,home
1624,Susceptible,adult,69,61,H_541,home
3370,Susceptible,adult,18,67,H_1123,home
2313,Recovered,child,84,11,H_771,home
2453,Susceptible,adult,51,75,H_817,home
2172,Recovered,child,56,4,H_724,home
1530,Recovered,adult,54,21,H_510,home
4846,Susceptible,child,57,22,H_1615,home
4203,Susceptible,senior,45,4,H_1401,home
2112,Susceptible,senior,63,57,H_704,home
4693,Susceptible,adult,9,2,H_1564,home
2678,Susceptible,child,18,78,H_892,home
3693,Susceptible,adult,69,88,H_1231,home
4713,Susceptible,adult,22,72,H_1571,home
704,Susceptible,adult,10,75,H_234,home
877,Susceptible,adult,85,19,H_292,home
3539,Susceptible,adult,36,67,H_1179,home
1411,Susceptible,senior,4,35,H_470,home
2514,Susceptible,adult,78,26,H_838,home
270,Susceptible,child,72,81,H_90,home
653,Susceptible,adult,61,0,H_217,home
3791,Susceptible,senior,53,49,H_1263,home
2097,Susceptible,adult,78,37,H_699,home
1303,Susceptible,adult,7,10,H_434,home
162,Susceptible,adult,72,67,H_54,home
4228,Susceptible,adult,1,60,H_1409,home
4250,Susceptible,adult,88,61,H_1416,home
1222,Susceptible,senior,77,47,H_407,home
3348,Susceptible,adult,42,2,H_1116,home
1420,Susceptible,adult,55,73,H_473,home
4577,Susceptible,adult,82,10,H_1525,home
664,Susceptible,senior,72,15,H_221,home
3124,Susceptible,adult,82,67,H_1041,home
2911,Susceptible,adult,83,37,H_970,home
1921,Recovered,child,57,3,H_640,home
4441,Susceptible,adult,40,86,H_1480,home
4709,Susceptible,adult,51,64,H_1569,home
4455,Susceptible,adult,48,72,H_1485,home
4618,Recovered,adult,2,89,H_1539,home
1402,Susceptible,adult,51,50,H_467,home
4419,Susceptible,adult,11,81,H_1473,home
4951,Susceptible,adult,56,38,H_1650,home
2316,Susceptible,senior,49,5,H_772,home
4760,Susceptible,adult,10,88,H_1586,home
1527,Susceptible,senior,6,20,H_509,home
2291,Susceptible,child,88,78,H_763,home
2553,Susceptible,child,3,82,H_851,home
3365,Susceptible,adult,7,17,H_1121,home
1653,Susceptible,adult,50,26,H_551,home
941,Susceptible,adult,19,19,H_313,home
2247,Susceptible,senior,81,57,H_749,home
4629,Recovered,child,83,29,H_1543,home
4668,Susceptible,adult,33,87,H_1556,home
1083,Susceptible,adult,52,11,H_361,home
1847,Susceptible,adult,67,2,H_615,home
3398,Susceptible,child,86,83,H_1132,home
4976,Susceptible,adult,32,46,H_1658,home
2198,Susceptible,senior,10,39,H_732,home
3377,Susceptible,adult,3,56,H_1125,home
2052,Susceptible,senior,16,6,H_684,home
1413,Susceptible,adult,80,71,H_471,home
455,Susceptible,senior,39,54,H_151,home
4680,Susceptible,senior,38,52,H_1560,home
1647,Susceptible,adult,81,13,H_549,home
3603,Recovered,child,6,47,H_1201,home
1802,Susceptible,adult,56,50,H_600,home
1795,Susceptible,adult,21,21,H_598,home
732,Susceptible,child,6,1,H_244,home
11,Recovered,child,64,24,H_3,home
888,Susceptible,child,29,49,H_296,home
4092,Susceptible,adult,39,54,H_1364,home
1380,Recovered,child,10,47,H_460,home
3191,Susceptible,child,65,60,H_1063,home
778,Susceptible,adult,13,79,H_259,home
4983,Susceptible,adult,32,78,H_1661,home
834,Recovered,adult,36,80,H_278,home
452,Recovered,senior,87,86,H_150,home
1328,Susceptible,senior,47,22,H_442,home
2269,Susceptible,adult,59,81,H_756,home
4757,Susceptible,senior,67,87,H_1585,home
2608,Susceptible,adult,40,36,H_869,home
1119,Susceptible,adult,76,14,H_373,home
4202,Susceptible,adult,14,76,H_1400,home
2047,Susceptible,child,55,61,H_682,home
96,Susceptible,adult,63,89,H_32,home
3183,Susceptible,child,30,57,H_1061,home
2242,Susceptible,senior,35,54,H_747,home
3521,Susceptible,child,77,25,H_1173,home
1323,Susceptible,adult,50,41,H_441,home
4422,Susceptible,adult,61,47,H_1474,home
1170,Susceptible,senior,17,41,H_390,home
2352,Susceptible,child,1,9,H_784,home
2854,Susceptible,adult,80,48,H_951,home
2621,Susceptible,adult,56,86,H_873,home
767,Susceptible,adult,71,88,H_255,home
20,Recovered,child,13,63,H_6,home
2786,Susceptible,senior,68,43,H_928,home
4349,Susceptible,adult,58,21,H_1449,home
1616,Susceptible,adult,14,61,H_538,home
850,Susceptible,senior,42,59,H_283,home
760,Susceptible,adult,70,81,H_253,home
4616,Susceptible,senior,52,6,H_1538,home
4151,Susceptible,adult,77,89,H_1383,home
2787,Susceptible,senior,8,59,H_929,home
4894,Susceptible,adult,47,10,H_1631,home
2241,Susceptible,senior,35,54,H_747,home
4360,Susceptible,senior,3,22,H_1453,home
4173,Recovered,child,80,59,H_1391,home
2839,Susceptible,senior,70,15,H_946,home
427,Susceptible,adult,51,75,H_142,home
4205,Susceptible,child,45,4,H_1401,home
4608,Susceptible,adult,24,36,H_1536,home
2243,Susceptible,senior,35,54,H_747,home
1553,Susceptible,adult,22,2,H_517,home
2800,Susceptible,child,64,75,H_933,home
2148,Susceptible,adult,75,37,H_716,home
1028,Susceptible,senior,30,22,H_342,home
826,Susceptible,adult,87,29,H_275,home
1347,Susceptible,adult,60,64,H_449,home
3550,Susceptible,adult,36,44,H_1183,home
3362,Susceptible,adult,84,70,H_1120,home
2680,Susceptible,adult,72,18,H_893,home
1163,Susceptible,child,65,89,H_387,home
1951,Susceptible,child,22,52,H_650,home
3981,Susceptible,adult,65,24,H_1327,home
3086,Susceptible,child,78,60,H_1028,home
2831,Recovered,child,31,59,H_943,home
2684,Susceptible,senior,18,1,H_894,home
2016,Susceptible,adult,57,84,H_672,home
60,Recovered,senior,30,34,H_20,home
513,Susceptible,child,65,19,H_171,home
4688,Susceptible,adult,41,76,H_1562,home
87,Susceptible,adult,46,12,H_29,home
1979,Susceptible,senior,23,74,H_659,home
2328,Susceptible,adult,3,65,H_776,home
1287,Susceptible,adult,9,2,H_429,home
4837,Susceptible,senior,31,14,H_1612,home
2988,Susceptible,adult,44,24,H_996,home
1125,Recovered,child,42,82,H_375,home
2346,Susceptible,senior,50,84,H_782,home
914,Susceptible,adult,71,12,H_304,home
3637,Susceptible,adult,88,47,H_1212,home
626,Susceptible,senior,63,64,H_208,home
1923,Recovered,child,9,74,H_641,home
4125,Susceptible,child,85,38,H_1375,home
607,Susceptible,child,75,3,H_202,home
3982,Susceptible,adult,65,24,H_1327,home
4806,Susceptible,adult,12,80,H_1602,home
978,Susceptible,senior,58,77,H_326,home
4603,Susceptible,senior,65,27,H_1534,home
38,Susceptible,adult,9,54,H_12,home
1149,Susceptible,child,17,40,H_383,home
3178,Susceptible,adult,87,66,H_1059,home
2805,Susceptible,adult,17,46,H_935,home
2887,Recovered,child,57,2,H_962,home
2625,Susceptible,adult,67,16,H_875,home
1193,Susceptible,adult,13,54,H_397,home
3005,Susceptible,child,65,23,H_1001,home
46,Susceptible,senior,20,16,H_15,home
4392,Susceptible,senior,25,5,H_1464,home
4519,Susceptible,adult,55,12,H_1506,home
3390,Susceptible,adult,46,86,H_1130,home
1751,Susceptible,adult,29,49,H_583,home
1463,Susceptible,senior,82,71,H_487,home
3493,Susceptible,adult,87,85,H_1164,home
4540,Recovered,adult,1,25,H_1513,home
3829,Susceptible,child,11,76,H_1276,home
3879,Susceptible,adult,33,3,H_1293,home
2960,Susceptible,senior,82,30,H_986,home
4642,Susceptible,senior,11,13,H_1547,home
4040,Recovered,child,84,72,H_1346,home
2076,Susceptible,senior,69,23,H_692,home
4870,Susceptible,senior,20,31,H_1623,home
2034,Susceptible,adult,77,65,H_678,home
2583,Susceptible,senior,81,20,H_861,home
4317,Susceptible,adult,32,17,H_1439,home
170,Susceptible,adult,73,54,H_56,home
2103,Susceptible,adult,45,67,H_701,home
119,Susceptible,adult,47,54,H_39,home
1804,Susceptible,adult,71,18,H_601,home
1498,Susceptible,senior,19,88,H_499,home
4256,Susceptible,senior,75,13,H_1418,home
1917,Susceptible,senior,61,15,H_639,home
24,Susceptible,senior,27,65,H_8,home
1396,Susceptible,adult,26,28,H_465,home
3265,Recovered,senior,7,46,H_1088,home
4264,Susceptible,senior,44,25,H_1421,home
62,Recovered,adult,30,34,H_20,home
3373,Susceptible,adult,54,76,H_1124,home
3025,Recovered,senior,10,48,H_1008,home
3466,Susceptible,senior,86,59,H_1155,home
2225,Susceptible,adult,53,14,H_741,home
277,Susceptible,child,9,72,H_92,home
4504,Susceptible,adult,14,84,H_1501,home
2292,Susceptible,adult,19,78,H_764,home
2535,Susceptible,adult,13,48,H_845,home
4354,Susceptible,adult,75,13,H_1451,home
1407,Susceptible,adult,57,19,H_469,home
1882,Susceptible,adult,36,33,H_627,home
464,Susceptible,senior,61,54,H_154,home
48,Susceptible,child,7,89,H_16,home
986,Susceptible,adult,39,29,H_328,home
2444,Susceptible,adult,15,53,H_814,home
4617,Susceptible,senior,2,89,H_1539,home
1612,Recovered,child,63,41,H_537,home
976,Recovered,adult,72,63,H_325,home
3760,Susceptible,senior,35,57,H_1253,home
1025,Susceptible,senior,87,20,H_341,home
2531,Recovered,child,43,31,H_843,home
859,Susceptible,adult,49,72,H_286,home
360,Susceptible,adult,71,24,H_120,home
2522,Susceptible,child,55,1,H_840,home
633,Susceptible,adult,41,62,H_211,home
2761,Recovered,child,17,27,H_920,home
848,Susceptible,child,5,58,H_282,home
4081,Susceptible,adult,86,24,H_1360,home
1180,Susceptible,adult,63,28,H_393,home
1606,Susceptible,child,77,60,H_535,home
3796,Susceptible,adult,13,53,H_1265,home
856,Susceptible,adult,26,51,H_285,home
1787,Recovered,senior,59,17,H_595,home
1209,Susceptible,adult,75,28,H_403,home
3027,Recovered,senior,61,49,H_1009,home
1346,Susceptible,adult,51,1,H_448,home
341,Susceptible,adult,12,42,H_113,home
3706,Susceptible,child,28,15,H_1235,home
3378,Susceptible,adult,6,66,H_1126,home
1820,Susceptible,senior,25,63,H_606,home
3870,Susceptible,child,15,1,H_1290,home
4109,Recovered,child,89,1,H_1369,home
2561,Susceptible,adult,35,37,H_853,home
3333,Susceptible,adult,28,75,H_1111,home
3349,Susceptible,senior,42,2,H_1116,home
2573,Recovered,child,26,37,H_857,home
2450,Recovered,child,43,3,H_816,home
430,Susceptible,child,69,69,H_143,home
4812,Susceptible,child,53,82,H_1604,home
911,Susceptible,adult,76,58,H_303,home
1765,Susceptible,adult,55,63,H_588,home
4501,Susceptible,senior,56,60,H_1500,home
1991,Susceptible,adult,59,3,H_663,home
2868,Susceptible,child,49,56,H_956,home
3251,Recovered,child,64,49,H_1083,home
4254,Susceptible,adult,75,13,H_1418,home
2666,Susceptible,senior,54,78,H_888,home
3740,Susceptible,senior,6,63,H_1246,home
1018,Susceptible,senior,66,36,H_339,home
4961,Susceptible,adult,36,53,H_1653,home
1406,Susceptible,adult,47,88,H_468,home
1663,Susceptible,adult,29,33,H_554,home
1887,Susceptible,senior,78,44,H_629,home
3988,Susceptible,adult,84,6,H_1329,home
3951,Susceptible,senior,38,25,H_1317,home
4533,Susceptible,senior,83,6,H_1511,home
3407,Susceptible,child,15,69,H_1135,home
79,Susceptible,adult,22,25,H_26,home
2462,Susceptible,senior,40,52,H_820,home
762,Susceptible,adult,46,77,H_254,home
3389,Susceptible,adult,18,30,H_1129,home
2294,Susceptible,adult,19,78,H_764,home
4018,Recovered,child,81,58,H_1339,home
1876,Susceptible,adult,72,43,H_625,home
3504,Susceptible,senior,22,41,H_1168,home
3188,Susceptible,senior,76,29,H_1062,home
3516,Susceptible,adult,83,78,H_1172,home
10,Recovered,adult,64,24,H_3,home
600,Susceptible,senior,21,22,H_200,home
4308,Susceptible,adult,12,53,H_1436,home
4147,Susceptible,senior,41,12,H_1382,home
3351,Susceptible,adult,76,72,H_1117,home
2733,Susceptible,senior,36,58,H_911,home
