Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
35,1510,6,18,0,0,0,3466,24,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,1510,6,18,0,0,0,3466,24,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,1510,6,18,0,0,0,3466,24,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,1510,6,18,0,0,0,3466,24,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,1510,7,18,0,0,0,3465,25,1,0.05555555555555555,0,1,0,1,0,0,86,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,1510,7,18,0,0,0,3465,25,0,0.0,0,0,0,0,0,0,101,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,1510,7,18,0,0,0,3465,25,0,0.0,0,0,0,0,0,0,125,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,1510,8,18,0,0,0,3464,26,1,0.05555555555555555,0,1,0,1,0,0,136,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,1510,9,18,0,0,0,3463,27,1,0.05555555555555555,0,1,0,1,0,0,157,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,1509,10,18,0,0,0,3463,28,1,0.05555555555555555,0,1,0,0,1,0,167,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,1509,10,19,0,0,0,3462,29,1,0.05263157894736842,0,1,0,1,0,0,69,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,141,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,178,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,193,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,1509,10,19,0,0,0,3462,29,0,0.0,0,0,0,0,0,0,48,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,1509,9,19,0,0,1,3462,29,0,0.0,0,0,0,0,0,0,162,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,1509,8,19,0,0,2,3462,29,0,0.0,0,0,0,0,0,0,231,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,1509,8,19,0,0,2,3462,29,0,0.0,0,0,0,0,0,0,160,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,1509,7,19,0,0,3,3462,29,0,0.0,0,0,0,0,0,0,219,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,1509,7,19,0,0,3,3462,29,0,0.0,0,0,0,0,0,0,246,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,1509,7,19,0,0,3,3462,29,0,0.0,0,0,0,0,0,0,155,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,1508,8,19,0,0,3,3462,30,1,0.045454545454545456,0,1,0,1,0,0,278,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,1506,9,20,0,0,3,3462,32,2,0.08695652173913043,0,2,0,2,0,0,286,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,1506,9,20,0,0,3,3462,32,0,0.0,0,0,0,0,0,0,247,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,1506,8,21,0,0,3,3462,32,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,1506,8,21,0,0,3,3462,32,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,1506,8,21,0,0,3,3462,32,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,1506,8,21,0,0,3,3462,32,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,1506,8,21,0,0,3,3462,32,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,1506,8,21,0,0,3,3462,32,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,1506,9,21,0,0,3,3461,33,1,0.041666666666666664,0,1,1,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,1506,9,21,0,0,3,3461,33,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,1506,9,21,0,0,3,3461,33,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,1506,9,21,0,0,3,3461,33,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,1505,9,22,0,0,3,3461,34,1,0.04,0,1,0,1,0,0,163,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,1504,11,22,0,0,3,3460,36,2,0.08,0,2,0,2,0,0,205,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,1504,10,22,0,0,4,3460,36,0,0.0,0,0,0,0,0,0,275,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,1504,10,22,0,0,4,3460,36,0,0.0,0,0,0,0,0,0,261,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,1504,8,23,0,0,5,3460,36,0,0.0,0,0,0,0,0,0,293,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,1502,10,23,0,0,5,3460,38,2,0.07142857142857142,0,2,0,2,0,0,402,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,1502,9,23,0,0,6,3460,38,0,0.0,0,0,0,0,0,0,296,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,1502,10,23,0,0,6,3459,39,1,0.034482758620689655,0,1,0,1,0,0,450,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,1501,14,23,0,0,6,3456,43,4,0.13793103448275862,0,4,0,3,1,0,420,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,1501,15,23,0,0,6,3455,44,1,0.034482758620689655,0,1,0,1,0,0,386,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,1,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,1,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,1,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,0,1,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,106,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,238,1,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,250,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,221,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,1501,15,5,18,0,6,3455,26,0,0.0,0,0,0,0,0,0,251,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,1500,16,5,18,0,6,3455,27,1,0.09090909090909091,0,1,0,1,0,0,247,1,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,1500,15,5,18,0,7,3455,27,0,0.0,0,0,0,0,0,0,277,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,1500,14,6,18,0,7,3455,27,0,0.0,0,0,0,0,0,0,219,0,2,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,1499,15,7,18,0,7,3454,29,2,0.14285714285714285,0,2,0,2,0,0,327,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,1497,17,7,18,0,7,3454,31,2,0.14285714285714285,0,2,0,2,0,0,336,1,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,1497,17,7,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,1497,17,7,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,1497,17,7,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,1497,17,7,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,1497,17,7,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
114,1497,16,8,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,1,2,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
115,1497,16,8,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,1,2,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
116,1497,16,8,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,0,2,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
117,1497,16,8,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,2,2,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
118,1497,16,8,18,0,7,3454,31,0,0.0,0,0,0,0,0,0,0,0,2,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
119,1497,14,9,18,0,8,3454,31,0,0.0,0,0,0,0,0,0,195,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
120,1497,13,10,18,0,8,3454,31,0,0.0,0,0,0,0,0,0,338,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
121,1497,13,10,18,0,8,3454,31,0,0.0,0,0,0,0,0,0,449,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
122,1496,14,10,18,0,8,3454,32,1,0.05555555555555555,0,1,0,1,0,0,516,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
123,1495,14,11,18,0,9,3453,34,2,0.1,0,2,0,2,0,0,393,2,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
124,1495,15,11,18,0,9,3452,35,1,0.05,0,1,0,1,0,0,460,0,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
125,1495,15,11,18,0,9,3452,35,0,0.0,0,0,0,0,0,0,470,1,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
126,1493,14,13,18,0,10,3452,37,2,0.08695652173913043,0,2,0,2,0,0,518,1,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
127,1493,12,15,18,0,10,3452,37,0,0.0,0,0,0,0,0,0,578,0,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
128,1492,12,16,18,0,10,3452,38,1,0.038461538461538464,0,1,0,1,0,0,555,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
129,1492,12,16,18,0,10,3452,38,0,0.0,0,0,0,0,0,0,0,1,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
130,1492,12,16,18,0,10,3452,38,0,0.0,0,0,0,0,0,0,0,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
131,1492,12,16,18,0,10,3452,38,0,0.0,0,0,0,0,0,0,0,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
132,1492,12,16,18,0,10,3452,38,0,0.0,0,0,0,0,0,0,0,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
133,1492,12,16,18,0,10,3452,38,0,0.0,0,0,0,0,0,0,0,2,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
134,1492,12,16,18,0,10,3452,38,0,0.0,0,0,0,0,0,0,0,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
135,1492,12,15,19,0,10,3452,37,0,0.0,0,0,0,0,0,0,0,2,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
136,1492,12,15,19,0,10,3452,37,0,0.0,0,0,0,0,0,0,0,2,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
137,1492,12,15,19,0,10,3452,37,0,0.0,0,0,0,0,0,0,0,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
138,1492,12,15,19,0,10,3452,37,0,0.0,0,0,0,0,0,0,0,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
139,1492,12,15,19,0,10,3452,37,0,0.0,0,0,0,0,0,0,367,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
140,1492,13,15,19,0,10,3451,38,1,0.04,0,1,0,1,0,0,455,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
141,1490,16,15,19,0,10,3450,41,3,0.12,0,3,0,3,0,0,520,0,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
142,1488,19,15,19,0,10,3449,44,3,0.12,0,3,0,3,0,0,559,0,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
143,1488,20,16,19,0,10,3447,46,2,0.07692307692307693,0,2,0,2,0,0,631,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
144,1488,22,16,19,0,10,3445,48,2,0.07692307692307693,0,2,0,2,0,0,501,1,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
145,1488,22,16,19,0,10,3445,48,0,0.0,0,0,0,0,0,0,577,1,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
146,1488,23,16,19,0,10,3444,49,1,0.038461538461538464,0,1,0,1,0,0,539,1,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
147,1487,22,18,19,0,11,3443,51,2,0.06896551724137931,0,2,0,2,0,0,476,1,3,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
148,1487,23,19,19,0,11,3441,53,2,0.06666666666666667,0,2,0,2,0,0,708,0,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
149,1487,23,19,19,0,11,3441,53,0,0.0,0,0,0,0,0,0,0,1,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
150,1487,23,19,20,0,10,3441,52,0,0.0,0,0,0,0,0,0,0,1,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
151,1486,24,19,21,0,9,3441,52,1,0.03571428571428571,1,0,1,0,0,0,0,0,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
152,1485,25,19,21,0,9,3441,53,1,0.03571428571428571,1,0,1,0,0,0,0,1,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
153,1485,25,19,22,0,8,3441,52,0,0.0,0,0,0,0,0,0,0,0,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
154,1485,25,19,22,0,8,3441,52,0,0.0,0,0,0,0,0,0,0,0,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
155,1485,25,19,22,0,8,3441,52,0,0.0,0,0,0,0,0,0,0,2,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
156,1485,25,19,22,0,8,3441,52,0,0.0,0,0,0,0,0,0,0,2,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
157,1485,25,18,23,0,8,3441,51,0,0.0,0,0,0,0,0,0,0,1,3,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
158,1485,25,18,23,0,8,3441,51,0,0.0,0,0,0,0,0,0,0,1,3,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
159,1484,27,17,24,0,8,3440,52,2,0.08,0,2,0,2,0,0,249,2,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
160,1483,30,17,24,0,8,3438,55,3,0.12,0,3,1,2,0,0,539,2,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
161,1482,31,17,24,0,8,3438,56,1,0.04,0,1,0,1,0,0,600,1,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
162,1481,31,17,24,0,10,3437,58,2,0.07407407407407407,0,2,0,2,0,0,604,0,3,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
163,1481,30,18,24,0,10,3437,58,0,0.0,0,0,0,0,0,0,602,0,3,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
164,1481,29,18,24,0,11,3437,58,0,0.0,0,0,0,0,0,0,624,0,3,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
165,1480,28,20,24,0,11,3437,59,1,0.03225806451612903,0,1,0,1,0,0,527,0,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
166,1478,31,20,24,0,11,3436,62,3,0.0967741935483871,0,3,0,3,0,0,779,0,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
167,1478,30,21,24,0,11,3436,62,0,0.0,0,0,0,0,0,0,579,0,4,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
