agent_id,state,age_group,x,y,household_id,current_location_type
2640,Vaccinated,child,25,25,H_880,school
4077,Susceptible,child,75,20,H_1359,school
1950,Vaccinated,senior,49,44,H_650,work
4993,Vaccinated,adult,27,35,H_1664,work
256,Susceptible,senior,81,0,H_85,work
1988,Susceptible,adult,81,84,H_662,work
4953,Susceptible,adult,84,87,H_1651,work
680,Susceptible,adult,26,44,H_226,work
1354,Vaccinated,adult,62,72,H_451,work
2040,Vaccinated,adult,13,23,H_680,work
1034,Susceptible,child,75,20,H_344,school
1977,Vaccinated,adult,5,65,H_659,work
3136,Susceptible,senior,38,33,H_1045,home
730,Susceptible,adult,79,32,H_243,work
736,Vaccinated,adult,10,21,H_245,work
485,Vaccinated,adult,7,40,H_161,work
3646,Vaccinated,senior,44,35,H_1215,work
2594,Vaccinated,adult,42,25,H_864,work
4970,Susceptible,adult,23,41,H_1656,work
1990,Susceptible,adult,56,12,H_663,work
722,Susceptible,adult,47,65,H_240,work
217,Vaccinated,adult,15,39,H_72,work
3704,Vaccinated,adult,18,47,H_1234,work
2912,Susceptible,adult,35,35,H_970,work
1458,Susceptible,adult,44,63,H_486,work
18,Susceptible,child,65,65,H_6,school
4503,Susceptible,adult,52,46,H_1501,work
2602,Susceptible,adult,77,38,H_867,work
601,Vaccinated,child,65,65,H_200,school
1132,Susceptible,child,25,25,H_377,school
1297,Vaccinated,adult,56,52,H_432,work
355,Susceptible,adult,20,54,H_118,work
2582,Susceptible,adult,39,2,H_860,work
4522,Vaccinated,child,75,20,H_1507,school
2570,Vaccinated,adult,47,32,H_856,work
1476,Vaccinated,adult,7,77,H_492,work
4288,Susceptible,adult,11,72,H_1429,work
2300,Vaccinated,child,65,65,H_766,school
2694,Vaccinated,adult,12,61,H_898,work
3075,Vaccinated,adult,36,21,H_1025,work
3389,Susceptible,adult,6,4,H_1129,work
201,Susceptible,child,45,45,H_67,school
1757,Susceptible,child,25,25,H_585,school
4527,Susceptible,child,25,25,H_1509,school
4308,Susceptible,adult,30,25,H_1436,work
1708,Vaccinated,adult,67,54,H_569,work
3713,Susceptible,adult,40,55,H_1237,work
16,Recovered,adult,59,81,H_5,work
1959,Susceptible,child,25,25,H_653,school
3321,Vaccinated,child,65,65,H_1107,school
3121,Susceptible,senior,67,32,H_1040,work
4930,Susceptible,adult,47,7,H_1643,work
3220,Susceptible,child,75,20,H_1073,school
4472,Susceptible,child,65,65,H_1490,school
1084,Susceptible,adult,75,89,H_361,work
4897,Susceptible,adult,13,23,H_1632,work
2740,Vaccinated,child,25,25,H_913,school
4135,Susceptible,adult,42,20,H_1378,work
4184,Vaccinated,adult,10,14,H_1394,work
4973,Vaccinated,adult,87,70,H_1657,work
2431,Vaccinated,child,75,20,H_810,school
1159,Recovered,child,45,45,H_386,school
2144,Vaccinated,senior,59,60,H_714,work
3444,Vaccinated,child,25,25,H_1148,school
2986,Susceptible,adult,30,58,H_995,work
4425,Susceptible,adult,45,50,H_1475,work
2827,Vaccinated,senior,36,5,H_942,work
2553,Susceptible,adult,89,68,H_851,work
3499,Susceptible,adult,72,42,H_1166,work
1957,Susceptible,adult,13,86,H_652,work
4778,Vaccinated,adult,52,58,H_1592,work
4136,Susceptible,senior,4,32,H_1378,work
1919,Susceptible,adult,76,18,H_639,work
4504,Vaccinated,adult,15,57,H_1501,work
463,Susceptible,child,25,25,H_154,school
3182,Vaccinated,senior,38,14,H_1060,work
3581,Susceptible,adult,22,21,H_1193,work
2690,Susceptible,adult,28,8,H_896,work
1090,Vaccinated,senior,45,11,H_363,work
2477,Susceptible,adult,8,14,H_825,work
2542,Susceptible,adult,62,54,H_847,work
185,Susceptible,child,10,10,H_61,school
3743,Susceptible,senior,72,34,H_1247,work
3910,Vaccinated,adult,71,63,H_1303,work
2621,Susceptible,adult,49,21,H_873,work
4336,Vaccinated,adult,13,31,H_1445,work
3019,Vaccinated,child,25,25,H_1006,school
4421,Vaccinated,adult,61,69,H_1473,work
557,Vaccinated,senior,81,23,H_185,work
3430,Vaccinated,adult,46,26,H_1143,work
2367,Susceptible,adult,79,77,H_789,work
197,Susceptible,adult,37,21,H_65,work
1710,Susceptible,adult,73,46,H_570,work
2065,Vaccinated,adult,85,13,H_688,work
172,Recovered,child,45,45,H_57,school
2680,Vaccinated,senior,46,8,H_893,work
451,Susceptible,adult,39,46,H_150,work
3730,Susceptible,senior,54,25,H_1243,work
1955,Susceptible,senior,47,63,H_651,work
57,Susceptible,senior,24,3,H_19,home
4525,Vaccinated,senior,12,25,H_1508,work
2893,Susceptible,adult,27,49,H_964,work
3890,Vaccinated,senior,62,0,H_1296,home
3011,Susceptible,child,45,45,H_1003,school
3038,Vaccinated,senior,9,39,H_1012,work
101,Vaccinated,adult,70,85,H_33,work
1575,Susceptible,child,75,20,H_525,school
4814,Susceptible,adult,51,6,H_1604,work
2182,Vaccinated,adult,34,1,H_727,work
3510,Vaccinated,adult,36,18,H_1170,work
3566,Vaccinated,child,75,20,H_1188,school
2665,Vaccinated,senior,60,5,H_888,work
447,Recovered,child,45,45,H_149,school
4271,Susceptible,adult,69,82,H_1423,work
1606,Vaccinated,adult,76,67,H_535,work
1509,Recovered,adult,43,82,H_503,work
2002,Susceptible,adult,64,40,H_667,work
3616,Susceptible,adult,69,5,H_1205,work
2588,Vaccinated,adult,23,21,H_862,work
2715,Susceptible,adult,2,27,H_905,work
1156,Susceptible,adult,64,34,H_385,work
683,Susceptible,adult,76,13,H_227,work
3509,Vaccinated,child,75,20,H_1169,school
4809,Susceptible,adult,48,33,H_1603,work
3473,Vaccinated,adult,17,65,H_1157,work
4891,Vaccinated,adult,37,11,H_1630,work
4185,Vaccinated,adult,87,76,H_1395,work
2953,Vaccinated,adult,9,11,H_984,work
3622,Susceptible,adult,29,30,H_1207,work
330,Vaccinated,senior,79,71,H_110,work
1602,Susceptible,child,75,20,H_534,school
1956,Susceptible,senior,42,67,H_652,home
2992,Susceptible,adult,44,13,H_997,work
3170,Susceptible,senior,48,83,H_1056,work
54,Susceptible,senior,15,84,H_18,work
1134,Susceptible,adult,42,62,H_378,work
4586,Vaccinated,adult,0,68,H_1528,work
3221,Vaccinated,adult,65,8,H_1073,work
4999,Susceptible,adult,31,42,H_1666,work
1473,Vaccinated,adult,37,29,H_491,work
3563,Susceptible,child,25,25,H_1187,school
3766,Susceptible,senior,46,33,H_1255,work
1803,Susceptible,adult,86,32,H_601,work
1523,Susceptible,child,10,10,H_507,school
1046,Susceptible,adult,44,65,H_348,work
4038,Vaccinated,adult,87,17,H_1346,work
3486,Susceptible,child,65,65,H_1162,school
1535,Vaccinated,adult,73,3,H_511,work
329,Vaccinated,child,65,65,H_109,school
3110,Susceptible,senior,39,89,H_1036,work
3971,Vaccinated,adult,87,5,H_1323,work
1525,Susceptible,adult,54,50,H_508,work
638,Susceptible,senior,67,64,H_212,work
193,Susceptible,adult,75,32,H_64,work
3982,Susceptible,adult,30,46,H_1327,work
4040,Susceptible,adult,37,71,H_1346,work
6,Recovered,adult,16,51,H_2,work
234,Vaccinated,senior,58,28,H_78,work
4733,Vaccinated,senior,5,41,H_1577,home
3767,Recovered,child,25,25,H_1255,school
1270,Vaccinated,adult,40,9,H_423,work
3866,Vaccinated,adult,38,44,H_1288,work
3245,Vaccinated,adult,72,48,H_1081,work
4004,Susceptible,adult,5,83,H_1334,work
4461,Vaccinated,adult,63,88,H_1487,work
3969,Susceptible,senior,6,48,H_1323,work
2997,Susceptible,senior,27,72,H_999,work
1761,Susceptible,adult,40,66,H_587,work
742,Susceptible,adult,63,60,H_247,work
3637,Vaccinated,adult,36,65,H_1212,work
2279,Susceptible,child,25,25,H_759,school
1372,Susceptible,adult,52,48,H_457,work
2871,Susceptible,adult,33,60,H_957,work
1388,Susceptible,adult,7,28,H_462,work
452,Vaccinated,adult,11,27,H_150,work
4957,Susceptible,senior,53,68,H_1652,home
2671,Susceptible,adult,44,3,H_890,work
439,Susceptible,senior,56,71,H_146,work
3712,Vaccinated,adult,11,74,H_1237,work
2780,Vaccinated,adult,32,23,H_926,work
3944,Vaccinated,adult,15,71,H_1314,work
2120,Susceptible,adult,86,37,H_706,work
4085,Susceptible,adult,35,37,H_1361,work
2400,Susceptible,child,75,20,H_800,school
3118,Susceptible,senior,82,89,H_1039,home
4932,Susceptible,senior,73,18,H_1644,work
2615,Susceptible,adult,41,75,H_871,work
2239,Susceptible,adult,0,8,H_746,work
1998,Susceptible,senior,41,15,H_666,work
1705,Susceptible,adult,8,23,H_568,work
273,Susceptible,child,75,20,H_91,school
2971,Susceptible,senior,46,6,H_990,work
4685,Vaccinated,senior,48,73,H_1561,work
1309,Susceptible,senior,84,64,H_436,work
3207,Susceptible,adult,89,74,H_1069,work
1905,Susceptible,senior,49,13,H_635,work
308,Vaccinated,adult,68,23,H_102,work
1806,Susceptible,adult,16,57,H_602,work
998,Susceptible,adult,65,6,H_332,work
703,Vaccinated,adult,56,76,H_234,work
1401,Susceptible,adult,62,64,H_467,work
3951,Vaccinated,adult,1,28,H_1317,work
1148,Susceptible,adult,14,66,H_382,work
3901,Vaccinated,senior,60,78,H_1300,home
4578,Susceptible,senior,51,21,H_1526,work
2498,Vaccinated,adult,68,86,H_832,work
423,Vaccinated,adult,60,53,H_141,work
1870,Vaccinated,adult,51,29,H_623,work
1334,Susceptible,senior,47,42,H_444,home
884,Susceptible,adult,40,43,H_294,work
4745,Susceptible,senior,48,76,H_1581,home
3961,Vaccinated,child,10,10,H_1320,school
2168,Vaccinated,child,25,25,H_722,school
1472,Susceptible,adult,87,3,H_490,work
3017,Susceptible,senior,13,79,H_1005,work
4658,Vaccinated,adult,65,35,H_1552,work
3031,Susceptible,adult,26,53,H_1010,work
3238,Susceptible,child,10,10,H_1079,school
4374,Susceptible,adult,4,30,H_1458,work
772,Susceptible,adult,1,52,H_257,work
177,Vaccinated,senior,14,38,H_59,home
1568,Vaccinated,senior,25,85,H_522,work
3721,Vaccinated,senior,9,88,H_1240,work
2149,Susceptible,adult,88,4,H_716,work
1627,Susceptible,adult,61,64,H_542,work
1748,Vaccinated,adult,49,78,H_582,work
1699,Vaccinated,adult,16,31,H_566,work
2767,Vaccinated,adult,69,78,H_922,work
195,Susceptible,child,75,20,H_65,school
3497,Susceptible,adult,37,25,H_1165,work
2563,Susceptible,adult,84,87,H_854,work
2832,Vaccinated,senior,2,38,H_944,home
4024,Vaccinated,adult,80,60,H_1341,work
1466,Susceptible,adult,83,37,H_488,work
4172,Susceptible,adult,55,71,H_1390,work
547,Susceptible,adult,37,49,H_182,work
235,Susceptible,adult,73,19,H_78,work
1583,Vaccinated,adult,85,16,H_527,work
2235,Susceptible,adult,41,53,H_745,work
4339,Susceptible,adult,12,32,H_1446,work
2434,Vaccinated,adult,67,88,H_811,work
3578,Susceptible,adult,51,62,H_1192,work
127,Vaccinated,adult,21,69,H_42,work
4732,Susceptible,child,45,45,H_1577,school
4409,Susceptible,senior,43,65,H_1469,home
4350,Vaccinated,adult,71,1,H_1450,work
3332,Vaccinated,senior,76,21,H_1110,home
538,Susceptible,child,65,65,H_179,school
2349,Susceptible,adult,58,71,H_783,work
2365,Susceptible,adult,8,65,H_788,work
3964,Vaccinated,adult,21,87,H_1321,work
774,Susceptible,senior,72,70,H_258,home
2183,Susceptible,senior,16,82,H_727,home
352,Susceptible,adult,68,62,H_117,work
4148,Vaccinated,adult,53,87,H_1382,work
3067,Recovered,child,45,45,H_1022,school
3052,Vaccinated,adult,6,28,H_1017,work
2661,Vaccinated,adult,50,89,H_887,work
711,Susceptible,child,75,20,H_237,school
3125,Vaccinated,adult,56,29,H_1041,work
621,Susceptible,senior,27,34,H_207,work
1647,Susceptible,child,45,45,H_549,school
3957,Vaccinated,adult,9,42,H_1319,work
495,Vaccinated,adult,89,86,H_165,work
1960,Susceptible,adult,38,87,H_653,work
4788,Susceptible,adult,45,55,H_1596,work
1720,Susceptible,child,75,20,H_573,school
4412,Recovered,child,45,45,H_1470,school
1718,Susceptible,child,10,10,H_572,school
2454,Susceptible,adult,81,22,H_818,work
1871,Susceptible,child,10,10,H_623,school
474,Susceptible,adult,4,18,H_158,work
4162,Susceptible,adult,50,62,H_1387,work
4548,Vaccinated,senior,58,37,H_1516,work
3995,Vaccinated,adult,57,46,H_1331,work
1754,Susceptible,child,65,65,H_584,school
1343,Susceptible,senior,2,57,H_447,home
787,Susceptible,adult,28,68,H_262,work
1355,Susceptible,adult,37,64,H_451,work
1925,Recovered,child,65,65,H_641,school
879,Vaccinated,adult,31,37,H_293,work
2374,Vaccinated,adult,47,84,H_791,work
4904,Vaccinated,child,25,25,H_1634,school
313,Vaccinated,adult,89,17,H_104,work
170,Susceptible,senior,61,18,H_56,home
2495,Susceptible,adult,10,88,H_831,work
2384,Vaccinated,adult,35,73,H_794,work
4026,Susceptible,child,25,25,H_1342,school
3381,Susceptible,adult,51,82,H_1127,work
4741,Susceptible,child,65,65,H_1580,school
3232,Vaccinated,adult,86,18,H_1077,work
839,Susceptible,adult,15,1,H_279,work
1124,Vaccinated,adult,28,82,H_374,work
3989,Vaccinated,child,65,65,H_1329,school
482,Susceptible,adult,83,12,H_160,work
2651,Susceptible,adult,86,45,H_883,work
2981,Susceptible,adult,59,81,H_993,work
4988,Vaccinated,adult,51,89,H_1662,work
4544,Vaccinated,senior,40,5,H_1514,work
332,Vaccinated,adult,30,34,H_110,work
1711,Recovered,child,45,45,H_570,school
2772,Vaccinated,child,65,65,H_924,school
2310,Recovered,adult,6,34,H_770,work
2322,Recovered,senior,51,43,H_774,work
2853,Susceptible,adult,55,74,H_951,work
1683,Vaccinated,adult,40,63,H_561,work
2172,Susceptible,child,75,20,H_724,school
1105,Vaccinated,child,10,10,H_368,school
4742,Vaccinated,senior,78,54,H_1580,work
1079,Susceptible,child,65,65,H_359,school
3387,Susceptible,child,10,10,H_1129,school
2156,Vaccinated,child,45,45,H_718,school
4134,Vaccinated,child,25,25,H_1378,school
549,Susceptible,child,10,10,H_183,school
4393,Vaccinated,senior,75,88,H_1464,work
1855,Susceptible,senior,79,33,H_618,work
331,Susceptible,child,45,45,H_110,school
4492,Susceptible,adult,72,11,H_1497,work
102,Susceptible,adult,82,32,H_34,work
2084,Vaccinated,adult,2,20,H_694,work
836,Susceptible,senior,12,23,H_278,work
2352,Susceptible,senior,36,1,H_784,home
3412,Vaccinated,adult,19,7,H_1137,work
2496,Susceptible,adult,26,77,H_832,work
4145,Susceptible,senior,64,58,H_1381,work
4440,Susceptible,adult,61,89,H_1480,work
1807,Susceptible,adult,27,85,H_602,work
641,Susceptible,adult,52,46,H_213,work
4680,Vaccinated,child,75,20,H_1560,school
4896,Vaccinated,adult,31,43,H_1632,work
3267,Vaccinated,adult,36,19,H_1089,work
4899,Susceptible,adult,15,45,H_1633,work
1841,Vaccinated,child,75,20,H_613,school
4178,Susceptible,senior,85,58,H_1392,work
4344,Susceptible,child,45,45,H_1448,school
1238,Vaccinated,adult,48,9,H_412,work
305,Susceptible,senior,34,1,H_101,work
972,Susceptible,senior,26,6,H_324,home
3557,Vaccinated,adult,58,13,H_1185,work
2794,Susceptible,adult,67,75,H_931,work
1658,Susceptible,senior,56,10,H_552,home
1374,Susceptible,adult,39,29,H_458,work
2969,Susceptible,adult,29,17,H_989,work
4073,Susceptible,senior,60,51,H_1357,home
647,Vaccinated,adult,34,13,H_215,work
4569,Susceptible,senior,70,43,H_1523,work
268,Vaccinated,adult,48,85,H_89,work
4852,Susceptible,child,10,10,H_1617,school
726,Susceptible,child,75,20,H_242,school
1444,Susceptible,child,45,45,H_481,school
3895,Susceptible,adult,44,26,H_1298,work
24,Susceptible,adult,76,4,H_8,work
4675,Susceptible,adult,36,39,H_1558,work
3416,Susceptible,senior,45,10,H_1138,work
2387,Susceptible,child,10,10,H_795,school
1704,Recovered,child,65,65,H_568,school
1251,Susceptible,adult,73,52,H_417,work
2889,Susceptible,child,45,45,H_963,school
72,Susceptible,adult,31,45,H_24,work
565,Vaccinated,senior,36,61,H_188,work
2232,Vaccinated,adult,50,2,H_744,work
4659,Susceptible,senior,46,37,H_1553,work
4907,Vaccinated,adult,3,8,H_1635,work
1538,Susceptible,adult,54,35,H_512,work
4302,Susceptible,adult,11,60,H_1434,work
2596,Susceptible,senior,33,54,H_865,home
1198,Vaccinated,adult,63,75,H_399,work
4601,Vaccinated,adult,28,85,H_1533,work
2807,Vaccinated,adult,18,71,H_935,work
3043,Susceptible,senior,55,82,H_1014,work
202,Susceptible,child,75,20,H_67,school
3494,Vaccinated,adult,72,81,H_1164,work
729,Susceptible,adult,36,7,H_243,work
3764,Susceptible,senior,16,6,H_1254,work
3539,Vaccinated,child,75,20,H_1179,school
4895,Susceptible,adult,81,45,H_1631,work
147,Susceptible,senior,69,6,H_49,home
2429,Susceptible,senior,79,13,H_809,work
3806,Vaccinated,adult,9,7,H_1268,work
1336,Susceptible,adult,47,7,H_445,work
1102,Susceptible,adult,25,74,H_367,work
4912,Susceptible,child,75,20,H_1637,school
691,Susceptible,senior,9,53,H_230,home
2119,Vaccinated,adult,45,32,H_706,work
4774,Susceptible,adult,3,31,H_1591,work
4963,Susceptible,adult,46,16,H_1654,work
2319,Susceptible,child,10,10,H_773,school
2260,Susceptible,adult,46,65,H_753,work
4573,Susceptible,adult,41,25,H_1524,work
4763,Susceptible,adult,67,61,H_1587,work
4063,Susceptible,adult,78,37,H_1354,work
2336,Susceptible,adult,32,23,H_778,work
2162,Susceptible,adult,65,15,H_720,work
4380,Vaccinated,adult,82,35,H_1460,work
3934,Susceptible,adult,24,54,H_1311,work
2360,Susceptible,child,45,45,H_786,school
1834,Susceptible,adult,2,44,H_611,work
1833,Vaccinated,adult,22,3,H_611,work
2252,Vaccinated,senior,82,50,H_750,home
111,Susceptible,senior,65,82,H_37,home
2883,Recovered,child,45,45,H_961,school
975,Susceptible,senior,84,27,H_325,work
4670,Susceptible,adult,51,78,H_1556,work
348,Vaccinated,adult,83,75,H_116,work
4192,Vaccinated,senior,81,19,H_1397,work
2501,Susceptible,adult,55,76,H_833,work
2241,Vaccinated,child,25,25,H_747,school
1225,Vaccinated,senior,53,36,H_408,home
2412,Susceptible,child,75,20,H_804,school
3532,Vaccinated,senior,50,57,H_1177,work
4986,Susceptible,adult,8,74,H_1662,work
4881,Vaccinated,adult,70,78,H_1627,work
2546,Vaccinated,adult,83,10,H_848,work
2920,Susceptible,child,75,20,H_973,school
1860,Vaccinated,adult,24,5,H_620,work
1899,Susceptible,adult,55,62,H_633,work
4456,Susceptible,senior,67,68,H_1485,work
1274,Susceptible,adult,45,11,H_424,work
890,Vaccinated,adult,34,53,H_296,work
4007,Susceptible,senior,39,69,H_1335,home
4683,Recovered,child,45,45,H_1561,school
1771,Susceptible,senior,70,34,H_590,work
4071,Susceptible,senior,38,76,H_1357,work
2946,Susceptible,adult,47,76,H_982,work
3451,Susceptible,senior,18,36,H_1150,home
2833,Susceptible,adult,58,87,H_944,work
4031,Vaccinated,senior,78,80,H_1343,home
3600,Vaccinated,senior,11,2,H_1200,work
3010,Vaccinated,child,10,10,H_1003,school
358,Vaccinated,senior,83,21,H_119,work
4554,Vaccinated,adult,53,26,H_1518,work
3795,Susceptible,child,75,20,H_1265,school
1839,Vaccinated,adult,43,86,H_613,work
2001,Susceptible,adult,85,13,H_667,work
2250,Vaccinated,adult,50,34,H_750,work
4029,Vaccinated,senior,80,5,H_1343,work
821,Vaccinated,adult,18,2,H_273,work
2776,Susceptible,adult,85,24,H_925,work
4229,Susceptible,adult,62,0,H_1409,work
284,Vaccinated,child,10,10,H_94,school
2744,Vaccinated,adult,64,38,H_914,work
671,Susceptible,child,25,25,H_223,school
3628,Susceptible,adult,40,50,H_1209,work
4190,Susceptible,adult,62,64,H_1396,work
1006,Susceptible,adult,86,15,H_335,work
274,Vaccinated,adult,71,38,H_91,work
2229,Susceptible,adult,69,75,H_743,work
1295,Susceptible,adult,40,49,H_431,work
652,Vaccinated,adult,62,72,H_217,work
1168,Vaccinated,adult,88,38,H_389,work
1144,Susceptible,adult,48,85,H_381,work
3911,Susceptible,adult,46,49,H_1303,work
1367,Susceptible,adult,39,68,H_455,work
4664,Susceptible,adult,64,23,H_1554,work
3348,Susceptible,adult,27,62,H_1116,work
1863,Susceptible,adult,89,76,H_621,work
3669,Vaccinated,adult,71,19,H_1223,work
1303,Vaccinated,child,65,65,H_434,school
3819,Susceptible,child,65,65,H_1273,school
1004,Susceptible,adult,12,62,H_334,work
4871,Susceptible,senior,59,65,H_1623,home
4319,Susceptible,senior,25,11,H_1439,work
4285,Susceptible,adult,16,3,H_1428,work
1214,Vaccinated,adult,53,38,H_404,work
1389,Vaccinated,child,10,10,H_463,school
4138,Susceptible,adult,27,27,H_1379,work
4120,Susceptible,adult,19,57,H_1373,work
758,Susceptible,adult,48,23,H_252,work
3026,Susceptible,senior,18,51,H_1008,work
2601,Susceptible,senior,49,31,H_867,home
916,Susceptible,child,45,45,H_305,school
4109,Susceptible,adult,78,86,H_1369,work
813,Susceptible,adult,59,60,H_271,work
3547,Vaccinated,adult,60,26,H_1182,work
2035,Vaccinated,adult,78,5,H_678,work
222,Susceptible,adult,74,20,H_74,work
990,Susceptible,adult,26,2,H_330,work
1528,Vaccinated,adult,77,48,H_509,work
4591,Vaccinated,adult,7,63,H_1530,work
1104,Vaccinated,child,25,25,H_368,school
4457,Susceptible,adult,78,79,H_1485,work
3419,Susceptible,senior,31,7,H_1139,work
2779,Susceptible,adult,69,6,H_926,work
4442,Vaccinated,adult,28,28,H_1480,work
1285,Susceptible,adult,11,68,H_428,work
1889,Susceptible,adult,67,42,H_629,work
3698,Vaccinated,senior,4,69,H_1232,work
4824,Susceptible,senior,57,29,H_1608,work
4946,Susceptible,child,45,45,H_1648,school
4404,Vaccinated,adult,86,4,H_1468,work
131,Vaccinated,adult,24,35,H_43,work
160,Vaccinated,senior,50,21,H_53,work
289,Susceptible,adult,82,72,H_96,work
3521,Vaccinated,adult,14,17,H_1173,work
175,Susceptible,senior,57,18,H_58,work
4616,Vaccinated,adult,72,54,H_1538,work
2018,Susceptible,adult,64,18,H_672,work
4762,Vaccinated,adult,58,81,H_1587,work
3053,Susceptible,adult,23,34,H_1017,work
82,Vaccinated,senior,53,25,H_27,home
1393,Vaccinated,adult,33,71,H_464,work
1701,Vaccinated,adult,65,36,H_567,work
3175,Susceptible,adult,22,38,H_1058,work
1712,Recovered,adult,73,20,H_570,work
3909,Susceptible,adult,88,65,H_1303,work
4674,Susceptible,child,10,10,H_1558,school
908,Susceptible,adult,22,54,H_302,work
1318,Vaccinated,child,65,65,H_439,school
706,Susceptible,senior,7,82,H_235,work
4264,Vaccinated,senior,67,33,H_1421,work
2470,Vaccinated,senior,54,57,H_823,work
2253,Vaccinated,adult,88,25,H_751,work
3925,Susceptible,adult,77,83,H_1308,work
2693,Susceptible,adult,0,8,H_897,work
3263,Vaccinated,senior,22,19,H_1087,work
2527,Susceptible,adult,79,56,H_842,work
4633,Susceptible,adult,76,45,H_1544,work
1832,Susceptible,child,65,65,H_610,school
3211,Vaccinated,adult,16,88,H_1070,work
3063,Susceptible,adult,55,43,H_1021,work
709,Susceptible,adult,86,9,H_236,work
686,Susceptible,adult,1,39,H_228,work
2746,Susceptible,adult,89,78,H_915,work
2181,Vaccinated,child,25,25,H_727,school
3342,Susceptible,child,10,10,H_1114,school
551,Vaccinated,adult,49,38,H_183,work
214,Susceptible,adult,51,20,H_71,work
1257,Susceptible,adult,12,74,H_419,work
3083,Susceptible,child,10,10,H_1027,school
2207,Susceptible,adult,35,25,H_735,work
3464,Vaccinated,adult,59,75,H_1154,work
411,Susceptible,adult,0,3,H_137,work
2107,Vaccinated,adult,44,20,H_702,work
2630,Susceptible,senior,19,81,H_876,work
3520,Susceptible,adult,69,80,H_1173,work
4931,Vaccinated,adult,0,67,H_1643,work
4067,Vaccinated,adult,3,14,H_1355,work
4261,Susceptible,adult,46,24,H_1420,work
1137,Vaccinated,adult,68,71,H_379,work
187,Susceptible,senior,31,83,H_62,work
183,Susceptible,adult,17,9,H_61,work
854,Susceptible,senior,33,66,H_284,work
63,Vaccinated,adult,53,52,H_21,work
1206,Vaccinated,child,65,65,H_402,school
1001,Vaccinated,child,10,10,H_333,school
1659,Susceptible,adult,4,17,H_553,work
4947,Susceptible,adult,60,54,H_1649,work
4351,Vaccinated,adult,16,33,H_1450,work
2795,Vaccinated,adult,48,51,H_931,work
699,Vaccinated,senior,18,88,H_233,home
1808,Susceptible,adult,85,33,H_602,work
4017,Vaccinated,adult,34,8,H_1339,work
523,Vaccinated,senior,82,7,H_174,home
4894,Vaccinated,adult,3,17,H_1631,work
2056,Susceptible,senior,52,83,H_685,work
1218,Susceptible,child,25,25,H_406,school
2750,Susceptible,adult,1,33,H_916,work
2931,Vaccinated,adult,0,71,H_977,work
1857,Susceptible,adult,69,16,H_619,work
4787,Vaccinated,adult,46,6,H_1595,work
