Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
10,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
11,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
12,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
13,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
14,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
15,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
16,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
17,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
18,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
19,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,47,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
20,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,95,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
21,3041,3,18,0,0,0,1938,21,0,0.0,0,0,0,0,0,0,118,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
22,3040,5,18,0,0,0,1937,23,2,0.1111111111111111,0,2,0,2,0,0,91,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
23,3039,6,18,0,0,0,1937,24,1,0.05555555555555555,0,1,0,1,0,0,118,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
24,3039,6,18,0,0,0,1937,24,0,0.0,0,0,0,0,0,0,87,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
25,3037,9,18,0,0,0,1936,27,3,0.16666666666666666,0,3,0,3,0,0,124,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
26,3035,11,18,0,0,0,1936,29,2,0.1111111111111111,0,2,0,1,1,0,119,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
27,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,54,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
28,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,125,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
29,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
30,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
31,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
32,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
33,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
34,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
35,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
36,3035,11,18,0,0,0,1936,29,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
37,3034,12,18,0,0,0,1936,30,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
38,3034,12,18,0,0,0,1936,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
39,3034,12,18,0,0,0,1936,30,0,0.0,0,0,0,0,0,0,19,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
40,3034,12,18,0,0,0,1936,30,0,0.0,0,0,0,0,0,0,59,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
41,3034,13,18,0,0,0,1935,31,1,0.05555555555555555,0,1,0,1,0,0,87,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
42,3034,13,18,0,0,0,1935,31,0,0.0,0,0,0,0,0,0,66,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
43,3034,12,19,0,0,0,1935,31,0,0.0,0,0,0,0,0,0,91,0,0,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
44,3031,14,19,0,0,1,1935,34,3,0.15,0,3,0,3,0,0,87,0,0,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
45,3031,14,19,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,71,0,0,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
46,3031,14,19,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,136,0,0,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
47,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,150,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
48,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,70,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
49,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
50,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
51,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
52,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
53,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
54,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
55,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
56,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
57,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
58,3031,13,20,0,0,1,1935,34,0,0.0,0,0,0,0,0,0,0,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
59,3031,14,20,0,0,1,1934,35,1,0.047619047619047616,0,1,0,1,0,0,90,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
60,3029,16,20,0,0,1,1934,37,2,0.09523809523809523,0,2,0,2,0,0,127,0,0,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
61,3029,15,21,0,0,1,1934,37,0,0.0,0,0,0,0,0,0,181,0,0,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
62,3029,13,23,0,0,1,1934,37,0,0.0,0,0,0,0,0,0,177,0,1,22,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
63,3025,18,23,0,0,1,1933,42,5,0.20833333333333334,0,5,0,5,0,0,161,1,1,22,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
64,3024,20,23,0,0,1,1932,44,2,0.08333333333333333,0,2,0,2,0,0,208,0,1,22,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
65,3023,17,25,0,0,3,1932,45,1,0.03571428571428571,0,1,0,1,0,0,215,1,2,23,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
66,3022,17,26,0,0,3,1932,46,1,0.034482758620689655,0,1,0,1,0,0,260,1,2,24,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
67,3021,18,26,0,0,3,1932,47,1,0.034482758620689655,0,1,0,1,0,0,302,1,2,24,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
68,3018,23,26,0,0,3,1930,52,5,0.1724137931034483,0,5,0,5,0,0,339,1,2,24,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
69,3018,23,26,0,0,3,1930,52,0,0.0,0,0,0,0,0,0,0,2,2,24,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
70,3018,23,26,0,0,3,1930,52,0,0.0,0,0,0,0,0,0,0,2,2,24,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
71,3017,24,26,0,0,3,1930,53,1,0.034482758620689655,0,1,1,0,0,0,0,2,2,24,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
72,3017,24,26,0,0,3,1930,53,0,0.0,0,0,0,0,0,0,0,1,2,24,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
73,3017,24,26,0,0,3,1930,53,0,0.0,0,0,0,0,0,0,0,2,2,24,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
74,3017,24,26,0,0,3,1930,53,0,0.0,0,0,0,0,0,0,0,2,2,24,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
75,3017,24,26,0,0,3,1930,53,0,0.0,0,0,0,0,0,0,0,2,2,24,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
76,3017,23,27,0,0,3,1930,53,0,0.0,0,0,0,0,0,0,0,2,2,25,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
77,3016,24,27,0,0,3,1930,54,1,0.03333333333333333,0,1,1,0,0,0,0,2,2,25,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
78,3016,24,27,0,0,3,1930,54,0,0.0,0,0,0,0,0,0,0,2,2,25,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
79,3016,24,27,0,0,3,1930,54,0,0.0,0,0,0,0,0,0,113,1,2,25,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
80,3015,24,28,0,0,3,1930,55,1,0.03225806451612903,0,1,0,1,0,0,259,2,3,25,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
81,3014,25,28,0,0,3,1930,56,1,0.03225806451612903,0,1,0,1,0,0,238,3,3,25,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
82,3014,25,28,0,0,3,1930,56,0,0.0,0,0,0,0,0,0,223,3,3,25,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
83,3013,25,29,0,0,3,1930,57,1,0.03125,0,1,0,1,0,0,270,3,3,26,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
84,3012,24,30,0,0,4,1930,58,1,0.029411764705882353,0,1,1,0,0,0,252,3,3,27,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
85,3012,24,30,0,0,4,1930,58,0,0.0,0,0,0,0,0,0,305,3,3,27,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
86,3010,27,30,0,0,4,1929,61,3,0.08823529411764706,0,3,0,3,0,0,336,2,3,27,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
87,3009,28,30,0,0,4,1929,62,1,0.029411764705882353,0,1,0,1,0,0,309,3,3,27,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
88,3008,29,30,0,0,4,1929,63,1,0.029411764705882353,0,1,0,1,0,0,352,2,3,27,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
89,3007,30,12,18,0,4,1929,46,1,0.0625,0,1,1,0,0,0,0,2,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
90,3007,30,12,18,0,4,1929,46,0,0.0,0,0,0,0,0,0,0,3,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
91,3007,30,12,18,0,4,1929,46,0,0.0,0,0,0,0,0,0,0,3,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
92,3007,30,12,18,0,4,1929,46,0,0.0,0,0,0,0,0,0,0,3,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
93,3006,31,12,18,0,4,1929,47,1,0.0625,0,1,1,0,0,0,0,2,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
94,3006,31,12,18,0,4,1929,47,0,0.0,0,0,0,0,0,0,0,2,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
95,3006,31,12,18,0,4,1929,47,0,0.0,0,0,0,0,0,0,0,2,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
96,3006,31,12,18,0,4,1929,47,0,0.0,0,0,0,0,0,0,0,3,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
97,3006,31,12,18,0,4,1929,47,0,0.0,0,0,0,0,0,0,0,3,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
98,3006,31,12,18,0,4,1929,47,0,0.0,0,0,0,0,0,0,0,3,3,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
99,3006,29,14,18,0,4,1929,47,0,0.0,0,0,0,0,0,0,131,3,5,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
100,3005,29,15,18,0,4,1929,48,1,0.05263157894736842,0,1,0,1,0,0,277,3,5,10,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
101,3005,29,15,18,0,4,1929,48,0,0.0,0,0,0,0,0,0,296,4,5,10,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
102,3005,26,17,18,0,5,1929,48,0,0.0,0,0,0,0,0,0,253,5,7,10,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
103,3004,24,19,18,0,6,1929,49,1,0.04,0,1,0,1,0,0,299,6,8,11,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
104,3003,23,20,18,0,7,1929,50,1,0.037037037037037035,0,1,0,1,0,0,321,7,8,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
105,3001,25,20,18,0,7,1929,52,2,0.07407407407407407,0,2,0,2,0,0,417,4,8,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
106,2998,27,21,18,0,7,1929,55,3,0.10714285714285714,0,3,0,3,0,0,369,7,9,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
107,2997,24,25,18,0,8,1928,57,2,0.06060606060606061,0,2,0,2,0,0,393,7,13,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
108,2995,25,26,18,0,8,1928,59,2,0.058823529411764705,0,2,0,2,0,0,453,8,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
109,2995,25,26,18,0,8,1928,59,0,0.0,0,0,0,0,0,0,0,11,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
110,2995,25,26,18,0,8,1928,59,0,0.0,0,0,0,0,0,0,0,9,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
111,2995,24,26,18,0,9,1928,59,0,0.0,0,0,0,0,0,0,0,11,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
112,2994,26,26,18,0,9,1927,61,2,0.05714285714285714,1,1,2,0,0,0,0,12,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
113,2994,26,26,18,0,9,1927,61,0,0.0,0,0,0,0,0,0,0,14,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
114,2994,26,26,18,0,9,1927,61,0,0.0,0,0,0,0,0,0,0,11,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
115,2994,26,26,18,0,9,1927,61,0,0.0,0,0,0,0,0,0,0,13,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
116,2994,26,26,18,0,9,1927,61,0,0.0,0,0,0,0,0,0,0,14,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
117,2993,27,26,18,0,10,1926,63,2,0.05555555555555555,1,1,2,0,0,0,0,12,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
118,2993,27,26,18,0,10,1926,63,0,0.0,0,0,0,0,0,0,0,12,14,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
119,2993,26,27,18,0,10,1926,63,0,0.0,0,0,0,0,0,0,154,12,15,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
120,2992,27,27,18,0,10,1926,64,1,0.02702702702702703,0,1,0,1,0,0,318,13,15,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
121,2991,27,28,18,0,10,1926,65,1,0.02631578947368421,0,1,0,1,0,0,408,11,16,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
122,2991,28,28,18,0,10,1925,66,1,0.02631578947368421,0,1,0,1,0,0,417,13,16,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
123,2990,28,28,18,0,11,1925,67,1,0.02564102564102564,0,1,0,1,0,0,359,14,16,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
124,2988,29,29,18,0,11,1925,69,2,0.05,0,2,0,2,0,0,478,13,16,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
125,2987,29,30,18,0,11,1925,70,1,0.024390243902439025,0,1,0,1,0,0,456,13,16,14,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
126,2986,28,32,18,0,11,1925,71,1,0.023255813953488372,0,1,0,1,0,0,416,13,16,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
127,2983,31,33,18,0,11,1924,75,4,0.09090909090909091,0,4,0,4,0,0,482,12,17,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
128,2982,33,34,18,0,11,1922,78,3,0.06666666666666667,0,3,0,3,0,0,518,16,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
129,2982,32,35,18,0,11,1922,78,0,0.0,0,0,0,0,0,0,0,15,18,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
130,2982,32,35,18,0,11,1922,78,0,0.0,0,0,0,0,0,0,0,14,18,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
131,2982,32,35,18,0,11,1922,78,0,0.0,0,0,0,0,0,0,0,13,18,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
132,2982,31,35,18,0,12,1922,78,0,0.0,0,0,0,0,0,0,0,17,18,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
133,2982,31,34,19,0,12,1922,77,0,0.0,0,0,0,0,0,0,0,15,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
134,2982,31,34,20,0,11,1922,76,0,0.0,0,0,0,0,0,0,0,15,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
135,2982,31,34,20,0,11,1922,76,0,0.0,0,0,0,0,0,0,0,16,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
136,2981,32,34,20,0,11,1922,77,1,0.022222222222222223,0,1,1,0,0,0,0,15,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
137,2980,33,33,21,0,11,1922,77,1,0.022727272727272728,1,0,1,0,0,0,0,16,18,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
138,2980,33,33,21,0,11,1922,77,0,0.0,0,0,0,0,0,0,0,15,18,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
139,2979,33,34,21,0,11,1922,78,1,0.022222222222222223,0,1,0,1,0,0,186,14,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
140,2977,35,34,21,0,11,1922,80,2,0.044444444444444446,0,2,0,2,0,0,373,16,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
141,2974,38,34,21,0,11,1922,83,3,0.06666666666666667,0,3,0,3,0,0,478,15,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
142,2973,39,34,21,0,11,1922,84,1,0.022222222222222223,0,1,0,1,0,0,514,14,18,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
143,2971,40,35,21,0,11,1922,86,2,0.043478260869565216,0,2,0,2,0,0,524,12,19,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
144,2971,39,36,21,0,12,1921,87,1,0.020833333333333332,0,1,0,1,0,0,375,18,20,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
145,2969,38,39,21,0,12,1921,89,2,0.0392156862745098,0,2,0,2,0,0,416,15,23,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
146,2965,41,41,21,0,12,1920,94,5,0.09433962264150944,0,5,0,5,0,0,468,18,25,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
147,2965,38,44,21,0,12,1920,94,0,0.0,0,0,0,0,0,0,453,24,27,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
148,2964,40,44,21,0,12,1919,96,2,0.03571428571428571,0,2,0,2,0,0,420,23,27,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
149,2964,40,44,21,0,12,1919,96,0,0.0,0,0,0,0,0,0,0,25,27,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
150,2964,40,44,21,0,12,1919,96,0,0.0,0,0,0,0,0,0,0,21,27,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
151,2964,40,43,22,0,12,1919,95,0,0.0,0,0,0,0,0,0,0,23,27,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
152,2964,38,43,24,0,12,1919,93,0,0.0,0,0,0,0,0,0,0,20,27,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
153,2964,38,43,24,0,12,1919,93,0,0.0,0,0,0,0,0,0,0,23,27,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
154,2964,38,43,24,0,12,1919,93,0,0.0,0,0,0,0,0,0,0,23,27,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
155,2964,38,41,28,0,10,1919,89,0,0.0,0,0,0,0,0,0,0,21,26,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
156,2964,38,40,29,0,10,1919,88,0,0.0,0,0,0,0,0,0,0,22,26,14,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
157,2963,37,41,29,0,11,1919,89,1,0.019230769230769232,0,1,1,0,0,0,0,19,26,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
158,2963,37,41,29,0,11,1919,89,0,0.0,0,0,0,0,0,0,0,22,26,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
159,2962,38,42,29,0,11,1918,91,2,0.03773584905660377,0,2,0,2,0,0,139,23,26,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
160,2960,39,43,29,0,11,1918,93,2,0.037037037037037035,0,2,0,2,0,0,425,23,27,16,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
161,2955,45,44,29,0,11,1916,100,7,0.12727272727272726,0,7,0,7,0,0,362,21,27,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
162,2955,48,44,29,0,11,1913,103,3,0.05454545454545454,0,3,0,3,0,0,405,19,27,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
163,2955,48,45,29,0,11,1912,104,1,0.017857142857142856,0,1,0,1,0,0,446,21,28,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
164,2954,47,46,29,0,12,1912,105,1,0.017241379310344827,0,1,0,1,0,0,403,25,29,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
165,2953,47,47,29,0,12,1912,106,1,0.01694915254237288,0,1,0,1,0,0,495,22,30,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
166,2953,45,47,30,0,14,1911,106,1,0.01639344262295082,0,1,1,0,0,0,367,26,30,17,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
