Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
28,3047,19,18,0,0,0,1916,37,1,0.05555555555555555,0,1,0,1,0,0,69,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
29,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
30,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
31,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
32,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
33,3046,20,18,0,0,0,1916,38,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
34,3046,20,18,0,0,0,1916,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
35,3046,20,18,0,0,0,1916,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,3045,21,18,0,0,0,1916,39,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,3044,22,18,0,0,0,1916,40,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,77,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,166,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,3042,24,18,0,0,0,1916,42,2,0.1111111111111111,0,2,0,2,0,0,147,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,3040,25,18,0,0,1,1916,44,2,0.10526315789473684,0,2,0,2,0,0,111,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,3040,25,18,0,0,1,1916,44,0,0.0,0,0,0,0,0,0,112,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,3039,26,18,0,0,1,1916,45,1,0.05263157894736842,0,1,0,1,0,0,196,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,3037,26,20,0,0,1,1916,47,2,0.09523809523809523,0,2,0,2,0,0,183,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,3036,26,20,0,0,2,1916,48,1,0.045454545454545456,0,1,0,1,0,0,251,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,3034,28,20,0,0,2,1916,50,2,0.09090909090909091,0,2,0,2,0,0,283,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,3034,27,21,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,160,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,3034,27,21,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,3034,26,22,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,3033,26,23,0,0,2,1916,51,1,0.04,0,1,1,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,3032,27,23,0,0,2,1916,52,1,0.04,0,1,1,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,3032,26,24,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,3032,25,24,0,0,3,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,3032,25,24,0,0,3,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,3031,25,26,0,0,3,1915,54,2,0.06896551724137931,0,2,0,2,0,0,113,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,3030,26,26,0,0,3,1915,55,1,0.034482758620689655,0,1,0,1,0,0,300,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,3028,28,26,0,0,3,1915,57,2,0.06896551724137931,0,2,0,2,0,0,207,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,3027,28,27,0,0,3,1915,58,1,0.03333333333333333,0,1,0,1,0,0,309,0,0,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,3026,29,27,0,0,3,1915,59,1,0.03333333333333333,0,1,0,1,0,0,220,0,0,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,3026,27,29,0,0,4,1914,60,1,0.030303030303030304,0,1,0,1,0,0,360,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,3024,30,29,0,0,4,1913,63,3,0.09090909090909091,0,3,0,3,0,0,448,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,3019,34,31,0,0,4,1912,69,6,0.17142857142857143,0,6,0,6,0,0,415,0,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,3018,34,32,0,0,4,1912,70,1,0.027777777777777776,0,1,0,1,0,0,450,1,1,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,3014,37,33,0,0,4,1912,74,4,0.10810810810810811,0,4,0,4,0,0,413,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,3013,38,33,0,0,4,1912,75,1,0.02702702702702703,0,1,1,0,0,0,0,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,3012,39,33,0,0,4,1912,76,1,0.02702702702702703,0,1,1,0,0,0,0,1,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,3012,39,33,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,3012,39,33,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3012,38,34,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,1,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3012,38,34,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3012,37,34,0,0,5,1912,76,0,0.0,0,0,0,0,0,0,0,1,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3012,37,34,0,0,5,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3012,36,34,0,0,6,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3012,37,34,0,0,6,1911,77,1,0.025,0,1,1,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3011,38,34,0,0,6,1911,78,1,0.025,0,1,0,1,0,0,346,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3007,43,34,0,0,7,1909,84,6,0.14634146341463414,0,6,0,6,0,0,605,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3005,43,36,0,0,7,1909,86,2,0.046511627906976744,0,2,0,2,0,0,512,0,2,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3004,45,37,0,0,7,1907,89,3,0.06818181818181818,0,3,0,3,0,0,577,1,2,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3002,47,38,0,0,7,1906,92,3,0.06666666666666667,0,3,0,3,0,0,663,0,3,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,2999,50,38,0,0,8,1905,96,4,0.08695652173913043,0,4,0,4,0,0,547,1,3,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,2998,49,40,0,0,8,1905,97,1,0.020833333333333332,0,1,0,1,0,0,602,0,3,37,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,2996,52,41,0,0,8,1903,101,4,0.08163265306122448,0,4,0,4,0,0,806,1,3,38,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,2992,55,42,0,0,8,1903,105,4,0.08,0,4,0,4,0,0,664,1,3,39,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,2991,57,42,0,0,8,1902,107,2,0.04,0,2,0,2,0,0,678,1,3,39,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,2991,57,24,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,3,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,2991,56,25,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,2991,56,25,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,2,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,0,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,2,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,2987,56,29,18,0,8,1902,93,4,0.10810810810810811,0,4,0,4,0,0,273,3,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,2985,58,29,18,0,8,1902,95,2,0.05405405405405406,0,2,0,2,0,0,681,2,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,2983,58,31,18,0,8,1902,97,2,0.05128205128205128,0,2,0,2,0,0,710,1,5,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,2980,60,32,18,0,8,1902,100,3,0.075,0,3,0,3,0,0,665,3,5,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,2978,61,34,18,0,8,1901,103,3,0.07142857142857142,0,3,0,3,0,0,609,1,6,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,2974,63,36,18,0,8,1901,107,4,0.09090909090909091,0,4,0,4,0,0,705,3,7,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,2974,57,41,18,0,10,1900,108,1,0.0196078431372549,0,1,0,1,0,0,730,1,8,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,2972,59,41,18,0,10,1900,110,2,0.0392156862745098,0,2,0,2,0,0,864,5,8,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,2967,62,41,18,0,12,1900,115,5,0.09433962264150944,0,5,0,5,0,0,927,2,8,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,2963,65,41,18,0,15,1898,121,6,0.10714285714285714,0,6,0,6,0,0,940,2,8,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,2963,63,42,18,0,16,1898,121,0,0.0,0,0,0,0,0,0,0,2,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,2963,63,42,18,0,16,1898,121,0,0.0,0,0,0,0,0,0,0,3,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,2963,63,42,18,0,16,1898,121,0,0.0,0,0,0,0,0,0,0,1,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,2963,63,42,18,0,16,1898,121,0,0.0,0,0,0,0,0,0,0,0,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,2963,63,42,18,0,16,1898,121,0,0.0,0,0,0,0,0,0,0,2,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
114,2963,63,42,18,0,16,1898,121,0,0.0,0,0,0,0,0,0,0,5,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
115,2963,63,42,18,0,16,1898,121,0,0.0,0,0,0,0,0,0,0,3,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
116,2963,63,42,18,0,16,1898,121,0,0.0,0,0,0,0,0,0,0,3,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
117,2963,64,42,18,0,16,1897,122,1,0.017241379310344827,0,1,1,0,0,0,0,1,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
118,2963,63,42,18,0,17,1897,122,0,0.0,0,0,0,0,0,0,0,2,8,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
119,2961,60,47,18,0,18,1896,125,3,0.046153846153846156,0,3,0,3,0,0,609,2,8,39,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
120,2959,60,49,18,0,19,1895,128,3,0.04411764705882353,0,3,0,3,0,0,997,5,8,41,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
121,2955,65,49,18,0,21,1892,135,7,0.1,0,7,0,7,0,0,1130,5,8,41,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
122,2945,73,52,18,0,21,1891,146,11,0.1506849315068493,0,11,0,11,0,0,1245,3,8,44,0,-1,0,0.15,0.15,0.3,0,0.4,1.0,0,0
123,2942,72,57,18,0,21,1890,150,4,0.05128205128205128,0,4,0,4,0,0,1280,1,9,48,0,-1,0,0.15,0.15,0.3,0,0.4,1.0,0,0
124,2937,79,57,18,0,21,1888,157,7,0.08974358974358974,0,7,0,7,0,0,3552,1,9,48,0,-1,0,0.42,0.15,0.3,0,0.4,1.0,0,0
125,2932,79,57,18,0,26,1888,162,5,0.060240963855421686,0,5,0,5,0,0,3530,3,9,48,0,-1,0,0.42,0.15,0.3,0,0.4,1.0,0,0
126,2928,83,58,18,0,26,1887,167,5,0.05952380952380952,0,5,0,5,0,0,3511,5,10,48,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
127,2923,85,61,18,0,28,1885,174,7,0.07865168539325842,0,7,0,7,0,0,3692,4,11,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
128,2918,92,61,18,0,28,1883,181,7,0.07865168539325842,0,7,0,7,0,0,3833,5,11,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
129,2918,92,61,18,0,28,1883,181,0,0.0,0,0,0,0,0,0,0,6,11,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
130,2918,92,61,18,0,28,1883,181,0,0.0,0,0,0,0,0,0,0,8,11,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
131,2917,93,61,18,0,28,1883,182,1,0.011235955056179775,0,1,1,0,0,0,0,6,11,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
132,2916,94,61,19,0,27,1883,182,1,0.011363636363636364,0,1,1,0,0,0,0,7,11,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
133,2916,94,61,19,0,27,1883,182,0,0.0,0,0,0,0,0,0,0,8,11,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
134,2916,94,61,19,0,27,1883,182,0,0.0,0,0,0,0,0,0,0,6,11,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
135,2915,95,59,21,0,27,1883,181,1,0.011627906976744186,0,1,1,0,0,0,0,5,11,48,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
136,2915,95,59,22,0,26,1883,180,0,0.0,0,0,0,0,0,0,0,8,11,48,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
137,2915,95,59,22,0,26,1883,180,0,0.0,0,0,0,0,0,0,0,8,11,48,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
138,2915,95,58,23,0,26,1883,179,0,0.0,0,0,0,0,0,0,0,4,11,47,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
139,2913,92,60,23,0,29,1883,181,2,0.02247191011235955,0,2,0,2,0,0,1960,4,11,49,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
140,2908,100,61,24,0,30,1877,191,11,0.12087912087912088,0,11,0,11,0,0,4374,4,12,49,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
141,2905,104,60,25,0,30,1876,194,4,0.044444444444444446,0,4,0,4,0,0,3916,5,12,48,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
142,2901,107,63,25,0,31,1873,201,7,0.07446808510638298,0,7,0,7,0,0,4140,6,12,51,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
143,2897,108,66,25,0,31,1873,205,4,0.041237113402061855,0,4,0,4,0,0,4511,5,13,53,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
144,2894,108,69,25,0,32,1872,209,4,0.039603960396039604,0,4,1,3,0,0,4467,6,15,54,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
145,2886,118,70,25,0,32,1869,220,11,0.10784313725490197,0,11,0,11,0,0,4197,10,15,55,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
146,2884,118,73,26,0,32,1867,223,4,0.0380952380952381,0,4,0,4,0,0,4163,8,18,55,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
147,2879,119,76,27,0,33,1866,228,6,0.05504587155963303,0,6,1,5,0,0,4028,14,20,56,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
148,2874,122,78,27,0,34,1865,234,6,0.05357142857142857,0,6,0,6,0,0,4433,9,21,57,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
149,2874,123,76,29,0,34,1864,233,1,0.00909090909090909,0,1,1,0,0,0,0,15,21,55,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
150,2873,124,76,29,0,34,1864,234,1,0.00909090909090909,1,0,1,0,0,0,0,13,21,55,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
151,2873,124,76,29,0,34,1864,234,0,0.0,0,0,0,0,0,0,0,15,21,55,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
152,2873,124,75,30,0,34,1864,233,0,0.0,0,0,0,0,0,0,0,15,21,54,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
153,2873,124,75,30,0,34,1864,233,0,0.0,0,0,0,0,0,0,0,16,21,54,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
154,2873,124,73,33,0,33,1864,230,0,0.0,0,0,0,0,0,0,0,12,20,53,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
155,2871,126,73,33,0,33,1864,232,2,0.018867924528301886,0,2,2,0,0,0,0,7,20,53,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
156,2871,125,71,35,0,34,1864,230,0,0.0,0,0,0,0,0,0,0,12,20,51,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
157,2870,126,70,36,0,34,1864,230,1,0.009615384615384616,0,1,1,0,0,0,0,15,20,50,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
158,2869,127,69,37,0,34,1864,230,1,0.009708737864077669,1,0,1,0,0,0,0,10,20,49,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
159,2867,126,71,37,0,36,1863,233,3,0.028037383177570093,0,3,0,3,0,0,2131,14,20,51,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
160,2861,130,73,37,0,38,1861,241,8,0.07207207207207207,0,8,0,8,0,0,4317,11,21,52,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
161,2850,132,81,37,0,40,1860,253,12,0.09917355371900827,0,12,0,12,0,0,4577,10,22,59,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
162,2842,132,88,37,0,41,1860,261,8,0.06201550387596899,0,8,0,8,0,0,4447,15,25,63,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
163,2839,135,90,38,0,42,1856,267,7,0.05303030303030303,0,7,0,7,0,0,4936,16,27,63,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
164,2836,133,96,38,0,44,1853,273,6,0.04285714285714286,0,6,0,6,0,0,4721,16,28,68,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
