Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
16,3041,4,18,0,0,0,1937,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
17,3041,4,18,0,0,0,1937,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
18,3041,4,18,0,0,0,1937,22,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
19,3041,4,18,0,0,0,1937,22,0,0.0,0,0,0,0,0,0,38,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
20,3041,4,18,0,0,0,1937,22,0,0.0,0,0,0,0,0,0,118,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
21,3040,5,18,0,0,0,1937,23,1,0.05555555555555555,0,1,0,1,0,0,108,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
22,3039,6,18,0,0,0,1937,24,1,0.05555555555555555,0,1,0,1,0,0,127,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
23,3038,7,18,0,0,0,1937,25,1,0.05555555555555555,0,1,0,1,0,0,102,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
24,3038,7,18,0,0,0,1937,25,0,0.0,0,0,0,0,0,0,92,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
25,3038,7,18,0,0,0,1937,25,0,0.0,0,0,0,0,0,0,94,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
26,3038,7,18,0,0,0,1937,25,0,0.0,0,0,0,0,0,0,90,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
27,3038,8,18,0,0,0,1936,26,1,0.05555555555555555,0,1,0,1,0,0,90,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
28,3038,8,18,0,0,0,1936,26,0,0.0,0,0,0,0,0,0,88,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
29,3038,8,18,0,0,0,1936,26,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
30,3038,8,18,0,0,0,1936,26,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
31,3038,8,18,0,0,0,1936,26,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
32,3038,8,18,0,0,0,1936,26,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
33,3038,8,18,0,0,0,1936,26,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
34,3038,8,18,0,0,0,1936,26,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
35,3038,8,18,0,0,0,1936,26,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
36,3038,9,18,0,0,0,1935,27,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
37,3038,9,18,0,0,0,1935,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
38,3038,9,18,0,0,0,1935,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
39,3037,10,18,0,0,0,1935,28,1,0.05555555555555555,0,1,0,1,0,0,20,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
40,3037,10,18,0,0,0,1935,28,0,0.0,0,0,0,0,0,0,131,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
41,3037,10,18,0,0,0,1935,28,0,0.0,0,0,0,0,0,0,19,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
42,3037,10,18,0,0,0,1935,28,0,0.0,0,0,0,0,0,0,86,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
43,3037,10,18,0,0,0,1935,28,0,0.0,0,0,0,0,0,0,116,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
44,3037,9,18,0,0,1,1935,28,0,0.0,0,0,0,0,0,0,104,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
45,3037,8,19,0,0,1,1935,28,0,0.0,0,0,0,0,0,0,121,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
46,3037,6,19,0,0,3,1935,28,0,0.0,0,0,0,0,0,0,100,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
47,3034,9,19,0,0,3,1935,31,3,0.13636363636363635,0,3,0,3,0,0,222,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
48,3032,11,19,0,0,3,1935,33,2,0.09090909090909091,0,2,0,2,0,0,209,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
49,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
50,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
51,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
52,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
53,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
54,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
55,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
56,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
57,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
58,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
59,3032,11,19,0,0,3,1935,33,0,0.0,0,0,0,0,0,0,86,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
60,3031,11,20,0,0,3,1935,34,1,0.043478260869565216,0,1,0,1,0,0,138,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
61,3030,11,21,0,0,3,1935,35,1,0.041666666666666664,0,1,0,1,0,0,207,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
62,3029,12,21,0,0,3,1935,36,1,0.041666666666666664,0,1,0,1,0,0,302,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
63,3029,11,22,0,0,3,1935,36,0,0.0,0,0,0,0,0,0,256,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
64,3029,11,22,0,0,3,1935,36,0,0.0,0,0,0,0,0,0,255,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
65,3029,12,22,0,0,3,1934,37,1,0.04,0,1,0,1,0,0,227,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
66,3029,11,22,0,0,4,1934,37,0,0.0,0,0,0,0,0,0,210,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
67,3029,11,22,0,0,4,1934,37,0,0.0,0,0,0,0,0,0,243,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
68,3027,14,22,0,0,4,1933,40,3,0.11538461538461539,0,3,0,3,0,0,277,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
69,3027,14,22,0,0,4,1933,40,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
70,3027,14,22,0,0,4,1933,40,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
71,3027,14,22,0,0,4,1933,40,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
72,3027,14,22,0,0,4,1933,40,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
73,3027,14,22,0,0,4,1933,40,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
74,3027,14,22,0,0,4,1933,40,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
75,3027,13,23,0,0,4,1933,40,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
76,3027,13,23,0,0,4,1933,40,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
77,3025,15,23,0,0,4,1933,42,2,0.07407407407407407,0,2,2,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
78,3025,15,23,0,0,4,1933,42,0,0.0,0,0,0,0,0,0,0,1,1,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
79,3025,14,24,0,0,4,1933,42,0,0.0,0,0,0,0,0,0,157,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
80,3023,16,24,0,0,4,1933,44,2,0.07142857142857142,0,2,0,2,0,0,321,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
81,3022,17,24,0,0,4,1933,45,1,0.03571428571428571,0,1,1,0,0,0,269,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
82,3022,17,24,0,0,4,1933,45,0,0.0,0,0,0,0,0,0,296,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
83,3020,19,24,0,0,4,1933,47,2,0.07142857142857142,0,2,0,2,0,0,258,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
84,3018,22,24,0,0,4,1932,50,3,0.10714285714285714,0,3,0,3,0,0,292,1,1,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
85,3016,25,24,0,0,4,1931,53,3,0.10714285714285714,0,3,0,3,0,0,355,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
86,3015,24,25,0,0,5,1931,54,1,0.03333333333333333,0,1,0,1,0,0,267,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
87,3015,22,27,0,0,6,1930,55,1,0.030303030303030304,0,1,0,1,0,0,337,1,2,25,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
88,3012,26,27,0,0,6,1929,59,4,0.12121212121212122,0,4,0,4,0,0,439,1,2,25,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
89,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,2,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
90,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
91,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,2,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
92,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,2,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
93,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,2,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
94,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
95,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
96,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
97,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
98,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,0,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
99,3012,26,9,18,0,6,1929,41,0,0.0,0,0,0,0,0,0,163,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
100,3011,25,10,18,0,7,1929,42,1,0.058823529411764705,0,1,0,1,0,0,342,1,2,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
101,3011,25,10,18,0,7,1929,42,0,0.0,0,0,0,0,0,0,320,1,2,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
102,3011,24,10,18,0,8,1929,42,0,0.0,0,0,0,0,0,0,392,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
103,3009,26,10,18,0,8,1929,44,2,0.1111111111111111,0,2,0,2,0,0,378,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
104,3008,27,11,18,0,8,1928,46,2,0.10526315789473684,0,2,0,2,0,0,340,2,2,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
105,3007,28,11,18,0,8,1928,47,1,0.05263157894736842,0,1,0,1,0,0,355,1,2,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
106,3005,30,11,18,0,8,1928,49,2,0.10526315789473684,0,2,0,2,0,0,360,1,2,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
107,3005,29,12,18,0,8,1928,49,0,0.0,0,0,0,0,0,0,358,0,3,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
108,3004,29,14,18,0,8,1927,51,2,0.09090909090909091,0,2,0,2,0,0,350,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
109,3004,29,14,18,0,8,1927,51,0,0.0,0,0,0,0,0,0,0,0,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
110,3004,29,14,18,0,8,1927,51,0,0.0,0,0,0,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
111,3004,29,14,18,0,8,1927,51,0,0.0,0,0,0,0,0,0,0,0,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
112,3004,29,14,18,0,8,1927,51,0,0.0,0,0,0,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
113,3004,29,14,18,0,8,1927,51,0,0.0,0,0,0,0,0,0,0,0,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
114,3004,29,14,18,0,8,1927,51,0,0.0,0,0,0,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
115,3003,30,14,18,0,8,1927,52,1,0.045454545454545456,0,1,1,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
116,3003,30,14,18,0,8,1927,52,0,0.0,0,0,0,0,0,0,0,0,3,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
117,3003,28,15,18,0,9,1927,52,0,0.0,0,0,0,0,0,0,0,0,3,12,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
118,3003,28,15,18,0,9,1927,52,0,0.0,0,0,0,0,0,0,0,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
119,3002,28,16,18,0,9,1927,53,1,0.04,0,1,0,1,0,0,164,2,3,13,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
120,2999,30,16,18,0,10,1927,56,3,0.11538461538461539,0,3,0,3,0,0,567,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
121,2998,30,17,18,0,10,1927,57,1,0.037037037037037035,0,1,0,1,0,0,563,0,3,14,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
122,2997,32,17,18,0,10,1926,59,2,0.07407407407407407,0,2,0,2,0,0,431,1,3,14,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
123,2996,28,20,18,0,12,1926,60,1,0.03125,0,1,0,1,0,0,508,1,3,17,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
124,2994,27,22,18,0,13,1926,62,2,0.05714285714285714,0,2,0,2,0,0,645,1,3,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
125,2989,32,23,18,0,13,1925,68,6,0.16666666666666666,0,6,0,6,0,0,649,1,3,20,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
126,2984,37,23,18,0,14,1924,74,6,0.16216216216216217,0,6,0,6,0,0,726,0,3,20,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
127,2982,38,25,18,0,14,1923,77,3,0.07692307692307693,0,3,0,3,0,0,662,2,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
128,2979,40,26,18,0,15,1922,81,4,0.0975609756097561,0,4,0,4,0,0,699,2,4,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
129,2979,40,26,18,0,15,1922,81,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
130,2979,40,26,18,0,15,1922,81,0,0.0,0,0,0,0,0,0,0,2,4,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
131,2979,40,26,18,0,15,1922,81,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
132,2979,40,26,18,0,15,1922,81,0,0.0,0,0,0,0,0,0,0,0,4,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
133,2979,40,26,18,0,15,1922,81,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
134,2978,41,26,19,0,14,1922,81,1,0.025,1,0,1,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
135,2978,41,25,20,0,14,1922,80,0,0.0,0,0,0,0,0,0,0,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
136,2978,41,25,22,0,12,1922,78,0,0.0,0,0,0,0,0,0,0,0,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
137,2977,42,25,22,0,12,1922,79,1,0.02702702702702703,0,1,1,0,0,0,0,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
138,2977,42,25,22,0,12,1922,79,0,0.0,0,0,0,0,0,0,0,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
139,2975,43,25,22,0,13,1922,81,2,0.05263157894736842,0,2,0,2,0,0,328,4,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
140,2973,46,25,22,0,13,1921,84,3,0.07894736842105263,0,3,0,3,0,0,711,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
141,2973,47,25,22,0,13,1920,85,1,0.02631578947368421,0,1,0,1,0,0,713,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
142,2970,50,25,22,0,14,1919,89,4,0.10256410256410256,0,4,0,4,0,0,802,0,4,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
143,2969,49,26,22,0,15,1919,90,1,0.024390243902439025,0,1,0,1,0,0,784,0,4,22,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
144,2967,51,27,22,0,15,1918,93,3,0.07142857142857142,0,3,0,3,0,0,726,1,4,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
145,2965,52,29,22,0,15,1917,96,3,0.06818181818181818,0,3,0,3,0,0,790,0,4,25,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
146,2965,52,30,22,0,15,1916,97,1,0.022222222222222223,0,1,0,1,0,0,831,1,4,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
147,2964,54,30,22,0,15,1915,99,2,0.044444444444444446,0,2,0,2,0,0,848,1,4,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
148,2961,56,31,22,0,16,1914,103,4,0.0851063829787234,0,4,1,2,1,0,733,1,4,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
149,2961,56,31,22,0,16,1914,103,0,0.0,0,0,0,0,0,0,0,2,4,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
150,2960,57,30,23,0,16,1914,103,1,0.021739130434782608,1,0,1,0,0,0,0,0,4,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
151,2959,58,29,24,0,16,1914,103,1,0.022222222222222223,0,1,1,0,0,0,0,2,4,25,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
152,2959,58,29,24,0,16,1914,103,0,0.0,0,0,0,0,0,0,0,1,4,25,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
153,2959,58,28,25,0,16,1914,102,0,0.0,0,0,0,0,0,0,0,0,3,25,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
154,2959,57,29,25,0,16,1914,102,0,0.0,0,0,0,0,0,0,0,2,3,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
155,2959,57,29,25,0,16,1914,102,0,0.0,0,0,0,0,0,0,0,1,3,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
156,2959,57,29,26,0,15,1914,101,0,0.0,0,0,0,0,0,0,0,1,3,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
157,2959,57,29,26,0,15,1914,101,0,0.0,0,0,0,0,0,0,0,1,3,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
158,2959,58,29,26,0,15,1913,102,1,0.022727272727272728,0,1,1,0,0,0,0,1,3,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
159,2958,57,30,26,0,16,1913,103,1,0.021739130434782608,0,1,0,1,0,0,444,0,3,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
160,2954,60,32,26,0,16,1912,108,5,0.10416666666666667,0,5,0,5,0,0,728,1,3,29,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
161,2947,65,34,26,0,16,1912,115,7,0.14,0,7,0,7,0,0,860,1,3,31,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
162,2947,63,35,26,0,17,1912,115,0,0.0,0,0,0,0,0,0,16,0,3,32,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
163,2947,62,36,26,0,17,1912,115,0,0.0,0,0,0,0,0,0,7,0,4,32,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
164,2947,58,40,26,0,17,1912,115,0,0.0,0,0,0,0,0,0,10,0,5,35,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
165,2947,52,45,27,0,17,1912,114,0,0.0,0,0,0,0,0,0,3,0,6,39,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
166,2947,49,46,27,0,20,1911,115,1,0.015151515151515152,0,1,1,0,0,0,4,0,7,39,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
