agent_id,state,age_group,x,y,household_id,current_location_type
3376,Vaccinated,senior,18,62,H_1125,work
3912,Susceptible,senior,89,40,H_1304,home
1617,Recovered,child,10,10,H_539,school
466,Susceptible,adult,6,30,H_155,work
2817,Recovered,adult,17,27,H_939,work
2590,Susceptible,adult,2,19,H_863,work
1778,Vaccinated,adult,17,47,H_592,work
1864,Susceptible,adult,71,85,H_621,work
3587,Vaccinated,senior,71,85,H_1195,home
433,Vaccinated,adult,37,26,H_144,work
1771,Susceptible,senior,24,30,H_590,home
4107,Recovered,adult,54,78,H_1369,work
3238,Recovered,child,10,10,H_1079,school
1058,Susceptible,adult,83,49,H_352,work
2824,Vaccinated,adult,48,21,H_941,work
3618,Susceptible,adult,43,84,H_1206,work
110,Recovered,adult,85,3,H_36,work
1568,Vaccinated,senior,55,0,H_522,home
661,Susceptible,adult,63,82,H_220,work
3454,Vaccinated,adult,27,3,H_1151,work
2927,Susceptible,child,65,65,H_975,school
2161,Susceptible,adult,39,24,H_720,work
3946,Vaccinated,adult,74,70,H_1315,work
4232,Vaccinated,senior,42,36,H_1410,home
2494,Susceptible,senior,80,11,H_831,home
77,Vaccinated,adult,68,47,H_25,work
497,Susceptible,senior,81,55,H_165,home
427,Vaccinated,adult,0,78,H_142,work
2396,Vaccinated,adult,26,72,H_798,work
3675,Recovered,child,25,25,H_1225,school
4005,Susceptible,adult,39,75,H_1335,work
2460,Vaccinated,adult,34,63,H_820,work
3062,Vaccinated,adult,23,84,H_1020,work
2938,Susceptible,adult,0,38,H_979,work
4297,Susceptible,adult,13,72,H_1432,work
4807,Susceptible,adult,72,32,H_1602,work
4442,Vaccinated,adult,28,28,H_1480,work
4269,Susceptible,adult,65,81,H_1423,work
3281,Vaccinated,adult,64,37,H_1093,work
2022,Susceptible,senior,49,88,H_674,home
594,Susceptible,child,65,65,H_198,school
1437,Susceptible,adult,71,10,H_479,work
2314,Susceptible,adult,22,56,H_771,work
3605,Recovered,senior,4,80,H_1201,home
4280,Vaccinated,adult,75,8,H_1426,work
2519,Susceptible,senior,7,20,H_839,home
4177,Vaccinated,adult,36,38,H_1392,work
1577,Susceptible,adult,64,29,H_525,work
1099,Susceptible,adult,3,71,H_366,work
2302,Vaccinated,adult,67,59,H_767,work
137,Susceptible,adult,72,83,H_45,work
2827,Vaccinated,senior,9,39,H_942,home
3489,Recovered,child,25,25,H_1163,school
900,Susceptible,adult,74,39,H_300,work
188,Susceptible,child,65,65,H_62,school
1904,Susceptible,senior,61,28,H_634,work
1061,Vaccinated,adult,41,17,H_353,work
489,Infected,child,63,61,H_163,home
2033,Susceptible,adult,84,53,H_677,work
1973,Recovered,child,10,10,H_657,school
1867,Susceptible,adult,74,63,H_622,work
740,Susceptible,adult,45,53,H_246,work
449,Susceptible,adult,11,34,H_149,work
3567,Vaccinated,adult,29,5,H_1189,work
3280,Susceptible,adult,77,2,H_1093,work
4272,Susceptible,adult,63,14,H_1424,work
1658,Susceptible,senior,56,10,H_552,home
3594,Susceptible,senior,27,44,H_1198,home
1016,Vaccinated,adult,38,80,H_338,work
2317,Susceptible,adult,2,80,H_772,work
2697,Susceptible,adult,46,64,H_899,work
3692,Susceptible,adult,22,17,H_1230,work
3019,Recovered,child,25,25,H_1006,school
3423,Susceptible,adult,1,4,H_1141,work
1967,Vaccinated,adult,50,31,H_655,work
123,Vaccinated,senior,87,3,H_41,home
2922,Susceptible,senior,10,47,H_974,home
2097,Vaccinated,adult,16,3,H_699,work
4702,Vaccinated,child,45,45,H_1567,school
2127,Vaccinated,senior,28,14,H_709,home
3626,Vaccinated,adult,22,85,H_1208,work
546,Vaccinated,adult,70,15,H_182,work
774,Recovered,senior,72,70,H_258,home
4568,Susceptible,adult,50,86,H_1522,work
299,Vaccinated,adult,47,34,H_99,work
1304,Susceptible,adult,43,17,H_434,work
2188,Vaccinated,adult,16,66,H_729,work
887,Recovered,child,75,20,H_295,school
953,Recovered,child,25,25,H_317,school
3755,Vaccinated,adult,7,26,H_1251,work
4415,Susceptible,senior,83,13,H_1471,work
899,Susceptible,senior,31,82,H_299,home
4502,Susceptible,adult,12,37,H_1500,work
3403,Vaccinated,adult,7,80,H_1134,work
1881,Susceptible,adult,56,7,H_627,work
632,Vaccinated,child,75,20,H_210,school
586,Susceptible,adult,79,31,H_195,work
2941,Recovered,child,10,10,H_980,school
1614,Vaccinated,adult,50,54,H_538,work
105,Vaccinated,adult,0,12,H_35,work
2016,Susceptible,adult,29,68,H_672,work
306,Susceptible,adult,29,43,H_102,work
2417,Susceptible,adult,8,45,H_805,work
3816,Vaccinated,adult,58,87,H_1272,work
381,Recovered,child,45,45,H_127,school
3732,Recovered,child,25,25,H_1244,school
1977,Vaccinated,adult,5,65,H_659,work
1544,Recovered,adult,24,50,H_514,work
3396,Vaccinated,adult,26,51,H_1132,work
14,Recovered,child,45,45,H_4,school
4728,Susceptible,adult,85,60,H_1576,work
856,Recovered,child,75,20,H_285,school
1737,Susceptible,adult,27,64,H_579,work
3821,Vaccinated,senior,66,32,H_1273,home
3270,Susceptible,adult,42,4,H_1090,work
2359,Susceptible,adult,17,34,H_786,work
688,Vaccinated,adult,12,27,H_229,work
1990,Susceptible,adult,56,12,H_663,work
1652,Recovered,child,25,25,H_550,school
4501,Susceptible,adult,71,69,H_1500,work
3370,Susceptible,adult,18,1,H_1123,work
1802,Susceptible,adult,15,66,H_600,work
724,Susceptible,senior,69,20,H_241,work
3410,Vaccinated,adult,4,48,H_1136,work
2651,Susceptible,adult,86,45,H_883,work
4235,Susceptible,senior,25,13,H_1411,home
4751,Susceptible,adult,27,58,H_1583,work
2993,Susceptible,adult,41,37,H_997,work
4734,Vaccinated,child,75,20,H_1578,school
458,Susceptible,adult,24,62,H_152,work
1482,Recovered,child,75,20,H_494,school
2198,Vaccinated,adult,74,65,H_732,work
2088,Susceptible,senior,58,45,H_696,home
3619,Susceptible,adult,39,69,H_1206,work
971,Vaccinated,adult,8,40,H_323,work
1265,Vaccinated,adult,34,35,H_421,work
2952,Susceptible,adult,32,65,H_984,work
1763,Vaccinated,child,75,20,H_587,school
4361,Vaccinated,adult,84,20,H_1453,work
2816,Recovered,adult,59,1,H_938,work
2786,Recovered,child,65,65,H_928,school
359,Susceptible,senior,71,51,H_119,work
3515,Susceptible,senior,86,82,H_1171,home
1446,Susceptible,adult,19,64,H_482,work
1562,Recovered,child,75,20,H_520,school
1452,Vaccinated,senior,55,27,H_484,home
2232,Vaccinated,adult,50,2,H_744,work
4621,Susceptible,adult,8,20,H_1540,work
3287,Dead,senior,71,28,H_1095,home
2388,Susceptible,adult,68,28,H_796,work
4242,Vaccinated,child,10,10,H_1414,school
816,Vaccinated,adult,64,61,H_272,work
1320,Susceptible,adult,77,62,H_440,work
4984,Susceptible,senior,43,74,H_1661,work
2599,Susceptible,adult,63,86,H_866,work
4861,Recovered,adult,25,21,H_1620,work
4497,Susceptible,adult,75,40,H_1499,work
3704,Vaccinated,adult,18,47,H_1234,work
4803,Susceptible,adult,72,11,H_1601,work
4503,Susceptible,adult,52,46,H_1501,work
4786,Susceptible,adult,88,43,H_1595,work
2399,Vaccinated,adult,81,14,H_799,work
1052,Recovered,adult,37,78,H_350,work
509,Susceptible,adult,77,39,H_169,work
4636,Susceptible,adult,56,20,H_1545,work
3672,Vaccinated,child,10,10,H_1224,school
4443,Vaccinated,senior,28,17,H_1481,home
4853,Susceptible,senior,40,5,H_1617,home
1826,Vaccinated,child,65,65,H_608,school
826,Recovered,adult,20,89,H_275,work
4920,Vaccinated,adult,6,77,H_1640,work
452,Vaccinated,adult,11,27,H_150,work
1888,Susceptible,adult,53,64,H_629,work
897,Vaccinated,child,65,65,H_299,school
4876,Susceptible,adult,56,18,H_1625,work
478,Susceptible,adult,0,28,H_159,work
3233,Vaccinated,senior,62,34,H_1077,home
2966,Susceptible,adult,80,29,H_988,work
183,Susceptible,adult,17,9,H_61,work
1611,Vaccinated,adult,50,22,H_537,work
3907,Susceptible,adult,49,64,H_1302,work
701,Vaccinated,senior,18,88,H_233,home
1827,Vaccinated,child,65,65,H_609,school
1213,Recovered,child,25,25,H_404,school
1306,Recovered,child,25,25,H_435,school
4341,Susceptible,senior,39,47,H_1447,work
3068,Susceptible,senior,50,45,H_1022,work
4969,Susceptible,senior,18,55,H_1656,home
4323,Susceptible,adult,26,78,H_1441,work
1787,Vaccinated,adult,56,38,H_595,work
4126,Susceptible,adult,50,68,H_1375,work
941,Susceptible,adult,86,79,H_313,work
610,Vaccinated,adult,62,22,H_203,work
3210,Vaccinated,adult,53,26,H_1070,work
1659,Susceptible,adult,4,17,H_553,work
2704,Susceptible,adult,10,15,H_901,work
2971,Susceptible,senior,86,82,H_990,home
210,Vaccinated,senior,81,88,H_70,home
1495,Vaccinated,adult,83,53,H_498,work
2770,Vaccinated,adult,39,66,H_923,work
3614,Vaccinated,adult,38,51,H_1204,work
4553,Susceptible,child,75,20,H_1517,school
4284,Vaccinated,adult,23,22,H_1428,work
4895,Susceptible,adult,81,45,H_1631,work
3843,Susceptible,adult,7,69,H_1281,work
4456,Susceptible,senior,67,68,H_1485,work
2962,Susceptible,adult,63,53,H_987,work
2916,Susceptible,adult,75,38,H_972,work
3706,Susceptible,adult,39,52,H_1235,work
3959,Susceptible,adult,36,69,H_1319,work
867,Recovered,child,75,20,H_289,school
2513,Susceptible,child,75,20,H_837,school
1653,Vaccinated,senior,21,55,H_551,home
1874,Vaccinated,adult,29,67,H_624,work
1270,Vaccinated,adult,40,9,H_423,work
1134,Susceptible,adult,42,62,H_378,work
1294,Vaccinated,adult,65,70,H_431,work
3971,Vaccinated,adult,87,5,H_1323,work
1599,Susceptible,adult,89,13,H_533,work
2000,Vaccinated,adult,63,42,H_666,work
4348,Vaccinated,senior,68,56,H_1449,home
4509,Susceptible,adult,57,27,H_1503,work
187,Susceptible,senior,20,86,H_62,home
496,Recovered,child,10,10,H_165,school
672,Susceptible,senior,8,13,H_224,home
654,Vaccinated,adult,42,78,H_218,work
3332,Vaccinated,senior,76,21,H_1110,home
4712,Vaccinated,senior,8,68,H_1570,home
4021,Susceptible,adult,27,47,H_1340,work
1107,Recovered,child,45,45,H_369,school
4100,Susceptible,adult,28,12,H_1366,work
4257,Vaccinated,adult,28,58,H_1419,work
1435,Susceptible,adult,66,75,H_478,work
3869,Susceptible,senior,83,0,H_1289,work
2004,Recovered,child,75,20,H_668,school
3840,Susceptible,adult,61,55,H_1280,work
3255,Susceptible,child,75,20,H_1085,school
3766,Recovered,senior,19,51,H_1255,home
698,Vaccinated,senior,43,43,H_232,home
1554,Recovered,child,10,10,H_518,school
4426,Susceptible,adult,55,2,H_1475,work
3108,Susceptible,adult,34,78,H_1036,work
1793,Susceptible,senior,36,76,H_597,home
960,Susceptible,child,65,65,H_320,school
640,Susceptible,adult,65,70,H_213,work
1284,Susceptible,senior,84,30,H_428,home
686,Susceptible,adult,1,39,H_228,work
2457,Recovered,child,75,20,H_819,school
4428,Susceptible,adult,81,25,H_1476,work
2245,Vaccinated,adult,18,88,H_748,work
1352,Recovered,adult,15,8,H_450,work
1193,Recovered,senior,63,71,H_397,home
4211,Susceptible,adult,22,9,H_1403,work
903,Vaccinated,adult,29,7,H_301,work
3145,Vaccinated,adult,72,45,H_1048,work
1427,Susceptible,adult,86,38,H_475,work
4464,Susceptible,adult,76,46,H_1488,work
946,Susceptible,adult,8,15,H_315,work
205,Vaccinated,adult,34,53,H_68,work
3063,Susceptible,adult,55,43,H_1021,work
3897,Susceptible,adult,24,27,H_1299,work
1223,Recovered,adult,32,88,H_407,work
232,Susceptible,senior,87,42,H_77,home
587,Susceptible,senior,77,18,H_195,home
4760,Vaccinated,senior,47,87,H_1586,home
1237,Susceptible,child,65,65,H_412,school
3456,Susceptible,senior,47,3,H_1152,home
685,Vaccinated,adult,9,2,H_228,work
2627,Vaccinated,adult,30,52,H_875,work
3190,Susceptible,senior,18,47,H_1063,home
2586,Vaccinated,adult,71,69,H_862,work
4306,Vaccinated,adult,4,42,H_1435,work
3989,Vaccinated,child,65,65,H_1329,school
4053,Vaccinated,adult,29,1,H_1351,work
3811,Susceptible,adult,27,8,H_1270,work
1833,Vaccinated,adult,22,3,H_611,work
1397,Recovered,child,10,10,H_465,school
3307,Susceptible,adult,33,69,H_1102,work
4600,Vaccinated,child,25,25,H_1533,school
1331,Susceptible,adult,88,46,H_443,work
4102,Recovered,child,75,20,H_1367,school
1707,Susceptible,adult,31,12,H_569,work
41,Vaccinated,adult,55,65,H_13,work
2761,Recovered,child,10,10,H_920,school
1782,Susceptible,senior,65,83,H_594,home
966,Vaccinated,senior,66,72,H_322,work
589,Susceptible,senior,88,12,H_196,home
2462,Susceptible,senior,43,78,H_820,home
2561,Recovered,child,25,25,H_853,school
2229,Susceptible,adult,69,75,H_743,work
4019,Recovered,adult,2,77,H_1339,work
195,Recovered,child,75,20,H_65,school
214,Recovered,adult,51,20,H_71,work
3056,Susceptible,adult,0,53,H_1018,work
4506,Vaccinated,adult,22,84,H_1502,work
4042,Recovered,adult,74,61,H_1347,work
2455,Recovered,child,25,25,H_818,school
1551,Recovered,adult,3,79,H_517,work
3634,Vaccinated,adult,41,4,H_1211,work
4312,Vaccinated,senior,81,24,H_1437,home
4390,Recovered,child,10,10,H_1463,school
3718,Susceptible,senior,5,64,H_1239,home
3435,Susceptible,adult,65,78,H_1145,work
541,Susceptible,adult,39,34,H_180,work
3296,Susceptible,adult,48,2,H_1098,work
1350,Vaccinated,senior,56,24,H_450,home
655,Recovered,child,75,20,H_218,school
738,Susceptible,adult,80,79,H_246,work
3768,Susceptible,senior,11,68,H_1256,work
2173,Susceptible,senior,50,17,H_724,home
1473,Vaccinated,adult,37,29,H_491,work
3862,Susceptible,adult,1,65,H_1287,work
2205,Recovered,child,25,25,H_735,school
1048,Susceptible,adult,17,6,H_349,work
2939,Vaccinated,senior,37,19,H_979,home
2131,Susceptible,adult,35,12,H_710,work
2870,Susceptible,child,65,65,H_956,school
2382,Susceptible,adult,12,10,H_794,work
3846,Vaccinated,adult,52,86,H_1282,work
4070,Susceptible,senior,25,74,H_1356,home
4122,Susceptible,adult,73,41,H_1374,work
3799,Vaccinated,adult,18,76,H_1266,work
3630,Recovered,adult,45,0,H_1210,work
970,Vaccinated,adult,63,37,H_323,work
4739,Vaccinated,adult,76,7,H_1579,work
930,Susceptible,adult,78,75,H_310,work
967,Vaccinated,adult,59,72,H_322,work
1606,Vaccinated,adult,76,67,H_535,work
567,Vaccinated,adult,26,46,H_189,work
789,Susceptible,adult,70,87,H_263,work
3603,Recovered,child,25,25,H_1201,school
4155,Vaccinated,child,65,65,H_1385,school
855,Susceptible,adult,59,28,H_285,work
1312,Vaccinated,senior,87,56,H_437,home
287,Recovered,senior,35,10,H_95,home
2958,Vaccinated,adult,89,26,H_986,work
1153,Vaccinated,adult,23,22,H_384,work
3985,Vaccinated,adult,31,22,H_1328,work
154,Susceptible,adult,44,15,H_51,work
735,Vaccinated,adult,31,12,H_245,work
22,Recovered,child,65,65,H_7,school
4676,Susceptible,adult,85,47,H_1558,work
942,Vaccinated,adult,55,35,H_314,work
777,Vaccinated,senior,29,52,H_259,home
3733,Vaccinated,adult,1,74,H_1244,work
2442,Susceptible,adult,83,68,H_814,work
1228,Vaccinated,adult,10,71,H_409,work
160,Vaccinated,senior,56,25,H_53,home
3138,Susceptible,adult,32,50,H_1046,work
4973,Vaccinated,adult,87,70,H_1657,work
4935,Recovered,senior,21,74,H_1645,home
778,Recovered,adult,67,58,H_259,work
2093,Susceptible,senior,83,66,H_697,home
2859,Recovered,child,25,25,H_953,school
1060,Vaccinated,senior,50,47,H_353,home
4583,Recovered,child,75,20,H_1527,school
4668,Recovered,child,25,25,H_1556,school
1403,Vaccinated,adult,19,67,H_467,work
290,Recovered,child,25,25,H_96,school
1671,Vaccinated,adult,19,44,H_557,work
1246,Recovered,child,25,25,H_415,school
775,Recovered,child,10,10,H_258,school
725,Exposed,child,75,20,H_241,school
1116,Vaccinated,adult,2,78,H_372,work
2725,Susceptible,adult,54,33,H_908,work
3418,Susceptible,adult,61,43,H_1139,work
3359,Susceptible,adult,53,18,H_1119,work
2778,Recovered,child,10,10,H_926,school
3273,Vaccinated,adult,55,64,H_1091,work
4454,Susceptible,adult,12,51,H_1484,work
2186,Vaccinated,adult,37,58,H_728,work
3088,Recovered,child,25,25,H_1029,school
311,Susceptible,adult,5,33,H_103,work
3385,Vaccinated,adult,2,63,H_1128,work
4452,Recovered,adult,22,13,H_1484,work
2063,Susceptible,adult,48,9,H_687,work
4913,Recovered,child,25,25,H_1637,school
4033,Susceptible,child,65,65,H_1344,school
2823,Vaccinated,adult,79,1,H_941,work
2702,Susceptible,adult,30,76,H_900,work
1184,Vaccinated,child,65,65,H_394,school
683,Recovered,adult,76,13,H_227,work
1180,Susceptible,adult,26,62,H_393,work
690,Recovered,child,25,25,H_230,school
2326,Susceptible,adult,5,5,H_775,work
2400,Recovered,child,75,20,H_800,school
4862,Recovered,child,65,65,H_1620,school
4009,Susceptible,adult,25,84,H_1336,work
39,Susceptible,adult,0,52,H_13,work
4806,Vaccinated,adult,81,2,H_1602,work
3552,Vaccinated,adult,24,45,H_1184,work
4659,Susceptible,senior,85,78,H_1553,home
2371,Susceptible,adult,55,65,H_790,work
4094,Recovered,child,45,45,H_1364,school
3112,Vaccinated,adult,6,71,H_1037,work
2014,Vaccinated,adult,1,57,H_671,work
2845,Susceptible,adult,24,84,H_948,work
1538,Susceptible,adult,54,35,H_512,work
4417,Recovered,adult,3,12,H_1472,work
4326,Vaccinated,adult,74,14,H_1442,work
3658,Susceptible,child,75,20,H_1219,school
1879,Susceptible,adult,8,42,H_626,work
2196,Vaccinated,senior,3,72,H_732,home
308,Vaccinated,adult,68,23,H_102,work
524,Vaccinated,adult,29,83,H_174,work
513,Vaccinated,adult,22,59,H_171,work
3625,Susceptible,adult,82,73,H_1208,work
3701,Susceptible,senior,8,50,H_1233,home
679,Vaccinated,adult,11,2,H_226,work
4527,Recovered,child,25,25,H_1509,school
247,Susceptible,adult,3,37,H_82,work
4525,Vaccinated,senior,29,24,H_1508,home
3133,Susceptible,adult,83,24,H_1044,work
1442,Susceptible,adult,35,43,H_480,work
3622,Recovered,adult,29,30,H_1207,work
2100,Susceptible,adult,9,69,H_700,work
189,Vaccinated,adult,68,34,H_63,work
2543,Susceptible,adult,18,28,H_847,work
1935,Exposed,child,65,65,H_645,school
3066,Susceptible,senior,65,59,H_1022,home
4421,Vaccinated,adult,61,69,H_1473,work
2665,Vaccinated,senior,19,20,H_888,home
1160,Susceptible,adult,67,71,H_386,work
3349,Vaccinated,senior,84,31,H_1116,home
1788,Susceptible,adult,43,15,H_596,work
2492,Vaccinated,adult,69,42,H_830,work
1956,Susceptible,senior,84,45,H_652,work
1090,Vaccinated,senior,44,9,H_363,home
3416,Susceptible,senior,45,10,H_1138,work
239,Susceptible,senior,52,65,H_79,home
4303,Susceptible,adult,40,75,H_1434,work
3508,Susceptible,adult,19,37,H_1169,work
2309,Susceptible,senior,3,83,H_769,home
1456,Susceptible,child,75,20,H_485,school
2593,Susceptible,senior,84,40,H_864,home
3268,Susceptible,senior,81,62,H_1089,home
4318,Susceptible,adult,47,33,H_1439,work
2187,Vaccinated,adult,34,57,H_729,work
1338,Susceptible,child,65,65,H_446,school
2840,Recovered,child,45,45,H_946,school
2569,Vaccinated,adult,15,10,H_856,work
182,Susceptible,adult,22,83,H_60,work
4125,Susceptible,adult,83,12,H_1375,work
2643,Susceptible,senior,22,23,H_881,home
664,Vaccinated,adult,11,34,H_221,work
3447,Vaccinated,adult,32,14,H_1149,work
680,Susceptible,adult,26,44,H_226,work
936,Susceptible,adult,50,70,H_312,work
4851,Recovered,child,10,10,H_1617,school
2835,Susceptible,adult,52,7,H_945,work
3449,Vaccinated,adult,6,59,H_1149,work
1676,Vaccinated,adult,80,32,H_558,work
428,Vaccinated,adult,67,18,H_142,work
1634,Susceptible,adult,30,4,H_544,work
4884,Susceptible,senior,53,42,H_1628,home
4225,Vaccinated,adult,67,49,H_1408,work
1898,Vaccinated,adult,23,31,H_632,work
2329,Recovered,senior,68,55,H_776,home
15,Recovered,child,65,65,H_5,school
100,Recovered,child,75,20,H_33,school
1626,Recovered,child,10,10,H_542,school
2933,Recovered,child,65,65,H_977,school
1034,Recovered,child,75,20,H_344,school
114,Susceptible,adult,49,69,H_38,work
2637,Recovered,child,25,25,H_879,school
3175,Susceptible,adult,22,38,H_1058,work
1409,Susceptible,adult,42,80,H_469,work
2576,Susceptible,adult,1,76,H_858,work
4848,Vaccinated,senior,37,24,H_1616,home
