agent_id,state,age_group,x,y,household_id,current_location_type
3541,Susceptible,senior,0,7,H_1180,work
863,Susceptible,adult,7,85,H_287,work
4605,Susceptible,adult,39,76,H_1535,work
723,Susceptible,senior,52,80,H_241,home
2838,Recovered,adult,77,26,H_946,work
1542,Susceptible,child,65,65,H_514,school
4969,Susceptible,senior,48,20,H_1656,work
259,Susceptible,adult,45,2,H_86,work
39,Susceptible,adult,0,52,H_13,work
3543,Susceptible,adult,52,36,H_1181,work
4120,Susceptible,adult,19,57,H_1373,work
3580,Susceptible,adult,63,87,H_1193,work
4306,Susceptible,adult,4,42,H_1435,work
2104,Susceptible,adult,25,80,H_701,work
4271,Susceptible,adult,69,82,H_1423,work
4194,Susceptible,adult,1,29,H_1398,work
2413,Susceptible,senior,22,1,H_804,work
1271,Susceptible,adult,68,20,H_423,work
490,Susceptible,adult,59,83,H_163,work
836,Susceptible,senior,48,24,H_278,home
3683,Susceptible,child,10,10,H_1227,school
4001,Susceptible,senior,23,30,H_1333,work
1260,Susceptible,senior,4,52,H_420,home
2293,Susceptible,child,75,20,H_764,school
3083,Recovered,child,10,10,H_1027,school
638,Susceptible,senior,42,70,H_212,home
4655,Susceptible,child,65,65,H_1551,school
3825,Susceptible,adult,68,17,H_1275,work
2130,Susceptible,adult,69,68,H_710,work
700,Susceptible,adult,15,72,H_233,work
2665,Susceptible,senior,19,20,H_888,home
1235,Susceptible,adult,4,62,H_411,work
3200,Susceptible,senior,71,2,H_1066,work
955,Recovered,child,25,25,H_318,school
4568,Susceptible,adult,50,86,H_1522,work
2246,Recovered,child,45,45,H_748,school
4189,Recovered,adult,46,62,H_1396,work
1762,Recovered,child,10,10,H_587,school
1171,Susceptible,adult,38,62,H_390,work
1692,Susceptible,adult,5,80,H_564,work
1849,Susceptible,senior,79,16,H_616,work
180,Susceptible,adult,33,33,H_60,work
4095,Susceptible,adult,68,7,H_1365,work
1733,Susceptible,child,25,25,H_577,school
4380,Susceptible,adult,82,35,H_1460,work
1587,Susceptible,adult,68,49,H_529,work
1383,Susceptible,adult,16,51,H_461,work
3624,Susceptible,senior,80,35,H_1208,home
3260,Susceptible,adult,23,71,H_1086,work
4738,Susceptible,adult,66,73,H_1579,work
2470,Susceptible,senior,54,57,H_823,work
3020,Susceptible,senior,54,10,H_1006,work
1817,Recovered,child,65,65,H_605,school
2569,Susceptible,adult,15,10,H_856,work
3372,Susceptible,adult,55,39,H_1124,work
4366,Susceptible,adult,56,42,H_1455,work
2982,Susceptible,adult,45,24,H_994,work
2820,Susceptible,senior,48,86,H_940,home
715,Susceptible,child,65,65,H_238,school
3824,Recovered,adult,89,47,H_1274,work
2802,Susceptible,senior,80,42,H_934,work
4789,Susceptible,adult,43,58,H_1596,work
4538,Susceptible,adult,58,81,H_1512,work
3007,Susceptible,senior,27,79,H_1002,work
3495,Susceptible,child,65,65,H_1165,school
455,Susceptible,senior,5,55,H_151,home
1488,Susceptible,senior,61,39,H_496,home
3940,Susceptible,adult,23,37,H_1313,work
998,Susceptible,adult,65,6,H_332,work
3586,Recovered,child,45,45,H_1195,school
2588,Susceptible,adult,23,21,H_862,work
2027,Susceptible,adult,55,1,H_675,work
3053,Susceptible,adult,23,34,H_1017,work
4378,Susceptible,adult,83,21,H_1459,work
63,Susceptible,adult,53,52,H_21,work
2828,Susceptible,child,25,25,H_942,school
2549,Recovered,senior,28,39,H_849,work
4681,Susceptible,senior,85,30,H_1560,home
1342,Susceptible,adult,1,78,H_447,work
4085,Susceptible,adult,35,37,H_1361,work
3011,Susceptible,child,45,45,H_1003,school
1865,Recovered,adult,54,13,H_621,work
2585,Susceptible,adult,68,83,H_861,work
2839,Recovered,child,10,10,H_946,school
56,Susceptible,senior,57,83,H_18,home
4886,Susceptible,adult,34,4,H_1628,work
4819,Susceptible,adult,43,13,H_1606,work
4132,Susceptible,senior,42,88,H_1377,home
1499,Susceptible,senior,15,59,H_499,work
2224,Susceptible,adult,5,37,H_741,work
4667,Susceptible,child,45,45,H_1555,school
1419,Susceptible,adult,84,19,H_473,work
674,Susceptible,adult,81,59,H_224,work
1139,Susceptible,adult,19,74,H_379,work
2093,Susceptible,senior,83,66,H_697,home
524,Susceptible,adult,29,83,H_174,work
2382,Susceptible,adult,12,10,H_794,work
103,Recovered,senior,46,0,H_34,work
1277,Susceptible,adult,3,21,H_425,work
4805,Susceptible,adult,17,58,H_1601,work
4266,Susceptible,adult,24,32,H_1422,work
2400,Susceptible,child,75,20,H_800,school
1627,Susceptible,adult,61,64,H_542,work
3656,Recovered,adult,79,44,H_1218,work
515,Susceptible,adult,68,51,H_171,work
196,Susceptible,adult,43,3,H_65,work
1670,Susceptible,senior,2,6,H_556,work
1759,Susceptible,adult,50,76,H_586,work
170,Susceptible,senior,61,18,H_56,home
4083,Susceptible,senior,76,18,H_1361,home
3280,Susceptible,adult,77,2,H_1093,work
473,Susceptible,senior,17,50,H_157,work
2489,Susceptible,adult,75,74,H_829,work
2793,Susceptible,child,75,20,H_931,school
4639,Susceptible,adult,39,13,H_1546,work
1891,Susceptible,adult,74,39,H_630,work
2957,Susceptible,adult,39,67,H_985,work
3213,Susceptible,adult,19,62,H_1071,work
3983,Susceptible,adult,42,83,H_1327,work
2353,Susceptible,senior,68,76,H_784,work
555,Susceptible,adult,88,82,H_185,work
2586,Susceptible,adult,71,69,H_862,work
706,Susceptible,senior,80,69,H_235,home
2892,Susceptible,adult,9,89,H_964,work
3715,Susceptible,adult,34,53,H_1238,work
4866,Susceptible,adult,67,64,H_1622,work
290,Recovered,child,25,25,H_96,school
3553,Susceptible,adult,23,17,H_1184,work
4475,Recovered,senior,7,35,H_1491,home
2251,Susceptible,senior,14,26,H_750,work
2029,Susceptible,adult,30,51,H_676,work
4649,Susceptible,senior,49,29,H_1549,work
2084,Susceptible,adult,2,20,H_694,work
536,Susceptible,adult,38,7,H_178,work
3849,Susceptible,senior,88,3,H_1283,home
322,Susceptible,adult,70,15,H_107,work
914,Susceptible,adult,38,53,H_304,work
2510,Susceptible,adult,88,24,H_836,work
1472,Susceptible,adult,87,3,H_490,work
2262,Susceptible,senior,43,23,H_754,work
209,Susceptible,senior,26,85,H_69,work
3018,Susceptible,child,75,20,H_1006,school
1779,Recovered,child,65,65,H_593,school
3987,Recovered,adult,65,63,H_1329,work
1201,Susceptible,adult,86,68,H_400,work
2392,Recovered,adult,19,9,H_797,work
2832,Susceptible,senior,85,87,H_944,work
4096,Susceptible,adult,35,37,H_1365,work
4016,Susceptible,child,65,65,H_1338,school
4490,Recovered,child,65,65,H_1496,school
4928,Susceptible,adult,82,1,H_1642,work
4247,Susceptible,senior,71,29,H_1415,work
687,Susceptible,adult,73,31,H_229,work
2645,Susceptible,senior,64,16,H_881,work
3075,Susceptible,adult,36,21,H_1025,work
514,Susceptible,adult,47,40,H_171,work
3151,Susceptible,adult,82,35,H_1050,work
3265,Susceptible,adult,4,68,H_1088,work
402,Susceptible,child,25,25,H_134,school
931,Susceptible,adult,87,88,H_310,work
788,Recovered,child,25,25,H_262,school
2071,Susceptible,child,25,25,H_690,school
3266,Recovered,senior,22,2,H_1088,work
3440,Susceptible,adult,29,48,H_1146,work
4862,Susceptible,child,65,65,H_1620,school
2066,Susceptible,adult,77,51,H_688,work
1746,Susceptible,adult,75,36,H_582,work
720,Susceptible,adult,68,82,H_240,work
2642,Susceptible,senior,17,54,H_880,work
4432,Susceptible,adult,83,25,H_1477,work
362,Susceptible,child,75,20,H_120,school
2020,Susceptible,adult,74,63,H_673,work
1509,Susceptible,adult,43,82,H_503,work
3727,Susceptible,adult,63,13,H_1242,work
801,Susceptible,senior,24,16,H_267,home
4090,Susceptible,child,75,20,H_1363,school
2446,Susceptible,adult,85,69,H_815,work
4779,Susceptible,adult,75,75,H_1593,work
958,Susceptible,adult,58,84,H_319,work
2318,Susceptible,adult,89,50,H_772,work
1787,Susceptible,adult,56,38,H_595,work
1140,Susceptible,child,25,25,H_380,school
4498,Susceptible,adult,2,50,H_1499,work
197,Susceptible,adult,37,21,H_65,work
4931,Susceptible,adult,0,67,H_1643,work
4390,Recovered,child,10,10,H_1463,school
4872,Susceptible,senior,23,16,H_1624,work
1612,Susceptible,child,10,10,H_537,school
1080,Susceptible,adult,80,18,H_360,work
951,Susceptible,child,65,65,H_317,school
4213,Recovered,child,10,10,H_1404,school
2097,Susceptible,adult,16,3,H_699,work
4182,Susceptible,adult,24,88,H_1394,work
486,Susceptible,adult,76,18,H_162,work
1917,Susceptible,adult,32,33,H_639,work
1738,Susceptible,adult,13,77,H_579,work
3055,Susceptible,child,25,25,H_1018,school
2256,Susceptible,adult,7,15,H_752,work
219,Susceptible,adult,63,64,H_73,work
1585,Susceptible,senior,77,4,H_528,home
1593,Susceptible,adult,30,35,H_531,work
4635,Susceptible,senior,62,0,H_1545,work
3506,Susceptible,adult,60,83,H_1168,work
3156,Susceptible,child,25,25,H_1052,school
4098,Susceptible,adult,20,65,H_1366,work
328,Susceptible,child,25,25,H_109,school
1242,Susceptible,adult,80,41,H_414,work
4299,Susceptible,senior,43,24,H_1433,work
1007,Susceptible,adult,89,11,H_335,work
681,Susceptible,senior,16,20,H_227,work
2936,Susceptible,adult,61,27,H_978,work
4949,Susceptible,adult,19,84,H_1649,work
1554,Recovered,child,10,10,H_518,school
842,Susceptible,adult,25,26,H_280,work
1845,Susceptible,adult,51,83,H_615,work
3308,Susceptible,senior,48,18,H_1102,work
60,Susceptible,adult,84,1,H_20,work
2492,Susceptible,adult,69,42,H_830,work
3183,Susceptible,adult,46,79,H_1061,work
3916,Susceptible,senior,88,5,H_1305,work
2202,Susceptible,adult,50,48,H_734,work
1604,Susceptible,senior,24,0,H_534,work
302,Susceptible,adult,58,34,H_100,work
1505,Susceptible,child,75,20,H_501,school
3472,Susceptible,adult,22,23,H_1157,work
865,Susceptible,senior,62,64,H_288,work
2345,Susceptible,senior,38,5,H_781,work
1443,Susceptible,adult,29,46,H_481,work
575,Susceptible,child,10,10,H_191,school
877,Susceptible,adult,25,88,H_292,work
1450,Susceptible,child,65,65,H_483,school
1121,Susceptible,adult,72,25,H_373,work
1868,Susceptible,senior,63,71,H_622,work
2860,Recovered,child,25,25,H_953,school
4828,Susceptible,adult,75,75,H_1609,work
3841,Susceptible,adult,33,47,H_1280,work
207,Susceptible,senior,48,2,H_69,home
1393,Susceptible,adult,33,71,H_464,work
2959,Susceptible,senior,82,9,H_986,home
468,Susceptible,senior,53,62,H_156,home
81,Susceptible,adult,87,58,H_27,work
2358,Recovered,adult,82,11,H_786,work
1087,Susceptible,adult,12,64,H_362,work
65,Susceptible,adult,56,43,H_21,work
1614,Susceptible,adult,50,54,H_538,work
2271,Susceptible,child,25,25,H_757,school
982,Susceptible,adult,76,64,H_327,work
2441,Recovered,senior,26,75,H_813,home
1229,Susceptible,adult,0,8,H_409,work
2186,Susceptible,adult,37,58,H_728,work
4108,Susceptible,adult,8,5,H_1369,work
2967,Susceptible,senior,71,58,H_989,work
3238,Recovered,child,10,10,H_1079,school
266,Susceptible,adult,47,37,H_88,work
4697,Susceptible,adult,85,15,H_1565,work
1729,Susceptible,adult,89,28,H_576,work
3992,Recovered,adult,48,61,H_1330,work
2635,Susceptible,adult,15,73,H_878,work
2629,Susceptible,adult,74,21,H_876,work
2077,Susceptible,adult,14,17,H_692,work
526,Susceptible,adult,30,8,H_175,work
1103,Susceptible,adult,8,6,H_367,work
2875,Susceptible,child,25,25,H_958,school
4248,Susceptible,adult,76,54,H_1416,work
835,Recovered,senior,48,24,H_278,home
2116,Susceptible,adult,40,38,H_705,work
111,Susceptible,senior,65,82,H_37,home
4752,Susceptible,child,75,20,H_1584,school
4284,Susceptible,adult,23,22,H_1428,work
1492,Susceptible,adult,2,75,H_497,work
4922,Susceptible,adult,7,15,H_1640,work
4408,Susceptible,adult,17,3,H_1469,work
1523,Susceptible,child,10,10,H_507,school
4962,Susceptible,senior,86,30,H_1654,work
411,Susceptible,adult,0,3,H_137,work
4088,Susceptible,adult,7,54,H_1362,work
1687,Recovered,child,10,10,H_562,school
1018,Recovered,senior,43,17,H_339,work
1979,Susceptible,adult,78,41,H_659,work
51,Susceptible,adult,59,12,H_17,work
2879,Susceptible,adult,80,2,H_959,work
3225,Susceptible,adult,40,74,H_1075,work
1299,Susceptible,adult,85,52,H_433,work
696,Susceptible,senior,43,43,H_232,home
4423,Recovered,child,45,45,H_1474,school
4611,Susceptible,adult,56,76,H_1537,work
3270,Susceptible,adult,42,4,H_1090,work
2150,Susceptible,child,65,65,H_716,school
4870,Susceptible,senior,15,35,H_1623,work
4613,Susceptible,adult,51,55,H_1537,work
1137,Susceptible,adult,68,71,H_379,work
477,Susceptible,child,65,65,H_159,school
3169,Susceptible,adult,49,10,H_1056,work
1691,Susceptible,senior,52,23,H_563,work
2338,Susceptible,adult,49,37,H_779,work
2858,Susceptible,adult,28,71,H_952,work
1857,Susceptible,adult,69,16,H_619,work
3817,Susceptible,adult,67,72,H_1272,work
2426,Susceptible,adult,20,35,H_808,work
1064,Susceptible,adult,17,72,H_354,work
1732,Susceptible,senior,67,89,H_577,work
2881,Susceptible,adult,44,19,H_960,work
3913,Recovered,child,10,10,H_1304,school
3030,Susceptible,adult,51,86,H_1010,work
2819,Susceptible,adult,49,17,H_939,work
1954,Recovered,child,45,45,H_651,school
1625,Susceptible,adult,18,74,H_541,work
4187,Susceptible,adult,87,34,H_1395,work
1202,Susceptible,senior,0,7,H_400,home
1192,Susceptible,adult,22,53,H_397,work
4663,Susceptible,adult,65,11,H_1554,work
3217,Susceptible,adult,35,23,H_1072,work
1408,Susceptible,adult,22,64,H_469,work
1435,Susceptible,adult,66,75,H_478,work
4901,Susceptible,adult,8,77,H_1633,work
3017,Susceptible,senior,13,79,H_1005,work
925,Susceptible,adult,42,75,H_308,work
458,Susceptible,adult,24,62,H_152,work
1045,Recovered,child,45,45,H_348,school
2699,Susceptible,senior,89,55,H_899,work
504,Susceptible,adult,62,48,H_168,work
4732,Recovered,child,45,45,H_1577,school
2369,Susceptible,adult,24,63,H_789,work
1839,Susceptible,adult,43,86,H_613,work
4521,Susceptible,adult,15,22,H_1507,work
3149,Susceptible,senior,63,27,H_1049,work
343,Susceptible,adult,67,30,H_114,work
919,Susceptible,senior,71,84,H_306,work
4852,Recovered,child,10,10,H_1617,school
2764,Susceptible,senior,66,58,H_921,work
3059,Susceptible,adult,70,25,H_1019,work
4236,Susceptible,adult,27,12,H_1412,work
3394,Susceptible,child,75,20,H_1131,school
1986,Susceptible,adult,11,74,H_662,work
2579,Susceptible,adult,65,12,H_859,work
183,Susceptible,adult,17,9,H_61,work
3625,Susceptible,adult,82,73,H_1208,work
48,Susceptible,senior,44,78,H_16,home
1392,Susceptible,adult,69,42,H_464,work
564,Susceptible,adult,29,27,H_188,work
7,Recovered,adult,40,14,H_2,work
3029,Susceptible,adult,39,79,H_1009,work
520,Susceptible,child,65,65,H_173,school
1525,Susceptible,adult,54,50,H_508,work
1379,Susceptible,senior,48,54,H_459,work
450,Susceptible,adult,51,8,H_150,work
2234,Susceptible,adult,19,69,H_744,work
3099,Susceptible,senior,7,28,H_1033,work
3098,Susceptible,adult,55,61,H_1032,work
2853,Susceptible,adult,55,74,H_951,work
651,Susceptible,adult,65,76,H_217,work
1120,Recovered,adult,14,82,H_373,work
3699,Recovered,senior,8,50,H_1233,home
3998,Susceptible,adult,29,20,H_1332,work
772,Susceptible,adult,1,52,H_257,work
2219,Susceptible,adult,55,9,H_739,work
145,Susceptible,adult,6,65,H_48,work
1233,Recovered,child,45,45,H_411,school
42,Recovered,child,45,45,H_14,school
4464,Susceptible,adult,76,46,H_1488,work
11,Recovered,adult,22,61,H_3,work
2738,Susceptible,adult,38,20,H_912,work
1793,Susceptible,senior,21,46,H_597,work
887,Susceptible,child,75,20,H_295,school
3008,Susceptible,senior,70,43,H_1002,work
405,Susceptible,senior,67,38,H_135,home
33,Susceptible,senior,89,0,H_11,home
702,Susceptible,adult,30,24,H_234,work
560,Susceptible,adult,83,15,H_186,work
4395,Susceptible,adult,22,58,H_1465,work
2643,Susceptible,senior,57,38,H_881,work
871,Susceptible,child,25,25,H_290,school
2075,Susceptible,child,75,20,H_691,school
4296,Susceptible,senior,38,16,H_1432,home
3503,Susceptible,adult,54,59,H_1167,work
2125,Susceptible,adult,48,2,H_708,work
1500,Susceptible,adult,70,47,H_500,work
4747,Susceptible,adult,73,73,H_1582,work
4190,Susceptible,adult,62,64,H_1396,work
1433,Susceptible,adult,88,33,H_477,work
1142,Susceptible,senior,76,69,H_380,home
1602,Susceptible,child,75,20,H_534,school
3104,Susceptible,adult,46,82,H_1034,work
3502,Susceptible,adult,30,59,H_1167,work
4391,Susceptible,adult,23,21,H_1463,work
3595,Susceptible,adult,73,79,H_1198,work
3842,Susceptible,adult,3,30,H_1280,work
4048,Susceptible,senior,51,34,H_1349,work
2334,Susceptible,adult,20,41,H_778,work
1270,Susceptible,adult,40,9,H_423,work
1607,Susceptible,child,75,20,H_535,school
1178,Susceptible,adult,56,61,H_392,work
3958,Susceptible,adult,24,45,H_1319,work
2619,Susceptible,adult,20,46,H_873,work
1198,Susceptible,adult,63,75,H_399,work
1243,Susceptible,adult,83,32,H_414,work
2519,Susceptible,senior,77,2,H_839,work
1475,Susceptible,senior,15,62,H_491,work
4615,Susceptible,adult,41,53,H_1538,work
4352,Susceptible,senior,24,87,H_1450,home
3203,Susceptible,adult,25,3,H_1067,work
2658,Recovered,senior,72,45,H_886,home
4551,Susceptible,adult,26,74,H_1517,work
712,Susceptible,adult,12,20,H_237,work
6,Recovered,adult,16,51,H_2,work
1024,Susceptible,adult,43,28,H_341,work
4981,Susceptible,adult,16,47,H_1660,work
4332,Susceptible,adult,78,72,H_1444,work
166,Susceptible,adult,88,29,H_55,work
2515,Susceptible,adult,45,41,H_838,work
2891,Susceptible,adult,32,77,H_963,work
2194,Recovered,child,10,10,H_731,school
1239,Susceptible,child,25,25,H_413,school
761,Susceptible,adult,88,4,H_253,work
2651,Susceptible,adult,86,45,H_883,work
946,Susceptible,adult,8,15,H_315,work
3899,Susceptible,adult,28,70,H_1299,work
4384,Susceptible,senior,87,10,H_1461,work
1105,Recovered,child,10,10,H_368,school
4676,Susceptible,adult,85,47,H_1558,work
2723,Recovered,child,45,45,H_907,school
414,Susceptible,adult,54,32,H_138,work
2985,Susceptible,adult,79,9,H_995,work
3386,Susceptible,senior,13,74,H_1128,work
3312,Susceptible,adult,1,46,H_1104,work
2158,Susceptible,adult,39,44,H_719,work
1621,Susceptible,adult,67,1,H_540,work
2026,Recovered,adult,47,43,H_675,work
4147,Susceptible,senior,73,86,H_1382,work
1669,Susceptible,adult,15,0,H_556,work
764,Susceptible,adult,31,71,H_254,work
124,Susceptible,adult,33,79,H_41,work
4140,Susceptible,adult,54,77,H_1380,work
2011,Susceptible,senior,43,30,H_670,work
2961,Susceptible,adult,89,7,H_987,work
4415,Susceptible,senior,83,13,H_1471,work
4322,Susceptible,child,25,25,H_1440,school
435,Susceptible,child,10,10,H_145,school
2581,Susceptible,adult,66,51,H_860,work
4787,Susceptible,adult,46,6,H_1595,work
882,Susceptible,child,25,25,H_294,school
4887,Susceptible,senior,8,15,H_1629,work
2211,Susceptible,senior,26,46,H_737,work
460,Susceptible,child,65,65,H_153,school
2109,Susceptible,adult,38,12,H_703,work
1552,Susceptible,adult,37,5,H_517,work
3032,Susceptible,adult,65,32,H_1010,work
2036,Susceptible,adult,88,57,H_678,work
3499,Susceptible,adult,72,42,H_1166,work
4407,Susceptible,adult,31,63,H_1469,work
1135,Susceptible,senior,26,36,H_378,work
3813,Susceptible,adult,75,24,H_1271,work
434,Susceptible,senior,80,45,H_144,work
912,Susceptible,adult,32,64,H_304,work
377,Susceptible,adult,48,80,H_125,work
139,Susceptible,adult,16,13,H_46,work
3048,Susceptible,adult,61,24,H_1016,work
2627,Susceptible,adult,30,52,H_875,work
2845,Susceptible,adult,24,84,H_948,work
3766,Susceptible,senior,46,33,H_1255,work
3700,Susceptible,senior,8,50,H_1233,home
2162,Susceptible,adult,65,15,H_720,work
4555,Susceptible,adult,43,45,H_1518,work
978,Susceptible,adult,21,18,H_326,work
845,Susceptible,child,10,10,H_281,school
2488,Susceptible,adult,14,84,H_829,work
251,Susceptible,adult,61,6,H_83,work
4646,Susceptible,senior,67,8,H_1548,home
1252,Susceptible,adult,20,10,H_417,work
2069,Recovered,senior,75,45,H_689,work
4600,Recovered,child,25,25,H_1533,school
267,Susceptible,adult,33,40,H_89,work
3346,Susceptible,senior,31,11,H_1115,home
1182,Susceptible,senior,3,1,H_394,work
252,Susceptible,adult,43,71,H_84,work
4107,Susceptible,adult,54,78,H_1369,work
1176,Susceptible,senior,6,87,H_392,home
2193,Susceptible,adult,12,1,H_731,work
1673,Susceptible,senior,76,72,H_557,home
1291,Susceptible,senior,88,11,H_430,work
2000,Susceptible,adult,63,42,H_666,work
2841,Susceptible,adult,47,67,H_947,work
1090,Susceptible,senior,44,9,H_363,home
4215,Susceptible,adult,86,62,H_1405,work
4494,Susceptible,adult,39,36,H_1498,work
4506,Susceptible,adult,22,84,H_1502,work
3706,Susceptible,adult,39,52,H_1235,work
4860,Susceptible,adult,32,23,H_1620,work
4465,Susceptible,adult,61,54,H_1488,work
3275,Susceptible,adult,30,62,H_1091,work
3077,Susceptible,adult,52,64,H_1025,work
129,Susceptible,senior,67,11,H_43,home
2103,Susceptible,adult,85,77,H_701,work
2297,Susceptible,adult,9,13,H_765,work
1564,Susceptible,senior,59,10,H_521,home
4630,Susceptible,adult,63,56,H_1543,work
2380,Recovered,child,65,65,H_793,school
1951,Susceptible,adult,1,67,H_650,work
1618,Susceptible,adult,23,39,H_539,work
3375,Susceptible,adult,6,36,H_1125,work
3311,Susceptible,child,10,10,H_1103,school
356,Susceptible,adult,80,61,H_118,work
4418,Recovered,child,65,65,H_1472,school
1386,Susceptible,adult,75,26,H_462,work
4799,Susceptible,child,25,25,H_1599,school
866,Susceptible,senior,41,66,H_288,work
3856,Susceptible,adult,3,83,H_1285,work
3046,Recovered,child,25,25,H_1015,school
3060,Recovered,senior,12,44,H_1020,work
30,Susceptible,adult,82,15,H_10,work
3326,Susceptible,adult,30,67,H_1108,work
758,Susceptible,adult,48,23,H_252,work
3128,Susceptible,adult,75,80,H_1042,work
1724,Susceptible,adult,11,52,H_574,work
4728,Susceptible,adult,85,60,H_1576,work
653,Susceptible,adult,85,39,H_217,work
2244,Susceptible,adult,61,72,H_748,work
4458,Susceptible,adult,68,55,H_1486,work
1136,Susceptible,adult,5,85,H_378,work
3749,Susceptible,adult,22,26,H_1249,work
1929,Susceptible,child,65,65,H_643,school
2168,Susceptible,child,25,25,H_722,school
2218,Susceptible,adult,58,64,H_739,work
3127,Susceptible,adult,24,46,H_1042,work
2277,Susceptible,adult,57,0,H_759,work
1319,Susceptible,adult,35,44,H_439,work
2159,Susceptible,adult,72,88,H_719,work
4739,Susceptible,adult,76,7,H_1579,work
2133,Susceptible,adult,67,21,H_711,work
3370,Susceptible,adult,18,1,H_1123,work
3726,Susceptible,adult,24,80,H_1242,work
4491,Susceptible,adult,46,0,H_1497,work
1755,Susceptible,adult,15,48,H_585,work
4636,Susceptible,adult,56,20,H_1545,work
1050,Susceptible,child,75,20,H_350,school
4030,Susceptible,adult,26,48,H_1343,work
689,Susceptible,senior,17,28,H_229,home
4591,Susceptible,adult,7,63,H_1530,work
4725,Recovered,child,45,45,H_1575,school
1947,Susceptible,adult,40,43,H_649,work
4269,Susceptible,adult,65,81,H_1423,work
3458,Susceptible,senior,84,2,H_1152,work
2283,Susceptible,child,25,25,H_761,school
1000,Susceptible,adult,5,44,H_333,work
1117,Susceptible,adult,73,88,H_372,work
4170,Susceptible,adult,39,70,H_1390,work
3091,Susceptible,adult,64,13,H_1030,work
3942,Susceptible,adult,45,25,H_1314,work
1885,Susceptible,adult,66,77,H_628,work
2389,Susceptible,adult,38,5,H_796,work
3633,Susceptible,adult,11,49,H_1211,work
2708,Susceptible,child,65,65,H_902,school
1636,Susceptible,adult,1,51,H_545,work
2148,Recovered,adult,65,47,H_716,work
1824,Susceptible,adult,46,81,H_608,work
4692,Susceptible,adult,14,26,H_1564,work
4039,Susceptible,senior,14,1,H_1346,home
1458,Susceptible,adult,44,63,H_486,work
1473,Susceptible,adult,37,29,H_491,work
2225,Susceptible,adult,14,39,H_741,work
3808,Susceptible,adult,30,18,H_1269,work
1188,Susceptible,adult,56,31,H_396,work
1679,Susceptible,adult,38,7,H_559,work
2848,Susceptible,adult,63,85,H_949,work
3996,Susceptible,senior,26,41,H_1332,home
1822,Susceptible,adult,69,73,H_607,work
956,Susceptible,adult,37,23,H_318,work
1715,Susceptible,senior,38,72,H_571,home
1712,Recovered,adult,73,20,H_570,work
661,Recovered,adult,63,82,H_220,work
3809,Susceptible,adult,47,48,H_1269,work
292,Susceptible,adult,71,87,H_97,work
3485,Susceptible,senior,22,27,H_1161,work
