Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
51,1466,9,19,0,0,2,3504,30,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,1466,9,19,0,0,2,3504,30,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,1466,9,19,0,0,2,3504,30,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,1466,9,19,0,0,2,3504,30,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,1466,9,19,0,0,2,3504,30,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,1466,9,19,0,0,2,3504,30,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,1466,9,19,0,0,2,3504,30,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,1466,9,19,0,0,2,3504,30,0,0.0,0,0,0,0,0,0,0,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,1466,9,20,0,0,2,3503,31,1,0.045454545454545456,0,1,0,1,0,0,110,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,1466,9,20,0,0,2,3503,31,0,0.0,0,0,0,0,0,0,191,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,1466,9,20,0,0,2,3503,31,0,0.0,0,0,0,0,0,0,167,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,1466,9,20,0,0,3,3502,32,1,0.043478260869565216,0,1,0,1,0,0,159,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,1466,9,20,0,0,3,3502,32,0,0.0,0,0,0,0,0,0,233,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,1465,8,22,0,0,3,3502,33,1,0.04,0,1,0,1,0,0,277,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,1465,8,22,0,0,3,3502,33,0,0.0,0,0,0,0,0,0,306,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,1465,8,22,0,0,3,3502,33,0,0.0,0,0,0,0,0,0,247,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,1464,9,22,0,0,3,3502,34,1,0.04,0,1,0,1,0,0,229,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,1462,11,22,0,0,3,3502,36,2,0.08,0,2,0,2,0,0,253,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,1462,11,22,0,0,3,3502,36,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,1462,11,22,0,0,3,3502,36,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,1462,11,22,0,0,3,3502,36,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,1462,11,22,0,0,3,3502,36,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,1462,11,22,0,0,3,3502,36,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,1462,11,22,0,0,3,3502,36,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,1462,11,22,0,0,3,3502,36,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,1462,12,22,0,0,3,3501,37,1,0.04,0,1,1,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,1462,12,22,0,0,3,3501,37,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,1462,12,22,0,0,3,3501,37,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,1462,12,22,0,0,3,3501,37,0,0.0,0,0,0,0,0,0,86,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,1462,11,22,0,0,4,3501,37,0,0.0,0,0,0,0,0,0,269,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,1462,11,22,0,0,4,3501,37,0,0.0,0,0,0,0,0,0,326,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,1462,11,22,0,0,4,3501,37,0,0.0,0,0,0,0,0,0,329,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,1462,13,23,0,0,4,3498,40,3,0.1111111111111111,0,3,0,3,0,0,251,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,1462,14,23,0,0,4,3497,41,1,0.037037037037037035,0,1,0,1,0,0,342,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,1462,14,23,0,0,4,3497,41,0,0.0,0,0,0,0,0,0,261,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,1458,17,24,0,0,4,3497,45,4,0.14285714285714285,0,4,0,4,0,0,309,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,1458,17,25,0,0,5,3495,47,2,0.06666666666666667,0,2,0,2,0,0,299,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,1458,17,25,0,0,5,3495,47,0,0.0,0,0,0,0,0,0,342,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,1458,17,7,18,0,5,3495,29,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,1458,16,7,18,0,6,3495,29,0,0.0,0,0,0,0,0,0,114,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,1457,18,7,18,0,6,3494,31,2,0.15384615384615385,0,2,1,1,0,0,279,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,1457,18,7,18,0,6,3494,31,0,0.0,0,0,0,0,0,0,186,0,2,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,1456,19,8,18,0,6,3493,33,2,0.14285714285714285,0,2,1,1,0,0,268,1,2,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,1456,18,9,18,0,6,3493,33,0,0.0,0,0,0,0,0,0,361,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,1456,18,9,18,0,6,3493,33,0,0.0,0,0,0,0,0,0,341,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,1456,18,9,18,0,6,3493,33,0,0.0,0,0,0,0,0,0,297,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,1456,19,9,18,0,7,3491,35,2,0.125,0,2,0,2,0,0,262,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,1455,20,9,18,0,7,3491,36,1,0.0625,0,1,0,1,0,0,279,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,1454,20,10,18,0,8,3490,38,2,0.1111111111111111,0,2,0,2,0,0,349,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,1454,20,10,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,1,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,1454,20,10,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,1,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,1454,20,10,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,1,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,1454,20,10,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,1,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,1454,20,10,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,0,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
114,1454,20,10,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,2,2,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
115,1454,19,11,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
116,1454,19,11,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
117,1454,19,11,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
118,1454,19,11,18,0,8,3490,38,0,0.0,0,0,0,0,0,0,0,2,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
119,1453,20,11,18,0,8,3490,39,1,0.05263157894736842,0,1,0,1,0,0,204,1,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
120,1452,22,11,18,0,8,3489,41,2,0.10526315789473684,0,2,0,2,0,0,383,0,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
121,1451,23,11,18,0,8,3489,42,1,0.05263157894736842,0,1,0,1,0,0,414,0,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
122,1449,27,11,18,0,8,3487,46,4,0.21052631578947367,0,4,0,4,0,0,407,0,2,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
123,1448,25,13,18,0,9,3487,47,1,0.045454545454545456,0,1,1,0,0,0,343,0,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
124,1447,28,14,18,0,9,3484,51,4,0.17391304347826086,0,4,1,3,0,0,442,0,2,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
125,1447,28,15,18,0,9,3483,52,1,0.041666666666666664,0,1,0,1,0,0,477,2,2,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
126,1447,24,17,18,0,11,3483,52,0,0.0,0,0,0,0,0,0,457,1,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
127,1446,25,18,18,0,11,3482,54,2,0.06896551724137931,0,2,0,2,0,0,487,1,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
128,1445,26,18,18,0,11,3482,55,1,0.034482758620689655,0,1,0,1,0,0,657,0,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
129,1445,26,18,18,0,11,3482,55,0,0.0,0,0,0,0,0,0,0,0,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
130,1445,26,18,18,0,11,3482,55,0,0.0,0,0,0,0,0,0,0,0,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
131,1445,26,18,18,0,11,3482,55,0,0.0,0,0,0,0,0,0,0,2,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
132,1445,26,18,18,0,11,3482,55,0,0.0,0,0,0,0,0,0,0,0,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
133,1445,26,18,18,0,11,3482,55,0,0.0,0,0,0,0,0,0,0,0,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
134,1445,26,17,19,0,11,3482,54,0,0.0,0,0,0,0,0,0,0,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
135,1445,26,17,20,0,10,3482,53,0,0.0,0,0,0,0,0,0,0,1,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
136,1445,26,17,20,0,10,3482,53,0,0.0,0,0,0,0,0,0,0,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
137,1445,26,17,20,0,10,3482,53,0,0.0,0,0,0,0,0,0,0,1,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
138,1445,26,17,20,0,10,3482,53,0,0.0,0,0,0,0,0,0,0,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
139,1445,25,18,20,0,11,3481,54,1,0.034482758620689655,0,1,0,1,0,0,242,1,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
140,1445,27,18,21,0,10,3479,55,2,0.07142857142857142,0,2,0,2,0,0,534,1,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
141,1445,27,19,21,0,10,3478,56,1,0.034482758620689655,0,1,0,1,0,0,553,0,2,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
142,1445,27,20,21,0,10,3477,57,1,0.03333333333333333,0,1,0,1,0,0,515,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
143,1444,28,20,21,0,10,3477,58,1,0.03333333333333333,0,1,0,1,0,0,551,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
144,1443,29,20,21,0,10,3477,59,1,0.03333333333333333,0,1,0,1,0,0,550,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
145,1443,28,22,21,0,10,3476,60,1,0.03125,0,1,0,1,0,0,515,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
146,1443,29,22,21,0,10,3475,61,1,0.03125,0,1,0,1,0,0,574,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
147,1442,30,23,21,0,11,3473,64,3,0.08823529411764706,0,3,0,3,0,0,647,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
148,1441,30,24,21,0,11,3473,65,1,0.02857142857142857,0,1,0,1,0,0,511,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
149,1441,30,23,22,0,11,3473,64,0,0.0,0,0,0,0,0,0,0,2,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
150,1441,30,23,22,0,11,3473,64,0,0.0,0,0,0,0,0,0,0,2,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
151,1441,30,23,22,0,11,3473,64,0,0.0,0,0,0,0,0,0,0,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
152,1441,30,23,23,0,10,3473,63,0,0.0,0,0,0,0,0,0,0,1,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
153,1441,31,23,23,0,10,3472,64,1,0.030303030303030304,1,0,1,0,0,0,0,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
154,1441,31,21,25,0,10,3472,62,0,0.0,0,0,0,0,0,0,0,0,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
155,1441,31,21,25,0,10,3472,62,0,0.0,0,0,0,0,0,0,0,0,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
156,1441,32,21,25,0,10,3471,63,1,0.03225806451612903,0,1,1,0,0,0,0,1,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
157,1441,32,21,25,0,10,3471,63,0,0.0,0,0,0,0,0,0,0,0,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
158,1441,32,21,25,0,10,3471,63,0,0.0,0,0,0,0,0,0,0,1,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
159,1440,31,22,25,0,11,3471,64,1,0.030303030303030304,0,1,0,1,0,0,273,0,3,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
160,1438,32,24,25,0,11,3470,67,3,0.08571428571428572,0,3,2,1,0,0,587,1,4,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
161,1437,32,25,25,0,12,3469,69,2,0.05405405405405406,0,2,0,2,0,0,544,2,5,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
162,1437,29,26,25,0,14,3469,69,0,0.0,0,0,0,0,0,0,687,1,5,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
163,1437,28,27,25,0,15,3468,70,1,0.023809523809523808,0,1,0,1,0,0,790,0,5,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
164,1435,29,29,25,0,16,3466,74,4,0.08888888888888889,0,4,0,4,0,0,706,2,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
165,1435,31,29,25,0,16,3464,76,2,0.044444444444444446,0,2,1,1,0,0,787,2,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
166,1434,31,31,25,0,16,3463,78,2,0.0425531914893617,0,2,1,1,0,0,749,3,5,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
167,1433,32,31,25,0,16,3463,79,1,0.02127659574468085,0,1,1,0,0,0,790,2,5,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
